date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_55,aVWAP_QQEMOD_bear_dot_c0_101,aVWAP_QQEMOD_bear_dot_c0_174,aVWAP_QQEMOD_bear_dot_c0_199,aVWAP_QQEMOD_bear_dot_c0_254,aVWAP_QQEMOD_bear_dot_c0_345,aVWAP_QQEMOD_bear_dot_c0_437,aVWAP_QQEMOD_bear_dot_c0_493,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2026-02-20 00:00:00+00:00,3.88,4.07,3.865,3.98,26492395,,,,,,4.909224044104699,,,3.960079768571361,4.03054298246091,3.8058668341230417,3.839939058088166,4.251575695986071,3.9942295588744297,3.8158788428251182,3.86900121174311,4.1387327849451685,3.9079901392058676,4.5917278895370925,5.0384389003942545,5.067140494146825,4.862950664461017,4.9272986488708375,4.84981502373076,,3.8285633635765937,,4.804133609185633,"rgba(239, 83, 80, 0.75)"
2026-02-23 00:00:00+00:00,3.9,3.92,3.745,3.87,11610406,,,,,,4.892468253885846,,,3.9592365915532053,4.029088706245048,3.806230749562588,3.8400526109012745,4.247914664970127,3.993094949751431,3.816170001997923,3.868894086616985,4.136254879091862,3.907576478160338,4.565928431397025,5.010596623663208,5.043401152133689,4.848044124252646,4.9097927261438326,4.835843103213066,,3.8308403550082946,,4.791522513034252,"rgba(239, 83, 80, 0.75)"
2026-02-24 00:00:00+00:00,3.9,3.935,3.73,3.83,8106771,,,,,,4.881081126081326,,,3.9586558352830687,4.028087486057846,3.8064816677235185,3.840130887385911,4.24539823034635,3.9923136297000674,3.816370742793159,3.868820255017318,4.134550227496363,3.9072914545833135,4.548960125329191,4.991920383228017,5.027369410899502,4.837894615212317,4.897904574958571,4.826317869331554,,3.8322108689637844,,4.782913890623661,"rgba(239, 83, 80, 0.75)"
2026-02-25 00:00:00+00:00,3.93,4.08,3.905,4.04,13768048,,,,,,4.864439159498033,,,3.9587777940718034,4.027541726354529,3.807912546092147,3.8412904357340043,4.242452870152926,3.992117122426126,3.8177223682012,3.8697401199289083,4.1328906797289084,3.9078787440605645,4.526470783402245,4.9646647627022364,5.00372405029524,4.823115129546792,4.8805081581261955,4.81245078768418,,3.844465711941579,,4.770443915411307,"rgba(239, 83, 80, 0.75)"
2026-02-26 00:00:00+00:00,4.2,4.21,3.85,3.91,14313630,,,,,,4.8499184435504805,,,3.9600120535804475,4.028130386472441,3.810400471044748,3.8435188338254407,4.240729459722311,3.9930434897761273,3.8201340723596187,3.8717386256914703,4.132406193336366,3.909558512889156,4.509351931511073,4.9409389222426245,4.982856018678568,4.8102796849784895,4.8653044287316645,4.8004110702103535,,3.8647405333944893,,4.759688701192341,"rgba(239, 83, 80, 0.75)"
2026-02-27 00:00:00+00:00,4.38,4.4,4.12,4.34,11888131,,,,,,4.841521619639667,,,3.962715599643042,4.0303600632454595,3.8140030484467817,3.8469361369652386,4.241269082538361,3.9955211668488535,3.8236815761324836,3.8749906589074774,4.133852536831039,3.9125816325774174,4.502795939806323,4.926869731191388,4.970189811405208,4.802998549970266,4.85645309542541,4.793610319440197,,3.893035032418102,,4.75376087770646,"rgba(239, 83, 80, 0.75)"
2026-03-02 00:00:00+00:00,4.4,4.44,4.22,4.44,10349806,,,,,,4.835117085617361,,,3.965401219953809,4.032649752738209,3.8174360383119676,3.8502151960546076,4.242150351274373,3.9980180622758272,3.8270686588105183,3.8781321958075794,4.135489269827014,3.9155328030291936,4.498829226745745,4.916114720797459,4.960386721987991,4.797481118682627,4.849687029969281,4.788461990769121,4.353333333333334,3.9176899488005748,,4.749315327701514,#000000
2026-03-03 00:00:00+00:00,4.04,4.1099,3.89,4.06,8511147,,,,,,4.8263456437026635,,,3.9656705125707483,4.032537598228028,3.8184559457366274,3.8510790113233675,4.24067990475495,3.998105257855071,3.8280428991897897,3.8788582899745383,4.134744511982483,3.916068186017463,4.488458887271759,4.902404061892349,4.948169132277984,4.789647549067601,4.840538497414939,4.781078998892458,4.199890732373562,3.92172364688395,,4.742656507320789,"rgba(239, 83, 80, 0.75)"
2026-03-04 00:00:00+00:00,4.16,4.23,4.0501,4.16,3679767,,,,,,4.823223800155721,,,3.966109474831834,4.032822969129614,3.819193270255464,3.851754443067207,4.240419553252118,3.998470921411911,3.828761997098315,3.8794789055295387,4.134775934328369,3.916612934260231,4.48533181739556,4.897474577658369,4.943723850093941,4.786882648905316,4.83727272588162,4.778477424476274,4.191207358386659,3.925753773179622,,4.740334509488778,"rgba(239, 83, 80, 0.75)"
2026-03-05 00:00:00+00:00,4.07,4.1299,3.94,4.06,9605052,,,,,,4.814023034627638,,,3.966615930821728,4.032912494607936,3.8205190434005454,3.852909778340066,4.239028325437421,3.998778308191839,3.830037828433274,3.880483805788461,4.134175359273772,3.917409640413136,4.475098586414314,4.883230139383485,4.930921614820622,4.778665643753243,4.827676906399329,4.770726362270413,4.148009110465082,3.9311534470639815,,4.733350504345213,"rgba(239, 83, 80, 0.75)"
2026-03-06 00:00:00+00:00,4.0,4.1,3.8,3.92,12606693,,,,,,4.801048311278797,,,3.9666163462184754,4.03235361015476,3.821628691909594,3.8537881051869403,4.236485891323547,3.9985115498103245,3.8310799342464357,3.8811585110060376,4.132690608348528,3.917802626796593,4.459994862519426,4.8635231091728075,4.913192643701838,4.767005315115653,4.8141764087870325,4.759702421366058,4.096925253590687,3.933120256013327,,4.723351685229289,"rgba(239, 83, 80, 1.0)"
2026-03-09 00:00:00+00:00,3.99,3.99,3.695,3.88,7874783,,,,,,4.792432791726248,,,3.966234981998764,4.031616093150941,3.8219592971926275,3.8539699160332477,4.234486915138577,3.997959981967981,3.8313672240147603,3.8812096483829905,4.131363470859106,3.917673020470948,4.449640988862691,4.850643456516348,4.90159368332904,4.759223326789308,4.8052285963631185,4.752331528920621,4.066211756451081,3.9317341340686154,,4.716631131405584,"rgba(239, 83, 80, 1.0)"
2026-03-10 00:00:00+00:00,4.14,4.24,4.01,4.08,6619805,,,,,,4.787198732804878,,,3.966932482021995,4.032047750618359,3.8231768028905586,3.855079194341447,4.233980188946618,3.998530509740402,3.832552880816488,3.8822232774490866,4.131357188791602,3.9185544607015728,4.444819601504615,4.8427035108111385,4.894298449281836,4.75455574133856,4.799767540642225,4.7479206839461545,4.07333895877094,3.9371548253777733,,4.712673113401628,"rgba(239, 83, 80, 1.0)"
2026-03-11 00:00:00+00:00,4.09,4.1,3.94,4.05,4221904,,,,,,4.783469055076009,,,3.967139451520009,4.0320792417882325,3.823730362335827,3.855560454737776,4.233392343624865,3.9986536342777423,3.833085254671087,3.882640823435157,4.131099291966061,3.9188839517248986,4.4409941254332645,4.837125656880429,4.889197927926273,4.751206809872088,4.795885807048969,4.74475009975196,4.071343008686908,3.9389745220710797,,4.709805255203705,"rgba(239, 83, 80, 1.0)"
2026-03-12 00:00:00+00:00,3.88,4.06,3.87,4.05,5790520,,,,,,4.777685539588722,,,3.967026648981048,4.031715476961451,3.82411849513915,3.855843841025908,4.232142760989543,3.9984208707305386,3.8334428366039357,3.8828321835506934,4.130321107990721,3.918948122866916,4.434488368531466,4.828589630414387,4.881431244081633,4.745980119174971,4.789880686073614,4.739793341809262,4.060083234779071,3.9389215203507892,,4.705288433699096,"rgba(239, 83, 80, 1.0)"
2026-03-13 00:00:00+00:00,3.59,3.87,3.55,3.85,6674626,,,,,,4.769033270092721,,,3.9657646402759195,4.0301328186727705,3.8235103687330976,3.8550983598954542,4.229427179843173,3.9970054714680896,3.8327950316616333,3.881966763388896,4.128207208034103,3.9179168889585148,4.423287407304881,4.816066554218095,4.870151433488417,4.7380801116329465,4.780930867703748,4.732282460678147,4.025794824194692,3.9319861590884098,,4.698363246859317,"rgba(239, 83, 80, 1.0)"
2026-03-16 00:00:00+00:00,3.63,3.735,3.58,3.59,7546279,,,,,,4.759222788700792,,,3.964247095887774,4.028253422898984,3.8227323517802936,3.8541648770627024,4.226270701164884,3.9953147953757315,3.831972128515344,3.8808976133857747,4.125728601603612,3.916660227041892,4.41065950642095,4.801968608468465,4.857423217207224,4.7291086214360005,4.770789008221829,4.723746112647639,3.991673876810962,3.9239498848790464,,4.690481805454433,"rgba(239, 83, 80, 1.0)"
2026-03-17 00:00:00+00:00,3.58,3.735,3.535,3.67,6930393,,,,,,4.7501105310354985,,,3.9627277055581516,4.026401126836923,3.821895256767624,3.853184218929378,4.223244705711023,3.993636090710375,3.831093618137698,3.8797917767944057,4.123325230374436,3.9153814149707067,4.398952504976267,4.788970581918765,4.845665112309941,4.720760858193695,4.761375274048631,4.71579665908399,3.9629278855932832,3.916157398974533,,4.683130320994831,"rgba(239, 83, 80, 1.0)"
2026-03-18 00:00:00+00:00,3.36,3.5,3.33,3.47,10069776,,,,,,4.734606417000777,,,3.9591550630792574,4.022310048331307,3.8194001012330365,3.85046164970814,4.217325748969046,3.989815206338792,3.8285332442393596,3.8768716889225834,4.118374451024821,3.912188379788125,4.37793037248286,4.767134277160649,4.825984370059723,4.706479680857789,4.745390916138712,4.702175928789339,3.906179354904215,3.89769609533175,,4.670459456268311,"rgba(239, 83, 80, 1.0)"
2026-03-19 00:00:00+00:00,3.22,3.22,2.96,3.07,14699789,,,,,,4.70826973747308,,,3.9516159387746095,4.013958581167332,3.8135733213067153,3.844272299456635,4.2061116960803835,3.9818868649223162,3.8226030743558916,3.8703686567316464,4.108674024973179,3.9052519196197073,4.3409554291878525,4.73056599362292,4.7930760571235576,4.682094782340134,4.718291228483958,4.678879673286953,3.8075455650874686,3.859998784977513,,4.648671841667389,"rgba(239, 83, 80, 1.0)"
2026-03-20 00:00:00+00:00,3.0,3.225,2.95,3.21,7058808,,,,,,4.6953406904450725,3.0583333333333336,,3.9477170214520174,4.009666919372672,3.8105057131613465,3.841028447098052,4.200438045988468,3.9777997175992432,3.819485268622507,3.8669725012181324,4.103730485219749,3.9016453872471484,4.322915039423617,4.712784037559529,4.777030389628057,4.670097754703877,4.704998646728608,4.667405994881494,3.7642816403814168,3.841452415029158,,4.637920466005241,"rgba(239, 83, 80, 1.0)"
2026-03-23 00:00:00+00:00,3.1,3.198,2.99,3.04,10524789,,,,,,,3.0808789887529837,,3.9422100181106674,4.003589636778394,3.8062046044661715,3.8364716183874887,4.192357536402069,3.972019369981129,3.8151112513013024,3.8621946372129714,4.096707897129386,3.896562325935715,4.297713323949366,4.687550091404084,4.754162201649434,4.652946060360582,4.6860143142765445,4.650990611933825,3.7113039762918962,3.816595937221796,,4.622533155004588,"rgba(239, 83, 80, 1.0)"
2026-03-24 00:00:00+00:00,3.13,3.16,2.99,3.03,5280128,,,,,,,3.0837551838410704,,3.9394653540421074,4.00056223917631,3.8040582211265286,3.8341983015900594,4.188338290948201,3.969139168372752,3.8129286711580894,3.8598116275166836,4.093212220508951,3.894027901434495,4.2854288175820505,4.675164285177073,4.742904279516376,4.644466847002934,4.676642226321307,4.642869874140108,3.687666856542753,3.804696077771665,,4.614915396658414,"rgba(239, 83, 80, 1.0)"
2026-03-25 00:00:00+00:00,3.24,3.3325,3.19,3.3,7320566,,,,,,,3.1250849108564456,,3.936407039027879,3.997136320474273,3.801772284006626,3.8317486508274765,4.183625613734758,3.965904650783373,3.81059587528887,3.857220230801552,4.089178914086567,3.8912409444685916,4.271048617565336,4.660021091630415,4.729043447392349,4.634065579283321,4.6651309417774005,4.632904229502083,3.665835777488864,3.7924179788434285,,4.60558173786334,"rgba(239, 83, 80, 1.0)"
2026-03-26 00:00:00+00:00,3.06,3.215,3.05,3.09,6587944,,,,,,,3.122083775498915,,3.9330946917722294,3.9934801322988402,3.7991877692318803,3.829009613448375,4.178765956948782,3.9624274390101797,3.807967266386202,3.8543476767338194,4.084954107088318,3.8881841850982344,4.256638798809578,4.645281394732034,4.715576844240386,4.623862127272342,4.653875434984697,4.623121655431918,3.6416651118587504,3.7789582738235583,,4.5963962859950875,"rgba(239, 83, 80, 1.0)"
2026-03-27 00:00:00+00:00,3.15,3.25,3.02,3.06,6358454,,,,,,,3.124725038413677,,3.9300445496053427,3.9901049501594783,3.7968249957209967,3.8265008887956613,4.1742545899108565,3.959221436653657,3.805562808632338,3.8517128115547385,4.081041944904997,3.8853753425582718,4.243439967381719,4.6316059967304515,4.7030418264589136,4.614345790773634,4.64338473013994,4.6139930885452225,3.6215160763979375,3.767050519487875,,4.58782346191506,"rgba(239, 83, 80, 0.75)"
2026-03-30 00:00:00+00:00,3.13,3.2461,3.075,3.21,6511182,,,,,,,3.1280882740244285,,3.9269860279931024,3.986718061770926,3.7944608695858775,3.823989276083099,4.169721190232406,3.9560054450282087,3.8031565423708233,3.849073733723391,4.077113005653089,3.8825605056216466,4.230367571577403,4.6179528051842516,4.690494521841911,4.604794179873605,4.6328647007361825,4.604825910146567,3.6029036604053326,3.7555022121515202,,4.5792107978985666,"rgba(239, 83, 80, 0.75)"
2026-03-31 00:00:00+00:00,3.3,3.35,3.2,3.2,9466492,,,,,,,3.1529515258114436,,3.923335906698426,3.982617532798258,3.7917576231642798,3.821085047500507,4.1640517795352485,3.9521393390053223,3.8003956816251496,3.8459955342296253,4.072270736565473,3.8792425534741635,4.214182506236782,4.600304040973948,4.67415384055203,4.592376939459491,4.61917992403451,4.592900795705641,3.585546196079808,3.7429876310073125,,4.568019792908742,"rgba(239, 83, 80, 0.75)"
2026-04-01 00:00:00+00:00,3.33,3.415,3.315,3.4,8622536,,,,,,,3.178461291289421,,3.920406761190749,3.9792936957269953,3.789655733994892,3.818807584029782,4.159356004070653,3.9490209174092854,3.798243360966207,3.8435659736257968,4.068298093672893,3.8766034858008993,4.200987385656749,4.585463174283362,4.6603294324197435,4.581862113978694,4.60759511537214,4.5827952711930875,3.5745995545303813,3.73380252032118,,4.558539701742721,"rgba(239, 83, 80, 0.75)"
2026-04-02 00:00:00+00:00,3.26,3.33,3.1,3.13,8016895,,,,,,,3.183915977087509,,3.917123765755187,3.9756319466030328,3.7871721674652323,3.816154084548605,4.154377968073042,3.945556233408452,3.795711121487971,3.8407655469622166,4.064013273592878,3.873600678833893,4.187343896539528,4.570628343777445,4.646544515599909,4.571279185953953,4.595972047322188,4.5726184421360605,3.5601301393224745,3.7229976160860123,,4.5489687744550915,"rgba(239, 83, 80, 0.5)"
2026-04-06 00:00:00+00:00,3.3,3.35,3.205,3.26,6838515,,,,,,,3.192286185361951,,3.914570094771162,3.9727649172797004,3.7852784193310702,3.814120063467114,4.15042375249422,3.942852237251255,3.793777134276332,3.8386101731225053,4.060631495114337,3.871278216178301,4.1766566671660295,4.558737018884547,4.635442552057881,4.562746734355057,4.586604329952991,4.564408403321,3.550616494862084,3.715128705301259,,4.5412488903768145,"rgba(239, 83, 80, 0.5)"
2026-04-07 00:00:00+00:00,3.23,3.29,3.12,3.26,7826523,,,,,,,3.1941081168736467,,3.91134285500619,3.969173856914634,3.782820539683839,3.811498483599292,4.145571030238587,3.9394504276859443,3.7912723670498987,3.8358471340091778,4.056442679306382,3.868320423138531,4.163773434231157,4.544644088426552,4.622294121399382,4.552579424928009,4.575464810948634,4.554620563042638,3.5377767959774467,3.705019023064947,,4.532031101285142,"rgba(239, 83, 80, 0.5)"
2026-04-08 00:00:00+00:00,3.3,3.47,3.235,3.45,6762292,,,,,,,3.2039126019611084,,3.909060154084876,3.9665933995525577,3.781163908734218,3.809708722651789,4.141960414899649,3.937024862619744,3.7895774823164485,3.8339421561009432,4.053374146661164,3.8662569067972634,4.154306179477503,4.5337943705657135,4.612092053134753,4.54470415860071,4.566831319032748,4.547033962169597,3.5313195290939166,3.6986881291873055,,4.524894526372266,"rgba(239, 83, 80, 0.5)"
2026-04-09 00:00:00+00:00,3.27,3.34,3.2,3.28,5167641,,,,,,,3.207249583795526,,3.907131760089686,3.964434075654065,3.779722940666001,3.808164014017897,4.139002337694023,3.934985648039916,3.788106749896636,3.8323077602802322,4.050836172149758,3.8644991073659107,4.146653480704703,4.525190991341625,4.604012843716932,4.538434636221626,4.559970432937687,4.54099219759443,3.52511142760214,3.693155401621422,,4.5192031686029495,"rgba(239, 83, 80, 0.5)"
2026-04-10 00:00:00+00:00,3.25,3.36,3.22,3.32,4918002,,,,,,,3.2104324190664553,,3.9053263908685456,3.9624110701053743,3.7783769453797214,3.8067202265817084,4.136227193429598,3.933075830372665,3.78673268860819,3.8307794300545144,4.04845652014143,3.862854474201434,4.139546929980258,4.517154223410598,4.596451723672016,4.532556051121361,4.55354146293643,4.5353250361494135,3.519618504789226,3.6881018624750035,,4.513863138556627,"rgba(239, 83, 80, 0.5)"
2026-04-13 00:00:00+00:00,3.31,3.35,3.195,3.2,6613035,,,,,,,3.2147628094979512,,3.902946986106155,3.959742334429603,3.7766082288556446,3.8048214734939605,4.132559512593394,3.93055755847021,3.7849266387250586,3.8287682598840664,4.045313968081507,3.8606886893536094,4.130262612773069,4.506580724825752,4.586482704043584,4.524789052492929,4.545053314382643,4.527834170936163,3.5128448207585796,3.6816305751203866,,4.506802440280575,"rgba(239, 83, 80, 0.5)"
2026-04-14 00:00:00+00:00,3.46,3.47,3.34,3.37,7282333,,,,,,,3.227299360028832,,3.900929647740236,3.9574252652412603,3.775219073677081,3.8032986677442455,4.1292102842275975,3.928396372718546,3.7834989638245355,3.8271296945245608,4.042507367436317,3.8588910100596436,4.12190476254869,4.496440063628982,4.576826975211517,4.517289029269921,4.536848398842493,4.5205949976213855,3.5100866664840185,3.6771435886606456,,4.499990181209062,#000000
2026-04-15 00:00:00+00:00,3.42,3.52,3.364,3.45,11037471,,,,,,,3.244613439753408,,3.89797600944535,3.9540250288172025,3.7732014492660153,3.80108181965507,4.12427444285279,3.9252283754702186,3.7814238902417707,3.8247402979028116,4.038378485382544,3.856264523380336,4.109806817912051,4.481585811056693,4.562634913653987,4.506230114821904,4.52476320389615,4.509913548943127,3.5067215341640448,3.6709231952840318,,4.489933929620952,#000000
2026-04-16 00:00:00+00:00,3.43,3.49,3.385,3.45,9649725,,,,,,,3.2575656027992372,,3.895426059639099,3.9510902260093377,3.771458705648841,3.7991671711630834,4.120018368096197,3.922493674254638,3.7796315633327064,3.822676796990432,4.0348163831046,3.853996563130868,4.0995786902566405,4.4689396267741515,4.550516665359905,4.496748062589576,4.514415724895563,4.50074861931623,3.504028812989499,3.665747953329889,,4.481299059429952,#000000
2026-04-17 00:00:00+00:00,3.51,3.61,3.48,3.54,5859534,,,,,,,3.2685056099085603,,3.8942191047293755,3.9496607601456697,3.770715934438081,3.798325597317877,4.117826850751517,3.921179903665573,3.7788602043141064,3.821749546302444,4.0330250890251795,3.8529516975628746,4.094414638124906,4.462124859179442,4.543921982872704,4.49159752015782,4.508791544728207,4.495765812956193,3.5046819959621747,3.664007359533434,,4.476610729981354,"rgba(38, 166, 154, 1.0)"
2026-04-20 00:00:00+00:00,3.52,3.555,3.37,3.44,8011330,,,,,,,3.2794725199506276,,3.8923474867509293,3.947481520253897,3.7694884539455322,3.7969608899844096,4.114594372943824,3.919160586557941,3.777593076166215,3.8202659659061347,4.030345486546819,3.8513049397570587,4.086868448661867,4.452457119349556,4.534588742956043,4.484269106297065,4.500803731839327,4.488674357245158,3.504001349532578,3.6607881393140835,,4.469928230496698,"rgba(38, 166, 154, 1.0)"
2026-04-21 00:00:00+00:00,3.33,3.53,3.31,3.48,9266940,,,,,,,3.28568081477154,,3.8897250747623784,3.9444948045918213,3.7676334496868935,3.794942186476561,4.110360375287605,3.9163632171084943,3.7756908931879707,3.818105690868041,4.026765776904522,3.848950325860291,4.0770806445986905,4.440475554166046,4.523072969164499,4.4751606638275945,4.490900330789596,4.479858655569459,3.5002305110686622,3.6553687714757106,,4.461602816381222,"rgba(38, 166, 154, 0.75)"
2026-04-22 00:00:00+00:00,3.46,3.51,3.395,3.41,5386066,,,,,,,3.29103374832538,,3.8884100588922696,3.9429753190218766,3.766747753049621,3.7939649268738282,4.10814218545128,3.914950001962888,3.7747787538076722,3.817049177642823,4.024914044918894,3.8477850684127404,4.072043486788418,4.434058347321424,4.516863596761767,4.470249008587343,4.4855601531661815,4.475101290128045,3.499377362353123,3.6530648812133855,,4.4571126460782144,"rgba(38, 166, 154, 0.75)"
2026-04-23 00:00:00+00:00,3.3,3.47,3.215,3.38,9497384,,,,,,,3.2930032771342956,,3.8854384899640886,3.9396292697699615,3.7645685255117405,3.791616464011418,4.1035156624808025,3.911798536125201,3.7725508186077543,3.814554536372982,4.020958642676778,3.8450898206904216,4.06157418192417,4.421506104982848,4.504803246110933,4.460636113510423,4.4751355725998705,4.465790853394448,3.493871520066535,3.646611738730664,,4.448303305958045,#000000
2026-04-24 00:00:00+00:00,3.35,3.415,3.31,3.34,4163920,,,,,,,3.294481467307108,,3.884215212799931,3.9382451602647213,3.7636851441236496,3.790660476675249,4.101582362300097,3.9104979917069795,3.771646520080672,3.8135358167180624,4.0193131128307735,3.8439850381982175,4.05726053634905,4.416240839684034,4.499725360607683,4.45658271304298,4.470742150790273,4.461862805093404,3.4919853119014586,3.644121793245315,,4.444586552175718,#000000
2026-04-27 00:00:00+00:00,3.52,3.55,3.3,3.33,10804151,,,,,,,3.3034752028534005,,3.881656073202278,3.935288144662605,3.761962562004209,3.7887592765326334,4.097270010201953,3.9077477066477058,3.7698723254358466,3.8114800798830597,4.0157108767981375,3.841717413008281,4.047851355505195,4.40406670562805,4.4878743698571775,4.447132397002766,4.460495672261987,4.452696164335579,3.490754434547426,3.6400127784933,,4.4359222501447295,#000000
2026-04-28 00:00:00+00:00,3.42,3.505,3.34,3.4,6892844,,,,,,,3.3075137370109386,,3.879906190685057,3.9332839516436136,3.7607488150540127,3.787430969285922,4.094400140965175,3.905875628955148,3.768625504041885,3.8100527316072528,4.013294343007083,3.8401542884134616,4.041654633895036,4.39617892830859,4.480201481791253,4.440986277803229,4.453841935667315,4.446732421206959,3.4892517446433513,3.637001421027662,,4.430278810911725,#000000
2026-04-29 00:00:00+00:00,3.4,3.48,3.33,3.39,7785815,,,,,,,3.311074564502957,,3.877867112747986,3.9309583923704032,3.7593146330919414,3.7858674662688174,4.0911001166004235,3.903698880643843,3.7671540001432455,3.8083774756830078,4.010504428954633,3.838325854547507,4.03459833635803,4.387255481529988,4.471518493457601,4.434008657443956,4.446296296145559,4.4399595059949135,3.48719149811329,3.6334170873369303,,4.423864817873868,#000000
2026-04-30 00:00:00+00:00,3.38,3.6,3.36,3.51,4573222,,,,,,,3.3139710501311614,,3.8767861472358662,3.9297133065725673,3.758579472354458,3.7850583796618373,4.0892976096442,3.90253904332634,3.766397474346486,3.8075044711241546,4.008993667517156,3.837365269428352,4.030805432965625,4.3823159901002136,4.466687527871977,4.430124211928327,4.4420965280562275,4.436186669644018,3.4866286410833913,3.631749481792335,,4.420292981097781,#000000
2026-05-01 00:00:00+00:00,3.46,3.51,3.33,3.4,5515106,,,,,,,3.3169687583025813,,3.875449549684218,3.928179065379043,3.757659784087649,3.784049532096594,4.0870924086215705,3.9011074553645813,3.7654520260761615,3.8064185590657105,4.007139544450563,3.8361737745541835,4.026193017447197,4.3763438424154035,4.4608464657486,4.425417242124278,4.437011279904475,4.431613946789043,3.48575066364606,3.629635561774374,,4.415961566200333,#000000
2026-05-04 00:00:00+00:00,3.36,3.5,3.285,3.4,5160785,,,,,,,3.31845430448163,,3.874060787099935,3.9266029535856726,3.756667530524986,3.7829724233637667,4.084880245501984,3.8996286380497525,3.7644352902487346,3.8052681725851625,4.005260073278827,3.8349229907225793,4.021570406473696,4.370520580783458,4.455168310858361,4.420825461014709,4.432056375466166,4.427153095361189,3.4841705203360607,3.6271878381108027,,4.411731406021045,#000000
2026-05-05 00:00:00+00:00,3.23,3.455,3.23,3.41,3995371,,,,,,,3.3182193161745093,,3.8728244201453923,3.9252181988746084,3.7557466217767668,3.7819839495247582,4.0829914626912345,3.8983209339187006,3.763494927091691,3.804221422495931,4.003634828553357,3.83379638642297,4.017613624359227,4.365713035289088,4.450502246554981,4.417038023881328,4.427974570464431,4.423474198752374,3.4820891667944207,3.624744354607748,,4.408238209084173,"rgba(239, 83, 80, 0.5)"
2026-05-06 00:00:00+00:00,3.46,3.49,3.36,3.425,5890643,,,,,,,3.3211928581984074,,3.871431747727158,3.923618818871069,3.754790310524023,3.780934252265878,4.080691808605639,3.896828894724831,3.762511622997545,3.80309102792579,4.001701346724184,3.8325554844708294,4.012922208058116,4.3595736472855044,4.444474256368172,4.412156252987764,4.4227094542143846,4.418727306582222,3.4813243090242683,3.622664591085294,,4.40373787370669,#000000
2026-05-07 00:00:00+00:00,3.43,3.72,3.43,3.57,7183424,,,,,,,3.327296345379442,,3.870094506757557,3.9220404158219635,3.7539595909228387,3.7799951808485286,4.078298329280479,3.8953757261948825,3.761649492189676,3.802058201358988,3.999734034851143,3.8313943412951086,4.008180389223583,4.352915287833097,4.437867505701418,4.40681171916972,4.416943208776519,4.41352495215534,3.4822366453514406,3.6213872994498466,,4.3988114982986914,#000000
2026-05-08 00:00:00+00:00,3.56,3.59,3.45,3.49,5244190,,,,,,,3.3316695164413925,,3.8691436232442022,3.920915318089727,3.7533746186952097,3.779331915751515,4.076584971079315,3.8943410907928286,3.76104181533318,3.801327192155818,3.9983281720313264,3.830570634971974,4.004823784417893,4.34815993385883,4.433138913395007,4.402979802764219,4.41281143701068,4.409793441981626,3.482976348563069,3.6205402165654648,,4.395277075602437,"rgba(38, 166, 154, 1.0)"
2026-05-11 00:00:00+00:00,3.73,3.78,3.6201,3.63,7413638,,,,,,,3.3426918661929492,,3.8685110272979775,3.920055935031864,3.7532127704540215,3.7790694850168185,4.074963005271402,3.893599484394899,3.7608506098286294,3.8009774543554857,3.997104889224782,3.8301015535153864,4.001907066475249,4.342968318337602,4.427834176910154,4.398708784548847,4.408196290177208,4.405624609101238,3.487529942965711,3.621740967945639,,4.39134374585957,"rgba(38, 166, 154, 1.0)"
2026-05-12 00:00:00+00:00,3.85,3.86,3.565,3.64,6539286,,,,,,,3.3531045768908645,,3.8681259921324957,3.9194766948488833,3.7532295814986947,3.7790004500384153,4.07373198467769,3.89312109749534,3.760842314104899,3.800833841245853,3.996214563062916,3.82985604321557,3.9997997165574755,4.338802752775203,4.423529793120575,4.395246118093763,4.404453636472806,4.402240940538801,3.492237083750169,3.6233386090044903,,4.388154912897301,"rgba(38, 166, 154, 1.0)"
2026-05-13 00:00:00+00:00,3.85,3.95,3.72,3.79,6260614,,,,,,,3.3645090130520616,,3.8680322034252708,3.9192050961504927,3.753501458442758,3.7791942582700475,4.072865212588549,3.8929418406380516,3.7610912771974223,3.8009597148004484,3.995658880148742,3.829889157204153,3.998486953593193,4.335423255049631,4.419959988173555,4.39238651571659,4.401358464851249,4.399441127386606,3.497929611642336,3.6257379099246165,,4.38552391014042,"rgba(38, 166, 154, 1.0)"
