date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_73,aVWAP_QQEMOD_bear_dot_c0_127,aVWAP_QQEMOD_bear_dot_c0_172,aVWAP_QQEMOD_bear_dot_c0_251,aVWAP_QQEMOD_bear_dot_c0_333,aVWAP_QQEMOD_bear_dot_c0_399,aVWAP_QQEMOD_bear_dot_c0_433,aVWAP_QQEMOD_bear_dot_c0_443,aVWAP_QQEMOD_bear_dot_c0_469,aVWAP_QQEMOD_bear_dot_c0_495,aVWAP_QQEMOD_bear_dot_c0_548,aVWAP_QQEMOD_bear_dot_c0_575,aVWAP_QQEMOD_bear_dot_c0_592,aVWAP_QQEMOD_bear_dot_c0_740,aVWAP_QQEMOD_bear_dot_c0_785,aVWAP_QQEMOD_bear_dot_c0_829,aVWAP_QQEMOD_bear_dot_c0_890,aVWAP_QQEMOD_bear_dot_c0_936,aVWAP_QQEMOD_bear_dot_c0_954,aVWAP_QQEMOD_bear_dot_c0_977,aVWAP_QQEMOD_bear_dot_c0_1012,aVWAP_QQEMOD_bear_dot_c0_1086,aVWAP_QQEMOD_bear_dot_c0_1124,aVWAP_QQEMOD_bear_dot_c0_1146,aVWAP_QQEMOD_bear_dot_c0_1168,aVWAP_QQEMOD_bear_dot_c0_1195,aVWAP_QQEMOD_bear_dot_c0_1242,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2023-04-14 00:00:00+00:00,139.7130027866,140.7186239807,139.4689199725,140.240221665,778367,,,,,,,,135.11982854463963,,,,,,,,,,,,,,,,,,,,131.33241459970142,130.19155693131464,128.09481385209043,128.93855639725783,130.22973358552645,132.2944467350067,129.4041984944607,128.29465786343977,128.6728609249069,128.48424516192242,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,140.5233577294,140.9138902319,139.7422927243,140.2988015404,559284,,,,,,,,135.3763456197369,,,,,,,,,,,,,,,,,,,,131.35813793381186,130.21156441372034,128.1112179391972,128.9587274251121,130.25541192631746,132.31920940555463,129.42448032763636,128.31110930593175,128.69003818034932,128.50089345118457,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,139.5860797233,141.1677363586,138.9319377815,140.8553103566,840598,,,,,,,,135.68422027633974,,,,,,,,,,,,,,,,,,,,131.394410659636,130.24002485184272,128.13479473482687,128.98759661086817,130.2918793977311,132.35386612504558,129.4534458462508,128.33473610009793,128.71466650143867,128.52478426511834,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,139.5860797233,140.5819376048,139.3615235343,139.703239474,625101,,,,,,,,135.88477054716174,,,,,,,,,,,,,,,,,,,,131.4210212448064,130.26096735079085,128.15218891632216,129.0088642152284,130.31867356032723,132.37925679176428,129.4747751387143,128.3521646471405,128.73282602435827,128.5424044796665,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-20 00:00:00+00:00,140.3573814158,140.9627067948,138.8050147182,139.5860797233,594747,,,,,,,,136.0671229947379,,,,,,,,,,,,,,,,,,,,131.446777637048,130.2812193479911,128.16897075909964,129.0293912339268,130.34455590527813,132.40389350843864,129.49537457220075,128.36898358648787,128.75035655200583,128.55941183759816,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-21 00:00:00+00:00,141.6656652993,141.8121149878,140.6112275425,140.7186239807,1241497,,,,,,,,136.51138466853664,,,,,,,,,,,,,,,,,,,,131.50823913475836,130.32891144401512,128.2077312119892,129.07710667384634,130.4054435737539,132.46362297730852,129.54347182463925,128.40789310191127,128.7910376029689,128.5988187171732,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-24 00:00:00+00:00,138.7659614679,141.382529235,138.5609319041,140.845547044,1869230,,,,,,,,136.8543574367058,,,,,,,,,,,,,,,,,,,,131.5827739784591,130.3884040372346,128.2577656914336,129.13787127689133,130.4810624052303,132.5342449309714,129.60428163267966,128.45799042000243,128.84312927267587,128.64942392636678,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-25 00:00:00+00:00,137.9556065251,139.3419969092,137.8384467744,138.8928845312,1269072,,,,,,,,136.9622015955024,,,,,,,,,,,,,,,,,,,,131.6251668941407,130.42317687776162,128.28793453069935,129.17406163167752,130.5250592232258,132.57341452801873,129.6402638401267,128.48812880333838,128.8743142828608,128.6797974253856,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-26 00:00:00+00:00,136.9011687683,137.6041272728,136.4618197029,137.3405178336,1084995,,,,,,,,136.96373229078614,,,,,,,,,,,,,,,,,,,,131.6536216942417,130.44751564336005,128.31005269928133,129.20014118551907,130.55570021710497,132.5985715084504,129.66593861969537,128.5101508815447,128.89694001249416,128.70191615952066,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-04-27 00:00:00+00:00,133.6988022474,135.9736540747,129.2174417806,135.026612756,2859451,,,,,,,,136.4409761479449,,,,,,,,,,,,,,,,,,,,131.67167957464093,130.47185521306153,128.34101876493213,129.23294897766084,130.58540662030865,132.60396683679366,129.69602241737036,128.54034761859575,128.92660265699567,128.73160329506334,,,,,,,,,,,#000000
2023-04-28 00:00:00+00:00,135.8564943239,136.2275002014,132.654127803,133.6695123097,1959024,,,,,,,,136.31539878305165,,,,,,,,,,,,,,,,,,,,131.70200863897435,130.50109632700043,128.370844318022,129.26667190261634,130.62167969007157,132.62713021721922,129.72842739653856,128.56981471237424,128.95637002938363,128.7609644399975,,,,,,,,,,,#000000
2023-05-01 00:00:00+00:00,135.8564943239,136.3446599521,134.4408140022,136.3446599521,1326419,,,,,,,,136.27491856793014,,,,,,,,,,,,,,,,,,,,131.72621926532992,130.5234940254916,128.39282956643854,129.29181962124724,130.6494776706075,132.64683352016198,129.75279853915828,128.59159284820328,128.97848699622838,128.7827209954386,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-02 00:00:00+00:00,135.7686245109,136.1054587943,133.8891868423,135.7979144486,1135759,,,,,,,,136.23085439521023,135.2544233825,,,,,,,,,,,,,,,,,,,131.7451382710763,130.54140590515712,128.41078156137038,129.31219233709174,130.67162323127496,132.66181209204638,129.7724582472631,128.60935213213887,128.99646805585795,128.80043785697055,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-03 00:00:00+00:00,135.6905180104,137.1550148949,135.0461393811,136.2275002014,688235,,,,,,,,,135.5221217861252,,,,,,,,,,,,,,,,,,,131.7588020346386,130.5538180937649,128.42273729026292,129.3259358528221,130.68700090925398,132.6732661672781,129.7858361613628,128.62121177996497,129.00854358385115,128.81230159039518,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-04 00:00:00+00:00,136.0224706375,137.0759320631,135.4366718837,135.5440683219,676477,,,,,,,,,135.6996598727531,,,,,,,,,,,,,,,,,,,131.7728269696031,130.56644442818654,128.4347850965967,129.3398240091304,130.70263981479386,132.6851761222241,129.79938382474324,128.63317099456827,129.02073681961775,128.8242729619202,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-05 00:00:00+00:00,137.4869675221,137.5943639603,136.0517605752,136.1396303883,561326,,,,,,,,,135.94618745107016,,,,,,,,,,,,,,,,,,,131.78667154061543,130.5784886770704,128.44586857282533,129.35275939976157,130.7175908423994,132.6974323164248,129.81210210622254,128.64420148026124,129.03204340554825,128.83534333686953,,,,,,,,,,,#000000
2023-05-08 00:00:00+00:00,138.541405279,139.6641862238,137.3405178336,137.3600444587,686922,,,,,,,,,136.4169690335064,,,,,,,,,,,,,,,,,,,131.80822773102946,130.59650637439591,128.46170694944522,129.37154620523182,130.74002324100533,132.717381249048,129.8307587649749,128.66001765480215,129.04836886572244,128.8512705338167,,,,,,,,,,,#000000
2023-05-09 00:00:00+00:00,139.6300146298,140.3831325288,138.7204046998,138.7790892114,986898,,,,,,,,,137.07569369713968,,,,,,,,,,,,,,,,,,,131.84382456991614,130.62570359169487,128.4867704308555,129.40152330610763,130.77639999095192,132.75101188670175,129.86068526743765,128.68509234649113,129.0743467499761,128.87656721315528,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-05-10 00:00:00+00:00,141.6937532882,141.7622185517,139.9136564359,140.1972982421,702900,,,,,,,,,137.59881402668918,,,,,,,,,,,,,,,,,,,131.8740058119055,130.64995311055407,128.5070302874143,129.4259927961954,130.80664368281828,132.78014107267435,129.88526002552763,128.70540493396425,129.095481720337,128.89710301579456,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-05-11 00:00:00+00:00,140.4418170404,142.2952695322,139.4735225988,141.6937532882,694786,,,,,,,,,137.9542957574259,,,,,,,,,,,,,,,,,,,131.9024082431589,130.6729327085555,128.5263812340466,129.4492840788358,130.83525198114015,132.80741137290363,129.90861446865222,128.72479530581512,129.11563127797731,128.9166948937821,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-05-12 00:00:00+00:00,140.7352395985,141.8502453191,140.3929132808,140.4320362885,508691,,,,,,,,,138.1870059128662,,,,,,,,,,,,,,,,,,,131.92368714490075,130.69011722413464,128.54080648309994,129.46666144439112,130.85663207747072,132.82789982809038,129.92605253487332,128.73925411041745,129.13066361963203,128.93130781139737,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-05-15 00:00:00+00:00,140.4613785443,141.263400203,139.1605385369,140.6863358388,892704,,,,,,,,,138.4367716190943,,,,,,,,,,,,,,,,,,,131.95793542285753,130.71810357151048,128.56462697879041,129.49519261188155,130.89136767313056,132.86055695589792,129.9546014563505,128.7631056567839,129.15540595267228,128.95538832429565,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-05-16 00:00:00+00:00,139.0236080098,140.2559827537,138.7693084595,140.2559827537,733967,,,,,,,,,138.51780165038926,,,,,,,,,,,,,,,,,,,131.98271503880747,130.73873204163996,128.58256689812816,129.5164943330583,130.91688359321313,132.88380642111053,129.97582099309705,128.78104063223913,129.17394709000226,128.97346623467192,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-05-17 00:00:00+00:00,137.5173722118,140.1435041064,136.3730242353,139.8451911724,1082774,,,,,,,,,138.4591554229769,,,,,,,,,,,,,,,,,,,132.0123827842351,130.76428256868732,128.60564766880273,129.54349750240863,130.94831613022487,132.91076562593614,130.0025059234921,128.80405178655027,129.19759549450254,128.99659583152456,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-05-18 00:00:00+00:00,136.3828049873,137.023444239,135.4634143053,136.6468852895,868320,,,,,,,,,138.27484399016396,,,,,,,,,,,,,,,,,,,132.02919756060993,130.77980686882324,128.62070292499172,129.56065164597516,130.9672279556444,132.92495360386928,130.01920571561755,128.818987961546,129.2127826791252,129.01153336508327,,,,,,,,,,,#000000
2023-05-19 00:00:00+00:00,137.2239496537,137.7716717621,136.5099547624,136.9500885995,646965,,,,,,,,,138.20897782742836,,,,,,,,,,,,,,,,,,,132.04420607585755,130.79315248860152,128.63316269948547,129.5750376392865,130.98354358367743,132.93818764953417,130.03332615822282,128.8313821281105,129.2254556955823,129.02396201859426,,,,,,,,,,,#000000
2023-05-22 00:00:00+00:00,136.2360937082,137.488029956,135.7666176153,137.1359228863,391684,,,,,,,,,138.1494145124151,,,,,,,,,,,,,,,,,,,132.05206464496734,130.80035680009576,128.6400962614106,129.5829527779272,130.99231161743134,132.9448940808837,130.04104573128404,128.83826488003152,129.23246148676998,129.030849189012,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-23 00:00:00+00:00,134.5342428715,135.962232654,134.0060822669,135.6199063363,561644,,,,,,,,,137.99188743541978,,,,,,,,,,,,,,,,,,,132.05908764956283,130.8076494953872,128.64791759282213,129.5915490425308,131.00105268081714,132.9499856223081,130.04924022166261,128.84597466459522,129.24018977197898,129.03850829651617,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-24 00:00:00+00:00,134.1625742979,135.4438528015,134.1234512902,134.5635851273,520892,,,,,,,,,137.84773458196122,,,,,,,,,,,,,,,,,,,132.06496787538254,130.81395838609706,128.65485251456698,129.5991060188463,131.00858169187654,132.95404112088548,130.0564073937496,128.85280055469167,129.2470091374053,129.04527875207,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-25 00:00:00+00:00,134.5831466311,134.9939382124,133.1160338408,133.9082747476,557635,,,,,,,,,137.69137660425127,,,,,,,,,,,,,,,,,,,132.07037054572055,130.8200707562115,128.66182644544625,129.60661077551677,131.01582945392948,132.9574404073828,130.06347033310317,128.85964982486738,129.25381811538642,129.05205676674427,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-26 00:00:00+00:00,135.4145105456,136.9403078476,134.8667884373,134.9939382124,718016,,,,,,,,,137.58850690391807,,,,,,,,,,,,,,,,,,,132.0821198674909,130.83137770556334,128.67320742549447,129.61938080078843,131.0294727616405,132.96694697079764,130.0758107598791,128.87091456241063,129.2652087268874,129.0632943052336,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-30 00:00:00+00:00,133.9180554995,135.5807833285,133.086691585,135.5807833285,599791,,,,,,,,,137.44534190728953,,,,,,,,,,,,,,,,,,,132.08775552231106,130.8378223998914,128.680613746351,129.6273246532256,131.03709065110868,132.9704416193333,130.08327721767878,128.87818580236112,129.2724296946156,129.0704867620049,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-31 00:00:00+00:00,133.6539751973,134.9450344527,133.4779216624,133.9669592592,1220723,,,,,,,,,137.17492183263244,,,,,,,,,,,,,,,,,,,132.0982178438915,130.85020447037087,128.69516471658517,129.64281055998137,131.05165599416125,132.97651693767727,130.09776691375862,128.89245348972074,129.28655712346344,129.08458088703577,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-01 00:00:00+00:00,134.5733658792,134.6124888869,133.0377878253,133.2138413602,608891,,,,,,,,,137.05727319688395,,,,,,,,,,,,,,,,,,,132.10352562755654,130.85643926814652,128.70245941528043,129.65057990256295,131.05898677521137,132.97966124375736,130.10504405641288,128.89960814098959,129.29364486844634,129.09165032772228,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-02 00:00:00+00:00,136.4317087469,137.1065806305,134.2016973057,134.7102964063,647240,,,,,,,,,137.0129195237587,,,,,,,,,,,,,,,,,,,132.11437099061166,130.86681213117646,128.71283858877436,129.66222900671417,131.07146824599116,132.98856405412286,130.11632015863873,128.90988642325541,129.30404490866883,129.10190804963207,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-05 00:00:00+00:00,135.0819649798,137.3021956692,135.0232804682,136.3730242353,524079,,,,,,,,,136.9760748942316,,,,,,,,,,,,,,,,,,,132.12285257221504,130.8749962478266,128.72109183817133,129.6714630408313,131.08129743352296,132.99546157367934,130.12524456711583,128.9180554655613,129.31230121604102,129.11005649049497,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-06 00:00:00+00:00,133.6637559492,136.1578476927,133.2627451199,135.0819649798,815280,,,,,,,,,136.8578638853658,,,,,,,,,,,,,,,,,,,132.130832667463,130.8839664228631,128.73128787924085,129.68240946127025,131.09186478607037,133.00065059877545,130.1355623949838,128.92807317140114,129.322260948892,129.11997225859525,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-07 00:00:00+00:00,132.0792741357,134.2114780576,131.9619051125,133.6637559492,989608,,,,,,,,,136.64420316764904,,,,,,,,,,,,,,,,,,,132.13350408825613,130.88977868017435,128.74008847448818,129.6910781032187,131.09832706221954,132.99950421865532,130.14327162572408,128.93659374522352,129.33045063627523,129.12827516028892,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-08 00:00:00+00:00,133.0182263215,133.5366061741,131.1696642057,132.2748891744,794854,,,,,,,,,136.48098240730118,132.57483223376667,,,,,,,,,,,,,,,,,,132.13502603316667,130.8939818071654,128.74682020773497,129.69760679774137,131.10293213115727,132.99794438951037,130.14901501021598,128.94309540697523,129.3366632026417,129.13459384515667,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-09 00:00:00+00:00,132.8519535386,133.3703333911,131.580455787,132.7737075231,693946,,,,,,,,,,132.5869893422663,,,,,,,,,,,,,,,,,,132.13642449863087,130.89769090862907,128.7527179539086,129.70333399186634,131.1069999831952,132.99667529260523,130.15406079893896,128.94879333117294,129.3421111830779,129.14013312958764,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-12 00:00:00+00:00,132.7541460192,133.4192371508,131.8151938334,133.0769108331,685784,,,,,,,,,,132.6109158487321,,,,,,,,,,,,,,,,,,132.13798150237307,130.90147331788236,128.75862216121627,129.70909219198896,131.11116413464723,132.99562412788893,130.1591526010396,128.95450203720588,129.34757925025465,129.14568756821222,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-13 00:00:00+00:00,132.3629159418,133.3214296315,131.7790050513,133.0182263215,982631,,,,,,,,,,132.57259295271297,,,,,,,,,,,,,,,,,,132.13945766485375,130.90632891112944,128.76667306897133,129.71681720292506,131.11642322902574,132.9933430576988,130.16590484966042,128.96226654672367,129.35497079983904,129.15322118074286,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-14 00:00:00+00:00,133.8300287321,134.4951198637,131.9130013528,132.3629159418,943833,,,,,,,,,,132.76594266945395,,,,,,,,,,,,,,,,,,132.1445978229026,130.91367628506288,128.7762874648462,129.7266601574239,131.12481857207698,132.99514461196324,130.17492267187288,128.97164062748567,129.36412428202414,129.16242372514157,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-15 00:00:00+00:00,134.4168738482,135.2188955069,132.8128305308,132.9204188021,956314,,,,,,,,,,133.02757058649158,,,,,,,,,,,,,,,,,,132.15276538917195,130.92325904313327,128.7875301782283,129.73856283954532,131.1359819343606,133.00014746176686,130.18607650229086,128.98266762511565,129.3750370371874,129.17331689748295,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-16 00:00:00+00:00,134.5244621195,136.1089439331,134.3581893366,134.8570076853,934725,,,,,,,,,,133.33481919902536,,,,,,,,,,,,,,,,,,132.16404633482188,130.93501732405196,128.8002037462263,129.75235892586952,131.14986080879132,133.00857114736877,130.19923691642452,128.9951611869482,129.38754063697132,129.18572413604932,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-20 00:00:00+00:00,133.702878957,134.6907349024,132.9106380502,133.6833174531,769554,,,,,,,,,,133.38412980830793,,,,,,,,,,,,,,,,,,132.1692667356463,130.94173332189015,128.80853725170448,129.76101388465233,131.1575859903093,133.0111995856257,130.2072560862942,129.00330976970463,129.395546727782,129.19374730550052,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-21 00:00:00+00:00,133.7517827166,134.3288470808,132.793269027,134.0158630189,735418,,,,,,,,,,133.40772177059358,,,,,,,,,,,,,,,,,,132.1737791409706,130.94779748101692,128.81624542066564,129.76895528168959,131.16452267193193,133.01322163284036,130.21457856196076,129.01083727698688,129.40292027317633,129.20114874869515,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-22 00:00:00+00:00,134.0647667786,134.152793546,132.7345845153,133.9571785073,490698,,,,,,,,,,133.42264914826623,,,,,,,,,,,,,,,,,,132.17682829900346,130.95186776294574,128.82140270928193,129.77427166243848,131.16917826570557,133.01462065770627,130.21948419458525,129.0158745983223,129.4078561967413,129.20610256381016,,,,,,,,,,,#000000
2023-06-23 00:00:00+00:00,133.1160338408,134.8667884373,132.9497610579,133.6344136934,909718,,,,,,,,,,133.4453009393145,,,,,,,,,,,,,,,,,,132.18242317206193,130.95936327296053,128.83092202108443,129.7840728999489,131.17774086876474,133.01717174642678,130.22852470603186,129.02517144673908,129.4169627380785,129.21524402122847,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-26 00:00:00+00:00,134.7689809179,135.512318065,132.6269962441,133.1844991044,640300,,,,,,,,,,133.50286512870943,,,,,,,,,,,,,,,,,,132.18809823146813,130.96590192976032,128.83851329147822,129.79211361363966,131.18533191495482,133.02082788280075,130.23608060874616,129.03262239372336,129.42434380001168,129.2226090240657,,,,,,,,,,,#000000
2023-06-27 00:00:00+00:00,135.7470561115,136.6273237856,134.6956252784,135.1895532511,977252,,,,,,,,,,133.70613456521787,,,,,,,,,,,,,,,,,,132.202345161598,130.97996071268742,128.85299001294166,129.808087977004,131.20197091198725,133.03236341717283,130.25147434690564,129.04693659444993,129.43875740101583,129.23686708582116,,,,,,,,,,,#000000
2023-06-28 00:00:00+00:00,135.8253021269,136.1285054369,134.9841574605,135.7959598711,742450,,,,,,,,,,133.83407126330317,,,,,,,,,,,,,,,,,,132.2129561451419,130.99048652945527,128.8638770786359,129.82007611161393,131.21440699323847,133.04091686370677,130.26301732650126,129.0576986970319,129.44958684125595,129.24758384803783,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-06-29 00:00:00+00:00,137.1946073979,137.4000031885,135.365606786,136.0698209253,855014,,,,,,,,,,134.0330865188516,,,,,,,,,,,,,,,,,,132.22865731813337,131.00515984015323,128.87822753474467,129.8361976877305,131.23187870448314,133.05448051841768,130.27872565649068,129.07193754745708,129.46403143122376,129.2618172562161,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-06-30 00:00:00+00:00,139.7962874127,140.0114639553,137.033224991,137.5075914598,1116699,,,,,,,,,,134.44787786061363,,,,,,,,,,,,,,,,,,132.25954097174605,131.03194560897782,128.90239604606955,129.86418480235253,131.26411190604932,133.08323523280256,130.3064656186733,129.09605587165262,129.488800713859,129.28606756259393,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-03 00:00:00+00:00,138.2704901108,139.150757785,137.8596985295,138.847554475,569028,,,,,,,,,,134.61197309022197,,,,,,,,,,,,,,,,,,132.27395394051703,131.04463309248123,128.91403158391824,129.87756725704236,131.27932866386732,133.09649004033818,130.31968609654038,129.10765404874726,129.50068131750263,129.29771534295992,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-05 00:00:00+00:00,138.1237788318,138.4758859014,137.6934257466,137.9966290566,883122,,,,,,,,,,134.82164872729035,,,,,,,,,,,,,,,,,,132.29499973848473,131.06336341185852,128.9314104261533,129.89745720862572,131.30173511291906,133.1156688115,130.33928912469767,129.12496324164286,129.51837951914675,129.3150839236479,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-06 00:00:00+00:00,136.9892116072,137.7032064985,136.6273237856,137.184826646,1355059,,,,,,,,,,135.01472309141292,,,,,,,,,,,,,,,,,,132.32153277718956,131.0878882990751,128.95507942531418,129.9241236826844,131.33085813287997,133.13901455100068,130.365358508398,129.14847376665043,129.54227347655558,129.33860881976247,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-07-07 00:00:00+00:00,135.7568368634,136.9989923592,135.7372753595,136.1969707005,912001,,,,,,,,,,135.07658600963734,,,,,,,,,,,,,,,,,,132.33574229176105,131.10171612821583,128.96910004419397,129.93962048162373,131.3471241602379,133.15087885516428,130.38035474498534,129.16235510849998,129.556277806586,129.3524512796759,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
