date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_786,Gap_Up_aVWAP_756,Gap_Up_aVWAP_708,Gap_Up_aVWAP_696,Gap_Up_aVWAP_654,Gap_Up_aVWAP_648,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_822,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,Gap_Down_aVWAP_695,Gap_Down_aVWAP_690,Gap_Down_aVWAP_678,aVWAP_OB_bull_859,aVWAP_OB_bull_838,aVWAP_OB_bull_806,aVWAP_OB_bull_644,aVWAP_OB_bull_485,aVWAP_OB_bull_415,aVWAP_OB_bull_260,aVWAP_OB_bear_709,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-31 19:00:00+00:00,1.235,1.235,1.21,1.225,735.0,,,,,,,1.3244933513780581,1.3095403568983304,1.3136537747665542,1.3061306079881598,,,,,1.2456414417072332,1.2675203353947295,1.289713979886488,1.3087578685028654,1.3085394327148652,1.3023851113466014,,,,1.2979593691996656,1.2924392122822115,1.255133847252229,1.218175115780097,1.3244623992290705,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.039157455309378884,1.2980162092269258,-1.864682182486897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.060779427940528,-20.910299553407242,False,True,False,True,True,0.0,0,0.9368686868686869,0.9772727272727271,False,False,False,False,-0.26253675783840547,-0.2414758487968506,False,False,False,False,-94698.0,-92441.65800153882,False,False,False,False,1384.7461348532947,False,False,False,False
2025-08-01 14:00:00+00:00,1.21,1.215,1.205,1.21,100.0,,,,,,,1.3242479260894726,1.309411120632201,1.313579355221623,1.3060753522557007,,,,,1.2451233221883027,1.267043621194541,1.2893190825324483,1.3086311616330097,1.30841350372737,1.3022776530616205,,,,1.2979138736017428,1.2924226123236349,1.2551268534215152,1.2181742277548764,1.3242159838683052,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04009279776259239,1.2979610855788792,-2.193937327590274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.708076565513686,-20.910299553407242,False,True,False,True,True,0.0,0,0.9294710327455921,0.9823677581863979,False,False,False,False,-0.31949213234837254,-0.2804839905726116,False,False,False,False,-94798.0,-92478.19043562349,False,False,False,False,1364.8275901268871,False,False,False,False
2025-08-01 15:00:00+00:00,1.2,1.21,1.2,1.205,0.0,,,,,,,1.3242479260894726,1.309411120632201,1.313579355221623,1.3060753522557007,,,,,1.2451233221883027,1.267043621194541,1.2893190825324483,1.3086311616330097,1.30841350372737,1.3022776530616205,,,,1.2979138736017428,1.2924226123236349,1.2551268534215152,1.2181742277548764,1.3242159838683052,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04117606669496459,1.2979610855788792,-2.2576485089637606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.350388193202157,-21.622021573145474,False,True,False,True,False,0.0,0,0.9240506329113922,0.9898734177215189,False,False,False,False,-0.34282825441539394,-0.31165612249400276,False,False,False,False,-94798.0,-92514.15647538127,False,False,False,False,1343.6674724505012,False,False,False,False
2025-08-01 16:00:00+00:00,1.205,1.21,1.19,1.19,502.0,,,,,,,1.322889671212153,1.3086810536092055,1.3131594949386556,1.305760563057383,,,,,1.2418276656279639,1.2642325747931253,1.2870708462232534,1.3079146482416337,1.3077011800758507,1.3016645658668213,,,,1.297651664448319,1.2923259173581436,1.2550814133531532,1.2181625060842312,1.322852284909022,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.042581347690871386,1.2976465167780122,-2.5280204271479554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.239984744578333,-23.77574555191862,False,True,False,True,False,0.0,0,0.9287531806615773,0.9872773536895673,False,False,False,False,-0.34282825441539394,-0.3272421884546983,False,False,False,False,-95300.0,-92557.34784785598,True,False,False,False,1330.6183643504935,False,False,False,False
2025-08-01 17:00:00+00:00,1.19,1.195,1.185,1.195,370.0,,,,,,,1.3218680077716751,1.3081252300134376,1.3128387618470025,1.3055191234953423,,,,,1.2394331914161616,1.2621573401350028,1.2853945452243012,1.3073689107688151,1.3071585652536597,1.3011959237722384,,,,1.2974497446037232,1.2922510544494594,1.2550451040167547,1.2181518671133462,1.3218265959470021,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04345837814081813,1.291874516136073,-2.229133259924485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.444710568401252,-23.77574555191862,False,True,False,True,False,0.0,0,0.926208651399491,0.9872773536895673,False,False,False,False,-0.34282825441539394,-0.33503522143504616,False,False,False,False,-94930.0,-92594.13315254038,False,False,False,False,1315.7250563760672,False,False,False,False
2025-08-01 18:00:00+00:00,1.195,1.195,1.19,1.19,100.0,,,,,,,1.3215946076475649,1.3079759126770443,1.3127523677111923,1.3054540448671776,,,,,1.238824778159895,1.2616166845630719,1.2849515549673882,1.3072222926223491,1.3070127826445523,1.301069948434835,,,,1.2973953036759502,1.2922308403420462,1.2550352978189008,1.218148993182265,1.3215521301197024,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.044372501832989186,1.2918109883300424,-2.2944613020298537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.107192691767615,-24.30075395729153,False,True,False,True,False,0.0,0,0.931297709923664,0.9821882951653943,False,False,False,False,-0.332131573491694,-0.33358339746337007,False,False,False,False,-95030.0,-92631.89853002036,True,False,False,False,1296.8766058896165,False,False,False,False
2025-08-01 19:00:00+00:00,1.19,1.215,1.19,1.205,1077.0,,,,,,,1.318979260780287,1.306550610632639,1.311918555835432,1.3048292173939386,,,,,1.2345433841099165,1.2571695595701973,1.2809982010344054,1.3058235301471424,1.3056221953781084,1.2998740845091763,,,,1.2968768158592856,1.2920388451727798,1.254949285872799,1.218131698900118,1.3189269415807556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04495162565078553,1.2916125780562029,-1.9267952338157377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.427344729715465,-27.30866216617691,False,True,False,True,True,0.0,0,0.9296482412060301,0.9723618090452263,False,False,False,False,-0.2900425125713438,-0.31181295501735695,False,False,False,False,-93953.0,-92652.38072335339,False,False,False,False,1293.4676662634208,False,False,False,False
2025-08-04 14:00:00+00:00,1.235,1.245,1.23,1.235,0.0,,,,,,,1.318979260780287,1.306550610632639,1.311918555835432,1.3048292173939386,,,,,1.2345433841099165,1.2571695595701973,1.2809982010344054,1.3058235301471424,1.3056221953781084,1.2998740845091763,,,,1.2968768158592856,1.2920388451727798,1.254949285872799,1.218131698900118,1.3189269415807556,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04518231336973742,1.2916125780562029,-1.2529809528106461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.38572884772077,-19.188806452905414,False,True,False,True,True,0.0,0,0.9384236453201971,0.960591133004926,False,False,False,False,-0.14936185490016274,-0.23058740495875985,False,False,False,False,-93953.0,-92672.5453633014,False,False,False,False,1273.4139039957709,False,False,False,False
2025-08-04 15:00:00+00:00,1.235,1.24,1.235,1.24,0.0,,,,,,,1.318979260780287,1.306550610632639,1.311918555835432,1.3048292173939386,,,,,1.2345433841099165,1.2571695595701973,1.2809982010344054,1.3058235301471424,1.3056221953781084,1.2998740845091763,,,,1.2968768158592856,1.2920388451727798,1.254949285872799,1.218131698900118,1.3189269415807556,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.045243286297026064,1.2916125780562029,-1.1407787161472287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.13661022196277,-13.466689983092209,False,False,False,True,True,0.0,0,0.941031941031941,0.9631449631449632,False,False,False,False,-0.14936185490016274,-0.1899746299294613,False,False,False,False,-93953.0,-92692.39737317269,False,False,False,False,1253.6710527710302,False,False,False,False
2025-08-04 16:00:00+00:00,1.24,1.245,1.24,1.245,0.0,,,,,,,1.318979260780287,1.306550610632639,1.311918555835432,1.3048292173939386,,,,,1.2345433841099165,1.2571695595701973,1.2809982010344054,1.3058235301471424,1.3056221953781084,1.2998740845091763,,,,1.2968768158592856,1.2920388451727798,1.254949285872799,1.218131698900118,1.3189269415807556,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.045243286297026064,1.2916125780562029,-1.0302650817667665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.425001846904735,-9.141415051276667,True,False,False,False,True,0.0,0,0.943627450980392,0.9607843137254901,False,False,False,False,-0.1298555564191492,-0.15991509317430525,False,False,False,False,-93953.0,-92711.9415999452,False,False,False,False,1234.234292262952,False,False,False,False
2025-08-04 17:00:00+00:00,1.245,1.245,1.245,1.245,0.0,,,,,,,1.318979260780287,1.306550610632639,1.311918555835432,1.3048292173939386,,,,,1.2345433841099165,1.2571695595701973,1.2809982010344054,1.3058235301471424,1.3056221953781084,1.2998740845091763,,,,1.2968768158592856,1.2920388451727798,1.254949285872799,1.218131698900118,1.3189269415807556,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.045243286297026064,1.2916125780562029,-1.0302650817667665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.95059626353272,-6.3221180839851385,True,False,True,False,True,0.0,0,0.9460784313725489,0.9607843137254901,False,False,False,False,-0.12014004053896599,-0.14002756685663562,False,False,False,False,-93953.0,-92731.18281544992,False,False,False,False,1215.0988768790303,False,False,False,False
2025-08-04 18:00:00+00:00,1.245,1.245,1.245,1.245,0.0,,,,,,,1.318979260780287,1.306550610632639,1.311918555835432,1.3048292173939386,,,,,1.2345433841099165,1.2571695595701973,1.2809982010344054,1.3058235301471424,1.3056221953781084,1.2998740845091763,,,,1.2968768158592856,1.2920388451727798,1.254949285872799,1.218131698900118,1.3189269415807556,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04534234144734521,1.2916125780562029,-1.0280143585071067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.30099254128471,-4.36788322768296,True,False,True,False,True,0.0,0,0.9460784313725489,0.9607843137254901,False,False,False,False,-0.12014004053896599,-0.13008380369780081,False,False,False,False,-93953.0,-92750.12571753598,False,False,False,False,1196.260134601836,False,False,False,False
2025-08-04 19:00:00+00:00,1.245,1.25,1.245,1.245,0.0,,,,,,,1.318979260780287,1.306550610632639,1.311918555835432,1.3048292173939386,,,,,1.2345433841099165,1.2571695595701973,1.2809982010344054,1.3058235301471424,1.3056221953781084,1.2998740845091763,,,,1.2968768158592856,1.2920388451727798,1.254949285872799,1.218131698900118,1.3189269415807556,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04550893388185198,1.2916125780562029,-1.0242511542286625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.86792339311936,-2.904433740000947,True,False,True,False,True,0.0,0,0.9462102689486551,0.9584352078239609,False,False,False,False,-0.11044704488834542,-0.12026542429307312,False,False,False,False,-93953.0,-92768.77493121759,False,False,False,False,1177.7134658483192,False,False,False,False
2025-08-05 14:00:00+00:00,1.215,1.235,1.215,1.215,247.0,,,,,,1.2216666666666667,1.31848819471401,1.3062862780201223,1.3117611015757984,1.30471268508538,,,,1.2216666666666667,1.2341967302452317,1.2565589750731097,1.2803463511549982,1.3055644665453616,1.3053647398174135,1.2996552394762984,,,,1.2967818574330028,1.2920040059942939,1.2549365922727966,1.2181326449891343,1.3184341258607362,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04613610885781607,1.2875925046531163,-1.5734422874030054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.365372225318836,-2.904433740000947,True,False,False,False,False,0.0,0,0.9373493975903615,0.96144578313253,False,False,False,False,-0.19865984550369775,-0.15946263489838544,False,False,False,False,-94200.0,-92790.9644671677,False,False,False,False,1163.283799711136,False,False,False,False
2025-08-05 15:00:00+00:00,1.22,1.245,1.22,1.23,803.0,,,,,,1.2293142857142856,1.317086834170854,1.3055384148142608,1.311309388359015,1.3043814321400398,,,,1.2293142857142856,1.2339931181933588,1.2552409055940212,1.2786675971655572,1.3048322454066468,1.3046372624945204,1.2990423103406987,,,,1.296515675244567,1.2919070503199788,1.2549077756718598,1.2181444105948513,1.317027985200134,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04648810755606061,1.2881158215462465,-1.2501223345382233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.984555342728086,-2.904433740000947,True,False,False,False,False,0.0,0,0.9382422802850354,0.9548693586698336,False,False,False,False,-0.16898164964742476,-0.1642221422729051,False,False,False,False,-93397.0,-92800.36036690153,False,False,False,False,1157.6980043667772,False,False,False,False
2025-08-05 16:00:00+00:00,1.235,1.235,1.215,1.215,0.0,,,,,,1.2293142857142856,1.317086834170854,1.3055384148142608,1.311309388359015,1.3043814321400398,,,,1.2293142857142856,1.2339931181933588,1.2552409055940212,1.2786675971655572,1.3048322454066468,1.3046372624945204,1.2990423103406987,,,,1.296515675244567,1.2919070503199788,1.2549077756718598,1.2181444105948513,1.317027985200134,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04708598613271052,1.2881158215462465,-1.5528149148277692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2786023312091,4.160891021516143,True,False,False,True,False,0.0,0,0.9429928741092636,0.9596199524940617,False,False,False,False,-0.19865984550369775,-0.18144099388830143,False,False,False,False,-93397.0,-92809.61059377127,False,False,False,False,1139.7491980975249,False,False,False,False
2025-08-05 17:00:00+00:00,1.215,1.225,1.215,1.225,100.0,,,,,,1.2286492753623188,1.3168954195921092,1.3054338639508367,1.3112464732387243,1.3043347462649495,,,,1.2286492753623188,1.2338708076999405,1.2550209629872258,1.2784238471954958,1.3047297502701067,1.3045353943367433,1.298955539107942,,,,1.2964775909295199,1.2918929972403517,1.2549026501186522,1.2181447918764003,1.3168359180933193,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.047436538925441675,1.2880577804037117,-1.3293082048591818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.498252795725875,4.019248205372655,True,False,False,True,False,0.0,0,0.9431279620853081,0.9597156398104265,False,False,False,False,-0.21863582718346605,-0.20003841053588373,False,False,False,False,-93297.0,-92817.16701867404,False,False,False,False,1123.6290554913617,False,False,False,False
2025-08-05 18:00:00+00:00,1.225,1.235,1.225,1.235,0.0,,,,,,1.2286492753623188,1.3168954195921092,1.3054338639508367,1.3112464732387243,1.3043347462649495,,,,1.2286492753623188,1.2338708076999405,1.2550209629872258,1.2784238471954958,1.3047297502701067,1.3045353943367433,1.298955539107942,,,,1.2964775909295199,1.2918929972403517,1.2549026501186522,1.2181447918764003,1.3168359180933193,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.047638560352220465,1.2880577804037117,-1.1137570071686371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.47602250714294,4.019248205372655,True,False,False,False,False,0.0,0,0.950354609929078,0.9527186761229314,False,False,False,False,-0.17883916079127155,-0.18943878566357764,False,False,False,False,-93297.0,-92824.60628970234,False,False,False,False,1106.2084499798677,False,False,False,False
2025-08-05 19:00:00+00:00,1.235,1.24,1.225,1.235,2125.0,,,,,,1.2316885496183207,1.31347898027898,1.3035732559363344,1.3101015395750777,1.3034932533175676,,,,1.2316885496183207,1.2337772132535716,1.25237080697719,1.2746677773422188,1.3029076693968735,1.3027249702858155,1.2974281374707461,,,,1.2958021577905292,1.2916450840427385,1.254832206788369,1.2181796498397814,1.3134087236439718,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04783822211887912,1.2879135828583341,-1.1060942592482328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.79453564808765,4.019248205372655,True,False,False,False,True,0.0,0,0.9549763033175355,0.95260663507109,False,False,False,False,-0.16898164964742476,-0.1792102176555012,False,False,False,False,-93297.0,-92831.93022319532,False,False,False,False,1122.0036678096371,False,False,False,False
2025-08-06 14:00:00+00:00,1.235,1.24,1.225,1.225,544.0,,,,,,1.2314480230426814,1.3126142919705244,1.303090400932964,1.3098013333241472,1.303270945237115,,,,1.2314480230426814,1.2336160142255697,1.2516922233374224,1.2737351270438322,1.3024344350316197,1.3022546502135897,1.297028741702145,,,,1.2956224607270261,1.291578346676857,1.2548114626298494,1.2181865905060436,1.3125414603999814,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04817544887049414,1.2877444285688973,-1.3024150275707354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.648659764753354,4.019248205372655,True,False,False,False,True,0.0,0,0.9527186761229314,0.9503546099290779,False,False,False,False,-0.16898164964742476,-0.17409593365146298,False,False,False,False,-93841.0,-92847.57471585895,False,False,False,False,1113.0423706342938,False,False,False,False
2025-08-06 15:00:00+00:00,1.225,1.245,1.225,1.24,801.0,,,,,,1.232352813852814,1.3114733683420852,1.3024546645796249,1.3093999625447632,1.3029756111963002,,,,1.232352813852814,1.2337963783092216,1.2510498176318832,1.2726294917147647,1.3018118211580063,1.3016359903751427,1.296506839950203,,,,1.2953863486746158,1.2914909535617503,1.2547891714864008,1.218202554180903,1.3113973393574292,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04827259308596302,1.2876200666916546,-0.9864824664971619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80897084808741,4.019248205372655,True,False,False,False,True,0.0,0,0.9530516431924883,0.9460093896713614,False,False,False,False,-0.1591565635640837,-0.16662624860777334,False,False,False,False,-93040.0,-92850.55805359758,False,False,False,False,1108.2045044229092,False,False,False,False
2025-08-06 16:00:00+00:00,1.24,1.25,1.24,1.24,910.0,,,,,,1.234159734779988,1.310329952670723,1.3018187334271076,1.308990594344804,1.3026766655834197,,,,1.234159734779988,1.2343966431502746,1.2506923729532535,1.2716693078816257,1.3011895713723343,1.3010178377937536,1.2959896100564399,,,,1.2951505860687347,1.2914040371385551,1.254773204965818,1.2182271928898396,1.3102509716823982,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.048324447769757015,1.2875720430932867,-0.9844301443431863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24917823697678,4.019248205372655,True,False,True,False,True,0.0,0,0.9646226415094341,0.9457547169811321,False,False,False,False,-0.12014004053896599,-0.14338314457336965,False,False,False,False,-93040.0,-92853.49513803792,False,False,False,False,1105.1315663698408,False,False,False,False
2025-08-06 17:00:00+00:00,1.24,1.245,1.24,1.245,301.0,,,,,,1.2346332818841823,1.3099601449939786,1.3016113872464732,1.3088563021955244,1.3025784420469164,,,,1.2346332818841823,1.2345789010095536,1.2505813195628195,1.2713654124801066,1.3009866545485624,1.3008162467587763,1.295820733842641,,,,1.2950730723865558,1.2913753568693687,1.2547679335229591,1.2182353319870405,1.309880240255716,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04848636847535244,1.287544233321215,-0.8774473044489167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.17462599133342,-1.4395561637115506,True,False,True,False,True,0.0,0,0.9669030732860519,0.9408983451536641,False,False,False,False,-0.1298555564191492,-0.13661935049625942,False,False,False,False,-92739.0,-92851.72001961872,False,False,False,False,1092.6644103020915,False,False,False,False
2025-08-06 18:00:00+00:00,1.245,1.25,1.245,1.245,700.0,,,,,,1.2359230337365388,1.3091579608070345,1.3011620834404187,1.3085618894968085,1.3023640493589106,,,,1.2359230337365388,1.235126247924618,1.2504485937550454,1.2707643861966673,1.3005471826048103,1.3003797074743761,1.2954568337334622,,,,1.2949052576318858,1.2913134093291878,1.2547592613548901,1.218256750917033,1.3090761570751026,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04856731188550079,1.2875077564140667,-0.8752338715858962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.45825782757118,0.08490728088368371,True,False,True,False,True,0.0,0,0.9759036144578311,0.9469879518072287,False,False,False,False,-0.11044704488834542,-0.12353319769230242,False,False,False,False,-92739.0,-92849.97242241532,False,False,False,False,1086.5765899873304,False,False,False,False
2025-08-06 19:00:00+00:00,1.245,1.25,1.235,1.245,915.0,,,,,,1.2368336467006897,1.3080852301737134,1.3005504891138935,1.3081607271684428,1.3020696502769764,,,,1.2368336467006897,1.2355848703228698,1.2501466382202433,1.2699187471221771,1.2999484581279481,1.2997848310445048,1.294957263166716,,,,1.2946726092165393,1.2912266671672095,1.2547432958734013,1.218281420651049,1.3080009294677004,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04872398820936921,1.2873722062874886,-0.8696374792928113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.31401238506302,1.2241526338426212,True,False,True,False,True,0.0,0,0.9541062801932368,0.9516908212560385,False,False,False,False,-0.1298555564191492,-0.1266943770557258,False,False,False,False,-92739.0,-92848.25191974221,False,False,False,False,1083.916487816984,False,False,False,False
2025-08-07 14:00:00+00:00,1.24,1.255,1.24,1.255,412.0,,,,,,1.237523967082379,1.3076621049777806,1.3003109050681214,1.3080001117143683,1.3019529840857216,,,,1.237523967082379,1.2359386790579454,1.250143888711904,1.2696460417151276,1.2997142065741603,1.2995521626189646,1.2947640801001257,,,,1.2945820520263915,1.2911931343322878,1.2547403134196629,1.2182954647419717,1.3075769189822202,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.048775363002603676,1.2873508568633336,-0.6632622469997158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.05674529771249,4.077640754374897,True,False,True,False,True,0.0,0,0.9566265060240963,0.9445783132530119,False,False,False,False,-0.11044704488834542,-0.11857071097203561,False,False,False,False,-92327.0,-92840.17049462991,False,False,False,False,1073.4991779283484,False,False,False,False
2025-08-07 15:00:00+00:00,1.255,1.255,1.24,1.245,495.0,,,,,,1.238065764795084,1.3071328998182974,1.3000071681307963,1.3077972854104727,1.301804555184333,,,,1.238065764795084,1.2362459734197482,1.2500672808735387,1.269274170698749,1.2994169760632686,1.2992568695573712,1.294517042801557,,,,1.2944656372399839,1.2911496638890265,1.2547342188469013,1.2183105493716244,1.30704659384729,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04888790266545243,1.2872901491455855,-0.8650432282804906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.686305379293955,4.077640754374897,True,False,True,False,True,0.0,0,0.9590361445783132,0.9445783132530121,False,False,False,False,-0.11044704488834542,-0.11450887793019052,False,False,False,False,-92822.0,-92839.88878153487,False,False,False,False,1064.5301984255834,False,False,False,False
2025-08-07 16:00:00+00:00,1.245,1.255,1.245,1.255,210.0,,,,,,1.2383993148818564,1.3069294890825371,1.2998913283276667,1.3077186474976925,1.30174751425713,,,,1.2383993148818564,1.2364311169553865,1.2500820913072874,1.2691541117388574,1.2993037393379565,1.2991444036821147,1.2944238753429629,,,,1.2944215682428846,1.2911333175615516,1.2547332367812591,1.2183180716353446,1.3068427877959445,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04870549481552313,1.2872794233825158,-0.6627470576939498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.924857993974754,4.233868007601224,True,False,True,False,True,0.0,0,0.9559902200488998,0.9584352078239609,False,False,False,False,-0.1007746758370891,-0.10764177688363981,False,False,False,False,-92612.0,-92836.35562213122,False,False,False,False,1051.2816682174348,False,False,False,False
2025-08-07 17:00:00+00:00,1.255,1.255,1.25,1.255,0.0,,,,,,1.2383993148818564,1.3069294890825371,1.2998913283276667,1.3077186474976925,1.30174751425713,,,,1.2383993148818564,1.2364311169553865,1.2500820913072874,1.2691541117388574,1.2993037393379565,1.2991444036821147,1.2944238753429629,,,,1.2944215682428846,1.2911333175615516,1.2547332367812591,1.2183180716353446,1.3068427877959445,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04872398820936925,1.2872794233825158,-0.6624955092717307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.75055973709529,5.263910237642193,True,False,True,False,True,0.0,0,0.9555555555555554,0.960493827160494,False,False,False,False,-0.09112106324936109,-0.09938142006650044,False,False,False,False,-92612.0,-92832.87724039274,False,False,False,False,1034.9827276249164,False,False,False,False
2025-08-07 18:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,,1.2383993148818564,1.3069294890825371,1.2998913283276667,1.3077186474976925,1.30174751425713,,,,1.2383993148818564,1.2364311169553865,1.2500820913072874,1.2691541117388574,1.2993037393379565,1.2991444036821147,1.2944238753429629,,,,1.2944215682428846,1.2911333175615516,1.2547332367812591,1.2183180716353446,1.3068427877959445,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.048775547706343396,1.2872794233825158,-0.6617952006783484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.301027565842304,6.069575175121706,True,False,True,False,True,0.0,0,0.95273631840796,0.9601990049751246,False,False,False,False,-0.08148435822435644,-0.09043288914542844,False,False,False,False,-92612.0,-92829.45278705332,False,False,False,False,1018.9364837857704,False,False,False,False
2025-08-07 19:00:00+00:00,1.255,1.255,1.24,1.245,1310.0,,,,,,1.2394962692866067,1.3055816957756416,1.2991074159021414,1.3071897093350084,1.3013593622240387,,,,1.2394962692866067,1.2371443008350622,1.2498955727863932,1.268236628462273,1.2985364179946,1.2983820180691723,1.2937848034458694,,,,1.2941167863534342,1.2910187725111189,1.2547171591151147,1.218357895745244,1.3054923223636494,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04885398358078325,1.2870880242133143,-0.8615064960612444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.19953617287945,6.069575175121706,True,False,True,False,False,0.0,0,0.9402985074626865,0.9651741293532337,False,False,False,False,-0.11044704488834542,-0.10043996701688693,False,False,False,False,-93922.0,-92846.39150353312,False,False,False,False,1023.4490964402546,False,False,False,False
2025-08-08 14:00:00+00:00,1.235,1.28,1.235,1.265,0.0,,,,,,1.2394962692866067,1.3055816957756416,1.2991074159021414,1.3071897093350084,1.3013593622240387,,,,1.2394962692866067,1.2371443008350622,1.2498955727863932,1.268236628462273,1.2985364179946,1.2983820180691723,1.2937848034458694,,,,1.2941167863534342,1.2910187725111189,1.2547171591151147,1.218357895745244,1.3054923223636494,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.048743953193936804,1.2870880242133143,-0.45314388279984336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.64086077420204,6.069575175121706,True,False,True,False,True,0.4909757687711078,0,0.9343065693430656,0.9513381995133819,False,False,False,False,-0.07186273089789505,-0.08615134895739099,False,False,False,False,-93922.0,-92863.06760425353,False,False,False,False,1007.5816685884677,False,False,False,False
