date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_816,Gap_Up_aVWAP_780,Gap_Up_aVWAP_678,Gap_Up_aVWAP_618,Gap_Up_aVWAP_558,Gap_Up_aVWAP_553,Gap_Up_aVWAP_552,Gap_Up_aVWAP_534,Gap_Up_aVWAP_521,Gap_Up_aVWAP_444,Gap_Down_aVWAP_888,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_450,Gap_Down_aVWAP_443,Gap_Down_aVWAP_438,Gap_Down_aVWAP_270,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 16:00:00+00:00,2.56,2.56,2.56,2.56,0.0,2.3914427860696517,2.319046883049974,2.418077138289369,2.3963163506206695,2.3240439814814815,2.289685789829675,2.275391797166294,2.207196934982944,2.196601898873924,2.0961546297334674,,,,,2.088446541956578,2.0979046317980736,2.1029421619246396,2.161419398544962,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14047336318948286,2.3312714061823314,1.6282702188110876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.27996034626521,11.729644505236237,True,False,True,False,True,15.451889288898816,0,1.0126103404791928,0.9861286254728876,False,True,False,False,0.08431683839913148,0.08192975344640194,False,False,False,False,1381.0,414.31596934174956,False,False,False,False,40.110978591378746,False,True,False,False
2025-08-14 17:00:00+00:00,2.56,2.56,2.56,2.56,0.0,2.3914427860696517,2.319046883049974,2.418077138289369,2.3963163506206695,2.3240439814814815,2.289685789829675,2.275391797166294,2.207196934982944,2.196601898873924,2.0961546297334674,,,,,2.088446541956578,2.0979046317980736,2.1029421619246396,2.161419398544962,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1436429820990392,2.3312714061823314,1.5923408890241812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7332493877068,12.953953024834199,True,False,True,False,True,15.451889288898805,0,1.0088272383354349,0.9861286254728876,False,False,False,False,0.08431683839913148,0.08312329592276671,False,False,False,False,1381.0,429.3033186542806,False,False,False,False,39.48910295430311,False,True,False,False
2025-08-14 18:00:00+00:00,2.56,2.56,2.56,2.56,0.0,2.3914427860696517,2.319046883049974,2.418077138289369,2.3963163506206695,2.3240439814814815,2.289685789829675,2.275391797166294,2.207196934982944,2.196601898873924,2.0961546297334674,,,,,2.088446541956578,2.0979046317980736,2.1029421619246396,2.161419398544962,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14667894092783154,2.3312714061823314,1.5593826378267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0354420820012,14.070550770234135,True,False,True,False,True,15.451889288898805,0,1.0088272383354349,0.9861286254728876,False,False,False,False,0.08431683839913148,0.0837200671609491,False,False,False,False,1381.0,444.05830596196614,False,False,False,False,38.876868799972826,False,True,False,False
2025-08-14 19:00:00+00:00,2.56,2.56,2.56,2.56,0.0,2.3914427860696517,2.319046883049974,2.418077138289369,2.3963163506206695,2.3240439814814815,2.289685789829675,2.275391797166294,2.207196934982944,2.196601898873924,2.0961546297334674,,,,,2.088446541956578,2.0979046317980736,2.1029421619246396,2.161419398544962,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14953757550022356,2.3312714061823314,1.529572704736855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.23690387819745,15.091681271988989,True,False,True,False,True,15.451889288898805,0,1.008905852417303,0.9949109414758268,False,False,False,False,0.08431683839913148,0.08401845278004029,False,False,False,False,1381.0,458.5845337765093,False,False,False,False,38.27412664803526,False,True,False,False
2025-08-15 14:00:00+00:00,2.56,2.56,2.56,2.56,0.0,2.3914427860696517,2.319046883049974,2.418077138289369,2.3963163506206695,2.3240439814814815,2.289685789829675,2.275391797166294,2.207196934982944,2.196601898873924,2.0961546297334674,,,,,2.088446541956578,2.0979046317980736,2.1029421619246396,2.161419398544962,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1522288758108303,2.3312714061823314,1.5025309265365787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3712117423283,16.022955225512604,True,False,True,False,True,15.451889288898794,0,1.008905852417303,0.9860050890585242,False,False,False,False,0.08431683839913148,0.0841676455895859,False,False,False,False,1381.0,472.8855487567185,False,False,False,False,37.680729335662626,False,True,False,False
2025-08-15 15:00:00+00:00,2.56,2.56,2.56,2.56,0.0,2.3914427860696517,2.319046883049974,2.418077138289369,2.3963163506206695,2.3240439814814815,2.289685789829675,2.275391797166294,2.207196934982944,2.196601898873924,2.0961546297334674,,,,,2.088446541956578,2.0979046317980736,2.1029421619246396,2.161419398544962,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15476157192320933,2.3312714061823314,1.4779417847420209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.46075031841553,16.8675285018751,True,False,True,False,True,15.451889288898794,0,1.0208333333333333,0.9973958333333331,False,False,False,False,0.08431683839913148,0.08424224199435869,False,False,False,False,1381.0,486.9648425744438,False,False,False,False,37.09653198162135,False,True,False,False
2025-08-15 16:00:00+00:00,2.56,2.56,2.56,2.56,0.0,2.3914427860696517,2.319046883049974,2.418077138289369,2.3963163506206695,2.3240439814814815,2.289685789829675,2.275391797166294,2.207196934982944,2.196601898873924,2.0961546297334674,,,,,2.088446541956578,2.0979046317980736,2.1029421619246396,2.161419398544962,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15714333274760836,2.3312714061823314,1.4555411917159418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.52044270247369,17.62820272836524,True,False,True,False,True,15.451889288898794,0,1.0026455026455026,1.007936507936508,False,False,False,False,0.08431683839913148,0.08427954019674508,False,False,False,False,1381.0,500.8258527670881,False,False,False,False,36.52139195089853,False,True,False,False
2025-08-15 17:00:00+00:00,2.56,2.56,2.56,2.56,0.0,2.3914427860696517,2.319046883049974,2.418077138289369,2.3963163506206695,2.3240439814814815,2.289685789829675,2.275391797166294,2.207196934982944,2.196601898873924,2.0961546297334674,,,,,2.088446541956578,2.0979046317980736,2.1029421619246396,2.161419398544962,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1593809250797529,2.3312714061823314,1.4351064514352312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.56023762517913,18.30833613692093,True,False,True,False,True,15.451889288898794,0,0.9947089947089949,1.0,False,False,False,False,0.08431683839913148,0.08429818929793828,False,False,False,False,1381.0,514.4719635769006,False,False,False,False,35.955168819876846,False,True,False,False
2025-08-15 18:00:00+00:00,2.56,2.56,2.56,2.56,0.0,2.3914427860696517,2.319046883049974,2.418077138289369,2.3963163506206695,2.3240439814814815,2.289685789829675,2.275391797166294,2.207196934982944,2.196601898873924,2.0961546297334674,,,,,2.088446541956578,2.0979046317980736,2.1029421619246396,2.161419398544962,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16148034215005683,2.3312714061823314,1.416448533438955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.58676757364941,18.91210578101868,True,False,True,False,True,15.451889288898805,0,0.9947089947089949,1.0,False,False,False,False,0.08431683839913148,0.08430751384853488,False,False,False,False,1381.0,527.9065067772588,False,False,False,False,35.397724342049294,False,True,False,False
2025-08-15 19:00:00+00:00,2.56,2.56,2.56,2.56,0.0,2.3914427860696517,2.319046883049974,2.418077138289369,2.3963163506206695,2.3240439814814815,2.289685789829675,2.275391797166294,2.207196934982944,2.196601898873924,2.0961546297334674,,,,,2.088446541956578,2.0979046317980736,2.1029421619246396,2.161419398544962,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1632086212614167,2.3312714061823314,1.4014492129757437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.60445420596294,19.444443627007658,True,False,True,False,True,15.451889288898816,0,0.9947089947089949,1.0,False,True,False,False,0.08431683839913148,0.08431217612383318,False,False,False,False,1381.0,541.1327624861385,False,False,False,False,34.84892241426558,False,True,False,False
2025-08-18 14:00:00+00:00,2.34,2.34,2.34,2.34,0.0,2.3914427860696517,2.319046883049974,2.418077138289369,2.3963163506206695,2.3240439814814815,2.289685789829675,2.275391797166294,2.207196934982944,2.196601898873924,2.0961546297334674,,,,,2.088446541956578,2.0979046317980736,2.1029421619246396,2.161419398544962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16218349634437218,2.3312714061823314,0.05381924803948355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29476328098029,8.829965752523336,False,True,False,False,False,0.0,0,0.995,0.9999999999999998,False,False,False,False,-0.1060824532010076,-0.010885138538587212,False,False,False,False,1381.0,554.1539599669736,False,False,False,False,34.308629043501774,False,False,False,False
2025-08-18 15:00:00+00:00,2.34,2.34,2.34,2.34,0.0,2.3914427860696517,2.319046883049974,2.418077138289369,2.3963163506206695,2.3240439814814815,2.289685789829675,2.275391797166294,2.207196934982944,2.196601898873924,2.0961546297334674,,,,,2.088446541956578,2.0979046317980736,2.1029421619246396,2.161419398544962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16112140797580748,2.3312714061823314,0.054174016521622285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.08830266432519,-1.4571340900718113,False,True,False,True,False,0.0,0,1.0205128205128204,1.0,False,False,False,False,-0.1060824532010076,-0.058483795869797406,False,False,False,False,1381.0,566.9732784170981,False,False,False,False,33.77671231414516,False,False,False,False
2025-08-18 16:00:00+00:00,2.34,2.34,2.34,2.34,0.0,2.3914427860696517,2.319046883049974,2.418077138289369,2.3963163506206695,2.3240439814814815,2.289685789829675,2.275391797166294,2.207196934982944,2.196601898873924,2.0961546297334674,,,,,2.088446541956578,2.0979046317980736,2.1029421619246396,2.161419398544962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1583203503448998,2.3312714061823314,0.05513248169709868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95066225322179,-7.810802094490612,False,True,False,True,False,0.0,0,1.0257731958762886,0.9742268041237112,False,False,False,False,-0.1060824532010076,-0.08228312453540251,False,False,False,False,1381.0,579.5938477439648,False,False,False,False,33.25304235578632,False,False,False,False
2025-08-18 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,2.3914427860696517,2.319046883049974,2.418077138289369,2.3963163506206695,2.3240439814814815,2.289685789829675,2.275391797166294,2.207196934982944,2.196601898873924,2.0961546297334674,,,,,2.088446541956578,2.0979046317980736,2.1029421619246396,2.161419398544962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15539047010095783,2.3312714061823314,0.056172002131130924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.525568645819526,-11.88118542696602,False,True,False,True,False,0.0,0,1.0257731958762886,0.9690721649484536,False,False,False,False,-0.1060824532010076,-0.09418278886820505,False,False,False,False,1381.0,592.0187493293297,False,False,False,False,32.73749131151056,False,False,False,False
2025-08-18 18:00:00+00:00,2.34,2.34,2.34,2.34,0.0,2.3914427860696517,2.319046883049974,2.418077138289369,2.3963163506206695,2.3240439814814815,2.289685789829675,2.275391797166294,2.207196934982944,2.196601898873924,2.0961546297334674,,,,,2.088446541956578,2.0979046317980736,2.1029421619246396,2.161419398544962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1523243339151731,2.3312714061823314,0.05730268823974801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.908839574218014,-14.652956852542765,False,True,False,True,False,0.0,0,1.0257731958762886,0.9690721649484536,False,False,False,False,-0.1060824532010076,-0.10013262103460632,False,False,False,False,1381.0,604.2510167815882,False,False,False,False,32.22993330668094,False,False,False,False
2025-08-18 19:00:00+00:00,2.34,2.34,2.34,2.34,0.0,2.3914427860696517,2.319046883049974,2.418077138289369,2.3963163506206695,2.3240439814814815,2.289685789829675,2.275391797166294,2.207196934982944,2.196601898873924,2.0961546297334674,,,,,2.088446541956578,2.0979046317980736,2.1029421619246396,2.161419398544962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14911353676593314,2.3312714061823314,0.05853656218596645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.497686859817005,-16.699749544977394,False,True,False,True,False,0.0,0,1.0257731958762886,0.9690721649484536,False,False,False,False,-0.1060824532010076,-0.10310753711780696,False,False,False,False,1381.0,616.2936366764472,False,False,False,False,31.730244418205267,False,False,False,False
2025-08-19 14:00:00+00:00,2.32,2.32,2.32,2.32,0.0,2.3914427860696517,2.319046883049974,2.418077138289369,2.3963163506206695,2.3240439814814815,2.289685789829675,2.275391797166294,2.207196934982944,2.196601898873924,2.0961546297334674,,,,,2.088446541956578,2.0979046317980736,2.1029421619246396,2.161419398544962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14579079173580678,2.3312714061823314,-0.07731219542834321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.169176741442115,-18.994320781264534,False,True,False,True,False,0.0,0,1.0256410256410253,0.9692307692307692,False,False,False,False,-0.12356628196238997,-0.11333690954009847,False,False,False,False,1381.0,628.1495492861147,False,False,False,False,31.238302644279603,False,False,False,False
2025-08-19 15:00:00+00:00,2.32,2.32,2.32,2.32,0.0,2.3914427860696517,2.319046883049974,2.418077138289369,2.3963163506206695,2.3240439814814815,2.289685789829675,2.275391797166294,2.207196934982944,2.196601898873924,2.0961546297334674,,,,,2.088446541956578,2.0979046317980736,2.1029421619246396,2.161419398544962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14231762472127168,2.3312714061823314,-0.07919894815843483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.61683666252552,-20.80316606684504,False,True,False,True,False,0.0,0,1.0256410256410253,0.9692307692307692,False,False,False,False,-0.12356628196238997,-0.11845159575124423,False,False,False,False,1381.0,639.8216492971827,False,False,False,False,30.75398787460085,False,False,False,False
2025-08-19 16:00:00+00:00,2.32,2.32,2.32,2.32,0.0,2.3914427860696517,2.319046883049974,2.418077138289369,2.3963163506206695,2.3240439814814815,2.289685789829675,2.275391797166294,2.207196934982944,2.196601898873924,2.0961546297334674,,,,,2.088446541956578,2.0979046317980736,2.1029421619246396,2.161419398544962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1386827346892875,2.3312714061823314,-0.08127476147326243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.581943276581125,-22.32193333728508,False,True,False,True,False,0.0,0,1.0256410256410253,0.9692307692307692,False,False,False,False,-0.12356628196238997,-0.1210089388568171,False,False,False,False,1381.0,651.3127865173815,False,False,False,False,30.277181861041147,False,False,False,False
2025-08-19 17:00:00+00:00,2.32,2.32,2.32,2.32,0.0,2.3914427860696517,2.319046883049974,2.418077138289369,2.3963163506206695,2.3240439814814815,2.289685789829675,2.275391797166294,2.207196934982944,2.196601898873924,2.0961546297334674,,,,,2.088446541956578,2.0979046317980736,2.1029421619246396,2.161419398544962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13487304674669856,2.3312714061823314,-0.08357048687051685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.892014352618194,-23.65639359037428,False,True,False,True,False,0.0,0,1.0256410256410253,0.9692307692307692,False,False,False,False,-0.12356628196238997,-0.12228761040960354,False,False,False,False,1381.0,662.6257665713756,False,False,False,False,29.80776818877694,False,False,False,False
2025-08-19 18:00:00+00:00,2.32,2.32,2.32,2.32,0.0,2.3914427860696517,2.319046883049974,2.418077138289369,2.3963163506206695,2.3240439814814815,2.289685789829675,2.275391797166294,2.207196934982944,2.196601898873924,2.0961546297334674,,,,,2.088446541956578,2.0979046317980736,2.1029421619246396,2.161419398544962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13087329681725834,2.3312714061823314,-0.08612456823847056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.432061736642908,-24.86091467767315,False,True,False,True,False,0.0,0,1.0256410256410253,0.9692307692307692,False,False,False,False,-0.12356628196238997,-0.12292694618599675,False,False,False,False,1381.0,673.7633515857729,False,False,False,False,29.34563224786567,False,False,False,False
2025-08-19 19:00:00+00:00,2.32,2.33,2.32,2.33,12.0,2.3877934272300467,2.319116896375702,2.4179458014048536,2.3962210053996507,2.3240471000132117,2.2897266752656473,2.2754467983671525,2.207306322803805,2.196716670343408,2.0963096305427915,,,2.3266666666666667,2.3266666666666667,2.088609464645312,2.0980575987220913,2.1030895268415843,2.1615069622302685,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12661881504864392,2.3372964184649105,-0.05762507303600465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.922533521999647,-24.86091467767315,False,True,False,True,False,0.0,0,1.0255754475703325,0.9667519181585678,False,False,False,False,-0.11918868572000045,-0.12105781595299861,False,False,False,False,1393.0,684.9143073751407,False,False,False,False,29.076707716891008,False,False,False,False
2025-08-20 14:00:00+00:00,2.33,2.33,2.235,2.235,339.0,2.3134057971014492,2.308308004052685,2.412045027423005,2.391397400695589,2.322182277186591,2.289028261711189,2.275188559199491,2.2088030246684025,2.1984179939733104,2.099485381724864,,,2.2687179487179487,2.2687179487179487,2.0919844376106593,2.1011835748792262,2.1060777604138594,2.163057936335291,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12305616530600237,2.2796113865425367,-0.3625286586137492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.480120197887114,-25.838107965907096,False,True,False,True,False,0.0,0,1.00374531835206,0.9675405742821471,False,False,False,False,-0.1565608930548507,-0.13880935450392468,False,False,False,False,1054.0,690.6365661755261,False,False,False,False,33.881720000350064,False,False,False,False
2025-08-20 15:00:00+00:00,2.235,2.235,2.235,2.235,0.0,2.3134057971014492,2.308308004052685,2.412045027423005,2.391397400695589,2.322182277186591,2.289028261711189,2.275188559199491,2.2088030246684025,2.1984179939733104,2.099485381724864,,,2.2687179487179487,2.2687179487179487,2.0919844376106593,2.1011835748792262,2.1060777604138594,2.163057936335291,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11935098515578334,2.2796113865425367,-0.3737831445991639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.851844648478759,-27.898503098104044,False,True,False,True,False,0.0,0,1.00374531835206,0.9912609238451935,False,False,False,False,-0.19885484350460478,-0.1688320990042647,False,False,False,False,1054.0,696.2701077852079,False,False,False,False,33.356422015848516,False,False,False,False
2025-08-20 16:00:00+00:00,2.235,2.235,2.115,2.115,700.0,2.2248402555910545,2.2625444207533763,2.3928850317680053,2.3745204827468984,2.3116686131824036,2.28113960593066,2.268307159605213,2.2061404501001536,2.1963417133488186,2.101543111817138,,,2.1929781160799235,2.1929781160799235,2.094357905120616,2.103167851812834,2.10785610427377,2.1628197874885653,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11825350689045228,2.2042598696774016,-0.7548179502201994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0212040948181,-31.012622219520026,False,True,False,True,False,0.0,0,0.9745454545454547,0.9915151515151515,False,False,False,False,-0.25332241001126543,-0.21107725450776507,False,False,False,False,354.0,690.9635944862124,False,False,False,False,43.69198136444001,False,False,False,False
2025-08-20 17:00:00+00:00,2.115,2.115,2.085,2.09,396.0,2.1940412621359227,2.238579593822206,2.380899492524097,2.363734274417541,2.304282409415575,2.275195160984078,2.262922146516664,2.203159113311785,2.1937162431821204,2.1014429576612548,,,2.1666205943331027,2.1666205943331027,2.0944060727394045,2.1030350171129792,2.10763064163232,2.1617319325055715,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12045334785304793,2.177231170260221,-0.7241905004304438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.931238329829165,-33.35366463879994,False,True,False,True,False,0.0,0,0.9697702539298672,1.022974607013301,False,False,False,False,-0.3235852318283645,-0.2673312431680648,False,False,False,False,-42.0,679.5998178275114,False,False,False,False,49.154121188247146,False,False,False,False
2025-08-20 18:00:00+00:00,2.09,2.09,2.09,2.09,0.0,2.1940412621359227,2.238579593822206,2.380899492524097,2.363734274417541,2.304282409415575,2.275195160984078,2.262922146516664,2.203159113311785,2.1937162431821204,2.1014429576612548,,,2.1666205943331027,2.1666205943331027,2.0944060727394045,2.1030350171129792,2.10763064163232,2.1617319325055715,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12260432219060705,2.177231170260221,-0.7114852780198645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.537927819836542,-35.036937037794374,False,True,False,True,False,0.0,0,0.966142684401451,1.0290205562273276,False,False,False,False,-0.3331769919130995,-0.3002541175405822,False,False,False,False,-42.0,668.4122237526663,False,False,False,False,48.39204178997975,False,False,False,False
2025-08-20 19:00:00+00:00,2.09,2.09,1.94,1.98,383.0,2.1580781224355823,2.209738583013231,2.366680432645035,2.3506925547996977,2.2946045340050376,2.2669783775252528,2.2552772010765088,2.198030912177254,2.188986616505589,2.099532055193924,,,2.132446265938069,2.132446265938069,2.0926047476416705,2.1011029312554808,2.105636936847008,2.1592520983213426,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1286339173184237,2.1430834241405763,-1.267810446422738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94258576017832,-36.91532590614269,False,True,False,True,False,0.0,0,0.9323220536756124,1.0280046674445737,False,False,False,False,-0.34282825441539394,-0.3215411859779881,False,False,False,False,-425.0,651.4600962526249,False,False,False,False,53.57976207230564,False,False,False,False
2025-08-21 14:00:00+00:00,1.83,1.83,1.83,1.83,0.0,2.1580781224355823,2.209738583013231,2.366680432645035,2.3506925547996977,2.2946045340050376,2.2669783775252528,2.2552772010765088,2.198030912177254,2.188986616505589,2.099532055193924,,,2.132446265938069,2.132446265938069,2.0926047476416705,2.1011029312554808,2.105636936847008,2.1592520983213426,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1411177388431894,2.1430834241405763,-2.2185972274433605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.444030024585939,-38.69085955908466,False,True,False,True,False,0.0,0,0.9255918827508454,1.0518602029312287,False,False,False,False,-0.34282825441539394,-0.332184720196691,False,False,False,False,-425.0,634.7707924347548,False,False,False,False,52.749068086688496,False,False,False,False
2025-08-21 15:00:00+00:00,1.83,1.91,1.83,1.91,3.0,2.1576728941330714,2.209425434388658,2.3665378944264237,2.3505601209029945,2.29450096533199,2.2668875739644974,2.2551914206642065,2.197967664857864,2.188927150886295,2.099499076286842,,1.8833333333333337,2.1320385524640844,2.1320385524640844,2.0925723309409463,2.1010698807777266,2.1056036562037352,2.1592182667811066,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15033829719536543,2.1426829871663053,-1.5477292979042634,0.0,0.0,0.0,0.0,1.0,1.91,1.83,861.0,10.059465522691415,-38.69085955908466,False,True,False,True,True,0.0,0,0.9372900335946246,1.033594624860022,False,False,False,False,-0.31391018850298685,-0.32304745434983895,False,False,False,False,-422.0,618.3867491411927,False,False,False,False,51.977764705499524,False,False,False,False
2025-08-21 16:00:00+00:00,1.91,1.91,1.91,1.91,0.0,2.1576728941330714,2.209425434388658,2.3665378944264237,2.3505601209029945,2.29450096533199,2.2668875739644974,2.2551914206642065,2.197967664857864,2.188927150886295,2.099499076286842,,1.8833333333333337,2.1320385524640844,2.1320385524640844,2.0925723309409463,2.1010698807777266,2.1056036562037352,2.1592182667811066,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1589393901137417,2.1426829871663053,-1.463973071746347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.136422521428399,-42.88125640380735,False,True,False,True,True,0.0,0,0.9528619528619529,1.0291806958473624,False,False,False,False,-0.28549189888403265,-0.3042696766169358,False,False,False,False,-422.0,602.2567220227246,False,False,False,False,51.171907888359996,False,False,False,False
2025-08-21 17:00:00+00:00,1.91,1.91,1.91,1.91,0.0,2.1576728941330714,2.209425434388658,2.3665378944264237,2.3505601209029945,2.29450096533199,2.2668875739644974,2.2551914206642065,2.197967664857864,2.188927150886295,2.099499076286842,,1.8833333333333337,2.1320385524640844,2.1320385524640844,2.0925723309409463,2.1010698807777266,2.1056036562037352,2.1592182667811066,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1668392439845368,2.1426829871663053,-1.3946538093152185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.187727187253055,-40.86022800298146,False,True,False,True,True,0.0,0,0.950530035335689,1.0800942285041224,False,False,False,False,-0.28549189888403265,-0.2948807877504842,False,False,False,False,-422.0,586.3767728440777,False,False,False,False,50.37854497536217,False,False,False,False
2025-08-21 18:00:00+00:00,1.91,1.91,1.91,1.91,0.0,2.1576728941330714,2.209425434388658,2.3665378944264237,2.3505601209029945,2.29450096533199,2.2668875739644974,2.2551914206642065,2.197967664857864,2.188927150886295,2.099499076286842,,1.8833333333333337,2.1320385524640844,2.1320385524640844,2.0925723309409463,2.1010698807777266,2.1056036562037352,2.1592182667811066,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17413332367589182,2.1426829871663053,-1.3362346864715569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.555263631136157,-39.4069038054765,False,True,False,True,True,0.0,0,0.901891252955083,1.08274231678487,False,False,False,False,-0.28549189888403265,-0.29018634331725845,False,False,False,False,-422.0,570.7430244278904,False,False,False,False,49.597482262565855,False,False,False,False
2025-08-21 19:00:00+00:00,1.91,1.91,1.775,1.775,200.0,2.127442554461355,2.1860154293156997,2.356000192808253,2.3407230926114773,2.2866663914802277,2.2599456310679615,2.2486016050878255,2.192970406117098,2.1842033717456255,2.096685374406469,,1.8209359605911326,2.1013412034759797,2.1013412034759797,2.0897862898417388,2.098254536652142,2.1027813462456963,2.1564678855691137,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18576692749612317,2.095262946168272,-1.7240041081852737,0.0,0.0,0.0,0.0,-1.0,1.91,1.775,865.0,15.420893136697668,-39.4069038054765,False,True,False,True,True,0.0,0,0.871944121071013,1.0942956926658909,True,False,False,False,-0.3337339789894021,-0.31196016115333025,False,False,False,False,-622.0,552.2508845142797,True,False,False,False,51.929304242991186,True,False,False,False
2025-08-22 14:00:00+00:00,1.775,1.775,1.775,1.775,0.0,2.127442554461355,2.1860154293156997,2.356000192808253,2.3407230926114773,2.2866663914802277,2.2599456310679615,2.2486016050878255,2.192970406117098,2.1842033717456255,2.096685374406469,,1.8209359605911326,2.1013412034759797,2.1013412034759797,2.0897862898417388,2.098254536652142,2.1027813462456963,2.1564678855691137,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19635560221832504,2.095262946168272,-1.6310354405481966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.664646140405347,-39.4069038054765,False,True,False,True,True,0.0,0,0.8537735849056606,1.1403301886792454,True,False,False,False,-0.34282825441539394,-0.3273942077843621,False,False,False,False,-622.0,534.0454444442909,True,False,False,False,51.12419875085179,True,False,False,False
