date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_890,Gap_Up_aVWAP_870,Gap_Up_aVWAP_851,Gap_Up_aVWAP_835,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_808,Gap_Up_aVWAP_807,Gap_Up_aVWAP_785,Gap_Up_aVWAP_774,Gap_Down_aVWAP_816,Gap_Down_aVWAP_793,Gap_Down_aVWAP_779,Gap_Down_aVWAP_773,Gap_Down_aVWAP_738,Gap_Down_aVWAP_729,Gap_Down_aVWAP_649,Gap_Down_aVWAP_648,Gap_Down_aVWAP_636,Gap_Down_aVWAP_603,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_574,aVWAP_OB_bull_512,aVWAP_OB_bull_457,aVWAP_OB_bull_196,aVWAP_OB_bear_430,aVWAP_OB_bear_394,aVWAP_OB_bear_75,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-11 00:00:00+00:00,16.6714285705,16.6983759228,16.518726908,16.518726908,3242881,,,,,,,,,,,,,,,,,,,,,,,,,,16.197166055777267,,,15.674198121340458,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46098590428842473,16.251971282678767,0.9099134787401075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75509367133377,-8.004923596779577,False,True,False,True,False,0.0,0,0.9293788216269081,0.9594036390764702,False,False,False,False,-0.2298304967784768,-0.22821132791456855,False,False,False,False,-35869153,-36294209.345970444,False,False,False,False,3219419.087456361,False,False,False,False
2023-07-12 00:00:00+00:00,16.7612530779,16.8870073883,16.725323275,16.8420951346,3167254,,,,,,,,,,,,,,,,,,,,,,,,,,16.20020282470042,,,15.67738600807395,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4407185856358406,16.253972001324932,1.151031731151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.440060898725605,-8.004923596779577,False,True,False,True,False,0.0,0,0.92775129811763,0.9647345770096957,False,False,False,False,-0.122341756527406,-0.17527654222098726,False,False,False,False,-32701899,-36153334.43044219,False,False,False,False,3217373.39775219,False,False,False,False
2023-07-13 00:00:00+00:00,17.0576739523,17.0846213045,16.8331126838,16.8331126838,2573191,,,,,,,,,,,,,,,,,,,,,,,,,,16.203476979766258,,,15.68042666513775,#000000,0.0,0.0,0.41794312203425305,16.25767070705129,1.9141438226207852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.391476033742144,-6.6177710896776105,False,False,False,False,True,2.6217613771386006,0,0.9036946988837986,0.9533066290566281,False,False,False,False,-0.04129243737340116,-0.10828448979719421,False,False,False,False,-30128708,-35917074.570424855,False,False,False,False,3192111.342938379,False,False,False,False
2023-07-14 00:00:00+00:00,16.9409020927,17.1205511075,16.931919642,17.066656403,2045037,,,,,,,,,,,,,,,,,,,,,,,,,,16.206079473193736,,,15.68284419421762,#000000,0.0,0.0,0.3963498094664806,16.260545601640075,1.7165556152928159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.746014051421156,-5.254206609143452,False,False,False,False,True,1.5346047997474344,0,0.9323064817287806,0.945162112719396,False,False,False,False,-0.005769333570093007,-0.05702691168364361,False,False,False,False,-32173745,-35770277.33236898,False,False,False,False,3147128.0353721683,False,False,False,False
2023-07-17 00:00:00+00:00,17.27325277,17.2912176715,16.9049722897,16.931919642,3785489,,,,,,,,,,,,,,,,,,,,,,,,,,16.211808744387056,,,15.687833088564714,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3747754112742168,16.267941414956432,2.6824368002840973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.33948097575943,-1.7872540887238344,True,False,True,False,True,4.406099879508783,0,0.9237277926313382,0.9412200325416692,False,False,False,False,0.03210812229522931,-0.012459394694207149,False,False,False,False,-28388256,-35480786.29972706,False,False,False,False,3172161.7986909067,False,False,False,False
2023-07-18 00:00:00+00:00,17.3181650237,17.4259544326,17.2193580656,17.2193580656,2606738,,,,,,,,,,,,,,,,,,,,,,,,,,16.216394779324258,,,15.691631927617566,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3569878478211917,16.274384451520802,2.9238546313262956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.057397171709475,0.786498951078066,True,False,True,False,True,4.784542630713734,0,0.9736765185698225,0.9169411590590013,False,False,False,False,0.15157982703501435,0.0695602161704036,False,False,False,False,-25781518,-35100422.836992666,False,False,False,False,3149988.3163893027,False,False,False,False
2023-07-19 00:00:00+00:00,17.3451123759,17.3630772774,17.2193580656,17.3181650237,2024889,,,,,,,,,,,,,,,,,,,,,,,,,,16.219892747775805,,,15.69454905770763,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34448996598972625,16.27911909087987,3.0944102594033813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.073312624127944,2.7084997634874313,True,False,True,False,True,5.014246247618775,0,0.9563566570571238,0.951222086466521,False,False,False,False,0.13467122726120273,0.10211572171580316,False,False,False,False,-23756629,-34655568.17671844,False,False,False,False,3105866.7745701144,False,False,False,False
2023-07-20 00:00:00+00:00,17.4708666863,17.4843403624,17.3271474745,17.3900246296,2762035,,,,,,,,,,,,,,,,,,,,,,,,,,16.22514232312988,,,15.698801446375352,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33834577295959484,16.286520250144026,3.5004026377991946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.36763339788896,4.92320899666872,True,False,True,False,True,6.0877711105228585,0,0.9454085353195155,0.9560686409661702,False,False,False,False,0.24080156861796634,0.17145864516688475,False,False,False,False,-20994594,-34119843.69920007,False,False,False,False,3092383.1755673653,False,False,False,False
2023-07-21 00:00:00+00:00,17.5427262922,17.565182419,17.394515855,17.479849137,2642771,,,,,,,,,,,,,,,,,,,,,,,,,,16.230426537995527,,,15.70302256051389,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3379041735214191,16.294006859548862,3.6954838989935865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.42286206471484,6.930894604779311,True,False,True,False,True,6.698667439063037,0,0.9610335707586959,0.947415430377544,False,False,False,False,0.3232625264871696,0.24736058582702716,False,False,False,False,-18351823,-33501489.946290266,False,False,False,False,3074751.325545116,False,False,False,False
2023-07-24 00:00:00+00:00,17.6774630533,17.7493226592,17.51577894,17.51577894,2718823,,,,,,,,,,,,,,,,,,,,,,,,,,16.23643989630126,,,15.707697268403907,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3367704834586709,16.302788578405835,4.0819327774100085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.73683163654664,9.199349795404387,True,False,True,False,True,7.837792423361975,0,0.9892987648163712,0.9352498558211478,False,False,False,False,0.34282819378593454,0.29509438980648084,False,False,False,False,-15633000,-32800764.850357313,False,False,False,False,3060793.351994327,False,False,False,False
2023-07-25 00:00:00+00:00,17.8121998143,17.857112068,17.6145858981,17.7403402084,2321583,,,,,,,,,,,,,,,,,,,,,,,,,,16.241945188647303,,,15.711904299285296,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34123019824094375,16.310919159479184,4.3996125271443836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.14418167844195,11.556076842446586,True,False,True,False,True,8.961652697926741,0,1.0230314252524584,0.9005484344963003,False,False,False,False,0.3428281985129768,0.31896129415972885,False,False,False,False,-13311417,-32036476.69936291,False,False,False,False,3031804.7107396475,False,False,False,False
2023-07-26 00:00:00+00:00,17.857112068,17.9020243217,17.6774630533,17.6774630533,3056051,,,,,,,,,,,,,,,,,,,,,,,,,,16.249372607929047,,,15.717552974655348,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3466308675902362,16.32176039555688,4.429356459558328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.029389366097,13.432031944037824,True,False,True,False,True,9.33539423621767,0,1.045926640412231,0.89391101932486,False,False,False,False,0.3428282006980872,0.330894747428908,False,False,False,False,-10255366,-31182315.495466325,False,False,False,False,3032755.545612603,False,False,False,False
2023-07-27 00:00:00+00:00,17.8481296173,18.0277786321,17.8121998143,17.857112068,3799817,,,,,,,,,,,,,,,,,,,,,,,,,,16.25900043020278,,,15.724813576391842,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3528467141917694,16.335690846347322,4.286390407282293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.11903652356298,14.607709693116732,True,False,True,False,True,9.238099879048885,0,1.0544101014673355,0.8692065295417631,False,False,False,False,0.342828205334402,0.336861476381655,False,False,False,False,-14055183,-30510663.240742154,False,False,False,False,3062836.386961128,False,False,False,False
2023-07-28 00:00:00+00:00,17.857112068,18.0277786321,17.8032173636,17.9559190261,3043271,,,,,,,,,,,,,,,,,,,,,,,,,,16.26663053230833,,,15.730593777934018,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3610238989455622,16.346404923180486,4.184507311653925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.91150215498021,15.574750178048362,True,False,True,False,True,9.315424019069564,0,1.044806598345135,0.8721123860596571,False,False,False,False,0.3406254662003749,0.33874347129101495,False,False,False,False,-11011912,-29746006.329340503,False,False,False,False,3062069.1168842213,False,False,False,False
2023-07-31 00:00:00+00:00,17.9649014769,18.0816733365,17.893041871,17.9020243217,3768698,,,,,,,,,,,,,,,,,,,,,,,,,,16.276462536423438,,17.97987222813333,15.737984777508759,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3722326579849324,16.468425142759656,4.020271467424331,-1.0,18.081673,17.893042,480.0,0.0,0.0,0.0,0.0,73.22782521633526,17.078633076368035,True,False,True,False,True,10.247714012743277,0,1.0454147774759621,0.867924236848121,False,False,False,False,0.3428282074318801,0.3407858393614475,False,False,False,False,-7243214,-28863543.88505264,False,False,False,False,3089780.053476997,False,True,False,False
2023-08-01 00:00:00+00:00,17.7672875606,17.9190909781,17.6774630533,17.8391471665,4103061,,,,,,,,,,,,,,,,,,,,,,,,,,16.285847633574896,,17.879833582539725,15.745292323979802,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.37905171601054355,16.47510207066891,3.408995225060916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25023109234309,17.078633076368035,True,False,True,False,False,8.04273418260684,0,1.0226618386343216,0.8744570195613973,False,False,False,False,0.2563064197019039,0.2985461295316757,False,False,False,False,-11346275,-28176592.16407018,False,False,False,False,3129516.561183782,False,False,False,False
2023-08-02 00:00:00+00:00,17.3181650237,17.5966209966,17.2912176715,17.5606911937,5500497,,,,,,,,,,,,,,,,,,,,,,,,,,16.2950617325143,,17.683283694596554,15.753171764560607,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.37923357564730475,16.474252876239493,2.225309681559851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.350855804939016,18.89930509959332,True,False,True,False,False,3.343305956297005,0,0.9849587019297259,0.8956610532864164,False,False,False,False,0.10283962140170959,0.20069287546669265,False,False,False,False,-16846772,-27732285.490969393,False,False,False,False,3222496.1862353985,False,False,False,False
2023-08-03 00:00:00+00:00,17.2642703193,17.3002001222,17.0936037553,17.1834282626,5233118,,,,,,,,,,,,,,,,,,,,,,,,,,16.30226452887293,,17.552795720543294,15.759776208068695,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3794763317880631,16.47334254355238,2.084261150150863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.53922289788825,13.704090989513965,True,False,True,False,False,2.8041661430242932,0,0.9716750425471185,0.9135933986059259,False,False,False,False,-0.0009401920870120135,0.09987634168984032,False,False,False,False,-22079890,-27510622.922696088,False,False,False,False,3301344.1005006772,False,False,False,False
2023-08-04 00:00:00+00:00,17.4259544326,17.6594981518,17.2463054178,17.3181650237,5432307,,,,,,,,,,,,,,,,,,,,,,,,,,16.31142566773326,,17.528190603419404,15.767614543352137,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.38034565898234396,16.48103228879239,2.484377359099749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.573088926501356,12.130846011094299,True,False,True,False,False,4.293708133963886,0,0.9826310799895045,0.8954404854966775,False,False,False,False,0.10664171743553258,0.10325902956268646,False,False,False,False,-16647583,-27084621.357100163,False,False,False,False,3384911.2730300627,False,False,False,False
2023-08-07 00:00:00+00:00,17.6056034473,17.6909367294,17.4888315877,17.4888315877,997617,,,,,,,,,,,,,,,,,,,,,,,,,,16.313314605354563,,17.530857790203058,15.769175220054114,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3839447303570192,16.483166482142202,2.923433703892938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.11672953450911,12.130846011094299,True,False,True,False,False,5.909881575074781,0,1.0316225621349364,0.8612277742068728,False,False,False,False,0.16507290890314413,0.1341659692329153,False,False,False,False,-15649966,-26636203.499958977,False,False,False,False,3291291.8897739816,False,False,False,False
2023-08-08 00:00:00+00:00,17.4708666863,17.4708666863,17.2283405163,17.3540948267,4995684,,,,,,,,,,,,,,,,,,,,,,,,,,16.32119043157925,,17.507430052577707,15.77607720225748,#000000,0.0,0.0,0.3857389559582088,16.489170590505868,2.544975249791698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.885326587421915,11.51610499690431,False,False,False,False,False,4.518855684630758,0,1.0104472693360549,0.849531275202478,False,False,False,False,0.06307494196134904,0.09862045559713217,False,False,False,False,-20645650,-26401279.83329392,False,False,False,False,3358130.796057355,False,False,False,False
2023-08-09 00:00:00+00:00,17.3002001222,17.5112877146,17.2543896235,17.4708666863,3042430,,,,,,,,,,,,,,,,,,,,,,,,,,16.32577666368173,,17.493434886480223,15.780162026110842,#000000,0.0,0.0,0.3861418703472964,16.492473012636797,2.0917884632317447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.247901162222874,8.86206566467623,False,False,False,False,False,2.790253329824232,0,0.994212350284133,0.867589867387101,False,False,False,False,0.07705811821100633,0.08783928690406925,False,False,False,False,-23688080,-26294879.83983141,False,False,False,False,3345750.3726825574,False,False,False,False
2023-08-10 00:00:00+00:00,17.5337438414,17.7313577577,17.4169719818,17.686445504,3370400,,,,,,,,,,,,,,,,,,,,,,,,,,16.33181422956978,,17.499654890513526,15.78524946574386,#000000,0.0,0.0,0.38868626596684236,16.498866452232708,2.6625005300690874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.96717971236538,8.86206566467623,False,False,False,False,False,4.917549359457144,0,0.9819976410680225,0.8447382760582338,False,False,False,False,0.158318115934173,0.12307870141912113,False,False,False,False,-20317680,-26060479.846112534,False,False,False,False,3346717.024734222,False,False,False,False
2023-08-11 00:00:00+00:00,17.479849137,17.650515701,17.4618842355,17.4978140385,4590887,,,,,,,,,,,,,,,,,,,,,,,,,,16.339745693598726,,17.50313371988391,15.792016498497842,#000000,0.0,0.0,0.38801409700687556,16.506785043055626,2.5078060344986137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84598888560932,8.86206566467623,False,False,False,False,False,4.366965204433505,0,1.010442876066067,0.8422354763505174,False,False,False,False,0.15061582147555794,0.13684726144733952,False,False,False,False,-24908567,-26015306.793323807,False,False,False,False,3395508.0041564093,False,False,False,False
2023-08-14 00:00:00+00:00,17.3181650237,17.4079895311,17.1385160089,17.3630772774,2551165,,,,,,,,,,,,,,,,,,,,,,,,,,16.343219719513357,,17.490554609901363,15.795232952747602,#000000,0.0,0.0,0.38606399521097745,16.50887886987121,2.0962487148964217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04166911644275,6.919217378208735,False,False,False,False,False,2.7276877026857598,0,0.9781801853526676,0.8718875192093468,False,False,False,False,0.0310355788419758,0.08394142014465766,False,False,False,False,-27459732,-26071950.919075817,False,False,False,False,3362396.5137973344,False,False,False,False
2023-08-15 00:00:00+00:00,16.8690424868,17.2373229671,16.8510775853,17.2103756149,3345953,,,,,,,,,,,,,,,,,,,,,,,,,,16.346291873422512,,17.454569700157013,15.798580319613714,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38758439506046116,16.508206968035033,0.9309856727040832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.21086342765716,2.117037190624991,False,True,False,True,False,0.0,0,0.9297203558151726,0.9093596197406647,False,False,False,False,-0.06496304329275815,0.009489188425949757,False,False,False,False,-30805685,-26257587.549700294,False,False,False,False,3361751.6701190076,False,False,False,False
2023-08-16 00:00:00+00:00,16.7792179794,16.9409020927,16.7163408242,16.7522706272,2519362,,,,,,,,,,,,,,,,,,,,,,,,,,16.347962860609556,,17.421840882305123,15.800721492375365,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3882276477476701,16.506407119696455,0.702708478611132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.40923093698916,-1.53975193229072,False,True,False,True,False,0.0,0,0.9110137155070338,0.933417815454843,False,False,False,False,-0.15639087292014867,-0.07345084224709945,False,False,False,False,-33325047,-26534742.822261065,False,False,False,False,3328716.7810947327,False,False,False,False
2023-08-17 00:00:00+00:00,16.689393472,16.9229371912,16.6354987676,16.8780249375,2606488,,,,,,,,,,,,,,,,,,,,,,,,,,16.349446596017387,,17.38816609138857,15.802790090231145,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38910918837676656,16.504208958884274,0.47591914724052997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.29806131217131,-4.486933336621327,False,True,False,True,False,0.0,0,0.9061870703400224,0.9341087424465362,False,False,False,False,-0.17765777106324748,-0.12555430665517348,False,False,False,False,-35931535,-26903244.476290043,False,False,False,False,3300394.0837969,False,False,False,False
2023-08-18 00:00:00+00:00,16.2043411321,16.6175338661,16.2043411321,16.6175338661,3947729,,,,,,,,,,,,,,,,,,,,,,,,,,16.34940553074456,,17.314428628486954,15.804565460526758,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40304469233408463,16.49615042384466,-0.724012243046183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.73123821021262,-8.759723953389752,False,True,False,True,False,0.0,0,0.8643481797828441,0.9612907599462029,False,False,False,False,-0.34282825441539394,-0.2341912805352837,False,False,False,False,-39879264,-27412107.987023767,False,False,False,False,3325779.766785257,False,False,False,False
2023-08-21 00:00:00+00:00,16.0785868218,16.3211129917,16.020200892,16.2582358366,6283701,,,,,,,,,,,,,,,,,,,,,,,,,,16.347565472482,,17.195949365154,15.806313842632742,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4202687608702827,16.480854382144877,-0.9571674076176206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.175527096820115,-12.023520965850686,False,True,False,True,False,0.0,0,0.8525778732593737,0.9831498388855513,False,False,False,False,-0.34282825441539394,-0.28850976747533885,False,False,False,False,-46162965,-28147435.713022836,False,False,False,False,3441776.6778917178,False,False,False,False
2023-08-22 00:00:00+00:00,16.0246921174,16.1979813321,15.947167995,16.0976559973,3962736,,,,,,,,,,,,,,,,,,,,,,,,,,16.34596231695902,,17.127802027987713,15.807133979821629,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4386394095313152,16.480987312828624,-1.0402512531105523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.585550891921972,-14.411640804063978,False,True,False,True,False,0.0,0,0.8514656457527093,0.988401658619494,True,False,False,False,-0.34282825441539394,-0.31566901094536637,False,False,False,False,-50125701,-29009328.46937488,True,False,False,False,3462206.4552292977,True,False,False,False
2023-08-23 00:00:00+00:00,16.261824727,16.3028669094,15.9973306624,16.0520535723,3298079,,,,,,,,,,,,,,,,,,,,,,,,,,16.345238221432957,,17.083205055131792,15.808167999384912,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4462196313994817,16.477539020647903,-0.48342627367459473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.99910140749657,-14.411640804063978,False,True,False,True,False,0.0,0,0.8556860685337186,0.9801989093060387,False,False,False,False,-0.3131262389349549,-0.31439762494016066,False,False,False,False,-46827622,-29708085.078419004,False,False,False,False,3455770.084435992,False,False,False,False
2023-08-24 00:00:00+00:00,16.3530295768,16.3758307893,16.216222302,16.2891861819,2826213,,,,,,,,,,,,,,,,,,,,,,,,,,16.345120503605905,,17.05320851643537,15.809346498909763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44821312107979017,16.476107443553325,-0.2745967508867585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.051691858601856,-14.411640804063978,False,True,False,True,False,0.0,0,0.8635551513647183,0.9968739247542765,False,False,False,False,-0.25859309527868524,-0.28649536010942295,False,False,False,False,-44001409,-30268607.58514767,False,False,False,False,3431081.571320855,False,False,False,False
2023-08-25 00:00:00+00:00,16.3074271519,16.4579151541,16.1386981797,16.3621500618,2807199,,,,,,,,,,,,,,,,,,,,,,,,,,16.344951737340903,,17.025135464247317,15.810480134960427,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.45175816543918734,16.473412043952642,-0.3674197939317274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.11343043906972,-14.411640804063978,False,True,False,True,True,0.0,0,0.8690318713451068,0.987077572765592,False,False,False,False,-0.25775360901417094,-0.27212448456179694,False,False,False,False,-46808608,-30917235.05239678,False,False,False,False,3406615.588131802,False,False,False,False
2023-08-28 00:00:00+00:00,16.3895115167,16.5445597615,16.3530295768,16.3621500618,2742612,,,,,,,,,,,,,,,,,,,,,,,,,,16.34526726208659,,17.004155593362917,15.811869448061298,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4563740586685445,16.472528149480702,-0.18190480200145362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.90107122621397,-14.411640804063978,False,True,False,True,True,0.0,0,0.8827020487540663,0.9659021707539843,False,False,False,False,-0.2030680103151397,-0.23759624743846833,False,False,False,False,-44065996,-31432872.736616515,False,False,False,False,3380576.231734477,False,False,False,False
