date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_818,Gap_Up_aVWAP_624,Gap_Up_aVWAP_433,Gap_Up_aVWAP_388,Gap_Up_aVWAP_134,Gap_Down_aVWAP_905,Gap_Down_aVWAP_904,Gap_Down_aVWAP_817,Gap_Down_aVWAP_681,Gap_Down_aVWAP_398,Gap_Down_aVWAP_391,Gap_Down_aVWAP_328,Gap_Down_aVWAP_302,aVWAP_OB_bear_879,aVWAP_OB_bear_502,aVWAP_OB_bear_436,aVWAP_OB_bear_351,aVWAP_OB_bear_177,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-28 00:00:00+00:00,2.95,3.23,2.95,3.15,35858,,,,,2.824055090013218,,,,,,,3.759579084371276,3.8556371632285007,,,,3.532161289450715,2.369923925716043,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38770418072926305,3.0425080791424017,-0.23860480165159914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.001055710599786,-11.125464159734719,False,True,False,True,False,0.0,1,0.9065379229011574,1.0473207046509914,False,False,False,False,-0.34282825441539394,-0.29889716034711794,False,False,False,False,-7822845,-7727587.83503962,False,False,False,False,37696.63102208505,False,False,False,False
2023-06-29 00:00:00+00:00,2.9485,2.95,2.8101,2.94,26857,,,,,2.8240902712229627,,,,,,,3.7436406820527073,3.8448164707217303,,,,3.5135614927336545,2.370247323845176,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40483123387049974,3.0384160977814902,-0.22210760993370662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.637650686514984,-13.472398942771079,False,True,False,True,False,0.0,1,0.8985861381183347,1.0641794669865827,False,False,False,False,-0.34282825441539394,-0.32086270738125594,False,False,False,False,-7849702,-7732376.62582238,False,False,False,False,37271.54745259152,False,False,False,False
2023-06-30 00:00:00+00:00,2.7395,2.94,2.65,2.77,20528,,,,,2.8240740389283396,,,,,,,3.730080786168269,3.8356225215499777,,,,3.497278099933419,2.37043566314022,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4282805223530732,3.0347641329089328,-0.6894176071484237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.770708767233526,-16.25260110057083,False,True,False,True,False,0.0,1,0.9123022794698631,1.0643663252679758,False,False,False,False,-0.34282825441539394,-0.33184548089832494,False,False,False,False,-7870230,-7737782.640496013,True,False,False,False,36614.93774856833,False,False,False,False
2023-07-03 00:00:00+00:00,2.75,2.8296,2.57,2.64,5650,,,,,2.8240639441762347,,,,,,,3.726184598158955,3.8329780359866916,,,,3.492559433109196,2.3704798191456735,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44960528962374535,3.010194429450513,-0.5787174560785491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.072380111628,-17.915185593074582,False,True,False,True,False,0.0,0,0.8851118445177851,1.0626255958929227,True,False,False,False,-0.34282825441539394,-0.33733686765685944,False,False,False,False,-7864580,-7742755.0859667575,False,False,False,False,35400.62646431075,False,False,False,False
2023-07-05 00:00:00+00:00,2.87,3.36,2.68,2.68,8002,,,,,2.8240833431049452,,,,,,,3.7220899583136817,3.8300994760090488,,,,3.4881244252142105,2.3705881286433503,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4655376011443905,3.016648406833215,-0.3150087264116196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.347500360228562,-17.915185593074582,False,True,False,True,False,0.0,0,0.9140930575120308,1.025634791811168,False,False,False,False,-0.2258934718631417,-0.28161516976000056,False,False,False,False,-7856578,-7747218.729654335,False,False,False,False,34326.17052453386,False,False,False,False
2023-07-06 00:00:00+00:00,2.92,3.005,2.65,2.87,24700,,,,,2.8240973905014557,,,,,,,3.7078902711045654,3.820196014416214,,,,3.4720467688291183,2.3708599678117093,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4791572200256374,3.0128280750259577,-0.19373197594933667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.156827818068436,-17.915185593074582,False,True,False,True,True,0.0,0,0.903432558465692,1.0482381403176608,False,False,False,False,-0.295271256480036,-0.2884432131200183,False,False,False,False,-7831878,-7750538.70104044,False,False,False,False,33948.673641218804,False,False,False,False
2023-07-07 00:00:00+00:00,2.905,2.94,2.7,2.88,16173,,,,,2.8241038973744037,,,,,,,3.6987363782186358,3.8137537967967488,,,,3.461792480865941,2.3710341498423495,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4925289382525769,3.010332268099361,-0.21386005962018223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.21702427629276,-17.915185593074582,False,True,False,True,True,0.0,0,0.9101139946640795,1.0521742143376875,False,False,False,False,-0.2980268760327416,-0.29323504457637994,False,False,False,False,-7848051,-7754362.712764344,False,False,False,False,33251.588400386696,False,False,False,False
2023-07-10 00:00:00+00:00,2.88,2.88,2.7902,2.82,958,,,,,2.8241043102616206,,,,,,,3.698201357099018,3.813375553731011,,,,3.4611973267998755,2.371044500900088,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5056529590699641,3.0101917909000613,-0.25747261746380395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.66601059694063,-17.915185593074582,False,True,False,True,True,0.0,0,0.930172152148902,1.0630236382757965,False,False,False,False,-0.2924833339607573,-0.29285918926856863,False,False,False,False,-7849009,-7758074.331871625,False,False,False,False,31985.173168998983,False,False,False,False
2023-07-11 00:00:00+00:00,2.8,3.0764,2.8,2.8,13890,,,,,2.824119992616135,,,,,,,3.690900244842313,3.8081626342350265,,,,3.4532816689616275,2.3712077054256158,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5199956088414681,3.008761687697612,-0.4014681742461746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.148327927320388,-17.915185593074582,False,True,False,True,True,0.0,0,0.9219753190829582,1.0494393583807289,False,False,False,False,-0.255077452260343,-0.2739683207644558,False,False,False,False,-7862899,-7762185.103170778,False,False,False,False,31275.55853492059,False,False,False,False
2023-07-12 00:00:00+00:00,2.82,2.899,2.81,2.88,1273,,,,,2.8241203914905455,,,,,,,3.690196965465776,3.8076623593791536,,,,3.4525046545206997,2.3712212474928913,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5329326672376199,3.008566469864256,-0.35382794385951877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.29724028242395,-17.915185593074582,False,True,False,True,True,0.0,0,0.9395730919433197,1.0576694025164044,False,False,False,False,-0.28538668518770727,-0.2796775029760815,False,False,False,False,-7861626,-7766084.746183689,False,False,False,False,30098.987611982528,False,False,False,False
2023-07-13 00:00:00+00:00,2.8,2.88,2.78,2.8,4913,,,,,2.824120055555395,,,,,,,3.6874202521719743,3.8056905400278316,,,,3.4494118530528137,2.371270956680249,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5454795404689943,3.0077206915301726,-0.38080381777761635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.167238921626005,-17.915185593074582,False,True,False,True,True,0.0,0,0.9238959768058366,1.0611914029693787,False,False,False,False,-0.2943536861867855,-0.2870155945814335,False,False,False,False,-7866539,-7770024.128686289,False,False,False,False,29111.301823277332,False,False,False,False
2023-07-14 00:00:00+00:00,2.91,3.1265,2.83,2.8795,10594,,,,,2.8241431486907276,,,,,,,3.682418611729636,3.802046169924053,,,,3.4442584301559247,2.3714104640037634,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5543988141277912,3.0071477929047528,-0.1752308815046629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.87795804175144,-21.70378541435046,False,True,False,True,True,0.0,0,0.9138631174311397,1.047067834330472,False,False,False,False,-0.24073848146583968,-0.2638770380236366,False,False,False,False,-7855945,-7773393.574620161,False,False,False,False,28385.133124325283,False,False,False,False
2023-07-17 00:00:00+00:00,3.09,3.2,2.96,2.96,25506,,,,,2.8242527891924003,,,,,,,3.672721717403123,3.79470466736912,,,,3.4354139792983505,2.371819517009573,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5590137361267371,3.007621736491408,0.14736357657214214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.33165015315994,-16.476094876208506,False,True,False,True,True,0.0,0,0.9146647004924982,1.0420842400641392,False,False,False,False,-0.20472779135385458,-0.23430241468874557,False,False,False,False,-7830439,-7775630.650125254,False,False,False,False,28272.225942979192,False,False,False,False
2023-07-18 00:00:00+00:00,3.2,3.33,3.11,3.17,30889,,,,,2.824452008324663,,,,,,,3.6638898052442337,3.787600631721112,,,,3.4290133139567436,2.372404667124653,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5609251660097433,3.0094756257753805,0.33966094903524124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.769352980796626,-11.514931014827532,False,False,False,True,True,0.0,0,0.9233618516105273,1.027472449644466,False,False,False,False,-0.1560035068408541,-0.19515296076479982,False,False,False,False,-7799550,-7776568.663845832,False,False,False,False,28374.844533450596,False,False,False,False
2023-07-19 00:00:00+00:00,3.11,3.1995,3.11,3.19,5303,,,,,2.82447972921066,,,,,,,3.6621657962475185,3.786244573935813,,,,3.42758948831817,2.3724962701881247,#000000,0.0,0.0,0.5647505986006698,3.009447292892568,0.1780479867689908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.80138134072929,-9.836382522688375,False,False,False,False,True,0.0,0,0.92349282433165,1.0433607235584466,False,False,False,False,-0.17860748569711501,-0.18688022323095743,False,False,False,False,-7804853,-7777677.853498938,False,False,False,False,27470.066316452532,False,False,False,False
2023-07-20 00:00:00+00:00,3.152,3.17,3.09,3.13,22730,,,,,2.824597551244828,,,,,,,3.6548682160731274,3.780473684629237,,,,3.421590502706771,2.372887378077058,#000000,0.0,0.0,0.5677074777678277,3.009130007684456,0.2516612831617005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.874125058581235,-8.025235026641326,False,False,False,False,True,0.0,0,0.9155814771984514,1.0508105700925852,False,False,False,False,-0.1872276513071768,-0.1870539372690671,False,False,False,False,-7782123,-7777852.172969568,False,False,False,False,27284.18136286616,False,False,False,False
2023-07-21 00:00:00+00:00,3.25,3.25,3.18,3.2,2575,,,,3.2266666666666666,2.8246147044521854,,,,,,,3.654194773365941,3.7799162982164307,,,,3.4211351756432635,2.372936834864864,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5682746203177584,3.009198517571319,0.42374139864636823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.84457948024526,-5.320111402890959,True,False,True,False,True,0.0,0,0.9116369714531799,1.062728553389342,False,False,False,False,-0.1577297446102422,-0.17239184093965465,False,False,False,False,-7779548,-7777918.675990369,False,False,False,False,26315.193858440038,False,False,False,False
2023-07-24 00:00:00+00:00,3.36,3.36,3.11,3.19,13413,,,,3.268613751980652,2.8247151394727146,,,,,,,3.6511271144968807,3.7772917219602653,,,,3.419398463111724,2.3732094415971994,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5677890797226093,3.0098175689287405,0.6167473866217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.39852262378436,-2.075346273110817,True,False,True,False,True,0.0,0,0.8938370788549922,1.0542394962544783,False,False,False,False,-0.15083028028422374,-0.1616110606119392,False,False,False,False,-7766135,-7777456.57104957,False,False,False,False,25809.225471834547,False,False,False,False
2023-07-25 00:00:00+00:00,2.9,3.3944,2.9,3.3,8768,,,,3.1964276565950343,2.824750003145363,,,,,,,3.648029184232538,3.774870959934436,,,,3.4166336439522684,2.37334578558846,#000000,0.0,0.0,0.5741882562773661,3.003409525857339,-0.18009690154196797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.910832284303254,-2.075346273110817,True,False,False,False,False,0.0,0,0.8833783783783784,1.056543385490754,False,False,False,False,-0.18123423154621865,-0.17142264607907892,False,False,False,False,-7774903,-7777356.431008411,False,False,False,False,25140.942119997897,False,False,False,False
2023-07-26 00:00:00+00:00,2.83,2.88,2.83,2.88,4139,,,,3.1463269216127356,2.8247515054150916,,,,,,2.8466666666666667,3.6460354204047802,3.773384631649428,,,,3.4145434869539435,2.373389830635863,#000000,0.0,0.0,0.5807658101674503,2.9992325882674704,-0.291395576848224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.195623150914145,3.4806822129706845,False,False,False,False,False,0.0,0,0.870021536252692,1.0975879396984924,False,False,False,False,-0.28520415416668227,-0.2283134001228806,False,False,False,False,-7779042,-7777422.531753179,False,False,False,False,24317.336546664646,False,False,False,False
2023-07-27 00:00:00+00:00,3.14,3.15,2.865,2.92,22995,,,,3.1043783272306804,2.8248378847039333,,,,,,3.0203961204884404,3.637931843216915,3.767020632014191,,,,3.4072980058691944,2.373740309573804,#000000,0.0,0.0,0.5829889923303646,2.9995344830512263,0.24094025581391376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.90839907856923,3.4806822129706845,False,False,False,False,False,0.0,0,0.8743076571689604,1.074544623993605,False,False,False,False,-0.23032754524895915,-0.22932047268591987,False,False,False,False,-7756047,-7776584.275605995,False,False,False,False,24265.480211501326,False,False,False,False
2023-07-28 00:00:00+00:00,3.07,3.25,3.06,3.25,1360,,,,3.1049475693270736,2.8248446799076024,,,,,,3.025468344212817,3.637519914133139,3.7666868508730285,,,,3.4069669989236995,2.3737633186753784,#000000,0.0,0.0,0.5871596404527241,2.9996645787187415,0.11978926417188156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.22018758966638,3.4806822129706845,True,False,False,False,False,0.0,0,0.8940344921044749,1.057365590630929,False,False,False,False,-0.17852054925239613,-0.203920510969158,False,False,False,False,-7757407,-7775832.225582231,False,False,False,False,23367.226085560098,False,False,False,False
2023-07-31 00:00:00+00:00,3.09,3.2985,3.07,3.08,2148,,,,3.1068042901669135,2.824856342109967,,,,,,3.034396612492657,3.6369039147156115,3.7661819054741983,,,,3.406494446276785,2.373800919559574,#000000,0.0,0.0,0.5907862485575306,2.99994095788975,0.152439299882384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6841161186725,3.4806822129706845,True,False,False,False,False,0.0,0,0.8925037768368194,1.0543226163372128,False,False,False,False,-0.16836703532727965,-0.18614377314821884,False,False,False,False,-7755259,-7775025.432422143,False,False,False,False,22535.09957240088,False,False,False,False
2023-08-01 00:00:00+00:00,3.0,3.1685,2.97,3.14,4534,,,,3.1022169080513473,2.8248729509029973,,,,,,3.035913710105375,3.635323404187941,3.764933903759726,,,,3.405085703404458,2.3738694100295303,#000000,0.0,0.0,0.5953930649201001,2.999660255991235,0.0005706213739837951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.849175804203284,3.4806822129706845,True,False,False,False,False,0.0,0,0.8843030740284911,1.0654840215592243,False,False,False,False,-0.20850617518731837,-0.19732497416776862,False,False,False,False,-7759793,-7774428.082131079,False,False,False,False,21829.17409897339,False,False,False,False
2023-08-02 00:00:00+00:00,2.94,3.13,2.94,3.03,2680,,,,3.0979843650844354,2.8248808670204792,,,,,,3.0336071956889263,3.6343255196415076,3.764154415980747,,,,3.404159421362113,2.3739073085747484,#000000,0.0,0.0,0.5988397377301212,2.9993205975304713,-0.0990592203438666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.549223667127286,3.2995330797914164,False,False,False,False,False,0.0,0,0.8792118423114734,1.0800980210574307,False,False,False,False,-0.22058407327011073,-0.2089545237189397,False,False,False,False,-7762473,-7773959.255380841,False,False,False,False,21078.226095092083,False,False,False,False
2023-08-03 00:00:00+00:00,3.069,3.069,2.9,2.96,50981,,,,3.0596934353349234,2.825039188707322,,,,,,3.021590028178949,3.6161977959414036,3.7498027189294914,,,,3.38771039268723,2.374638052825406,#000000,0.0,0.0,0.5998566458686513,2.99465559769998,0.12393694862271959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.59763239328503,3.2995330797914164,True,False,False,False,False,0.0,1,0.8718607470700307,1.0927631199122454,False,False,False,False,-0.23850968976909026,-0.22373210674401497,False,False,False,False,-7711492,-7771509.559091397,False,False,False,False,22250.88389528455,False,False,False,False
2023-08-04 00:00:00+00:00,2.88,2.88,2.88,2.88,311,,,,3.0592028058716108,2.825039471377896,,,,,2.88,3.021096079927012,3.6160668595239525,3.749701396974723,,,,3.3875802938783,2.374641579616024,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.603778594277823,2.994593621260673,-0.1897941105344058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.94816294264366,2.168557693029676,False,False,False,True,False,0.0,1,0.8506704856138523,1.0929711119790537,False,False,False,False,-0.27610088551723794,-0.24991649613062644,False,False,False,False,-7711803,-7769168.125401538,False,False,False,False,21390.496291547905,False,False,False,False
2023-08-07 00:00:00+00:00,3.06,3.2,2.85,2.9449,9241,,,,3.0575116575310943,2.8250718077399486,,,,,3.031565815187047,3.0225585177204763,3.6130209705908967,3.747241870913173,,,,3.3849286092771553,2.3747788320704992,#000000,0.0,0.0,0.605829093662498,2.994045298285813,0.10886684446840059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.32063460010143,2.168557693029676,True,False,False,False,False,0.0,1,0.8536255644720568,1.069419276900509,False,False,False,False,-0.22412229454664068,-0.23701939533863356,False,False,False,False,-7702562,-7766556.120483831,False,False,False,False,20914.04545658524,False,False,False,False
2023-08-08 00:00:00+00:00,3.25,3.25,2.85,3.05,7959,,,,3.0611028120169226,2.825110176868001,,,,,3.070245369577218,3.029601496972204,3.6107837703928394,3.745374077416652,,,,3.3831939950133116,2.3749112802263515,#000000,0.0,0.0,0.6058880233624445,2.9940840902103054,0.42238152913051513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4085633862108,2.168557693029676,True,False,False,False,True,0.0,1,0.8516235974158449,1.0634279723450073,False,False,False,False,-0.21528688519164055,-0.22615314026513705,False,False,False,False,-7694603,-7763734.429484465,False,False,False,False,20406.00445828778,False,False,False,False
2023-08-09 00:00:00+00:00,3.43,3.43,3.0091,3.14,20423,,,,3.0919134290698462,2.8252669913538857,,,,,3.1883958919878386,3.071503759534909,3.6071126525621726,3.7419367660898812,,,,3.3816680397186927,2.3753301611580775,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.604427952099566,3.0050126899422933,0.7031231904174076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.20023202350177,-1.8324317161453436,True,False,True,False,True,0.7211733894197145,1,0.8614646666526414,1.059130849444947,False,False,False,False,-0.14814179939392486,-0.18714746982953095,False,False,False,False,-7674180,-7760222.491073309,False,False,False,False,20406.670950119635,False,False,False,False
2023-08-10 00:00:00+00:00,2.99,3.31,2.99,3.31,6699,,,,3.0921146724727073,2.8252970360745184,,,,,3.17462818467651,3.0727667123698206,3.6052054601999637,3.7403441053529427,,,,3.380150372218102,2.3754384872106256,#000000,0.0,0.0,0.6070865320424951,3.002393894225416,-0.02041536679082227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.71176454057823,-1.8324317161453436,True,False,False,False,True,0.0,1,0.8635940050868478,1.0590803035292635,False,False,False,False,-0.14939166387764014,-0.16826956685358554,False,False,False,False,-7680879,-7757110.981619454,False,False,False,False,19869.11522658553,False,False,False,False
2023-08-11 00:00:00+00:00,3.265,3.265,3.2,3.21,2285,,,,3.0942673887355587,2.825312820641289,,,,,3.1779742621879308,3.0756376543528168,3.6047448612605058,3.7399260264197722,,,,3.379902311516029,2.375482941748133,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6072288759914451,3.0025512111733277,0.4322073590426057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.59950803754354,-1.8324317161453436,True,False,True,False,True,0.0,1,0.8808845571886255,1.0332596912716396,False,False,False,False,-0.09333102359650156,-0.13080029522504355,False,False,False,False,-7678594,-7754031.884301044,False,False,False,False,19179.542080444924,False,False,False,False
2023-08-14 00:00:00+00:00,3.11,3.2,3.07,3.2,1160,,,,3.0944998556739716,2.8253185970627497,,,,,3.1767363402526447,3.076069993061388,3.6044361460779815,3.739664254515081,,,,3.379669440815447,2.3755024741499087,#000000,0.0,0.0,0.6089068655393015,3.0023137529044868,0.176851753839459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.71110801917989,-1.8324317161453436,True,False,False,False,True,0.0,1,0.8766708683174168,1.0062811117995172,False,False,False,False,-0.13728389092507481,-0.13404209307505918,False,False,False,False,-7679754,-7751119.026093161,False,False,False,False,18472.893371407867,False,False,False,False
2023-08-15 00:00:00+00:00,3.14,3.3875,2.98,3.34,14227,,,,3.1005390643062074,2.8253994139241203,,,,,3.175007847417275,3.084833185128334,3.6010159844288223,3.736693133713086,,,,3.3773217955622314,2.3757554989733167,#000000,0.0,0.0,0.6093816476745249,3.0013704692176986,0.22749213290444315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.404052042841286,-1.8324317161453436,True,False,False,False,False,0.0,1,0.8641710553145412,1.000562496923845,False,False,False,False,-0.09883266332883381,-0.1164373782019465,False,False,False,False,-7665527,-7747762.476050292,False,False,False,False,18306.387748999714,False,False,False,False
