date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_780,Gap_Up_aVWAP_738,Gap_Up_aVWAP_420,Gap_Up_aVWAP_99,Gap_Up_aVWAP_72,Gap_Down_aVWAP_864,Gap_Down_aVWAP_828,Gap_Down_aVWAP_150,Gap_Down_aVWAP_108,Gap_Down_aVWAP_96,Gap_Down_aVWAP_90,Gap_Down_aVWAP_74,Gap_Down_aVWAP_24,aVWAP_OB_bull_701,aVWAP_OB_bull_634,aVWAP_OB_bull_338,aVWAP_OB_bear_827,aVWAP_OB_bear_73,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 20:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4953318274243244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.77832039902176,-27.508271403961327,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,182.0,144.25853363442377,False,False,False,False,6.151981324581752,False,False,False,False
2025-02-17 15:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4953318274243244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7772268476509,-27.619882231457936,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,182.0,144.84367264784356,False,False,False,False,6.05660176916188,False,False,False,False
2025-02-17 16:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4953318274243244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.77649781340366,-27.715385055836578,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,182.0,145.4197397385747,False,False,False,False,5.962700966539215,False,False,False,False
2025-02-17 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4953318274243244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.77601179057217,-27.79680238729941,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,182.0,145.98687555658128,False,False,False,False,5.8702559903138,False,False,False,False
2025-02-17 18:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4953318274243244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.775687775351173,-27.8659774714075,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,182.0,146.54521857120793,False,False,False,False,5.779244269533741,False,False,False,False
2025-02-17 19:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4953318274243244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.775471765203843,-27.92456995475749,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,182.0,147.09490510498765,False,False,False,False,5.689643583184381,False,False,False,False
2025-02-17 20:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4953318274243244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.775327758438955,-27.97405883489714,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,182.0,147.63606936692582,False,False,False,False,5.601432054762918,False,False,False,False
2025-02-18 15:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4953318274243244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.77523175392903,-28.015750494182473,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,182.0,148.16884348526807,False,False,False,False,5.514588146937136,False,False,False,False
2025-02-18 16:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4953318274243244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.775167750922414,-28.050790026020234,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,182.0,148.69335753976006,False,False,False,False,5.429090656286948,False,False,False,False
2025-02-18 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4953318274243244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.775125082251336,-28.080174455198428,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,182.0,149.2097395934072,False,False,False,False,5.3449187081274605,False,False,False,False
2025-02-18 18:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4953318274243244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.775096636470618,-28.104766801627637,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,182.0,149.71811572374196,False,False,False,False,5.262051751412306,False,False,False,False
2025-02-18 19:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4953318274243244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.775077672616806,-28.12531022798717,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,182.0,150.21861005360643,False,False,False,False,5.180469553715991,False,False,False,False
2025-02-18 20:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4953318274243244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7750650300476,-28.142441746278962,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,182.0,150.71134478145748,False,False,False,False,5.1001521962940375,False,False,False,False
2025-02-19 15:00:00+00:00,2.765,2.765,2.765,2.765,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4953318274243244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.73701771587169,-4.927414966974766,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,182.0,151.19644021120234,False,False,False,False,5.021080069219711,False,True,False,False
2025-02-19 16:00:00+00:00,2.765,2.765,2.765,2.765,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4953318274243244,,-1.0,2.765,2.765,0.0,0.0,0.0,0.0,0.0,65.04498617308775,9.103892697962813,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,182.0,151.67401478157132,False,False,False,False,4.94323386659615,False,True,False,False
2025-02-19 17:00:00+00:00,2.715,2.715,2.665,2.665,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05816425948192822,2.4953318274243244,2.9170520537339946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.14454111831469,9.103892697962813,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,182.0,152.14418509503534,False,False,False,False,4.866594581842721,False,False,False,False
2025-02-19 18:00:00+00:00,2.665,2.705,2.665,2.705,0.0,,,,,,,,,,,,,2.4946677050882657,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.061432083644467825,2.4953318274243244,3.413007668584217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.18486340167566,9.126381977098141,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,182.0,152.6070659462751,False,False,False,False,4.791143503054461,False,False,False,False
2025-02-19 19:00:00+00:00,2.705,2.725,2.68,2.725,72.0,,,,,2.71,,,,,,,2.71,2.5341178965224764,,,,,2.71,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06514896305688504,2.71,0.23024157709007315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.14735429594873,10.520234535325955,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,254.0,154.17904941997625,False,False,False,False,5.833141278200904,False,False,False,False
2025-02-19 20:00:00+00:00,2.725,2.725,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,2.5341178965224764,,,,,2.71,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06812667057212778,2.71,0.07339269566544047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5828634987838,10.933349073233451,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,254.0,155.72666105687586,False,False,False,False,5.742704979314068,False,False,False,False
2025-02-20 15:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,2.5341178965224764,,,,,2.71,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07082703204616467,2.71,0.07059451533619143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8732029673405,11.566302586402855,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,254.0,157.2502787149088,False,False,False,False,5.653670793588268,False,False,False,False
2025-02-20 16:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,2.5341178965224764,,,,,2.71,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0732807141276818,2.71,0.06823077612600861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.06676261304497,12.332055271326517,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,254.0,158.75027439374742,False,False,False,False,5.566016982834961,False,False,False,False
2025-02-20 17:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,2.5341178965224764,,,,,2.71,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07578567455969777,2.71,0.06597552939983797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.19580237684795,13.163782897518217,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,254.0,160.2270143256273,False,False,False,False,5.479722145891784,False,False,False,False
2025-02-20 18:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,2.5341178965224764,,,,,2.71,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07832578073615272,2.71,0.06383594204879786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.28182888604994,14.012207766901966,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,254.0,161.68085906476483,False,False,False,False,5.394765213397338,False,False,False,False
2025-02-20 19:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,2.5341178965224764,,,,,2.71,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08057378689831499,2.71,0.0620549212402037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3391798921846,14.842543467705426,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,254.0,163.11216357538865,False,False,False,False,5.311125442646991,False,False,False,False
2025-02-20 20:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,2.5341178965224764,,,,,2.71,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08272672912494274,2.71,0.06043995759155858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.37741389627438,15.63152973295341,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,254.0,164.52127731840585,False,False,False,False,5.228782412528433,False,False,False,False
2025-02-21 15:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,2.5341178965224764,,,,,2.71,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08479184900482821,2.71,0.05896793216191316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.40290323233422,16.364786949081363,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,254.0,165.90854433672513,False,False,False,False,5.147716018535744,False,False,False,False
2025-02-21 16:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,2.5341178965224764,,,,,2.71,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08682575488708194,2.71,0.05758659981134009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.41989612304079,17.034576645290983,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,254.0,167.2743033392565,False,False,False,False,5.06790646786077,False,False,False,False
2025-02-21 17:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,2.5341178965224764,,,,,2.71,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08877611276800823,2.71,0.056321456798474695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.43122471684516,17.637975114346858,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,254.0,168.61888778360913,False,False,False,False,4.989334274560603,False,False,False,False
2025-02-21 18:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,2.5341178965224764,,,,,2.71,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09064831557793573,2.71,0.05515822294238989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.43877711271475,18.175426974890385,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,254.0,169.94262595750666,False,False,False,False,4.911980254799974,False,False,False,False
2025-02-21 19:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,2.5341178965224764,,,,,2.71,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09244711173675665,2.71,0.05408497795190621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.44381204329447,18.64962807531643,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,254.0,171.24584105894064,False,False,False,False,4.835825522167416,False,False,False,False
2025-02-21 20:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,2.5341178965224764,,,,,2.71,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09417670758872464,2.71,0.053091684005722464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.44716866368096,19.064682741085036,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,254.0,172.52885127508108,False,False,False,False,4.7608514830640445,False,False,False,False
2025-02-24 15:00:00+00:00,2.575,2.575,2.54,2.54,33.0,,,,,2.6602380952380953,,,,,,2.5516666666666667,2.6602380952380953,2.5354773082942095,,,,,2.6602380952380953,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0941747943554526,2.6493809523809517,-1.161467387633522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80144140492814,7.589713867450953,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,221.0,173.2803419529868,False,False,False,False,5.1986677391405705,False,False,False,False
2025-02-24 16:00:00+00:00,2.545,2.545,2.545,2.545,200.0,,,,,2.584672131147541,,,,,,2.545944206008584,2.584672131147541,2.5385197018104364,,,,,2.584672131147541,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09415805190602998,2.5807993386336454,-0.3802047505121849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.669504712180924,-1.6808566689692483,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,421.0,177.12095680642884,False,False,False,False,8.218843433107384,False,False,False,False
2025-02-24 17:00:00+00:00,2.545,2.595,2.545,2.595,0.0,,,,,2.584672131147541,,,,,,2.545944206008584,2.584672131147541,2.5385197018104364,,,,,2.584672131147541,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09421931478884346,2.5807993386336454,0.15071921716030445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.751343077697534,-2.4419133447090005,False,False,False,True,False,3.8534185127984415,0,,,False,False,False,False,,,False,False,False,False,421.0,180.90202724353847,False,False,False,False,8.09141950391192,False,False,False,False
2025-02-24 18:00:00+00:00,2.595,2.65,2.595,2.65,50.0,,,,,2.5912910798122066,,,,,,2.5610895170789165,2.5912910798122066,2.5454092702169624,,,,,2.5912910798122066,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0947738892843909,2.588270923538878,0.6513299910684229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.76767076585104,-2.4419133447090005,False,False,False,True,True,9.936548263774128,0,,,False,False,False,False,,,False,False,False,False,471.0,185.39967023201072,False,False,False,False,8.741164937959798,False,False,False,False
2025-02-24 19:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,2.5912910798122066,,,,,,2.5610895170789165,2.5912910798122066,2.5454092702169624,,,,,2.5912910798122066,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09531597523571285,2.588270923538878,0.6476257134071002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7785558912867,-2.4419133447090005,False,False,False,True,True,9.936548263774128,0,,,False,False,False,False,,,False,False,False,False,471.0,189.8275823214369,False,False,False,False,8.605643000937166,False,False,False,False
2025-02-24 20:00:00+00:00,2.65,2.65,2.59,2.59,100.0,,,,,2.5954029304029302,,,,,,2.5738598781549173,2.5954029304029302,2.5537328178694154,,,,,2.5954029304029302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09534990091029719,2.5932486251781297,-0.03407056690269741,0.0,0.0,0.0,0.0,-1.0,2.65,2.48,0.0,43.46755294264127,-2.4419133447090005,False,False,False,True,True,2.417725310308061,0,,,False,False,False,False,,,False,False,False,False,371.0,192.63645701412779,False,False,False,False,10.022609776116433,False,False,False,False
2025-02-25 15:00:00+00:00,2.48,2.48,2.28,2.325,2285.0,,,,,2.4004805352798058,,,,,2.361666666666667,2.3921276861569214,2.4004805352798058,2.4103577262332574,,,,,2.4004805352798058,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09913917780865686,2.3996452503675174,-0.7529339259962996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.164962158557934,-6.096067920220406,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1914.0,159.9754266728235,False,False,False,False,45.2935770664092,False,False,False,False
2025-02-25 16:00:00+00:00,2.325,2.325,2.285,2.295,0.0,,,,,2.4004805352798058,,,,,2.361666666666667,2.3921276861569214,2.4004805352798058,2.4103577262332574,,,,,2.4004805352798058,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10363427552244954,2.3996452503675174,-1.0097552169875395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.244098914532096,-11.384606402712883,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1914.0,127.82076889495026,False,False,False,False,44.5913510653796,False,False,False,False
2025-02-25 17:00:00+00:00,2.295,2.295,2.295,2.295,0.0,,,,,2.4004805352798058,,,,,2.361666666666667,2.3921276861569214,2.4004805352798058,2.4103577262332574,,,,,2.4004805352798058,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10780667548570086,2.3996452503675174,-0.970675052319903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.296856751848203,-14.907288289057242,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1914.0,96.16463294309057,False,False,False,False,43.90001228917216,False,False,False,False
2025-02-25 18:00:00+00:00,2.33,2.35,2.32,2.325,370.0,,,,2.3316666666666666,2.392293676312969,,,,,2.3574858757062147,2.3847640991880623,2.392293676312969,2.4018716603516954,,,,,2.392293676312969,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11061832766053896,2.391540718600478,-0.6015343027484114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.679427089045326,-15.583090607086305,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1544.0,70.73572390521319,False,False,False,False,48.95582605213073,False,False,False,False
2025-02-25 19:00:00+00:00,2.325,2.325,2.325,2.325,0.0,,,,2.3316666666666666,2.392293676312969,,,,,2.3574858757062147,2.3847640991880623,2.392293676312969,2.4018716603516954,,,,,2.392293676312969,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11355365442130158,2.391540718600478,-0.5859848275212814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.267807313843406,-16.38040619626753,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1544.0,45.701061519085854,False,False,False,False,48.196820997058936,False,False,False,False
2025-02-25 20:00:00+00:00,2.325,2.325,2.23,2.275,490.0,,,,2.300329457364341,2.376555555555556,,,,,2.3448940116587176,2.369750566893424,2.376555555555556,2.386225027629006,,,,,2.376555555555556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11770982798221892,2.3758750566893427,-0.8569807501934407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.948719015088784,-18.188502445689007,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2034.0,13.457634208712427,False,False,False,False,55.04648268702701,False,False,False,False
2025-02-26 15:00:00+00:00,2.275,2.275,2.275,2.275,0.0,,,,2.300329457364341,2.376555555555556,,,,,2.3448940116587176,2.369750566893424,2.376555555555556,2.386225027629006,,,,,2.376555555555556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12164240162818986,2.3758750566893427,-0.8292754445746299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.069326815919037,-19.647431654937456,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2034.0,-18.28589500382575,False,False,False,False,54.19304884691806,False,False,False,False
2025-02-26 16:00:00+00:00,2.275,2.275,2.275,2.275,0.0,,,,2.300329457364341,2.376555555555556,,,,,2.3448940116587176,2.369750566893424,2.376555555555556,2.386225027629006,,,,,2.376555555555556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12537241819173478,2.3758750566893427,-0.8046032623784315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.483065349805873,-20.87730032205541,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2034.0,-49.53727647663465,False,False,False,False,53.3528465392139,False,False,False,False
2025-02-26 17:00:00+00:00,2.275,2.275,2.275,2.275,0.0,,,,2.300329457364341,2.376555555555556,,,,,2.3448940116587176,2.369750566893424,2.376555555555556,2.386225027629006,,,,,2.376555555555556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12892811741222107,2.3758750566893427,-0.7824131672288026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.092224372397098,-21.946551183491923,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2034.0,-80.30414040722945,False,False,False,False,52.52567062387725,False,False,False,False
2025-02-26 18:00:00+00:00,2.275,2.275,2.275,2.275,0.0,,,,2.300329457364341,2.376555555555556,,,,,2.3448940116587176,2.369750566893424,2.376555555555556,2.386225027629006,,,,,2.376555555555556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1323099350726125,2.3758750566893427,-0.7624148302542963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.831663720791248,-22.89368707347938,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2034.0,-110.59399869548946,False,False,False,False,51.71131914133651,False,False,False,False
2025-02-26 19:00:00+00:00,2.275,2.275,2.275,2.275,0.0,,,,2.300329457364341,2.376555555555556,,,,,2.3448940116587176,2.369750566893424,2.376555555555556,2.386225027629006,,,,,2.376555555555556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13553088807213523,2.3758750566893427,-0.7442956961637622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.65795661972068,-23.740417585236294,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2034.0,-140.41424677772994,False,False,False,False,50.909593263176255,False,False,False,False
2025-02-26 20:00:00+00:00,2.275,2.275,2.275,2.275,0.0,,,,2.300329457364341,2.376555555555556,,,,,2.3448940116587176,2.369750566893424,2.376555555555556,2.386225027629006,,,,,2.376555555555556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1386021917848618,2.3758750566893427,-0.7278027525417563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.542151885673633,-24.499441860519617,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2034.0,-169.77216543233877,False,False,False,False,50.12029724359213,False,False,False,False
2025-02-27 15:00:00+00:00,2.135,2.135,1.96,1.96,200.0,,,,2.2471226415094336,2.3577017543859653,,,,2.0183333333333335,2.3253687095166917,2.3508977110157363,2.3577017543859653,2.368370541130793,,,,,2.3577017543859653,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15310312722987612,2.3570213500489423,-2.593162904196177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.012735915265033,-29.185912990430847,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2234.0,-201.77569775121722,False,False,False,False,52.444013565396894,False,False,False,False
