date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_762,Gap_Up_aVWAP_654,Gap_Up_aVWAP_613,Gap_Up_aVWAP_544,Gap_Up_aVWAP_528,Gap_Up_aVWAP_210,Gap_Up_aVWAP_138,Gap_Up_aVWAP_114,Gap_Up_aVWAP_42,Gap_Down_aVWAP_834,Gap_Down_aVWAP_831,Gap_Down_aVWAP_804,Gap_Down_aVWAP_638,Gap_Down_aVWAP_612,Gap_Down_aVWAP_516,Gap_Down_aVWAP_439,Gap_Down_aVWAP_372,Gap_Down_aVWAP_356,Gap_Down_aVWAP_349,aVWAP_OB_bull_575,aVWAP_OB_bull_272,aVWAP_OB_bear_775,aVWAP_OB_bear_665,aVWAP_OB_bear_428,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 18:00:00+00:00,5.375,5.44,5.365,5.415,114.0,,,,,,,,,5.823218493513371,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.555213548592551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71913720589572,-2.9101393935045223,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3795.0,773.3189610993506,False,False,False,False,187.3953611028731,False,False,False,False
2025-02-20 19:00:00+00:00,5.415,5.515,5.415,5.515,114.0,,,,,,,,,5.815657928802589,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.5720834682373725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.712507892221545,-2.9101393935045223,False,True,False,True,True,0.17172898928240699,0,,,False,False,False,False,,,False,False,False,False,3909.0,821.934171004787,False,False,False,False,186.25744852763475,False,False,False,False
2025-02-20 20:00:00+00:00,5.515,5.575,5.495,5.555,765.0,,,,,,,,,5.780222034375881,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.611060810984312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.214439085069785,-2.9101393935045223,False,True,False,True,True,1.6134183698139921,0,,,False,False,False,False,,,False,False,False,False,4674.0,881.6561218419221,False,False,False,False,195.23020126364042,False,False,False,False
2025-02-21 15:00:00+00:00,5.555,5.555,5.43,5.43,233.0,,,,,,,,,5.768528247668619,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.604860482893339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.84772135535448,-2.9101393935045223,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4441.0,936.8397478598768,False,False,False,False,195.81577953862273,False,False,False,False
2025-02-21 16:00:00+00:00,5.43,5.43,5.43,5.43,0.0,,,,,,,,,5.768528247668619,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.604860482893339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.60324286887761,-2.9101393935045223,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4441.0,991.1678137845298,False,False,False,False,192.7798759798844,False,False,False,False
2025-02-21 17:00:00+00:00,5.43,5.43,5.41,5.41,100.0,,,,,,,,,5.762896660264618,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.600126382374571,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.990407595424905,-2.9101393935045223,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4341.0,1043.1031965165525,False,False,False,False,191.34142829027377,False,False,False,False
2025-02-21 18:00:00+00:00,5.41,5.435,5.41,5.435,0.0,,,,,,,,,5.762896660264618,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.600126382374571,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33856004427711,-2.9101393935045223,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4341.0,1094.2333795162958,False,False,False,False,188.37489451833153,False,False,False,False
2025-02-21 19:00:00+00:00,5.435,5.44,5.38,5.43,583.0,,,,,,,,,5.7333472405211525,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.57810705179635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.432539667192515,-2.9101393935045223,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3758.0,1135.5320868106166,False,False,False,False,194.4931132079698,False,False,False,False
2025-02-21 20:00:00+00:00,5.43,5.47,5.43,5.47,792.0,,,,,,,,,5.704601206873933,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.564748232856239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.853581092264726,-2.9101393935045223,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4550.0,1188.4695738368086,False,False,False,False,203.75678587141212,False,False,False,False
2025-02-24 15:00:00+00:00,5.39,5.39,5.16,5.215,100.0,,,,,,,,,5.698779619318917,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.558541659151328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.01015867922952,-2.9101393935045223,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4450.0,1239.035937033137,False,False,False,False,202.14815353232044,False,False,False,False
2025-02-24 16:00:00+00:00,5.215,5.23,5.215,5.23,100.0,,,,,,,,,5.692723379777578,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.551945898940477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29127966180255,-4.490682571047557,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4550.0,1290.368713203166,False,False,False,False,200.56446122949376,False,False,False,False
2025-02-24 17:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,5.692723379777578,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.551945898940477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.47869365018456,-6.458650968430213,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4550.0,1340.9056323783107,False,False,False,False,197.45493469880392,False,False,False,False
2025-02-24 18:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,5.692723379777578,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.551945898940477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.27030297577257,-7.888153517545803,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4550.0,1390.659033426709,False,False,False,False,194.3936178817682,False,False,False,False
2025-02-24 19:00:00+00:00,5.23,5.23,5.165,5.165,0.0,,,,,,,,,5.692723379777578,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.551945898940477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.08318912145199,-10.231729326511896,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4550.0,1439.6410639162173,False,False,False,False,191.37976334096558,False,False,False,False
2025-02-24 20:00:00+00:00,5.165,5.21,5.13,5.175,404.0,,,,,,,,,5.667136056075523,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.5237577867889796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.111281112848786,-11.433985447309347,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4954.0,1494.1272489717799,False,False,False,False,194.67620111862502,False,False,False,False
2025-02-25 15:00:00+00:00,5.175,5.175,4.82,4.89,500.0,,,,,,,,,5.626717275887094,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.372799554994461,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.31286823142402,-16.118169169989628,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4454.0,1540.0167489877213,False,False,False,False,199.4099034268634,False,False,False,False
2025-02-25 16:00:00+00:00,4.89,4.89,4.84,4.84,400.0,,,,,,,,,5.592969029619078,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.3319310453957645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.657965687411604,-19.55723330194779,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4054.0,1578.9932334995394,False,False,False,False,202.51982740474148,False,False,False,False
2025-02-25 17:00:00+00:00,4.84,4.84,4.84,4.84,0.0,,,,,,,,,5.592969029619078,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.211374800547053,5.3319310453957645,-2.3272927715253293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.221363991403322,-21.84343028506614,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4054.0,1617.3654314297792,False,False,False,False,199.37998511939665,False,False,False,False
2025-02-25 18:00:00+00:00,4.84,5.05,4.84,5.05,97.0,,,,,,,,,5.58652301965886,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2165405107428929,5.327822120356098,-1.2830029789943884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.305551720820453,-28.09692356296013,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4151.0,1656.646587531643,False,False,False,False,197.79269852839823,False,False,False,False
2025-02-25 19:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,,,,,5.58652301965886,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22145369434430048,5.327822120356098,-1.254538205735055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.361676873765205,-24.489364432518656,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4151.0,1695.318733461385,False,False,False,False,194.72614506284165,False,False,False,False
2025-02-25 20:00:00+00:00,5.05,5.05,4.96,4.96,24.0,,,,,,,,,5.584974949538639,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2282758131008342,5.326874902469186,-1.6071562619169357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.28804564107943,-23.668673144086604,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4127.0,1733.0192182139215,False,False,False,False,192.07922808512316,False,False,False,False
2025-02-26 15:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,5.584974949538639,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23475457761609644,5.326874902469186,-1.5628019108072557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.90562481928891,-22.902216718776018,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4127.0,1770.1351993268838,False,False,False,False,189.10125555667165,False,False,False,False
2025-02-26 16:00:00+00:00,4.96,4.965,4.96,4.965,92.0,,,,,,,,,5.578851713062098,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24085093143098144,5.3224469264253855,-1.484100245332936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.51581011858846,-21.985454849739114,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4219.0,1808.1020954613507,False,False,False,False,187.59580973408757,False,False,False,False
2025-02-26 17:00:00+00:00,4.965,4.965,4.965,4.965,0.0,,,,,,,,,5.578851713062098,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24665844276526913,5.3224469264253855,-1.4491574762982984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.922600318121496,-21.163084066794376,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4219.0,1845.480357547221,False,False,False,False,184.6873475676676,False,False,False,False
2025-02-26 18:00:00+00:00,4.965,4.965,4.88,4.88,1.0,,,,,,,,,5.578779930771152,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2541719110373145,5.3223819717782845,-1.7404833208077795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22909036980924,-21.163084066794376,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4218.0,1882.2636078178066,False,False,False,False,181.8394817139053,False,False,False,False
2025-02-26 19:00:00+00:00,4.88,4.89,4.76,4.875,400.0,,,,,,,,,5.548511446463401,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26163479463895073,5.291519769875572,-1.5919892094259054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.992683093852342,-21.163084066794376,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3818.0,1912.2750247508638,False,False,False,False,185.22181533074396,False,False,False,False
2025-02-26 20:00:00+00:00,4.875,4.88,4.83,4.875,303.0,,,,,,,,,5.527791218637992,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2687012977032071,5.27293531632544,-1.4809579251268736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.16841157654774,-21.163084066794376,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3818.0,1941.8211483981372,False,False,False,False,187.0478336977092,False,False,False,False
2025-02-27 15:00:00+00:00,4.815,4.815,4.765,4.765,5.0,,,,,,,,,5.5274199754536095,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27844010467583874,5.2725551111658175,-1.822852034036964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3444934981764,-16.714866615798265,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3813.0,1970.8316732291737,False,False,False,False,184.2253866636362,False,False,False,False
2025-02-27 16:00:00+00:00,4.76,4.76,4.755,4.755,0.0,,,,,,,,,5.5274199754536095,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2878518293769831,5.2725551111658175,-1.797991391216782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.28716735358052,-18.85336162435859,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3813.0,1999.3924224814346,False,False,False,False,181.36917911846353,False,False,False,False
2025-02-27 17:00:00+00:00,4.755,4.76,4.745,4.75,100.0,,,,,,,,,5.519776332643609,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2966474383889111,5.264462402725401,-1.7342553352877075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.82084059517628,-20.419382620742088,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3713.0,2025.9599818228078,False,False,False,False,180.10764145771213,False,False,False,False
2025-02-27 18:00:00+00:00,4.75,4.89,4.75,4.84,1165.0,,,,,,,,,5.4484069883919615,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3025993694282565,5.203587196041693,-1.2015464431689642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.21072358118468,-20.419382620742088,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4878.0,2070.1776565232294,False,False,False,False,195.37729042735998,False,False,False,False
2025-02-27 19:00:00+00:00,4.84,4.845,4.79,4.79,400.0,,,,,,,,,5.426550281714187,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30937248315474564,5.18581358872291,-1.2794078668105953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.69196412151364,-24.321214309126987,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4478.0,2107.5082354918613,False,False,False,False,198.54973553701333,False,False,False,False
2025-02-27 20:00:00+00:00,4.79,4.79,4.765,4.765,0.0,,,,,,,,,5.426550281714187,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.316491891076402,5.18581358872291,-1.3296188641412134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.00269124609926,-23.884942348016313,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4478.0,2144.260045794313,False,False,False,False,195.47144506357125,False,False,False,False
2025-02-28 15:00:00+00:00,4.765,4.765,4.765,4.765,0.0,,,,,,,,,5.426550281714187,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3228493917134268,5.18581358872291,-1.3034362136771198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.209842662489677,-23.422652034124283,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4478.0,2180.4420605881996,False,False,False,False,192.44088002382597,False,False,False,False
2025-02-28 16:00:00+00:00,4.765,4.765,4.76,4.76,100.0,,,,,,,,,5.420922352011736,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3291055034976358,5.180963675561213,-1.2791146641041744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.18939276874591,-23.096558234976833,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4378.0,2214.5127263155146,False,False,False,False,191.00768808547207,False,False,False,False
2025-02-28 17:00:00+00:00,4.76,4.76,4.675,4.675,0.0,,,,,,,,,5.420922352011736,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3369390165903925,5.180963675561213,-1.5016476295361771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.856290399589028,-23.096558234976833,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4378.0,2248.055164667212,False,False,False,False,188.04632858027094,False,False,False,False
2025-02-28 18:00:00+00:00,4.675,4.68,4.675,4.68,100.0,,,,,,,,,5.414689440993787,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34412420500230484,5.175037575888849,-1.4385433186414012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.669024384496524,-23.096558234976833,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4478.0,2282.6279528119067,False,False,False,False,186.68126922243727,False,False,False,False
2025-02-28 19:00:00+00:00,4.68,4.68,4.59,4.665,10.0,,,,,,,,,5.414043944984903,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3511834945535548,5.17440600037599,-1.450540837699611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4823866711464,-19.67581316780072,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4468.0,2316.5096899776136,False,False,False,False,183.94202473836845,False,False,False,False
2025-02-28 20:00:00+00:00,4.665,4.725,4.64,4.715,266.0,,,,,,,,,5.398317199890619,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35671918448070095,5.160002229930551,-1.2474861159440278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.47242379521061,-19.67581316780072,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4734.0,2353.9901599004415,False,False,False,False,185.21424140909141,False,False,False,False
2025-03-03 15:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,,,,,5.398317199890619,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3633053712688438,5.160002229930551,-1.4037838971369119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.345890530599466,-19.67581316780072,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4734.0,2390.8895372663264,False,False,False,False,182.34270278259388,False,False,False,False
2025-03-03 16:00:00+00:00,4.65,4.69,4.65,4.655,141.0,,,,,,,,,5.389932014164841,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3693273408301697,5.152225914991862,-1.34630139722178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62284173058348,-19.67581316780072,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4875.0,2429.4028777738254,False,False,False,False,181.7017306464296,False,False,False,False
2025-03-03 17:00:00+00:00,4.655,4.655,4.625,4.625,0.0,,,,,,,,,5.389932014164841,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37578012547592543,5.152225914991862,-1.4030170284395185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.866639323502103,-19.67581316780072,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4875.0,2467.3191122269445,False,False,False,False,178.88464955113614,False,False,False,False
2025-03-03 18:00:00+00:00,4.625,4.625,4.625,4.625,0.0,,,,,,,,,5.389932014164841,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38179898961163844,5.152225914991862,-1.380899188675566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.36250438544785,-19.67581316780072,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4875.0,2504.647498083891,False,False,False,False,176.11124413173866,False,False,False,False
2025-03-03 19:00:00+00:00,4.625,4.625,4.5,4.5,0.0,,,,,,,,,5.389932014164841,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.390810223293391,5.152225914991862,-1.668906994027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.01458048041385,-21.709236938765123,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4875.0,2541.397149276389,False,False,False,False,173.38083724597527,False,False,False,False
2025-03-03 20:00:00+00:00,4.5,4.5,4.45,4.455,27.0,,,,,,,,,5.387918487349624,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40030778698936614,5.150057652009748,-1.7363080974195775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.062139294604947,-24.4505910128703,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4848.0,2577.158433783732,False,False,False,False,171.11136690107642,False,False,False,False
2025-03-04 15:00:00+00:00,4.42,4.42,4.42,4.42,0.0,,,,,,,,,5.387918487349624,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4100818419743997,5.150057652009748,-1.780273051093356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.589836546320626,-26.680058522536797,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4848.0,2612.3652797715813,False,False,False,False,168.4584774917574,False,False,False,False
2025-03-04 16:00:00+00:00,4.4,4.42,4.4,4.42,399.0,,,,,,,,,5.357436440124375,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41919109147400846,5.11702065212088,-1.662775441314688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.94163471413108,-28.157229816037685,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4848.0,2647.0262831859754,False,False,False,False,172.03276466242784,False,False,False,False
2025-03-04 17:00:00+00:00,4.42,4.64,4.36,4.64,459.0,,,,,,,,,5.3292778954802245,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4221776663704291,4.999619319280705,-0.8518198567263066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.984898864340067,-25.973977146479562,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5307.0,2688.266185772239,False,False,False,False,176.48186908626616,False,False,False,False
2025-03-04 18:00:00+00:00,4.64,4.64,4.64,4.64,0.0,,,,,,,,,5.3292778954802245,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4252360234924541,4.999619319280705,-0.8456934488455606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.34707496447939,-19.826617562153956,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5307.0,2728.866710023832,False,False,False,False,173.74571607717675,False,False,False,False
2025-03-04 19:00:00+00:00,4.64,4.64,4.64,4.64,0.0,,,,,,,,,5.3292778954802245,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42860235881523245,4.999619319280705,-0.8390511901866008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.255192364572274,-15.939846771125808,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5307.0,2768.8377687831526,False,False,False,False,171.05198404497244,False,False,False,False
2025-03-04 20:00:00+00:00,4.64,4.64,4.545,4.55,300.0,,,,,,,,,5.312609993094602,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43324574305337743,4.989231324960754,-1.0138156739064346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.13801488763874,-15.939846771125808,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5007.0,2803.5379584144216,False,False,False,False,173.0511780907868,False,False,False,False
2025-03-05 15:00:00+00:00,4.55,4.55,4.48,4.48,10.0,,,,,,,,,5.312011681206564,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4380569607949406,4.988637570398234,-1.161121990791359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.03709454624371,-15.939846771125808,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4997.0,2837.545121849857,False,False,False,False,170.52325284906917,False,False,False,False
2025-03-05 16:00:00+00:00,4.48,4.48,4.45,4.45,10.0,,,,,,,,,5.311382239952718,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44220437776181154,4.9879143754075095,-1.2164383765943876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8613384052515,-15.939846771125808,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4987.0,2870.870003681642,False,False,False,False,168.034520246758,False,False,False,False
2025-03-05 17:00:00+00:00,4.45,4.48,4.45,4.48,10.0,,,,,,,,,5.31076111029086,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4449671209637156,4.987228213989405,-1.1399229068674623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98230783943515,-15.939846771125808,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4997.0,2903.833259438516,False,False,False,False,165.58437264603307,False,False,False,False
