date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_848,Gap_Up_aVWAP_702,Gap_Up_aVWAP_678,Gap_Up_aVWAP_666,Gap_Up_aVWAP_642,Gap_Up_aVWAP_570,Gap_Up_aVWAP_540,Gap_Up_aVWAP_525,Gap_Down_aVWAP_828,Gap_Down_aVWAP_510,Gap_Down_aVWAP_396,Gap_Down_aVWAP_339,Gap_Down_aVWAP_312,Gap_Down_aVWAP_263,Gap_Down_aVWAP_258,Gap_Down_aVWAP_246,Gap_Down_aVWAP_66,aVWAP_OB_bull_831,aVWAP_OB_bull_656,aVWAP_OB_bull_432,aVWAP_OB_bull_269,aVWAP_OB_bear_781,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 17:00:00+00:00,0.322,0.327,0.322,0.327,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3201392133341547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.64069173912699,9.316797571003669,True,False,True,False,True,12.230222239922075,0,,,False,False,False,False,,,False,False,False,False,143.0,-683.3140177984816,False,False,False,False,116.9872956763086,False,False,False,False
2025-02-20 18:00:00+00:00,0.327,0.327,0.327,0.327,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3201392133341547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.94087822067004,14.356098341014615,True,False,True,False,True,12.230222239922064,0,,,False,False,False,False,,,False,False,False,False,143.0,-670.5029477550943,False,False,False,False,115.1735391541953,False,False,False,False
2025-02-20 19:00:00+00:00,0.327,0.327,0.327,0.327,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3201392133341547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.14100254169875,17.792634569746127,True,False,True,False,True,12.230222239922064,0,,,False,False,False,False,,,False,False,False,False,143.0,-657.8904989526898,False,False,False,False,113.38790288823877,False,False,False,False
2025-02-20 20:00:00+00:00,0.327,0.327,0.327,0.327,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3201392133341547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.94108542238456,20.31794750217125,True,False,True,False,True,12.230222239922064,0,,,False,False,False,False,,,False,False,False,False,143.0,-645.473591992183,False,False,False,False,111.62995090547537,False,False,False,False
2025-02-21 15:00:00+00:00,0.327,0.327,0.3252,0.3252,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3220113510382386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.10486661905347,20.31794750217125,True,False,True,False,True,7.663214593687286,0,,,False,False,False,False,,,False,False,False,False,43.0,-634.7995828140096,False,False,False,False,111.44964158911141,False,False,False,False
2025-02-21 16:00:00+00:00,0.3252,0.3252,0.3252,0.3252,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3220113510382386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.54738741683273,20.31794750217125,True,False,True,False,False,7.663214593687286,0,,,False,False,False,False,,,False,False,False,False,43.0,-624.2910621502265,False,False,False,False,109.72174016912518,False,False,False,False
2025-02-21 17:00:00+00:00,0.3252,0.3252,0.3252,0.3252,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3220113510382386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.84240128201891,20.31794750217125,True,False,True,False,False,7.663214593687286,0,,,False,False,False,False,,,False,False,False,False,43.0,-613.9454642874323,False,False,False,False,108.02062791844106,False,False,False,False
2025-02-21 18:00:00+00:00,0.3252,0.3252,0.3252,0.3252,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3220113510382386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7057438588097,20.31794750217125,True,False,True,False,False,7.663214593687286,0,,,False,False,False,False,,,False,False,False,False,43.0,-603.760263290728,False,False,False,False,106.34588950110088,False,False,False,False
2025-02-21 19:00:00+00:00,0.3252,0.3252,0.3252,0.3252,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3220113510382386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.94797224333689,20.31794750217125,True,False,True,False,False,7.663214593687286,0,,,False,False,False,False,,,False,False,False,False,43.0,-593.7329723869957,False,False,False,False,104.69711602046365,False,False,False,False
2025-02-21 20:00:00+00:00,0.3252,0.3252,0.3252,0.3252,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3220113510382386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.44279116635502,20.31794750217125,True,False,True,False,False,7.663214593687286,0,,,False,False,False,False,,,False,False,False,False,43.0,-583.8611433577399,False,False,False,False,103.07390491937119,False,False,False,False
2025-02-24 15:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3220113510382386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82235586504127,14.375583787335927,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,43.0,-574.1423659413409,False,False,False,False,101.47585988186155,False,False,False,False
2025-02-24 16:00:00+00:00,0.31,0.31,0.31,0.31,700.0,,,,,,,,,,,,,,,,,,,0.31,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3159580715278217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.408732330832095,3.363803158858886,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,43.0,-564.5742672445759,False,False,False,False,110.75530391470092,False,False,False,False
2025-02-24 17:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,,,,,,,0.31,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3159580715278217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.13298330802598,-3.6653943351191174,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,43.0,-555.1545111632647,False,False,False,False,109.03816741989935,False,False,False,False
2025-02-24 18:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,,,,,,,0.31,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3159580715278217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.615817292821898,-8.361115664627,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,43.0,-545.8807978118963,False,False,False,False,107.34765319633502,False,False,False,False
2025-02-24 19:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,,,,,,,0.31,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3159580715278217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.937706616019177,-11.70661335660592,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,43.0,-536.7508629620995,False,False,False,False,105.68334849561664,False,False,False,False
2025-02-24 20:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,,,,,,,0.31,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3159580715278217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.485632831484033,-14.274834653495319,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,43.0,-527.7624774898189,False,False,False,False,104.04484696855282,False,False,False,False
2025-02-25 15:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,,,,,,,0.31,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3159580715278217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.850916975127262,-16.389994632723955,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,43.0,-518.9134468310621,False,False,False,False,102.4317485659396,False,False,False,False
2025-02-25 16:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,,,,,,,0.31,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3159580715278217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.761106404222755,-18.228671920861963,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,43.0,-510.2016104460843,False,False,False,False,100.84365944088627,False,False,False,False
2025-02-25 17:00:00+00:00,0.31,0.31,0.3061,0.3061,200.0,,,,,,,,,,,,,,,,,,,0.30942222222222227,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.00556672870440702,0.3153010842374315,-1.6528709635422425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178692526422726,-21.55252797690804,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-157.0,-504.7256164856799,False,False,False,False,102.38096704645393,False,False,False,False
2025-02-25 18:00:00+00:00,0.3061,0.3061,0.3061,0.3061,0.0,,,,,,,,,,,,,,,,,,,0.30942222222222227,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.005772862265699695,0.3153010842374315,-1.5938513364680595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.457083274556041,-24.06725047753229,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-157.0,-499.33452165644456,False,False,False,False,100.79366523178022,False,False,False,False
2025-02-25 19:00:00+00:00,0.3061,0.3061,0.3061,0.3061,0.0,,,,,,,,,,,,,,,,,,,0.30942222222222227,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.005961882525112686,0.3153010842374315,-1.543318607616741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.309343773311582,-26.066835157773617,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-157.0,-494.02700969277873,False,False,False,False,99.23097274756657,False,False,False,False
2025-02-25 20:00:00+00:00,0.3061,0.3061,0.3061,0.3061,0.0,,,,,,,,,,,,,,,,,,,0.30942222222222227,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0061499578845698455,0.3153010842374315,-1.4961215036149882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.544184105815276,-27.725612615834876,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-157.0,-488.80178473630156,False,False,False,False,97.69250805380584,False,False,False,False
2025-02-26 15:00:00+00:00,0.3061,0.3061,0.303,0.303,500.0,,,,,,,,,,,,,,,,,,,0.3074976190476191,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.006420415916476241,0.3135663399301004,-1.6457407226508178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.934589459447505,-30.135371314661434,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-657.0,-491.4095090039558,False,False,False,False,103.92983351033598,False,False,False,False
2025-02-26 16:00:00+00:00,0.303,0.303,0.303,0.303,0.0,,,,,,,,,,,,,,,,,,,0.3074976190476191,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.00668257300610947,0.3135663399301004,-1.5811783755209645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86152636186899,-31.970434665091368,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-657.0,-493.976803438003,False,False,False,False,102.31851826211371,False,False,False,False
2025-02-26 17:00:00+00:00,0.303,0.303,0.303,0.303,0.0,,,,,,,,,,,,,,,,,,,0.3074976190476191,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.006927136090363423,0.3135663399301004,-1.5253547486672911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.146150963483313,-33.428674244384965,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-657.0,-496.5042948575688,False,False,False,False,100.73218464564683,False,False,False,False
2025-02-26 18:00:00+00:00,0.303,0.303,0.303,0.303,0.0,,,,,,,,,,,,,,,,,,,0.3074976190476191,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0070933119115033265,0.3135663399301004,-1.4896200902944694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.669234031226196,-34.63033955088271,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-657.0,-498.992600363653,False,False,False,False,99.1704453488151,False,False,False,False
2025-02-26 19:00:00+00:00,0.303,0.305,0.3024,0.3024,265.0,,,,,,,,,,,,,,,,,,,0.30682422422422423,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.007216499363477018,0.3128567187029263,-1.449001541640558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.132790515416707,-35.8449947313409,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-922.0,-505.55085462158087,False,False,False,False,101.7414461961203,False,False,False,False
2025-02-26 20:00:00+00:00,0.3024,0.3037,0.3024,0.3035,301.0,,,,,,,,,,,,,,,,,,,0.3062693455408613,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.007290358188904281,0.3121916209653287,-1.1922076721219428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.394346563728934,-35.8449947313409,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-621.0,-507.340763852254,False,False,False,False,104.83072610005641,False,False,False,False
2025-02-27 15:00:00+00:00,0.3035,0.3035,0.3,0.3,790.0,,,,,,,,,,,,,,,,,,,0.3048066763425254,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0074467907108964155,0.3105355257126794,-1.4147739773676518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.809032560013968,-35.8449947313409,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1411.0,-521.3509845677229,False,False,False,False,115.45350554036561,False,False,False,False
2025-02-27 16:00:00+00:00,0.3,0.3,0.2991,0.2991,100.0,,,,,,,,,,,,,,,,,,,0.3046173669467787,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.00767791661869318,0.31032955788508443,-1.462578775307901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.669695290272593,-35.8449947313409,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1511.0,-536.6943801558202,False,False,False,False,115.21391630718165,False,False,False,False
2025-02-27 17:00:00+00:00,0.2991,0.2991,0.2991,0.2991,0.0,,,,,,,,,,,,,,,,,,,0.3046173669467787,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.007922886679319268,0.31032955788508443,-1.4173568725142098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.576803777111675,-35.8449947313409,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1511.0,-551.7998936417765,False,False,False,False,113.42765403885325,False,False,False,False
2025-02-27 18:00:00+00:00,0.2991,0.2991,0.2991,0.2991,0.0,,,,,,,,,,,,,,,,,,,0.3046173669467787,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.008086464054263913,0.31032955788508443,-1.388685809981832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.514876101671064,-35.8449947313409,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1511.0,-566.6712131201986,False,False,False,False,111.6690857591811,False,False,False,False
2025-02-27 19:00:00+00:00,0.2991,0.2991,0.2942,0.2942,100.0,,,,,,,,,,,,,,,,,,,0.30432020748759586,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.008382999742615182,0.31005604090660355,-1.8914519138058616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.760064421748538,-35.8449947313409,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1611.0,-582.8623571028311,False,False,False,False,111.48816970089922,False,False,False,False
2025-02-27 20:00:00+00:00,0.2942,0.2942,0.2937,0.2937,200.0,,,,,,,,,,,,,,,,,,,0.3036577524292353,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.008681018954598111,0.309464310537425,-1.8159516319308402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.480322545705192,-36.95336862101326,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1811.0,-601.9032507911593,False,False,False,False,112.86044613964498,False,False,False,False
2025-02-28 15:00:00+00:00,0.2937,0.2937,0.2905,0.2905,7900.0,,,,,,,,,,,,,,,,,,,0.29501813796430293,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.009097259660652487,0.2993613464476377,-0.9740676619317393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05827742036928,-38.50895634668273,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9711.0,-743.1295569804436,False,False,False,False,233.59129193592955,False,False,False,False
2025-02-28 16:00:00+00:00,0.2905,0.2905,0.2905,0.2905,0.0,,,,,,,,,,,,,,,,,,,0.29501813796430293,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.009475330320610806,0.2993613464476377,-0.9352018502576562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.110247336812005,-39.58496133541567,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9711.0,-882.1663080350103,False,False,False,False,229.96972151831824,False,False,False,False
2025-02-28 17:00:00+00:00,0.2905,0.291,0.2905,0.291,2600.0,,,,,,,,,,,,,,,,,,,0.29422138254247215,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.009803578681020357,0.29807920356655937,-0.7221040190420123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.947339515802079,-39.58496133541567,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7111.0,-978.7373730267154,False,False,False,False,266.71437699865436,False,False,False,False
2025-02-28 18:00:00+00:00,0.291,0.291,0.291,0.291,0.0,,,,,,,,,,,,,,,,,,,0.29422138254247215,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.010146130847331564,0.29807920356655937,-0.6977244501455667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.505400968462126,-39.58496133541567,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7111.0,-1073.8112122045957,False,False,False,False,262.57927037852016,False,False,False,False
2025-02-28 19:00:00+00:00,0.291,0.291,0.29,0.29,285.0,,,,,,,,,,,,,,,,,,,0.2941418979987088,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.010480827970869334,0.29740937806069595,-0.7069458711935521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.53971462245191,-39.58496133541567,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7396.0,-1171.8296430231292,False,False,False,False,262.9268785897059,True,False,False,False
2025-02-28 20:00:00+00:00,0.29,0.29,0.29,0.29,800.0,,,,,,,,,,,,,,,,,,,0.29391711552811883,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01079014431851662,0.2965987353161636,-0.6115520906277165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.562590391778434,-39.58496133541567,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7396.0,-1268.3284082475768,False,False,False,False,271.25359365033063,True,False,False,False
2025-03-03 15:00:00+00:00,0.2931,0.2931,0.2901,0.2901,200.0,,,,,,,,,,,,,,,,,,,0.2938794056622716,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.011073465240494258,0.29656396051973805,-0.5837342132163054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978508388126617,-39.58496133541567,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7196.0,-1360.2302933910253,False,False,False,False,270.1488867720309,False,False,False,False
2025-03-03 16:00:00+00:00,0.2901,0.2901,0.2901,0.2901,0.0,,,,,,,,,,,,,,,,,,,0.2938794056622716,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01133551431055013,0.29656396051973805,-0.5702397211674743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25578705235874,-39.58496133541567,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7196.0,-1450.7073431058932,False,False,False,False,265.960531938356,False,False,False,False
2025-03-03 17:00:00+00:00,0.2901,0.2901,0.2901,0.2901,0.0,,,,,,,,,,,,,,,,,,,0.2938794056622716,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.011576763461877174,0.29656396051973805,-0.5583564474668716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.440639495180154,-39.58496133541567,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7196.0,-1539.7816478639413,False,False,False,False,261.8371128385365,False,False,False,False
2025-03-03 18:00:00+00:00,0.2901,0.2901,0.2901,0.2901,0.0,,,,,,,,,,,,,,,,,,,0.2938794056622716,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.011799351486225742,0.29656396051973805,-0.5478233720966683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.563874457061097,-39.58496133541567,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7196.0,-1627.4749556489965,False,False,False,False,257.7776227170088,False,False,False,False
2025-03-03 19:00:00+00:00,0.2901,0.2901,0.2901,0.2901,0.0,,,,,,,,,,,,,,,,,,,0.2938794056622716,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.011956704930405989,0.29656396051973805,-0.5406138695703799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.64603109831506,-39.58496133541567,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7196.0,-1713.8086772668414,False,False,False,False,253.7810704268226,False,False,False,False
2025-03-03 20:00:00+00:00,0.2901,0.2966,0.2901,0.2966,600.0,,,,,,,,,,,,,,,,,,,0.29390079145486137,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.011970108867771771,0.29654174332860284,0.00486684557681749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93065319354255,-25.272222307394387,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6596.0,-1789.5015659913863,False,False,False,False,259.1488057690424,False,False,False,False
2025-03-04 15:00:00+00:00,0.2966,0.2966,0.2966,0.2966,0.0,,,,,,,,,,,,,,,,,,,0.29390079145486137,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.011972286617302852,0.29654174332860284,0.004865960301430127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.120401257027545,-15.228287161096759,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6596.0,-1864.0209215574112,False,False,False,False,255.13099482688668,False,False,False,False
2025-03-04 16:00:00+00:00,0.2966,0.2966,0.2966,0.2966,0.0,,,,,,,,,,,,,,,,,,,0.29390079145486137,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.011987284253899458,0.29654174332860284,0.00485987235834405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.246899966017544,-9.073811053280707,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6596.0,-1937.3849382774513,False,False,False,False,251.17547552724503,False,False,False,False
2025-03-04 17:00:00+00:00,0.2966,0.2966,0.2915,0.2915,700.0,,,,,,,,,,,,,,,,,,,0.29387058678652794,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.012080346931358557,0.29592740886399976,-0.36649683069175526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.98183446597517,-9.073811053280707,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7296.0,-2020.4642415599712,False,False,False,False,258.1339952865125,False,False,False,False
2025-03-04 18:00:00+00:00,0.2915,0.292,0.2915,0.292,100.0,,,,,,,,,,,,,,,,,,,0.29385811965811964,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.012138419684309593,0.2958736047141515,-0.3191193594301739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.679986562313246,-9.073811053280707,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7196.0,-2100.7051060319095,False,False,False,False,255.6823054371092,False,False,False,False
2025-03-04 19:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,0.29385811965811964,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.012182010366789989,0.2958736047141515,-0.3179774600021295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.81208795987197,-9.073811053280707,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7196.0,-2179.7019260934303,False,False,False,False,251.71823868614626,False,False,False,False
2025-03-04 20:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,0.29385811965811964,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.012211274070072158,0.2958736047141515,-0.31721544303432386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23348889157778,-9.073811053280707,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7196.0,-2257.4739892547727,False,False,False,False,247.81563033442305,False,False,False,False
2025-03-05 15:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,0.29385811965811964,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.012226313669538674,0.2958736047141515,-0.3168252360318881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.847756179381655,-9.073811053280707,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7196.0,-2334.040283995009,False,False,False,False,243.9735275385405,False,False,False,False
2025-03-05 16:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,0.29385811965811964,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.012227181652824722,0.2958736047141515,-0.31680274523905605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.59060103791757,-9.073811053280707,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7196.0,-2409.419504398187,False,False,False,False,240.19099222786545,False,False,False,False
