date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_570,Gap_Up_aVWAP_498,Gap_Up_aVWAP_468,Gap_Up_aVWAP_414,Gap_Up_aVWAP_408,Gap_Up_aVWAP_185,Gap_Up_aVWAP_162,Gap_Down_aVWAP_456,Gap_Down_aVWAP_366,Gap_Down_aVWAP_342,Gap_Down_aVWAP_330,Gap_Down_aVWAP_270,Gap_Down_aVWAP_264,Gap_Down_aVWAP_258,Gap_Down_aVWAP_222,Gap_Down_aVWAP_204,Gap_Down_aVWAP_84,aVWAP_OB_bull_562,aVWAP_OB_bull_406,aVWAP_OB_bear_199,aVWAP_OB_bear_112,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 18:00:00+00:00,3.945,3.95,3.945,3.95,84.0,,,,,,3.795395524154706,3.8032758574766157,,,3.91657294286741,3.8771537359883217,3.686957350535592,3.680380511325547,3.6845092489400724,3.7502607822051166,3.770317542738456,3.8567190092999595,,,3.7865998501549227,3.8100630574725596,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17763303604761277,3.8299632454305916,0.675756926978571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.02193139413322,15.033815595251639,True,False,True,False,True,8.979819148591961,0,0.9752066115702481,0.943801652892562,False,False,False,False,0.1854297133094963,0.18085210192913945,False,False,False,False,24141.0,17225.97552345929,False,False,False,False,538.6890226775195,False,False,False,False
2025-04-24 19:00:00+00:00,3.95,3.95,3.93,3.935,1802.0,,,,,,3.7984813505850386,3.8059980351363825,,,3.9218949058993853,3.885082224619441,3.695612238399124,3.688680916412207,3.692350551164904,3.754937034890673,3.774254149872144,3.8578318111999765,,,3.7899943099524087,3.8122001047830354,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17697857049488072,3.842008733305609,0.525438003224695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.48587431189398,15.033815595251639,True,False,True,False,False,7.969338724184986,0,0.9719934102141683,0.9357495881383857,False,False,False,False,0.1780958558962731,0.17947397891270628,False,False,False,False,22339.0,17305.247220769998,False,False,False,False,558.2752393801936,False,False,False,False
2025-04-25 14:00:00+00:00,3.935,3.935,3.89,3.905,747.0,,,,,,3.799470514662517,3.8068598055854417,,,3.920799958923804,3.886352602602602,3.698629054032841,3.6915942412067384,3.695102576255121,3.7565189859011303,3.7755599194749556,3.858125018810005,,,3.791096985948639,3.812870920448944,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17604660009611803,3.8420731744825067,0.35744413969446864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.9594623243877,16.06798122851353,False,False,True,False,False,5.98077810363818,0,0.9679276315789476,0.9416118421052634,False,False,False,False,0.15136037661316257,0.1654171777629344,False,False,False,False,21592.0,17371.708504168913,False,False,False,False,561.2012046611209,False,False,False,False
2025-04-25 15:00:00+00:00,3.905,3.92,3.905,3.915,518.0,,,,,,3.8001665781554244,3.80746809824747,,,3.920351944090506,3.8872738958470663,3.7007038785142625,3.693599983701789,3.6969994071190464,3.7576205716558855,3.77647282805671,3.8583393541488675,,,3.791870907942715,3.8133464930317555,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17456888983233654,3.842552112294398,0.415010302094399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.00071142443241,13.410908034365505,False,True,True,False,False,6.538885579662974,0,0.979287489643745,0.9386909693454845,False,False,False,False,0.15136037661316218,0.15838877718804828,False,False,False,False,22110.0,17445.17038782521,False,False,False,False,560.5314185423438,False,False,False,False
2025-04-25 16:00:00+00:00,3.915,3.925,3.915,3.925,206.0,,,,,,3.800461241724647,3.807726969280145,,,3.920382584756949,3.887734673083593,3.701549802697195,3.6944174554565703,3.6977733186181068,3.75807758018347,3.776854424754298,3.8584369761733726,,,3.792196896729698,3.8135500299489484,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17352186559000293,3.842904537060458,0.47311307229439653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.34966372497767,12.801630972175566,False,True,True,False,False,7.099154955537458,0,0.9808173477898251,0.9357798165137615,False,False,False,False,0.1586290374673982,0.15850890732772324,False,False,False,False,22316.0,17520.68712599846,False,False,False,False,555.0348074021523,False,False,False,False
2025-04-25 17:00:00+00:00,3.925,3.925,3.86,3.86,1167.0,,,,,,3.801561798361746,3.8086644502871865,,,3.9158671463788397,3.887306615083922,3.7053732234672103,3.6981439826736473,3.7012931981826833,3.759997758902262,3.7783920609778585,3.858638083368572,,,3.793452020323443,3.814267480760783,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1687998975278204,3.8459336928313994,0.08333125419274712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.873353418604985,5.881606214401707,False,True,False,True,False,2.872245920519184,0,0.9709060681629262,0.9359933499584373,False,False,False,False,0.13205251136951635,0.1452807093486198,False,False,False,False,21149.0,17576.940038773675,False,False,False,False,564.5226398455297,False,False,False,False
2025-04-25 18:00:00+00:00,3.86,3.94,3.86,3.94,509.0,,,,,,3.802218617592388,3.8092400946505154,,,3.915744491995562,3.888083509265775,3.707280976840588,3.699995801492302,3.7030487599900237,3.7610298506146886,3.779250013532025,3.85884383529922,,,3.794181073793962,3.814720502753644,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16552939914703765,3.853107565982909,0.5249365639266621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32850376860415,5.881606214401707,False,True,False,False,True,7.25277227596894,0,0.9645799011532128,0.9373970345963758,False,False,False,False,0.13928073681925096,0.14228072308393538,False,False,False,False,21658.0,17640.21228623455,False,False,False,False,563.6618237238936,False,False,False,False
2025-04-25 19:00:00+00:00,3.94,3.94,3.86,3.89,1100.0,,,,,,3.8034030271593102,3.810266984157491,,,3.9139377242072038,3.8886036433083584,3.7109625931489503,3.7035865920860442,3.7064521876697882,3.762974565851158,3.780841475986873,3.859148840243975,,,3.7955105329984145,3.815522417049945,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1606321408830813,3.859268026111682,0.19131895845606042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.258467792078584,5.881606214401707,False,True,False,False,True,4.185696057467418,0,0.9625407166123781,0.9381107491856676,False,False,False,False,0.13928073681925096,0.1407807299515932,False,False,False,False,20558.0,17685.449305052618,False,False,False,False,571.9771442863138,False,False,False,False
2025-04-28 14:00:00+00:00,3.88,3.915,3.87,3.91,329.0,,,,,,3.8037577516298287,3.810575281974887,,,3.913507897968297,3.8887768519019525,3.712045718100995,3.704644281933187,3.70745571505026,3.7635525416396285,3.781315849757423,3.859243121222981,,,3.7959079286391146,3.8157640860062436,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15879779198318905,3.8594481177266475,0.3183412164742456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.32242682915546,5.881606214401707,False,True,False,False,True,5.247315506320938,0,0.9643724696356278,0.94251012145749,False,False,False,False,0.13205251136951635,0.13641662066055477,False,False,False,False,20887.0,17735.085749935522,False,False,False,False,568.2100567779988,False,False,False,False
2025-04-28 15:00:00+00:00,3.91,3.925,3.905,3.92,143.0,,,,,,3.8039408354027513,3.810736465405195,,,3.9135452690218147,3.888990997279495,3.712558552558553,3.705143610013175,3.7079302141157817,3.7638361854917766,3.7815529611616787,3.85930311221508,,,3.7961104465475914,3.8158919137601606,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15798811108194416,3.85984583056472,0.38075124149107337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07968676171297,5.881606214401707,False,True,False,False,True,5.7767881789102695,0,0.9707317073170734,0.9455284552845529,False,False,False,False,0.15378146333262668,0.14509904199659074,False,False,False,False,21030.0,17786.16969179699,False,False,False,False,561.6176527969445,False,False,False,False
2025-04-28 16:00:00+00:00,3.92,3.925,3.91,3.91,120.0,,,,,,3.8040917498027746,3.81086922459316,,,3.9135595696458325,3.8891575081803946,3.7129834257364562,3.705557527942143,3.708323571315498,3.764070811722048,3.781748849119459,3.8593518978102206,,,3.7962775259889043,3.815997162216773,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15784177845876088,3.8601340180712023,0.3159238473850971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7707893284418,5.881606214401707,False,True,False,False,True,5.155930285895124,0,0.9665579119086462,0.9486133768352365,False,False,False,False,0.16528441227182225,0.15519172713420648,False,False,False,False,20910.0,17834.601169443547,False,False,False,False,554.7708674822633,False,False,False,False
2025-04-28 17:00:00+00:00,3.915,3.93,3.91,3.92,1004.0,,,,,,3.805394716707906,3.8120195736698603,,,3.9140490248025643,3.890725558706366,3.716555805732685,3.709038872000517,3.7116352416866647,3.7660697762512187,3.7834261799169413,3.8597931219384964,,,3.7977153434498923,3.8169130929303017,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15685785727015703,3.8625687358301706,0.36613571783602283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.38943664277632,5.881606214401707,False,True,False,False,True,5.699451155357078,0,0.9689034369885435,0.9459901800327332,False,False,False,False,0.18715488936866814,0.1711733082514373,False,False,False,False,21914.0,17897.847662940545,False,False,False,False,561.7356602344762,False,False,False,False
2025-04-28 18:00:00+00:00,3.92,3.97,3.92,3.97,2000.0,,,,,,3.8086349698290483,3.8149258588953887,,,3.9192142747573038,3.8964831248850462,3.7244246522988984,3.7166917277530644,3.71894016784034,3.770732887599554,3.7874356463291368,3.861129372494121,,,3.8012363912677842,3.819265105212795,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1556019117972288,3.8705420714520677,0.6391819187770658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.247966920182805,5.881606214401707,False,True,True,False,True,8.345864722414941,0,0.972357723577236,0.9333333333333335,False,False,False,False,0.2426190668032571,0.2068961875273472,False,False,False,False,23914.0,17991.121342584876,False,False,False,False,584.0343321688254,False,False,False,False
2025-04-28 19:00:00+00:00,3.97,3.975,3.965,3.975,2860.0,,,,,,3.813586183584112,3.8194038545423052,,,3.9275156327818057,3.905221134048547,3.7356413550969476,3.727624030542896,3.7294103388668387,3.7776418961972666,3.7934496022279798,3.863342222906635,,,3.806577920725893,3.8229320870806434,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1526441129727017,3.8808521397928315,0.6167801585902343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.11613895659791,2.852340914273306,False,False,True,False,True,8.604586534419152,0,0.9885339885339888,0.9303849303849305,False,False,False,False,0.2784301379775755,0.24266316275246136,False,False,False,False,26774.0,18127.29000394015,False,False,False,False,619.3206215925645,False,False,False,False
2025-04-29 14:00:00+00:00,3.93,3.94,3.92,3.94,49.0,,,,,,3.8136484578973056,3.8194595930348645,,3.933333333333333,3.9275313649742465,3.90527700044612,3.7357948961800607,3.7277750313344216,3.729554979758648,3.777733560826345,3.7935277923539656,3.8633662204744623,,,3.806645947879929,3.8229775800592023,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15132379816766967,3.880900562263251,0.39054952659373215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.649416054586425,2.852340914273306,False,False,True,False,True,6.349148391033051,0,0.9845653939886272,0.9220146222583263,False,False,False,False,0.23299760380025458,0.23783038327635797,False,False,False,False,26725.0,18260.587833336427,False,False,False,False,610.4784414128349,False,False,False,False
2025-04-29 15:00:00+00:00,3.94,3.95,3.94,3.945,511.0,,,,,,3.8143569822553904,3.820096853983926,,3.9439791666666673,3.9280104843182517,3.9060835187539724,3.7374757472366786,3.7294252745401204,3.7311369035644835,3.7787542941989014,3.794405638158318,3.863657070411276,,,3.8074159795816853,3.8234997027373274,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14978437956061422,3.881698095699479,0.42262019902351666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.05542636284517,2.852340914273306,False,False,True,False,True,6.618065284568694,0,0.9958982772764561,0.9220672682526658,False,False,False,False,0.2499148483950804,0.24387261583571918,False,False,False,False,27236.0,18399.74151033896,False,False,False,False,608.9361399955816,False,False,False,False
2025-04-29 16:00:00+00:00,3.935,3.97,3.935,3.97,294.0,,,,,,3.8148024245740677,3.820499400758708,,3.9489207650273226,3.928481549977984,3.9066868274291093,3.738491979028093,3.730421440342619,3.7320926577762514,3.779382588965184,3.7949504146555593,3.863850747064855,,,3.8078976986910145,3.8238308260313896,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1485037992051928,3.882334883971012,0.5903223789437075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.506287426388475,2.852340914273306,False,False,True,False,True,7.957937713557005,0,0.9868637110016423,0.9236453201970444,False,False,False,False,0.25842574113128375,0.2511491784835015,False,False,False,False,27530.0,18541.295905527502,False,False,False,False,604.0534091429369,False,False,False,False
2025-04-29 17:00:00+00:00,3.97,3.97,3.96,3.96,752.0,,,,,,3.815968601328753,3.821555422282959,,3.9556693648816936,3.92981348782843,3.9083118435441615,3.7411074244228915,3.7329854828478015,3.7345543365420912,3.7810141773704644,3.7963696634125026,3.864368577097899,,,3.809156463024585,3.8247016383191244,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14462050369877708,3.884064349714155,0.5250683571397847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.419390524651995,2.861477863875784,False,False,True,False,True,7.299742892678957,0,0.9909390444810545,0.9233937397034595,False,False,False,False,0.2859413414005343,0.2685452599420179,False,False,False,False,26778.0,18668.996744201497,False,False,False,False,606.3471547376199,False,False,False,False
2025-04-29 18:00:00+00:00,3.96,3.975,3.96,3.975,839.0,,,,,,3.8173061610327954,3.822769879345762,,3.96058691206544,3.9314569116786906,3.910224990450843,3.7440399729204206,3.735861232025529,3.73731793020794,3.78286602742286,3.7979872415554428,3.864978482635855,,,3.810596704305321,3.8257065623591733,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14005619850166115,3.8861101316973192,0.6346728617057714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.518269103107556,4.2224344839211625,True,False,True,False,True,8.112030281457088,0,0.9917627677100495,0.9192751235584841,False,False,False,False,0.288888003658278,0.27871663180014794,False,False,False,False,27617.0,18807.725476849537,False,False,False,False,609.954175594401,False,False,False,False
2025-04-29 19:00:00+00:00,3.975,3.98,3.96,3.97,2627.0,,,,,,3.821347943641157,3.826447167844024,,3.9654623422712936,3.9358320010370313,3.9155157232704396,3.752754858348137,3.744430705714073,3.7455663284124543,3.788436639508664,3.8028626530722347,3.8668434210289138,,,3.814943991694783,3.828765091916461,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13562013058472497,3.9007595012165774,0.5105473537364473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.65300328393704,4.68325857805263,True,False,True,False,True,7.774224418931102,0,0.991769547325103,0.9185185185185183,False,False,False,False,0.2973886537324921,0.28805264276632003,False,False,False,False,24990.0,18903.57469426272,False,False,False,False,641.226203879759,False,False,False,False
2025-04-30 14:00:00+00:00,3.97,3.97,3.89,3.95,223.0,,,,,,3.8216064798059004,3.826680360271468,,3.964249606547057,3.9358399669034787,3.915673455283193,3.7533550154140327,3.74502611147377,3.7461396628503008,3.788810263887634,3.8031838126605537,3.8669485147712934,,,3.815225138445816,3.8289588937751353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13267093342769043,3.9007548442742914,0.37118270335038245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.438306967069096,4.68325857805263,False,False,True,False,False,6.423438131703925,0,0.981270358306189,0.9201954397394133,False,False,False,False,0.2527478129706988,0.2704002278685094,False,False,False,False,24767.0,18994.48051295632,False,False,False,False,634.7420766878248,False,False,False,False
2025-04-30 15:00:00+00:00,3.95,3.95,3.945,3.945,135.0,,,,,,3.821775983989772,3.826833843423001,,3.963812461632904,3.9359021601917656,3.9158127482966014,3.7537361559394973,3.745403485180358,3.746503209604641,3.7890507710075587,3.803391997965099,3.867021086490351,,,3.8154086723277785,3.829086741275319,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12909009354807358,3.900833824483341,0.3421345070155291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.40802180637333,8.188376918392969,False,False,True,False,False,6.0858783623049035,0,1.001648804616653,0.9216817807089858,False,False,False,False,0.2733614611717576,0.2718808445201335,False,False,False,False,24632.0,19081.883915856222,False,False,False,False,626.9941375143701,False,False,False,False
2025-04-30 16:00:00+00:00,3.945,3.945,3.885,3.89,402.0,,,,,,3.822117227471959,3.8271367799708624,,3.959873399634202,3.9354104784615607,3.9156919623302664,3.754628785348879,3.7462972179331633,3.747363222290492,3.789581971111536,3.803836285158828,3.867128268413408,,,3.8157865444370045,3.829336848577194,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1237346041018859,3.900266283232278,-0.08297018693189698,0.0,0.0,0.0,0.0,-1.0,3.945,3.895,384.0,48.29963713765545,2.5118585006722327,False,True,False,True,False,2.4804252664584574,0,0.9967078189300413,0.9127572016460906,False,False,False,False,0.23524547956893138,0.25356316204453244,False,False,False,False,24230.0,19161.69966909876,False,False,False,False,623.5058563125968,False,False,False,False
2025-04-30 17:00:00+00:00,3.895,3.895,3.845,3.855,473.0,,,,,,3.8223190980446793,3.8273050815070975,,3.9527560137457045,3.934044210152063,3.914916324308004,3.7553816129745528,3.747066252105904,3.748101779954605,3.7899806292513216,3.8041443244816406,3.8671215198868407,,,3.8160251508504337,3.8294716168136684,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1190638408510175,3.8987580688937724,-0.3675176995887957,0.0,0.0,0.0,0.0,-1.0,3.885,3.86,377.0,42.19916659356844,-2.8706594428885808,False,True,False,True,False,0.30610220035159585,0,0.9835931091058246,0.9245283018867925,False,False,False,False,0.18353326175391205,0.21854821189922224,False,False,False,False,23757.0,19232.94463546932,False,False,False,False,621.1724321837194,False,False,False,False
2025-04-30 18:00:00+00:00,3.855,3.86,3.83,3.845,932.0,,,,,,3.822527544949544,3.827458715282952,,3.9388789093086456,3.930765041357147,3.9128700999633637,3.7565700978020624,3.74830067215753,3.749285836032043,3.7905477765242854,3.8045457740291693,3.8669841639962437,,,3.8162993366500824,3.829586386465767,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11505384560016081,3.895429912504043,-0.438315748952005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.61806114527011,-6.731371640562024,False,True,False,True,False,0.0,0,0.977777777777778,0.9366255144032922,False,False,False,False,0.15523496110469506,0.18689158650195864,False,False,False,False,22825.0,19288.63541631476,False,False,False,False,625.9914642428865,False,False,False,False
2025-04-30 19:00:00+00:00,3.845,3.865,3.81,3.83,1899.0,,,,,,3.822756810474724,3.827589807432359,,3.9172867410974894,3.9240808125359896,3.9084878299351975,3.7586336136627088,3.7504715849156103,3.751368107969809,3.791462217311394,3.8051435329219596,3.8665845723684225,,,3.8166530861614976,3.829666703125284,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1109808034695056,3.8922935788021205,-0.5613004849008586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8067161637442,-9.926553132102143,False,True,False,True,False,0.0,0,0.9704433497536946,0.9384236453201971,False,False,False,False,0.15715335143817272,0.17202246897006568,False,False,False,False,20926.0,19314.020913736236,False,False,False,False,645.7280306887333,False,False,False,False
2025-05-01 14:00:00+00:00,3.83,3.88,3.83,3.875,399.0,,,,,,3.822906509944587,3.8277138170895566,,3.914959272854396,3.923178717187085,3.9079406710990043,3.759200056951793,3.7510535290336953,3.7519282414183706,3.7917643526907705,3.8053756810913932,3.866571696664678,,,3.8168312861319458,3.829766143813246,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10758369882212905,3.891831832696905,-0.15645337426754155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.48846652959131,-9.926553132102143,False,True,False,True,True,1.5376315209368379,0,0.9778869778869781,0.9312039312039311,False,False,False,False,0.1773687035157346,0.17469558624290016,False,False,False,False,21325.0,19345.198884065907,False,False,False,False,641.9027899028614,False,False,False,False
2025-05-01 15:00:00+00:00,3.875,3.89,3.845,3.85,345.0,,,,,,3.8230350238179893,3.8278203181588117,,3.91309834682861,3.922419472171538,3.9074777700456185,3.759684841586557,3.751551825446567,3.7524080011151377,3.7920235088888177,3.805574878880193,3.8665606177656753,,,3.816984235280933,3.829851629473705,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10496194076429491,3.89140278531924,-0.3944552188894365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64235875436804,-9.926553132102143,False,True,False,True,True,0.0,0,0.9787581699346407,0.9305555555555555,False,False,False,False,0.19189564553901367,0.18329561589095691,False,False,False,False,20980.0,19370.54463780132,False,False,False,False,637.2996458733597,False,False,False,False
2025-05-01 16:00:00+00:00,3.85,3.885,3.835,3.88,948.0,,,,,,3.8234289514703024,3.8281522813659636,,3.909033216352666,3.9205905625338824,3.906385972833652,3.7610577960082483,3.7529593587163994,3.753764305927725,3.792776253036186,3.8061632009697854,3.8665612718944398,,,3.817445623246898,3.8301207356974127,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10049032941683833,3.8904243895976562,-0.10373525152271636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.614322736874755,-9.926553132102143,False,True,False,True,True,1.800921641494412,0,0.9764801297648013,0.9286293592862935,False,False,False,False,0.18317026124205493,0.1832329385665059,False,False,False,False,21928.0,19410.19510853308,False,False,False,False,642.1167056272611,False,False,False,False
2025-05-01 17:00:00+00:00,3.88,3.88,3.85,3.85,453.0,,,,,,3.8235860501577297,3.828281801750038,,3.907064237803977,3.919655446534024,3.9058004773979014,3.7616608586062448,3.7535811373982164,3.754363506194359,3.7930986434888174,3.8064098091559315,3.866541989685038,,,3.8176336304705423,3.830224738238668,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09528581944542322,3.8898092364021024,-0.4177876270970606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.57369025933271,-9.926553132102143,False,True,False,True,True,0.0,0,0.9788961038961038,0.9342532467532466,False,False,False,False,0.21039551066607584,0.1968142246162909,False,False,False,False,21475.0,19442.20758747055,False,False,False,False,639.1846636795516,False,False,False,False
2025-05-01 18:00:00+00:00,3.85,3.875,3.85,3.875,345.0,,,,,,3.823726531756758,3.8284003233899853,,3.905865445266357,3.919039858122594,3.9054278670125653,3.762146039526609,3.754079216136856,3.754843850731465,3.793366366746482,3.8066192894594533,3.8665422681079695,,,3.8177980605047344,3.830321087090354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08918297821670931,3.8894561129449867,-0.16209497859400063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.784799907948205,-14.508751384389456,False,True,False,True,True,1.4594719341978895,0,0.982912937347437,0.9316517493897478,False,False,False,False,0.20734588537629284,0.20208005499629186,False,False,False,False,21820.0,19479.07258611442,False,False,False,False,634.6236611418841,False,False,False,False
2025-05-01 19:00:00+00:00,3.875,3.88,3.85,3.85,1136.0,,,,,,3.824111874814918,3.82871836672012,,3.901782766546518,3.9168646147525923,3.904046918205333,3.763612499945033,3.7555933984345495,3.7563042813829526,3.7941553660833107,3.8072234288086344,3.8664945124850614,,,3.8182589690589492,3.830577233301677,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08384982285485917,3.8880217230015313,-0.4534502483964136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.54941867895178,-14.392569325966207,False,True,False,True,True,0.0,0,0.9821283509341999,0.9285134037367992,False,False,False,False,0.21039551066607629,0.20623778283118407,False,False,False,False,20684.0,19497.753631290943,False,False,False,False,642.3969377133277,False,False,False,False
2025-05-02 14:00:00+00:00,3.85,3.895,3.85,3.855,408.0,,,,,,3.824273621319818,3.8288550485388315,,3.900694887370286,3.9162090415372965,3.9036432138634467,3.764164206391903,3.7561607657059857,3.756852038830227,3.7944624292055456,3.8074640729752702,3.8664949626363496,,,3.8184481068985434,3.830688754579031,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07909385461485825,3.8876443619187695,-0.41272943489388464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87100972197551,-13.640457363099529,False,True,False,True,True,0.2386767043610405,0,0.9878048780487806,0.9260162601626016,False,False,False,False,0.219567814162839,0.21290279849701155,False,False,False,False,21092.0,19522.470629255426,False,False,False,False,638.7628766635087,False,False,False,False
2025-05-02 15:00:00+00:00,3.855,3.87,3.85,3.87,184.0,,,,,,3.8243404602254927,3.8289109620633215,,3.90018009585143,3.9158994431185365,3.9034478337987095,3.7644030586643975,3.756407084030743,3.757089847226942,3.794593705648963,3.8075658878643517,3.8664912387390284,,,3.8185270584186517,3.830734184459385,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07317127876451636,3.887453109576838,-0.23852404757072102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54131891615989,-11.641187016231108,False,True,False,True,True,1.1551749002846172,0,0.985294117647059,0.9330065359477122,False,False,False,False,0.20430005774998652,0.20860142812349902,False,False,False,False,21276.0,19549.657131127435,False,False,False,False,631.7122894284155,False,False,False,False
2025-05-02 16:00:00+00:00,3.87,3.91,3.87,3.905,355.0,,,,,,3.8245729747934463,3.8291170983575817,,3.9000459552119042,3.9156659848961617,3.9033695661629726,3.7650071226927246,3.7570189314331417,3.7576815360010305,3.7949616043597634,3.8078722291308895,3.86655587702435,,,3.818785703397419,3.8309062748292737,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06546115002167871,3.8875222310277637,0.26699452983102157,0.0,0.0,0.0,0.0,1.0,3.895,3.87,391.0,47.59905054715571,-7.571393173321432,False,True,False,False,True,3.2494352382517917,0,1.0058577405857743,0.920502092050209,False,False,False,False,0.241114931784424,0.2248581799539615,False,False,False,False,21631.0,19581.92601281538,False,False,False,False,627.4221764140215,False,False,False,False
2025-05-02 17:00:00+00:00,3.905,3.92,3.895,3.92,3049.0,,,,,,3.8269667931717306,3.8312708110497855,,3.9021602617655247,3.9153158766162304,3.903981127818336,3.770610763710489,3.7626684598979163,3.763154081965684,3.7985222561331535,3.810904385956508,3.8674175552242183,,,3.8214076035465516,3.8327219113067534,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06304488605474869,3.8894999035159104,0.4837838307393093,0.0,0.0,0.0,0.0,1.0,3.915,3.91,389.0,51.399846024836066,-3.9361396789651693,False,False,True,False,True,4.128417020448726,0,1.015075376884422,0.90536013400335,False,False,False,False,0.26288399532229556,0.24387108763812854,False,False,False,False,24680.0,19660.965919593436,False,False,False,False,664.9660186401607,False,False,False,False
