date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_902,Gap_Up_aVWAP_340,Gap_Down_aVWAP_833,Gap_Down_aVWAP_816,Gap_Down_aVWAP_788,Gap_Down_aVWAP_649,Gap_Down_aVWAP_480,Gap_Down_aVWAP_234,Gap_Down_aVWAP_5,aVWAP_OB_bull_649,aVWAP_OB_bear_781,aVWAP_OB_bear_318,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 00:00:00+00:00,4.32,4.36,4.17,4.17,64489,,3.4860334354084705,,3.9446795536210506,4.497540846475178,4.396798544416495,3.8221258560966183,3.374496978541554,3.5552996983549456,4.396798544416495,4.6263632523038085,3.4297073907407185,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.47338504983299307,4.440934895872556,-0.25546834636036936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32607396715172,-11.15349236000872,False,True,False,True,True,0.0,0,0.948460329025578,1.0015996581552433,False,False,False,False,-0.08425542662739811,-0.093820656722987,False,False,False,False,5451246,5294005.427660737,False,False,False,False,122483.95263445894,False,False,False,False
2025-04-17 00:00:00+00:00,4.36,4.47,4.31,4.31,67058,,3.4875916056898304,,3.9659347513310124,4.495820086996508,4.396740050551028,3.8234356141690693,3.376033690699074,3.5560639384001047,4.396740050551028,4.623326600094455,3.4312855206544683,#000000,0.0,0.0,0.4729881243390216,4.441440695445963,-0.17218338316585066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70234118425428,-9.594440390019052,False,True,False,False,True,0.0,0,0.9401116729530742,1.0021522024387965,False,False,False,False,-0.0451722229010066,-0.0694964398119968,False,False,False,False,5518304,5302801.450105415,False,False,False,False,120310.38586448017,False,False,False,False
2025-04-21 00:00:00+00:00,4.32,4.36,4.145,4.25,82038,,3.4892670618472312,,3.983355784888316,4.491934782902118,4.396223645504371,3.8247288966502375,3.3777113577897087,3.5568780731499356,4.396223645504371,4.61815207822162,3.4329961815550702,#000000,0.0,0.0,0.4681187190607902,4.440725649716869,-0.25789536884807085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.27102214133812,-8.771305057235224,False,False,False,False,True,0.0,0,0.9242858489153994,1.0249017401282783,False,False,False,False,-0.08817593867821696,-0.07883618924510688,False,False,False,False,5436266,5308035.35402285,False,False,False,False,118809.50798744173,False,False,False,False
2025-04-22 00:00:00+00:00,4.44,4.59,4.0741,4.36,95744,,3.491443898107627,,4.0070994572283105,4.489441729032485,4.396084775421048,3.8265388370013427,3.3798635964196353,3.557948687174616,4.396084775421048,4.61388960772657,3.4352035119909954,#000000,0.0,0.0,0.46224941592445773,4.44098953098346,-0.0021406862818432733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.772636081612276,-7.050278762231883,False,False,False,False,True,0.0,1,0.9175079935175858,1.0109062239936926,False,False,False,False,-0.06326683739280059,-0.07105151331895374,False,False,False,False,5532010,5316818.673472934,False,False,False,False,117904.97826244403,False,False,False,False
2025-04-23 00:00:00+00:00,4.52,4.69,4.45,4.56,50970,,3.492842397912842,,4.024477134057031,4.490118863377537,4.3964960776957325,3.8278255040544016,3.381219681058206,3.55864759177313,4.3964960776957325,4.613345161405452,3.436606934163381,#000000,0.0,0.0,0.4605017631604179,4.46615333796227,0.11693041448567018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.50799720366402,-5.145413741682404,False,False,False,False,True,0.24191376805326215,1,0.9392655367231638,1.0087835451977403,False,False,False,False,0.010896641592046065,-0.030077435863453836,False,False,False,False,5582980,5327256.372552427,False,False,False,False,115280.07715411289,False,False,False,False
2025-04-24 00:00:00+00:00,4.26,4.5999,4.23,4.47,72131,,3.4944617056244662,,4.039074277383745,4.488244917842033,4.396373654434635,3.829163682338998,3.382823146364634,3.559446342510691,4.396373654434635,4.61020370636732,3.43825005160545,#000000,0.0,0.0,0.4621035724939719,4.460528537007471,-0.4339471688678354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.139066053057434,-5.145413741682404,False,False,False,False,True,0.0,1,0.9168720995698207,1.0141735038016475,False,False,False,False,-0.03739148663615824,-0.03373446124980604,False,False,False,False,5510849,5334456.083432724,False,False,False,False,113587.9564814026,False,False,False,False
2025-04-25 00:00:00+00:00,4.29,4.35,4.1085,4.18,62916,,3.4956848726387086,,4.0466952843795925,4.4852069398179655,4.395902714573239,3.8300779336956525,3.3840556575058938,3.5600433078262532,4.395902714573239,4.606293777863769,3.439502775536188,#000000,0.0,0.0,0.46244851673522586,4.456291009283284,-0.3595881557957149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53920352576813,-5.145413741682404,False,False,False,False,True,0.0,1,0.9156974505122083,1.0307655065415213,False,False,False,False,-0.09547538142699102,-0.06460492133839853,False,False,False,False,5573765,5343840.746827519,False,False,False,False,111600.8209331123,False,False,False,False
2025-04-28 00:00:00+00:00,4.51,4.61,4.28,4.28,87969,,3.4978792626447746,,4.066937050870427,4.484882841901422,4.39621854902036,3.8320080231979454,3.386204041734692,3.561138616925685,4.39621854902036,4.604209173238092,3.4417157291973184,#000000,0.0,0.0,0.4610840340832312,4.458659859249959,0.11134660269059146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.31133094161308,-4.819565685347783,False,False,False,False,True,0.22361702667832262,1,0.9156012751832254,1.0202232666162727,False,False,False,False,0.0021400638564292853,-0.03123242874098462,False,False,False,False,5661734,5356307.148912714,False,False,False,False,110674.08285730398,False,False,False,False
2025-04-29 00:00:00+00:00,4.29,4.48,4.25,4.48,107625,,3.5002012585981914,,4.08214225988233,4.481849157619902,4.395913235841024,3.8338853975397136,3.388514112993305,3.562288125012808,4.395913235841024,4.599469764002728,3.444077222203344,#000000,0.0,0.0,0.4601683984748787,4.45711773783815,-0.3631664807753483,0.0,0.0,0.0,0.0,-1.0,4.28,4.14,834.0,49.34202766371375,-4.819565685347783,False,False,False,False,True,0.0,1,0.928551736306393,1.0214598427454484,False,False,False,False,-0.024862280174164284,-0.028047354457574454,False,False,False,False,5554109,5364064.08424947,False,False,False,False,110554.51098054695,False,False,False,False
2025-04-30 00:00:00+00:00,4.03,4.14,4.0,4.14,89993,,3.501481290165432,4.056666666666667,4.081008855692519,4.47453294504431,4.394379645951762,3.8345717200876157,3.3898645130825886,3.562897481456542,4.394379645951762,4.591448395933699,3.4454208665273067,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4624740752412508,4.450477635343468,-0.9091917965869208,0.0,0.0,0.0,0.0,-1.0,4.25,4.23,835.0,46.56649083771356,-4.819565685347783,False,False,False,True,False,0.0,1,0.9232082100386785,1.0323724662255767,False,False,False,False,-0.12667322729041056,-0.0773602908739925,False,False,False,False,5464116,5367987.688788707,False,False,False,False,109748.17721660393,False,False,False,False
2025-05-01 00:00:00+00:00,4.07,4.23,3.97,4.14,56527,,3.5023303981838754,4.069526572026572,4.081253284679257,4.470421231052293,4.393517808905784,3.835065037223446,3.3907522108647212,3.5633052540089096,4.393517808905784,4.586836633307414,3.4463076964465573,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4646105411577903,4.447296768445087,-0.812071046655288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.154521426471376,0.06621037750005598,False,False,False,True,False,0.0,1,0.9173922229264659,1.0280326027732374,False,False,False,False,-0.10372202320342362,-0.09054115703870806,False,False,False,False,5520643,5373974.1715813065,False,False,False,False,107661.07222771751,False,False,False,False
2025-05-02 00:00:00+00:00,4.22,4.33,4.1,4.13,68833,,3.5035832040939012,4.116556769582964,4.085592349172479,4.467159668575859,4.392910145102687,3.835960377321661,3.3920253881307163,3.5639201592800362,4.392910145102687,4.582736990834552,3.4475961566644147,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4634027299121898,4.445487801717244,-0.4865914401496332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.83232376060575,0.06621037750005598,False,False,False,True,False,0.0,1,0.9297501706179165,1.0164576364104227,False,False,False,False,-0.0564464435485211,-0.07349380029361458,False,False,False,False,5589476,5382425.223676157,False,False,False,False,106138.40272859133,False,False,False,False
2025-05-05 00:00:00+00:00,4.05,4.27,4.05,4.11,70368,,3.504692374497158,4.118225716695658,4.086789441978823,4.462700436350753,4.391966532588159,3.8366480183348184,3.393176052690856,3.564457869495367,4.391966532588159,4.577593851319481,3.4487495893415163,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4665855656683669,4.442539471675554,-0.8413022188400864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.78950652685046,-0.5211068311733484,False,False,False,True,False,0.0,1,0.9351783754426858,1.0138151865219902,False,False,False,False,-0.07687377667756921,-0.0751837884855919,False,False,False,False,5519108,5387785.332551602,False,False,False,False,104735.64183727402,False,False,False,False
2025-05-06 00:00:00+00:00,4.08,4.23,4.0,4.0,54149,,3.5055156887022596,4.115853022233992,4.087183621989848,4.459149346396997,4.391191170699022,3.8371381708866728,3.394034854018633,3.5648561583279723,4.391191170699022,4.5735430523445135,3.449608256427089,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4709374587883937,4.440218846040043,-0.7648974175186607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44021141828004,-1.0539447155083224,False,True,False,True,False,0.0,1,0.9425132314445422,1.005384026245699,False,False,False,False,-0.09363404184970374,-0.08440891516764781,False,False,False,False,5573257,5395058.731275069,False,False,False,False,102751.85196130248,False,False,False,False
2025-05-07 00:00:00+00:00,3.81,4.15,3.81,4.05,124716,,3.5068349906119995,4.064171986815502,4.078659804608188,4.447226020246182,4.388314268839142,3.8375015100708727,3.3955050072036275,3.565465364480884,4.388314268839142,4.560998698902154,3.451035202496543,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.48176806501515695,4.431567393389425,-1.2901797327929365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.990436907065884,-3.552193941352577,False,True,False,True,False,0.0,1,0.9501437061295531,0.9870721736840296,False,False,False,False,-0.14426999478429062,-0.11433945497596922,False,False,False,False,5448541,5397156.075146635,False,False,False,False,103613.19110007494,False,False,False,False
2025-05-08 00:00:00+00:00,4.01,4.09,3.9,3.91,75664,,3.5077779339942463,4.055184463982724,4.076253160360988,4.441268685993416,4.38687100926288,3.8379160215440273,3.3965219360215135,3.5659129198339254,4.38687100926288,4.554508320531445,3.4520365847066565,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4879517034142263,4.427678677411013,-0.855983644464178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6687989618741,-3.552193941352577,False,True,False,True,False,0.0,1,0.9451868420749212,0.9941889289873287,False,False,False,False,-0.13861206529609987,-0.12647576013603454,False,False,False,False,5524205,5402138.385925198,False,False,False,False,102517.14439026808,False,False,False,False
2025-05-09 00:00:00+00:00,3.78,4.01,3.62,3.9,158833,,3.508959462116206,3.9979634034871396,4.059782473044495,4.42391563929226,4.382353425902041,3.83773182643832,3.397953502190074,3.566425136713835,4.382353425902041,4.536697685694114,3.4533766350927433,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.498680240216075,4.391326155066489,-1.2258880656703086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.32510464590473,-4.39761521062082,False,True,False,True,False,0.0,1,0.9131279203939178,1.0056665638459519,False,False,False,False,-0.20720086638681787,-0.1668383132614262,False,False,False,False,5365372,5400696.566869308,False,False,False,False,104725.60931613992,False,False,False,False
2025-05-12 00:00:00+00:00,3.99,4.13,3.78,3.93,122033,,3.5103609766270547,3.993312130482579,4.055656253111496,4.414555003078862,4.379895524452909,3.8382573020726265,3.3994869730844703,3.5670874679694693,4.379895524452909,4.526499262909469,3.4548765803739983,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5044830732256054,4.389218882379839,-0.7913424722603284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.668166082218484,-4.39761521062082,False,True,False,True,False,0.0,1,0.9313763431069024,0.9931251138226189,False,False,False,False,-0.15372048667130045,-0.1602793999663633,False,False,False,False,5487405,5404096.897580316,False,False,False,False,105404.33051942855,False,False,False,False
2025-05-13 00:00:00+00:00,4.1,4.15,3.98,3.98,58864,,3.5111961800694114,3.998887917907225,4.056095947498873,4.4112510732997325,4.379033133123062,3.838725064313274,3.4003665912193446,3.5674939026396313,4.379033133123062,4.522650456392919,3.4557518001593928,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5084501446056732,4.38923379938675,-0.5688538049508557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.64419242900772,-4.39761521062082,False,False,False,True,True,0.0,1,0.9308342741285164,1.009745870101145,False,False,False,False,-0.11231869889271782,-0.13629904942954058,False,False,False,False,5546269,5409672.274145794,False,False,False,False,103579.21951866665,False,False,False,False
2025-05-14 00:00:00+00:00,4.12,4.32,4.04,4.13,61415,,3.512192988449352,4.0093985946388075,4.058316152003934,4.408713713670719,4.378385123302525,3.8393813837591413,3.401394680467844,3.5679865490424225,4.378385123302525,4.519441761842387,3.4567845293094996,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.511952700517878,4.390048511994185,-0.5274872302089839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.16246737156895,-8.07009375563237,False,False,False,True,True,0.0,1,0.9523654765773716,0.9866056920005573,False,False,False,False,-0.06943913792670948,-0.10286909367812502,False,False,False,False,5607684,5417437.439865567,False,False,False,False,101925.72071401306,False,False,False,False
2025-05-15 00:00:00+00:00,4.11,4.19,4.065,4.09,79798,,3.5134072288780405,4.01817143935247,4.060027486471915,4.404995938725538,4.377402062985398,3.840128680309058,3.402659060985824,3.568584065730213,4.377402062985398,4.514920798422559,3.458048963421501,#000000,0.0,0.0,0.5148192020610647,4.38966775435256,-0.5432348934012515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.069559980030355,-7.1297078827911164,True,False,False,False,True,0.0,1,0.9570616589442235,0.9818629567815501,False,False,False,False,-0.08897354845960474,-0.09592132106886489,False,False,False,False,5527886,5421768.75594927,False,False,False,False,101057.96696052235,False,False,False,False
2025-05-16 00:00:00+00:00,4.0,4.15,3.95,4.07,127195,,3.5150530871103016,4.019850764724118,4.058925515628843,4.397478284630557,4.375314673386878,3.8409405224921063,3.4044188107993762,3.569382136570321,4.375314673386878,4.506351422651714,3.459787555347849,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5192015699805337,4.386015677093286,-0.7434794103333676,0.0,0.0,0.0,0.0,-1.0,4.065,4.05,890.0,46.50175542227129,-7.1297078827911164,False,False,False,True,True,0.0,1,0.9639990097959474,0.9810918178496068,False,False,False,False,-0.11793876969405213,-0.1069300453814585,False,False,False,False,5400691,5420942.177284593,False,False,False,False,102082.948648345,False,False,False,False
2025-05-19 00:00:00+00:00,3.95,4.05,3.84,4.0,72471,,3.5158301524157034,4.015506508122559,4.056345797993264,4.392342032716226,4.373838101047687,3.84119304036598,3.405279503226203,3.5697509113691583,4.373838101047687,4.50073408103045,3.4606244740435894,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5227965342427177,4.3826852351627235,-0.8276360052567628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.598035113259414,-7.1297078827911164,False,False,False,True,True,0.0,1,0.9645047323084922,0.9751391334144699,False,False,False,False,-0.15750823225338292,-0.1322191388174207,False,False,False,False,5328220,5417306.013469511,False,False,False,False,100921.69576017461,False,False,False,False
2025-05-20 00:00:00+00:00,3.89,4.01,3.86,3.99,56210,,3.5163937506608214,4.011302803529018,4.05395815129494,4.3882045501430635,4.372628769434871,3.8413387605954523,3.405912405409095,3.5700162432628053,4.372628769434871,4.496248215171266,3.461236120797059,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5276948681519035,4.379906081019878,-0.928388943283891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.35572026606525,-7.1297078827911164,False,False,False,True,False,0.0,1,0.9660968627124886,0.9761941530749221,False,False,False,False,-0.16130046570678452,-0.1467598022621026,False,False,False,False,5272010,5411608.130588354,False,False,False,False,99168.29592644228,False,False,False,False
2025-05-21 00:00:00+00:00,3.81,3.92,3.77,3.82,54322,,3.5168202903996817,4.004041482429529,4.050286541258806,4.383546834275149,4.371243556887053,3.841324480649079,3.4064197082710668,3.5702088785398556,4.371243556887053,4.49133620874568,3.4617143024771124,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.534425919153482,4.376447903522838,-1.059918471806303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.684422474129555,-3.4156690130316107,False,True,False,True,False,0.0,1,0.9626163721983357,0.9873059459719864,False,False,False,False,-0.1956521478997567,-0.17120597508092966,False,False,False,False,5217688,5404003.419584889,False,False,False,False,97409.61765481709,False,False,False,False
2025-05-22 00:00:00+00:00,3.75,3.9,3.66,3.79,69146,,3.517253262473737,3.992486605732896,4.0444723135358664,4.377060429740022,4.369284198819338,3.84116290086831,3.4069681715342948,3.570394753136252,4.369284198819338,4.484596312069349,3.462217769894312,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5387124122043636,4.371461195100258,-1.1536047453543783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.94771436956063,-5.133164229558659,False,True,False,True,False,0.0,1,0.9443833729962192,0.9945156497263866,False,False,False,False,-0.22074382021458824,-0.19597489764775894,False,False,False,False,5148542,5393985.324699207,False,False,False,False,96301.2404918831,False,False,False,False
2025-05-23 00:00:00+00:00,3.85,3.89,3.62,3.71,140643,,3.5181871470664285,3.9737041574205043,4.034035087025921,4.36463219892613,4.365447755674381,3.840912941524197,3.4081296379009682,3.570803236137394,4.365447755674381,4.471579581339173,3.463291945092066,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5390559649362158,4.362363161337486,-0.9504823147594916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.458504886351335,-5.133164229558659,False,True,False,True,False,0.0,1,0.9390210060206803,0.9957288160133202,False,False,False,False,-0.23046610092404107,-0.2132204992859,False,False,False,False,5289185,5389875.508044336,False,False,False,False,98040.13302161319,False,False,False,False
2025-05-27 00:00:00+00:00,3.67,3.9,3.635,3.89,161705,,3.519047817601928,3.9510369451450527,4.020734796089855,4.3497532012683795,4.360710530718323,3.8403573278087246,3.4092752138758464,3.5711590326574125,4.360710530718323,4.4561163258980905,3.4643222994782867,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5354754728108129,4.351446391825638,-1.2726005698236669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.861538061325945,-6.283384991725946,False,True,False,True,False,0.0,1,0.9359002379911605,1.0060226334450437,False,False,False,False,-0.22559971809617224,-0.2194101086910361,False,False,False,False,5127480,5379585.488121028,False,False,False,False,100536.794471746,False,False,False,False
2025-05-28 00:00:00+00:00,3.6,3.72,3.53,3.72,74031,,3.519224904816223,3.9371061987923643,4.012671189969219,4.341907010409515,4.358159755552328,3.839821382881226,3.409607439486751,3.57120413311044,4.358159755552328,4.44812512630544,3.4645863258787433,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5347298720251356,4.345446195846507,-1.3940612538127781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.12104143760527,-7.993625791396546,False,True,False,True,False,0.0,1,0.9155894102176019,1.040269955090192,False,False,False,False,-0.281764976268339,-0.25058754247968756,False,False,False,False,5053449,5366795.821920203,False,False,False,False,99497.35155128538,False,False,False,False
