date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_678,Gap_Up_aVWAP_420,Gap_Up_aVWAP_396,Gap_Up_aVWAP_24,Gap_Down_aVWAP_810,Gap_Down_aVWAP_768,Gap_Down_aVWAP_697,Gap_Down_aVWAP_686,Gap_Down_aVWAP_666,Gap_Down_aVWAP_336,aVWAP_OB_bull_754,aVWAP_OB_bull_376,aVWAP_OB_bear_784,aVWAP_OB_bear_117,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 16:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,2.8922752808988768,,,,,,,,,,2.2834045226130657,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13601642720078724,2.1366666666666676,-0.2695752816131557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.219434820414456e-05,-49.999913757974994,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,235.0,486.8343451795914,False,False,False,False,5.662622721887454,True,False,False,False
2025-03-21 17:00:00+00:00,2.1,2.23,2.1,2.23,11.0,,,,2.8861005038451344,,,,,,,,,,2.280802770986145,"rgba(38, 166, 154, 1.0)",1.0,2.2066667,0.12283908759609086,2.1483589743589744,0.6646176493061455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.892730198845225,-31.196564837346898,True,False,False,True,True,0.0,0,0.12935323383084568,1.7412935323383087,True,True,False,False,-0.2887364575744925,-0.3157823559949432,False,False,False,False,246.0,483.10047936285355,False,True,False,False,5.745372757207028,False,False,False,False
2025-03-21 18:00:00+00:00,2.23,2.23,2.23,2.23,0.0,,,,2.8861005038451344,,,,,,,,,,2.280802770986145,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10763217309282282,2.1483589743589744,0.7585187894572912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.82117553517657,-19.914525665850807,True,False,False,True,True,0.0,0,0.25870646766169136,1.7412935323383087,False,True,False,False,-0.23624182468711963,-0.2760120903410314,False,False,False,False,246.0,479.4245029386232,False,True,False,False,5.656297210583664,False,False,False,False
2025-03-21 19:00:00+00:00,2.23,2.23,2.23,2.23,0.0,,,,2.8861005038451344,,,,,,,,,,2.280802770986145,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0893655313764593,2.1483589743589744,0.9135628064147728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.106805759397474,-13.061730361505468,True,False,False,False,True,0.0,0,0.25870646766169136,1.7412935323383087,False,True,False,False,-0.23624182468711963,-0.25612695751407555,False,False,False,False,246.0,475.80551839693914,False,True,False,False,5.568602680187017,False,False,False,False
2025-03-24 14:00:00+00:00,2.23,2.23,2.23,2.23,0.0,,,,2.8861005038451344,,,,,,,,,,2.280802770986145,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06552848221941941,2.1483589743589744,1.2458861074739074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.297225908878076,-8.760625130857164,True,False,True,False,True,0.0,0,0.25870646766169136,1.7412935323383087,False,True,False,False,-0.23624182468711963,-0.2461843911005976,False,False,False,False,246.0,472.242642142723,False,True,False,False,5.4822677549128,False,False,False,False
2025-03-24 15:00:00+00:00,2.23,2.23,2.23,2.23,0.0,,,,2.8861005038451344,,,,,,,,,,2.280802770986145,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.022539654745245406,2.1483589743589744,3.622106308360701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.42417267519848,-5.893220547632069,True,False,True,False,True,0.0,0,0.25870646766169136,1.7412935323383087,False,True,False,False,-0.23624182468711963,-0.2412131078938586,False,False,False,False,246.0,468.73500428004513,False,True,False,False,5.397271355611826,False,False,False,False
2025-03-24 16:00:00+00:00,2.23,2.23,2.23,2.23,0.0,,,,2.8861005038451344,,,,,,,,,,2.280802770986145,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.022694206904535195,2.1483589743589744,3.5974390285791618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.17547051941208,-3.8104637561075947,True,False,True,False,True,0.0,0,0.25870646766169136,1.7412935323383087,False,True,False,False,-0.23624182468711963,-0.23872746629048913,False,False,False,False,246.0,465.28174839973434,False,True,False,False,5.313592729943426,False,False,False,False
2025-03-24 17:00:00+00:00,2.23,2.23,2.15,2.15,100.0,,,,2.833820928518792,,,,,,,,,,2.2603438113948915,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.023632318686183082,2.1631843093093095,-0.5578931752057807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.84162081287294,-3.8104637561075947,True,False,False,False,False,0.0,0,0.23963133640552978,1.6866359447004609,False,True,False,False,-0.2683773304741282,-0.2535523983823087,False,False,False,False,146.0,460.33164377338187,False,False,False,False,6.781599044207868,False,False,False,False
2025-03-24 18:00:00+00:00,2.15,2.15,2.15,2.15,16.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.024508134336327727,2.161398750584918,-0.4651007060958518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.952387675180184,7.142710090815029,True,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.2773080365446876,False,False,False,False,146.0,455.45828495518987,False,False,False,False,6.9245199892589095,False,False,False,False
2025-03-24 19:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.025328117054221704,2.161398750584918,-0.45004334749858815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.69289891671834,4.03040484230101,True,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.28918585562587706,False,False,False,False,146.0,450.6604820876675,False,False,False,False,6.817163090200632,False,False,False,False
2025-03-25 14:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.026097530172028337,2.161398750584918,-0.43677507065918986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.519906411077116,1.6754087965672113,True,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.2951247651664718,False,False,False,False,146.0,445.9370637607269,False,False,False,False,6.711470639189769,False,False,False,False
2025-03-25 15:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.026820726152552335,2.161398750584918,-0.42499783637786703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.07124474064963,-0.2310890678963773,True,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.29809421993676916,False,False,False,False,146.0,441.28687672567685,False,False,False,False,6.607416830830237,False,False,False,False
2025-03-25 16:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.027501351318129495,2.161398750584918,-0.4144796542198895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.10547029369797,-1.8612078819941402,True,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.2995789473219178,False,False,False,False,146.0,436.70878561365083,False,False,False,False,6.504976259809613,False,False,False,False
2025-03-25 17:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.028142494558920386,2.161398750584918,-0.40503696504419967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.46162066239686,-3.307185818110952,True,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.30032131101449216,False,False,False,False,146.0,432.2016726584004,False,False,False,False,6.404123914696285,False,False,False,False
2025-03-25 18:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.028746797706479366,2.161398750584918,-0.3965224475193911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.03238757486279,-4.616105452753359,True,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.30069249286077937,False,False,False,False,146.0,427.7644374233864,False,False,False,False,6.304835171832777,False,False,False,False
2025-03-25 19:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02931653900886552,2.161398750584918,-0.38881638045578837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.746232183173404,-5.810704974318497,True,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.30087808378392294,False,False,False,False,146.0,423.39599653310137,False,False,False,False,6.207085789323742,False,False,False,False
2025-03-26 14:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.029853697312763834,2.161398750584918,-0.38182039783878036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55546192204715,-6.901524966152927,True,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.3009708792454947,False,False,False,False,146.0,419.0952834085571,False,False,False,False,6.110851901117172,False,False,False,False
2025-03-26 15:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03036000213650543,2.161398750584918,-0.37545289139528576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.428281747962984,-7.893739474953904,True,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.3010172769762806,False,False,False,False,146.0,414.86124800687406,False,False,False,False,6.016110011177371,False,False,False,False
2025-03-26 16:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.030836973245080456,2.161398750584918,-0.36964557105929663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.343494965240204,-8.790788704706493,True,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.3010404758416736,False,False,False,False,146.0,410.692856564907,False,False,False,False,5.922836987748265,False,False,False,False
2025-03-26 17:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03128595229187861,2.161398750584918,-0.364340854277815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.28697044342502,-9.59613739364137,True,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.30105207527437006,False,False,False,False,146.0,406.58909134684643,False,False,False,False,5.831010057705655,False,False,False,False
2025-03-26 18:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03170812838065823,2.161398750584918,-0.35948985850174575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.249287428881566,-10.313975260204423,True,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.3010578749907183,False,False,False,False,146.0,402.5489503957325,False,False,False,False,5.740606800997041,False,False,False,False
2025-03-26 19:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.032104558908379446,2.161398750584918,-0.3550508392732624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.22416541918593,-10.949353666659604,True,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.3010607748488924,False,False,False,False,146.0,398.5714472888219,False,False,False,False,5.651605145167629,False,False,False,False
2025-03-27 14:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03247618670197613,2.161398750584918,-0.3509879620264783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.20741741272217,-11.508050202969265,True,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.30106222477797945,False,False,False,False,146.0,394.65561089674713,False,False,False,False,5.563983359971232,False,False,False,False
2025-03-27 15:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03282385421312248,2.161398750584918,-0.34727032696729954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.19625207507967,-11.996327361321242,True,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.301062949742523,False,False,False,False,146.0,390.80048514641,False,False,False,False,5.477720052064701,False,False,False,False
2025-03-27 16:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.033148315354022566,2.161398750584918,-0.3438711881186074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.188808516651335,-12.420674951704775,True,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.30106331222479477,False,False,False,False,146.0,387.0051287875509,False,False,False,False,5.392794159784628,False,False,False,False
2025-03-27 17:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03345024542388054,2.161398750584918,-0.34076732294407347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.18384614436577,-12.78758032847886,True,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.30106349346593064,False,False,False,False,146.0,383.2686151629377,False,False,False,False,5.309184948005021,False,False,False,False
2025-03-27 18:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.033730249476229136,2.161398750584918,-0.33793851993152635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1805378961754,-13.10334421580906,True,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.3010635840864986,False,False,False,False,146.0,379.59003198211695,False,False,False,False,5.2268720030747104,False,False,False,False
2025-03-27 19:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.033988869402234806,2.161398750584918,-0.33536715946687345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.178332397381816,-13.373945489293405,True,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.30106362939678255,False,False,False,False,146.0,375.9684810986733,False,False,False,False,5.145835227833242,False,False,False,False
2025-03-28 14:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03422658994785186,2.161398750584918,-0.33303786916211403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.17686206485276,-13.604950968904625,False,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.30106365205192454,False,False,False,False,146.0,372.4030782909419,False,False,False,False,5.066054836704044,False,False,False,False
2025-03-28 15:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03444384383859208,2.161398750584918,-0.3309372391285336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.17588184316673,-13.801463141204351,False,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.3010636633794955,False,False,False,False,146.0,368.8929530461211,False,False,False,False,4.987511350863671,False,False,False,False
2025-03-28 16:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03464101615136229,2.161398750584918,-0.329053585931536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1752283620427,-13.968097923233891,False,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.301063669043281,False,False,False,False,146.0,365.4372483477316,False,False,False,False,4.91018559348594,False,False,False,False
2025-03-28 17:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03481844804587464,2.161398750584918,-0.32737675642233466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.17479270796002,-14.108984993076767,False,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.3010636718751738,False,False,False,False,146.0,362.03512046637144,False,False,False,False,4.834058685059801,False,False,False,False
2025-03-28 18:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.034976439946774206,2.161398750584918,-0.32589796452309594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1745022719049,-14.227784183571437,False,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.30106367329112016,False,False,False,False,146.0,358.68573875371453,False,False,False,False,4.759112038779803,False,False,False,False
2025-03-28 19:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03511525425053955,2.161398750584918,-0.3246096554958839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.17430864786816,-14.327712589826753,False,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.30106367399909334,False,False,False,False,146.0,355.38828543970345,False,False,False,False,4.685327356008023,False,False,False,False
2025-03-31 14:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03523511761740653,2.161398750584918,-0.3235053933603704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.174179565177,-14.411578175360894,False,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.3010636743530799,False,False,False,False,146.0,352.14195543288633,False,False,False,False,4.612686621806348,False,False,False,False
2025-03-31 15:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03533622289729918,2.161398750584918,-0.32257976802011984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.17409351004955,-14.48181667717359,False,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.3010636745300732,False,False,False,False,146.0,348.9459561238493,False,False,False,False,4.5411721005380326,False,False,False,False
2025-03-31 16:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03541873072945236,2.161398750584918,-0.3218283193711234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.174036139964585,-14.54052946863969,False,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.30106367461856987,False,False,False,False,146.0,345.7995071916966,False,False,False,False,4.470766331537443,False,False,False,False
2025-03-31 17:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.035482770847638116,2.161398750584918,-0.3212474762431572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.17399789324128,-14.589520736030423,False,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.3010636746628182,False,False,False,False,146.0,342.70184041353076,False,False,False,False,4.40145212484694,False,False,False,False
2025-03-31 18:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03552844311631519,2.161398750584918,-0.32083450849788403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.17397239542574,-14.63033287212069,False,False,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.30106367468494233,False,False,False,False,146.0,339.65219947688684,False,False,False,False,4.333212557019856,False,False,False,False
2025-03-31 19:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03555581831733301,2.161398750584918,-0.3205874910031608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.17395539688205,-14.664279408603981,False,True,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,False,-0.3010636747070665,-0.3010636746960044,False,False,False,True,146.0,336.6498397950746,False,False,False,False,4.26603096698854,False,False,False,True
2025-04-01 14:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03556493870181482,2.161398750584918,-0.3205052785409794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.17394406451959,-14.6924751197921,False,True,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,True,-0.3010636747070665,-0.3010636747015355,False,False,False,True,146.0,333.69402832538356,False,False,False,False,4.199890951996469,False,False,False,True
2025-04-01 15:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,2.8258521485797528,,,,,,,,,,2.2569809523809523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03555581831733311,2.161398750584918,-0.3205874910031599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.17393650961128,-14.715863154285529,False,True,False,True,False,0.0,0,0.23963133640552978,1.7603686635944702,False,False,False,True,-0.3010636747070665,-0.301063674704301,False,False,False,True,146.0,330.78404339010626,False,False,False,False,4.134776363593423,False,False,False,True
