date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_786,Gap_Up_aVWAP_738,Gap_Up_aVWAP_714,Gap_Up_aVWAP_685,Gap_Up_aVWAP_510,Gap_Up_aVWAP_498,Gap_Up_aVWAP_492,Gap_Up_aVWAP_426,Gap_Down_aVWAP_894,Gap_Down_aVWAP_567,Gap_Down_aVWAP_486,Gap_Down_aVWAP_438,Gap_Down_aVWAP_270,aVWAP_OB_bull_449,aVWAP_OB_bear_879,aVWAP_OB_bear_821,aVWAP_OB_bear_761,aVWAP_OB_bear_717,aVWAP_OB_bear_548,aVWAP_OB_bear_213,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 16:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,,,,,,,,,,,,,0.8167667807517918,,,,,,,0.8203116648130722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0727328215686234,0.9357521589155715,0.3320074838791313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1828848658713,-0.11484324358774955,False,False,True,False,True,8.744709871727476,0,0.9538814531548758,0.9020267686424475,False,False,False,False,0.22777921916891375,0.21428254340829966,False,False,False,False,-5452.0,-3122.2520777647355,False,False,False,False,168.10745157470336,False,False,False,False
2025-04-29 17:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,,,,,,,,,,,,,0.8167667807517918,,,,,,,0.8203116648130722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07328165541129442,0.9357521589155715,0.3295209551271507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.06381528762469,1.8462366932396677,False,False,True,False,True,8.744709871727476,0,0.9538814531548758,0.9020267686424475,False,False,False,False,0.22777921916891375,0.2210308812886067,False,False,False,False,-5452.0,-3158.372200590088,False,False,False,False,165.5011344960258,False,False,False,False
2025-04-29 18:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,,,,,,,,,,,,,0.8167667807517918,,,,,,,0.8203116648130722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07379451728944271,0.9357521589155715,0.3272308292188414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.31776890212696,3.3947937797144903,False,False,True,False,True,8.744709871727476,0,0.9538814531548758,0.9020267686424475,False,False,False,False,0.22777921916891375,0.22440505022876023,False,False,False,False,-5452.0,-3193.9323215111717,False,False,False,False,162.9352254340719,False,False,False,False
2025-04-29 19:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,,,,,,,,,,,,,0.8167667807517918,,,,,,,0.8203116648130722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07258036917231178,0.9357521589155715,0.33270485338948197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.153737978461805,4.692631175374785,False,False,True,False,True,8.744709871727476,0,0.9538814531548758,0.9020267686424475,False,False,False,False,0.22777921916891375,0.226092134698837,False,False,False,False,-5452.0,-3228.9411227280525,False,False,False,False,160.40909790796226,False,False,False,False
2025-04-30 14:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,,,,,,,,,,,,,0.8167667807517918,,,,,,,0.8203116648130722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07190346381161332,0.9357521589155715,0.335836965346978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.71105069601836,5.828252617667452,False,False,True,False,True,8.744709871727476,0,0.9538814531548758,0.9020267686424475,False,False,False,False,0.22777921916891375,0.22693567693387537,False,False,False,False,-5452.0,-3263.407151833044,False,False,False,False,157.92213514969927,False,False,False,False
2025-04-30 15:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,,,,,,,,,,,,,0.8167667807517918,,,,,,,0.8203116648130722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07112767500313243,0.9357521589155715,0.33949993562090997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.08259250772274,6.848069755166534,False,False,True,False,True,8.744709871727476,0,0.9538814531548758,0.9020267686424475,False,False,False,False,0.22777921916891375,0.22735744805139457,False,False,False,False,-5452.0,-3297.3388238976477,False,False,False,False,155.4737299535799,False,False,False,False
2025-04-30 16:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,,,,,,,,,,,,,0.8167667807517918,,,,,,,0.8203116648130722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06813124729268896,0.9357521589155715,0.3544312197997838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33028704885899,7.775271960800026,False,False,True,False,True,8.744709871727476,0,0.9538814531548758,0.9020267686424475,False,False,False,False,0.22777921916891375,0.22756833361015416,False,False,False,False,-5452.0,-3330.7444235271414,False,False,False,False,153.06328452794298,False,False,False,False
2025-04-30 17:00:00+00:00,0.9599,0.9599,0.88,0.88,100.0,,,,,,,,,,,,,0.817159382554245,,,,,,,0.820679335264219,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06557125532063729,0.9380295898035931,-0.8849851893155594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.121111089862126,7.399958265020189,False,True,False,True,False,0.0,0,0.939581136055447,0.9034955552207323,False,False,True,False,0.13069255786488568,0.1791304457375199,True,False,False,False,-5552.0,-3365.182494480209,False,False,False,False,152.2405979461144,False,False,False,False
2025-04-30 18:00:00+00:00,0.88,0.88,0.88,0.88,0.0,,,,,,,,,,,,,0.817159382554245,,,,,,,0.820679335264219,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06284440195958219,0.9380295898035931,-0.9233851861763962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.648327117197546,-0.9534486616408344,False,True,False,True,False,0.0,0,0.939581136055447,0.9184872683441316,False,False,False,False,0.0360025872115298,0.10756651647452485,False,False,False,False,-5552.0,-3399.0866418526084,False,False,False,False,149.88027859811262,False,False,False,False
2025-04-30 19:00:00+00:00,0.88,0.91,0.88,0.91,100.0,,,,,,,,,,,,,0.8175197158184718,,,,,,,0.8210157533859248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05978848384095286,0.9317882287369658,-0.3644218307145232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.60177365883981,-0.9534486616408344,False,True,False,True,False,0.69458651238579,0,0.9409164579342862,0.8981877118019745,False,False,False,False,0.07138959860538618,0.08947805753995552,False,False,False,False,-5452.0,-3430.914755932413,False,False,False,False,149.1069409454287,False,False,False,False
2025-05-01 14:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,0.8175197158184718,,,,,,,0.8210157533859248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05817435464823499,0.9317882287369658,-0.37453322634541314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.57073801993465,-0.9534486616408344,False,True,False,True,False,0.69458651238579,0,0.9630175335199648,0.8981877118019744,False,False,False,False,0.10695608130308205,0.09821706942151878,False,False,False,False,-5452.0,-3462.249410879197,False,False,False,False,146.7952054268949,False,False,False,False
2025-05-01 15:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,0.8175197158184718,,,,,,,0.8210157533859248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05719427956023484,0.9317882287369658,-0.3809511878547084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.55004759399788,-1.1786636010741631,False,True,False,True,False,0.69458651238579,0,0.9630175335199648,0.8981877118019744,False,False,False,False,0.10695608130308205,0.10258657536230043,False,False,False,False,-5452.0,-3493.098257222155,False,False,False,False,144.5193107691136,False,False,False,False
2025-05-01 16:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,0.8175197158184718,,,,,,,0.8210157533859248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05681280460923796,0.9317882287369658,-0.38350912064325177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5362539767067,-1.7845305669570166,False,True,False,True,False,0.69458651238579,0,0.9630175335199648,0.8981877118019744,False,False,False,False,0.10695608130308205,0.10477132833269123,False,False,False,False,-5452.0,-3523.4688268776254,False,False,False,False,142.278701299825,False,False,False,False
2025-05-01 17:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,0.8175197158184718,,,,,,,0.8210157533859248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.056040369940454055,0.9317882287369658,-0.3887952338665307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.52705823184591,-2.478902298683856,False,True,False,True,False,0.69458651238579,0,0.9630175335199648,0.8981877118019744,False,False,False,False,0.10695608130308205,0.10586370481788665,False,False,False,False,-5452.0,-3553.3685349880498,False,False,False,False,140.0728299618432,False,False,False,False
2025-05-01 18:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,0.8175197158184718,,,,,,,0.8210157533859248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05523118775565834,0.9317882287369658,-0.39449140281676387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.52092773527205,-3.202693955973409,False,True,False,True,False,0.6945865123857793,0,0.9630175335199648,0.8981877118019744,False,False,False,False,0.10695608130308205,0.10640989306048435,False,False,False,False,-5452.0,-3582.8046817324207,False,False,False,False,137.90115817948904,False,False,False,False
2025-05-01 19:00:00+00:00,0.91,0.97,0.8949,0.9309,211.0,,,,,,,,,,,,,0.8185602430929702,,,,,,,0.8219995530146986,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.054465500048153224,0.9343428493847762,-0.06321156294778155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.53988338717218,-3.202693955973409,False,True,False,True,True,3.7436917639542493,0,0.9544153577661432,0.8616404886561955,False,False,False,False,0.16072459384591592,0.13356724345320015,False,False,False,False,-5241.0,-3608.513136279205,False,False,False,False,139.03447355655123,False,False,False,False
2025-05-02 14:00:00+00:00,0.9309,0.9309,0.9309,0.9309,0.0,,,,,,,,,,,,,0.8185602430929702,,,,,,,0.8219995530146986,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.053532658281675,0.9343428493847762,-0.06431306599162055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.88585382177227,-7.140526062062953,False,True,False,False,True,3.7436917639542493,0,0.9795462478184991,0.888935427574171,False,False,False,False,0.1569860547896629,0.1452766491214315,False,False,False,False,-5241.0,-3633.8230101353415,False,False,False,False,136.87890032311634,False,False,False,False
2025-05-02 15:00:00+00:00,0.9309,0.9309,0.9309,0.9309,0.0,,,,,,,,,,,,,0.8185602430929702,,,,,,,0.8219995530146986,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05253769738813009,0.9343428493847762,-0.06553102925965087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11650077817232,-4.865305748412794,False,True,True,False,True,3.7436917639542493,0,0.9795462478184991,0.888935427574171,False,False,False,False,0.1569860547896629,0.15113135195554722,False,False,False,False,-5241.0,-3658.7404828464214,False,False,False,False,134.75674682973468,False,False,False,False
2025-05-02 16:00:00+00:00,0.9309,0.9309,0.9309,0.9309,0.0,,,,,,,,,,,,,0.8185602430929702,,,,,,,0.8219995530146986,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.052604451152739595,0.9343428493847762,-0.06544787198291938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6035987491057,-3.2591183648692805,False,True,True,False,True,3.7436917639542493,0,0.9795462478184991,0.888935427574171,False,False,False,False,0.1569860547896629,0.15405870337260508,False,False,False,False,-5241.0,-3683.271638151128,False,False,False,False,132.66749494090158,False,False,False,False
2025-05-02 17:00:00+00:00,0.9309,0.9309,0.9309,0.9309,0.0,,,,,,,,,,,,,0.8185602430929702,,,,,,,0.8219995530146986,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05266962603157717,0.9343428493847762,-0.06536688494260687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.59499739639462,-2.056133673679767,False,False,True,False,True,3.7436917639542493,0,0.9795462478184991,0.888935427574171,False,False,False,False,0.1569860547896629,0.15552237908113398,False,False,False,False,-5241.0,-3707.4224654666145,False,False,False,False,130.61063455422092,False,False,False,False
2025-05-02 18:00:00+00:00,0.9309,0.9309,0.9309,0.9309,0.0,,,,,,,,,,,,,0.8185602430929702,,,,,,,0.8219995530146986,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05273322787884701,0.9343428493847762,-0.06528804556940983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.25592982792056,-1.0998341744070643,False,False,True,False,True,3.7436917639542493,0,0.9795462478184991,0.888935427574171,False,False,False,False,0.1569860547896629,0.15625421693539843,False,False,False,False,-5241.0,-3731.1988613508533,False,False,False,False,128.5856634758609,False,False,False,False
2025-05-02 19:00:00+00:00,0.9309,0.9309,0.9309,0.9309,0.0,,,,,,,,,,,,,0.8185602430929702,,,,,,,0.8219995530146986,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05279526237958871,0.9343428493847762,-0.06521133203246063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.69655144893786,-0.30000923204046615,False,False,True,False,True,3.7436917639542493,0,0.9795462478184991,0.888935427574171,False,False,False,False,0.1569860547896629,0.15662013586253065,False,False,False,False,-5241.0,-3754.606630942313,False,False,False,False,126.59208729794058,False,False,False,False
2025-05-05 14:00:00+00:00,0.9309,0.9309,0.9,0.9,100.0,,,,,,,,,,,,,0.8189539590575511,,,,,,,0.8223691810735763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05280532920825964,0.9326570087837471,-0.6184415337124536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.456181754349146,1.8470268518836548,False,True,False,True,False,0.0,0,0.9584368958851146,0.9005109085887877,False,False,False,False,0.11994090774331172,0.1382805218029212,False,False,False,False,-5341.0,-3779.201876974215,False,False,False,False,126.17980687471669,False,False,False,False
2025-05-05 15:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,0.8189539590575511,,,,,,,0.8223691810735763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05279884570810231,0.9326570087837471,-0.6185174760124669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.962601957956664,-3.0604867421750015,False,True,False,True,False,0.0,0,0.9480806407069872,0.9218447942557304,False,False,False,False,0.08322066503515167,0.11075059341903642,False,False,False,False,-5341.0,-3803.4158013622114,False,False,False,False,124.22353079913968,False,False,False,False
2025-05-05 16:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,0.8189539590575511,,,,,,,0.8223691810735763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05231528724263267,0.9326570087837471,-0.6242345307651168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30021542702834,-6.220628702511576,False,True,False,True,False,0.0,0,0.9480806407069872,0.9218447942557304,False,False,False,False,0.08322066503515167,0.09698562922709406,False,False,False,False,-5341.0,-3827.2543160697737,False,False,False,False,122.29758458519953,False,False,False,False
2025-05-05 17:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,0.8189539590575511,,,,,,,0.8223691810735763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.051595996178206566,0.9326570087837471,-0.6329368788801674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85862440640946,-8.355790330708253,False,True,False,True,False,0.0,0,0.9480806407069872,0.9218447942557304,False,False,False,False,0.08322066503515167,0.09010314713112286,False,False,False,False,-5341.0,-3850.723241402025,False,False,False,False,120.40149800248325,False,False,False,False
2025-05-05 18:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,0.8189539590575511,,,,,,,0.8223691810735763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05085077344898744,0.9326570087837471,-0.6422126266478133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23089705933021,-9.896053542444655,False,True,False,True,False,0.0,0,0.9480806407069872,0.9218447942557304,False,False,False,False,0.08322066503515167,0.08666190608313726,False,False,False,False,-5341.0,-3873.8283074267997,False,False,False,False,118.53480811097188,False,False,False,False
2025-05-05 19:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,0.8189539590575511,,,,,,,0.8223691810735763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05007846139305182,0.9326570087837471,-0.6521168557362694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.14574549461071,-11.091634880001791,False,True,False,True,False,0.0,0,0.9480806407069872,0.9218447942557304,False,False,False,False,0.08322066503515167,0.08494128555914446,False,False,False,False,-5341.0,-3896.575155373671,False,False,False,False,116.69705914801108,False,False,False,False
2025-05-06 14:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,0.8189539590575511,,,,,,,0.8223691810735763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04927778634462909,0.9326570087837471,-0.6627125771307395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.42231111813104,-12.083905658465085,False,True,False,True,False,0.0,0,0.9480806407069872,0.9218447942557304,False,False,False,False,0.08322066503515167,0.08408097529714806,False,False,False,False,-5341.0,-3918.969339011288,False,False,False,False,114.88780241703417,False,False,False,False
2025-05-06 15:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,0.8189539590575511,,,,,,,0.8223691810735763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04844734208349145,0.9326570087837471,-0.6740722479154345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.940021533811258,-12.949772910558558,False,True,False,True,False,0.0,0,0.9480806407069872,0.9218447942557304,False,False,False,False,0.08322066503515167,0.08365082016614986,False,False,False,False,-5341.0,-3941.0163260033605,False,False,False,False,113.10659617801038,False,False,False,False
2025-05-06 16:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,0.8189539590575511,,,,,,,0.8223691810735763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04749977627258715,0.9326570087837471,-0.6875192126450914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.61849514426474,-13.729044590750796,False,True,False,True,False,0.0,0,0.9472058410558833,0.9205279415894412,False,False,False,False,0.08322066503515167,0.08343574260065076,False,False,False,False,-5341.0,-3962.7214992436184,False,False,False,False,111.3530055395916,False,False,False,False
2025-05-06 17:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,0.8189539590575511,,,,,,,0.8223691810735763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.046513724139582935,0.9326570087837471,-0.7020940461732705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.404144217900395,-14.44101582109134,False,True,False,True,False,0.0,0,0.9472058410558833,0.9205279415894412,False,False,False,False,0.08322066503515167,0.08332820381790121,False,False,False,False,-5341.0,-3984.0901581700737,False,False,False,False,109.62660235293127,False,False,False,False
2025-05-06 18:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,0.8189539590575511,,,,,,,0.8223691810735763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04548668285462245,0.9326570087837471,-0.717946588633874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.261243600324164,-15.094296969895055,False,True,False,True,False,0.0,0,0.9472058410558833,0.9205279415894412,False,False,False,False,0.08322066503515167,0.08327443442652643,False,False,False,False,-5341.0,-4005.1275200589093,False,False,False,False,107.92696510714939,False,False,False,False
2025-05-06 19:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,0.8189539590575511,,,,,,,0.8223691810735763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04441580909200219,0.9326570087837471,-0.7352564199855486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.16597652194001,-15.692459257617607,False,True,False,True,False,0.0,0,0.9472058410558833,0.9205279415894412,False,False,False,False,0.08322066503515167,0.08324754973083906,False,False,False,False,-5341.0,-4025.8387212983057,False,False,False,False,106.25367882641838,False,False,False,False
2025-05-07 14:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,0.8189539590575511,,,,,,,0.8223691810735763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04329785068422868,0.9326570087837471,-0.7542408749550814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.102465136350574,-16.237135007442376,False,True,False,True,False,0.0,0,0.9472058410558833,0.9205279415894412,False,False,False,False,0.08322066503515167,0.08323410738299536,False,False,False,False,-5341.0,-4046.2288186425176,False,False,False,False,104.60633496864445,False,False,False,False
2025-05-07 15:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,0.8189539590575511,,,,,,,0.8223691810735763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.042129059410895175,0.9326570087837471,-0.775165865091722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.060124212624288,-16.729603026154926,False,True,False,True,False,0.0,0,0.9472058410558833,0.9205279415894412,False,False,False,False,0.08322066503515167,0.08322738620907352,False,False,False,False,-5341.0,-4066.3027904465093,False,False,False,False,102.98453132571973,False,False,False,False
2025-05-07 16:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,0.8189539590575511,,,,,,,0.8223691810735763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04090507812260118,0.9326570087837471,-0.7983607484104331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.031896930140093,-17.17149983163074,False,True,False,True,False,0.0,0,0.9472058410558833,0.9205279415894412,False,False,False,False,0.08322066503515167,0.08322402562211259,False,False,False,False,-5341.0,-4086.0655378814467,False,False,False,False,101.38787192532097,False,False,False,False
2025-05-07 17:00:00+00:00,0.9,0.915,0.9,0.915,300.0,,,,,,,,,,,,,0.8201112749459768,,,,,,,0.8234560075516418,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03955821086508762,0.914119728775548,0.022252554026119774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.24381435740114,-10.497367999310327,False,False,False,True,True,1.7451849444688818,0,0.9477560094483813,0.9109351118521606,False,False,False,False,0.10101199906203584,0.09211801234207422,False,False,False,False,-5041.0,-4100.870723340649,False,False,False,False,104.46712972492838,False,False,False,False
2025-05-07 18:00:00+00:00,0.915,0.915,0.915,0.915,0.0,,,,,,,,,,,,,0.8201112749459768,,,,,,,0.8234560075516418,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03812939170392838,0.914119728775548,0.02308642192058124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.05175930890851,-3.025100884513911,True,False,True,False,True,1.7451849444688818,0,0.9581770182020286,0.9109351118521606,False,False,False,False,0.11886729935945674,0.10549265585076548,False,False,False,False,-5041.0,-4115.4463710407945,False,False,False,False,102.84748430283646,False,False,False,False
