date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_882,Gap_Up_aVWAP_872,Gap_Up_aVWAP_726,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Up_aVWAP_666,Gap_Up_aVWAP_594,Gap_Up_aVWAP_564,Gap_Up_aVWAP_549,Gap_Down_aVWAP_852,Gap_Down_aVWAP_534,Gap_Down_aVWAP_420,Gap_Down_aVWAP_363,Gap_Down_aVWAP_336,Gap_Down_aVWAP_287,Gap_Down_aVWAP_282,Gap_Down_aVWAP_270,Gap_Down_aVWAP_90,aVWAP_OB_bull_680,aVWAP_OB_bull_456,aVWAP_OB_bull_293,aVWAP_OB_bear_805,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 15:00:00+00:00,0.348,0.348,0.348,0.348,0.0,,,,,,,,,,0.3419534431372549,,0.3427892230432874,0.32692907484921035,0.32333910671904414,0.3236931567131004,0.32279393257343614,0.32277015752845056,0.32243069926247214,0.31552738116874457,,0.3302763540821911,0.3246118142746159,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.008779190588396891,0.3405340152593757,0.8504183461390805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.66348344180717,5.095125422094014,True,False,True,False,True,13.372580802489264,0,1.084479371316306,0.929273084479372,False,False,False,False,0.30998653945003696,0.26108743148710234,False,False,False,False,-76858.0,-66754.96239801437,False,False,False,False,471.98281710838637,False,False,False,False
2025-06-12 16:00:00+00:00,0.348,0.348,0.3372,0.3372,1.0,,,,,,,,,,0.341952900595798,,0.34278910909993515,0.3269293007600435,0.3233393210657043,0.3236933484250792,0.32279409533279096,0.3227703204143704,0.3224308638766915,0.3155274730320973,,0.3302765622321559,0.32461196640635026,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.008361431620168164,0.34097633644920144,-0.4516375449501668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.890129201560924,5.095125422094014,False,False,True,False,False,3.454383820466024,0,1.0275186567164174,0.9221082089552244,False,False,False,False,0.22630938911525347,0.2436984103011779,False,False,False,False,-76859.0,-66911.61414378158,False,False,False,False,464.68075792841137,False,False,False,False
2025-06-12 17:00:00+00:00,0.3372,0.3372,0.3372,0.3372,0.0,,,,,,,,,,0.341952900595798,,0.34278910909993515,0.3269293007600435,0.3233393210657043,0.3236933484250792,0.32279409533279096,0.3227703204143704,0.3224308638766915,0.3155274730320973,,0.3302765622321559,0.32461196640635026,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.007909420315657723,0.34097633644920144,-0.477447941630526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.37455970806343,10.070570843118574,False,False,False,False,False,3.454383820466024,0,1.0275186567164174,0.9724813432835825,False,False,False,False,0.14564303853391394,0.1946707244175459,False,False,False,False,-76859.0,-67065.8371803121,False,False,False,False,457.47640509231195,False,False,False,False
2025-06-12 18:00:00+00:00,0.3372,0.3372,0.3371,0.3371,2.0,,,,,,,,,,0.3419483709273183,,0.34278846124475,0.32692963312812834,0.323339659722819,0.3236936496552136,0.32279435455684913,0.3227705799274864,0.3224311273806964,0.3155276301010857,,0.33027683346518993,0.32461220174606004,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.007640503025750067,0.3407296906646381,-0.4750591227312235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.295233984215685,7.281503045359969,False,True,False,True,False,3.3695855812274367,0,1.0425934690014194,0.9720776147657364,False,False,False,False,0.14490639814855868,0.1697885612830523,False,False,False,False,-76861.0,-67217.70016976462,False,False,False,False,450.41475540095826,False,False,False,False
2025-06-12 19:00:00+00:00,0.3371,0.3371,0.3371,0.3371,0.0,,,,,,,,,,0.3419483709273183,,0.34278846124475,0.32692963312812834,0.323339659722819,0.3236936496552136,0.32279435455684913,0.3227705799274864,0.3224311273806964,0.3155276301010857,,0.33027683346518993,0.32461220174606004,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0074445699420202325,0.3407296906646381,-0.4875621685210599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.24235016831719,5.260221921302595,False,True,False,True,False,3.3695855812274367,0,1.0425934690014194,0.9574065309985806,False,False,False,False,0.14416991390230485,0.15697923759267857,False,False,False,False,-76861.0,-67367.2086942644,False,False,False,False,443.4315808986178,False,False,False,False
2025-06-13 14:00:00+00:00,0.346,0.346,0.346,0.346,0.0,,,,,,,,,,0.3419483709273183,,0.34278846124475,0.32692963312812834,0.323339659722819,0.3236936496552136,0.32279435455684913,0.3227705799274864,0.3224311273806964,0.3155276301010857,,0.33027683346518993,0.32461220174606004,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007294709918345103,0.3407296906646381,0.7224837442963755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.71962219370327,5.260221921302595,False,False,True,False,True,9.8910914465229,0,1.0484903934126253,0.9588289112534314,False,False,False,False,0.2785607027339302,0.21776997016330438,False,False,False,False,-76861.0,-67514.39925714402,False,False,False,False,436.5566726676315,False,False,False,False
2025-06-13 15:00:00+00:00,0.346,0.346,0.346,0.346,0.0,,,,,,,,,,0.3419483709273183,,0.34278846124475,0.32692963312812834,0.323339659722819,0.3236936496552136,0.32279435455684913,0.3227705799274864,0.3224311273806964,0.3155276301010857,,0.33027683346518993,0.32461220174606004,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007113386694836715,0.3407296906646381,0.7409001592992768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.371136877294,-3.9827523622470835,False,False,True,False,True,9.8910914465229,0,1.0484903934126253,0.9515096065873747,False,False,False,False,0.2785607027339302,0.24816533644861727,False,False,False,False,-76861.0,-67659.30779579295,False,False,False,False,429.7883521611566,False,False,False,False
2025-06-13 16:00:00+00:00,0.346,0.346,0.3403,0.3403,5500.0,,,,,,,,,0.3422,0.3421298024820836,,0.34264749709639963,0.3281850069255528,0.3245324873796902,0.3247680783386464,0.3237134040000459,0.32369028016845675,0.32335970319634705,0.31605040714435895,,0.33144660542276133,0.32547657513559874,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.006864246840309177,0.34117047554720675,-0.12681297270591071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.13793164535089,-3.9827523622470835,False,False,True,False,True,5.032087329768345,0,1.0218457423094067,0.9527418635755689,False,False,False,False,0.2346728816938829,0.24141910907125008,False,False,False,False,-82361.0,-67887.24100826128,False,False,False,False,508.3962846857898,False,False,False,False
2025-06-13 17:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,,,,,,,,,0.3422,0.3421298024820836,,0.34264749709639963,0.3281850069255528,0.3245324873796902,0.3247680783386464,0.3237134040000459,0.32369028016845675,0.32335970319634705,0.31605040714435895,,0.33144660542276133,0.32547657513559874,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.006597069237360819,0.34117047554720675,-0.13194882695440657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.649128157388816,-3.9827523622470835,False,False,False,False,True,5.032087329768345,0,1.0218457423094067,0.9781542576905934,False,False,False,False,0.19165578324396992,0.21653744615761,False,False,False,False,-82361.0,-68111.64037247427,False,False,False,False,500.5141717449248,False,False,False,False
2025-06-13 18:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,,,,,,,,,0.3422,0.3421298024820836,,0.34264749709639963,0.3281850069255528,0.3245324873796902,0.3247680783386464,0.3237134040000459,0.32369028016845675,0.32335970319634705,0.31605040714435895,,0.33144660542276133,0.32547657513559874,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.00630956288373401,0.34117047554720675,-0.13796130781909455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.656592498747436,-3.9827523622470835,False,False,False,False,False,5.032087329768345,0,1.0218457423094067,0.9781542576905934,False,False,False,False,0.19165578324396992,0.20409661470078996,False,False,False,False,-82361.0,-68332.560676777,False,False,False,False,492.75426210546857,False,False,False,False
2025-06-13 19:00:00+00:00,0.3403,0.3403,0.3403,0.3403,44.0,,,,,,,,,0.3421849206349206,0.3421193083072645,,0.34264300701327316,0.3281929694579711,0.3245404611123243,0.32477528892077623,0.3237196859362806,0.32369656761531135,0.3233660665095843,0.31605420887417734,,0.3314535487665764,0.32548240096467324,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0059988055868213175,0.3411655170505211,-0.14428156372037895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.994902059653185,-3.9827523622470835,False,False,False,False,False,5.032087329768345,0,1.0218457423094067,0.9781542576905934,False,False,False,False,0.19165578324396992,0.19787619897237996,False,False,False,False,-82361.0,-68550.05586008278,False,False,False,False,485.79683168522877,False,False,False,False
2025-06-16 14:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,,,,,,,,,0.3421849206349206,0.3421193083072645,,0.34264300701327316,0.3281929694579711,0.3245404611123243,0.32477528892077623,0.3237196859362806,0.32369656761531135,0.3233660665095843,0.31605420887417734,,0.3314535487665764,0.32548240096467324,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.005660969579196384,0.3411655170505211,-0.1528920158309686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.55377510025701,-3.9827523622470835,False,False,False,False,False,5.032087329768345,0,1.0282637954239566,0.9780170480035895,False,False,False,False,0.19165578324396992,0.19476599110817494,False,False,False,False,-82361.0,-68764.17902504273,False,False,False,False,478.26509786065157,False,False,False,False
2025-06-16 15:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,,,,,,,,,0.3421849206349206,0.3421193083072645,,0.34264300701327316,0.3281929694579711,0.3245404611123243,0.32477528892077623,0.3237196859362806,0.32369656761531135,0.3233660665095843,0.31605420887417734,,0.3314535487665764,0.32548240096467324,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.005290870259996793,0.3411655170505211,-0.1635868974268989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.25969046065957,-3.9827523622470835,False,False,False,False,False,5.032087329768345,0,1.0286493860845836,0.9849931787175993,False,False,False,False,0.19165578324396992,0.19321088717607243,False,False,False,False,-82361.0,-68974.98245101105,False,False,False,False,470.85013510312206,False,False,False,False
2025-06-16 16:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,,,,,,,,,0.3421849206349206,0.3421193083072645,,0.34264300701327316,0.3281929694579711,0.3245404611123243,0.32477528892077623,0.3237196859362806,0.32369656761531135,0.3233660665095843,0.31605420887417734,,0.3314535487665764,0.32548240096467324,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.004881174352865668,0.3411655170505211,-0.17731738060390986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.06363403426127,-3.9827523622470835,False,False,False,False,False,5.032087329768345,0,1.0150068212824006,0.9849931787175993,False,False,False,False,0.19165578324396992,0.19243333521002118,False,False,False,False,-82361.0,-69182.51760680933,False,False,False,False,463.5501330085,False,False,False,False
2025-06-16 17:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,,,,,,,,,0.3421849206349206,0.3421193083072645,,0.34264300701327316,0.3281929694579711,0.3245404611123243,0.32477528892077623,0.3237196859362806,0.32369656761531135,0.3233660665095843,0.31605420887417734,,0.3314535487665764,0.32548240096467324,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.004420886951896874,0.3411655170505211,-0.19577905066080845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.932929749995736,-3.9827523622470835,False,False,False,False,False,5.032087329768345,0,1.0150068212824006,0.9849931787175993,False,False,False,False,0.19165578324396992,0.19204455922699554,False,False,False,False,-82361.0,-69386.8351632929,False,False,False,False,456.36330924092636,False,False,False,False
2025-06-16 18:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,,,,,,,,,0.3421849206349206,0.3421193083072645,,0.34264300701327316,0.3281929694579711,0.3245404611123243,0.32477528892077623,0.3237196859362806,0.32369656761531135,0.3233660665095843,0.31605420887417734,,0.3314535487665764,0.32548240096467324,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.004417026026517107,0.3411655170505211,-0.19595018125885905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.84579356048538,-3.9827523622470835,False,False,False,False,False,5.032087329768345,0,1.0319001386962547,0.9847434119278783,False,False,False,False,0.19165578324396992,0.19185017123548273,False,False,False,False,-82361.0,-69587.98500572245,False,False,False,False,449.28790909765615,False,False,False,False
2025-06-16 19:00:00+00:00,0.3403,0.3418,0.3403,0.3418,100.0,,,,,,,,,0.3421692416725726,0.3421087665122663,,0.34263719413665755,0.3282125187682089,0.324559701286923,0.32479270572032853,0.32373480540552935,0.32371169915875847,0.3233813638017901,0.3160632009175194,,0.3314710678955235,0.32549651688902764,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.004416104842731043,0.3411615356115718,0.14457636563568077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.27008751632483,-3.134686296926837,True,False,False,False,True,6.273710389183961,0,1.0316804407713493,0.9614325068870527,False,False,False,False,0.20290211772305705,0.19737614447926988,False,False,False,False,-82261.0,-69784.4658583469,False,False,False,False,443.87259267753745,False,False,False,False
2025-06-17 14:00:00+00:00,0.3418,0.344,0.3403,0.3403,2.0,,,,,,,,,0.3421690164127996,0.34210861847182916,,0.3426370985891112,0.3282129161197948,0.32456009099710326,0.32479305860033725,0.32373511154302614,0.3237120055355945,0.32338167346196056,0.3160633823552109,,0.3314714259450356,0.3254968031150812,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.004412107829088731,0.34116149035983545,-0.19525596227628694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26141701121411,-3.134686296926837,False,False,False,False,True,4.8282003419158634,0,1.0348889895786133,0.9519710013593118,False,False,False,False,0.21948966085663343,0.20843290266795167,False,False,False,False,-82263.0,-69977.93150395392,False,False,False,False,437.0218548065679,False,False,False,False
2025-06-17 15:00:00+00:00,0.3403,0.3403,0.34,0.34,659.0,,,,,,,,,0.34195276235791694,0.34195165421558166,,0.3425667452135494,0.32832861447117734,0.324676771336554,0.3248986413925203,0.32382733608695274,0.3238043129311007,0.32347512263529465,0.31611966919907986,,0.33157142120226274,0.3255821814708351,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.004408169320337788,0.3410865215358241,-0.24647908391613255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.096786877022524,-3.134686296926837,False,False,False,False,False,4.539493041269811,0,1.0334841628959275,0.9651583710407242,False,False,False,False,0.189412339826954,0.19892262124745283,False,False,False,False,-82922.0,-70178.61473645076,False,False,False,False,440.4633764374738,False,False,False,False
2025-06-17 16:00:00+00:00,0.34,0.34,0.34,0.34,0.0,,,,,,,,,0.34195276235791694,0.34195165421558166,,0.3425667452135494,0.32832861447117734,0.324676771336554,0.3248986413925203,0.32382733608695274,0.3238043129311007,0.32347512263529465,0.31611966919907986,,0.33157142120226274,0.3255821814708351,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.004404063643566829,0.3410865215358241,-0.2467088633951008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.32036678756147,-3.134686296926837,False,False,False,False,False,4.539493041269811,0,1.0334841628959275,0.9665158371040725,False,False,False,False,0.18717077899216727,0.19304670011981007,False,False,False,False,-82922.0,-70376.18660100191,False,False,False,False,433.63448688030365,False,False,False,False
2025-06-17 17:00:00+00:00,0.34,0.34,0.34,0.34,0.0,,,,,,,,,0.34195276235791694,0.34195165421558166,,0.3425667452135494,0.32832861447117734,0.324676771336554,0.3248986413925203,0.32382733608695274,0.3238043129311007,0.32347512263529465,0.31611966919907986,,0.33157142120226274,0.3255821814708351,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.004399790330795946,0.3410865215358241,-0.24694848029894667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.80275339458743,-3.134686296926837,False,False,False,True,False,4.539493041269811,1,1.0334841628959275,0.9665158371040725,False,False,False,False,0.18717077899216727,0.19010873955598867,False,False,False,False,-82922.0,-70570.6953358701,False,False,False,False,426.9114715798338,False,False,False,False
2025-06-17 18:00:00+00:00,0.34,0.34,0.34,0.34,0.0,,,,,,,,,0.34195276235791694,0.34195165421558166,,0.3425667452135494,0.32832861447117734,0.324676771336554,0.3248986413925203,0.32382733608695274,0.3238043129311007,0.32347512263529465,0.31611966919907986,,0.33157142120226274,0.3255821814708351,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0043953488930803235,0.3410865215358241,-0.24719801823572846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.457677799271394,-3.134686296926837,False,False,False,True,False,4.539493041269811,0,1.0334841628959275,0.9665158371040725,False,False,False,False,0.18717077899216727,0.18863975927407797,False,False,False,False,-82922.0,-70762.188431438,False,False,False,False,420.2926890747201,False,False,False,False
2025-06-17 19:00:00+00:00,0.34,0.34,0.338,0.339,1.0,,,,,,,,,0.34195229411142825,0.34195130424472375,,0.34256659513590854,0.32832877208010874,0.32467693452889596,0.3248987889889052,0.3238274658365971,0.32380444281098814,0.32347525431587754,0.31611975050251284,,0.3315715518353088,0.32558230051071846,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.004392987040175015,0.341086344774134,-0.4749262301604417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.037944723925094,-1.8722646337723603,False,True,False,True,False,3.513323238973804,0,1.024215246636771,0.966816143497758,False,False,False,False,0.1722733266406354,0.1804565429573567,False,False,False,False,-82923.0,-70950.72814567927,False,False,False,False,413.7920272286004,False,False,False,False
2025-06-18 14:00:00+00:00,0.339,0.3398,0.339,0.3398,1400.0,,,,,,,,,0.3415128255039363,0.3416070740966714,,0.3423978529232563,0.3285557557253382,0.32491018777078734,0.3251101399491094,0.3240132744060797,0.3239904294554524,0.32366370098409025,0.3162356515415631,,0.33176285541024503,0.32575345332714073,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.004388310434378927,0.34091542994334617,-0.2541820958261458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.66192788753974,-1.8722646337723603,False,True,False,True,False,4.2583561716539435,0,1.0285969615728328,0.9678284182305633,False,False,False,False,0.17822286587217992,0.17933970441476832,False,False,False,False,-81523.0,-71114.63933721912,False,False,False,False,429.08207331807944,False,False,False,False
2025-06-18 15:00:00+00:00,0.3398,0.3398,0.3398,0.3398,0.0,,,,,,,,,0.3415128255039363,0.3416070740966714,,0.3423978529232563,0.3285557557253382,0.32491018777078734,0.3251101399491094,0.3240132744060797,0.3239904294554524,0.32366370098409025,0.3162356515415631,,0.33176285541024503,0.32575345332714073,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.00417751941569145,0.34091542994334617,-0.26700772213204843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.07791666328284,-1.8722646337723603,False,False,False,True,False,4.2583561716539435,0,1.0321715817694368,0.9678284182305633,False,False,False,False,0.18418491671139572,0.181762310563082,False,False,False,False,-81523.0,-71276.00926997542,False,False,False,False,422.42963807283786,False,False,False,False
2025-06-18 16:00:00+00:00,0.3398,0.3398,0.3398,0.3398,0.0,,,,,,,,,0.3415128255039363,0.3416070740966714,,0.3423978529232563,0.3285557557253382,0.32491018777078734,0.3251101399491094,0.3240132744060797,0.3239904294554524,0.32366370098409025,0.3162356515415631,,0.33176285541024503,0.32575345332714073,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.003949894741443003,0.34091542994334617,-0.28239485261287833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.355242513778244,-1.8722646337723603,False,False,False,True,True,4.258356171653933,0,1.044158233670653,0.9852805887764493,False,False,False,False,0.18418491671139572,0.18297361363723885,False,False,False,False,-81523.0,-71434.87734330913,False,False,False,False,415.8803413585303,False,False,False,False
2025-06-18 17:00:00+00:00,0.3398,0.3398,0.3381,0.3381,16.0,,,,,,,,,0.3415069282569282,0.3416022978003384,,0.3423954822227518,0.3285580960785449,0.3249126557156473,0.32511237709201424,0.32401525536385184,0.32399241249627003,0.3236657128808577,0.31623692046599605,,0.33176475069489736,0.32575526359598,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.003957657419770294,0.34091295000714916,-0.7107613693639044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5764430309221,-4.577250516595392,False,True,False,True,False,2.436243017282237,0,1.0281625115420128,0.9755309325946449,False,False,False,False,0.1715304910284785,0.17725205233285868,False,False,False,False,-81539.0,-71591.53040775395,False,False,False,False,409.6806461436694,False,False,False,False
