date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_892,Gap_Up_aVWAP_864,Gap_Up_aVWAP_861,Gap_Up_aVWAP_841,Gap_Up_aVWAP_802,Gap_Up_aVWAP_782,Gap_Up_aVWAP_779,Gap_Up_aVWAP_758,Gap_Up_aVWAP_753,Gap_Up_aVWAP_726,Gap_Down_aVWAP_908,Gap_Down_aVWAP_844,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_743,Gap_Down_aVWAP_708,Gap_Down_aVWAP_699,Gap_Down_aVWAP_694,Gap_Down_aVWAP_686,aVWAP_OB_bear_809,aVWAP_OB_bear_726,aVWAP_OB_bear_636,aVWAP_OB_bear_219,aVWAP_OB_bear_108,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-27 00:00:00+00:00,49.0112617449,49.0765354953,48.2083946147,48.936663173,1057175,,,,,,,,,,,,,,,,,,,,,,,,49.31320632053402,45.89403908955722,#000000,0.0,0.0,3.219474239897167,46.95398867343298,0.6390090176751118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.65678578398685,-4.319167682778421,False,False,False,False,True,1.805407759927359,0,0.9504728518434817,0.9612513301768887,False,False,False,False,-0.009972223378871442,-0.06099374671635416,False,False,False,False,21881192,17428159.145595685,False,False,False,False,3515511.355288161,False,False,False,False
2022-12-28 00:00:00+00:00,46.2138152982,48.8340901366,45.4491799362,48.7501667432,2416805,,,,,,,,,,,,,,,,,,,,,,,,49.25765165841733,45.89794162614974,#000000,0.0,0.0,3.216987289311095,46.88151593010595,-0.20755463788261871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.85013376190421,-4.319167682778421,False,True,False,False,True,0.0,1,0.9289580761385143,0.9508206885602768,False,False,False,False,-0.12439204454113903,-0.0926928956287466,False,False,False,False,19464387,17508011.218317423,False,False,False,False,3472424.83155137,False,False,False,False
2022-12-29 00:00:00+00:00,47.1276478041,47.47732861,45.5331033296,45.980694761,1499619,,,,,,,,,,,,,,,,,,,,,,,,49.22277394781895,45.900038826813685,#000000,0.0,0.0,3.2176075569889813,46.86694887985671,0.0810225981962989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.69840029865563,-4.319167682778421,False,True,False,False,True,0.0,1,0.931756875772648,0.9643251683654652,False,False,False,False,-0.1737302841446792,-0.1332115898867129,False,False,False,False,20964006,17643540.42544223,False,False,False,False,3395059.896980728,False,False,False,False
2022-12-30 00:00:00+00:00,47.2861697695,47.5192903067,46.5122095859,46.7173556586,1920346,,,,,,,,,,,,,,,,,,,,,,,,49.18626432552646,45.90400049234594,#000000,0.0,0.0,3.2084529661474046,46.86348785997372,0.13174009841690676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.784472965146016,-4.319167682778421,False,False,False,False,True,0.0,1,0.9339595107146966,0.9653714153307626,False,False,False,False,-0.13409615875211026,-0.13365387431941156,False,False,False,False,22884352,17849062.447973907,False,False,False,False,3337227.979452072,False,False,False,False
2023-01-03 00:00:00+00:00,43.8266609971,47.5099654852,43.4723177806,46.6427570867,3347423,,,,,,,,,,,,,,,,,,,,,,,,49.06222451254865,45.898490264630446,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.238458742306713,46.79702635630662,-0.9172157484676998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.461250950642906,0.09695458696341319,False,True,False,True,False,0.0,1,0.9072928261036206,0.9733972449265891,False,False,False,False,-0.254222072970175,-0.1939379736447933,False,False,False,False,19536929,17915253.2931514,False,False,False,False,3337627.784179442,False,False,False,False
2023-01-04 00:00:00+00:00,43.556241174,44.320876536,42.71700724,42.9501277772,4768494,,,,,,,,,,,,,,,,,,,,,,,,48.841450150059075,45.87944370004702,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.266630856206027,46.60647306218744,-0.93375469174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.01934201133806,-2.270834290234866,False,True,False,True,False,0.0,1,0.911984897834289,0.9848577316516182,False,False,False,False,-0.34282825441539394,-0.26838311403009363,False,False,False,False,14768435,17791848.654204287,False,False,False,False,3393740.1847998565,False,False,False,False
2023-01-05 00:00:00+00:00,44.0131574269,44.2929020716,43.062025635,43.2764965293,2816011,,,,,,,,,,,,,,,,,,,,,,,,48.725101288144536,45.86955919522182,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2882861040639146,46.56602767290692,-0.7763528370757905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.041027548398326,-3.246978718645259,False,True,False,True,False,0.0,1,0.9080602753920323,0.9862024360230209,False,False,False,False,-0.3306564909541842,-0.29951980249213894,False,False,False,False,17584446,17783715.21678451,False,False,False,False,3371084.138337117,False,False,False,False
2023-01-06 00:00:00+00:00,44.8430665394,45.4771544006,44.4001375187,44.7125190386,2176529,,,,,,,,,,,,,,,,,,,,,,,,48.65832371898177,45.866052798512186,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.295312231909056,46.562865710197336,-0.5218926310363662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.57142075259346,-3.246978718645259,False,True,False,True,False,0.0,1,0.9188182619726474,0.9763406272528892,False,False,False,False,-0.23680457644495484,-0.26816218946854686,False,False,False,False,19760975,17861254.816126294,False,False,False,False,3324238.838794485,False,False,False,False
2023-01-09 00:00:00+00:00,46.5215344074,47.0343995893,45.9433954751,46.3350379776,2089143,,,,,,,,,,,,,,,,,,,,,,,,48.6226872807201,45.86826042320553,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.278666024939651,46.587764296464016,-0.020200254786620967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.11207840730579,-3.246978718645259,False,True,False,True,True,0.0,1,0.9080504639067103,0.9764884204457109,False,False,False,False,-0.12665569958435424,-0.19740894452645055,False,False,False,False,21850118,18017680.82333703,False,False,False,False,3275803.7078613685,False,False,False,False
2023-01-10 00:00:00+00:00,45.6916252949,47.1555290204,44.9829388617,46.7639797661,4304681,,,,,,,,,,,,,,,,,,,,,,,,48.53454128197586,45.86879567089535,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.250356759743738,46.59834540599029,-0.278960181331533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.80969363352502,-3.246978718645259,False,True,False,True,True,0.0,1,0.9014978956208081,0.9769319422014761,False,False,False,False,-0.15606585675151718,-0.17673740063898385,False,False,False,False,17545437,17999161.457715973,False,False,False,False,3316151.8369648447,False,False,False,False
2023-01-11 00:00:00+00:00,45.7102749379,46.6241074437,45.0855118981,46.6241074437,2097605,,,,,,,,,,,,,,,,,,,,,,,,48.49150018355348,45.8685805365647,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.119977016142932,46.597482608559105,-0.28436352770185186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.30063282695608,-3.246978718645259,False,True,False,True,True,0.0,1,0.914238382249345,0.9668117045400885,False,False,False,False,-0.17119363155217754,-0.1739655160955807,False,False,False,False,19643042,18063627.361334957,False,False,False,False,3268365.6864956357,False,False,False,False
2023-01-12 00:00:00+00:00,47.4353669133,47.9948562026,46.0273188685,46.1578663693,3783252,,,,,,,,,,,,,,,,,,,,,,,,48.4544504839466,45.87654489466662,#000000,0.0,0.0,2.8735347457135987,46.62734995483178,0.2811926877423449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.91375347028335,-5.565294370654307,False,False,False,False,True,0.4675647265205072,1,0.9188741623301124,0.9504423300789309,False,False,False,False,-0.09035669856892095,-0.13216110733225084,False,False,False,False,23426294,18273928.013831627,False,False,False,False,3288557.3066330617,False,False,False,False
2023-01-13 00:00:00+00:00,46.8852024454,47.3514435199,46.4282861925,47.1276478041,3351386,,,,,,,,,,,,,,,,,,,,,,,,48.416980672817964,45.882074161327196,#000000,0.0,0.0,2.656656918588452,46.641567832369844,0.09170721718918909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.86824329416043,-4.570835551250873,False,False,False,False,True,0.0,1,0.9095017649859806,0.9623631256589739,False,False,False,False,-0.09875865817451021,-0.11545988275338052,False,False,False,False,20074908,18344554.679955877,False,False,False,False,3291021.176961177,False,False,False,False
2023-01-17 00:00:00+00:00,46.6147826223,47.6607478487,46.3163883346,47.1276478041,3115621,,,,,,,,,,,,,,,,,,,,,,,,48.38319044529508,45.88703749605521,#000000,0.0,0.0,2.553200808328684,46.651206977133846,-0.014266153572813226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.10670911515697,-4.201177889404875,False,False,False,False,True,0.0,1,0.9186328722211347,0.9587572262137157,False,False,False,False,-0.09191652712340347,-0.103688204938392,False,False,False,False,16959287,18290230.457212508,False,False,False,False,3284142.7386489743,False,False,False,False
2023-01-18 00:00:00+00:00,44.7871176105,47.5565895926,44.7684679675,47.0530492322,3792641,,,,,,,,,,,,,,,,,,,,,,,,48.31406216622191,45.885918467082604,#000000,0.0,0.0,2.4920256706461306,46.63624787868377,-0.7420189486669011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.79876815435178,-4.201177889404875,False,False,False,False,False,0.0,1,0.9162710799246343,0.9565160725578844,False,False,False,False,-0.14950629593480758,-0.12659725043659978,False,False,False,False,13166646,18089305.57653751,False,False,False,False,3304083.8469372503,False,False,False,False
2023-01-19 00:00:00+00:00,46.0739429759,46.1578663693,44.2183034997,44.4141247509,3091261,,,,,,,,,,,,,,,,,,,,,,,,48.25575670661564,45.883921865094976,#000000,0.0,0.0,2.423947841433897,46.620994248576274,-0.22568607431447868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.18776365969815,-4.201177889404875,False,False,False,False,False,0.0,1,0.8881560623303114,0.9899327318471308,False,False,False,False,-0.2187647335901856,-0.1726809920133927,False,False,False,False,16257907,18017486.02451643,False,False,False,False,3295737.8529397114,False,False,False,False
2023-01-20 00:00:00+00:00,46.7826294091,46.9504761959,45.6823004734,46.3070635131,2985704,,,,,,,,,,,,,,,,,,,,,,,,48.22095853141309,45.88672470752032,#000000,0.0,0.0,2.422687962038434,46.621520935443094,0.06649988615180429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.43507144153987,-4.201177889404875,False,False,False,False,False,0.0,1,0.8895826267661997,0.9929033303283761,False,False,False,False,-0.13871599100670742,-0.15569849151005005,False,False,False,False,19243611,18065569.356888335,False,False,False,False,3283579.6626283503,False,False,False,False
2023-01-23 00:00:00+00:00,47.8829583447,48.0694547745,46.8945272669,46.9691258388,3015103,,,,,,,,,,,,,,,,,,,,,,,,48.20926527513164,45.8950089870134,#000000,0.0,0.0,2.4202163397047687,46.637827487808785,0.5144708910787303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.712551162999944,-2.4148087142137697,True,False,False,False,True,1.0733453615173687,1,0.8958015453739603,0.9813187356207118,False,False,False,False,-0.057827869906242786,-0.10676318070814642,False,False,False,False,22258714,18230006.401716243,False,False,False,False,3273051.16605469,False,False,False,False
2023-01-24 00:00:00+00:00,46.819928695,48.0321554886,46.418961371,46.8479031595,2628975,,,,,,,,,,,,,,,,,,,,,,,,48.19073063320009,45.89998228204013,#000000,0.0,0.0,2.4019523976324453,46.644323159058786,0.07310949880368428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5896135714954,-2.4148087142137697,True,False,False,False,True,0.0,1,0.9223564776770846,0.97818261901426,False,False,False,False,-0.07552205443122319,-0.09114261756968481,False,False,False,False,19629739,18284897.876158744,False,False,False,False,3247793.2771898005,False,False,False,False
2023-01-25 00:00:00+00:00,46.6241074437,46.6334322652,45.2347090419,46.5122095859,2674989,,,,,,,,,,,,,,,,,,,,,,,,48.15713821143095,45.90109561040078,#000000,0.0,0.0,2.3658815759354277,46.63920612646513,-0.006381842150812388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.209473905195885,-2.4148087142137697,True,False,False,False,True,0.0,1,0.9069731070644276,0.991222089147951,False,False,False,False,-0.1655930307173097,-0.12836782414349726,False,False,False,False,16954750,18232735.2143486,False,False,False,False,3225330.364358828,False,False,False,False
2023-01-26 00:00:00+00:00,48.0881044175,48.1254037034,45.8967713676,47.2488704835,2566442,,,,,,,,,,,,,,,,,,,,,,,,48.14481794910313,45.907013016806424,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3272431172626997,46.64770706177134,0.618928613450085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.026016407211685,-0.8098034290412741,True,False,True,False,True,1.321306680532281,0,0.8884010468020622,1.0060516624561249,False,False,False,False,-0.09035669857238335,-0.1093622613579403,False,False,False,False,19521192,18283262.93143297,False,False,False,False,3199491.604972207,False,False,False,False
2023-01-27 00:00:00+00:00,47.8549838803,48.9273383515,47.6498378075,48.2466263828,1709201,,,,,,,,,,,,,,,,,,,,,,,,48.14481006025285,45.9129982668953,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3186642213018733,46.78422344110492,0.46180056144303244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.83136298194533,0.07427394261837605,True,False,True,False,True,1.0403441112810725,0,0.8986675793517747,0.9964735771523652,False,False,False,False,-0.0023553648440724933,-0.0558588131010064,False,False,False,False,17811991,18264781.679219913,False,False,False,False,3141048.8361497675,False,False,False,False
2023-01-30 00:00:00+00:00,45.6823004734,47.1369726256,45.6543260089,46.7733045876,2791367,,,,,,,,,,,,,,,,,,,,,,,,48.11188471466748,45.91406356458993,#000000,0.0,0.0,2.3299832073387168,46.71651210202144,-0.44387085081300137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.033016861295415,0.07427394261837605,True,False,False,False,False,0.0,1,0.8840786335742958,1.0199823711258704,False,False,False,False,-0.11585301326070352,-0.08585591318085496,False,False,False,False,15020624,18137559.80944658,False,False,False,False,3127335.822967424,False,False,False,False
2023-01-31 00:00:00+00:00,45.9060961891,46.5588336933,45.1041615411,45.4771544006,2622908,,,,,,,,,,,,,,,,,,,,,,,,48.07730291805146,45.91382865155308,#000000,0.0,0.0,2.339826422469863,46.68831245094388,-0.3343052520187361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.531911942298194,3.4333257422766223,False,False,False,False,False,0.0,1,0.8860111372935917,1.0202844841875196,False,False,False,False,-0.14497642482503975,-0.11541616900294735,False,False,False,False,17643532,18118186.169860438,False,False,False,False,3107554.3397138,False,False,False,False
2023-02-01 00:00:00+00:00,44.2929020716,45.5331033296,42.8755292053,45.2440338634,3527337,,,,,,,,,,,,,,,,,,,,,,,,47.99965619202622,45.90468055424752,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.3668993333496213,46.61706578588773,-0.9819444712076508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.40469581960311,0.5070654406088124,False,False,False,True,False,0.0,1,0.8789002955291454,1.0037986241111523,False,False,False,False,-0.28211979902578216,-0.19876798401436474,False,False,False,False,14116195,17961245.33966983,False,False,False,False,3124016.4048230625,False,False,False,False
2023-02-02 00:00:00+00:00,43.6961134963,44.796442432,42.9221533127,44.4887233228,3480312,,,,,,,,,,,,,,,,,,,,,,,,47.917676364915735,45.893459256861775,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4060292917241073,46.55623097700101,-1.1887292854408726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.61264450987697,-2.0267169848435955,False,True,False,True,False,0.0,1,0.8949371636978031,1.0087663974627477,False,False,False,False,-0.31240173268034993,-0.25558485834735734,False,False,False,False,10635883,17673976.22831023,False,False,False,False,3137988.781104511,False,False,False,False
2023-02-03 00:00:00+00:00,43.2578468863,44.3861502864,42.9408029557,43.481642602,3583947,,,,,,,,,,,,,,,,,,,,,,,,47.831080619141964,45.88051442971181,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4573604968898506,46.499059224222115,-1.3189812166445838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.232304367270046,-4.150470904412053,False,True,False,True,False,0.0,1,0.8995817094756413,1.0113922216815645,False,False,False,False,-0.32983562811491524,-0.29271024323113626,False,False,False,False,7051936,17257425.631121594,False,False,False,False,3155477.3387082554,False,False,False,False
2023-02-06 00:00:00+00:00,41.9430470564,43.6215149244,41.5793790183,43.3231206367,4416639,,,,,,,,,,,,,,,,,,,,,,,,47.7017306185216,45.85707162315303,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.54023342102348,46.41004770116592,-1.7585000684567544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.198412912845335,-6.8816094363112725,False,True,False,True,False,0.0,0,0.8605705656307182,1.0378983632846253,False,False,False,False,-0.34282825441539394,-0.31776924882326507,False,False,False,False,2635297,16684008.822058002,False,False,False,False,3204934.6587589122,False,False,False,False
2023-02-07 00:00:00+00:00,43.9945077839,44.120392874,41.6539775902,42.27874063,3602486,,,,,,,,,,,,,,,,,,,,,,,,47.6173027194437,45.84293688311517,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5730487891861453,46.363526398346565,-0.9207048946770602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.01337412023099,-6.8816094363112725,False,True,False,True,False,0.0,0,0.8639878043076052,1.0312504104887665,False,False,False,False,-0.31972249619422477,-0.3187458725087449,False,False,False,False,6237783,16274352.907467492,False,False,False,False,3220524.9074350335,False,False,False,False
2023-02-08 00:00:00+00:00,43.6681390318,44.5353474303,43.3604199227,43.7707120682,3774309,,,,,,,,,,,,,,,,,,,,,,,,47.54389432626954,45.83167954009004,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.6088581307032683,46.33003480774395,-1.020329831130519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.80394483342828,-6.8816094363112725,False,True,False,True,True,0.0,0,0.876115485882513,1.029605813580454,False,False,False,False,-0.23685182169314753,-0.2777988471009462,False,False,False,False,2463474,15732749.813057002,False,False,False,False,3242241.930672875,False,False,False,False
2023-02-09 00:00:00+00:00,42.7636313474,43.8826099261,42.5118611672,43.8359858186,2951261,,,,,,,,,,,,,,,,,,,,,,,,47.47640943030148,45.81943082244404,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.665041615824853,46.29385328925337,-1.3246404562281988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.18958772342414,-6.8816094363112725,False,True,False,True,True,0.0,0,0.8872960798709927,1.0292252004940246,False,False,False,False,-0.2951036887926137,-0.28645126794678,False,False,False,False,-487787,15096650.330192022,False,False,False,False,3230830.913783743,False,False,False,False
2023-02-10 00:00:00+00:00,45.5424281511,45.7848735098,43.6028652814,43.8266609971,3656252,,,,,,,,,,,,,,,,,,,,,,,,47.430727051185,45.814854187625144,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.66963640248575,46.28367165728421,-0.27765710172891916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.14355436405505,-11.199766133008744,False,True,False,True,True,0.0,0,0.8831642505857712,1.0139850745304126,False,False,False,False,-0.18048638033100486,-0.23346882413889242,False,False,False,False,3168465,14628878.356459003,False,False,False,False,3247514.093635361,False,False,False,False
2023-02-13 00:00:00+00:00,45.1134863626,45.4678295791,44.2462779641,44.8617161824,2627482,,,,,,,,,,,,,,,,,,,,,,,,47.398472965370004,45.81146295075122,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.6827424429461844,46.27571975978651,-0.4332258582043189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.169905441242825,-9.303852509899372,False,False,False,True,True,0.0,0,0.88281385437875,1.023062520567234,False,False,False,False,-0.1683179692234716,-0.200893396681182,False,False,False,False,540983,14076411.871891985,False,False,False,False,3223199.109571229,False,False,False,False
2023-02-14 00:00:00+00:00,45.4491799362,45.7195997593,44.1623545707,44.4793985013,2482307,,,,,,,,,,,,,,,,,,,,,,,,47.370790572184355,45.808897432908985,#000000,0.0,0.0,2.68862363313124,46.26990336593046,-0.3052578351305453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.007951721214724,-7.557509486614514,True,False,False,False,True,0.0,0,0.8810058095140978,1.0251025493404078,False,False,False,False,-0.14365023292855095,-0.17227181480486647,False,False,False,False,3023290,13642956.112209948,False,False,False,False,3194144.5170390243,False,False,False,False
2023-02-15 00:00:00+00:00,44.2556027856,44.5539970732,43.481642602,44.3954751079,2576742,,,,,,,,,,,,,,,,,,,,,,,,47.33018692862364,45.80241958780747,#000000,0.0,0.0,2.712110335817759,46.25284461132591,-0.7364161403572484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.458818530811754,-7.557509486614514,True,False,False,False,True,0.0,0,0.8694266786101639,1.0137489598761948,False,False,False,False,-0.20625416660849505,-0.18926299070668076,False,False,False,False,446548,13125449.911731128,False,False,False,False,3169932.653625729,False,False,False,False
2023-02-16 00:00:00+00:00,43.5655659954,44.540009841,43.4256936731,43.8266609971,1950459,,,,,,,,,,,,,,,,,,,,,,,,47.29775943181722,45.796825146539824,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.7448463126453433,46.23822352868975,-0.9737002472513587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.142720916875675,-7.557509486614514,False,False,False,True,True,0.0,0,0.8933326753467197,1.0276606687529408,False,False,False,False,-0.18094214354395605,-0.18510256712531842,False,False,False,False,-1503911,12551749.483820103,False,False,False,False,3122110.157405112,False,False,False,False
