date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_774,Gap_Up_aVWAP_360,Gap_Up_aVWAP_342,Gap_Up_aVWAP_340,Gap_Up_aVWAP_246,Gap_Up_aVWAP_174,Gap_Up_aVWAP_168,Gap_Up_aVWAP_144,Gap_Up_aVWAP_141,Gap_Up_aVWAP_132,Gap_Down_aVWAP_798,Gap_Down_aVWAP_534,Gap_Down_aVWAP_462,Gap_Down_aVWAP_414,Gap_Down_aVWAP_240,Gap_Down_aVWAP_114,aVWAP_OB_bull_581,aVWAP_OB_bull_554,aVWAP_OB_bear_847,aVWAP_OB_bear_780,aVWAP_OB_bear_210,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 17:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,2.764291742013261,3.4111600529100534,3.425485640352796,3.4490514484574857,3.4601457940004186,3.4651257697978997,,,,,2.782459398617141,3.488818295141097,,,,,3.241099144515735,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19712003020067506,3.1053560928225314,-1.3968955490835167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.24031635922934,-3.2480290102682474,True,False,True,False,True,0.0,0,0.8234758871701545,1.1601455868971793,False,False,False,False,-0.21794073585325283,-0.21806346492664486,False,False,False,False,1294.0,1023.2901568227672,False,False,False,False,55.95929610600534,False,False,False,False
2025-04-18 18:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,2.764291742013261,3.4111600529100534,3.425485640352796,3.4490514484574857,3.4601457940004186,3.4651257697978997,,,,,2.782459398617141,3.488818295141097,,,,,3.241099144515735,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18010337371974472,3.1053560928225314,-1.5288780389589343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.68372900151442,-2.2546987900900746,True,False,True,False,True,0.0,0,0.8325666973321066,1.1619135234590618,False,False,False,False,-0.21794073585325283,-0.21800210038994883,False,False,False,False,1294.0,1027.4872086549724,False,False,False,False,55.09171011986572,False,False,False,False
2025-04-18 19:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,2.764291742013261,3.4111600529100534,3.425485640352796,3.4490514484574857,3.4601457940004186,3.4651257697978997,,,,,2.782459398617141,3.488818295141097,,,,,3.241099144515735,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1679935916838964,3.1053560928225314,-1.6390868845798154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97933742970447,-1.359166843203269,True,False,True,False,True,0.0,0,0.8330258302583027,1.153136531365314,False,False,False,False,-0.21794073585325283,-0.2179714181216008,False,False,False,False,1294.0,1031.6191899161356,False,False,False,False,54.23757507924765,False,False,False,False
2025-04-21 14:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,2.764291742013261,3.4111600529100534,3.425485640352796,3.4490514484574857,3.4601457940004186,3.4651257697978997,,,,,2.782459398617141,3.488818295141097,,,,,3.241099144515735,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15400810204500417,3.1053560928225314,-1.7879325124211125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17640971516451,-0.5443105634070093,True,False,True,False,True,0.0,0,0.8330258302583027,1.1503690036900371,False,False,False,False,-0.21794073585325283,-0.2179560769874268,False,False,False,False,1294.0,1035.6871094523196,False,False,False,False,53.39668244236009,False,False,False,False
2025-04-21 15:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,2.764291742013261,3.4111600529100534,3.425485640352796,3.4490514484574857,3.4601457940004186,3.4651257697978997,,,,,2.782459398617141,3.488818295141097,,,,,3.241099144515735,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14162897219769247,3.1053560928225314,-1.9442073789688752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.307791238804526,0.19814337538705473,True,False,True,False,True,0.0,0,0.8447146866230121,1.1524789522918615,False,False,False,False,-0.21794073585325283,-0.2179484064203398,False,False,False,False,1294.0,1039.6919604685627,False,False,False,False,52.56882690061807,False,False,False,False
2025-04-21 16:00:00+00:00,2.83,2.83,2.765,2.765,17.0,,,,,2.764518695306285,3.409958696390178,3.4243004474517087,3.4479940213478564,3.45911804308797,3.4641268260292155,,,,,2.7824936204146726,3.4878698185670753,,,,,3.239922037686018,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1276920210986626,3.0703123284949796,-2.391005529304581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.87339380180008,-0.4689908513172938,False,True,False,True,False,0.0,0,0.8345656192236599,1.1367837338262479,False,False,False,False,-0.2328308767215734,-0.2253896415709566,True,False,False,False,1277.0,1043.3711548799029,True,False,False,False,52.01737221998833,False,False,False,False
2025-04-21 17:00:00+00:00,2.765,2.765,2.765,2.765,0.0,,,,,2.764518695306285,3.409958696390178,3.4243004474517087,3.4479940213478564,3.45911804308797,3.4641268260292155,,,,,2.7824936204146726,3.4878698185670753,,,,,3.239922037686018,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12114680990252542,3.0703123284949796,-2.520184631693013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.250462177130444,-7.2052347379775625,False,True,False,True,False,0.0,0,0.8345656192236599,1.1487985212569318,False,False,False,False,-0.24782313949856127,-0.23660639053475893,True,False,False,False,1277.0,1046.9933075174238,True,False,False,False,51.21090133285673,False,False,False,False
2025-04-21 18:00:00+00:00,2.765,2.765,2.765,2.765,0.0,,,,,2.764518695306285,3.409958696390178,3.4243004474517087,3.4479940213478564,3.45911804308797,3.4641268260292155,,,,,2.7824936204146726,3.4878698185670753,,,,,3.239922037686018,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11789107814552985,3.0703123284949796,-2.5897831566023064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.168507760684022,-11.473285683849035,False,True,False,True,False,0.0,0,0.8407821229050281,1.1499068901303542,False,False,False,False,-0.24782313949856127,-0.24221476501666012,True,False,False,False,1277.0,1050.5593027497118,True,False,False,False,50.41693387033182,False,False,False,False
2025-04-21 19:00:00+00:00,2.765,2.81,2.765,2.77,746.0,,,,,2.769800440407377,3.3610485582107206,3.3759197026272423,3.404371361708351,3.4165992203713045,3.422708401128104,,,,,2.7822760930888575,3.448350836396368,,,,,3.193149769690336,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1055149534682861,2.953943231313865,-1.7432906452368544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.460021833302264,-12.784353059543328,False,True,False,True,False,0.0,0,0.838589981447124,1.1410018552875696,False,False,False,False,-0.23743264444443002,-0.23982370473054507,False,False,False,False,2023.0,1065.6359027070805,False,False,False,False,61.201167453737526,False,False,False,False
2025-04-22 14:00:00+00:00,2.77,2.77,2.77,2.77,0.0,,,,,2.769800440407377,3.3610485582107206,3.3759197026272423,3.404371361708351,3.4165992203713045,3.422708401128104,,,,,2.7822760930888575,3.448350836396368,,,,,3.193149769690336,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09024101861931011,2.953943231313865,-2.038354997851324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.32103121504776,-13.865321747178577,False,True,False,True,False,0.0,0,0.8418604651162789,1.144186046511628,False,False,False,False,-0.24550967895756776,-0.24266669184405643,False,False,False,False,2023.0,1080.4787569286761,False,False,False,False,60.25231214437725,False,False,False,False
2025-04-22 15:00:00+00:00,2.77,2.855,2.77,2.855,0.0,,,,,2.769800440407377,3.3610485582107206,3.3759197026272423,3.404371361708351,3.4165992203713045,3.422708401128104,,,,,2.7822760930888575,3.448350836396368,,,,,3.193149769690336,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07882058541202261,2.953943231313865,-1.25529683390011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.82228614926292,-17.066074536017638,False,True,False,True,True,0.0,0,0.848987108655617,1.1243093922651934,False,False,False,False,-0.22594627949085386,-0.23430648566745516,False,False,False,False,2023.0,1095.0914893793943,False,False,False,False,59.31816777004582,False,False,False,False
2025-04-22 16:00:00+00:00,2.855,2.855,2.84,2.84,141.0,,,,,2.7739374431005337,3.353565747977513,3.3684709784411284,3.3975343851132678,3.4098980072614387,3.4161567334244873,,,,,2.785246892845146,3.4420360748218513,,,,,3.1865606263982102,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06992608710393394,2.905626511657112,-0.9385125691298711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.45984727606224,-11.424551828891438,False,False,False,False,True,0.0,0,0.8643122676579923,1.1282527881040891,False,False,False,False,-0.2099625996932493,-0.2221345426803522,False,False,False,False,1882.0,1107.2916213270005,False,False,False,False,60.58455276585906,False,False,False,False
2025-04-22 17:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,2.7739374431005337,3.353565747977513,3.3684709784411284,3.3975343851132678,3.4098980072614387,3.4161567334244873,,,,,2.785246892845146,3.4420360748218513,,,,,3.1865606263982102,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06992995208211925,2.905626511657112,-0.9384606982147866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.88488802726179,-7.684103777204498,True,False,True,False,True,0.0,0,0.8522304832713753,1.1310408921933086,False,False,False,False,-0.21337851920632683,-0.21775653094333952,False,False,False,False,1882.0,1119.3026039420856,False,False,False,False,59.645257374140314,False,False,False,False
2025-04-22 18:00:00+00:00,2.84,2.84,2.83,2.83,100.0,,,,,2.7761678558017273,3.348270222584148,3.363198686371101,3.392685630800962,3.405143618921964,3.411506423043165,,,,,2.7868096630917565,3.437551085568326,,,,,3.181882119205298,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0698897458615058,2.9057964040599753,-1.0845139458680264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.18933867070179,-6.5254778536179145,True,False,True,False,True,0.0,0,0.849673202614379,1.1381886087768442,False,False,False,False,-0.2156585224378575,-0.2167075266905985,False,False,False,False,1782.0,1129.5769821755416,False,False,False,False,60.27091229857225,False,False,False,False
2025-04-22 19:00:00+00:00,2.83,2.83,2.81,2.81,100.0,,,,,2.7776336108095068,3.3429134757490258,3.357866666666667,3.3877774937514196,3.4003306889125153,3.406797804691416,,,,,2.78774944916588,3.433009801053246,,,,,3.177108061002179,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06973876608820083,2.9047950215404983,-1.3592873355488964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.17195122314972,-6.5254778536179145,True,False,True,False,True,0.0,0,0.8384976525821597,1.1502347417840377,False,False,False,False,-0.22251190147795696,-0.21960971408427774,False,False,False,False,1682.0,1138.1416801263083,False,False,False,False,60.8868671466564,False,False,False,False
2025-04-23 14:00:00+00:00,2.81,2.81,2.81,2.81,0.0,,,,,2.7776336108095068,3.3429134757490258,3.357866666666667,3.3877774937514196,3.4003306889125153,3.406797804691416,,,,,2.78774944916588,3.433009801053246,,,,,3.177108061002179,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0693224610325752,2.9047950215404983,-1.367450320264211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.827026258115005,-6.5254778536179145,True,False,False,False,True,0.0,0,0.8291079812206573,1.1539906103286388,False,False,False,False,-0.22709223404245796,-0.22335097406336785,False,False,False,False,1682.0,1146.5735920623345,False,False,False,False,59.94288471027413,False,False,False,False
2025-04-23 15:00:00+00:00,2.81,2.85,2.81,2.85,138.0,,,,,2.7804418016775827,3.3359703173656663,3.350942754460275,3.3813724664533145,3.3940398975603174,3.4006371205596,,,,,2.789785822021116,3.427050687907312,,,,,3.1710755863721967,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06902199675498633,2.9054190946946123,-0.802919319928377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.74486865877342,-5.206209078106546,True,False,True,False,True,0.0,0,0.8294283036551076,1.1518275538894096,False,False,False,False,-0.21794073585325283,-0.22064585495831035,False,False,False,False,1820.0,1157.0143115652438,False,False,False,False,61.15307254422336,False,False,False,False
2025-04-23 16:00:00+00:00,2.85,2.85,2.85,2.85,17.0,,,,,2.7808470413525246,3.335150643251645,3.3501242992151212,3.3806127883833703,3.3932929521348183,3.3999051193827534,,,,,2.790093037214886,3.4263412164605462,,,,,3.1703762545376897,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06894063250957391,2.905605698335248,-0.8065736607149012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3567635925457,-2.2936225313389045,True,False,True,False,True,0.0,0,0.8270893371757926,1.1805955811719502,False,False,False,False,-0.20882503591797122,-0.21473544543814077,False,False,False,False,1820.0,1167.293159447953,False,False,False,False,60.4685287838478,False,False,False,False
2025-04-23 17:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,2.7808470413525246,3.335150643251645,3.3501242992151212,3.3806127883833703,3.3932929521348183,3.3999051193827534,,,,,2.790093037214886,3.4263412164605462,,,,,3.1703762545376897,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06814808993780733,2.905605698335248,-0.8159538790594734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.098026881727215,-0.14802749380312008,True,False,True,False,True,0.0,0,0.8052073288331726,1.1812921890067503,False,False,False,False,-0.20882503591797122,-0.211780240678056,False,False,False,False,1820.0,1177.4126453479846,False,False,False,False,59.531032213555584,False,False,False,False
2025-04-23 18:00:00+00:00,2.85,2.85,2.82,2.82,17.0,,,,,2.781131743327655,3.3343000528262015,3.3492758907439395,3.3798267271302196,3.392520633384412,3.3991485096967318,,,,,2.790295610630039,3.4256089280554733,,,,,3.1696364953549816,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06719555969893076,2.905583960346891,-1.273654996406748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.477218216025555,-0.14802749380312008,True,False,True,False,True,0.0,0,0.8005752636625117,1.1764141898370086,False,False,False,False,-0.2156585224378575,-0.21371938155795675,False,False,False,False,1803.0,1187.1116741022795,False,False,False,False,58.8716363652834,False,False,False,False
2025-04-23 19:00:00+00:00,2.82,2.82,2.8,2.8,106.0,,,,,2.7820218130001098,3.3288178788472846,3.3438126899696052,3.374769713112479,3.3875545781687317,3.394284202101566,,,,,2.7907978774722624,3.4209058542413366,,,,,3.164783467877565,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06620756332512757,2.904097422380107,-1.5722889825881783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.70465912648042,-0.14802749380312008,True,False,False,False,False,0.0,0,0.7955641272902603,1.1928640308582452,False,False,False,False,-0.22709223404245804,-0.2204058078002074,False,False,False,False,1697.0,1195.0169194650348,False,False,False,False,59.602308669697614,False,False,False,False
2025-04-24 14:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,2.7820218130001098,3.3288178788472846,3.3438126899696052,3.374769713112479,3.3875545781687317,3.394284202101566,,,,,2.7907978774722624,3.4209058542413366,,,,,3.164783467877565,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06517115373605588,2.904097422380107,-1.5972929189147593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.52295306678367,6.377453282952011,False,False,False,True,False,0.0,0,0.7859209257473481,1.1967213114754098,False,False,False,False,-0.23168195392252744,-0.22604388086136742,False,False,False,False,1697.0,1202.7996028841815,False,False,False,False,58.67824186861703,False,False,False,False
2025-04-24 15:00:00+00:00,2.8,2.875,2.8,2.86,34.0,,,,,2.782718157181572,3.3272108245408365,3.342206968377202,3.373274679061531,3.3860834197304404,3.3928415089481128,,,,,2.7913260724180757,3.419505625476734,,,,,3.1634179016997406,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06436928930332197,2.8640837552993714,-0.06344260350814213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.418276665298905,6.377453282952011,True,False,True,False,True,0.0,0,0.8054474708171206,1.18579766536965,False,False,False,False,-0.21451824623244814,-0.2202810635469078,False,False,False,False,1731.0,1210.9887563278376,False,False,False,False,58.295633467553195,False,False,False,False
2025-04-24 16:00:00+00:00,2.86,2.95,2.86,2.95,400.0,,,,,2.7985203836930457,3.3118963896201583,3.3268007662835255,3.3587092973436157,3.371674781667825,3.378668664918196,,,,,2.804560726836376,3.4056150352243217,,,,,3.151773897791597,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06636474424940263,2.8855264604195603,0.9715028711350792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.42377902891719,0.980599250711947,True,False,True,False,True,0.0,0,0.8057971014492752,1.1700483091787441,False,False,False,False,-0.1839275613082353,-0.20210431242757154,False,False,False,False,2131.0,1225.252496539809,False,False,False,False,63.59337558433532,False,False,False,False
2025-04-24 17:00:00+00:00,2.94,2.94,2.9,2.9,110.0,,,,,2.802043235704324,3.307816551895279,3.3226929792870914,3.354808090460264,3.3678110710910154,3.374864362690449,,,,,2.8075527215137117,3.4018789384112953,,,,,3.148677998111426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06636474424940263,2.888088531004468,0.1794848926226212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.90815643213797,1.4744349187639685,True,False,True,False,True,0.0,0,0.8133971291866027,1.1578947368421053,False,False,False,False,-0.17717753559106592,-0.18964092400931873,False,False,False,False,2021.0,1237.589667136091,False,False,False,False,64.31285813341539,False,False,False,False
2025-04-24 18:00:00+00:00,2.9,2.93,2.9,2.93,200.0,,,,,2.8082760898282695,3.300730556063098,3.3155479654601376,3.3479918482520765,3.3610511485143526,3.368202123764188,,,,,2.81290862903866,3.3953200852955843,,,,,3.1434040590405905,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06700591610299891,2.892652625327558,0.5573742863993238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.67868702337236,3.451314600901867,True,False,True,False,True,0.0,0,0.819138755980861,1.1598086124401914,False,False,False,False,-0.17942573983595933,-0.18453333192263904,False,False,False,False,2221.0,1252.8363389634383,False,False,False,False,66.41653475150197,False,False,False,False
2025-04-24 19:00:00+00:00,2.93,2.93,2.9,2.9,105.0,,,,,2.811021850899743,3.2970180677465093,3.311805103864523,3.3444165435745936,3.357504617842344,3.3647056686046506,,,,,2.8152772614622057,3.391876703380858,,,,,3.1406118263643616,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06700591610299891,2.894238445482514,0.08598575846093044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.35157394873292,3.451314600901867,True,False,True,False,True,0.0,0,0.8304431599229286,1.1551059730250481,False,False,False,False,-0.17942573983595933,-0.1819795358792992,False,False,False,False,2116.0,1266.2187213050904,False,False,False,False,67.0147280111686,False,False,False,False
2025-04-25 14:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,2.811021850899743,3.2970180677465093,3.311805103864523,3.3444165435745936,3.357504617842344,3.3647056686046506,,,,,2.8152772614622057,3.391876703380858,,,,,3.1406118263643616,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06730212906428659,2.894238445482514,0.08560731432407483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.46683189897328,3.451314600901867,True,False,True,False,True,0.0,0,0.8304431599229286,1.1483622350674374,False,False,False,False,-0.18618122857354438,-0.18408038222642178,False,False,False,False,2116.0,1279.393624850748,False,False,False,False,65.9757399799877,False,False,False,False
2025-04-25 15:00:00+00:00,2.9,2.915,2.9,2.915,100.0,,,,,2.8135025062656642,3.2935473649597946,3.308304144520927,3.3410653398133143,3.3541784351617854,3.3614249639249634,,,,,2.8174280956706026,3.388642414479718,,,,,3.1380139686831137,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06654606208024377,2.8956170320317525,0.29127144961447676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.80032352159397,3.451314600901867,True,False,True,False,True,0.0,0,0.8262586377097729,1.1767028627838103,False,False,False,False,-0.18280142151234444,-0.1834409018693831,False,False,False,False,2216.0,1293.9146539228293,False,False,False,False,66.50324788727471,False,False,False,False
2025-04-25 16:00:00+00:00,2.915,2.965,2.915,2.945,417.0,,,,,2.8256296800544587,3.2808628688335646,3.295449946751865,3.3286177130044843,3.34177720904525,3.3491647404916995,,,,,2.8281743068519667,3.3764728606250536,,,,,3.1292043253712074,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06153165156367388,2.8924268059399236,0.8544089541570761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.70668163782035,5.488332676128408,True,False,True,False,True,0.0,0,0.8035190615835777,1.1652003910068427,False,False,False,False,-0.16820218334210565,-0.1758215426057444,False,False,False,False,2633.0,1314.675667040305,False,False,False,False,71.93730605956502,False,False,False,False
2025-04-25 17:00:00+00:00,2.945,2.945,2.88,2.88,117.0,,,,,2.827596153846154,3.2770660390814443,3.291614075985903,3.324916648144032,3.3380959870365077,3.3455273030429344,,,,,2.82991562035912,3.3728732802004355,,,,,3.126375518010838,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05419991356671902,2.8926945427023596,-0.2342170285333199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.60756453750432,5.488332676128408,True,False,True,False,False,0.0,0,0.8181818181818179,1.1709486166007905,False,False,False,False,-0.18055051390353358,-0.17818602825463897,False,False,False,False,2516.0,1333.3008504970444,False,False,False,False,72.63595247724618,False,False,False,False
2025-04-25 18:00:00+00:00,2.88,2.915,2.88,2.905,17.0,,,,,2.8278672098656683,3.276518258987069,3.291060580866868,3.3243821222435996,3.33756420326074,3.3450017347859275,,,,,2.8301560713084424,3.3723529665587915,,,,,3.125967331353415,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0524870640434483,2.8927339616937564,0.23369640748222623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.442748881905786,5.488332676128408,True,False,True,False,False,0.0,0,0.8096172718351324,1.1619234543670263,False,False,False,False,-0.1873087623409956,-0.1827473952978173,False,False,False,False,2533.0,1351.9008373110437,False,False,False,False,71.7733795706222,False,False,False,False
