date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_798,Gap_Up_aVWAP_384,Gap_Up_aVWAP_366,Gap_Up_aVWAP_364,Gap_Up_aVWAP_270,Gap_Up_aVWAP_198,Gap_Up_aVWAP_192,Gap_Up_aVWAP_168,Gap_Up_aVWAP_165,Gap_Up_aVWAP_156,Gap_Down_aVWAP_822,Gap_Down_aVWAP_558,Gap_Down_aVWAP_486,Gap_Down_aVWAP_438,Gap_Down_aVWAP_264,Gap_Down_aVWAP_138,aVWAP_OB_bull_605,aVWAP_OB_bull_578,aVWAP_OB_bear_871,aVWAP_OB_bear_804,aVWAP_OB_bear_234,aVWAP_OB_bear_71,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,4.46,4.46,4.46,4.46,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.391690457058945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.93893243996567,24.060714660014085,True,False,True,False,True,16.062524319153702,0,,,False,False,False,False,,,False,False,False,False,834.0,201.33798438540293,False,False,False,False,29.605018042504565,False,False,False,False
2025-02-14 20:00:00+00:00,4.46,4.52,4.46,4.52,37.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.394872139626395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.63537609395982,27.0713777300941,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,871.0,211.720341216637,False,False,False,False,29.71966892556651,False,False,False,False
2025-02-17 15:00:00+00:00,4.52,4.52,4.52,4.52,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.394872139626395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.43300519662259,29.152904283340177,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,871.0,221.9417312752938,False,False,False,False,29.258898864705014,False,False,False,False
2025-02-17 16:00:00+00:00,4.52,4.52,4.52,4.52,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.394872139626395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.63142459839777,30.664380149842458,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,871.0,232.00465017025047,False,False,False,False,28.80527252571734,False,False,False,False
2025-02-17 17:00:00+00:00,4.52,4.52,4.52,4.52,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.394872139626395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.4303708662479,31.82246970627513,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,871.0,241.9115548187737,False,False,False,False,28.358679153225594,False,False,False,False
2025-02-17 18:00:00+00:00,4.52,4.52,4.52,4.52,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.394872139626395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.96300171148131,32.756005218076936,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,871.0,251.66486404638962,False,False,False,False,27.919009708989538,False,False,False,False
2025-02-17 19:00:00+00:00,4.52,4.52,4.52,4.52,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.394872139626395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.31808894163692,33.54044257155692,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,871.0,261.2669591774534,False,False,False,False,27.486156845284274,False,False,False,False
2025-02-17 20:00:00+00:00,4.52,4.52,4.52,4.52,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.394872139626395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.55481376174066,34.21938484338111,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,871.0,270.7201846165626,False,False,False,False,27.06001487869072,False,False,False,False
2025-02-18 15:00:00+00:00,4.655,4.67,4.6,4.63,220.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.430522550604487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.99324809639984,36.87041207040983,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1091.0,283.4377011341353,False,False,False,False,30.051332477470705,False,False,False,False
2025-02-18 16:00:00+00:00,4.63,4.64,4.625,4.64,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.443495154587875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.70140339101258,38.708724727717396,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1191.0,297.50843444988516,False,False,False,False,31.135807942936275,False,False,False,False
2025-02-18 17:00:00+00:00,4.64,4.64,4.6,4.6,220.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.464234584542896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.03292032634995,41.349439437454905,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,971.0,307.9501641483365,False,False,False,False,34.06393495157292,False,False,False,False
2025-02-18 18:00:00+00:00,4.6,4.635,4.6,4.635,20.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.4659801112420965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.65522397574144,39.244109844061285,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,991.0,318.5400840840212,False,False,False,False,33.84588944844776,False,False,False,False
2025-02-18 19:00:00+00:00,4.635,4.635,4.635,4.635,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.4659801112420965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.07009307533576,37.80825132358092,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,991.0,328.96581921450144,False,False,False,False,33.3211469763788,False,False,False,False
2025-02-18 20:00:00+00:00,4.635,4.725,4.635,4.71,45.0,,,,,,,,,,,,,,,,,,,,,,4.6899999999999995,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.495680230423312,,-1.0,4.725,4.635,0.0,0.0,0.0,0.0,0.0,84.15275605784359,37.80825132358092,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1036.0,339.9275894592378,False,False,False,False,33.502214465117106,False,False,False,False
2025-02-19 15:00:00+00:00,4.66,4.685,4.65,4.65,153.0,,,,,,,,,,,,,,,,,,,,,,4.668106060606061,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.506059471410979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4516101172035,33.59319549593994,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,883.0,348.34731675444345,False,False,False,False,35.35489331061917,False,False,False,False
2025-02-19 16:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,,,,,,,,,,,,,,,,,,4.668106060606061,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.506059471410979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.65084615677677,30.21590233337801,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,883.0,356.63650564197144,False,False,False,False,34.806755429834375,False,False,False,False
2025-02-19 17:00:00+00:00,4.65,4.65,4.6,4.635,120.0,,,,,,,,,,,,,,,,,,,,,,4.65309748427673,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1307930419396224,4.5114778436757765,0.944409232268215,0.0,0.0,0.0,0.0,-1.0,4.65,4.635,0.0,70.64255264941423,26.65685724032116,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,763.0,362.93671485682455,False,False,False,False,36.127580927046246,False,False,False,False
2025-02-19 18:00:00+00:00,4.635,4.635,4.61,4.625,74.0,,,,,,,,,,,,,,,,,,,,,,4.647478741496599,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13230925416893086,4.5146895315464715,0.8337320707188438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.98616912463646,23.41305886954052,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,689.0,367.9919595877265,False,False,False,False,36.71475021499902,False,False,False,False
2025-02-19 19:00:00+00:00,4.625,4.625,4.61,4.61,24.0,,,,,,,,,,,,,,,,,,,,,,4.645604967948718,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13429244006815674,4.515590918844134,0.7030111382885865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.08268864558535,19.906905347156524,False,True,True,False,False,18.725464696001083,0,,,False,False,False,False,,,False,False,False,False,665.0,372.5967354080718,False,False,False,False,36.517622304688956,False,False,False,False
2025-02-19 20:00:00+00:00,4.61,4.61,4.57,4.6,43.0,,,,,,,,,,,,,,,,,,,,,,4.6407080610021785,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13355303970488439,4.5166112197804615,0.6243869881494607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.51531253705157,16.67758743368023,False,True,True,False,False,17.66508954570629,0,,,False,False,False,False,,,False,False,False,False,622.0,376.46345268856686,False,False,False,False,36.61812428446122,False,False,False,False
2025-02-20 15:00:00+00:00,4.6,4.6,4.6,4.6,0.0,,,,,,,,,,,,,,,,,,,,,,4.6407080610021785,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1325405938156647,4.5166112197804615,0.6291565309833596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.13706179802906,14.467028017531618,False,True,True,False,False,17.66508954570629,0,,,False,False,False,False,,,False,False,False,False,622.0,380.27022086393794,False,False,False,False,36.05040142733779,False,False,False,False
2025-02-20 16:00:00+00:00,4.6,4.6,4.6,4.6,0.0,,,,,,,,,,,,,,,,,,,,,,4.6407080610021785,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1327186959408969,4.5166112197804615,0.6283122330909076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.551561305347384,12.854201371977297,False,True,True,False,False,17.66508954570629,0,,,False,False,False,False,,,False,False,False,False,622.0,384.01796937767534,False,False,False,False,35.491480474975965,False,False,False,False
2025-02-20 17:00:00+00:00,4.6,4.6,4.6,4.6,0.0,,,,,,,,,,,,,,,,,,,,,,4.6407080610021785,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1315842483522036,4.5166112197804615,0.6337291983181483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.49456097689293,11.593306735864601,False,True,True,False,False,17.66508954570629,0,,,False,False,False,False,,,False,False,False,False,622.0,387.7076132632928,False,False,False,False,34.941224963736026,False,False,False,False
2025-02-20 18:00:00+00:00,4.6,4.6,4.47,4.495,17.0,,,,,,,,,,,,,,,,,,,,,,4.636456582633054,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13110899117744573,4.51626728736323,-0.1622107467400647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.61247679180626,3.1849887820264584,False,True,False,True,False,7.092304927214574,0,,,False,False,False,False,,,False,False,False,False,605.0,391.076487476265,False,False,False,False,34.66306643716647,False,False,False,False
2025-02-20 19:00:00+00:00,4.495,4.5,4.485,4.485,25.0,,,,,,,,,,,,,,,,,,,,,,4.6291483699268134,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13117682859545102,4.515336325050877,-0.23126283335019607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.24753555270132,-2.5431484247777405,False,True,False,True,False,6.192037984666197,0,,,False,False,False,False,,,False,False,False,False,580.0,394.00553418205936,False,False,False,False,34.51325145364451,False,False,False,False
2025-02-20 20:00:00+00:00,4.485,4.485,4.42,4.42,262.0,,,,,,,,,,,,,,,,,,,,,,4.564770642201835,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13100075647948822,4.502714061749959,-0.6314014054026494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.71546564033569,-8.342829406135174,False,True,False,True,False,0.6867978639031342,0,,,False,False,False,False,,,False,False,False,False,318.0,392.8271538071437,False,False,False,False,38.04017778769653,False,False,False,False
2025-02-21 15:00:00+00:00,4.42,4.49,4.42,4.49,113.0,,,,,,,,,,,,,,,,,,,,,,4.552115677321157,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13107136492271176,4.500219373204475,-0.07796800781391607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75640680554375,-8.342829406135174,False,True,False,True,False,5.839991582027789,0,,,False,False,False,False,,,False,False,False,False,431.0,393.41898087990114,False,False,False,False,39.20234557393379,False,False,False,False
2025-02-21 16:00:00+00:00,4.49,4.51,4.425,4.425,123.0,,,,,,,,,,,,,,,,,,,,,,4.539953286619954,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13073206903385967,4.497267001070579,-0.5527870981056842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.53231750748135,-8.342829406135174,False,True,False,True,False,0.8558667684409365,0,,,False,False,False,False,,,False,False,False,False,308.0,392.0946555949414,False,False,False,False,40.501534014647994,False,False,False,False
2025-02-21 17:00:00+00:00,4.425,4.425,4.425,4.425,0.0,,,,,,,,,,,,,,,,,,,,,,4.539953286619954,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13007662329537886,4.497267001070579,-0.5555725482393165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.71625797543976,-8.389416863592203,False,True,False,True,False,0.8558667684409258,0,,,False,False,False,False,,,False,False,False,False,308.0,390.7908624849423,False,False,False,False,39.87360325473097,False,False,False,False
2025-02-21 18:00:00+00:00,4.425,4.45,4.41,4.45,128.0,,,,,,,,,,,,,,,,,,,,,,4.528222419402544,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1288654581581359,4.493797580665589,-0.3398706006371644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.20702567106042,-8.389416863592203,False,True,False,True,False,2.6424409687418198,0,,,False,False,False,False,,,False,False,False,False,436.0,391.49177934564085,False,False,False,False,41.23990397946382,False,False,False,False
2025-02-21 19:00:00+00:00,4.45,4.46,4.445,4.46,1.0,,,,,,,,,,,,,,,,,,,,,,4.528157505910166,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12843486097440007,4.4937797431528015,-0.26301070360900364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.003436287351974,-8.389416863592203,False,True,False,True,True,3.3471529134666973,0,,,False,False,False,False,,,False,False,False,False,437.0,392.19733315423554,False,False,False,False,40.616029499162046,False,False,False,False
2025-02-21 20:00:00+00:00,4.46,4.495,4.46,4.48,10.0,,,,,,,,,,,,,,,,,,,,,,4.527719683655537,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12806501727110572,4.493695557006303,-0.10694221808684883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.79971545044357,-8.389416863592203,False,True,False,True,True,4.743578098660791,0,,,False,False,False,False,,,False,False,False,False,447.0,393.0469869037823,False,False,False,False,40.14136237514403,False,False,False,False
2025-02-24 15:00:00+00:00,4.48,4.48,4.4,4.41,111.0,,,,,,,,,,,,,,,,,,,,,,4.519035228182547,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12755807721607842,4.490794882718068,-0.6333968375926847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.13954713661415,-8.389416863592203,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,336.0,392.1625374944213,False,False,False,False,41.23994590421156,False,False,False,False
2025-02-24 16:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,,,,,,,,,,,,,,,,,4.519035228182547,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.127040037669906,4.490794882718068,-0.6359796816811456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.03276826072786,-8.389416863592203,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,336.0,391.29180047900394,False,False,False,False,40.60056689794471,False,False,False,False
2025-02-24 17:00:00+00:00,4.41,4.43,4.41,4.41,203.0,,,,,,,,,,,,,,,,,,,,,,4.50472337006428,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1267081487314644,4.485272426657646,-0.5940614507530432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294915676803676,-8.389416863592203,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,336.0,390.4345632622752,False,False,False,False,43.11838756619363,False,False,False,False
2025-02-24 18:00:00+00:00,4.41,4.485,4.41,4.485,1.0,,,,,,,,,,,,,,,,,,,,,,4.504692590043589,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12648141977994037,4.485262652131863,-0.0020766064479626535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.682244242376356,-8.389416863592203,False,True,False,True,True,4.757786046630169,0,,,False,False,False,False,,,False,False,False,False,337.0,389.6061204209996,False,False,False,False,42.46538930935342,False,False,False,False
2025-02-24 19:00:00+00:00,4.485,4.485,4.485,4.485,0.0,,,,,,,,,,,,,,,,,,,,,,4.504692590043589,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12639046463064166,4.485262652131863,-0.002078100849063726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.273796619424814,-12.325267167541845,False,True,False,True,True,4.757786046630169,0,,,False,False,False,False,,,False,False,False,False,337.0,388.79052165478254,False,False,False,False,41.80701118052623,False,False,False,False
2025-02-24 20:00:00+00:00,4.485,4.525,4.47,4.47,33.0,,,,,,,,,,,,,,,,,,,,,,4.504329295648273,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12621570982015407,4.485573377367084,-0.12338699666843957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.584198809999066,-10.936490380542708,False,True,False,True,True,3.6284826211040304,0,,,False,False,False,False,,,False,False,False,False,304.0,387.47593992370065,False,False,False,False,41.67046837152582,False,False,False,False
2025-02-25 15:00:00+00:00,4.47,4.47,4.47,4.47,0.0,,,,,,,,,,,,,,,,,,,,,,4.504329295648273,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12602641650724494,4.485573377367084,-0.12357232553850177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.457800270381895,-9.839261756864566,False,True,False,True,True,3.6284826211040304,0,,,False,False,False,False,,,False,False,False,False,304.0,386.1817393047285,False,False,False,False,41.02441459832387,False,False,False,False
2025-02-25 16:00:00+00:00,4.47,4.47,4.28,4.315,203.0,,,,,,,,,,,,,,,,,,,,,,4.486381488059997,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12549588127192118,4.466358678026744,-1.2060848251966396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.76924021304944,-3.659845619569708,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,381.7603169899265,False,False,False,False,43.53566398439637,False,False,False,False
2025-02-25 17:00:00+00:00,4.315,4.315,4.315,4.315,0.0,,,,,,,,,,,,,,,,,,,,,,4.486381488059997,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12613027728046414,4.466358678026744,-1.2000185941887778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.31020017482781,-7.7605528509784065,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,377.4074438582997,False,False,False,False,42.860692449754566,False,False,False,False
2025-02-25 18:00:00+00:00,4.315,4.33,4.315,4.33,0.0,,,,,,,,,,,,,,,,,,,,,,4.486381488059997,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12662770856560782,4.466358678026744,-1.0768470785056814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.62594117112757,-9.324222836916093,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,373.1220571318144,False,False,False,False,42.196185590068445,False,False,False,False
2025-02-25 19:00:00+00:00,4.33,4.33,4.3,4.3,11.0,,,,,,,,,,,,,,,,,,,,,,4.485240196078432,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12695934654713534,4.465545703196285,-1.3039268687069367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.43736119439508,-11.498761284285557,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,90.0,368.73256787395684,False,False,False,False,41.712523797974356,False,False,False,False
2025-02-25 20:00:00+00:00,4.3,4.32,4.3,4.3,4.0,,,,,,,,,,,,,,,,,,,,,,4.484821009389672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12656099195520165,4.465248121207607,-1.3056797252829677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97830787657342,-13.085477792385483,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,90.0,364.4111327131203,False,False,False,False,41.127833506532895,False,False,False,False
2025-02-26 15:00:00+00:00,4.3,4.3,4.25,4.26,22.0,,,,,,,,,,,,,,,,,,,,,,4.482082850521437,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12656099195520165,4.463150138410261,-1.6051560221823271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.640603066846907,-15.548565136159084,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,68.0,359.81561127570757,False,False,False,False,40.831277948292076,False,False,False,False
2025-02-26 16:00:00+00:00,4.26,4.275,4.235,4.275,100.0,,,,,,,,,,,,,,,,,,,,,,4.470011865644397,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1255561681135231,4.454596410515419,-1.4304069104198438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.62310981268755,-15.916987158572397,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,168.0,356.8417258295725,False,False,False,False,41.748622476225535,False,False,False,False
2025-02-26 17:00:00+00:00,4.275,4.275,4.25,4.25,0.0,,,,,,,,,,,,,,,,,,,,,,4.470011865644397,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12575268879327656,4.454596410515419,-1.6269744406956832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68135872790312,-17.24755366771052,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,168.0,353.91394713454036,False,False,False,False,41.10135701147785,False,False,False,False
2025-02-26 18:00:00+00:00,4.25,4.25,4.25,4.25,0.0,,,,,,,,,,,,,,,,,,,,,,4.470011865644397,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12554540472931924,4.454596410515419,-1.6296606869565415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.053524671380167,-18.304289694342998,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,168.0,351.0315603572606,False,False,False,False,40.464126670214625,False,False,False,False
2025-02-26 19:00:00+00:00,4.25,4.25,4.23,4.23,11.0,,,,,,,,,,,,,,,,,,,,,,4.468614589003812,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12576343443720583,4.453617656167708,-1.7780816591754325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.867128957354545,-19.872230523207225,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,157.0,348.02331911141164,False,False,False,False,40.007318504784934,False,False,False,False
2025-02-26 20:00:00+00:00,4.23,4.3,4.23,4.3,19.0,,,,,,,,,,,,,,,,,,,,,,4.466649604885058,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12626702008188953,4.452370270320668,-1.2067305478647536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.995073342620586,-24.42374712107001,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,176.0,345.35629090813393,False,False,False,False,39.681623644245626,False,False,False,False
2025-02-27 15:00:00+00:00,4.3,4.3,4.3,4.3,0.0,,,,,,,,,,,,,,,,,,,,,,4.466649604885058,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12676633110847152,4.452370270320668,-1.2019774413940252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.08036959946462,-20.631462835684275,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,176.0,342.73061197932566,False,False,False,False,39.06640467301701,False,False,False,False
2025-02-27 16:00:00+00:00,4.3,4.3,4.24,4.25,22.0,,,,,,,,,,,,,,,,,,,,,,4.464267838125666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12820721543692473,4.450822085647568,-1.5663867666353617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.993830118266224,-20.631462835684275,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,154.0,339.8045559796462,False,False,False,False,38.80180925172993,False,False,False,False
2025-02-27 17:00:00+00:00,4.25,4.265,4.235,4.235,0.0,,,,,,,,,,,,,,,,,,,,,,4.464267838125666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12991705600667447,4.450822085647568,-1.6612298052418892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.219722629515765,-20.631462835684275,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,154.0,336.92386518926406,False,False,False,False,38.20023081371861,False,False,False,False
2025-02-27 18:00:00+00:00,4.235,4.245,4.23,4.23,11.0,,,,,,,,,,,,,,,,,,,,,,4.462932768660667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13132989202972983,4.449912049027001,-1.674501102743756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.45728030189708,-20.631462835684275,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,143.0,333.91729363594214,False,False,False,False,37.778521808854755,False,False,False,False
2025-02-27 19:00:00+00:00,4.245,4.255,4.245,4.255,0.0,,,,,,,,,,,,,,,,,,,,,,4.462932768660667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.132044730340937,4.449912049027001,-1.4761062294855865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.51029407791657,-19.578626464710283,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,143.0,330.9573355950748,False,False,False,False,37.1928082924384,False,False,False,False
