date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_877,Gap_Up_aVWAP_774,Gap_Up_aVWAP_767,Gap_Up_aVWAP_753,Gap_Up_aVWAP_532,Gap_Up_aVWAP_469,Gap_Up_aVWAP_390,Gap_Up_aVWAP_318,Gap_Up_aVWAP_218,Gap_Up_aVWAP_106,Gap_Down_aVWAP_900,Gap_Down_aVWAP_773,Gap_Down_aVWAP_695,Gap_Down_aVWAP_110,Gap_Down_aVWAP_34,Gap_Down_aVWAP_14,aVWAP_OB_bull_817,aVWAP_OB_bull_453,aVWAP_OB_bull_316,aVWAP_OB_bear_716,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 00:00:00+00:00,1.06,1.14,1.05,1.11,191518,,1.1115200531439948,1.1442500559235134,1.1715999374633186,1.8198382157557327,1.7539192882133214,1.647804690252033,1.5918655818293779,1.5246730717907442,1.4688916555102924,,1.114230703729173,1.4731681941832582,1.4684756567977195,1.4780071323033666,1.4835241576284541,1.0063555483099622,1.7362770184880447,1.5901321069564411,1.350591616366523,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.15481795827813077,1.4209002977954557,-2.3311268396079576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.53715853660902,6.210015278499867,True,False,True,False,False,0.0,0,0.9752317980637727,1.0107472458836324,False,False,False,False,0.10458005161634654,0.1181060815425825,False,False,False,False,-10112888,-9931317.872730516,False,False,False,False,210202.47664604872,False,False,False,False
2025-05-07 00:00:00+00:00,1.075,1.09,1.05,1.06,67131,,1.1113353327340767,1.143954741628339,1.1712643583018052,1.8194110461767437,1.7535629765203637,1.6475433101478434,1.5916441635928404,1.5244932276907257,1.4687535530291267,,1.1140357929181164,1.4726204755468488,1.4683366768353605,1.4778795504543143,1.4833973756509444,1.0074841589577304,1.735936253319752,1.5899117726301994,1.3500756407431902,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.15479448342011717,1.4205810331132072,-2.23251517416993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.575731042100934,10.810465410749345,True,False,True,False,False,0.0,1,0.9846929292266651,1.0043734487923814,False,False,False,False,0.05698412466370437,0.08754510310314344,False,False,False,False,-10045757,-9935805.681643045,False,False,False,False,204591.83050306642,False,False,False,False
2025-05-08 00:00:00+00:00,1.1401,1.16,1.069,1.09,186971,,1.1114844204605865,1.1437203211116975,1.1708174488207748,1.81830542827776,1.7526471562537145,1.6468813947810628,1.5910892915318948,1.524049817967629,1.4684191112658698,,1.1141491018423655,1.4712972619787037,1.4680001659152535,1.4775695156028628,1.4830886796877227,1.0127900729490138,1.7350622538406753,1.5893598177661779,1.3489118687050274,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.15443271706767492,1.4201329101042275,-1.8133004160090807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.72503698143478,10.810465410749345,True,False,True,False,False,0.0,1,0.9779910874799793,0.9945522493762327,False,False,False,False,0.14202451026455482,0.11478480668384913,False,False,False,False,-9858786,-9932785.301970769,False,False,False,False,203900.81754216188,False,False,False,False
2025-05-09 00:00:00+00:00,1.15,1.1569,1.11,1.13,85206,,1.1116431154894642,1.1436961711596354,1.1706835184483495,1.817814262150378,1.7522412220797507,1.6465894600591613,1.5908454551986648,1.5238560888284445,1.4682739358868029,,1.1142907171208924,1.4707250034596675,1.467854102453855,1.4774347484716617,1.4829543944178925,1.015376342329023,1.7346751306566999,1.5891172944301575,1.3484225974343516,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.15297209529434566,1.4199819552955346,-1.7649098338886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.83091659057895,10.810465410749345,True,False,True,False,False,0.0,1,0.975015094132499,1.0105604039738734,False,False,False,False,0.218427023168371,0.16660591492611007,False,False,False,False,-9773580,-9926541.956795445,False,False,False,False,199246.11881501827,False,False,False,False
2025-05-12 00:00:00+00:00,1.13,1.19,1.11,1.19,128865,,1.1119174780107413,1.1436934045880205,1.170510683768521,1.8170775431688424,1.751632673233171,1.6461523694689713,1.590480736783501,1.5235667840860851,1.468057524714042,,1.1145392132101197,1.469874600398256,1.4676363729456439,1.4772337581488888,1.4827540768207308,1.0192237231086991,1.7340948871373005,1.5887545527514149,1.3477022807573686,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.15071247355972267,1.3845546321158737,-1.6890083886454277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.52003360536371,10.810465410749345,True,False,True,False,False,0.0,1,0.9890224490916077,0.9890224490916077,False,False,False,False,0.25399353119569174,0.2102997230609009,False,False,False,False,-9902445,-9925596.978097586,False,False,False,False,196486.07493991952,False,False,False,False
2025-05-13 00:00:00+00:00,1.145,1.1553,1.1163,1.12,125918,,1.1121435462584375,1.1436577091903468,1.1703164871652618,1.8163544629168225,1.7510348573615597,1.645722219957227,1.5901213786514392,1.523281204235559,1.4678434360030315,,1.1147409185753054,1.4690365935994478,1.4674209783488015,1.4770349736228687,1.4825559955677032,1.0226385232581485,1.733524733531457,1.5883971277033417,1.3469880310906548,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.14578744045561062,1.3842397541500873,-1.6410175897349057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.907805301304364,10.810465410749345,True,False,True,False,False,0.0,1,0.9958247278816637,0.9988166341054984,False,False,False,False,0.22344227234852632,0.2168709977047136,False,False,False,False,-9776527,-9919751.096603563,False,False,False,False,193718.69945207954,False,False,False,False
2025-05-14 00:00:00+00:00,1.11,1.16,1.1,1.15,122979,,1.112234477936726,1.1435119642978167,1.1700365632040457,1.8156335888825799,1.7504373331774685,1.6452899606348834,1.589758897441474,1.522991445181226,1.4676247528429847,,1.1148099388256958,1.4681839191544301,1.4672009506124297,1.4768321467210503,1.4823540242416848,1.0253693110402802,1.732954422877237,1.5880365494726254,1.346243439064877,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.144575694043334,1.3836547273714497,-1.8928128215620146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.28677158430047,10.810465410749345,True,False,True,False,False,0.0,1,1.0067969413763804,0.9852732936845086,False,False,False,False,0.2110836841355816,0.21397734092014759,False,False,False,False,-9899506,-9918957.171246562,False,False,False,False,190944.5935912137,False,False,False,False
2025-05-15 00:00:00+00:00,1.14,1.14,1.05,1.1,103947,,1.1122192346851227,1.1433100660162505,1.1697357387408798,1.815013731918219,1.7499224476889896,1.6449158354913753,1.5894442060585297,1.5227386959655562,1.4674329791628788,,1.1147775016416077,1.4674387370936115,1.4670079906121778,1.476654430764705,1.482177153212973,1.0272657855686724,1.7324626781388128,1.5877234772330384,1.3455805196566843,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.14298337757608984,1.3830647435521157,-1.699951054959286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.50626825869372,10.810465410749345,True,False,True,False,False,0.0,1,0.9839954272649327,1.0022863675335807,False,False,False,False,0.13770286909973045,0.17584010500993902,False,False,False,False,-9795559,-9914118.027276108,False,False,False,False,187532.92325430337,False,False,False,False
2025-05-16 00:00:00+00:00,1.11,1.145,1.11,1.13,65665,,1.1122597733791482,1.1432280062140887,1.1695840642522315,1.8146291897452396,1.7496035348652448,1.6446849127911995,1.5892504553730475,1.5225836982647745,1.4673158893787952,,1.1148067260640373,1.4669849022780637,1.4668901819987628,1.4765458228397255,1.482069007267571,1.0285834729955057,1.7321582497720798,1.5875307404233356,1.3451843011477576,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1413269462010912,1.3828462365270582,-1.93060307224661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06333370924745,9.275307921597225,True,False,True,False,False,0.0,1,1.0011537352177675,0.9896163830400921,False,False,False,False,0.20577645015020976,0.1908082775800744,False,False,False,False,-9861224,-9912043.751696652,False,False,False,False,182753.78900903658,False,False,False,False
2025-05-19 00:00:00+00:00,1.12,1.13,1.0654,1.09,81664,,1.1122219453351736,1.1430492245558357,1.1693321397238525,1.8141401542216244,1.7491969408803456,1.6443889415933641,1.5890012098460689,1.5223831606957616,1.467163421733564,,1.1147559604428083,1.4663952082491578,1.4667367705594234,1.4764045573361155,1.4819284367351893,1.0298896531551525,1.7317698300165554,1.5872827675533607,1.3446571935476266,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1369429859401415,1.382420767688558,-1.9162775361365598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57617750904868,8.607954857381245,True,False,True,False,False,0.0,1,0.9942635279303228,1.0023318992153158,False,False,False,False,0.1433018040960236,0.167055040838049,False,False,False,False,-9779560,-9906848.310453646,False,False,False,False,178789.4835577018,False,False,False,False
2025-05-20 00:00:00+00:00,1.12,1.1298,1.08,1.12,117508,,1.1122045974842358,1.1428270936323752,1.1689999231528723,1.8134424087372096,1.7486171374274104,1.6439674176537185,1.5886465686758218,1.522098256584632,1.4669471638290208,,1.1147198157829552,1.4655612795154125,1.466519179087811,1.4762041015189304,1.4817289251725065,1.0318078284932533,1.7312160432604253,1.586929949103365,1.3439178950786457,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.13259895014057227,1.3819255522076004,-1.9753214631784404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.251406708916164,8.073117764238589,True,False,True,False,False,0.0,1,0.992938102468133,1.0024010451608345,False,False,False,False,0.1582770135306931,0.16266602718437106,False,False,False,False,-9779560,-9901856.612004483,False,False,False,False,176386.28812406643,False,False,False,False
2025-05-21 00:00:00+00:00,1.06,1.11,1.05,1.1,149242,,1.1118339468169844,1.142240066920203,1.1683251567920037,1.8125122223319168,1.747840155729992,1.6433963900155675,1.588162531301889,1.5217048974159824,1.4666447621824064,,1.1143295790276002,1.4643993239360382,1.4662148817880503,1.4759244182001012,1.4814509283758477,1.0330343604225192,1.7304727717006825,1.5864482751495468,1.342839804152481,#000000,0.0,0.0,0.13029160002794277,1.3808045384460614,-2.4622043046310016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.858198090331555,4.710638519964483,True,False,False,False,False,0.0,1,0.9952809598527661,0.9905619197055319,False,False,False,False,0.10674355586690407,0.13470479152563758,False,False,False,False,-9928802,-9902913.29388666,False,False,False,False,175321.80623684815,False,False,False,False
2025-05-22 00:00:00+00:00,1.07,1.08,1.038,1.06,129396,,1.1114307970656097,1.141661517283805,1.1676829431349858,1.8116960105094508,1.7471573113136998,1.6428929744647134,1.5877349160889143,1.5213563040698352,1.466375848920956,,1.113910648206609,1.4633701142572857,1.4659442778416119,1.4756758244074626,1.481203913760606,1.0337742677539656,1.72981925903126,1.5860227178442496,1.341875284709886,#000000,0.0,0.0,0.12586537406766313,1.3457357317871737,-2.1907195194044604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.184547215004,3.0907861600289337,False,False,False,False,False,0.0,1,0.9891456708478596,1.007188297451748,False,False,False,False,0.06372741319008685,0.09921610235786221,False,False,False,False,-9799406,-9898854.184322478,False,False,False,False,173520.79422756,False,False,False,False
2025-05-23 00:00:00+00:00,1.1,1.13,1.07,1.13,212462,,1.1112789455517087,1.1411700277405177,1.1670141343597105,1.8104262831029687,1.7461000522864158,1.6421213437749218,1.5870841150684163,1.5208315703624127,1.4659758422487086,,1.1137278689249992,1.461847978846206,1.4655418053876021,1.4753051315753287,1.4808350808557826,1.0363825151725798,1.7288088837577942,1.5853752088435094,1.3405157558264647,#000000,0.0,0.0,0.11962967539887251,1.3461323689517246,-2.0574524517521535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.77205811954675,3.0907861600289337,False,False,False,False,False,0.0,1,0.9783781186560798,1.0050451056469147,False,False,False,False,0.14807830238710812,0.12364720237248517,False,False,False,False,-9586944,-9886622.412388263,False,False,False,False,175047.90033628314,False,False,False,False
2025-05-27 00:00:00+00:00,1.16,1.16,1.07,1.14,199793,,1.111509928649301,1.1410474699196909,1.166673355707483,1.809286642169933,1.745155001599379,1.6414377673615017,1.5865112993689772,1.5203744086938542,1.4656312529432252,,1.1139264737363102,1.4605459072325826,1.4651951340713898,1.4749850208823172,1.4805161626153003,1.0397258838179584,1.7279068987068578,1.5848054200879036,1.3394088999294596,#000000,0.0,0.0,0.11268675770544524,1.3466830067424953,-1.6566543446965685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97411965837762,3.0907861600289337,True,False,False,False,True,0.0,1,0.9808036089215225,0.9988002255575952,False,False,False,False,0.17940478159651596,0.15152599198450056,False,False,False,False,-9387151,-9867035.29817696,False,False,False,False,176018.29640152695,False,False,False,False
2025-05-28 00:00:00+00:00,1.28,1.31,1.14,1.15,446268,,1.1150454305784914,1.1434942934752985,1.1682180710159127,1.8071772306116594,1.743441504846752,1.640254361329428,1.5855533563466786,1.5196524595647574,1.46512315103517,,1.1173607624488946,1.4586587569655594,1.4646843137091725,1.4745063359673711,1.4800355511224732,1.0547678617207619,1.7262819952948523,1.583853713492425,1.3382936705443726,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11084002981329699,1.3523605955256326,-0.6528381095486838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82410620461536,4.321212217718447,True,False,True,False,True,3.1850264573814933,1,1.004742202041518,0.9644334846886151,False,False,False,False,0.3428280484483867,0.24717702021644364,False,False,False,False,-8940883,-9830715.600209236,False,False,False,False,186616.32399362396,False,False,False,False
2025-05-29 00:00:00+00:00,1.25,1.3,1.2,1.3,256424,,1.1170936069430484,1.1449383827520387,1.1691541242671875,1.8059865154036026,1.7424752732623985,1.6395889253319211,1.585016016833858,1.5192492972454121,1.4648409910015203,,1.1193530033814088,1.4576222829777927,1.4644006689737956,1.4742400854578894,1.4797680267062874,1.0627179220782315,1.7253660723511368,1.583319921486684,1.3377086694259328,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10765674577895835,1.3543766656287852,-0.9695320518334465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.074755378172355,6.179316795682212,True,False,True,False,True,2.041056778228551,1,1.0130876036597698,0.9714452283786836,False,False,False,False,0.3428280618367734,0.2950025410266085,False,False,False,False,-9197307,-9805876.047259856,False,False,False,False,189353.87991544264,False,False,False,False
2025-05-30 00:00:00+00:00,1.25,1.28,1.19,1.25,115984,,1.1179315655054523,1.1455178254011393,1.1695190081034936,1.805439952133481,1.7420306264562142,1.6392809779203878,1.5847662979371917,1.519060579190287,1.4647076800968097,,1.1201671174508636,1.4571344289510004,1.464266646227028,1.4741145028275044,1.4796419686066717,1.0659241692783907,1.724944253481994,1.5830718137514286,1.337416725084427,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10596766357019519,1.355002976634248,-0.9908964027001671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.57518816054369,7.418097504318702,True,False,True,False,True,2.041056778228551,0,1.0119547155375435,0.9736996258174034,False,False,False,False,0.3142062244742953,0.3046043827504519,False,False,False,False,-9197307,-9782010.594426136,False,False,False,False,186476.62972268017,False,False,False,False
2025-06-02 00:00:00+00:00,1.24,1.28,1.1807,1.27,234724,,1.1195053521550307,1.1465907365448575,1.1701797006876138,1.8043245135447803,1.7411216701424832,1.6386491976713322,1.5842526211535712,1.5186706515102348,1.464430663486899,,1.1216948552723176,1.4561247360739356,1.4639881388332328,1.47385379247597,1.4793804244102675,1.0718433845062063,1.7240815368305613,1.5825614032605786,1.3367925377751335,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10460775534960508,1.3559370712508048,-1.1083028295878874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.973937974196666,7.745167856079867,True,False,True,False,True,1.6517967057308311,0,0.9930924736252728,0.9740673071255969,False,False,False,False,0.30543567719666215,0.30502002997355704,False,False,False,False,-9432031,-9768285.904448641,False,False,False,False,188368.68345904566,False,False,False,False
2025-06-03 00:00:00+00:00,1.31,1.34,1.21,1.26,292915,,1.1222970083965293,1.1486888715352568,1.1716601809510219,1.8030675665596119,1.740110113793664,1.637966532390678,1.5837104449386332,1.5182758969176031,1.4641651982385702,,1.1244225179416614,1.455175037671335,1.4637214033224306,1.4736009617102934,1.4791251553105937,1.080909456972305,1.7231252679814826,1.5820231376656324,1.336419365860121,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10623655803473028,1.358090217577274,-0.4526710810938787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.35128272474712,10.019866754385049,True,False,True,False,True,4.206741353385958,0,1.0174550532379123,0.9557805317972884,False,False,False,False,0.34282807359083595,0.3239240517821965,False,False,False,False,-9139116,-9743612.57486242,False,False,False,False,192468.53900967134,False,False,False,False
2025-06-04 00:00:00+00:00,1.45,1.45,1.295,1.32,507264,,1.1300559529484615,1.1550008063851949,1.1765417867632972,1.8013727833750295,1.7387977225792646,1.6371643560033522,1.5831273913614383,1.5179235100748532,1.4639953853106014,,1.1320472027220527,1.4546286658763905,1.4635515083290327,1.473425315032704,1.4789402496257231,1.102528456777675,1.7219002484761332,1.5814462770944762,1.3372074356834167,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11302716149687028,1.3649379158202606,0.7525809111121908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7044193049991,14.087054999177994,True,False,True,False,True,8.905278983304427,0,1.0424501784054796,0.9343054806622229,False,False,False,False,0.3428281083579235,0.33337608007006003,False,False,False,False,-8631852,-9700014.120946247,False,False,False,False,204813.45904850776,False,False,False,False
2025-06-05 00:00:00+00:00,1.38,1.485,1.36,1.42,501619,,1.137581663173267,1.1611802106692748,1.1813751387877067,1.7997519973876797,1.7375476380124237,1.6364093637939041,1.5825854275410751,1.517606043498697,1.463853764408088,,1.1394486842187244,1.4541927629690112,1.463409997515809,1.4732754507676686,1.4787808129401672,1.1218247370986338,1.720735073502258,1.5809103463298955,1.338091556242773,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1172905399747615,1.370586568902095,0.08025737710756893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.14228614806372,14.087054999177994,True,False,True,False,True,6.157123011223895,0,1.0633047331592456,0.9129559919060379,False,False,False,False,0.34282812146665054,0.3381021007683553,False,False,False,False,-9133471,-9677796.743654238,False,False,False,False,216452.89202699767,False,False,False,False
2025-06-06 00:00:00+00:00,1.41,1.43,1.35,1.38,174202,,1.1399922970111454,1.1631582609726765,1.1829229689691068,1.7991755705664008,1.7371004125838434,1.6361349823185127,1.5823854511981925,1.517484498644263,1.4637944514451309,,1.1418196121380793,1.4540052726506218,1.4633506492181896,1.4732142465687446,1.4787164704716482,1.1277182912321047,1.7203174194544166,1.5807124743795251,1.3383433269920406,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12188635732067993,1.3721761586248375,0.3103205494577937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.39447595218834,14.087054999177994,True,False,True,False,True,7.129269593716273,0,1.0793713786808476,0.9145963965394077,False,False,False,False,0.3002014179819374,0.31915175937514634,False,False,False,False,-8959269,-9649619.185079562,False,False,False,False,214795.99430044874,False,False,False,False
2025-06-09 00:00:00+00:00,1.44,1.45,1.4,1.44,170060,,1.1426027782494503,1.165328599358865,1.1846449974345201,1.7986609071336448,1.736707589237874,1.6359049307573497,1.5822256087351656,1.5173987508189246,1.4637653520435325,,1.1443896528230737,1.4539291366586538,1.4633217239835892,1.4731805690530007,1.4786792336583419,1.133916378826986,1.7199526184094198,1.5805546279423195,1.338726316408034,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1259603689711765,1.3739744883201392,0.5241768678445942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1722470657337,14.684931187377018,True,False,True,False,True,8.093355898795949,0,1.0954621390337869,0.8977191367495143,False,False,False,False,0.342828122060596,0.33098994071787113,False,False,False,False,-8789209,-9615877.609194089,False,False,False,False,213041.6415827841,False,False,False,False
