date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_696,Gap_Up_aVWAP_603,Gap_Up_aVWAP_432,Gap_Up_aVWAP_420,Gap_Up_aVWAP_366,Gap_Up_aVWAP_294,Gap_Up_aVWAP_124,Gap_Down_aVWAP_408,Gap_Down_aVWAP_306,Gap_Down_aVWAP_270,Gap_Down_aVWAP_192,Gap_Down_aVWAP_180,Gap_Down_aVWAP_72,Gap_Down_aVWAP_66,aVWAP_OB_bull_822,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 15:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,,,,,,,,,3.506666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.871749632082447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.44721111678936,23.422697490236345,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1734.0,-754.8569789601704,False,False,False,False,131.0438742992064,False,False,False,False
2025-02-17 16:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,,,,,,,,,3.506666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.871749632082447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.62173831512766,23.422697490236345,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1734.0,-770.0374909142763,False,False,False,False,129.0121863255753,False,False,False,False
2025-02-17 17:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,,,,,,,,,3.506666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.871749632082447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.73808978068652,24.028926886769995,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1734.0,-784.9826460938999,False,False,False,False,127.01199739029506,False,False,False,False
2025-02-17 18:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,,,,,,,,,3.506666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.871749632082447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.81565742439244,24.74562288492477,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1734.0,-799.6960934412813,False,False,False,False,125.04281913618196,False,False,False,False
2025-02-17 19:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,,,,,,,,,3.506666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.871749632082447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.86736918686304,25.444006999574285,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1734.0,-814.1814253259125,False,True,False,False,123.10417077748146,False,False,False,False
2025-02-17 20:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,,,,,,,,,3.506666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.871749632082447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.90184369517678,26.1058388499427,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1734.0,-828.4421784216348,False,True,False,False,121.19557898248173,False,False,False,False
2025-02-18 15:00:00+00:00,3.47,3.47,3.26,3.26,513.0,,,,,,,,,,,,,,,3.33,,3.4078335150854238,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8915154271938586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.54432267308741,25.78273072780607,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-2247.0,-850.4353229422296,False,False,False,False,127.27006613004015,False,False,False,False
2025-02-18 16:00:00+00:00,3.26,3.38,3.13,3.34,300.0,,,,,,,,,,,,,,,3.312779827798278,,3.377143248425089,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.901231797011316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3692786537681,21.19879284230008,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-1947.0,-867.4363256873113,False,False,False,False,129.94804960089223,False,False,False,False
2025-02-18 17:00:00+00:00,3.34,3.34,3.34,3.34,0.0,,,,,,,,,,,,,,,3.312779827798278,,3.377143248425089,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.901231797011316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.91924930755523,18.238893788807744,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-1947.0,-884.1737469944846,False,False,False,False,127.93335115746754,False,False,False,False
2025-02-18 18:00:00+00:00,3.34,3.34,3.34,3.34,0.0,,,,,,,,,,,,,,,3.312779827798278,,3.377143248425089,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.901231797011316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.61922974341332,16.229773789171063,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-1947.0,-900.6516733976708,False,False,False,False,125.94988834882463,False,False,False,False
2025-02-18 19:00:00+00:00,3.34,3.43,3.31,3.43,181.0,,,,,,,,,,,,,,,3.326841046277666,,3.378807820696233,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.91009413524774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.217157024500366,16.229773789171063,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-1766.0,-914.0679265232883,False,False,False,False,126.80337845194363,False,False,False,False
2025-02-18 20:00:00+00:00,3.43,3.43,3.345,3.345,137.0,,,,,,,,,,,,,,,3.3324727379899794,,3.3783192182410424,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.916175703503173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.929720941034375,14.475061533407185,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-1903.0,-929.4002067322295,False,False,False,False,126.96146560772745,False,False,False,False
2025-02-19 15:00:00+00:00,3.16,3.16,3.16,3.16,0.0,,,,,,,,,,,,,,,3.3324727379899794,,3.3783192182410424,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.916175703503173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.08022863903756,8.918784747709275,False,True,False,False,False,13.881156899699672,0,,,False,False,False,False,,,False,False,False,False,-1903.0,-944.4947771704896,False,False,False,False,124.99307079210377,False,False,False,False
2025-02-19 16:00:00+00:00,3.16,3.16,2.92,2.92,259.0,,,,,,,,,,,,,,3.0,3.2705227817745803,,3.323701226309922,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9135760287429466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.65493392470236,2.15013519089203,False,True,False,True,False,5.780479150742398,0,,,False,False,False,False,,,False,False,False,False,-2162.0,-963.3708271368386,False,False,False,False,127.07069760152851,False,False,False,False
2025-02-19 17:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,,,,,3.0,3.2705227817745803,,3.323701226309922,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4376225388236836,2.9135760287429466,0.014679251380243667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.704737448478895,-2.184596787545189,False,True,False,True,False,5.780479150742398,0,,,False,False,False,False,,,False,False,False,False,-2162.0,-981.9542251657248,False,False,False,False,125.10060926662109,False,False,False,False
2025-02-19 18:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,,,,,3.0,3.2705227817745803,,3.323701226309922,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43498705582895075,2.9135760287429466,0.014768189469020391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.404606464329916,-5.085244025255108,False,True,False,True,False,5.780479150742398,0,,,False,False,False,False,,,False,False,False,False,-2162.0,-1000.2495084964887,False,False,False,False,123.16106493690603,False,False,False,False
2025-02-19 19:00:00+00:00,2.92,2.92,2.87,2.87,100.0,,,,,,,,,,,,,,2.9684308263695454,3.2447606263982105,,3.3006265399507217,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43186654386709755,2.911302503869261,-0.0956371926832363,0.0,0.0,0.0,0.0,-1.0,2.92,2.87,0.0,33.488281194165125,-7.794673151099019,False,True,False,True,False,4.183039856739974,0,,,False,False,False,False,,,False,False,False,False,-2262.0,-1019.8115316205741,False,False,False,False,122.80197865881446,False,False,False,False
2025-02-19 20:00:00+00:00,2.87,2.87,2.74,2.74,126.0,,,,,,,,,,,,,,2.920343642611684,3.20878300330033,,3.2683597359735974,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4282308777805317,2.9069794026110056,-0.3899284504574711,0.0,0.0,0.0,0.0,-1.0,2.87,2.78,0.0,29.938647136762512,-11.20561209658544,False,True,False,True,False,0.23583250187995475,0,,,False,False,False,False,,,False,False,False,False,-2388.0,-1041.0237559365341,False,False,False,False,122.85156038503439,False,False,False,False
2025-02-20 15:00:00+00:00,2.65,2.78,2.65,2.76,101.0,,,,,,,,,,,,,,2.8875369738339023,3.18061929722384,,3.2427235580700926,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4244697274830675,2.9030728317679104,-0.3370625100081323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.32478653930643,-12.923551393335636,False,True,False,True,False,0.8163648833957069,0,,,False,False,False,False,,,False,False,False,False,-2287.0,-1060.3412170848048,False,False,False,False,122.51277650309586,False,False,False,False
2025-02-20 16:00:00+00:00,2.76,2.76,2.61,2.61,100.0,,,,,,,,,,,,,,2.854368318756074,3.1519666116308933,,3.2164865676121868,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4208125666091927,2.8985424564708056,-0.6856792771085997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.592501144708805,-15.799285098716048,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2387.0,-1080.9095703082962,False,False,False,False,122.16374120847422,False,False,False,False
2025-02-20 17:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,,,,,2.854368318756074,3.1519666116308933,,3.2164865676121868,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41706420315048565,2.8985424564708056,-0.6918418178572219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.770977548310384,-17.87479180463862,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2387.0,-1101.1590343345242,False,False,False,False,120.26972971686996,False,False,False,False
2025-02-20 18:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,,,,,2.854368318756074,3.1519666116308933,,3.2164865676121868,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4138576701852597,2.8985424564708056,-0.6972021476408597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.556628484044772,-19.46442437845516,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2387.0,-1121.094553182051,False,False,False,False,118.40508274451538,False,False,False,False
2025-02-20 19:00:00+00:00,2.61,2.65,2.61,2.62,6.0,,,,,,,,,,,,,,2.852394026974952,3.1502377034192723,,3.214897470438557,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4105337439906188,2.898253077302384,-0.6777836934854795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.238209304925718,-20.310340971274908,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2381.0,-1140.6279709621742,False,False,False,False,116.6623682833601,False,False,False,False
2025-02-20 20:00:00+00:00,2.62,2.62,2.525,2.525,65.0,,,,,,,,,,,,,,2.827001321003963,3.1298022598870054,,3.1962303664921468,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4092257796604935,2.894604513948228,-0.9031799371360809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.840099659241822,-22.204295986110832,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2446.0,-1160.8662969937684,False,False,False,False,115.86140133323048,False,False,False,False
2025-02-21 15:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,2.827001321003963,3.1298022598870054,,3.1962303664921468,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4074280680446926,2.894604513948228,-0.7230835012474192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.394016807935355,-22.204295986110832,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2446.0,-1180.7908505287487,False,False,False,False,114.06510053736643,False,False,False,False
2025-02-21 16:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,2.827001321003963,3.1298022598870054,,3.1962303664921468,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4056027990912176,2.894604513948228,-0.7263374774738014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.09662824039771,-22.204295986110832,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2446.0,-1200.406496256985,False,False,False,False,112.29664936624447,False,False,False,False
2025-02-21 17:00:00+00:00,2.6,2.6,2.41,2.45,80.0,,,,,,,,,,,,,,2.79447232178415,3.1036585365853657,,3.1722990444069703,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4041261621758173,2.889580131430971,-1.08772995310244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.912207764483284,-22.204295986110832,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2526.0,-1220.9583335243185,False,False,False,False,111.79592612025618,False,False,False,False
2025-02-21 18:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,,,,,,,,2.79447232178415,3.1036585365853657,,3.1722990444069703,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40263766601013634,2.889580131430971,-1.0917511413845333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.122594113873667,-22.204295986110832,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2526.0,-1241.1915376557245,False,False,False,False,110.06265594784911,False,False,False,False
2025-02-21 19:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,,,,,,,,2.79447232178415,3.1036585365853657,,3.1722990444069703,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4011371785761525,2.889580131430971,-1.0958349285680093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.596185013467256,-22.21717967999153,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2526.0,-1261.1110486998216,False,False,False,False,108.3562581812158,False,False,False,False
2025-02-21 20:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,,,,,,,,2.79447232178415,3.1036585365853657,,3.1722990444069703,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39962456480150566,2.889580131430971,-1.0999827591912705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.245245613196314,-23.002948471275083,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2526.0,-1280.7217301153282,False,False,False,False,106.67631619391013,False,False,False,False
2025-02-24 15:00:00+00:00,2.45,2.45,2.27,2.27,36.0,,,,,,,,,,,,,,2.7753188239786177,3.0897604790419164,,3.1597065337763013,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4019639287299297,2.85738802644846,-1.4612953662394732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.71767167297124,-25.746128064346866,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2562.0,-1300.5865094933852,False,False,False,False,105.58055935369447,False,False,False,False
2025-02-24 16:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,2.7753188239786177,3.0897604790419164,,3.1597065337763013,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.404276876401301,2.85738802644846,-1.4529350075055885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.032622379487854,-27.58210805681108,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2562.0,-1320.1433077958134,False,False,False,False,103.94365145673797,False,False,False,False
2025-02-24 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,2.7753188239786177,3.0897604790419164,,3.1597065337763013,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40656385866327466,2.85738802644846,-1.4447620316761802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.909256183832266,-28.865144062796883,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2562.0,-1339.39689992301,False,False,False,False,102.33212197678854,False,False,False,False
2025-02-24 18:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,2.7753188239786177,3.0897604790419164,,3.1597065337763013,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4088253112701501,2.85738802644846,-1.4367702054052043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.16034538672854,-29.81037644893641,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2562.0,-1358.3519867459092,False,False,False,False,100.74557745001663,False,False,False,False
2025-02-24 19:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,2.7753188239786177,3.0897604790419164,,3.1597065337763013,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4110616555757599,2.85738802644846,-1.4289535851397424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.661071521992724,-30.546539870754955,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2562.0,-1377.0131962537246,False,False,False,False,99.18363051280706,False,False,False,False
2025-02-24 20:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,2.7753188239786177,3.0897604790419164,,3.1597065337763013,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41327329918568395,2.85738802644846,-1.4213065000953433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.328222278835511,-31.14940905041949,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2562.0,-1395.3850846838993,False,False,False,False,97.64589980718213,False,False,False,False
2025-02-25 15:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,2.7753188239786177,3.0897604790419164,,3.1597065337763013,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.415460636571674,2.85738802644846,-1.4138235364377914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.10632278339737,-31.6628261025083,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2562.0,-1413.4721376345365,False,False,False,False,96.13200988769094,False,False,False,False
2025-02-25 16:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,2.7753188239786177,3.0897604790419164,,3.1597065337763013,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41762404965093525,2.85738802644846,-1.4064995225716037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.958389786438609,-32.11177108059139,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2562.0,-1431.2787711595824,False,False,False,False,94.64159112974224,False,False,False,False
2025-02-25 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,2.7753188239786177,3.0897604790419164,,3.1597065337763013,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4197639083326945,2.85738802644846,-1.3993295154449317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.859767788466101,-32.510372112005015,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2562.0,-1448.8093328470309,False,False,False,False,93.17427963935863,False,False,False,False
2025-02-25 18:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,2.7753188239786177,3.0897604790419164,,3.1597065337763013,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42188057103428717,2.85738802644846,-1.3923087877889542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.794019789817764,-32.86672629617199,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2562.0,-1466.0681028804102,False,False,False,False,91.72971716432981,False,False,False,False
2025-02-25 19:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,2.7753188239786177,3.0897604790419164,,3.1597065337763013,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42334333179651784,2.85738802644846,-1.387498000631769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.750187790718872,-33.185733210653325,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2562.0,-1483.0592950838147,False,False,False,False,90.3075510067433,False,False,False,False
2025-02-25 20:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,2.7753188239786177,3.0897604790419164,,3.1597065337763013,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4247959234462786,2.85738802644846,-1.3827534447202472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.720966457986279,-33.470707515902546,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2562.0,-1499.7870579507323,False,False,False,False,88.9074339368713,False,False,False,False
2025-02-26 15:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,2.7753188239786177,3.0897604790419164,,3.1597065337763013,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4262384499505133,2.85738802644846,-1.37807376719922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.701485569497883,-33.72425525899718,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2562.0,-1516.2554756569225,False,False,False,False,87.52902410839268,False,False,False,False
2025-02-26 16:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,2.7753188239786177,3.0897604790419164,,3.1597065337763013,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4276710131578893,2.85738802644846,-1.3734576540767467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.688498310505619,-33.94871694589841,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2562.0,-1532.4685690575905,False,False,False,False,86.17198497492922,False,False,False,False
2025-02-26 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,2.7753188239786177,3.0897604790419164,,3.1597065337763013,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4290937128581756,2.85738802644846,-1.3689038288067485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.67984013784411,-34.14636432489935,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2562.0,-1548.4302966691007,False,False,False,False,84.83598520787605,False,False,False,False
2025-02-26 18:00:00+00:00,2.27,2.27,2.18,2.18,100.0,,,,,,,,,,,,,,2.7172182254196646,3.0479467680608368,,3.121839447102605,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43193715133419897,2.542314162788897,-0.8388122245788644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.31303825193423,-36.44439093576574,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2662.0,-1565.6949432323704,False,False,False,False,85.0710862124051,False,False,False,False
2025-02-26 19:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,2.7172182254196646,3.0479467680608368,,3.121839447102605,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43474541582008264,2.542314162788897,-0.8333938659374825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.735170327994311,-37.87015872377583,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2662.0,-1582.6919208566746,False,False,False,False,83.75215464322054,False,False,False,False
2025-02-26 20:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,2.7172182254196646,3.0479467680608368,,3.121839447102605,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4375191836205997,2.542314162788897,-0.8281103465924419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.683258378701032,-38.775322229073886,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2662.0,-1599.425379448044,False,False,False,False,82.45367162549618,False,False,False,False
2025-02-27 15:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,2.7172182254196646,3.0479467680608368,,3.121839447102605,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.440041900134378,2.542314162788897,-0.8233628722134306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.981983745838846,-39.37420717018191,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2662.0,-1615.8994045728803,False,False,False,False,81.17532012742647,False,False,False,False
2025-02-27 16:00:00+00:00,2.18,2.18,2.17,2.17,1.0,,,,,,,,,,,,,,2.716659822039699,3.047531274742676,,3.1214614056064836,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4430207222696929,2.542044172092078,-0.8397895479606773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3144458854038,-39.975214205209966,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2663.0,-1632.1335223314402,False,False,False,False,79.9322919083966,False,False,False,False
2025-02-27 17:00:00+00:00,2.17,2.17,2.075,2.075,5.0,,,,,,,,,,,,,,2.7135444330949947,3.045301737756714,,3.1194431185361977,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.448631532833184,2.503889239097593,-0.955994413475764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.803144215538495,-41.36121957620371,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2668.0,-1648.1934677216502,False,False,False,False,78.7705509485765,False,False,False,False
