date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_798,Gap_Up_aVWAP_756,Gap_Up_aVWAP_702,Gap_Up_aVWAP_594,Gap_Up_aVWAP_475,Gap_Up_aVWAP_390,Gap_Up_aVWAP_360,Gap_Up_aVWAP_318,Gap_Up_aVWAP_312,Gap_Down_aVWAP_888,Gap_Down_aVWAP_864,Gap_Down_aVWAP_720,Gap_Down_aVWAP_707,Gap_Down_aVWAP_666,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,Gap_Down_aVWAP_588,Gap_Down_aVWAP_504,Gap_Down_aVWAP_438,aVWAP_OB_bull_827,aVWAP_OB_bull_696,aVWAP_OB_bull_605,aVWAP_OB_bull_511,aVWAP_OB_bull_452,aVWAP_OB_bull_414,aVWAP_OB_bull_258,aVWAP_OB_bear_840,aVWAP_OB_bear_235,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 19:00:00+00:00,20.03,20.04,19.87,19.96,6365.0,,,,,,,,,20.398524132109547,20.268492822491133,,,,,,,,,,,,,,,,,19.963024202056896,,19.961064627981983,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3458118141573956,20.032784310237187,-0.2104737526522389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.194366067497064,-5.341302376561551,False,True,False,True,False,0.0,0,0.9657243816254416,0.9874558303886924,False,False,False,False,0.020603605169343682,0.04154467493376926,False,False,False,False,-55254.0,-52866.00418917306,False,False,False,False,4462.39854481988,False,False,False,False
2025-04-28 14:00:00+00:00,19.775,20.04,19.775,20.02,4513.0,,,,,,,,,20.377660598152946,20.256520351539006,,,,,,,,,,,,,,,,,19.962778830201195,,19.960894347038078,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3458174412934099,20.02593665171255,-0.017167010693113098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.30648600769128,-5.448549002499398,False,True,False,True,False,0.0,0,0.9618427993669771,0.9869878670652363,False,False,False,False,0.005830438935966323,0.023687556934867793,False,False,False,False,-50741.0,-52833.05838779053,False,False,False,False,4463.183063504843,False,False,False,False
2025-04-28 15:00:00+00:00,20.01,20.05,19.925,19.94,5583.0,,,,,,,,,20.355799537059365,20.244049361030296,,,,,,,,,,,,,,,,,19.96292603228189,,19.96103377474027,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34531788462438456,20.021864535213684,-0.23707007038668101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06462566840533,-6.956416509773639,False,True,False,True,False,0.0,0,0.9736189801699715,0.9865439093484417,False,False,False,False,0.030716353377573377,0.027201955156220585,False,False,False,False,-56324.0,-52887.18151356122,False,False,False,False,4480.54456639624,False,False,False,False
2025-04-28 16:00:00+00:00,19.96,19.96,19.81,19.835,5138.0,,,,,,,,,20.332784169400465,20.229497767492578,,,,,,,,,,,,,,,,,19.961505888322993,,19.95994257165942,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34583132638083064,20.01456732030884,-0.5192338189487714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.72132823139878,-9.474787103464884,False,True,False,True,False,0.0,0,0.9665892442379844,0.9953546542790779,False,False,False,False,-0.0011660937598213005,0.013017930698199643,False,False,False,False,-61462.0,-53020.12443583158,False,False,False,False,4490.737673893973,False,False,False,False
2025-04-28 17:00:00+00:00,19.835,19.92,19.805,19.905,3445.0,,,,,,,,,20.31878797460838,20.220567204972593,,,,,,,,,,,,,,,,,19.9606603823619,,19.95929045691256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34153314903814275,20.010691594344948,-0.3094621843958785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25224419360383,-9.474787103464884,False,True,False,True,False,0.0,0,0.9592313218390803,0.9985632183908044,False,False,False,False,-0.008162740623288851,0.002427595037455396,False,False,False,False,-58017.0,-53097.59537481094,False,False,False,False,4474.524686701819,False,False,False,False
2025-04-28 18:00:00+00:00,19.91,19.93,19.85,19.85,4807.0,,,,,,,,,20.300634849455477,20.20883564090372,,,,,,,,,,,,,,,,,19.959508378437754,,19.958397408511676,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3328076440347281,20.005917943308127,-0.46849267468104067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.716480106912904,-10.123991182948167,False,True,False,True,False,0.0,0,0.9644012944983819,0.989212513484358,False,False,False,False,0.00038867703306265584,0.0014081360352590259,False,False,False,False,-62824.0,-53248.3923457441,False,False,False,False,4479.679342721945,False,False,False,False
2025-04-28 19:00:00+00:00,19.85,19.93,19.82,19.92,27196.0,,,,,,,,,20.223227571722663,20.157255689265096,,,,,,,,,,,,,,,,,19.954503202454994,,19.954455891431145,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32428525703143873,19.987829982896876,-0.20916764307388397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.465397780242306,-10.123991182948167,False,True,False,True,False,0.0,0,0.9641570605187318,0.9900936599423631,False,False,False,False,-0.004275659775452908,-0.001433761870096941,False,False,False,False,-35628.0,-52975.207968290706,False,False,False,False,4831.87036066424,False,False,False,False
2025-04-29 14:00:00+00:00,19.92,21.175,19.92,21.16,13400.0,,,,,,,,,20.268138074429245,20.201138400850645,,,,,,,,,,,,,,,,,19.981817352333756,,19.976466763095104,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3407189669132509,20.0209793679769,3.342991563816001,0.0,0.0,0.0,0.0,1.0,20.98,19.93,0.0,50.73706831947712,-5.231140053865275,False,False,True,False,True,12.59776457607255,0,0.964748574390876,0.9490236737515119,False,False,False,False,0.20778035880978424,0.10317329846984365,False,False,False,False,-22228.0,-52498.50706955752,False,False,False,False,4964.709579878748,False,False,False,False
2025-04-29 15:00:00+00:00,21.16,21.26,20.98,21.21,6376.0,,,,,,,,,20.302413322604703,20.233338637996646,,,,,,,,,,,,,,,,,20.00055741740155,,19.991683960057756,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35983270637421955,20.04284646453441,3.2436004698577126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.450771576534876,3.0675237310444032,True,False,True,False,True,13.067224130765982,0,1.005510590666437,0.945582917168934,False,False,False,False,0.342828222107539,0.2230007602886913,False,False,False,False,-15852.0,-51930.3441692543,False,False,False,False,4986.590051508535,False,False,False,False
2025-04-29 16:00:00+00:00,21.24,21.32,21.12,21.225,5600.0,,,,,,,,,20.332757618270097,20.261943630427854,,,,,,,,,,,,,,,,,20.017523369432624,,20.00553428109898,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37691740438688787,20.061866685286258,3.085910337851743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.99125278456765,8.343661469918743,True,False,True,False,True,13.209527352021535,0,1.0150701541659448,0.9450892083838558,False,False,False,False,0.34282822345791947,0.2829144918733054,False,False,False,False,-10252.0,-51284.168290661204,False,False,False,False,4996.100283268092,False,False,False,False
2025-04-29 17:00:00+00:00,21.225,21.36,21.11,21.23,6871.0,,,,,,,,,20.367812715983643,20.295256426893463,,,,,,,,,,,,,,,,,20.03790224333172,,20.022266778531254,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3910918304181758,20.08377793631951,2.9308258944066656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.37550778820388,11.82621480551591,True,False,True,False,True,13.257780882001153,0,1.0027657735522901,0.9495246326707,False,False,False,False,0.342828223650801,0.3128713577620532,False,False,False,False,-3381.0,-50541.48351096103,False,False,False,False,5025.168495930602,False,False,False,False
2025-04-29 18:00:00+00:00,21.23,21.47,21.18,21.47,12494.0,,,,,,,,,20.43427926092876,20.358538047138047,,,,,,,,,,,,,,,,,20.07740055316194,,20.05493765584426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4111842159658845,20.124683876646476,3.271808768712909,0.0,0.0,0.0,0.0,1.0,21.44,21.36,0.0,75.3763811785165,15.23188350855979,True,False,True,False,True,15.532372056114568,0,1.0024042589730378,0.9457324403228576,False,False,False,False,0.34282822475943486,0.32784979126074404,False,False,False,False,9113.0,-49616.60779761279,False,False,False,False,5140.9643332029955,False,False,False,False
2025-04-29 19:00:00+00:00,21.44,21.72,21.44,21.68,18413.0,,,,,,,,,20.53894322445864,20.458443979365484,,,,,,,,,,,,,,,,,20.14155439437005,,20.108563862392725,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44067682383248064,20.188389738543002,3.3848166746886155,0.0,0.0,0.0,0.0,1.0,21.56,21.47,0.0,78.80922652749929,18.34629322959057,True,False,True,False,True,17.426147087398125,0,1.0138508891928864,0.9367305061559508,False,False,False,False,0.3428282275068533,0.3353390093837987,False,False,False,False,27526.0,-48420.59837439399,False,False,False,False,5346.732328037057,False,False,False,False
2025-04-30 14:00:00+00:00,21.57,21.94,21.56,21.92,3362.0,,,,,,,,,20.559163096712165,20.477762997691354,,,,,,,,,,,,,,,,,20.154157209483824,,20.11916655833101,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4786019712108042,20.200655478258412,3.592430924159922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.81813791185024,21.26903200553349,True,False,True,False,True,19.48773834293341,0,1.0176390773405697,0.9296132971506105,False,False,False,False,0.34282822907210625,0.3390836192279525,False,False,False,False,30888.0,-47191.00770192276,False,False,False,False,5315.961284191521,False,False,False,False
2025-04-30 15:00:00+00:00,21.905,22.045,21.89,22.045,5626.0,,,,,,,,,20.596446632133933,20.513253375289455,,,,,,,,,,,,,,,,,20.17716014814782,,20.138546318283964,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5138716055855278,20.22308782084387,3.545461861198122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.15337637908559,23.737560392916834,True,False,True,False,True,20.0,0,1.0317433372941776,0.92463079273468,False,False,False,False,0.3428282308275728,0.3409559250277626,False,False,False,False,36514.0,-45893.2556445286,False,False,False,False,5320.7680859870015,False,False,False,False
2025-04-30 16:00:00+00:00,22.045,22.14,22.01,22.085,9147.0,,,,,,,,,20.656540698705445,20.570654743288504,,,,,,,,,,,,,,,,,20.215049567725856,,20.170618795072993,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.55304848849866,20.259461068993808,3.300865961973633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.81602740336045,25.73588450310568,True,False,True,False,True,20.0,0,1.0359884018420604,0.9241002899539484,False,False,False,False,0.3428282316083859,0.3418920783180742,False,False,False,False,45661.0,-44473.80982058242,False,False,False,False,5380.089511010458,False,False,False,False
2025-04-30 17:00:00+00:00,22.085,22.175,22.07,22.16,5403.0,,,,,,,,,20.69112682550885,20.603826345527164,,,,,,,,,,,,,,,,,20.23738837050548,,20.189618182230447,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5931497691550346,20.28057390608013,3.168552348249564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.1290847032106,27.535672563965946,True,False,True,False,True,20.0,0,1.0315861362472256,0.9247054806214785,False,False,False,False,0.34282823193716677,0.3423601551276205,False,False,False,False,51064.0,-42992.60346677494,False,False,False,False,5380.444712390141,False,False,False,False
2025-04-30 18:00:00+00:00,22.16,22.21,22.1,22.185,6566.0,,,,,,,,,20.731869013888833,20.643045781091974,,,,,,,,,,,,,,,,,20.264263935515793,,20.212566767871213,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6288867756413703,20.30565939500651,2.988360827077086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.07534909217875,29.082554686653552,True,False,True,False,True,20.0,0,1.0350547195622435,0.9216826265389877,False,False,False,False,0.3428282321567137,0.34259419364216714,False,False,False,False,57630.0,-41432.563102948974,False,False,False,False,5398.825414523627,False,False,False,False
2025-04-30 19:00:00+00:00,22.2,22.245,22.095,22.225,11852.0,,,,,,,,,20.801088461697834,20.710078996458275,,,,,,,,,,,,,,,,,20.31149796633036,,20.25314735675847,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6633582321371819,20.348942498736587,2.828121232805395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.82664891831263,30.5028316559755,True,False,True,False,True,20.0,0,1.032876712328767,0.9236301369863014,False,False,False,False,0.3428282322566029,0.342711212949385,False,False,False,False,69482.0,-39712.95747344589,False,False,False,False,5498.8746329031055,False,False,False,False
2025-05-01 14:00:00+00:00,21.99,22.23,21.99,22.17,1752.0,,,,,,,,,20.810359457604804,20.719126138150326,,,,,,,,,,,,,,,,,20.31807329341927,,20.258828539473896,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6926527411480037,20.354852761265647,2.6205732409662117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.73833390778901,30.5028316559755,True,False,True,False,True,20.0,0,1.0306927297668036,0.9257544581618655,False,False,False,False,0.32959026197496033,0.33615073746217267,False,False,False,False,67730.0,-38047.17518703587,False,False,False,False,5440.783553323213,False,False,False,False
2025-05-01 15:00:00+00:00,22.17,22.17,22.04,22.14,5257.0,,,,,,,,,20.837143875866193,20.745343613057937,,,,,,,,,,,,,,,,,20.33737758899247,,20.27555074625077,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7190492471450365,20.372073536975,2.458700109963953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.11805872511965,30.5028316559755,True,False,True,False,True,20.0,0,1.0352027610008627,0.9259706643658325,False,False,False,False,0.32849217170725015,0.3323214545847114,False,False,False,False,62473.0,-36488.72285855469,False,False,False,False,5437.934195907349,False,False,False,False
2025-05-01 16:00:00+00:00,22.14,22.3,22.1,22.285,2027.0,,,,,,,,,20.848056242429873,20.75599362869273,,,,,,,,,,,,,,,,,20.345170944949935,,20.28230458583584,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7476896667989079,20.37905721956918,2.5491094301072184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.86959641878701,30.5028316559755,True,False,True,False,True,20.0,0,1.0337896378443945,0.9249696759660371,False,False,False,False,0.342828232453716,0.33757484351921374,False,False,False,False,64500.0,-34923.00622508873,False,False,False,False,5385.051495195607,False,False,False,False
2025-05-01 17:00:00+00:00,22.285,22.395,22.17,22.195,1328.0,,,,,,,,,20.855241012018197,20.76300556921019,,,,,,,,,,,,,,,,,20.35030939012166,,20.286760647341087,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7732749939162915,20.383659133360425,2.342427830836667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.07567658239171,30.5028316559755,True,False,True,False,False,20.0,0,1.028051948051948,0.9258874458874459,False,False,False,False,0.3428282329781265,0.3402015382486701,False,False,False,False,63172.0,-33402.15341539743,False,False,False,False,5322.151472014279,False,False,False,False
2025-05-01 18:00:00+00:00,22.2,22.25,21.93,22.035,23877.0,,,,,,,,,20.95764701492362,20.864634727552637,,,,,,,,,,,,,,,,,20.429803515592262,,20.356479683508237,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7909391327477333,20.452366945597852,2.00095429455369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.1858755957428,33.40256206253852,True,False,True,False,False,18.09241762418129,0,1.0222222222222221,0.9274763135228252,False,False,False,False,0.302093399027753,0.32114746863821153,False,False,False,False,39295.0,-32275.065765546307,False,False,False,False,5609.823542215608,False,False,False,False
2025-05-01 19:00:00+00:00,22.045,22.13,22.0,22.01,3709.0,,,,,,,,,20.971704578807486,20.87872403742018,,,,,,,,,,,,,,,,,20.4413197366307,,20.3666731220142,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8063474090887682,20.462123903940885,1.9196143977300433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.67775049569062,29.162769850529344,True,False,True,False,False,17.711228159810563,0,1.0284531815830316,0.9274012760820831,False,False,False,False,0.29687640561676826,0.30901193712748987,False,False,False,False,35586.0,-31222.95621879365,False,False,False,False,5580.353409778157,False,False,False,False
2025-05-02 14:00:00+00:00,22.415,22.67,22.375,22.655,3179.0,,,,,,,,22.566666666666666,20.989157969318327,20.89579419412032,,,,,,,,,,,,,,,,,20.454215796492328,,20.377986750203153,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8391023088305206,20.473547874867428,2.5997451111449346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.95822380002468,29.162769850529344,True,False,True,False,False,20.0,0,1.0313772048846677,0.9119742198100408,False,False,False,False,0.3428282343705335,0.32592008574901166,False,False,False,False,38765.0,-30137.87162625421,False,False,False,False,5543.123124355239,False,False,False,False
2025-05-02 15:00:00+00:00,22.655,22.715,22.6,22.68,4210.0,,,,,,,,22.622693643704608,21.013096945123056,20.919175670783137,,,,,,,,,,,,,,,,,20.47183917850723,,20.393456847846636,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8696494167813452,20.489192399265413,2.5191848099467173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.60602024465373,29.162769850529344,True,False,True,False,True,20.0,0,1.0365250042669398,0.9168800136542072,False,False,False,False,0.34282823507707566,0.3343741604130437,False,False,False,False,42975.0,-29004.33873282391,False,False,False,False,5522.4545487838395,False,False,False,False
2025-05-02 16:00:00+00:00,22.68,22.81,22.68,22.785,2366.0,,,,,,,,22.655592004100463,21.026996049404328,20.932734790791592,,,,,,,,,,,,,,,,,20.482036928472958,,20.402412921029086,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9009455593435858,20.49826234502392,2.538152978568604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.24772595298975,29.162769850529344,True,False,True,False,True,20.0,0,1.0335166723960123,0.9202475077346168,False,False,False,False,0.3428282355090099,0.33860119796102683,False,False,False,False,45341.0,-27851.697822237493,False,False,False,False,5473.517268957733,False,False,False,False
2025-05-02 17:00:00+00:00,22.785,23.02,22.74,22.96,6628.0,,,,,,,,22.757168202811858,21.068016406882794,20.972677213592554,,,,,,,,,,,,,,,,,20.511956473575836,,20.428701800456253,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9371063281561469,20.52495651511167,2.5984708583491596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.154577411321,23.7848171491065,True,False,True,False,True,20.0,0,1.0326685006877578,0.9143741403026135,False,False,False,False,0.34282823613883384,0.34071471704993034,False,False,False,False,51969.0,-26614.167623443114,False,False,False,False,5491.4162260281555,False,False,False,False
2025-05-02 18:00:00+00:00,22.94,23.05,22.79,22.9,7317.0,,,,,,,,22.805381715893105,21.111427462214383,21.015081200907424,,,,,,,,,,,,,,,,,20.54422983107382,,20.45716621209322,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9686492964223353,20.69117496146694,2.2803145025668847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.07018620682328,24.035202145049524,True,False,True,False,True,20.0,0,1.0383956119300652,0.9053822420294825,False,False,False,False,0.3428282363174685,0.34177147668369945,False,False,False,False,44652.0,-25509.26579982384,False,False,False,False,5519.71985043082,False,False,False,False
2025-05-02 19:00:00+00:00,22.91,22.985,22.785,22.98,20401.0,,,,,,,,22.856861824750762,21.222547345056206,21.12427771366379,,,,,,,,,,,,,,,,,20.62991796201874,,20.533295250811086,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9988806437911221,20.764338326666838,2.2181445672266764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.46768239354951,24.84860484385615,True,False,True,False,True,20.0,0,1.036472602739726,0.9094178082191783,False,False,False,False,0.3365070912994412,0.33913928399157034,False,False,False,False,65053.0,-24105.19966339246,False,False,False,False,5750.437372129567,False,False,False,False
2025-05-05 14:00:00+00:00,22.39,22.635,22.26,22.435,6834.0,,,,,,,,22.80137829259514,21.24721092769202,21.149172291201797,,,,,,,,,,,,,,,,,20.651596192352052,,20.552896740243078,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0091443391791501,20.777261483539313,1.6427169554447583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.47662588701846,27.503865817645732,True,False,True,False,False,17.365060813752233,0,1.0173751686909582,0.9139676113360325,False,False,False,False,0.25946987202012367,0.299304578005847,False,False,False,False,58219.0,-22828.85548256467,False,False,False,False,5767.236792716705,False,False,False,False
2025-05-05 15:00:00+00:00,22.41,22.605,22.26,22.54,6291.0,,,,,,,,22.764765811577487,21.269506458050973,21.171699312784742,,,,,,,,,,,,,,,,,20.671370907696257,,20.570822436603095,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.021441249032587,20.790563422544203,1.7127138532076103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.55153115594334,23.091414886250732,False,False,True,False,False,18.254350746218012,0,1.010041841004184,0.9171548117154813,False,False,False,False,0.25688595263351377,0.2780952653196804,False,False,False,False,64510.0,-21474.76469988925,False,False,False,False,5775.357152519547,False,False,False,False
2025-05-05 16:00:00+00:00,22.54,22.545,22.39,22.4,4489.0,,,,,,,,22.74150681897972,21.284624209034536,21.187028065922206,,,,,,,,,,,,,,,,,20.685040349395262,,20.583254934297212,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.030310138735909,20.799985621319344,1.5529444179242162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4964411215098,18.608330537843543,False,False,True,False,False,16.336933522329563,0,1.027920520726276,0.9136690647482015,False,False,False,False,0.2629203838177329,0.27050782456870665,False,False,False,False,60021.0,-20211.26447198399,False,False,False,False,5755.413630775058,False,False,False,False
2025-05-05 17:00:00+00:00,22.395,22.47,22.35,22.465,3614.0,,,,,,,,22.72418206309602,21.29634474659257,21.198943341000493,,,,,,,,,,,,,,,,,20.6957904003176,,20.59305632765613,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.041425621119603,20.80748439322121,1.5915832808077544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.882748152546455,16.337614928180045,False,True,True,False,False,16.902861944504508,0,1.0180847399242163,0.9209438511884258,False,False,False,False,0.25301634654854077,0.2617620855586237,False,False,False,False,63635.0,-18911.32238714703,False,False,False,False,5722.213419445212,False,False,False,False
2025-05-05 18:00:00+00:00,22.465,22.61,22.41,22.565,7908.0,,,,,,,,22.70303466826877,21.32336479757864,21.226291551120436,,,,,,,,,,,,,,,,,20.72018827079433,,20.615293295419708,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0553024970881038,20.825938683034625,1.647926847291623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.29499552731899,15.729948404401881,False,True,True,False,False,17.769592585108253,0,1.02853190385613,0.908697907660384,False,False,False,False,0.27027320240335057,0.26601764398098715,False,False,False,False,71543.0,-17508.929791997463,False,False,False,False,5756.101583484821,False,False,False,False
