date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Up_aVWAP_708,Gap_Up_aVWAP_600,Gap_Up_aVWAP_510,Gap_Down_aVWAP_888,Gap_Down_aVWAP_828,Gap_Down_aVWAP_768,Gap_Down_aVWAP_696,Gap_Down_aVWAP_660,Gap_Down_aVWAP_276,Gap_Down_aVWAP_144,Gap_Down_aVWAP_120,Gap_Down_aVWAP_6,aVWAP_OB_bull_696,aVWAP_OB_bear_601,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 16:00:00+00:00,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,,,,,,,9.246204146730463,11.234065040650407,10.97455211604606,11.296821787042886,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8361805701796342,9.30832368653319,0.588002557104603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.07732886277347,6.075997833597334,True,False,True,False,True,0.0,0,0.913793103448276,1.074212893553223,False,False,False,False,-0.19189574170138643,-0.19258497288124726,False,False,False,False,-196.0,-264.12747278219445,False,False,False,False,8.528334472461461,False,False,False,False
2025-04-11 17:00:00+00:00,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,,,,,,,9.246204146730463,11.234065040650407,10.97455211604606,11.296821787042886,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.826943182466014,9.30832368653319,0.5945708531033412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.70322613070095,7.296353878465503,True,False,True,False,True,0.0,0,0.913793103448276,1.074212893553223,False,False,False,False,-0.19189574170138643,-0.19224035729131683,False,False,False,False,-196.0,-263.0712328940984,False,False,False,False,8.396112232578337,False,False,False,False
2025-04-11 18:00:00+00:00,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,,,,,,,9.246204146730463,11.234065040650407,10.97455211604606,11.296821787042886,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8167106073856322,9.30832368653319,0.6020202370588918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.12049097598594,8.428620746553449,True,False,True,False,True,0.0,0,0.913793103448276,1.074212893553223,False,False,False,False,-0.19189574170138643,-0.19206804949635164,False,False,False,False,-196.0,-262.03136881822087,False,False,False,False,8.265939949902704,False,False,False,False
2025-04-11 19:00:00+00:00,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,,,,,,,9.246204146730463,11.234065040650407,10.97455211604606,11.296821787042886,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8131402148516583,9.30832368653319,0.604663629330529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.39866753950928,9.484255757495639,True,False,True,False,True,0.0,0,0.913793103448276,1.074212893553223,False,False,False,False,-0.19189574170138643,-0.19198189559886902,False,False,False,False,-196.0,-261.00762666600036,False,False,False,False,8.137785842152274,False,False,False,False
2025-04-14 14:00:00+00:00,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,,,,,,,9.246204146730463,11.234065040650407,10.97455211604606,11.296821787042886,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8089769537580807,9.30832368653319,0.607775426954675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.58411858185816,10.465311573238253,True,False,True,False,True,0.0,0,0.9553291536050157,1.0775862068965514,False,False,False,False,-0.19189574170138643,-0.19193881865012774,False,False,False,False,-196.0,-259.99975648513214,False,False,False,False,8.011618619793325,False,False,False,False
2025-04-14 15:00:00+00:00,9.8,12.825,9.8,12.61,200.0,,,,,,,,,,,,,,,,10.468109209453953,11.290867148415787,11.037989570467957,11.31493365663097,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.83972224064951,10.849089845310578,2.0970150240719945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.59289057277152,20.267145700377057,True,False,True,False,True,20.0,0,0.9696969696969697,0.7001594896331739,False,False,False,False,0.11434066778260106,-0.03879907543376334,False,False,False,False,4.0,-255.9067370047425,False,False,False,False,10.98818267219963,False,False,False,False
2025-04-14 16:00:00+00:00,12.61,12.61,12.61,12.61,0.0,,,,,,,,,,,,,,,,10.468109209453953,11.290867148415787,11.037989570467957,11.31493365663097,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.869082419711873,10.849089845310578,2.0261716435055903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.26540523338042,26.432998457005127,True,False,True,False,True,20.0,0,1.2684742158426368,0.7230196703880915,False,False,False,False,0.342828233314038,0.15201457894013734,False,False,False,False,4.0,-251.8771751907155,False,False,False,False,10.817823250925215,False,False,False,False
2025-04-14 17:00:00+00:00,12.61,12.61,12.61,12.61,0.0,,,,,,,,,,,,,,,,10.468109209453953,11.290867148415787,11.037989570467957,11.31493365663097,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8971934820004747,10.849089845310578,1.962687190686133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.71374834045304,30.42553990587777,True,False,True,False,True,20.0,0,1.2684742158426368,0.7230196703880915,False,False,False,False,0.342828233314038,0.24742140612708768,False,False,False,False,4.0,-247.91008720326255,False,False,False,False,10.65010506098839,False,False,False,False
2025-04-14 18:00:00+00:00,12.61,12.61,12.61,12.61,0.0,,,,,,,,,,,,,,,,10.468109209453953,11.290867148415787,11.037989570467957,11.31493365663097,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9241694201374058,10.849089845310578,1.9053975562485161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.67931041183476,33.134361046256345,True,False,True,False,True,20.0,0,1.2684742158426368,0.7230196703880915,False,False,False,False,0.342828233314038,0.2951248197205628,False,False,False,False,4.0,-244.00450445592514,False,False,False,False,10.484987153066088,False,False,False,False
2025-04-14 19:00:00+00:00,12.61,12.715,12.5,12.5,163.0,,,,,,,,,,,,,,,,11.067549533799536,11.397274040095141,11.134436085390947,11.355005542514345,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.946915105073421,11.380783410095123,1.1819608578512388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.87184533831586,33.48512625887045,True,False,True,False,True,20.0,0,1.2510395010395008,0.7182952182952183,False,False,False,False,0.3423007911946391,0.31871280545760095,False,False,False,False,-159.0,-242.68660516203482,False,False,False,False,12.849560995654212,False,False,False,False
2025-04-15 14:00:00+00:00,12.5,12.5,12.5,12.5,0.0,,,,,,,,,,,,,,,,11.067549533799536,11.397274040095141,11.134436085390947,11.355005542514345,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9705822901650193,11.380783410095123,1.153139307450774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.00020195596994,34.03738336106207,True,False,True,False,True,20.0,0,1.2510395010395008,0.7406444906444906,False,False,False,False,0.3197891102484493,0.31925095785302515,False,False,False,False,-159.0,-241.38913841533662,False,False,False,False,12.650342995721587,False,False,False,False
2025-04-15 15:00:00+00:00,12.5,12.5,12.375,12.375,34.0,,,,,,,,,,,,,,,,11.143242574257428,11.414638443553775,11.15103769992384,11.362020015546054,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9901921053035098,11.441590920887384,0.9426545355322857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.83739083435381,34.03738336106207,True,False,True,False,True,20.0,0,1.241179568193786,0.7635597682991048,False,False,False,False,0.3068449157090175,0.31304793678102133,False,False,False,False,-193.0,-240.63891921509884,False,False,False,False,12.981345429896447,False,False,False,False
2025-04-15 16:00:00+00:00,12.375,12.375,12.375,12.375,0.0,,,,,,,,,,,,,,,,11.143242574257428,11.414638443553775,11.15103769992384,11.362020015546054,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0091990982060037,11.441590920887384,0.9249008255872253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.3955167532764,34.03738336106207,True,False,True,False,False,20.0,0,1.2205405405405403,0.7708108108108108,False,False,False,False,0.29399967935171306,0.3035238080663672,False,False,False,False,-193.0,-239.9003313202911,False,False,False,False,12.780084260440688,False,False,False,False
2025-04-15 17:00:00+00:00,12.375,12.56,12.375,12.56,1.0,,,,,,,,,,,,,,,,11.145475013728722,11.41518110499082,11.151550564649158,11.36224078751376,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.03221843225738,11.44342495775464,1.0817236036015159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.01598511699588,34.03738336106207,True,False,True,False,False,20.0,0,1.216216216216216,0.7556968733439321,False,False,False,False,0.3130454433871512,0.3082846257267592,False,False,False,False,-192.0,-239.15769052462767,False,False,False,False,12.597447295162537,False,False,False,False
2025-04-15 18:00:00+00:00,12.56,12.56,12.56,12.56,0.0,,,,,,,,,,,,,,,,11.145475013728722,11.41518110499082,11.151550564649158,11.36224078751376,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0544467530202493,11.44342495775464,1.0589202717417043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.7629640261422,34.03738336106207,True,False,True,False,False,20.0,0,1.235824059353471,0.7556968733439321,False,False,False,False,0.3323137751296946,0.3202992004282269,False,False,False,False,-192.0,-238.4265635397497,False,False,False,False,12.40213803477242,False,False,False,False
2025-04-15 19:00:00+00:00,12.56,12.87,12.55,12.87,147.0,,,,,,,,,,,,,,,,11.460893015030948,11.507615049751244,11.236962268685414,11.40114532174789,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.084067353547287,11.779824592833844,1.0056343857223278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.45858505030131,34.03738336106207,True,False,True,False,False,20.0,0,1.2270630445925166,0.7319323423885188,False,False,False,False,0.34282823389856326,0.33156371716339506,False,False,False,False,-45.0,-235.42770208952103,False,False,False,False,14.488926592372849,False,False,False,False
2025-04-16 14:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,,,,,,,,,,,,,,,11.460893015030948,11.507615049751244,11.236962268685414,11.40114532174789,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1124801162308475,11.779824592833844,0.9799504649662756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.92233239974071,34.03738336106207,True,False,True,False,False,20.0,0,1.265705458290422,0.7306900102986612,False,False,False,False,0.342828234769304,0.33719597596634954,False,False,False,False,-45.0,-232.4753346152649,False,False,False,False,14.264292071560867,False,False,False,False
2025-04-16 15:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,,,,,,,,,,,,,,,11.460893015030948,11.507615049751244,11.236962268685414,11.40114532174789,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1397753730015805,11.779824592833844,0.9564826833336428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.23149729936698,34.67292672128427,True,False,True,False,False,20.0,0,1.265705458290422,0.7260556127703399,False,False,False,False,0.342828234769304,0.3400121053678268,False,False,False,False,-45.0,-229.5687402801445,False,False,False,False,14.043140256497907,False,False,False,False
2025-04-16 16:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,,,,,,,,,,,,,,,11.460893015030948,11.507615049751244,11.236962268685414,11.40114532174789,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1660316045042234,11.779824592833844,0.934944990302968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.43760723245116,35.36386252562376,True,False,True,False,False,20.0,0,1.265705458290422,0.7260556127703399,False,False,False,False,0.342828234769304,0.3414201700685654,False,False,False,False,-45.0,-226.70720942308802,False,False,False,False,13.825417151746,False,False,False,False
2025-04-16 17:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,,,,,,,,,,,,,,,11.460893015030948,11.507615049751244,11.236962268685414,11.40114532174789,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1913175120069397,11.779824592833844,0.915100631173971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.57501385450728,35.96076683135077,True,False,True,False,False,20.0,0,1.265705458290422,0.7260556127703399,False,False,False,False,0.342828234769304,0.3421242024189347,False,False,False,False,-45.0,-223.89004338552076,False,False,False,False,13.611069599005752,False,False,False,False
2025-04-16 18:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,,,,,,,,,,,,,,,11.460893015030948,11.507615049751244,11.236962268685414,11.40114532174789,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.215693643989318,11.779824592833844,0.8967517536644573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.66661826921136,36.481859203060054,True,False,True,False,False,20.0,0,1.265705458290422,0.7260556127703399,False,False,False,False,0.342828234769304,0.34247621859411936,False,False,False,False,-45.0,-221.116554340784,False,False,False,False,13.400045264137445,False,False,False,False
2025-04-16 19:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,,,,,,,,,,,,,,,11.460893015030948,11.507615049751244,11.236962268685414,11.40114532174789,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2392136892269863,11.779824592833844,0.8797315722409426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.72768787901407,36.9390845070119,True,False,True,False,False,20.0,0,1.265705458290422,0.7260556127703399,False,False,False,False,0.342828234769304,0.3426522266817117,False,False,False,False,-45.0,-218.38606512619822,False,False,False,False,13.192292624383375,False,False,False,False
2025-04-17 14:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,,,,,,,,,,,,,,,11.460893015030948,11.507615049751244,11.236962268685414,11.40114532174789,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2619255164267815,11.779824592833844,0.8638983782918132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.76840095221588,37.340810052029056,True,False,True,False,False,20.0,0,1.265705458290422,0.7260556127703399,False,False,False,False,0.342828234769304,0.34274023072550786,False,False,False,False,-45.0,-215.69790907773003,False,False,False,False,12.987760955788284,False,False,False,False
2025-04-17 15:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,,,,,,,,,,,,,,,11.460893015030948,11.507615049751244,11.236962268685414,11.40114532174789,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2838720186842418,11.779824592833844,0.8491309034707418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.7955430010171,37.69338951391943,True,False,True,False,False,20.0,0,1.265705458290422,0.7260556127703399,False,False,False,False,0.342828234769304,0.34278423274740594,False,False,False,False,-45.0,-213.0514298672226,False,False,False,False,12.786400320814822,False,False,False,False
2025-04-17 16:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,,,,,,,,,,,,,,,11.460893015030948,11.507615049751244,11.236962268685414,11.40114532174789,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3050918058211887,11.779824592833844,0.8353246892698067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.8136377002179,38.00204082706114,True,False,True,False,False,20.0,0,1.265705458290422,0.7260556127703399,False,False,False,False,0.342828234769304,0.34280623375835495,False,False,False,False,-45.0,-210.4459813421494,False,False,False,False,12.588161556151027,False,False,False,False
2025-04-17 17:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,,,,,,,,,,,,,,,11.460893015030948,11.507615049751244,11.236962268685414,11.40114532174789,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.325619776856389,11.779824592833844,0.8223892146143347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.82570083301843,38.27131775443006,True,False,True,False,False,20.0,0,1.265705458290422,0.7260556127703399,False,False,False,False,0.342828234769304,0.3428172342638295,False,False,False,False,-45.0,-207.8809273678525,False,False,False,False,12.392996260706825,False,False,False,False
2025-04-17 18:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,,,,,,,,,,,,,,,11.460893015030948,11.507615049751244,11.236962268685414,11.40114532174789,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3454875970717322,11.779824592833844,0.8102456013260706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.83374292155213,38.50534778577769,True,False,True,False,False,20.0,0,1.265705458290422,0.7260556127703399,False,False,False,False,0.342828234769304,0.34282273451656675,False,False,False,False,-45.0,-205.35564167222688,False,False,False,False,12.200856783796642,False,False,False,False
2025-04-17 19:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,,,,,,,,,,,,,,,11.460893015030948,11.507615049751244,11.236962268685414,11.40114532174789,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3647240984407267,11.779824592833844,0.7988247649555991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.83910431390792,38.7079411277298,True,False,True,False,False,20.0,0,1.265705458290422,0.7260556127703399,False,False,False,False,0.342828234769304,0.3428254846429354,False,False,False,False,-45.0,-202.8695076928125,False,False,False,False,12.011696213505221,False,False,False,False
2025-04-18 14:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,,,,,,,,,,,,,,,11.460893015030948,11.507615049751244,11.236962268685414,11.40114532174789,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3833556179687692,11.779824592833844,0.7880659123406742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.84267857547846,38.88263293833205,True,False,True,False,False,20.0,0,1.265705458290422,0.7260556127703399,False,False,False,False,0.342828234769304,0.3428268597061197,False,False,False,False,-45.0,-200.4219184262573,False,False,False,False,11.825468365233823,False,False,False,False
2025-04-18 15:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,,,,,,,,,,,,,,,11.460893015030948,11.507615049751244,11.236962268685414,11.40114532174789,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4014062853350437,11.779824592833844,0.7779153116225105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.84506141652548,39.032694552140526,True,False,True,False,False,20.0,0,1.265705458290422,0.7260556127703399,False,False,False,False,0.342828234769304,0.34282754723771186,False,False,False,False,-45.0,-198.01227628011378,False,False,False,False,11.642127770423995,False,False,False,False
2025-04-18 16:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,,,,,,,,,,,,,,,11.460893015030948,11.507615049751244,11.236962268685414,11.40114532174789,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.418898268833001,11.779824592833844,0.7683252782194104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.84664997722349,39.161133345911466,True,False,True,False,False,20.0,0,1.2771213748657355,0.7572502685284641,False,False,False,False,0.342828234769304,0.34282789100350797,False,False,False,False,-45.0,-195.63999292693373,False,False,False,False,11.461629665456181,False,False,False,False
2025-04-18 17:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,,,,,,,,,,,,,,,11.460893015030948,11.507615049751244,11.236962268685414,11.40114532174789,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4358519867757669,11.779824592833844,0.7592533333565705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.84770901768883,39.27069129674942,True,False,True,False,False,20.0,0,1.2341568206229858,0.7572502685284641,False,False,False,False,0.342828234769304,0.342828062886406,False,False,False,False,-45.0,-193.30448916062468,False,False,False,False,11.283929980720426,False,False,False,False
2025-04-18 18:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,,,,,,,,,,,,,,,11.460893015030948,11.507615049751244,11.236962268685414,11.40114532174789,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4522862901192923,11.779824592833844,0.7506615015119417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.84841504466573,39.36384673250468,True,False,True,False,False,20.0,0,1.2366992399565686,0.7654723127035831,False,False,False,False,0.342828234769304,0.342828148827855,False,False,False,False,-45.0,-191.0051947550336,False,False,False,False,11.108985329856543,False,False,False,False
2025-04-18 19:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,,,,,,,,,,,,,,,11.460893015030948,11.507615049751244,11.236962268685414,11.40114532174789,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.468218620954968,11.779824592833844,0.7425157204838314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.84888572931699,39.442820702795416,True,False,True,False,False,20.0,0,1.2258414766558086,0.7654723127035831,False,False,False,False,0.342828234769304,0.3428281917985795,False,False,False,False,-45.0,-188.74154832472303,False,False,False,False,10.936752999161092,False,False,False,False
2025-04-21 14:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,,,,,,,,,,,,,,,11.460893015030948,11.507615049751244,11.236962268685414,11.40114532174789,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4836651506587557,11.779824592833844,0.7347853433654563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.8491995190845,39.50958781745629,True,False,True,False,False,20.0,0,1.2258414766558086,0.7654723127035831,False,False,False,False,0.342828234769304,0.34282821328394175,False,False,False,False,-45.0,-186.51299718790563,False,False,False,False,10.767190937158594,False,False,False,False
2025-04-21 15:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,,,,,,,,,,,,,,,11.460893015030948,11.507615049751244,11.236962268685414,11.40114532174789,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.498640900799634,11.779824592833844,0.7274427159865098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.84940871226283,39.56589068731367,True,False,True,False,False,20.0,0,1.2385321100917428,0.8084862385321101,False,False,False,False,0.342828234769304,0.3428282240266229,False,False,False,False,-45.0,-184.318997231504,False,False,False,False,10.60025774433443,False,False,False,False
2025-04-21 16:00:00+00:00,12.87,13.43,12.87,13.43,100.0,,,,,,,,,,,,,,,,11.669609679937551,11.584964349376113,11.306773370447692,11.435297861821777,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5235042494847815,13.243333333333334,0.12252454611123832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.60177464448316,42.09026070038453,True,False,True,False,True,20.0,0,1.172413793103448,0.7586206896551725,False,False,False,False,0.3428282361275519,0.3428282300770874,False,False,False,False,55.0,-180.60862518140314,False,False,False,False,11.986300259926143,False,False,False,False
