date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_618,Gap_Up_aVWAP_12,aVWAP_OB_bull_617,aVWAP_OB_bull_361,aVWAP_OB_bull_196,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 18:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02214814982208984,10.076666666666664,0.8277591347630823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999999976887,49.99999999057701,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.3428059831921584,False,True,False,False,161.0,150.38647930419478,False,False,False,False,0.29364952067193256,False,True,False,False
2025-06-12 19:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.022683088910545803,10.076666666666664,0.8082379523193017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999999984593,49.999999991818726,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.34281644548019574,False,True,False,False,161.0,150.55103001265687,False,False,False,False,0.2890968149250809,False,True,False,False
2025-06-13 14:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02318220037907585,10.076666666666664,0.7908366347261748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999999989728,49.99999999293142,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.3428216766242145,False,True,False,False,161.0,150.71302954734435,False,False,False,False,0.2846146937634517,False,True,False,False
2025-06-13 15:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.023647752878813537,10.076666666666664,0.7752674610263445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999999993153,49.99999999392013,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.3428242921962238,False,True,False,False,161.0,150.87251746133902,False,False,False,False,0.28020206285239047,False,True,False,False
2025-06-13 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.024081692796171,10.076666666666664,0.761297533712049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999999995435,49.99999999479198,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.3428255999822285,False,True,False,False,161.0,151.02953269449654,False,False,False,False,0.2758578448236712,False,True,False,False
2025-06-13 17:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02448570092014487,10.076666666666664,0.7487363091269731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999999996957,49.999999995555555,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.3428262538752308,False,True,False,False,161.0,151.18411358295396,False,False,False,False,0.2715809790124515,False,True,False,False
2025-06-13 18:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02486123651555412,10.076666666666664,0.737426447870611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999999997972,49.9999999962202,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.342826580821732,False,True,False,False,161.0,151.33629786848954,False,False,False,False,0.26737042119830495,False,True,False,False
2025-06-13 19:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02520957204166248,10.076666666666664,0.7272369916886214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999999998649,49.99999999679554,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.3428267442949826,False,True,False,False,161.0,151.48612270773776,False,False,False,False,0.2632251433502692,False,True,False,False
2025-06-16 14:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02553182081002314,10.076666666666664,0.718058201557603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999999999099,49.99999999729113,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.34282682603160786,False,True,False,False,161.0,151.6336246812612,False,False,False,False,0.2591441333758464,False,True,False,False
2025-06-16 15:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02582895923447946,10.076666666666664,0.7097976022534722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.999999999994,49.99999999771612,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.3428268668999205,False,True,False,False,161.0,151.77883980248197,False,False,False,False,0.25512639487389527,False,True,False,False
2025-06-16 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026101844883218147,10.076666666666664,0.7023769168563018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.999999999996,49.999999998079105,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.34282688733407685,False,True,False,False,161.0,151.9218035264745,False,False,False,False,0.2511709468913543,False,True,False,False
2025-06-16 17:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026351231230981775,10.076666666666664,0.6957296671504768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999999999734,49.99999999838802,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.34282689755115503,False,True,False,False,161.0,152.06255075862217,False,False,False,False,0.24727682368373638,False,True,False,False
2025-06-16 18:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026577779786499594,10.076666666666664,0.6897992789694484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999999999824,49.99999999865004,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.34282690265969407,False,False,False,False,161.0,152.20111586313965,False,False,False,False,0.24344307447933736,False,True,False,False
2025-06-16 19:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026782070108200644,10.076666666666664,0.6845375752982795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999999999883,49.99999999887163,True,False,True,False,True,20.0,0,2.0,0.0,False,True,False,False,0.34282690776823316,0.34282690521396364,False,False,False,False,161.0,152.33753267146307,False,False,False,False,0.23966876324709957,False,True,False,False
2025-06-17 14:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02696460810194343,10.076666666666664,0.6799035707852492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999999999923,49.9999999990585,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.34282690649109837,False,False,False,False,161.0,152.47183449051013,False,False,False,False,0.23595296846807476,False,True,False,False
2025-06-17 15:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027125832905408105,10.076666666666664,0.6758625033659728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999999999949,49.99999999921572,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.3428269071296658,False,False,False,False,161.0,152.60405411081229,False,False,False,False,0.23229478291043018,False,True,False,False
2025-06-17 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02726612259641545,10.076666666666664,0.6723850546959104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999999999966,49.999999999347665,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.3428269074489495,False,False,False,False,161.0,152.73422381452062,False,False,False,False,0.22869331340794288,False,True,False,False
2025-06-17 17:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027385798910809632,10.076666666666664,0.669446722845092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999999999977,49.9999999994582,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.34282690760859136,False,False,False,False,161.0,152.86237538328774,False,False,False,False,0.22514768064192825,False,True,False,False
2025-06-17 18:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0274851311154551,10.076666666666664,0.6670273194741001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999999999986,49.999999999550596,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.3428269076884123,False,False,False,False,161.0,152.98854010602747,False,False,False,False,0.22165701892654951,False,True,True,False
2025-06-17 19:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027564339150324732,10.076666666666664,0.6651105703406721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999999999991,49.999999999627704,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.3428269077283227,False,False,False,False,161.0,153.11274878655416,False,False,False,False,0.21822047599745573,False,True,True,False
2025-06-18 14:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02762359612838996,10.076666666666664,0.6636838030836342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999999999994,49.99999999969192,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.34282690774827795,False,False,False,False,161.0,153.23503175110372,False,False,False,False,0.21483721280369672,False,True,True,False
2025-06-18 15:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027663030261426254,10.076666666666664,0.6627377102247716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999999999997,49.999999999745356,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.34282690775825553,False,False,False,False,161.0,153.35541885573775,False,False,False,False,0.21150640330286422,False,True,True,False
2025-06-18 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027682726262683695,10.076666666666664,0.6622661785320446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999999999999,49.999999999789736,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.3428269077632443,False,False,False,False,161.0,153.47393949363328,False,False,False,False,0.20822723425940895,False,True,True,False
2025-06-18 17:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02768272626268377,10.076666666666664,0.6622661785320428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,49.99999999982654,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.34282690776573876,False,False,False,False,161.0,153.59062260225912,False,False,False,False,0.20499890504608478,False,True,True,False
2025-06-18 18:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02766303026142647,10.076666666666664,0.6627377102247664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,49.99999999985704,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.342826907766986,False,False,False,False,161.0,153.70549667044114,False,False,False,False,0.20182062744847107,False,True,True,False
2025-06-18 19:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027623596128390313,10.076666666666664,0.6636838030836256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,49.99999999988226,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.3428269077676096,False,False,False,False,161.0,153.818589745318,False,False,False,False,0.19869162547252578,False,True,True,False
2025-06-19 14:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02756433915032523,10.076666666666664,0.66511057034066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,49.999999999903125,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.34282690776792135,False,False,False,False,161.0,153.92992943918904,False,False,False,False,0.19561113515512227,False,True,True,False
2025-06-19 15:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02748513111545574,10.076666666666664,0.6670273194740846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,49.99999999992035,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.3428269077680772,False,False,False,False,161.0,154.03954293625588,False,False,False,False,0.19257840437752347,False,True,True,False
2025-06-19 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027385798910810423,10.076666666666664,0.6694467228450727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,49.99999999993456,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.34282690776815516,False,False,False,False,161.0,154.14745699925967,False,False,False,False,0.18959269268174792,False,True,True,False
2025-06-19 17:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027266122596416382,10.076666666666664,0.6723850546958874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,49.99999999994627,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.34282690776819413,False,False,False,False,161.0,154.25369797601533,False,False,False,False,0.18665327108978283,False,True,True,False
2025-06-19 18:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027125832905409222,10.076666666666664,0.6758625033659449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,49.99999999995592,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.3428269077682137,False,False,False,False,161.0,154.35829180584454,False,False,False,False,0.18375942192560016,False,True,True,False
2025-06-19 19:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026964608101944752,10.076666666666664,0.6799035707852159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,49.99999999996385,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.34282690776822344,False,False,False,False,161.0,154.46126402590897,False,False,False,False,0.18091043863993192,False,True,True,False
2025-06-20 14:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026782070108202168,10.076666666666664,0.6845375752982406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,49.99999999997037,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.34282690776822833,False,False,False,False,161.0,154.56263977744527,False,False,False,False,0.17810562563776242,False,True,True,False
2025-06-20 15:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02657777978650133,10.076666666666664,0.6897992789694033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,49.99999999997574,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.34282690776823077,False,False,False,False,161.0,154.66244381190347,False,False,False,False,0.17534429810849478,False,True,True,False
2025-06-20 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02635123123098372,10.076666666666664,0.6957296671504254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,49.99999999998013,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.342826907768232,False,False,False,False,161.0,154.76070049699024,False,False,False,False,0.17262578185875066,False,True,True,False
2025-06-20 17:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026101844883220347,10.076666666666664,0.7023769168562426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,49.99999999998376,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.34282690776823255,False,False,False,False,161.0,154.8574338226183,False,False,False,False,0.16994941314776227,False,True,True,False
2025-06-20 18:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.025828959234481932,10.076666666666664,0.7097976022534043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,49.99999999998671,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.3428269077682329,False,False,False,False,161.0,154.95266740676377,False,False,False,False,0.16731453852531633,False,True,True,False
2025-06-20 19:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0255318208100259,10.076666666666664,0.7180582015575254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,49.99999999998914,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.342826907768233,False,False,False,False,161.0,155.04642450123254,False,False,False,False,0.16472051467221066,False,True,True,False
2025-06-23 14:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.025209572041665535,10.076666666666664,0.7272369916885333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,49.99999999999113,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.3428269077682331,False,False,False,False,161.0,155.13872799733747,False,False,False,False,0.16216670824318413,False,True,True,False
2025-06-23 15:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02486123651555748,10.076666666666664,0.7374264478705113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,49.99999999999275,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.3428269077682331,False,False,False,False,161.0,155.22960043148728,False,False,False,False,0.15965249571228204,False,True,True,False
2025-06-23 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,9.97467915956843,,10.076666666666666,10.01703933747412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02448570092014855,10.076666666666664,0.7487363091268606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,49.99999999999409,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.3428269077682331,False,False,False,False,161.0,155.31906399068902,False,False,False,False,0.15717726322061876,False,True,True,False
