date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_756,Gap_Up_aVWAP_702,Gap_Up_aVWAP_630,Gap_Up_aVWAP_528,Gap_Up_aVWAP_504,Gap_Up_aVWAP_438,Gap_Up_aVWAP_414,Gap_Up_aVWAP_384,Gap_Down_aVWAP_750,Gap_Down_aVWAP_660,Gap_Down_aVWAP_372,Gap_Down_aVWAP_330,Gap_Down_aVWAP_264,Gap_Down_aVWAP_102,Gap_Down_aVWAP_84,Gap_Down_aVWAP_42,Gap_Down_aVWAP_35,aVWAP_OB_bull_623,aVWAP_OB_bull_340,aVWAP_OB_bear_731,aVWAP_OB_bear_221,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,7.523577038831387,7.681534893290689,7.704220081135903,7.750908120472738,7.754641103066903,,,,7.530787356321839,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18680015336529657,7.498241530456264,-0.09765265246111096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70418825373264,2.237587857964897,True,False,True,False,True,0.0,0,0.7422680412371131,1.1477663230240551,False,False,False,False,-0.1875987942280621,-0.18767780841394544,False,False,False,False,-1365.0,377.87137901892305,False,False,False,False,116.07884800763686,False,False,False,False
2025-04-15 19:00:00+00:00,7.48,7.52,7.48,7.52,100.0,,,,,,,,,,,,,,,7.523392870108183,7.68055912058479,7.70322334342415,7.749980503861245,7.753742221577794,,,,7.530530206112296,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1855621359715051,7.5037966996098024,0.08732007909569066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.29788992308606,6.876255204676077,True,False,True,False,True,0.0,0,0.746621621621621,1.1283783783783796,False,False,False,False,-0.16167996381263203,-0.17467888611328874,False,False,False,False,-1265.0,352.4005049256064,False,False,False,False,115.82956354240218,False,False,False,False
2025-04-16 14:00:00+00:00,7.52,7.52,7.495,7.495,100.0,,,,,,,,,,,,,,,7.52317675788264,7.679575680224924,7.702219879518072,7.749047294740822,7.752837793910498,,,,7.530243319268636,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18443722533721643,7.505250691563636,-0.05557821391475553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.105975060352584,6.876255204676077,True,False,True,False,True,0.0,0,0.7607973421926902,1.1162790697674425,False,False,False,False,-0.15201745891748256,-0.16334817251538564,False,False,False,False,-1365.0,325.77414050815514,False,False,False,False,115.5841439525975,False,False,False,False
2025-04-16 15:00:00+00:00,7.495,7.505,7.495,7.505,300.0,,,,,,,,,,,,,,,7.522503304807625,7.676662482033369,7.69924431256182,7.746270856715298,7.750145424661448,,,,7.529366734832992,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18306824405664426,7.5078562273371094,-0.015601981391299022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.373166894935785,6.876255204676077,True,False,True,False,True,0.0,0,0.7674418604651153,1.1262458471760803,False,False,False,False,-0.16167996381263203,-0.16251406816400882,False,False,False,False,-1065.0,304.2117507328349,False,False,False,False,118.44330451147195,False,False,False,False
2025-04-16 16:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,7.522503304807625,7.676662482033369,7.69924431256182,7.746270856715298,7.750145424661448,,,,7.529366734832992,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18155678137945158,7.5078562273371094,-0.015731868098829475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.55129478465793,6.876255204676077,True,False,True,False,True,0.0,0,0.7740863787375405,1.1196013289036553,False,False,False,False,-0.15523507806907835,-0.15887457311654357,False,False,False,False,-1065.0,282.98366157418627,False,False,False,False,116.60697420896851,False,False,False,False
2025-04-16 17:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,7.522503304807625,7.676662482033369,7.69924431256182,7.746270856715298,7.750145424661448,,,,7.529366734832992,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17989924607607413,7.5078562273371094,-0.01587681660378797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.67004671113935,7.1332206274449135,True,False,True,False,True,0.0,0,0.7766666666666656,1.1200000000000008,False,False,False,False,-0.15523507806907835,-0.15705482559281098,False,False,False,False,-1065.0,262.08469007691207,False,False,False,False,114.79911414371318,False,False,False,False
2025-04-16 18:00:00+00:00,7.505,7.505,7.49,7.49,500.0,,,,,,,,,,,,,,,7.52113932420816,7.67183642385279,7.694315637065637,7.7416569959603345,7.745667146417662,,,,7.527695201037614,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17823021351333834,7.507391525527292,-0.097578997322978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.935050227937886,7.1332206274449135,True,False,True,False,False,0.0,0,0.7689768976897681,1.1155115511551164,False,False,False,False,-0.16490737417313453,-0.16098109988297277,False,False,False,False,-1565.0,233.75779565711497,False,False,False,False,120.77122090117498,False,False,False,False
2025-04-16 19:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,7.52113932420816,7.67183642385279,7.694315637065637,7.7416569959603345,7.745667146417662,,,,7.527695201037614,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1763979683648438,7.507391525527292,-0.09859255006452772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.11171923913691,9.573444731532717,True,False,True,False,False,0.0,0,0.7689768976897681,1.125412541254126,False,False,False,False,-0.17461034679358448,-0.16779572333827864,False,False,False,False,-1565.0,205.87007789498915,False,False,False,False,118.8987988716994,False,False,False,False
2025-04-17 14:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,7.52113932420816,7.67183642385279,7.694315637065637,7.7416569959603345,7.745667146417662,,,,7.527695201037614,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17426745004201263,7.507391525527292,-0.013723305911204919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.26099276041964,9.573444731532717,True,False,True,False,False,0.0,0,0.7712418300653585,1.1241830065359484,False,False,False,False,-0.15523507806907835,-0.16151540070367848,False,False,False,False,-1565.0,178.4147278501056,False,False,False,False,117.05540664113042,False,False,False,False
2025-04-17 15:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,7.52113932420816,7.67183642385279,7.694315637065637,7.7416569959603345,7.745667146417662,,,,7.527695201037614,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1719710325491979,7.507391525527292,-0.013906560261002017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.02717510794146,9.573444731532717,True,False,True,False,True,0.0,0,0.7712418300653585,1.1241830065359484,False,False,False,False,-0.15523507806907835,-0.15837523938637843,False,False,False,False,-1565.0,151.3850421470032,False,False,False,False,115.24059413506637,False,False,False,False
2025-04-17 16:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,7.52113932420816,7.67183642385279,7.694315637065637,7.7416569959603345,7.745667146417662,,,,7.527695201037614,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16950197320066868,7.507391525527292,-0.014109130897614385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.53796333962267,9.573444731532717,True,False,True,False,True,0.0,0,0.7737704918032776,1.124590163934427,False,False,False,False,-0.15523507806907835,-0.15680515872772838,False,False,False,False,-1565.0,124.77442133852253,False,False,False,False,113.45391825700332,False,False,False,False
2025-04-17 17:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,7.52113932420816,7.67183642385279,7.694315637065637,7.7416569959603345,7.745667146417662,,,,7.527695201037614,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1674833056088247,7.507391525527292,-0.014279187520204701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.878488827410145,9.573444731532717,True,False,True,False,True,0.0,0,0.7737704918032776,1.1213114754098368,False,False,False,False,-0.15523507806907835,-0.15602011839840335,False,False,False,False,-1565.0,98.57636829451442,False,False,False,False,111.69494278015055,False,False,False,False
2025-04-17 18:00:00+00:00,7.505,7.505,7.5,7.5,100.0,,,,,,,,,,,,,,,7.520948078308126,7.67093705406691,7.693390329811079,7.740778875472615,7.744813609915927,,,,7.527444444444445,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16535375673042998,7.507629941559378,-0.04614314007885827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64020052560456,9.573444731532717,True,False,True,False,True,0.0,0,0.7763157894736832,1.12171052631579,False,False,False,False,-0.15845588914216,-0.1572380037702817,False,False,False,False,-1665.0,71.23409901863047,False,False,False,False,111.51362583782264,False,False,False,False
2025-04-17 19:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,7.520948078308126,7.67093705406691,7.693390329811079,7.740778875472615,7.744813609915927,,,,7.527444444444445,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1630687413774197,7.507629941559378,-0.046789724964629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81467499106751,9.573444731532717,True,False,True,False,False,0.0,0,0.7763157894736832,1.1184210526315796,False,False,False,False,-0.16167996381263203,-0.15945898379145684,False,False,False,False,-1665.0,44.31574089431062,False,False,False,False,109.78473241398044,False,False,False,False
2025-04-18 14:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,7.520948078308126,7.67093705406691,7.693390329811079,7.740778875472615,7.744813609915927,,,,7.527444444444445,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1606216246534311,7.507629941559378,-0.047502579903799386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.264324634709475,8.964334805591612,True,False,True,False,False,0.0,0,0.7733333333333323,1.1333333333333337,False,False,False,False,-0.16167996381263203,-0.16056947380204445,False,False,False,False,-1665.0,17.81472165563914,False,False,False,False,108.08264353934507,False,False,False,False
2025-04-18 15:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,7.520948078308126,7.67093705406691,7.693390329811079,7.740778875472615,7.744813609915927,,,,7.527444444444445,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15800487505308802,7.507629941559378,-0.048289279408715094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89742439713745,8.445060923293866,True,False,True,False,False,0.0,0,0.7599999999999992,1.1333333333333337,False,False,False,False,-0.16167996381263203,-0.16112471880733825,False,False,False,False,-1665.0,-8.275429067704103,False,False,False,False,106.40694363951026,False,False,False,False
2025-04-18 16:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,7.520948078308126,7.67093705406691,7.693390329811079,7.740778875472615,7.744813609915927,,,,7.527444444444445,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1552099130761903,7.507629941559378,-0.049158854664342576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.652824238756104,8.025496187079945,True,False,True,False,False,0.0,0,0.7599999999999992,1.1333333333333337,False,False,False,False,-0.16167996381263203,-0.16140234130998515,False,False,False,False,-1665.0,-33.96108133022032,False,False,False,False,104.75722358308374,False,False,False,False
2025-04-18 17:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,7.520948078308126,7.67093705406691,7.693390329811079,7.740778875472615,7.744813609915927,,,,7.527444444444445,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15222692283573722,7.507629941559378,-0.050122155905436575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.48975746650187,7.671851884305326,True,False,True,False,False,0.0,0,0.7517241379310337,1.1724137931034486,False,False,False,False,-0.16167996381263203,-0.16154115256130858,False,False,False,False,-1665.0,-59.24850642587582,False,False,False,False,103.13308058179562,False,False,False,False
2025-04-18 18:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,7.520948078308126,7.67093705406691,7.693390329811079,7.740778875472615,7.744813609915927,,,,7.527444444444445,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14904461512345485,7.507629941559378,-0.05119233293371748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.38104628499906,7.364758424707617,True,False,True,False,False,0.0,0,0.717241379310344,1.1724137931034486,False,False,False,False,-0.16167996381263203,-0.1616105581869703,False,False,False,False,-1665.0,-84.14387841927308,False,False,False,False,101.53411809215538,False,False,False,False
2025-04-18 19:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,7.520948078308126,7.67093705406691,7.693390329811079,7.740778875472615,7.744813609915927,,,,7.527444444444445,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14564992585271858,7.507629941559378,-0.052385481933530764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.308572163997184,7.09321857223685,True,False,True,False,False,0.0,0,0.717241379310344,1.1724137931034486,False,False,False,False,-0.16167996381263203,-0.16164526099980114,False,False,False,False,-1665.0,-108.6532756530828,False,False,False,False,99.95994571863359,False,False,False,False
2025-04-21 14:00:00+00:00,7.47,7.48,7.47,7.48,16.0,,,,,,,,,,,,,,7.476666666666667,7.520878603647774,7.670772913696292,7.693223907339861,7.7406243448158145,7.744663613373887,,,,7.527366294728742,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14214974340304348,7.507475829549731,-0.1932879292776964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.33494498031369,-0.28183381754796955,False,False,False,True,False,0.0,0,0.7162162162162151,1.1689189189189193,False,False,False,False,-0.19411628879287585,-0.1778807748963385,False,False,False,False,-1681.0,-133.03074424760865,False,False,False,False,98.65824113384858,False,False,False,False
2025-04-21 15:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,7.476666666666667,7.520878603647774,7.670772913696292,7.693223907339861,7.7406243448158145,7.744663613373887,,,,7.527366294728742,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13839254132899317,7.507475829549731,-0.19853547948377753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.019193524524695,-4.778251107748453,False,True,False,True,False,0.0,0,0.7229729729729722,1.1689189189189193,False,False,False,False,-0.1875987942280621,-0.1827397845622003,False,False,False,False,-1681.0,-157.03026759260695,False,False,False,False,97.12865599999046,False,False,False,False
2025-04-21 16:00:00+00:00,7.48,7.48,7.42,7.42,400.0,,,,,,,,,,,,,,7.441410256410256,7.517826004906586,7.665999207046941,7.6884541972750675,7.736290396213265,7.7404617913089435,,,,7.524129307150797,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13492323476436854,7.499173585755647,-0.5868046811501156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.981176940621367,-13.416194381993868,False,True,False,True,False,0.0,0,0.6877076411960122,1.1661129568106314,False,False,False,False,-0.2269612521765513,-0.2048505183693758,False,False,False,False,-2081.0,-186.85925569194637,False,False,False,False,101.82433575192859,False,False,False,False
2025-04-21 17:00:00+00:00,7.42,7.43,7.405,7.43,599.0,,,,,,,,,,,,,,7.429758620689655,7.512681819534995,7.658657955457466,7.681135409510725,7.729641618157227,7.734010933945903,,,,7.518743162205646,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13100350727717405,7.483929924900612,-0.411667794408806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.35045198034385,-15.971905075157963,False,True,False,True,False,0.0,0,0.6830065359477115,1.1960784313725499,False,False,False,False,-0.27040324150220835,-0.23762687993579207,False,False,False,False,-1482.0,-206.93895715408675,False,False,False,False,109.53248558523202,False,False,False,False
2025-04-21 18:00:00+00:00,7.43,7.43,7.43,7.43,0.0,,,,,,,,,,,,,,7.429758620689655,7.512681819534995,7.658657955457466,7.681135409510725,7.729641618157227,7.734010933945903,,,,7.518743162205646,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12672403869031207,7.483929924900612,-0.42556980868015143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.92996867349217,-17.68943663815181,False,True,False,True,False,0.0,0,0.699346405228757,1.1960784313725499,False,False,False,False,-0.2535850905427232,-0.24560598523925764,False,False,False,False,-1482.0,-226.7073454152637,False,False,False,False,107.83430751414315,False,False,False,False
2025-04-21 19:00:00+00:00,7.43,7.43,7.41,7.41,300.0,,,,,,,,,,,,,,7.426771863117871,7.510176422834943,7.655070419055151,7.677551012724946,7.726363821492987,7.730827090718568,,,,7.516124697164031,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12228400704254072,7.479875808180047,-0.5714222969135964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.848610985114725,-20.26799322915674,False,True,False,True,False,0.0,0,0.6903225806451603,1.1935483870967751,False,False,False,False,-0.2670279276734352,-0.25631695645634645,False,False,False,False,-1782.0,-250.82040982743013,False,False,False,False,110.81362057593937,False,False,False,False
2025-04-22 14:00:00+00:00,7.41,7.44,7.41,7.44,100.0,,,,,,,,,,,,,,7.427,7.509485067977351,7.653963660503543,7.676437673337831,7.725332811503447,7.729824400595515,,,,7.515394517450898,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11705950592724086,7.479070354872664,-0.33376490497873673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.029767274300553,-20.26799322915674,False,True,False,True,True,0.0,0,0.6962025316455687,1.1835443037974689,False,False,False,False,-0.26029500807545974,-0.25830598226590307,False,False,False,False,-1682.0,-273.0092406828188,False,False,False,False,110.64596754375427,False,False,False,False
2025-04-22 15:00:00+00:00,7.44,7.44,7.44,7.44,0.0,,,,,,,,,,,,,,7.427,7.509485067977351,7.653963660503543,7.676437673337831,7.725332811503447,7.729824400595515,,,,7.515394517450898,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11133202513123376,7.479070354872664,-0.35093545479487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.483871467091106,-26.372914906179908,False,True,False,True,True,0.0,0,0.7151898734177208,1.1835443037974689,False,False,False,False,-0.24023139903365293,-0.249268690649778,False,False,False,False,-1682.0,-294.85405865672857,False,False,False,False,108.93052618648676,False,False,False,False
2025-04-22 16:00:00+00:00,7.44,7.44,7.44,7.44,0.0,,,,,,,,,,,,,,7.427,7.509485067977351,7.653963660503543,7.676437673337831,7.725332811503447,7.729824400595515,,,,7.515394517450898,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10501930324495556,7.479070354872664,-0.3720302236392917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.78660759561814,-24.247824511724893,False,True,False,True,True,0.0,0,0.7174603174603167,1.1841269841269846,False,False,False,False,-0.24023139903365293,-0.24475004484171548,False,False,False,False,-1682.0,-316.3601972822056,False,False,False,False,107.2416808192544,False,False,False,False
2025-04-22 17:00:00+00:00,7.44,7.44,7.405,7.405,100.0,,,,,,,,,,,,,,7.426317931793179,7.508691544840558,7.652802489071574,7.675274606372659,7.7242627260645955,7.72878407857728,,,,7.514564522908786,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10106625246534717,7.473198125182515,-0.6747863259884701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.456230604648123,-24.247824511724893,False,True,False,True,True,0.0,0,0.698113207547169,1.1918238993710693,False,False,False,False,-0.26365854717616405,-0.2542042960089398,True,False,False,False,-1782.0,-339.0832949987605,False,False,False,False,107.12940669802565,True,False,False,False
2025-04-22 18:00:00+00:00,7.405,7.42,7.405,7.42,199.0,,,,,,,,,,,,,,7.425003889537144,7.507124243443175,7.650509167272435,7.672976095381793,7.722143758894548,7.726723320462469,,7.414999999999999,,7.512926244418721,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09651121393090202,7.466329953811889,-0.4800473636675982,1.0,7.42,7.405,0.0,0.0,0.0,0.0,0.0,33.004600239931435,-24.247824511724893,False,True,False,True,True,0.0,0,0.6884735202492206,1.2024922118380068,False,False,False,False,-0.2771720412363953,-0.26568816862266753,False,False,False,False,-1583.0,-358.3688253088572,False,False,False,False,108.55375698177718,False,False,False,False
2025-04-22 19:00:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,,,,,,,,,,,7.425003889537144,7.507124243443175,7.650509167272435,7.672976095381793,7.722143758894548,7.726723320462469,,7.414999999999999,,7.512926244418721,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09148238643055263,7.466329953811889,-0.5064357809146105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.036846663453645,-23.561647363173268,False,True,False,True,True,0.0,0,0.6978193146417437,1.2024922118380068,False,False,False,False,-0.2670279276734352,-0.26635804814805136,False,False,False,False,-1583.0,-377.35535514902995,False,False,False,False,106.87075299756359,False,False,False,False
2025-04-23 14:00:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,,,,,,,,,,,7.425003889537144,7.507124243443175,7.650509167272435,7.672976095381793,7.722143758894548,7.726723320462469,,7.414999999999999,,7.512926244418721,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08589659612130841,7.466329953811889,-0.539368914531364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.725010945801785,-22.439983008586395,False,True,False,True,True,0.0,0,0.6978193146417437,1.2024922118380068,False,False,False,False,-0.2670279276734352,-0.26669298791074325,False,False,False,False,-1583.0,-396.0475201854791,False,False,False,False,105.21384209837655,False,False,False,False
2025-04-23 15:00:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,,,,,,,,,,,7.425003889537144,7.507124243443175,7.650509167272435,7.672976095381793,7.722143758894548,7.726723320462469,,7.414999999999999,,7.512926244418721,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07963673153144202,7.466329953811889,-0.5817661388274981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.18378713403388,-21.463044634769197,False,True,False,True,True,0.0,0,0.6920634920634912,1.2253968253968262,False,False,False,False,-0.2670279276734352,-0.2668604577920892,False,False,False,False,-1583.0,-414.44988421361114,False,False,False,False,103.58261974026217,False,False,False,False
