date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_205,Gap_Down_aVWAP_846,Gap_Down_aVWAP_420,Gap_Down_aVWAP_204,Gap_Down_aVWAP_168,Gap_Down_aVWAP_44,aVWAP_OB_bull_170,aVWAP_OB_bear_833,aVWAP_OB_bear_773,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-08 19:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,3.3850553902116403,,3.805989643268124,3.3850553902116403,3.351353532792427,3.2875056129321956,3.351353532792427,,3.8666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1002165223471154,3.866666666666666,-0.5654423576023923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.603174952187219,-47.27529752423843,False,True,False,True,False,0.0,0,1.2666666666666668,0.7333333333333332,False,False,False,False,-0.016055467434196658,-0.016055467431542833,False,False,False,False,622.0,680.1886375335446,False,False,False,False,3.4461128610431304,False,False,False,False
2025-08-11 14:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,3.3850553902116403,,3.805989643268124,3.3850553902116403,3.351353532792427,3.2875056129321956,3.351353532792427,,3.8666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09351557176299939,3.866666666666666,-0.6059596877649273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6031676363335343,-47.296489443198176,False,True,False,True,False,0.0,0,1.2666666666666668,0.7333333333333332,False,False,False,False,-0.016055467434196658,-0.016055467432869744,False,False,False,False,622.0,679.2864881144199,False,False,False,False,3.3926847546703685,False,False,False,False
2025-08-11 15:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,3.3850553902116403,,3.805989643268124,3.3850553902116403,3.351353532792427,3.2875056129321956,3.351353532792427,,3.8666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08595268968952274,3.866666666666666,-0.6592774102981116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.603162759097745,-47.314065695516994,False,True,False,True,False,0.0,0,1.2666666666666668,0.7333333333333332,False,False,False,False,-0.016055467434196658,-0.0160554674335332,False,False,False,False,622.0,678.3983255079947,False,False,False,False,3.340084991032068,False,False,False,False
2025-08-11 16:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,3.3850553902116403,,3.805989643268124,3.3850553902116403,3.351353532792427,3.2875056129321956,3.351353532792427,,3.8666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07727521892209677,3.866666666666666,-0.7333096878546919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6031595076072183,-47.32862516372702,False,True,False,True,False,0.0,0,1.2666666666666668,0.7333333333333332,False,False,False,False,-0.016055467434196658,-0.016055467433864927,False,False,False,False,622.0,677.5239328644599,False,False,False,False,3.2883007276052143,False,False,False,False
2025-08-11 17:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,3.3850553902116403,,3.805989643268124,3.3850553902116403,3.351353532792427,3.2875056129321956,3.351353532792427,,3.8666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07761953873085897,3.866666666666666,-0.7300567304729029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6031573399468675,-47.34067170646844,False,True,False,True,False,0.0,0,1.2666666666666668,0.7333333333333332,False,False,False,False,-0.016055467434196658,-0.016055467434030794,False,False,False,False,622.0,676.6630966960186,False,False,False,False,3.237319320975676,False,False,False,False
2025-08-11 18:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,3.3850553902116403,,3.805989643268124,3.3850553902116403,3.351353532792427,3.2875056129321956,3.351353532792427,,3.8666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07793922326095537,3.866666666666666,-0.7270622453720761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6031558948399667,-47.35062824525993,False,True,False,True,False,0.0,0,1.2666666666666668,0.7333333333333332,False,False,False,False,-0.016055467434196658,-0.016055467434113728,False,False,False,False,622.0,675.8156068247624,False,False,False,False,3.187128323751247,False,False,False,False
2025-08-11 19:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,3.3850553902116403,,3.805989643268124,3.3850553902116403,3.351353532792427,3.2875056129321956,3.351353532792427,,3.8666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07823457450927418,3.866666666666666,-0.7243174392154239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.603154931435366,-47.358849006678206,False,True,False,True,False,0.0,0,1.2666666666666668,0.7333333333333332,False,False,False,False,-0.016055467434196658,-0.016055467434155195,False,False,False,False,622.0,674.9812563313552,False,False,False,False,3.1377154815225454,False,False,False,False
2025-08-12 14:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,3.3850553902116403,,3.805989643268124,3.3850553902116403,3.351353532792427,3.2875056129321956,3.351353532792427,,3.8666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07850586711303618,3.866666666666666,-0.7218144165591421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6031542891656327,-47.36563009792518,False,True,False,True,False,0.0,0,1.2666666666666668,0.7333333333333332,False,False,False,False,-0.016055467434196658,-0.016055467434175928,False,False,False,False,622.0,674.1598415045124,False,False,False,False,3.089068729871033,False,False,False,False
2025-08-12 15:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,3.3850553902116403,,3.805989643268124,3.3850553902116403,3.351353532792427,3.2875056129321956,3.351353532792427,,3.8666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07875334970709891,3.866666666666666,-0.7195461129897535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6031538609858105,-47.37121859514882,False,True,False,True,False,0.0,0,1.2666666666666668,0.7333333333333332,False,False,False,False,-0.016055467434196658,-0.016055467434186295,False,False,False,False,622.0,673.3511617912641,False,False,False,False,3.04117619142342,False,False,False,False
2025-08-12 16:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,3.3850553902116403,,3.805989643268124,3.3850553902116403,3.351353532792427,3.2875056129321956,3.351353532792427,,3.8666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07897724612446254,3.866666666666666,-0.717506236889586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6031535755325956,-47.37582031799937,False,True,False,True,False,0.0,0,1.2666666666666668,0.7333333333333332,False,False,False,False,-0.016055467434196658,-0.016055467434191478,False,False,False,False,622.0,672.5550197479886,False,False,False,False,2.994026172951739,False,False,False,False
2025-08-12 17:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,3.3850553902116403,,3.805989643268124,3.3850553902116403,3.351353532792427,3.2875056129321956,3.351353532792427,,3.8666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07917775645416866,3.866666666666666,-0.7156892188460372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6031533852304523,-47.37960645346431,False,True,False,True,False,0.0,0,1.2666666666666668,0.7333333333333332,False,False,False,False,-0.016055467434196658,-0.016055467434194066,False,False,False,False,622.0,671.7712209922057,False,False,False,False,2.947607162518379,False,False,False,False
2025-08-12 18:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,3.3850553902116403,,3.805989643268124,3.3850553902116403,3.351353532792427,3.2875056129321956,3.351353532792427,,3.8666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07935505796875052,3.866666666666666,-0.7140901678753824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6031532583623567,-47.382719179002,False,True,False,True,False,0.0,0,1.2666666666666668,0.7333333333333332,False,False,False,False,-0.016055467434196658,-0.016055467434195364,False,False,False,False,622.0,670.9995741551172,False,False,False,False,2.9019078266653806,False,False,False,False
2025-08-12 19:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,3.3850553902116403,,3.805989643268124,3.3850553902116403,3.351353532792427,3.2875056129321956,3.351353532792427,,3.8666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07950930593162199,3.866666666666666,-0.7127048337637244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6031531737836264,-47.385276420776826,False,True,False,True,False,0.0,0,1.2666666666666668,0.7333333333333332,False,False,False,False,-0.016055467434196658,-0.01605546743419601,False,False,False,False,622.0,670.2398908348828,False,False,False,False,2.8569170076473127,False,False,False,False
2025-08-13 14:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,3.3850553902116403,,3.805989643268124,3.3850553902116403,3.351353532792427,3.2875056129321956,3.351353532792427,,3.8666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07964063429323727,3.866666666666666,-0.7115295749405858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.603153117397806,-47.38737586834714,False,True,False,True,False,0.0,0,1.2666666666666668,0.7333333333333332,False,False,False,False,-0.016055467434196658,-0.016055467434196335,False,False,False,False,622.0,669.4919855506209,False,False,False,False,2.812623720707044,False,False,False,False
2025-08-13 15:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,3.3850553902116403,,3.805989643268124,3.3850553902116403,3.351353532792427,3.2875056129321956,3.351353532792427,,3.8666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0797491562834771,3.866666666666666,-0.710561331398139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6031530798072593,-47.38909835310692,False,True,False,True,False,0.0,0,1.2666666666666668,0.7333333333333332,False,False,False,False,-0.016055467434196658,-0.016055467434196495,False,False,False,False,622.0,668.7556756971229,False,False,False,False,2.7690171513937565,False,False,False,False
2025-08-13 16:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,3.3850553902116403,,3.805989643268124,3.3850553902116403,3.351353532792427,3.2875056129321956,3.351353532792427,,3.8666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07983496490648784,3.866666666666666,-0.7097976022541058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.603153054746895,-47.390510684532984,False,True,False,True,False,0.0,0,1.2666666666666668,0.7333333333333332,False,False,False,False,-0.016055467434196658,-0.01605546743419658,False,False,False,False,622.0,668.0307815002683,False,False,False,False,2.726086652922535,False,False,False,False
2025-08-13 17:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,3.3850553902116403,,3.805989643268124,3.3850553902116403,3.351353532792427,3.2875056129321956,3.351353532792427,,3.8666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07891653704907697,3.866666666666666,-0.7180582015582568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.603153038039985,-47.391668026072054,False,True,False,True,False,0.0,0,1.2666666666666668,0.7333333333333332,False,False,False,False,-0.016055467434196658,-0.01605546743419662,False,False,False,False,622.0,667.3171259731323,False,False,False,False,2.683821743574899,False,False,False,False
2025-08-13 18:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,3.3850553902116403,,3.805989643268124,3.3850553902116403,3.351353532792427,3.2875056129321956,3.351353532792427,,3.8666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07792049540141616,3.866666666666666,-0.7272369916892991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6031530269020453,-47.392615881424305,False,True,False,True,False,0.0,0,1.2666666666666668,0.7333333333333332,False,False,False,False,-0.016055467434196658,-0.01605546743419664,False,False,False,False,622.0,666.6145348727736,False,False,False,False,2.642212104139629,False,False,False,False
2025-08-13 19:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,3.3850553902116403,,3.805989643268124,3.3850553902116403,3.351353532792427,3.2875056129321956,3.351353532792427,,3.8666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07684382195708046,3.866666666666666,-0.737426447871317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.603153019476752,-47.393391752071174,False,True,False,True,False,0.0,0,1.2666666666666668,0.7333333333333332,False,False,False,False,-0.016055467434196658,-0.016055467434196648,False,False,False,False,622.0,665.9228366576917,False,False,False,False,2.601247575393278,False,False,False,False
2025-08-14 14:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,3.3850553902116403,,3.805989643268124,3.3850553902116403,3.351353532792427,3.2875056129321956,3.351353532792427,,3.8666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0756830755712691,3.866666666666666,-0.7487363091277123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6031530145265567,-47.39402651812624,False,True,False,True,False,0.0,0,1.2666666666666668,0.7333333333333332,False,False,False,False,-0.016055467434196658,-0.016055467434196655,False,False,False,False,622.0,665.2418624459445,False,False,False,False,2.560918155619739,False,False,False,False
2025-08-14 15:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,3.3850553902116403,,3.805989643268124,3.3850553902116403,3.351353532792427,3.2875056129321956,3.351353532792427,,3.8666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07443432318807612,3.866666666666666,-0.7612975337128258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6031530112264263,-47.394545586897365,False,True,False,True,False,0.0,0,1.2666666666666668,0.7333333333333332,False,False,False,False,-0.016055467434196658,-0.016055467434196655,False,False,False,False,622.0,664.5714459739144,False,False,False,False,2.52121399816827,False,False,False,False
2025-08-14 16:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,3.3850553902116403,,3.805989643268124,3.3850553902116403,3.351353532792427,3.2875056129321956,3.351353532792427,,3.8666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07309305435260652,3.866666666666666,-0.775267461027164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6031530090263395,-47.394969846853925,False,True,False,True,False,0.0,0,1.2666666666666668,0.7333333333333332,False,False,False,False,-0.016055467434196658,-0.016055467434196655,False,False,False,False,622.0,663.9114235557141,False,False,False,False,2.4821254090493823,False,False,False,False
2025-08-14 17:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,3.3850553902116403,,3.805989643268124,3.3850553902116403,3.351353532792427,3.2875056129321956,3.351353532792427,,3.8666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07165407389887053,3.866666666666666,-0.7908366347270449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.603153007559615,-47.39531645890291,False,True,False,True,False,0.0,0,1.2666666666666668,0.7333333333333332,False,False,False,False,-0.016055467434196658,-0.016055467434196655,False,False,False,False,622.0,663.2616340432223,False,False,False,False,2.4436428445679965,False,False,False,False
2025-08-14 18:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,3.3850553902116403,,3.805989643268124,3.3850553902116403,3.351353532792427,3.2875056129321956,3.351353532792427,,3.8666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07011136572341245,3.866666666666666,-0.8082379523202317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6031530065817985,-47.39559951189709,False,True,False,True,False,0.0,0,1.2666666666666668,0.7333333333333332,False,False,False,False,-0.105904398506213,-0.06097993297020483,False,False,False,False,622.0,662.6219187867382,False,False,False,False,2.4057569089932986,False,False,False,False
2025-08-14 19:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,3.3850553902116403,,3.805989643268124,3.3850553902116403,3.351353532792427,3.2875056129321956,3.351353532792427,,3.8666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06845791763181942,3.866666666666666,-0.8277591347640837,-1.0,3.81,3.81,0.0,0.0,0.0,0.0,0.0,2.603153005929921,-47.3958305650351,False,True,False,True,False,0.0,0,1.346456692913386,0.952755905511811,False,False,False,False,-0.2632570855903067,-0.16211850928025576,False,False,False,False,622.0,661.9921215962461,False,False,False,False,2.3684583522647205,False,False,False,False
2025-08-15 14:00:00+00:00,3.81,3.81,2.88,2.88,287.0,,3.360747575625995,,3.653057958477508,3.360747575625995,3.3404084928700857,3.2816030373338956,3.3404084928700857,3.1900000000000004,3.4042777777777777,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1295244246332522,3.19,-2.3933709868062616,0.0,0.0,0.0,0.0,-1.0,3.81,2.88,836.0,1.7355779263624922,-48.176836667398305,False,True,False,True,False,0.0,0,0.6045454545454544,0.9727272727272727,False,False,False,False,-0.34282825441539394,-0.25247338184782486,False,False,False,False,335.0,656.9224763001802,False,False,False,False,6.781350470834259,False,False,False,False
2025-08-15 15:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,3.360747575625995,,3.653057958477508,3.360747575625995,3.3404084928700857,3.2816030373338956,3.3404084928700857,3.1900000000000004,3.4042777777777777,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16861385064883924,3.19,-1.838520375444223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1571945399842065,-48.64548098597763,False,True,False,True,False,0.0,0,0.6045454545454544,1.3954545454545457,False,False,False,False,-0.34282825441539394,-0.29765081813160943,False,False,False,False,335.0,651.9314301559913,False,False,False,False,6.676213254232177,False,False,False,False
2025-08-15 16:00:00+00:00,2.88,2.93,2.88,2.93,2.0,,3.3603593637020968,,3.6517803684513526,3.3603593637020968,3.3402067091896996,3.281447747557804,3.3402067091896996,3.1880853517877745,3.40195102685624,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19605799840541352,3.188085351787775,-1.3163724708343683,0.0,0.0,0.0,0.0,1.0,2.93,2.88,838.0,2.8949130190691994,-47.538523327307274,True,False,False,True,True,0.0,0,0.5538461538461538,1.5743589743589743,False,False,False,False,-0.3297979601681603,-0.3137243891498849,False,False,False,False,337.0,647.0487723241154,False,False,False,False,6.603713823934004,False,False,False,False
2025-08-15 17:00:00+00:00,2.93,2.93,2.93,2.93,0.0,,3.3603593637020968,,3.6517803684513526,3.3603593637020968,3.3402067091896996,3.281447747557804,3.3402067091896996,3.1880853517877745,3.40195102685624,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21920207469261763,3.188085351787775,-1.1773855340999047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.053392005125861,-46.629666384297735,True,False,False,True,True,0.0,0,0.42564102564102574,1.5743589743589743,False,False,False,False,-0.31687488317489704,-0.315299636162391,False,False,False,False,337.0,642.2418146136639,False,False,False,False,6.501330663873011,False,False,False,False
2025-08-15 18:00:00+00:00,2.93,2.93,2.93,2.93,0.0,,3.3603593637020968,,3.6517803684513526,3.3603593637020968,3.3402067091896996,3.281447747557804,3.3402067091896996,3.1880853517877745,3.40195102685624,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23929701850015053,3.188085351787775,-1.078514698617578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.825711329163637,-46.06701476463695,True,False,False,True,True,0.0,0,0.42564102564102574,1.5743589743589743,False,False,False,False,-0.31687488317489704,-0.31608725966864404,False,False,False,False,337.0,637.5093833793435,False,False,False,False,6.400534839626918,False,False,False,False
2025-08-15 19:00:00+00:00,2.93,2.93,2.85,2.85,300.0,,3.3046557901471534,,3.492291952446273,3.3046557901471534,3.3095290094859915,3.2573679688016393,3.3095290094859915,3.0294680249009627,3.183688827331487,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26068433847149813,3.029468024900963,-0.6884495860137188,0.0,0.0,0.0,0.0,-1.0,2.93,2.85,841.0,5.071495453189555,-45.94428734006288,True,False,False,True,True,0.0,0,0.4088669950738917,1.5517241379310345,False,False,False,False,-0.33760290361447753,-0.3268450816415608,False,False,False,False,37.0,628.1991603812141,False,False,False,False,10.952464532035803,False,False,False,False
2025-08-18 14:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,3.3046557901471534,,3.492291952446273,3.3046557901471534,3.3095290094859915,3.2573679688016393,3.3095290094859915,3.0294680249009627,3.183688827331487,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27962374978073606,3.029468024900963,-0.6418196774833717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2353515358735,-45.83494184156641,True,False,False,True,True,0.0,0,0.4191919191919192,1.606060606060606,False,False,False,False,-0.34282825441539394,-0.33483666802847734,False,False,False,False,37.0,619.0332819256914,False,False,False,False,10.782658880376333,False,False,False,False
2025-08-18 15:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,3.3046557901471534,,3.492291952446273,3.3046557901471534,3.3095290094859915,3.2573679688016393,3.3095290094859915,3.0294680249009627,3.183688827331487,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29658458222640743,3.029468024900963,-0.6051158275110886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3445889243294635,-45.72870323073843,True,False,False,True,True,0.0,0,0.4191919191919192,1.5808080808080807,False,False,False,False,-0.34282825441539394,-0.33883246122193567,False,False,False,False,37.0,610.00951011289,False,False,False,False,10.615485874479026,False,False,False,False
2025-08-18 16:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,3.3046557901471534,,3.492291952446273,3.3046557901471534,3.3095290094859915,3.2573679688016393,3.3095290094859915,3.0294680249009627,3.183688827331487,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31188979342588535,3.029468024900963,-0.5754212824011831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.417413849966772,-45.62214832914405,True,False,False,True,True,0.0,0,0.4191919191919192,1.5808080808080807,False,False,False,False,-0.34282825441539394,-0.3408303578186648,False,False,False,False,37.0,601.1256417390467,False,False,False,False,10.450904698130513,False,False,False,False
2025-08-18 17:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,3.3046557901471534,,3.492291952446273,3.3046557901471534,3.3095290094859915,3.2573679688016393,3.3095290094859915,3.0294680249009627,3.183688827331487,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3257728164348985,3.029468024900963,-0.5508993256864555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.465963800391645,-45.51528370198471,True,False,False,True,True,0.0,0,0.3175074183976262,1.857566765578635,False,False,False,False,-0.34282825441539394,-0.34182930611702933,False,False,False,False,37.0,592.3795077585963,False,False,False,False,10.288875167926939,False,False,False,False
2025-08-18 18:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,3.3046557901471534,,3.492291952446273,3.3046557901471534,3.3095290094859915,3.2573679688016393,3.3095290094859915,3.0294680249009627,3.183688827331487,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3384087298939946,3.029468024900963,-0.5303291819841077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.498330434008227,-45.409582438524666,True,False,False,True,True,0.0,0,0.1424332344213651,1.857566765578635,False,False,False,False,-0.34282825441539394,-0.3423287802662116,False,False,False,False,37.0,583.768972754587,False,False,False,False,10.129357723462956,False,False,False,False
2025-08-18 19:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,3.3046557901471534,,3.492291952446273,3.3046557901471534,3.3095290094859915,3.2573679688016393,3.3095290094859915,3.0294680249009627,3.183688827331487,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34993265761409437,3.029468024900963,-0.5128644640503383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5199081897526145,-45.30691178035359,True,False,False,True,True,0.0,0,0.1424332344213651,1.857566765578635,False,False,False,False,-0.34282825441539394,-0.3425785173408028,False,False,False,False,37.0,575.2919344173066,False,False,False,False,9.972313417672833,False,False,False,False
2025-08-19 14:00:00+00:00,2.76,2.76,2.76,2.76,0.0,,3.3046557901471534,,3.492291952446273,3.3046557901471534,3.3095290094859915,3.2573679688016393,3.3095290094859915,3.0294680249009627,3.183688827331487,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3632963697207149,3.029468024900963,-0.7417305741538723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079292704461945,-45.30691178035359,True,False,False,True,False,0.0,0,0.18591549295774673,1.8140845070422533,False,False,False,False,-0.34282825441539394,-0.34270338587809834,False,False,False,False,37.0,566.9463230309917,False,False,False,False,9.817703907321317,False,False,False,False
2025-08-19 15:00:00+00:00,2.76,2.76,2.76,2.76,0.0,,3.3046557901471534,,3.492291952446273,3.3046557901471534,3.3095290094859915,3.2573679688016393,3.3095290094859915,3.0294680249009627,3.183688827331487,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37547207523233644,3.029468024900963,-0.7176779384571291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.785549047601499,-45.30691178035359,True,False,False,True,False,0.0,0,0.18591549295774673,1.8140845070422533,False,False,False,False,-0.34282825441539394,-0.34276582014674617,False,False,False,False,37.0,558.7301009684957,False,False,False,False,9.665491443641915,False,False,False,False
2025-08-19 16:00:00+00:00,2.76,2.76,2.76,2.76,0.0,,3.3046557901471534,,3.492291952446273,3.3046557901471534,3.3095290094859915,3.2573679688016393,3.3095290094859915,3.0294680249009627,3.183688827331487,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38657204496179487,3.029468024900963,-0.6970706454668625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.589719943027869,-44.6814160272322,True,False,False,True,False,0.0,0,0.19469026548672594,1.8525073746312681,False,False,False,False,-0.34282825441539394,-0.34279703728107,False,False,False,False,37.0,550.6412621937902,False,False,False,False,9.515638863120335,False,False,False,False
2025-08-19 17:00:00+00:00,2.76,2.76,2.76,2.76,0.0,,3.3046557901471534,,3.492291952446273,3.3046557901471534,3.3095290094859915,3.2573679688016393,3.3095290094859915,3.0294680249009627,3.183688827331487,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3983724998649463,3.029468024900963,-0.6764222555329915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.459167206645448,-44.84650029098861,True,False,False,True,False,0.0,0,0.19469026548672594,1.805309734513274,False,False,False,False,-0.34282825441539394,-0.342812645848232,False,False,False,False,37.0,542.6778317721811,False,False,False,False,9.368109578420794,False,False,False,False
2025-08-19 18:00:00+00:00,2.76,2.76,2.76,2.76,0.0,,3.3046557901471534,,3.492291952446273,3.3046557901471534,3.3095290094859915,3.2573679688016393,3.3095290094859915,3.0294680249009627,3.183688827331487,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40934832851014796,3.029468024900963,-0.6582853920076116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.372132049057168,-44.974705410432044,True,False,False,True,False,0.0,0,0.19469026548672594,1.805309734513274,False,False,False,False,-0.34282825441539394,-0.34282045013181295,False,False,False,False,37.0,534.8378653881163,False,False,False,False,9.22286756945303,False,False,False,False
