date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_732,Gap_Up_aVWAP_678,Gap_Up_aVWAP_606,Gap_Up_aVWAP_504,Gap_Up_aVWAP_480,Gap_Up_aVWAP_414,Gap_Up_aVWAP_390,Gap_Up_aVWAP_360,Gap_Down_aVWAP_726,Gap_Down_aVWAP_636,Gap_Down_aVWAP_348,Gap_Down_aVWAP_306,Gap_Down_aVWAP_240,Gap_Down_aVWAP_78,Gap_Down_aVWAP_60,Gap_Down_aVWAP_18,Gap_Down_aVWAP_11,aVWAP_OB_bull_599,aVWAP_OB_bull_316,aVWAP_OB_bear_707,aVWAP_OB_bear_197,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 16:00:00+00:00,7.89,7.89,7.89,7.89,0.0,,,,,,,,,,,,,,,,7.8453256839558225,7.85838250319285,7.871422615535889,7.868738031160177,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05286605545924567,7.810292432042759,1.5077267873463098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.29992545727362,37.613437921616196,True,False,True,False,True,18.26287650591278,0,0.8580645161290315,1.090322580645163,False,True,False,False,0.11993326100968237,0.10638560583883763,False,False,False,False,611.0,295.757795682477,False,True,False,False,85.97393800654852,False,False,False,False
2025-03-25 17:00:00+00:00,7.89,7.89,7.89,7.89,0.0,,,,,,,,,,,,,,,,7.8453256839558225,7.85838250319285,7.871422615535889,7.868738031160177,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.052969649647548196,7.810292432042759,1.50477808495246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.80123772577022,38.498647982132624,True,False,True,False,True,18.26287650591278,0,0.8580645161290315,1.090322580645163,False,True,False,False,0.11993326100968237,0.11315943342425999,False,False,False,False,611.0,300.6452717184076,False,True,False,False,84.64100873512916,False,False,False,False
2025-03-25 18:00:00+00:00,7.89,7.89,7.89,7.89,0.0,,,,,,,,,,,,,,,,7.8453256839558225,7.85838250319285,7.871422615535889,7.868738031160177,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05307295675519649,7.810292432042759,1.5018490174741579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.13544590476795,39.21723351986877,True,False,True,False,True,18.26287650591279,0,0.8562091503267966,1.1045751633986944,False,True,False,False,0.11993326100968237,0.11654634721697119,False,False,False,False,611.0,305.4569729320757,False,True,False,False,83.32874503380933,False,False,False,False
2025-03-25 19:00:00+00:00,7.89,7.89,7.87,7.87,98.0,,,,,,,,,,,,,,,,7.8456812131033695,7.858552540013919,7.871452760832159,7.868780478921971,,,,7.876666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05280057670992922,7.830248736050048,0.7528566244329894,-1.0,7.89,7.87,0.0,0.0,0.0,0.0,0.0,82.66167243241756,37.22453215956321,True,False,True,False,False,11.3283336443715,0,0.8343949044585983,1.0891719745222948,False,True,False,False,0.09153117750125095,0.10403876235911107,False,False,False,False,513.0,308.674694281966,False,False,False,False,83.5562063511146,False,False,False,False
2025-03-26 14:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,,,,,,,,,,,,7.8456812131033695,7.858552540013919,7.871452760832159,7.868780478921971,,,,7.876666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05252601243176757,7.830248736050048,0.7567919609658202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.67915678418396,31.170327986104894,True,False,True,False,False,11.3283336443715,0,0.8343949044585983,1.1146496815286637,False,False,False,False,0.06327563480797463,0.08365719858354284,False,False,False,False,513.0,311.84252847914485,False,False,False,False,82.26076129140739,False,False,False,False
2025-03-26 15:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,,,,,,,,,,,,7.8456812131033695,7.858552540013919,7.871452760832159,7.868780478921971,,,,7.876666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05224922948697139,7.830248736050048,0.7608009599426651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.02414635202823,27.355291092944086,True,False,True,False,False,11.3283336443715,0,0.8506493506493509,1.1168831168831184,False,False,False,False,0.06327563480797463,0.07346641669575874,False,False,False,False,513.0,314.9612489678403,False,False,False,False,80.98540065123053,False,False,False,False
2025-03-26 16:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,,,,,,,,,,,,7.8456812131033695,7.858552540013919,7.871452760832159,7.868780478921971,,,,7.876666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05197019242701646,7.830248736050048,0.7648858334664915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9208060639244,24.84662210897075,True,False,True,False,False,11.3283336443715,0,0.8356164383561635,1.1506849315068517,False,False,False,False,0.06327563480797463,0.06837102575186668,False,False,False,False,513.0,318.031617200897,False,False,False,False,79.72981304423472,False,False,False,False
2025-03-26 17:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,,,,,,,,,,,,7.8456812131033695,7.858552540013919,7.871452760832159,7.868780478921971,,,,7.876666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.051688864746083925,7.830248736050048,0.7690488879031548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.85191253852184,23.08817492895011,True,False,True,False,False,11.3283336443715,0,0.8461538461538451,1.146853146853148,False,False,False,False,0.06327563480797463,0.06582333027992066,False,False,False,False,513.0,321.0543828256893,False,False,False,False,78.49369191176596,False,False,False,False
2025-03-26 18:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,,,,,,,,,,,,7.8456812131033695,7.858552540013919,7.871452760832159,7.868780478921971,,,,7.876666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.051405208836223154,7.830248736050048,0.7732925291014738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.47265018825348,21.75607397913589,False,False,True,False,False,11.3283336443715,0,0.8321678321678314,1.1398601398601411,False,False,False,False,0.06327563480797463,0.06454948254394764,False,False,False,False,513.0,324.03028386715147,False,False,False,False,77.27673544801765,False,False,False,False
2025-03-26 19:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,,,,,,,,,,,,7.8456812131033695,7.858552540013919,7.871452760832159,7.868780478921971,,,,7.876666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05111918594003029,7.830248736050048,0.7776192679708561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.553141954741236,20.667362913630214,False,False,True,False,False,11.3283336443715,0,0.8380281690140836,1.1408450704225366,False,False,False,False,0.06327563480797463,0.06391255867596113,False,False,False,False,513.0,326.9600469079708,False,False,False,False,76.07864652634295,False,False,False,False
2025-03-27 14:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,,,,,,,,,,,,7.8456812131033695,7.858552540013919,7.871452760832159,7.868780478921971,,,,7.876666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05083075610067181,7.830248736050048,0.7820317264457739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.940136465733076,19.722799322691515,False,False,True,False,False,11.3283336443715,0,0.830985915492957,1.1408450704225366,False,False,False,False,0.06327563480797463,0.06359409674196788,False,False,False,False,513.0,329.84438726598677,False,False,False,False,74.89913262670973,False,False,False,False
2025-03-27 15:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,,,,,,,,,,,,7.8456812131033695,7.858552540013919,7.871452760832159,7.868780478921971,,,,7.876666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05053987810906846,7.830248736050048,0.7865326438691943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.531466139727634,18.871492329772735,False,False,True,False,False,11.3283336443715,0,0.8368794326241126,1.141843971631207,False,False,False,False,0.06327563480797463,0.06343486577497126,False,False,False,False,513.0,332.6840091688397,False,False,False,False,73.73790576428011,False,False,False,False
2025-03-27 16:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,,,,,,,,,,,,7.8456812131033695,7.858552540013919,7.871452760832159,7.868780478921971,,,,7.876666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05024650944803958,7.830248736050048,0.7911248838301815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.259019255724006,18.08940161974313,False,False,True,False,False,11.3283336443715,0,0.8455882352941165,1.147058823529413,False,False,False,False,0.06327563480797463,0.06335525029147294,False,False,False,False,513.0,335.4796059259119,False,False,False,False,72.59468241909748,False,False,False,False
2025-03-27 17:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,,,,,,,,,,,,7.8456812131033695,7.858552540013919,7.871452760832159,7.868780478921971,,,,7.876666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04995060623319082,7.830248736050048,0.7958114414943536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.07738799972159,17.366546146123568,False,False,True,False,False,11.3283336443715,0,0.8432835820895511,1.1641791044776129,False,False,False,False,0.06327563480797463,0.0633154425497238,False,False,False,False,513.0,338.2318600976032,False,False,False,False,71.46918346686341,False,False,False,False
2025-03-27 18:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,,,,,,,,,,,,7.8456812131033695,7.858552540013919,7.871452760832159,7.868780478921971,,,,7.876666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05052410003834712,7.830248736050048,0.7867782685843341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.95630049571997,16.69961756739106,False,False,True,False,False,11.3283336443715,0,0.8409090909090898,1.174242424242425,False,False,False,False,0.06327563480797463,0.06329553867884921,False,False,False,False,513.0,340.94144366198145,False,False,False,False,70.36113411078802,False,False,False,False
2025-03-27 19:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,,,,,,,,,,,,7.8456812131033695,7.858552540013919,7.871452760832159,7.868780478921971,,,,7.876666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05107625459823782,7.830248736050048,0.7782728836057585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.87557549305224,16.08789409429548,False,False,True,False,False,11.3283336443715,0,0.8396946564885486,1.1679389312977109,False,False,False,False,0.06327563480797463,0.06328558674341192,False,False,False,False,513.0,343.60901817884996,False,False,False,False,69.27026381449673,False,False,False,False
2025-03-28 14:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,,,,,,,,,,,,7.8456812131033695,7.858552540013919,7.871452760832159,7.868780478921971,,,,7.876666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.051607754847121476,7.830248736050048,0.7702575720976096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.82175882460707,15.531127327571284,False,True,True,False,False,11.3283336443715,1,0.8307692307692299,1.1769230769230776,False,False,False,False,0.06327563480797463,0.06328061077569327,False,False,False,False,513.0,346.2352349512709,False,False,False,False,68.1963062359774,False,False,False,False
2025-03-28 15:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,,,,,,,,,,,,7.8456812131033695,7.858552540013919,7.871452760832159,7.868780478921971,,,,7.876666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.052112404499340986,7.830248736050048,0.7627984993564272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.785881045643634,15.028574523487052,False,True,True,False,False,11.3283336443715,0,0.8346456692913377,1.1889763779527565,False,False,False,False,0.06327563480797463,0.06327812279183395,False,False,False,False,513.0,348.8207351845845,False,False,False,False,67.1389991625514,False,False,False,False
2025-03-28 16:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,,,,,,,,,,,,7.8456812131033695,7.858552540013919,7.871452760832159,7.868780478921971,,,,7.876666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05255996146830575,7.830248736050048,0.756303141012059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.76196252633467,14.578668100917923,False,True,True,False,False,11.3283336443715,0,0.8064516129032251,1.193548387096775,False,False,False,False,0.06327563480797463,0.06327687879990429,False,False,False,False,513.0,351.3661501429631,False,False,False,False,66.09808444685292,False,False,False,False
2025-03-28 17:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,,,,,,,,,,,,7.8456812131033695,7.858552540013919,7.871452760832159,7.868780478921971,,,,7.876666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.052981978918216426,7.830248736050048,0.7502789582720745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.74601684679537,14.17901650826272,False,True,True,False,False,11.32833364437149,0,0.8064516129032251,1.193548387096775,False,False,False,False,0.06327563480797463,0.06327625680393946,False,False,False,False,513.0,353.8721013035373,False,False,False,False,65.07330794380094,False,False,False,False
2025-03-28 18:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,,,,,,,,,,,,7.8456812131033695,7.858552540013919,7.871452760832159,7.868780478921971,,,,7.876666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05337906260252767,7.830248736050048,0.7446976775510119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.73538639376917,13.826557329686274,False,True,True,False,False,11.3283336443715,0,0.8064516129032251,1.193548387096775,False,False,False,False,0.06327563480797463,0.06327594580595705,False,False,False,False,513.0,356.3392005081336,False,False,False,False,64.06441944854821,False,False,False,False
2025-03-28 19:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,,,,,,,,,,,,7.8456812131033695,7.858552540013919,7.871452760832159,7.868780478921971,,,,7.876666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05375176510825016,7.830248736050048,0.7395341133430269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.728299425085034,13.51776183608171,False,True,True,False,False,11.32833364437149,0,0.8064516129032251,1.193548387096775,False,False,False,False,0.06327563480797463,0.06327579030696584,False,False,False,False,513.0,358.76805011265867,False,False,False,False,63.07117263539242,False,False,False,False
2025-03-31 14:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,,,,,,,,,,,,7.8456812131033695,7.858552540013919,7.871452760832159,7.868780478921971,,,,7.876666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05410059032833305,7.830248736050048,0.7347658077056929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.72357477929561,13.248837702482284,False,True,True,False,False,11.32833364437149,0,0.8474576271186438,1.2033898305084754,False,False,False,False,0.06327563480797463,0.06327571255747023,False,False,False,False,513.0,361.15924313416787,False,False,False,False,62.0933249976344,False,False,False,False
2025-03-31 15:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,,,,,,,,,,,,7.8456812131033695,7.858552540013919,7.871452760832159,7.868780478921971,,,,7.876666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.054473483093709106,7.830248736050048,0.7297360420586567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.720425015436,13.01590472588277,False,True,True,False,False,11.32833364437149,0,0.8474576271186438,1.1525423728813562,False,False,False,False,0.06327563480797463,0.06327567368272244,False,False,False,False,513.0,363.51336339565364,False,False,False,False,61.130637788368745,False,False,False,False
2025-03-31 16:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,,,,,,,,,,,,7.8456812131033695,7.858552540013919,7.871452760832159,7.868780478921971,,,,7.876666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05482774006906844,7.830248736050048,0.7250210185551395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.718325172862926,12.815134422995591,False,True,True,False,False,11.32833364437149,0,0.8421052631578946,1.175438596491228,False,False,False,False,0.06327563480797463,0.06327565424534853,False,False,False,False,513.0,365.8309856685892,False,False,False,False,60.18287596219248,False,False,False,False
2025-03-31 17:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,,,,,,,,,,,,7.8456812131033695,7.858552540013919,7.871452760832159,7.868780478921971,,,,7.876666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.054807854372353915,7.830248736050048,0.7252840747950114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.716925277814205,12.64285305284541,False,True,True,False,False,11.32833364437149,0,0.8256880733944952,1.220183486238533,False,False,False,False,0.06327563480797463,0.06327564452666158,False,False,False,False,513.0,368.1126758132623,False,False,False,False,59.2498081178174,False,False,False,False
2025-03-31 18:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,,,,,,,,,,,,7.8456812131033695,7.858552540013919,7.871452760832159,7.868780478921971,,,,7.876666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05493419486773262,7.830248736050048,0.7236160290628311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.715992014448396,12.495611860749996,False,True,True,False,False,11.32833364437149,0,0.7943925233644847,1.2242990654205617,False,False,False,False,0.06327563480797463,0.06327563966731811,False,False,False,False,513.0,370.3589909169326,False,False,False,False,58.33120644157217,False,False,False,False
2025-03-31 19:00:00+00:00,7.87,7.87,7.87,7.87,0.0,,,,,,,,,,,,,,,,7.8456812131033695,7.858552540013919,7.871452760832159,7.868780478921971,,,,7.876666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05503070396041317,7.830248736050048,0.7223470006589023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.71536983887119,12.370230034491506,False,True,True,False,False,11.32833364437149,0,0.7735849056603765,1.2358490566037743,False,False,False,False,0.06327563480797463,0.06327563723764637,False,False,False,False,513.0,372.5704794298484,False,False,False,False,57.42684665178035,False,False,False,False
2025-04-01 14:00:00+00:00,7.87,7.87,7.83,7.84,100.0,,,,,,,,,,,,,,,,7.845692489605983,7.858440809676006,7.871308218645516,7.868660327809472,,,,7.861515151515151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05478146592607088,7.846666666666667,-0.12169566027429192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.05701580214385,-4.5283291828239385,False,True,False,True,False,0.0,0,0.7168141592920344,1.221238938053098,False,False,False,False,0.007021248557896441,0.03514844289777141,False,False,False,False,413.0,373.19729370225383,False,False,False,False,58.08689554090004,False,False,False,False
2025-04-01 15:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,7.845692489605983,7.858440809676006,7.871308218645516,7.868660327809472,,,,7.861515151515151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05451489588978529,7.846666666666667,-0.12229073463049546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.618113110992297,-14.69365912103801,False,True,False,True,False,0.0,0,0.7232142857142846,1.2857142857142867,False,False,False,False,-0.02106707737188747,0.0070406827629419695,False,False,False,False,413.0,373.81438992392435,False,False,False,False,57.186323517010116,False,False,False,False
2025-04-01 16:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,7.845692489605983,7.858440809676006,7.871308218645516,7.868660327809472,,,,7.861515151515151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.054230738266901994,7.846666666666667,-0.12293151226996311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.32551131689126,-20.889443284567747,False,True,False,True,False,0.0,0,0.7117117117117109,1.2882882882882891,False,False,False,False,-0.02106707737188747,-0.00701319730447275,False,False,False,False,413.0,374.4219187623131,False,False,False,False,56.299713850079726,False,False,False,False
2025-04-01 17:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,7.845692489605983,7.858440809676006,7.871308218645516,7.868660327809472,,,,7.861515151515151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.053928715044089096,7.846666666666667,-0.12361997984221444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7971101208239,-24.794442893404373,False,True,False,True,False,0.0,0,0.7117117117117109,1.2882882882882891,False,False,False,False,-0.02106707737188747,-0.01404013733818011,False,False,False,False,413.0,375.0200285489439,False,False,False,False,55.42685006945833,False,False,False,False
2025-04-01 18:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,7.845692489605983,7.858440809676006,7.871308218645516,7.868660327809472,,,,7.861515151515151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.053608524265028316,7.846666666666667,-0.12435833215084119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.111509323445658,-27.408844474647992,False,True,False,True,False,0.0,0,0.7117117117117109,1.2882882882882891,False,False,False,False,-0.02106707737188747,-0.01755360735503379,False,False,False,False,413.0,375.608865315627,False,False,False,False,54.56751906062952,False,False,False,False
2025-04-01 19:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,7.845692489605983,7.858440809676006,7.871308218645516,7.868660327809472,,,,7.861515151515151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.053118260038802156,7.846666666666667,-0.12550611902191286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.654442125193498,-29.31382330282503,False,True,False,True,False,0.0,0,0.7117117117117109,1.2882882882882891,False,False,False,False,-0.02106707737188747,-0.01931034236346063,False,False,False,False,413.0,376.1885728301134,False,False,False,False,53.7215110131779,False,False,False,False
2025-04-02 14:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,7.845692489605983,7.858440809676006,7.871308218645516,7.868660327809472,,,,7.861515151515151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05260151061442225,7.846666666666667,-0.1267390724866171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.016397326358724,-30.83599644780751,False,True,False,True,False,0.0,0,0.7117117117117109,1.2882882882882891,False,False,False,False,-0.003708028811018778,-0.011509185587239705,False,False,False,False,413.0,376.7592926311969,False,False,False,False,52.88861936956274,False,False,False,False
2025-04-02 15:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,7.845692489605983,7.858440809676006,7.871308218645516,7.868660327809472,,,,7.861515151515151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0520574872807192,7.846666666666667,-0.12806355079562184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.924367460468876,-32.150569717676255,False,True,False,True,False,0.0,0,0.7452830188679229,1.3018867924528308,False,False,False,False,0.015715414728355394,0.0021031145705578446,False,False,False,False,413.0,377.3211640632714,False,False,False,False,52.0686407746858,False,False,False,False
