date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_647,Gap_Up_aVWAP_336,Gap_Up_aVWAP_266,Gap_Down_aVWAP_882,Gap_Down_aVWAP_216,Gap_Down_aVWAP_6,aVWAP_OB_bull_778,aVWAP_OB_bull_694,aVWAP_OB_bull_640,aVWAP_OB_bull_560,aVWAP_OB_bull_514,aVWAP_OB_bull_400,aVWAP_OB_bull_315,aVWAP_OB_bear_118,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 17:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19111220231548978,24.757357316332723,-0.03849736565003313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.17826376809387,19.53229591298748,True,False,True,False,False,14.876518952362723,0,1.2794457274826794,0.7205542725173207,False,False,False,False,0.1435217136160551,0.1439165442408491,False,False,False,False,-184.0,-55.80191673698385,False,False,False,False,8.215507843455695,False,False,False,False
2025-06-02 18:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19104671378186455,24.757357316332723,-0.038510562087569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.97330135350668,19.53229591298748,True,False,True,False,False,14.876518952362723,0,1.2794457274826794,0.7205542725173207,False,False,False,False,0.1435217136160551,0.1437191289284521,False,False,False,False,-184.0,-57.78948391935619,False,False,False,False,8.088135628828475,False,False,False,False
2025-06-02 19:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1909803536898451,24.757357316332723,-0.03852394338252671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.8366597437819,20.154032536853705,True,False,True,False,False,14.876518952362723,0,1.2794457274826794,0.7205542725173207,False,False,False,False,0.11936361250317984,0.13154137071581595,False,False,False,False,-184.0,-59.74623610665299,False,False,False,False,7.962738177218731,False,False,False,False
2025-06-03 14:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19091312113058825,24.757357316332723,-0.0385375100943951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7455653372987,20.78271650331925,True,False,True,False,False,14.876518952362723,0,1.315926892950392,0.8146214099216708,False,False,False,False,0.11936361250317984,0.1254524916094979,False,False,False,False,-184.0,-61.67265105073588,False,False,False,False,7.839284872145572,False,False,False,False
2025-06-03 15:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19084501518201277,24.757357316332723,-0.038551262791462995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.68483573297658,21.375086050611287,True,False,True,False,False,14.876518952362723,0,1.1853785900783294,0.8146214099216708,False,False,False,False,0.11936361250317984,0.12240805205633887,False,False,False,False,-184.0,-63.5691990964609,False,False,False,False,7.717745571802229,False,False,False,False
2025-06-03 16:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19077603490873368,24.757357316332723,-0.0385652020508877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.64434933009517,21.92092445176941,True,False,True,False,False,14.876518952362723,0,1.1853785900783294,0.8146214099216708,False,False,False,False,0.11936361250317984,0.12088583227975935,False,False,False,False,-184.0,-65.43634329651577,False,False,False,False,7.598090601696768,False,False,False,False
2025-06-03 17:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19070617936199585,24.757357316332723,-0.03857932845876463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.61735839484089,22.415419292708037,True,False,True,False,False,14.876518952362723,0,1.1853785900783294,0.8146214099216708,False,False,False,False,0.11936361250317984,0.1201247223914696,False,False,False,False,-184.0,-67.27453952447676,False,False,False,False,7.480290747406896,False,False,False,False
2025-06-03 18:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19063544757960615,24.757357316332723,-0.038593642610198334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5993644380047,22.85745440103699,True,False,True,False,False,14.876518952362723,0,1.1853785900783294,0.8146214099216708,False,False,False,False,0.11936361250317984,0.11974416744732472,False,False,False,False,-184.0,-69.08423658611278,False,False,False,False,7.364317247447098,False,False,False,False
2025-06-03 19:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19056383858586465,24.757357316332723,-0.03860814510937469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.58736846678057,23.248353835874866,True,False,True,False,False,14.876518952362723,0,1.1853785900783294,0.8146214099216708,False,False,False,False,0.11936361250317984,0.11955388997525228,False,False,False,False,-184.0,-70.86587632896375,False,False,False,False,7.250141786246368,False,False,False,False
2025-06-04 14:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18815802252746086,24.757357316332723,-0.03910179451236925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.57937115263115,23.5909704354264,True,False,True,False,False,14.876518952362723,0,1.1853785900783294,0.8146214099216708,False,False,False,False,0.11936361250317984,0.11945875123921607,False,False,False,False,-184.0,-72.61989375022013,False,False,False,False,7.137736487234796,False,False,False,False
2025-06-04 15:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1856651543762391,24.757357316332723,-0.03962680211825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.57403960986488,23.889034671840307,True,False,True,False,False,14.876518952362723,0,1.1853785900783294,0.8146214099216708,False,False,False,False,0.11936361250317984,0.11941118187119795,False,False,False,False,-184.0,-74.3467171029299,False,False,False,False,7.027073906037357,False,False,False,False
2025-06-04 16:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1830816782228745,24.757357316332723,-0.04018597821550494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5704852480207,24.14669837000801,True,False,True,False,False,14.876518952362723,0,1.1853785900783294,0.8146214099216708,False,False,False,False,0.11936361250317984,0.1193873971871889,False,False,False,False,-184.0,-76.0467680005589,False,False,False,False,6.918127023773212,False,False,False,False
2025-06-04 17:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18040370144622553,24.757357316332723,-0.04078251318427398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.56811567345791,24.368222871517048,True,False,True,False,False,14.876518952362723,0,1.1853785900783294,0.8146214099216708,False,False,False,False,0.11936361250317984,0.11937550484518436,False,False,False,False,-184.0,-77.72046151993008,False,False,False,False,6.810869240458898,False,False,False,False
2025-06-04 18:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17762694990720537,24.757357316332723,-0.0414200454185926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.56653595708272,24.55777310426795,True,False,True,False,False,14.876518952362723,0,1.1853785900783294,0.8146214099216708,False,False,False,False,0.11936361250317984,0.1193695586741821,False,False,False,False,-184.0,-79.36820630256683,False,False,False,False,6.705274368513799,False,False,False,False
2025-06-04 19:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17474671503183703,24.757357316332723,-0.04210274471472664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.56548281283258,24.71928832714609,True,False,True,False,False,14.876518952362723,0,1.1853785900783294,0.8146214099216708,False,False,False,False,0.11936361250317984,0.11936658558868096,False,False,False,False,-184.0,-80.99040465446502,False,False,False,False,6.601316626366298,False,False,False,False
2025-06-05 14:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1717577909113369,24.757357316332723,-0.04283541546316487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.56478071666584,24.856407555752213,True,False,True,False,False,14.876518952362723,0,1.1853785900783294,0.8146214099216708,False,False,False,False,0.11936361250317984,0.1193650990459304,False,False,False,False,-184.0,-82.58745264431828,False,False,False,False,6.498970632159068,False,False,False,False
2025-06-05 15:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16865439901262647,24.757357316332723,-0.04362362544822627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.56431265255466,24.97243325952111,True,False,True,False,False,14.876518952362723,0,1.1853785900783294,0.8146214099216708,False,False,False,False,0.11936361250317984,0.11936435577455512,False,False,False,False,-184.0,-84.15974020022033,False,False,False,False,6.39821139755195,False,False,False,False
2025-06-05 16:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16543009737384895,24.757357316332723,-0.04447386811419212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.56400060981389,25.070321199670843,True,False,True,False,False,14.876518952362723,0,1.1853785900783294,0.8146214099216708,False,False,False,False,0.11936361250317984,0.11936398413886748,False,False,False,False,-184.0,-85.70765120486807,False,False,False,False,6.299014321620912,False,False,False,False
2025-06-05 17:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16207767018061223,24.757357316332723,-0.04539376907703479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.56379258132003,25.15268753378325,True,False,True,False,False,14.876518952362723,0,1.1853785900783294,0.8146214099216708,False,False,False,False,0.11936361250317984,0.11936379832102366,False,False,True,False,-184.0,-87.23156358928873,False,False,True,False,6.201355184851595,False,False,True,False
2025-06-05 18:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15858899226766257,24.757357316332723,-0.04639235187461827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.56365389565747,25.221826773523915,True,False,True,False,False,14.876518952362723,0,1.1853785900783294,0.8146214099216708,False,False,False,False,0.11936361250317984,0.11936370541210176,False,False,True,False,-184.0,-88.73184942511371,False,False,True,False,6.105210143225989,False,False,True,False
2025-06-05 19:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1549548611983935,24.757357316332723,-0.0474803841313679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.56356143854909,25.279736027848102,True,False,True,False,False,14.876518952362723,0,1.1853785900783294,0.8146214099216708,False,False,False,False,0.11936361250317984,0.1193636589576408,False,False,True,False,-184.0,-90.20887501542202,False,False,True,False,6.010555722400779,False,False,True,False
2025-06-06 14:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15116478688106338,24.757357316332723,-0.048670834554288514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.56349980047683,25.3281423377135,True,False,True,False,False,14.876518952362723,0,1.1853785900783294,0.8146214099216708,False,False,False,False,0.11936361250317984,0.11936363573041031,False,False,True,False,-184.0,-91.66300098417517,False,False,True,False,5.917368811975961,False,False,True,False
2025-06-06 15:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14720672477785948,24.757357316332723,-0.049979485270289024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.56345870842867,25.368530921651157,True,False,True,False,False,14.876518952362733,0,1.1853785900783294,0.8146214099216708,False,False,False,False,0.11936361250317984,0.11936362411679508,False,False,True,False,-184.0,-93.09458236426548,False,False,True,False,5.825626659852302,False,False,True,False
2025-06-06 16:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14306673299581166,24.757357316332723,-0.05142576599507523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5634313137299,25.402172891584527,True,False,True,False,False,14.876518952362733,0,1.1853785900783294,0.8146214099216708,False,False,False,False,0.11936361250317984,0.11936361830998746,False,False,True,False,-184.0,-94.50396868419935,False,False,True,False,5.735306866676297,False,False,True,False
2025-06-06 17:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13872852483757084,24.757357316332723,-0.05303391167272032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.56341305059738,25.430151532389146,True,False,True,False,False,14.876518952362733,0,1.1853785900783294,0.8146214099216708,False,False,False,False,0.11936361250317984,0.11936361540658365,False,False,True,False,-184.0,-95.89150405343658,False,False,True,False,5.646387380371238,False,False,True,False
2025-06-06 18:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13417287490534516,24.757357316332723,-0.054834603029210484,1.0,24.75,24.75,0.0,0.0,0.0,0.0,0.0,75.56340087517569,25.453386618673377,True,False,True,False,False,14.876518952362744,0,1.1853785900783294,0.8146214099216708,False,False,False,False,0.11936361250317984,0.11936361395488174,False,False,True,False,-184.0,-97.25752724640655,False,False,True,False,5.558846490753079,False,False,True,False
2025-06-06 19:00:00+00:00,24.75,25.335,24.75,25.335,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.150034530560019,24.757357316332723,3.8500649251286942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.66416124128143,32.76334976592044,True,False,True,False,True,20.0,0,1.1420000000000001,0.6239999999999994,False,False,True,False,0.3428281621216245,0.2310958880382531,False,False,False,False,-184.0,-98.60237178522196,False,False,False,False,5.472662824229776,False,False,False,False
2025-06-09 14:00:00+00:00,25.335,25.335,25.335,25.335,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1642421032149591,24.757357316332723,3.5170195239844375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0646681520186,37.15372822452876,True,False,True,False,True,20.0,0,1.3760000000000006,0.6239999999999994,False,False,False,False,0.3428281867754368,0.28696203740684495,False,False,False,False,-184.0,-99.92636602111,False,False,False,False,5.3878153385828025,False,False,False,False
2025-06-09 15:00:00+00:00,25.335,25.335,25.335,25.335,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.177193918306158,24.757357316332723,3.2599464427961893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.66500609251004,39.8239877587082,True,False,True,False,True,20.0,0,1.3760000000000006,0.6239999999999994,False,False,False,False,0.3428281867754368,0.31489511209114085,False,False,False,False,-184.0,-101.22983321458116,False,False,False,False,5.30428331782958,False,False,False,False
2025-06-09 16:00:00+00:00,25.335,25.335,25.335,25.335,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19210310669952219,24.757357316332723,3.0069408745731394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.065231386171,41.502581076315465,True,False,True,False,True,20.0,0,1.3760000000000006,0.6239999999999994,False,False,False,False,0.3428281867754368,0.3288616494332888,False,False,False,False,-184.0,-102.5130916143551,False,False,False,False,5.2220463671655555,False,False,False,False
2025-06-09 17:00:00+00:00,25.335,25.335,25.335,25.335,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20552477328155985,24.757357316332723,2.8105744842541847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.66538158194498,42.62337780023189,True,False,True,False,True,20.0,0,1.3760000000000006,0.6239999999999994,False,False,False,False,0.3428281867754368,0.3358449181043628,False,False,False,False,-184.0,-103.77645453506278,False,False,False,False,5.141084407984694,False,False,False,False
2025-06-09 18:00:00+00:00,25.335,25.335,25.335,25.335,0.0,,,,,,,24.474662256965324,24.039107751593303,,23.956222578919213,24.385984891406988,,,,,,24.790550771438827,24.363821596244133,24.129348242811503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21773417547820798,24.757357316332723,2.6529720582384733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.73214837912764,43.438361846975965,True,False,True,False,True,20.0,0,1.3760000000000006,0.6239999999999994,False,False,False,False,0.3428281867754368,0.3393365524398998,False,False,False,False,-184.0,-105.02023043374398,False,False,False,False,5.061377672977179,False,False,False,False
