date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_780,Gap_Up_aVWAP_750,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Up_aVWAP_648,Gap_Up_aVWAP_642,Gap_Down_aVWAP_888,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_816,Gap_Down_aVWAP_756,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_689,Gap_Down_aVWAP_684,aVWAP_OB_bull_853,aVWAP_OB_bull_832,aVWAP_OB_bull_800,aVWAP_OB_bull_638,aVWAP_OB_bull_479,aVWAP_OB_bull_409,aVWAP_OB_bull_254,aVWAP_OB_bear_703,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 17:00:00+00:00,1.14,1.14,1.135,1.135,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.045779019074105656,1.0460622696842772,1.942761817848329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7443860218771,24.076923246784688,False,False,True,False,False,13.790348514296134,0,0.9989439222726791,0.9012567324955117,False,False,False,False,0.2900119556593524,0.3098532278797156,False,False,False,False,-18630.0,-16667.647829834874,False,False,False,False,551.8418531000993,False,False,False,False
2025-03-20 18:00:00+00:00,1.135,1.145,1.135,1.135,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04687121354796994,1.0460660879531496,1.897410058645735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.73300083149822,22.065443783655837,False,False,True,False,False,13.790348514296124,0,0.9989326502294801,0.9028711708826983,False,False,False,False,0.300441481740498,0.3051473548101068,False,False,False,False,-18630.0,-16698.071894488596,False,False,False,False,543.3171732070746,False,False,False,False
2025-03-20 19:00:00+00:00,1.135,1.15,1.135,1.14,522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04801885545573967,1.047334160366602,1.9297802655627774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25497902691656,21.42186610688607,False,False,True,False,False,14.576408176226732,0,1.0124069478908189,0.8883374689826303,False,False,False,False,0.3109348616467359,0.30804110822842135,False,False,False,False,-18108.0,-16719.93124496164,False,False,False,False,542.9866743976626,False,False,False,False
2025-03-21 14:00:00+00:00,1.135,1.135,1.12,1.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.048747941809173544,1.047334160366602,1.5932126927004457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.80456885448629,17.103865710299658,False,True,True,False,False,11.188136139947954,0,1.0016226741670273,0.8880354824751191,False,False,False,False,0.24887704299191685,0.2784590756101691,False,False,False,False,-18108.0,-16741.45169077619,False,False,False,False,534.5682763449856,False,False,False,False
2025-03-21 15:00:00+00:00,1.125,1.125,1.115,1.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04920153473032887,1.047334160366602,1.3752790437182714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.63993121072307,12.328462213220291,False,True,True,False,False,9.02600996778164,0,0.9989152836533246,0.8877318581191019,False,False,False,False,0.21856561403094765,0.24851234482055837,False,False,False,False,-18108.0,-16762.63848626803,False,False,False,False,526.280396091575,False,False,False,False
2025-03-21 16:00:00+00:00,1.115,1.12,1.11,1.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04957606978669682,1.047334160366602,1.2640340370469179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.185585813924504,8.341119969879358,False,True,False,False,False,7.964148326061078,0,0.9934748039699511,0.9057410758348413,False,False,False,False,0.19857866689897383,0.2235455058597661,False,False,False,False,-18108.0,-16783.496804310387,False,False,False,False,518.121010105659,False,False,False,False
2025-03-21 17:00:00+00:00,1.11,1.125,1.11,1.125,654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05026567643061182,1.0479633333487268,1.532589872885065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.63947497211048,8.341119969879358,False,True,False,False,False,10.460882984229546,0,0.9934926450483951,0.8977962487012633,False,False,False,False,0.2085516087198622,0.21604855728981415,False,False,False,False,-17454.0,-16793.892202693172,False,False,False,False,520.2276611117728,False,False,False,False
2025-03-21 18:00:00+00:00,1.125,1.125,1.12,1.12,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.050829675236859634,1.0480986453113539,1.4145546740874366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.80720577175001,7.956624789971983,False,True,False,False,False,9.391783564897711,0,1.0044660087114738,0.8969509841759938,False,False,False,False,0.22862295825948512,0.22233575777464964,False,False,False,False,-17554.0,-16805.67681970568,False,False,False,False,513.7125035751561,False,False,False,False
2025-03-21 19:00:00+00:00,1.12,1.13,1.105,1.115,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.051299653441745384,1.0521462259012808,1.2252280450606623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.13662211238978,6.140457324282146,False,True,False,False,False,8.328091117911988,0,1.0016951933067206,0.8841253349373873,False,False,False,False,0.20855160871986148,0.21544368324725555,False,False,False,False,-17664.0,-16818.984155834274,False,False,False,False,507.4533949925956,False,False,False,False
2025-03-24 14:00:00+00:00,1.135,1.135,1.125,1.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05210658888667862,1.0521462259012808,1.5900824803348677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.11966949810477,6.140457324282146,False,True,True,False,True,11.590255408959166,0,1.0072029471600594,0.8862374223346347,False,False,False,False,0.25907862345190896,0.23726115334958225,False,False,False,False,-17664.0,-16832.085176674052,False,False,False,False,499.5859004965863,False,False,False,False
2025-03-24 15:00:00+00:00,1.135,1.14,1.135,1.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.052712598559042596,1.0521462259012808,1.571802118727194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.108367755248096,6.140457324282146,False,True,True,False,True,11.590255408959166,0,0.996185105324266,0.8911372809199978,False,False,False,False,0.2900119556593524,0.2636365545044673,False,False,False,False,-17664.0,-16844.983080911665,False,False,False,False,491.8403826594299,False,False,False,False
2025-03-24 16:00:00+00:00,1.135,1.135,1.125,1.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05308732931061106,1.0521462259012808,1.372338278169085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.922293119893155,6.140457324282146,False,True,True,False,True,9.439328930007875,0,0.9961745301325055,0.8908355047956977,False,False,False,False,0.25907862345190896,0.26135758897818817,False,False,False,False,-17664.0,-16857.681017641717,False,False,False,False,484.2149503701364,False,False,False,False
2025-03-24 17:00:00+00:00,1.125,1.125,1.12,1.125,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05347042317912664,1.052571723939403,1.3545483980547766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.131576696323194,6.140457324282146,False,True,True,False,True,9.439328930007875,0,0.9933841107466505,0.8960916217268027,False,False,False,False,0.22862295825948512,0.24499027361883663,False,False,False,False,-17664.0,-16870.182087135643,False,False,False,False,479.1418503643979,False,False,False,False
2025-03-24 18:00:00+00:00,1.125,1.125,1.11,1.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05356563400115669,1.052571723939403,1.1654538814802213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.216275979961395,5.624114354847741,False,True,False,False,False,7.310409831557482,0,0.9878918560291924,0.8939016973516891,False,False,False,False,0.2085516087198622,0.22677094116934943,False,False,False,False,-17664.0,-16882.489341598655,False,False,False,False,471.7132945447948,False,False,False,False
2025-03-24 19:00:00+00:00,1.115,1.135,1.115,1.135,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.053994381022305526,1.0527757780062466,1.5228292358752282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6887974868881,5.624114354847741,False,True,True,False,False,10.622864571382635,0,0.9934748039699511,0.886549322805286,False,False,False,False,0.2387259716562875,0.23274845641281847,False,False,False,False,-17593.0,-16893.505010721157,False,False,False,False,465.50068532704597,False,False,False,False
2025-03-25 14:00:00+00:00,1.145,1.15,1.13,1.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05460486755189763,1.0527757780062466,1.7805046757296752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70055975269642,1.1499551321338473,False,True,True,False,True,12.946817441693465,0,1.007163558812271,0.8786569694318369,False,False,False,False,0.30044148174049706,0.26659496907665775,False,False,False,False,-17593.0,-16904.349894275867,False,False,False,False,458.28362043825456,False,False,False,False
2025-03-25 15:00:00+00:00,1.15,1.17,1.14,1.17,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.055602200617542404,1.054131382151548,2.083885467869336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.73457401287723,5.794383175522633,False,False,True,False,True,15.851840376119984,0,1.0101190808967406,0.8983060323139711,False,False,False,False,0.3428278369085762,0.304711402992617,False,False,False,False,-17393.0,-16911.92586490725,False,False,False,False,454.27922322215755,False,False,False,False
2025-03-25 16:00:00+00:00,1.17,1.18,1.165,1.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05641426635744334,1.054131382151548,2.2311487142444215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.04388244881001,9.661033222609419,True,False,True,False,True,17.231650705061288,0,1.0358787740945017,0.8795132768522205,False,False,False,False,0.3428278743963374,0.32376963869447717,False,False,False,False,-17393.0,-16919.38437862962,False,False,False,False,447.2361344900311,False,False,False,False
2025-03-25 17:00:00+00:00,1.18,1.195,1.17,1.195,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05754687934651568,1.0639916590722334,2.276549874041066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.15103536255373,13.329483445165351,True,False,True,False,True,19.223226002353442,0,1.0297695800863373,0.8699893479845264,False,False,False,False,0.3428278929428881,0.3332987658186827,False,False,False,False,-15193.0,-16892.618729348542,False,False,False,False,474.410768063829,False,False,False,False
2025-03-25 18:00:00+00:00,1.195,1.205,1.195,1.205,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,1.265,0.058518535509683625,1.0742464881132332,2.2343948075243585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.60148630751168,16.42698164996287,True,False,True,False,True,20.0,0,1.046588551886528,0.867186186017828,False,False,False,False,0.3428279213860773,0.33806334360238,False,False,False,False,-14593.0,-16856.96572579275,False,True,False,False,476.35788793880835,False,True,False,False
2025-03-25 19:00:00+00:00,1.2,1.205,1.195,1.195,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05904531242121443,1.0820471519381436,1.9129858650942384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.21804557168974,16.42698164996287,True,False,True,False,True,18.319294188453807,0,1.0408676692570022,0.8703527701682786,False,False,False,False,0.3428279213860773,0.34044563249422866,False,False,False,False,-14613.0,-16822.17555950139,False,False,False,False,469.2825718467338,False,False,False,False
2025-03-26 14:00:00+00:00,1.175,1.18,1.16,1.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05865413442106685,1.0820471519381436,1.3290256318889249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.13906393638433,23.69809239673441,True,False,True,False,False,11.278792642390275,0,1.0291966789465001,0.8779897729147192,False,False,False,False,0.24580468013482373,0.2931251563145262,False,False,False,False,-14613.0,-16787.924775633153,False,False,False,False,462.00687305841234,False,False,False,False
2025-03-26 15:00:00+00:00,1.16,1.165,1.145,1.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05791748177791733,1.0820471519381436,1.0869403525389283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.342389835077924,17.539377470708388,False,True,True,False,False,8.523068549041167,0,1.0263749520206173,0.8865493228052859,False,False,False,False,0.1990442161387302,0.24608468622662819,False,False,False,False,-14613.0,-16754.20501166985,False,False,False,False,454.84397580169275,False,False,False,False
2025-03-26 16:00:00+00:00,1.145,1.155,1.14,1.15,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.057875972639851975,1.0794693161252717,1.2186522430236009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5893179029769,14.242027098571683,False,True,True,False,False,9.237503407074566,0,1.0291966789465001,0.8889866388079397,False,False,False,False,0.17599426031629317,0.21103947327146066,False,False,False,False,-14464.0,-16718.697957225355,False,False,False,False,450.1022087349998,False,False,False,False
2025-03-26 17:00:00+00:00,1.15,1.155,1.14,1.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05709423309102359,1.0794693161252717,1.1477636238716913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.347299642208185,11.269764094433214,False,True,False,False,False,8.323738774241264,0,1.0236332730163953,0.8892910018095082,False,False,False,False,0.17599426031629317,0.19351686679387692,False,False,False,False,-14464.0,-16683.741399748993,False,False,False,False,443.1238799174029,False,False,False,False
2025-03-26 18:00:00+00:00,1.145,1.145,1.145,1.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.056219653772236505,1.0794693161252717,1.165618773466903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.18595413502904,9.140297924126344,False,True,False,False,False,8.323738774241264,0,1.0265203727187517,0.894194188675084,False,False,False,False,0.16835305424769353,0.18093496052078523,False,False,False,False,-14464.0,-16649.326804404045,False,False,False,False,436.25374224426486,False,False,False,False
2025-03-26 19:00:00+00:00,1.145,1.15,1.14,1.145,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05524782586729485,1.0840120597905465,1.1038975607102879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.74505713024295,7.505719643853226,False,True,False,True,False,8.323738774241264,0,1.023763577217842,0.8914373931741744,False,False,False,False,0.16835305424769353,0.17464400738423938,False,False,False,False,-14464.0,-16615.44576867685,False,False,False,False,432.0327539924158,False,False,False,False
2025-03-27 14:00:00+00:00,1.16,1.175,1.15,1.175,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05466926695639346,1.0844411158911886,1.6564861603329168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.88869375266861,7.505719643853226,False,True,True,False,True,12.63628589144382,0,1.026231117412881,0.8762611114140809,False,False,False,False,0.22230487281637118,0.1984744401003053,False,False,False,False,-14411.0,-16581.268314898916,False,False,False,False,426.1562771863318,False,False,False,False
2025-03-27 15:00:00+00:00,1.175,1.19,1.17,1.175,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.053964119811471804,1.088078451636037,1.6107285482952542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.65111816761905,7.505719643853226,False,True,True,False,True,12.63628589144382,0,1.0343177244792516,0.8738782835699136,False,False,False,False,0.27756205807639533,0.23801824908835031,False,False,False,False,-14411.0,-16547.62074412529,False,False,False,False,431.95230389662123,False,False,False,False
2025-03-27 16:00:00+00:00,1.175,1.175,1.155,1.155,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.052919080432994335,1.0880785071124517,1.264600449213847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56373258790555,7.505719643853226,False,True,True,False,True,8.87072561759837,0,1.0235686553289223,0.895062065948488,False,False,False,False,0.23011011967164885,0.2340641843799996,False,False,False,False,-14412.0,-16514.510344991562,False,False,False,False,425.27087282845656,False,False,False,False
2025-03-27 17:00:00+00:00,1.155,1.155,1.15,1.155,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05175783500770225,1.0879649299834537,1.2951675820012678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.17214220142988,7.505719643853226,False,True,False,False,True,8.87072561759837,0,1.012597480503899,0.9008016578502481,False,False,False,False,0.19133884848631466,0.21270151643315713,False,False,False,False,-14412.0,-16481.913285379287,False,False,False,False,420.3209368156123,False,False,False,False
2025-03-27 18:00:00+00:00,1.155,1.18,1.155,1.175,5550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.050803631848607506,1.0962195189085284,1.5506860085561174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.55178470978806,7.505719643853226,False,True,True,False,True,11.702633549215019,0,1.0179530292346912,0.8932038834951457,False,False,False,False,0.23794301757509662,0.22532226700412689,False,False,False,False,-8862.0,-16363.775094908291,False,False,False,False,499.8508447719594,False,False,False,False
2025-03-27 19:00:00+00:00,1.175,1.175,1.17,1.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.050288984698259855,1.0962195189085284,1.5665554109744764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.13821304869351,7.505719643853226,False,True,True,False,True,11.702633549215019,0,1.0289578447946774,0.892621475704859,False,False,False,False,0.25369624337946545,0.23950925519179617,False,False,False,False,-8862.0,-16247.468504289558,False,False,False,False,492.1012192716189,False,False,False,False
2025-03-28 14:00:00+00:00,1.185,1.19,1.15,1.155,1501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.049607195787241404,1.1032944112888086,1.0423001721957794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26556975015397,7.505719643853226,False,True,True,False,True,8.001627219970548,0,1.0178081454780221,0.8859955883144133,False,False,False,False,0.24580468013482373,0.24265696766330996,False,False,False,False,-10363.0,-16156.23643445561,False,False,False,False,507.7430608332992,False,False,False,False
2025-03-28 15:00:00+00:00,1.155,1.165,1.15,1.165,1116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04932544982055229,1.1040758807148179,1.235145741332846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.10987298190814,7.505719643853226,False,True,True,False,True,9.429662337143512,0,1.0232507957058854,0.8964773156389924,False,False,False,False,0.2067729834125701,0.22471497553794004,False,False,False,False,-9247.0,-16049.116489735366,False,False,False,False,517.1734009754185,False,False,False,False
2025-03-28 16:00:00+00:00,1.17,1.175,1.165,1.175,2328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.049143566110833946,1.1070015645943712,1.3836691308130016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60536959261242,7.505719643853226,False,True,True,False,True,10.825424941495093,0,1.0340400280520041,0.8829907752063441,False,False,False,False,0.24580468013482373,0.23525982783638189,False,False,False,False,-6919.0,-15907.56429609606,False,False,False,False,545.2482319680477,False,False,False,False
2025-03-28 17:00:00+00:00,1.175,1.175,1.16,1.165,3257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04872953485892698,1.109905327134142,1.1306217682019404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.63222603408053,7.505719643853226,False,True,True,False,True,9.000849846791958,0,1.028568354226072,0.8859955883144133,False,False,False,False,0.23794301757509662,0.23660142270573925,False,False,False,False,-10176.0,-15818.702834141082,False,False,False,False,587.2908950383105,False,False,False,False
2025-03-28 18:00:00+00:00,1.165,1.165,1.165,1.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04824888553070177,1.109905327134142,1.141884880031068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98346366172595,7.505719643853226,False,True,True,False,True,9.000849846791958,0,1.028645411878945,0.891082699465933,False,False,False,False,0.23011011967164885,0.23335577118869405,False,False,False,False,-10176.0,-15731.219069270677,False,False,False,False,578.1856098439181,False,False,False,False
2025-03-28 19:00:00+00:00,1.165,1.175,1.16,1.165,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.047699604319659264,1.1120948773729198,1.1091312681031096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.550955413489554,7.505719643853226,False,True,True,False,True,9.000849846791958,0,1.0258783020390596,0.8886856405014257,False,False,False,False,0.23794301757509662,0.23564939438189533,False,False,False,False,-10176.0,-15645.091641840125,False,False,False,False,611.081956978121,False,False,False,False
2025-03-31 14:00:00+00:00,1.13,1.14,1.125,1.125,1069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04676055548803233,1.1118040348655387,0.2822029164696005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.90760940528878,1.165848023631618,False,True,False,True,False,2.04027116471401,0,1.0148779583840737,0.8957483983692487,False,False,False,False,0.1304194942273949,0.1830344443046451,False,False,False,False,-11245.0,-15576.873166772837,False,False,False,False,618.1814615210958,False,False,False,False
2025-03-31 15:00:00+00:00,1.125,1.135,1.125,1.135,901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045804815042535425,1.1116536822763559,0.5096913436276124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.58973731488841,-1.022894519331203,False,True,False,True,False,3.55060910082112,0,1.0175252819399587,0.8957483983692487,False,False,False,False,0.12288075753378663,0.15295760091921587,False,False,False,False,-10344.0,-15495.743350233723,False,False,False,False,622.5662450634044,False,False,False,False
2025-03-31 16:00:00+00:00,1.135,1.135,1.13,1.135,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045028219380076936,1.111641987892137,0.5187416342338833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.044489254621496,-2.5464695898426015,False,True,False,True,False,3.55060910082112,0,1.0282642252621492,0.8925320700484377,False,False,False,False,0.1304194942273949,0.1416885475733054,False,False,False,False,-10344.0,-15415.871360307618,False,False,False,False,614.7900242097082,False,False,False,False
2025-03-31 17:00:00+00:00,1.135,1.135,1.135,1.135,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.044420695606867656,1.1116419390223127,0.5258373525802253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.01432388111022,-3.676109358780657,False,True,False,True,False,3.55060910082112,0,1.0312584064130843,0.8967557970624629,False,False,False,False,0.1379730007449879,0.13983077415914663,False,False,False,False,-10344.0,-15337.237695806723,False,False,False,False,605.2738998033561,False,False,False,False
