date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_905,Gap_Up_aVWAP_901,Gap_Up_aVWAP_900,Gap_Up_aVWAP_894,Gap_Up_aVWAP_879,Gap_Up_aVWAP_873,Gap_Up_aVWAP_870,Gap_Up_aVWAP_854,Gap_Up_aVWAP_851,Gap_Up_aVWAP_845,Gap_Down_aVWAP_917,Gap_Down_aVWAP_910,Gap_Down_aVWAP_904,Gap_Down_aVWAP_897,Gap_Down_aVWAP_890,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_867,Gap_Down_aVWAP_864,Gap_Down_aVWAP_860,aVWAP_OB_bull_818,aVWAP_OB_bull_722,aVWAP_OB_bull_576,aVWAP_OB_bull_503,aVWAP_OB_bull_436,aVWAP_OB_bull_287,aVWAP_OB_bull_182,aVWAP_OB_bear_881,aVWAP_OB_bear_422,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 00:00:00+00:00,274.4220673592,276.7119744343,273.1333750659,276.2262365699,1677852,,,,,,,,,,,,,,,,,,,,,,250.44319503328597,219.29934583646383,208.72900421925166,194.45563913367968,173.0796686686104,156.35124427414974,,192.07305943979955,141.72937245384236,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.253852429310061,233.59083482553152,3.080706741790243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.47546338963731,19.321025800743158,True,False,True,False,True,20.0,0,1.0444159093300853,0.7484054288004152,False,False,False,False,0.34282825288715385,0.32095701122533904,False,False,False,False,8426606,6083532.498740072,False,False,False,False,1024156.9308114814,False,False,False,False
2025-01-30 00:00:00+00:00,276.9300608224,278.0947412651,273.7479821596,274.0949377771,1084624,,,,,,,,,,,,,,,,,,,,,,251.0322285569909,219.66411756469896,209.05688663725545,194.77117367572143,173.34959346535618,156.5954604341258,,192.38566710767358,141.94207479474505,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.627557601424757,234.04649813837506,3.146826741685646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.27434360484742,19.918437378979675,True,False,True,False,True,20.0,0,1.0401334827608084,0.7545689369155197,False,False,False,False,0.34282825291800967,0.33189263207167435,False,False,False,False,9511230,6217952.008593403,False,False,False,False,1026528.1884267175,False,False,False,False
2025-01-31 00:00:00+00:00,273.6587650009,277.8916235336,273.6091999127,276.335279764,980088,,,,,,,,,,,,,,,,,,,,,,251.51750674125358,219.98280764359976,209.34518001129297,195.05002728744336,173.58945065494953,156.81307248922428,,192.66212774438625,142.13198094551367,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.917908786125343,234.43011262393566,2.8185737512571647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.95048375011741,19.918437378979675,True,False,True,False,True,19.306627811770536,0,1.0482546003945614,0.7432760880455873,False,False,False,False,0.3401655934271065,0.3360291127493904,False,False,False,False,8531142,6308665.3415897405,False,False,False,False,1024707.0045668463,False,False,False,False
2025-02-03 00:00:00+00:00,270.1892088265,271.9834650195,266.362784017,269.6935579444,2379146,,,,,,,,,,,,,,,,,,,,,,252.35870667854044,220.66504626862252,209.97649450457223,195.67261564556165,174.13547636409365,157.31340906147622,,193.28097730387827,142.5716034778542,"rgba(38, 166, 154, 0.75)",0.0,0.0,14.140499382220533,235.15738558773282,2.477410612726609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7728860641683,25.949089378691184,True,False,True,False,False,16.85076112119971,0,1.0188187012703689,0.780456091525108,False,False,False,False,0.238060411162969,0.2870447619561797,False,False,False,False,6151996,6302521.445841123,False,False,False,False,1077822.259289715,False,False,False,False
2025-02-04 00:00:00+00:00,275.6909336173,275.7217631022,272.7269413426,272.8359845367,906648,,,,,,,,,,,,,,,,,,,,,,252.74997788587476,220.94727516571712,210.23431960345965,195.9236619021881,174.35318296259385,157.51169595460726,,193.53010741999933,142.74516987152853,"rgba(38, 166, 154, 0.75)",0.0,0.0,14.447847083447463,235.4795187238321,2.7832115512585354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.11751027271981,25.198341303715807,True,False,True,False,False,19.201913318551068,0,1.0335019965937613,0.7701838156471068,False,False,False,False,0.31547874209389204,0.30126175202503586,False,False,False,False,7058644,6332173.310710099,False,False,False,False,1071109.5432391379,False,False,False,False
2025-02-05 00:00:00+00:00,280.726746579,280.9448329671,278.1344924658,278.5756217509,610666,,,,,,,,,,,,,,,,,,,,,,253.06673274169117,221.1540154182712,210.42079234498019,196.10300316877988,174.5068896145066,157.65080752691492,,193.70778844386066,142.86643336751695,"rgba(38, 166, 154, 0.75)",0.0,0.0,14.867912514585653,235.7297878385149,3.026447639932128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.21410070654875,25.198341303715807,True,False,True,False,False,20.0,0,1.0394216336834003,0.7651304388465132,False,False,False,False,0.3428282529091361,0.322045002467086,False,False,False,False,7669310,6384610.043623428,False,False,False,False,1053052.9337003483,False,False,False,False
2025-02-06 00:00:00+00:00,280.7663986496,281.3909187609,277.5942330044,278.0304057806,671930,,,,,,,,,,,,,,,,,,,,,,253.40661400982347,221.37975861481877,210.62476976418864,196.2994112564912,174.67547124791065,157.80348767127663,,193.9024114834684,142.999597284202,"rgba(38, 166, 154, 0.75)",0.0,0.0,15.23384724889299,236.00026206405727,2.938596918699954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.95653117931975,25.198341303715807,True,False,True,False,False,20.0,0,1.0284823414144326,0.770631057475826,False,False,False,False,0.3421191696761601,0.33208208607162304,False,False,False,False,8341240,6461340.630148,False,False,False,False,1038106.9363003345,False,False,False,False
2025-02-07 00:00:00+00:00,277.2076253164,281.4305708315,276.7714525402,280.8457027907,739018,,,,,,,,,,,,,,,,,,,,,,253.75075763762254,221.61995715047019,210.84307778647312,196.51064862190947,174.85772184093625,157.96898720789312,,194.11186949780108,143.14421327356018,"rgba(38, 166, 154, 0.75)",0.0,0.0,15.486500970042732,236.27992267942628,2.6427985712295357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.82499036195082,24.436632815070993,True,False,True,False,False,18.738817948548313,0,1.0204051765233781,0.7730850569432552,False,False,False,False,0.33623531720845107,0.334158701640037,False,False,False,False,7602222,6506081.07602455,False,False,False,False,1026377.9584062038,False,False,False,False
2025-02-10 00:00:00+00:00,278.2980572569,278.9324903859,276.4641489933,276.6128442579,622375,,,,,,,,,,,,,,,,,,,,,,254.0268011829315,221.81866323093627,211.0242973686652,196.68646973335663,175.0098670803457,158.1073538225917,,194.2862745861038,143.26525102636163,"rgba(38, 166, 154, 0.75)",0.0,0.0,15.719472579798719,236.50732446271218,2.6585327581469613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.82171104711205,23.27598011442136,True,False,True,False,False,19.193718750630456,0,1.0234852014888913,0.7845152877315391,False,False,False,False,0.3153375083454592,0.3247481049927481,False,False,False,False,8224597,6573473.857356921,False,False,False,False,1010534.7051353724,False,False,False,False
2025-02-11 00:00:00+00:00,286.3573405991,287.0115997635,281.886569643,281.9460477488,1084581,,,,,,,,,,,,,,,,,,,,,,254.6334365846883,222.20555554488666,211.37145849534895,197.01801032586576,175.292377227827,158.3621375141045,,194.61444824696355,143.4868904207784,"rgba(38, 166, 154, 0.75)",0.0,0.0,16.195081882360764,236.9823585715788,3.0487639634165142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.69744285015416,23.27598011442136,True,False,True,False,False,20.0,0,1.030241129675434,0.7577590776900025,False,False,False,False,0.34282825304587156,0.3337881790193098,False,False,False,False,9309178,6680756.372754688,False,False,False,False,1013438.4814045734,False,False,False,False
2025-02-12 00:00:00+00:00,288.4390743038,289.7574065199,284.4243021591,285.3561258174,824308,,,,,,,,,,,,,,,,,,,,,,255.11478876192342,222.50781081772027,211.64185584912798,197.27530897612058,175.51090343635462,158.55883484620261,,194.86901149162676,143.6577916267563,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.719999062502367,237.35691408718176,3.05515329430725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.47597503278541,23.27598011442136,True,False,True,False,True,20.0,0,1.0547638001551096,0.7478365407548943,False,False,False,False,0.34282825302183384,0.3383082160205718,False,False,False,False,10133486,6816157.534607446,False,False,False,False,1006021.5997808648,False,False,False,False
2025-02-13 00:00:00+00:00,291.1354151022,291.1453281198,287.3684683985,288.736464833,757413,,,,,,,,,,,,,,,,,,,,,,255.57589937294262,222.79299894665527,211.8962398659963,197.51654380922173,175.715130256333,158.74231555863435,,195.1075720525173,143.8170177189455,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.32530196286131,241.61285693054566,2.858395096247753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.31368723797219,18.08095115074542,True,False,True,False,True,20.0,0,1.0657070388560441,0.7610117479570262,False,False,False,False,0.3428282529662926,0.3405682344934322,False,False,False,False,10890899,6975951.317564017,False,False,False,False,996272.2429267133,False,False,False,False
2025-02-14 00:00:00+00:00,288.1615098098,289.4898541737,287.3982074515,289.3411589091,783934,,,,,,,,,,,,,,,,,,,,,,256.01968844514874,223.07895372697536,212.15265285391573,197.76078291326678,175.92291304789916,158.9294677788816,,195.34925348625615,143.9797283269103,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.785575882385235,241.91008419919459,2.6005019975997885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.31122822596596,18.08095115074542,True,False,True,False,True,20.0,0,1.0442327230754016,0.7784088164722156,False,False,False,False,0.3306395277460865,0.33560388111975936,False,False,False,False,10106965,7098736.167855624,False,False,False,False,987945.2530080187,False,False,False,False
2025-02-18 00:00:00+00:00,290.1342003204,290.2729825674,288.3826692334,290.2035914439,720575,,,,,,,,,,,,,,,,,,,,,,256.43246620525815,223.34458434250925,212.39066135873733,197.98720034043856,176.11533790816375,159.10267052253167,,195.57326266442186,144.13025435548698,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.289708863107954,242.2305595401625,2.6191581910231285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.23247944196802,18.08095115074542,True,False,True,False,True,20.0,0,1.0335376347123306,0.786385613961843,False,False,False,False,0.3428282529121076,0.3392160670159335,False,False,False,False,10827540,7244963.7691161875,False,False,False,False,977460.14504692,False,False,False,False
2025-02-19 00:00:00+00:00,285.9608198935,288.7265518154,284.7415187236,288.597682586,1081066,,,,,,,,,,,,,,,,,,,,,,256.9765510268193,223.72056676904188,212.73068888605377,198.31330500615235,176.39490631543677,159.3554711068293,,195.89626235101207,144.3506714442474,"rgba(38, 166, 154, 0.75)",0.0,0.0,18.665278200066588,242.60963306043595,2.322557765729385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25520964456805,18.08095115074542,True,False,True,False,False,19.91479634795731,0,1.004097909041765,0.8128785747591697,False,False,False,False,0.3043124739867674,0.3217642705013505,False,False,False,False,9746474,7343062.209543004,False,False,False,False,981523.1197509624,False,False,False,False
2025-02-20 00:00:00+00:00,285.4156039232,287.2495121868,283.8889992065,286.5060358638,679253,,,,,,,,,,,,,,,,,,,,,,257.2976607703987,223.95094845901417,212.9399867178057,198.5147619384523,176.56831789891004,159.51260403096578,,196.09590260639877,144.48788316322697,"rgba(38, 166, 154, 0.75)",0.0,0.0,18.948125043568112,242.83997390087916,2.246957412642421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.90757188388878,21.858717070734627,True,False,True,False,False,19.539569736851963,0,0.9792419258247401,0.8269684050380397,False,False,False,False,0.28730342944604403,0.30453384997369726,False,False,False,False,9067221,7410676.279757004,False,False,False,False,969669.3895646501,False,False,False,False
2025-02-21 00:00:00+00:00,280.5284862262,286.1590802463,279.2596199681,286.0103849817,1105194,,,,,,,,,,,,,,,,,,,,,,257.74140648229246,224.30083017133438,213.26150417664977,198.82732513959064,176.8401779328521,159.76028543726542,,196.4060693010009,144.70498471277776,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.049366930130105,243.14278628198613,1.9625691542054065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.33647129038913,17.55847949845024,False,False,True,False,False,16.24039717350147,0,0.960323971428001,0.8349408471784058,False,False,False,False,0.2461968501824274,0.27536535007806234,False,False,False,False,7962027,7432297.876629279,False,False,False,False,974984.0801699581,False,False,False,False
2025-02-24 00:00:00+00:00,282.0749169782,286.7736873401,281.0737021964,284.9001270059,1202954,,,,,,,,,,,,,,,,,,,,,,258.23204751831855,224.685535529857,213.61475752003608,199.17026514438393,177.13820514830843,160.03164973457774,,196.74632360029605,144.94278545694868,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.14872939575436,243.51591538437242,2.0136584938307633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.03845741062741,15.49501031206644,False,True,True,False,False,16.89511722704415,0,0.9739692220829058,0.8269448967947197,False,False,False,False,0.2635440755735206,0.2694547128257915,False,False,False,False,9164981,7500246.234408523,False,False,False,False,983924.0770260381,False,False,False,False
2025-02-25 00:00:00+00:00,284.4441281944,286.9521216576,281.252136514,284.7117796707,1500370,,,,,,,,,,,,,,,,,,,,,,258.8394611498221,225.16571095714872,214.05606641852455,199.59868827758189,177.51074739666248,160.37092213363044,,197.1714018033142,145.24017884063986,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.265803902509074,244.00216509006333,2.0991578295401268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.61866749044939,15.121510230597963,False,True,True,False,False,17.88991954941589,0,0.9773046298689017,0.8261852614539967,False,False,False,False,0.26610593481555245,0.26778032382067196,False,False,False,False,10665351,7624367.989921914,False,False,False,False,1004176.8583191347,False,False,False,False
2025-02-26 00:00:00+00:00,283.3933483244,287.1348185727,282.0848299958,283.9286512771,1270199,,,,,,,,,,,,,,,,,,,,,,259.3316960264359,225.56612912076739,214.42532257490845,199.95797753357692,177.8240831750523,160.65667403102103,,197.5280044604764,145.49093701413673,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.383967885572716,244.4056833101938,2.011335617369873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.648235327391696,14.111236393005896,False,True,True,False,False,17.175715077387984,0,1.000260606435011,0.8129800942801281,False,False,False,False,0.27341396748365165,0.2705971456521618,False,False,False,False,9395152,7693810.500121055,False,False,False,False,1014609.0991693647,False,False,False,False
2025-02-27 00:00:00+00:00,272.2114644253,280.9646590024,271.8545957902,280.7862246848,1515917,,,,,,,,,,,,,,,,,,,,,,259.68659556680393,225.96313287513868,214.803555362203,200.33643478651913,178.16352100941185,160.97073233388474,,197.90504518571646,145.769264562907,#000000,0.0,0.0,19.231450190632184,244.6815978475529,1.4315023726685547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.480378730671696,8.277949986874418,False,True,False,False,False,10.073022767692478,0,0.9450536362361326,0.8522571331185655,False,False,False,False,0.15825874393926317,0.21442794479571248,False,False,False,False,7879235,7701082.049135916,False,False,False,False,1034268.2325352719,False,False,False,False
2025-02-28 00:00:00+00:00,272.6079851309,274.2138939888,270.5956425498,272.1222472665,1382184,,,,,,,,,,,,,,,,,,,,,,259.9451486157072,226.3011534151956,215.12996429918374,200.6665790714843,178.46289807392108,161.24924607769947,,198.23442977433794,146.01703515705827,"rgba(239, 83, 80, 1.0)",0.0,0.0,19.207469201924045,244.89478181236115,1.4428347132667927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5932229544601,4.786020622805744,False,True,False,True,False,10.2535518816293,0,0.9366139433839707,0.8771660713570267,False,False,False,False,0.10367221162536466,0.15905007821053857,False,False,False,False,9261419,7762271.733483528,False,False,False,False,1047911.9881221241,False,False,False,False
2025-03-03 00:00:00+00:00,278.2088400981,284.7811707942,276.9796259106,282.9869146012,1914212,,,,,,,,,,,,,,,,,,,,,,260.49121689461754,226.83616157988206,215.63442750695873,201.1661903319767,178.90728981572607,161.65859025572453,,198.7315324120526,146.37888500991747,"rgba(239, 83, 80, 1.0)",0.0,0.0,19.207278538003447,245.38109577488362,1.7091304350204282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.94019096324683,4.786020622805744,False,True,False,True,False,12.748349483508061,0,0.9451039661891912,0.8457884369407195,False,False,False,False,0.22033788975191418,0.1896939839812264,False,False,False,False,11175631,7896128.959621429,False,False,False,False,1081884.537607531,False,False,False,False
2025-03-04 00:00:00+00:00,276.6227572756,281.6189181667,269.9314703678,274.3130241652,1688513,,,,,,,,,,,,,,,,,,,,,,260.8565080729793,227.2650518703882,216.04614798440335,201.57997302564976,179.28094413816217,162.00541309470745,,199.14405450769783,146.68710558285346,"rgba(239, 83, 80, 1.0)",0.0,0.0,19.140525799367534,245.7201460287331,1.6145121388404093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.43787517413332,4.719434716598606,False,True,False,True,False,11.782087438588018,0,0.9288711382609446,0.8591169921889972,False,False,False,False,0.14955705454789403,0.1696255192645602,False,False,False,False,9487118,7958520.686695099,False,False,False,False,1105673.8890739025,False,False,False,False
2025-03-05 00:00:00+00:00,284.2359548239,285.1975175351,280.2031409872,281.113354267,1362337,,,,,,,,,,,,,,,,,,,,,,261.27191219821844,227.65562873007917,216.4133855014162,201.94225753770013,179.60246269080284,162.30116740008586,,199.50435674750776,146.94841384897384,#000000,0.0,0.0,19.15056885658945,246.1033991569212,1.9911970214847112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42714953253512,4.719434716598606,False,True,False,False,True,15.017259829672465,0,0.9765652657925266,0.8368028048878314,False,False,False,False,0.2460685391250063,0.20784702919478326,False,False,False,False,10849455,8071890.65976588,False,False,False,False,1115739.10911022,False,False,False,False
2025-03-06 00:00:00+00:00,276.9102347872,281.4305708315,274.9970223824,277.5744069691,1048540,,,,,,,,,,,,,,,,,,,,,,261.5046643408452,227.92351123701084,216.67054401989384,202.20041749408554,179.8356669072405,162.5176332429759,,199.76170920753887,147.1408612282003,#000000,0.0,0.0,18.932749535090522,246.32730362010676,1.6153454684651025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.22015111369411,4.719434716598606,False,True,False,False,True,10.710520830726953,0,0.9474011440391867,0.8259950602438269,False,False,False,False,0.18313926251258403,0.19549314585368366,False,False,False,False,9800915,8139695.535853492,False,False,False,False,1113103.849929427,False,False,False,False
2025-03-07 00:00:00+00:00,274.3923283063,277.410842178,271.0516413612,275.7801507761,2688157,,,,,,,,,,,,,,,,,,,,,,261.95052985406113,228.550151030225,217.28294173446614,202.82407408105882,180.4073547954601,163.05218777312285,,200.38461398415276,147.61853660501856,"rgba(239, 83, 80, 0.75)",0.0,0.0,18.691369038885817,246.78816449527795,1.476840126241898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46790611015771,4.691657634363345,False,True,False,True,True,9.296052576267552,0,0.9390809832580516,0.8480115420449464,False,False,False,False,0.12847159520607226,0.16198237052987796,False,False,False,False,7112758,8099423.475623944,False,False,False,False,1174870.640128273,False,False,False,False
2025-03-10 00:00:00+00:00,259.0370639802,267.0170431813,256.9454172579,266.3925230699,1789886,,,,,,,,,,,,,,,,,,,,,,261.9289474534433,228.83958627324807,217.59016904463834,203.15728690738416,180.73085822361998,163.36311673922066,,200.72009823527432,147.90145674767456,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.280201621376946,246.84455298548966,0.6669790217440694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.02593500916495,-0.5106494843281624,False,True,False,True,False,1.4454607352232927,0,0.8894111435134089,0.8626970831969547,False,False,False,False,-0.03634507392908829,0.06281864830039484,False,False,False,False,5322872,7990539.1040308485,False,False,False,False,1198988.8895350075,False,False,False,False
