date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_841,Gap_Up_aVWAP_822,Gap_Up_aVWAP_758,Gap_Up_aVWAP_627,Gap_Up_aVWAP_602,Gap_Up_aVWAP_563,Gap_Up_aVWAP_542,Gap_Up_aVWAP_490,Gap_Up_aVWAP_472,Gap_Down_aVWAP_885,Gap_Down_aVWAP_844,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_787,Gap_Down_aVWAP_780,Gap_Down_aVWAP_669,Gap_Down_aVWAP_668,Gap_Down_aVWAP_660,Gap_Down_aVWAP_649,aVWAP_OB_bear_759,aVWAP_OB_bear_175,aVWAP_OB_bear_108,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-30 00:00:00+00:00,5.73,5.89,5.67,5.85,205056,,,,6.790492987118626,7.029337546946576,7.368701420694303,7.630546191930502,7.478899768590926,7.018544794167174,6.9696224795695745,,,,,,,6.582892060104713,6.590467915511912,6.663109929823299,6.737817098139224,6.737887731559084,7.910881733876131,8.81955179348279,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5284560206541836,7.011559642900063,-2.425101792413304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.709882466075275,-12.081687414542941,False,True,False,True,False,0.0,0,0.9405406671389844,1.0028983131232105,False,False,False,False,-0.33095576294946144,-0.3229745237000129,False,False,False,False,5187969,7582314.44691245,False,False,False,False,371257.35842948884,False,False,False,False
2025-01-31 00:00:00+00:00,5.71,5.89,5.57,5.73,231019,,,,6.744623820592372,7.022742274306106,7.36151027596042,7.624107064684102,7.473600455290787,7.015486364692912,6.966837935519304,,,,,,,6.577323691108006,6.584901798144857,6.657425436077711,6.73205223679212,6.692163137548603,7.908641953189651,8.816895455168279,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5391041952472846,6.999450816962278,-2.3918397006181946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66820095138047,-13.232325932101247,False,True,False,True,False,0.0,0,0.9407445385381491,1.0096942052814268,False,False,False,False,-0.34282825441539394,-0.3329013890577034,False,False,False,False,4956950,7479358.97840608,False,False,False,False,365757.8149616657,False,False,False,False
2025-02-03 00:00:00+00:00,5.59,5.69,5.42,5.6,326508,,,,6.677162547844183,7.012423465969856,7.350491501516111,7.614336181231587,7.465499519472788,7.010667205485407,6.962430425335237,,,,,,,6.568154223145071,6.57574723085252,6.648179624855536,6.722767160449463,6.624765177713579,7.905257813721394,8.812959178935337,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5520991881115226,6.888655805373551,-2.352214662397268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.440613083529364,-14.658264760634374,False,True,False,True,False,0.0,0,0.9265316870501491,1.0099128094095617,False,False,False,False,-0.34282825441539394,-0.33786482173654864,False,False,False,False,4630442,7367636.743958782,False,False,False,False,364218.6065317965,False,False,False,False
2025-02-04 00:00:00+00:00,5.88,5.9,5.4735,5.48,246653,,,,6.638762406671323,7.005707276818523,7.34310861010408,7.607675843593787,7.460015540142745,7.0075103263132705,6.959556920370316,,,,,,,6.562592851321027,6.570184657367746,6.6424722615761365,6.716954297856076,6.586956434759168,7.902908998868577,8.81016056610054,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5575792271906149,6.88135833069749,-1.7959032221176428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.069884401760273,-14.658264760634374,False,True,False,True,False,0.0,0,0.9311495211526846,0.9959448966092433,False,False,False,False,-0.30209927505697703,-0.3199820483967628,False,False,False,False,4877095,7269968.440274124,False,False,False,False,359608.1905893732,False,False,False,False
2025-02-05 00:00:00+00:00,5.77,6.005,5.72,5.89,205584,,,,6.61179778823439,7.000519489798325,7.337315438628581,7.602399902660528,7.455685473054821,7.005058973914602,6.957331125728823,,,,,,,6.558469163211184,6.566055403497366,6.638195063405376,6.712561619929063,6.560659418598002,7.901028279457804,8.8078931253484,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5644688805567636,6.87540901719765,-1.9583170220249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.182114760246186,-14.658264760634374,False,True,False,True,True,0.0,0,0.9460737937559129,0.9956709956709956,False,False,False,False,-0.24922078614170576,-0.28460141726923427,False,False,False,False,4671511,7168068.148498668,False,False,False,False,353568.026252535,False,False,False,False
2025-02-06 00:00:00+00:00,5.71,5.83,5.63,5.81,245221,,,,6.577748614411917,6.993823133569834,7.329970114476188,7.59576508390914,7.450208049245243,7.001879604703598,6.954433249064719,,,,,,,6.552886711516113,6.560472290659155,6.632474454149586,6.70674129763628,6.527271904462868,7.898672208522906,8.805094745960478,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5727602520306337,6.864933237416468,-2.016433984938427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.571629228376302,-14.658264760634374,False,True,False,True,True,0.0,0,0.9369720225652186,1.0074167406431658,False,False,False,False,-0.28894422991255403,-0.2867728235908942,False,False,False,False,4426290,7060547.436792838,False,False,False,False,349319.1232622395,False,False,False,False
2025-02-07 00:00:00+00:00,5.69,5.75,5.59,5.75,154708,,,,6.556476510276068,6.989480605461536,7.325236697498737,7.591499555015166,7.446677265260705,6.999808950620835,6.95254295576872,,,,,,,6.549207044638879,6.556793606817041,6.6287186529207816,6.702931821970679,6.5063990138115875,7.897156571399429,8.803305186278337,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5808125715264192,6.857828536518916,-2.010680542691723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.707760054436456,-14.658264760634374,False,True,False,True,True,0.0,0,0.9327318180512054,1.0166374529467543,False,False,False,False,-0.30722116202995686,-0.2969969928104255,False,False,False,False,4271582,6951176.243193119,False,False,False,False,341687.3145068576,False,False,False,False
2025-02-10 00:00:00+00:00,5.84,5.8815,5.71,5.75,190085,,,,6.535448960576858,6.9847240636212184,7.319927004838157,7.586649014734265,7.442684863459338,6.997530085153558,6.950470875860074,,,,,,,6.5454150515525304,6.552996392347154,6.624787275322454,6.698895017613443,6.486031627192142,7.8954092518806185,8.80120320713095,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5862749408820019,6.851289882575367,-1.7249413407538203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75650591297474,-14.658264760634374,False,True,False,True,True,0.0,0,0.9489032033426185,1.0051067780872796,False,False,False,False,-0.26912875721774815,-0.28306287501408683,False,False,False,False,4461667,6853548.429734565,False,False,False,False,335742.1257026671,False,False,False,False
2025-02-11 00:00:00+00:00,5.76,5.995,5.76,5.92,130745,,,,6.52219010890288,6.98155164074224,7.316363373743336,7.5833800472251545,7.439996720389173,6.996004324562751,6.949084700550088,,,,,,,6.5429272745841605,6.5505039981652855,6.62219671920753,6.696225868814019,6.473250089146281,7.8942251233494,8.799772568250566,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5933283125609083,6.847042976033416,-1.8321104067013916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.513901290748976,-14.658264760634374,False,True,False,True,True,0.0,0,0.9512103093980382,0.9927149242468222,False,False,False,False,-0.24477411669744364,-0.2639184958557652,False,False,False,False,4330922,6754621.903078308,False,False,False,False,327703.0227339351,False,False,False,False
2025-02-12 00:00:00+00:00,5.62,5.72,5.59,5.67,217653,,,,6.495217605162259,6.975415026332365,7.309691136910607,7.5773600984012335,7.43499925898245,6.993046922127023,6.946380994164714,,,,,,5.643333333333333,6.537688959162288,6.545267633707667,6.616858377041821,6.69081735733283,6.446853564701421,7.892070225248748,8.797237407550176,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6023170874827994,6.837049443324055,-2.0206125122737957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.99875662677569,-14.658264760634374,False,True,False,True,True,0.0,0,0.9365995097746158,1.0406229449393196,False,False,False,False,-0.3118212232527636,-0.2878698595542644,False,False,False,False,4113269,6651039.436290924,False,False,False,False,323387.33556789847,False,False,False,False
2025-02-13 00:00:00+00:00,5.65,5.7,5.53,5.56,167461,,,,6.4751815759084534,6.970673127895977,7.304542685672105,7.572714057307354,7.431137531452723,6.990752311972296,6.9442818770972,,,,,,5.636086085332309,6.533625632061608,6.541206078907519,6.612720913752755,6.686628140765723,6.427261772364924,7.890402797799645,8.795279346451387,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6112091103513305,6.829424542837617,-1.9296579891613017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.093897350371265,-14.658264760634374,False,True,False,True,True,0.0,0,0.8991114846611032,1.0522002761601725,False,False,False,False,-0.3241514147494911,-0.30601063715187776,False,False,False,False,4280730,6558086.12506383,False,False,False,False,317272.5773103338,False,False,False,False
2025-02-14 00:00:00+00:00,5.72,5.79,5.62,5.68,162701,,,,6.4584077858875535,6.9663815262593065,7.299817596435219,7.5684136167799565,7.427573879455453,6.988666039603264,6.942377394565499,,,,,,5.65803851056774,6.530071927921786,6.5376506742733405,6.609070976593445,6.68290698760555,6.410993117810534,7.888844666040604,8.7934292289192,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6183150600732622,6.823063994802372,-1.7839837099741256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.20796363909341,-14.658264760634374,False,True,False,True,True,0.0,0,0.9047431309516588,1.0521319827743068,False,False,False,False,-0.29653616147410256,-0.30127339931299013,False,False,False,False,4443431,6475158.473100543,False,False,False,False,311210.9468275756,False,False,False,False
2025-02-18 00:00:00+00:00,5.81,5.94,5.66,5.79,156009,,,,6.444921800731666,6.962597459982725,7.295577524808456,7.5645148227082615,7.424355567676691,6.986817504329464,6.940694640990617,,,,,,5.690244431372995,6.527077623197511,6.534651194520156,6.605959228148496,6.67970517318262,6.398058613702549,7.887416620849897,8.791710925995947,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6230907559015607,6.8179571738675735,-1.6176731307931913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27544676371694,-17.584947021849565,False,True,False,True,True,0.0,0,0.9065711522185951,1.036845605126345,False,False,False,False,-0.2678551366443581,-0.2845642679786741,False,False,False,False,4599440,6401600.88592013,False,False,False,False,305124.5959715923,False,False,False,False
2025-02-19 00:00:00+00:00,5.82,5.9,5.7342,5.78,109107,,,,6.43602458991357,6.959999069711563,7.2926555601489795,7.561821092369412,7.422132754380643,6.985544180225299,6.9395359427716405,,,,,,5.707400008692825,6.525040468298087,6.5326099564609965,6.603836915462193,6.677517170871925,6.389551215864334,7.886426111972515,8.790516299678336,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6280476828169818,6.814508558939494,-1.5834921235260755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.80423164517515,-15.908425648977705,False,True,False,True,True,0.0,0,0.9193385554771695,1.0331147979662834,False,False,False,False,-0.26273920848991905,-0.27365173823429656,False,False,False,False,4708547,6335206.615884047,False,False,False,False,297437.63142368675,False,False,False,False
2025-02-20 00:00:00+00:00,5.89,5.92,5.68,5.85,130817,,,,6.425884074179292,6.95693155953729,7.289195613804091,7.558624328108651,7.419495511043049,6.984036711813019,6.9381645864356,,,,,,5.724394124773421,6.522654310183583,6.530218451139658,6.601345747385154,6.674944628733581,6.379880586543761,7.8852466065521725,8.789090977790316,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6318569800541348,6.810491753134623,-1.4568039638586558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9086788980748,-13.745847067722636,False,True,False,True,True,0.0,1,0.9202620955521342,1.0230030670756098,False,False,False,False,-0.2678551366443584,-0.27075343743932745,False,False,False,False,4839364,6276546.121143497,False,False,False,False,290903.4890149147,False,False,False,False
2025-02-21 00:00:00+00:00,5.67,5.8627,5.62,5.86,278745,,,,6.401498905001308,6.949803929257038,7.281313609424373,7.551411376080208,7.413509671370017,6.980526010054486,6.934958448460165,,,,,,5.722837371638665,6.516807624346031,6.524366967382234,6.595324710261519,6.668792287272853,6.356356342185898,7.882600578554663,8.785943250796747,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.639054058816606,6.800298545135173,-1.7687056823146525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.872290487160264,-13.745847067722636,False,True,False,True,True,0.0,1,0.9235762041872041,1.0274205748865355,False,False,False,False,-0.28550820968187196,-0.2781308235605997,False,False,False,False,4560619,6209254.86149081,False,False,False,False,290426.6855241338,False,False,False,False
2025-02-24 00:00:00+00:00,4.96,5.575,4.71,5.4,1142491,,,,6.238292747311558,6.90678276379282,7.237009029895771,7.512379006214257,7.3803726995219545,6.959194038621606,6.915218389302772,,,,,5.081666666666668,5.413096688448351,6.475324778205943,6.483009715238766,6.55420593467664,6.6280614733055785,6.1943704912323,7.868656802160003,8.770448955561653,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6625591933439401,6.726847650620213,-2.6667015843564448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.57731620446981,-10.595028469203825,False,True,False,True,False,0.0,0,0.8634652946500881,1.0590848458863322,False,False,False,False,-0.34282825441539394,-0.31047953898799685,False,False,False,False,3418128,6099798.906138229,False,False,False,False,323840.9723663246,False,False,False,False
2025-02-25 00:00:00+00:00,4.73,4.94,4.72,4.92,537435,,,,6.159044694947252,6.884168965750593,7.214104357349542,7.49233830081739,7.363215900277831,6.947826041796745,6.904656386049757,,,,,4.990490641651279,5.29895359995691,6.45280604125521,6.460572066595265,6.532030300351424,6.60621630246421,6.115530643271134,7.861479608260752,8.762645410163312,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6932128360294,6.689496615724683,-2.8266883039101396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.12616258937765,-14.631281218781531,False,True,False,True,False,0.0,0,0.8496220959573472,1.089479840170042,False,False,False,False,-0.34282825441539394,-0.3266538967016954,False,False,False,False,2880693,5973559.458838691,False,False,False,False,332217.2087441158,False,False,False,False
2025-02-26 00:00:00+00:00,4.64,4.81,4.59,4.78,394093,,,,6.101735088797037,6.866982552439004,7.196782605736058,7.47720178879029,7.350213845586716,6.939117730022664,6.896553156327411,,,,,4.931493019912868,5.224958637685328,6.435537145322965,6.443367371058424,6.515052079311208,6.5895142766065415,6.0585123692663165,7.856038424599468,8.756774879017732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7247596681497006,6.661772940813596,-2.7895770552121766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.824478028496145,-17.515326359422346,False,True,False,True,False,0.0,0,0.8406064671625577,1.1001596903550588,False,False,False,False,-0.34282825441539394,-0.3347410755585447,False,False,False,False,2486600,5836815.950648938,False,False,False,False,334643.71036199364,False,False,False,False
2025-02-27 00:00:00+00:00,4.66,4.72,4.6,4.64,262479,,,,6.06546391035238,6.855580433623463,7.185285892323477,7.467139008048214,7.341559392422615,6.933303696503991,6.89114040651224,,,,,4.900993864179069,5.183292396253133,6.424092023295791,6.431963871753808,6.503794308378891,6.578435111009033,6.022469105958562,7.852401974319443,8.752855132800777,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7528815515275414,6.643833944545517,-2.6349881206684684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.926972497541897,-19.12190671018774,False,True,False,True,False,0.0,0,0.8502090485125279,1.106014443351775,False,False,False,False,-0.34282825441539394,-0.33878466498696935,False,False,False,False,2749079,5715728.2270940775,False,False,False,False,331813.72172034683,False,False,False,False
2025-02-28 00:00:00+00:00,4.6,4.67,4.51,4.66,300476,,,,6.02425351020127,6.842279535851666,7.17190807059605,7.4554359198767,7.331475596136626,6.92649020157179,6.884791981703902,,,,,4.865936785244502,5.137361561920338,6.4106815519954035,6.418602853660699,6.49061347143178,6.565471926106354,5.98151299634163,7.84816252848096,8.748304214272244,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.780958339431634,6.623140063791459,-2.590586413692516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.40621008392278,-20.479216458437186,False,True,False,True,False,0.0,0,0.8466373197861351,1.0967114943294316,False,False,False,False,-0.34282825441539394,-0.3408064597011816,False,False,False,False,2448603,5587605.66916882,False,False,False,False,330584.7914568038,False,False,False,False
2025-03-03 00:00:00+00:00,4.25,4.619,4.14,4.61,516886,,,,5.946705316824202,6.817188001520757,7.146953762387766,7.433737607733522,7.312689287233779,6.91358096056307,6.872737297944933,,,,,4.779140094889015,5.042753042689503,6.384868383515144,6.392894650355942,6.465345640119679,6.540709137341841,5.904219201112643,7.8403216771973465,8.740016082255853,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8192454889537436,6.583836994814076,-2.848763925199776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.10967973601059,-22.64070974467331,False,True,False,True,False,0.0,0,0.8235109029274345,1.0978502858567687,False,False,False,False,-0.34282825441539394,-0.34181735705828775,False,False,False,False,1931717,5444237.48606416,False,False,False,False,337890.7212035958,False,False,False,False
2025-03-04 00:00:00+00:00,4.32,4.42,4.13,4.25,326457,,,,5.899988444952692,6.801306687077971,7.13116196206959,7.41998548205048,7.300762274430502,6.90534839103426,6.865044325873282,,,,,4.7332582950537745,4.990498858476811,6.3685323111211884,6.376623803517077,6.449349326396433,6.52502803198853,5.857700704633697,7.835322290055233,8.734742547058321,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.852493914273739,6.404131579679183,-2.44474657799136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.68931028932331,-23.10587295906483,False,True,False,True,False,0.0,0,0.8329120817326761,1.1051964887149954,False,False,False,False,-0.34282825441539394,-0.3423228057368408,False,False,False,False,2258174,5319293.819943997,False,False,False,False,337442.33997992537,False,False,False,False
2025-03-05 00:00:00+00:00,4.58,4.61,4.21,4.21,395323,,,,5.852660685788931,6.783674648769375,7.113445695180057,7.4044234795218316,7.287284798369646,6.896116832476696,6.856424590584616,,,,,4.706065417926673,4.949879495748738,6.350740712547961,6.358894480211088,6.431850020807311,6.5078071145513805,5.810794548209264,7.829587839012076,8.728626431097458,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8759788964506589,6.384106305633924,-2.0595316998433457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.154927363867365,-23.10587295906483,False,True,False,True,True,0.0,0,0.8498111372679242,1.0929311377423045,False,False,False,False,-0.3156358891606191,-0.3289793474487299,False,False,False,False,2653497,5214752.768181487,False,False,False,False,339712.16978463414,False,False,False,False
2025-03-06 00:00:00+00:00,4.55,4.62,4.43,4.5,383285,,,,5.811733781330918,6.76731657185104,7.096919422904068,7.389830008066385,7.27464551910829,6.887476657336506,6.848357783299983,,,,,4.690520270490794,4.920752744995304,6.334405082374378,6.342611138555514,6.415741666092404,6.491919921241494,5.770352038538818,7.824156467419822,8.722805765399698,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8992629614710932,6.364375791078607,-2.017625398593635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.284168046129107,-23.10587295906483,False,True,False,True,True,0.0,0,0.8625305365517324,1.080669991262534,False,False,False,False,-0.292824615473188,-0.31090198146095893,False,False,False,False,2270212,5099280.581193978,False,False,False,False,341420.9082244524,False,False,False,False
2025-03-07 00:00:00+00:00,4.65,4.75,4.54,4.63,256058,,,,5.788079187820626,6.757067951145838,7.086479212051098,7.380546593473294,7.266612572549919,6.882015804069008,6.843262104857844,,,,,4.6880332032996215,4.908520548634975,6.324331006794815,6.33256509440478,6.405770527034505,6.4820539453095884,5.747078513995674,7.820662557804583,8.71903114297732,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9191949474138977,6.352937732915549,-1.852640441188963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.098502887078592,-27.354742374125088,False,True,False,True,True,0.0,0,0.8668715596880986,1.0832698044912392,False,False,False,False,-0.2693330380844827,-0.2901175097727208,False,False,False,False,2526270,4998378.205460881,False,False,False,False,338073.3431960425,False,False,False,False
2025-03-10 00:00:00+00:00,4.54,4.71,4.49,4.64,272981,,,,5.762484255606489,6.745908812263486,7.0751450802767515,7.370478925225345,7.257886090846461,6.876050521968268,6.83769147517677,,,,,4.681873797784054,4.893599908176699,6.313301193112134,6.321566993233248,6.394865242971043,6.471273604165227,5.721865404089107,7.816868127516143,8.71494899496333,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9406495742950765,6.339192148320825,-1.912712446257301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.188218310838014,-26.246799739182837,False,True,False,True,True,0.0,0,0.8559343974086496,1.0871329572342874,False,False,False,False,-0.27810711074047817,-0.2841123102565995,False,False,False,False,2253289,4890727.648383984,False,False,False,False,335520.70228639385,False,False,False,False
2025-03-11 00:00:00+00:00,4.49,4.685,4.49,4.61,353552,,,,5.730236121561898,6.731460062207953,7.060471553640353,7.357430986817995,7.246563140836662,6.868286745318766,6.830437846957293,,,,,4.673149428365745,4.874789017944506,6.299018462934787,6.307324729595405,6.380741462873748,6.4573095431159295,5.690105196450853,7.811929094279522,8.709642050486043,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9625028372485966,6.321012543895462,-1.9023450872410725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.56020372293299,-25.71440482449601,False,True,False,True,True,0.0,0,0.8410212703337402,1.1163276943546856,False,False,False,False,-0.2805517268360339,-0.28233201854631673,False,False,False,False,1899737,4773433.897466965,False,False,False,False,336227.8120006529,False,False,False,False
2025-03-12 00:00:00+00:00,4.68,4.7,4.5,4.56,230574,,,,5.711344000750278,6.722446247704411,7.0512648160210425,7.349202494723272,7.239424950642522,6.86340740485952,6.825880285569391,,,,,4.671154354512551,4.866113630429703,6.290205782670384,6.2985343456139535,6.372003679648615,6.448650780313404,5.671557477164249,7.808786783363811,8.706247915108255,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9790578666790809,6.3102956952520755,-1.6651678626330468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.573298867253826,-22.666710772417876,False,True,False,True,True,0.0,0,0.8154105117240442,1.1316409948573871,False,False,False,False,-0.27810711074047817,-0.2802195646433975,False,False,False,False,2130311,4669782.019134928,False,False,False,False,332084.5252555292,False,False,False,False
2025-03-13 00:00:00+00:00,4.59,4.74,4.54,4.68,128886,,,,5.7010312740754605,6.717433313914394,7.0461416965528345,7.344618906789396,7.235446706616143,6.860685149841991,6.823337060148038,,,,,4.670033924222417,4.861459636877927,6.285310240798222,6.293650938255919,6.367148012610884,6.443837520481159,5.661436693735297,7.807031160662127,8.70435157449354,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9968229170358267,6.304318775569065,-1.7197826677849655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.800667242130935,-21.3442624750693,False,True,False,True,True,0.0,0,0.8192499890275943,1.1302393238489947,False,False,False,False,-0.2703059148088975,-0.27526273972614745,False,False,False,False,2001425,4565140.567404146,False,False,False,False,324115.9556376653,False,False,False,False
2025-03-14 00:00:00+00:00,4.76,4.7999,4.55,4.6,161465,,,,5.689322808947996,6.711425455891245,7.039964845441757,7.339066514418286,7.230631960284201,6.857405661575834,6.820274758190171,,,,,4.670982509280597,4.857750487920436,6.279510810219025,6.287864137885726,6.361380094177652,6.4381065968910125,5.649985823370496,7.80488966638816,8.702024875359479,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0103848521971397,6.297569952581159,-1.5217666310392772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.90957291403042,-18.25771205974513,False,False,False,True,True,0.0,0,0.828564125503227,1.1257141031375806,False,False,False,False,-0.26351584685901475,-0.2693892932925811,False,False,False,False,2162890,4470934.662800062,False,False,False,False,317737.48678912944,False,False,False,False
2025-03-17 00:00:00+00:00,5.14,5.255,4.749,4.75,533392,,,,5.66538891779205,6.695194487605705,7.022765660921862,7.323266420558468,7.217007674765135,6.848364858193432,6.811858165320681,,,,,4.703439503103672,4.871429796129208,6.264775656297478,6.27313767231758,6.346509826062655,6.423149093294289,5.627121983122857,7.798620186007538,8.695018842232066,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.017078982998638,6.284495208381562,-1.1252766279834683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.933541531509405,-12.579951839295163,False,False,False,True,True,0.0,0,0.8365568000000001,1.1063808000000002,False,False,False,False,-0.2010270338671545,-0.2352081635798678,False,False,False,False,2696282,4401340.440729472,False,False,False,False,326194.52652288903,False,False,False,False
2025-03-18 00:00:00+00:00,5.15,5.28,5.085,5.16,244933,,,,5.6570705018363565,6.688398529385152,7.015455311661497,7.316474210607515,7.211161703409497,6.84452662400588,6.808289099382381,,,,,4.721245503795666,4.881025963688121,6.258802538512286,6.26716269803246,6.340433277546761,6.416995964279055,5.619314691708462,7.795879797922232,8.691919458546206,#000000,0.0,0.0,1.0235963801955512,6.2796418944191315,-1.103600907814192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.03908462956728,-8.876029459267684,True,False,False,False,True,0.0,0,0.8349870466321244,1.1254663212435234,False,False,False,False,-0.16722042155135716,-0.20121429256561246,False,False,False,False,2941215,4344080.619524395,False,False,False,False,323007.7999925797,False,False,False,False
2025-03-19 00:00:00+00:00,5.25,5.345,5.144,5.16,379397,,,,5.646623786619436,6.678502947047741,7.004698978089435,7.306400774304848,7.202501189449296,6.838879657158975,6.803042064313364,,,,,4.750455472422971,4.898258644051583,6.250304757110447,6.258656631145258,6.331737366296658,6.4081477705038115,5.609667358583327,7.791766709868305,8.687230918555146,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0287818038825753,6.1715340269395265,-0.8957526498444075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.693693157895424,-5.612788415575913,True,False,True,False,True,0.0,0,0.8260348086826153,1.129861156378333,False,False,False,False,-0.15569875313524584,-0.17845652285042915,False,False,False,False,3320612,4303944.595229321,False,False,False,False,325219.1411693412,False,False,False,False
2025-03-20 00:00:00+00:00,5.14,5.29,5.1,5.18,158879,,,,5.641671048087514,6.6741996091194356,7.0000564066430195,7.302069739708509,7.198768733214795,6.836423800108627,6.800757369889673,,,,,4.760158237978795,4.903651925702526,6.246544387956865,6.254894285457159,6.327905624945029,6.404262235845027,5.605027523625015,7.790001189685183,8.685231624652632,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0323241861087586,6.16736273251371,-0.99519389968596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.73867240044176,-4.723715930531718,True,False,True,False,True,0.0,0,0.8173445690398778,1.1491075575608785,False,False,False,False,-0.16489405780965016,-0.17167529033003964,False,False,False,False,3161733,4259151.9836517,False,False,False,False,318695.99837838666,False,False,False,False
