date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_536,Gap_Up_aVWAP_414,Gap_Up_aVWAP_402,Gap_Up_aVWAP_336,Gap_Down_aVWAP_264,Gap_Down_aVWAP_136,aVWAP_OB_bull_820,aVWAP_OB_bull_610,aVWAP_OB_bull_401,aVWAP_OB_bull_330,aVWAP_OB_bear_609,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.013543550716146,26.959948220064724,0.17881499499090456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.40090178607014,16.33622978343591,True,False,True,False,True,0.0,0,0.9926931106471819,1.042797494780793,False,False,False,True,-0.19827792624527463,-0.19838312668339997,False,False,False,False,-294.0,-271.99562008367167,False,False,False,False,7.52119616269171,False,False,False,True
2025-04-14 19:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.002700649595901,26.959948220064724,0.1797831243565662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.6962359171841,17.673115686989334,True,False,True,False,True,0.0,0,0.957202505219207,1.042797494780793,False,False,False,True,-0.19827792624527463,-0.1983305264643373,False,False,False,False,-294.0,-272.33677326066896,False,False,False,False,7.4045884702468765,False,False,False,True
2025-04-15 14:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9905632730822933,26.959948220064724,0.18087934445698509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.89312533792673,18.91783410922673,True,False,True,False,True,0.0,0,0.957202505219207,1.042797494780793,False,False,False,False,-0.19827792624527463,-0.19830422635480596,False,False,False,False,-294.0,-272.6726372411237,False,False,False,False,7.289788649002738,False,False,False,False
2025-04-15 15:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.977107581136478,26.959948220064724,0.18211036332596095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.02438495175517,20.065589971776987,True,False,True,False,True,0.0,0,0.957202505219207,1.042797494780793,False,False,False,False,-0.19827792624527463,-0.19829107630004028,False,False,False,False,-294.0,-273.003294028083,False,False,False,False,7.176768669948432,False,False,False,False
2025-04-15 16:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9623064545634983,26.959948220064724,0.18348397066011124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.11189136097411,21.113255138455116,True,False,True,False,True,0.0,0,0.957202505219207,1.042797494780793,False,False,False,False,-0.19827792624527463,-0.19828450127265745,False,False,False,False,-294.0,-273.328824353229,False,False,False,False,7.065500938631402,False,False,False,False
2025-04-15 17:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9461291958261122,26.959948220064724,0.18500918680398168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.17022896712008,22.060206037661132,True,False,True,False,True,0.0,0,0.957202505219207,1.042797494780793,False,False,False,False,-0.19827792624527463,-0.19828121375896604,False,False,False,False,-294.0,-273.64930769658974,False,False,False,False,6.955958288420062,False,False,False,False
2025-04-15 18:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9310603724798723,26.959948220064724,0.18645288623104853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.20912070455073,22.9083220260855,True,False,True,False,True,0.0,0,0.957202505219207,1.042797494780793,False,False,False,False,-0.19827792624527463,-0.19827957000212032,False,False,False,False,-294.0,-273.96482230594495,False,False,False,False,6.848113973870913,False,False,False,False
2025-04-15 19:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9146874512661265,26.959948220064724,0.1880472866196434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.2350485295045,23.661592536318494,True,False,True,False,True,0.0,0,0.957202505219207,1.042797494780793,False,False,False,False,-0.19827792624527463,-0.19827874812369747,False,False,False,False,-294.0,-274.2754452159303,False,False,False,False,6.741941664198496,False,False,False,False
2025-04-16 14:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.896976665240879,26.959948220064724,0.18980295674304262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.25233374614034,24.325586789596883,True,False,True,False,True,0.0,0,0.9542920847268677,1.1137123745819395,False,False,False,False,-0.19827792624527463,-0.19827833718448606,False,False,False,False,-294.0,-274.5812522668461,False,False,False,False,6.637415436846581,False,False,False,False
2025-04-16 15:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8778901617132444,26.959948220064724,0.19173207638874465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.26385722389756,24.906921581291357,True,False,True,False,True,0.0,0,0.888517279821628,1.1114827201783721,False,False,False,False,-0.19827792624527463,-0.19827813171488035,False,False,False,False,-294.0,-274.88231812317406,False,False,False,False,6.534509771159037,False,False,False,False
2025-04-16 16:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8573855305264286,26.959948220064724,0.19384870508452184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.27153954240238,25.412792334569787,True,False,True,False,True,0.0,0,0.888517279821628,1.1114827201783721,False,False,False,False,-0.19827792624527463,-0.1982780289800775,False,False,False,False,-294.0,-275.178716291807,False,False,False,False,6.433199542148819,False,False,False,False
2025-04-16 17:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8354152437846452,26.959948220064724,0.19616911276864266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.27666108807226,25.850592212241082,True,False,True,False,True,0.0,0,0.9082621082621086,1.1139601139601136,False,False,False,False,-0.19827792624527463,-0.19827797761267607,False,False,False,False,-294.0,-275.47051913999604,False,False,False,False,6.333460014363566,False,False,False,False
2025-04-16 18:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8115229469668102,26.959948220064724,0.19875640026428687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.28007545185218,26.22762202715718,True,False,True,False,True,0.0,0,0.9077892325315009,1.097365406643757,False,False,False,False,-0.19827792624527463,-0.19827795192897535,False,False,False,False,-294.0,-275.7577979130193,False,False,False,False,6.235266835846301,False,False,False,False
2025-04-16 19:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7860260079015726,26.959948220064724,0.20159380565701043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.28235169437212,26.550882671140073,True,False,True,False,True,0.0,0,0.902634593356243,1.097365406643757,False,False,False,False,-0.19827792624527463,-0.198277939087125,False,False,False,False,-294.0,-276.04062275157713,False,False,False,False,6.138596032189769,False,False,False,False
2025-04-17 14:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7588546436978763,26.959948220064724,0.20470809297708117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.28386918938543,26.826937194517612,True,False,True,False,True,0.0,0,0.902634593356243,1.097365406643757,False,False,False,False,-0.19827792624527463,-0.1982779326661998,False,False,False,False,-294.0,-276.319062708917,False,False,False,False,6.0434240006829505,False,False,False,False
2025-04-17 15:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.728119719743308,26.959948220064724,0.2083488636937476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.28488085272762,27.061828669473414,True,False,True,False,True,0.0,0,0.902634593356243,1.097365406643757,False,False,False,False,-0.19827792624527463,-0.19827792945573722,False,False,False,False,-294.0,-276.59318576769346,False,False,False,False,5.949727504548331,False,False,False,False
2025-04-17 16:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6954129210823232,26.959948220064724,0.2123681938824819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.28555529495576,27.261040834241612,True,False,True,False,True,0.0,0,0.902634593356243,1.097365406643757,False,False,False,False,-0.19827792624527463,-0.1982779278505059,False,False,False,False,-294.0,-276.8630588565664,False,False,False,False,5.857483667268512,False,False,False,False
2025-04-17 17:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6630429398604658,26.959948220064724,0.21650179397381358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.28600492310784,27.429490220432697,True,False,True,False,True,0.0,0,0.902634593356243,1.097365406643757,False,False,False,False,-0.19827792624527463,-0.19827792704789027,False,False,False,False,-294.0,-277.1287478665421,False,False,False,False,5.766669967000783,False,False,False,False
2025-04-17 18:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.622718184499769,26.959948220064724,0.22188189136875178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.28630467520924,27.571540430575922,True,False,True,False,True,0.0,0,0.902634593356243,1.097365406643757,False,False,False,False,-0.19827792624527463,-0.19827792664658245,False,False,False,False,-294.0,-277.3903176670608,False,False,False,False,5.67726423107829,False,False,False,False
2025-04-17 19:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5797366298911153,26.959948220064724,0.22791886515924664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.2865045099435,27.691031144768857,True,False,True,False,True,0.0,0,0.902634593356243,1.097365406643757,False,False,False,False,-0.19827792624527463,-0.19827792644592854,False,False,False,False,-294.0,-277.64783212183505,False,False,False,False,5.589244630596456,False,False,False,False
2025-04-18 14:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5338749493880777,26.959948220064724,0.23473346381914278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.28663773309967,27.79131614306995,True,False,True,False,True,0.0,0,0.8995865327820438,1.1317188422917897,False,False,False,False,-0.19827792624527463,-0.1982779263456016,False,False,False,False,-294.0,-277.90135410444225,False,False,False,False,5.502589675083333,False,False,False,False
2025-04-18 15:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4848662996808313,26.959948220064724,0.24248094256881456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.28672654853712,27.87530607665758,True,False,True,False,True,0.0,0,0.8682811577082103,1.1317188422917897,False,False,False,False,-0.19827792624527463,-0.1982779262954381,False,False,False,False,-294.0,-278.1509455136757,False,False,False,False,5.417278207252584,False,False,False,False
2025-04-18 16:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4323876997944505,26.959948220064724,0.25136475270413433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.28678575882876,27.94551290041136,True,False,True,False,True,0.0,0,0.8682811577082103,1.1317188422917897,False,False,False,False,-0.19827792624527463,-0.19827792627035637,True,False,False,False,-294.0,-278.39666728865745,False,False,False,False,5.333289397837815,False,False,False,False
2025-04-18 17:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3757014656248774,26.959948220064724,0.26172232052666417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.2868252323565,28.004093813538802,True,False,True,False,True,0.0,0,0.8682811577082103,1.1317188422917897,False,False,False,False,-0.19827792624527463,-0.19827792625781548,True,False,False,False,-294.0,-278.63857942371703,False,False,False,False,5.250602740506996,False,False,False,False
2025-04-18 18:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3146095505016622,26.959948220064724,0.2738849567903094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.28685154804168,28.05289327575197,True,False,True,False,True,0.0,0,0.8682811577082103,1.1317188422917897,False,False,False,False,-0.19827792624527463,-0.19827792625154506,True,False,False,False,-294.0,-278.8767409830392,False,False,False,False,5.169198046855724,False,False,False,False
2025-04-18 19:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.239654892400366,26.959948220064724,0.2904451732030848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.28686909183179,28.093482209832572,True,False,True,False,True,0.0,0,0.8682811577082103,1.1317188422917897,False,False,False,False,-0.19827792624527463,-0.19827792624840984,True,False,False,False,-294.0,-279.1112101150851,False,False,False,False,5.089055441478116,False,False,False,False
2025-04-21 14:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1509357415081827,26.959948220064724,0.3128339549725557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.28688078769187,28.127193901172532,True,False,True,False,True,0.0,0,0.8855421686746991,1.1343373493975903,False,False,False,False,-0.19827792624527463,-0.19827792624684223,True,False,False,False,-294.0,-279.3420440667892,False,False,False,False,5.010155357114114,False,False,False,False
2025-04-21 15:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0518343993250605,26.959948220064724,0.3423084281768245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.28688858493192,28.15515639125647,True,False,True,False,True,0.0,0,0.8855421686746991,1.1144578313253009,False,False,False,False,-0.19827792624527463,-0.19827792624605844,True,False,False,False,-294.0,-279.5692991975366,False,False,False,False,4.932478529872035,False,False,False,False
2025-04-21 16:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9390696565323178,26.959948220064724,0.3834132829558472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.28689378309195,28.17832136076761,True,False,True,False,True,0.0,0,0.8855421686746991,1.1144578313253009,False,False,False,False,-0.19827792624527463,-0.19827792624566654,True,False,False,False,-294.0,-279.7930309929236,False,False,False,False,4.856005994525181,False,False,False,False
2025-04-21 17:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9096074195264473,26.959948220064724,0.3958320613993267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.28689724853197,28.1974896302213,True,False,True,False,True,0.0,0,0.8855421686746991,1.1144578313253009,False,False,False,False,-0.19827792624527463,-0.19827792624547058,True,False,False,False,-294.0,-280.0132940783046,False,False,False,False,4.780719079881379,False,False,False,False
2025-04-21 18:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8783050835670505,26.959948220064724,0.40993931000945777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.28689955882533,28.213333488786503,True,False,True,False,True,0.0,0,0.9187500000000001,1.1187499999999997,False,False,True,False,-0.19827792624527463,-0.1982779262453726,False,False,False,False,-294.0,-280.2301422321293,False,False,True,False,4.706599404224304,False,False,True,False
2025-04-21 19:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8449581683765233,26.959948220064724,0.42611787590274236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.2869010990209,28.226416108658043,True,False,True,False,True,0.0,0,0.9187500000000001,1.0812499999999998,False,False,True,False,-0.19827792624527463,-0.19827792624532362,False,False,False,False,-294.0,-280.443628399073,False,False,True,False,4.633628870825477,False,False,True,False
2025-04-22 14:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8103591685060915,26.959948220064724,0.4443113546787363,1.0,27.32,27.32,0.0,0.0,0.0,0.0,0.0,78.28690212581793,28.237208323382518,True,False,True,False,True,0.0,0,0.9187500000000001,1.0812499999999998,False,False,True,False,-0.19827792624527463,-0.1982779262452991,False,False,False,False,-294.0,-280.6538047029633,False,False,True,False,4.5617896635258575,False,False,True,False
2025-04-22 15:00:00+00:00,27.32,28.26,27.32,28.14,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.782457275119408,26.959948220064724,1.5081357378333438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.44955503565383,34.69249005460581,True,False,True,False,True,2.5740262920805463,0,0.9269662921348315,0.9719101123595502,False,False,True,False,-0.1370317458677151,-0.1676548360565071,False,False,False,False,-294.0,-280.8607224595065,False,False,False,False,4.491064242385922,False,False,False,False
2025-04-22 16:00:00+00:00,28.14,28.46,28.14,28.39,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7574859556274783,26.959948220064724,1.8878921375521276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.24367482136388,38.5847629066747,True,False,True,False,True,8.335475022403191,0,1.014789533560865,0.997724687144482,False,False,False,False,-0.07169649851178098,-0.11967566728414404,False,False,False,False,-294.0,-281.06443218881645,False,False,False,False,4.421435339403194,False,False,False,False
2025-04-22 17:00:00+00:00,28.39,28.39,28.09,28.11,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7261028145498388,26.959948220064724,1.5838690566821054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.38586048448352,38.04137939380351,True,False,True,False,False,1.3905297514818749,0,0.9614961496149617,1.0055005500550052,False,False,False,False,-0.0793407328204829,-0.09950820005231348,False,False,False,False,-294.0,-281.26498362774953,False,False,False,False,4.352885954296168,False,False,False,False
2025-04-22 18:00:00+00:00,28.11,28.11,28.11,28.11,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6929446762362953,26.959948220064724,1.6596588723096062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.14731759322994,35.65829851186621,True,False,True,False,False,1.3905297514818749,0,0.9636963696369638,1.0363036303630362,False,False,False,False,-0.0959362440183567,-0.0977222220353351,False,False,False,False,-294.0,-281.46242574204797,False,False,False,False,4.285399350353591,False,False,False,False
2025-04-22 19:00:00+00:00,28.11,28.26,28.11,28.26,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6608189840868897,26.959948220064724,1.9673341886986953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.13149433205666,35.15111402602723,True,False,True,False,False,4.660323472255758,0,0.9642857142857144,1.019480519480519,False,False,False,False,-0.08635606386109372,-0.09203914294821441,False,False,False,False,-294.0,-281.65680673829524,False,False,False,False,4.21895905034811,False,False,False,False
2025-04-23 14:00:00+00:00,29.45,29.45,29.45,29.45,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6683486978979469,26.959948220064724,3.7256776107544565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.3357864685482,35.15111402602723,True,False,True,False,True,20.0,0,0.987951807228916,1.0173493975903611,False,False,False,False,0.07424359071355255,-0.008897776117330933,False,False,False,False,-294.0,-281.848174075686,False,True,False,False,4.1535488325132555,False,True,False,False
