date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_822,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_744,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_666,Gap_Up_aVWAP_654,Gap_Up_aVWAP_630,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_702,Gap_Down_aVWAP_690,aVWAP_OB_bear_822,aVWAP_OB_bear_744,aVWAP_OB_bear_572,aVWAP_OB_bear_444,aVWAP_OB_bear_317,aVWAP_OB_bear_260,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 14:00:00+00:00,52.6,53.1,52.31,52.32,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4564981358794964,51.18021444253474,0.7825520193865596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.35875637888155,-5.153109243010476,True,False,True,False,True,4.8001302988416725,0,1.0204985879832507,0.9154737559645536,False,False,False,False,0.1912327021575815,0.1517640748641359,False,False,False,False,27675.0,18705.723849146885,False,False,False,False,761.2723758710555,False,False,False,False
2025-03-21 15:00:00+00:00,52.32,52.695,52.24,52.6,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4262355699187745,51.20212859547144,0.9801125662629271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.410720467943776,-0.663629340819881,True,False,True,False,True,5.712249639115811,0,1.01895872830684,0.9187691410237714,False,False,False,False,0.16898960988751924,0.16037684237582756,False,False,False,False,28375.0,18855.635107299648,False,False,False,False,760.3224165552252,False,False,False,False
2025-03-21 16:00:00+00:00,52.61,52.66,51.83,51.86,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4184827162206974,51.207922000248054,0.45970105401727757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.32885437397577,-0.663629340819881,True,False,True,False,True,2.9798430261641577,0,1.013134765625,0.9242675781250002,False,False,False,False,0.1566382652356659,0.15850755380574671,False,False,False,False,27075.0,18983.067121139964,False,False,False,False,768.6895108721984,False,False,False,False
2025-03-21 17:00:00+00:00,51.88,52.21,51.79,52.04,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4074581490907905,51.21068777091546,0.5892269191949094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.44974017565575,-0.663629340819881,True,False,True,False,True,3.5799665276446966,0,1.0101846888553192,0.9288533697188245,False,False,False,False,0.14309238363301155,0.15079996871937912,False,False,False,False,27675.0,19117.825770424613,False,False,False,False,766.0741696183659,False,False,False,False
2025-03-21 18:00:00+00:00,52.045,52.13,51.84,52.02,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4024524305018164,51.21281878201986,0.5755498014940327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.410765008416156,-0.663629340819881,True,False,True,False,True,3.50579798966449,0,1.0126286020771373,0.9289580184309327,False,False,False,False,0.14226478520485286,0.146532376962116,False,False,False,False,27275.0,19244.29358793741,False,False,False,False,760.3986010971508,False,False,False,False
2025-03-21 19:00:00+00:00,52.01,52.315,51.985,52.045,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3869443794587963,51.22717317283048,0.589660868367804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.52389412443635,-0.663629340819881,True,False,True,False,True,3.5917666392555425,0,1.0137353270663876,0.9262578539769131,False,False,False,False,0.15137927733748205,0.14895582714979902,False,False,False,False,28475.0,19387.40531525621,False,False,False,False,767.214126661536,False,False,False,False
2025-03-24 14:00:00+00:00,50.14,50.32,49.74,49.74,834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4064972048987585,51.160847837838055,-1.0102031009299643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7183080582653,1.5889193078720751,False,False,False,True,False,0.0,0,1.0092150496562262,0.9286191749427044,False,False,False,False,0.03563046770604391,0.09229314742792147,False,False,False,False,27641.0,19515.36802354681,False,False,False,False,768.2495665582564,False,False,False,False
2025-03-24 15:00:00+00:00,49.74,49.86,49.51,49.705,1011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4196082539190968,51.08448534605497,-0.9717366338541921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.770676371367685,-3.7475543573712073,False,True,False,True,False,0.0,0,1.0085429294134494,0.9321338233188566,False,False,False,False,-0.006390934928226329,0.04295110624984757,False,False,False,False,26630.0,19625.672395274763,False,False,False,False,772.0131391697563,False,False,False,False
2025-03-24 16:00:00+00:00,49.71,50.09,49.535,50.06,622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4184090281621176,51.04807971356976,-0.6966112693529949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.87278149552982,-5.323789382616951,False,True,False,True,False,0.0,0,1.006483215674975,0.9387216059165346,False,False,False,False,-0.00828939847575767,0.01733085388704495,False,False,False,False,27252.0,19743.910032557324,False,False,False,False,769.6873540663491,False,False,False,False
2025-03-24 17:00:00+00:00,50.05,50.17,49.85,49.915,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.433923386823686,51.03256973290208,-0.7793789704327481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.175778268827855,-6.917367147143892,False,True,False,True,False,0.0,0,1.0040849673202616,0.9384851980007689,False,False,False,False,-0.010917260922181564,0.003206796482431694,False,False,False,False,26952.0,19855.66336538589,False,False,False,False,762.4053795847003,False,False,False,False
2025-03-24 18:00:00+00:00,49.91,50.155,49.61,49.715,692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.463763082046063,50.99551284946994,-0.874808816519694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.43585863129279,-8.693376708494569,False,True,False,True,False,0.0,0,0.9992772825825104,0.9449771139484461,False,False,False,False,-0.039773027996303695,-0.018283115756936,False,False,False,False,26260.0,19954.95540623262,False,False,False,False,761.3138233120692,False,False,False,False
2025-03-24 19:00:00+00:00,49.72,49.785,49.33,49.49,1650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5022973038615943,50.79840726888956,-0.8709376403234915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.59646360018367,-10.646760374143277,False,True,False,True,False,0.0,0,0.989535612673,0.9529825915031104,False,False,False,False,-0.0731798923726551,-0.04573150406479555,False,False,False,False,24610.0,20027.126640244518,True,False,False,False,775.0919035707967,False,False,False,False
2025-03-25 14:00:00+00:00,49.97,50.08,49.655,49.84,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.531963719491575,50.77479875696973,-0.6101964067921699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.81839633167893,-10.646760374143277,False,True,False,True,False,0.0,0,0.9882392635079771,0.9513664626211018,False,False,False,False,-0.05317117232206708,-0.04945133819343131,False,False,False,False,25510.0,20112.132428767858,False,False,False,False,777.028463205358,False,False,False,False
2025-03-25 15:00:00+00:00,49.835,50.11,49.68,50.015,1018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5565914772436753,50.74960046531591,-0.47192887540197526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.80001226979799,-10.646760374143277,False,True,False,True,True,0.0,0,0.9880372389175631,0.9511842168732817,False,False,False,False,-0.05267724484616093,-0.05106429151979612,False,False,False,False,26528.0,20211.60324382572,False,False,False,False,780.7644560238796,False,False,False,False
2025-03-25 16:00:00+00:00,50.01,50.05,49.75,49.8,908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5837822161233932,50.724317465777396,-0.5836139946310555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.18584005768918,-10.646760374143277,False,True,False,True,True,0.0,0,0.9848315426126697,0.9597938645534542,False,False,False,False,-0.052333441642258914,-0.051698866581027514,False,False,False,False,25620.0,20295.454356324546,False,False,False,False,782.7371001165326,False,False,False,False
2025-03-25 17:00:00+00:00,49.8,49.98,49.61,49.96,862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6088734097651263,50.70087437008234,-0.46049264384977034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.61521782572659,-10.646760374143277,False,True,False,True,True,0.0,0,0.987048531352329,0.9582131860612872,False,False,False,False,-0.05955603084741065,-0.05562744871421908,False,False,False,False,26482.0,20391.369792660596,False,False,False,False,783.9659822852685,False,False,False,False
2025-03-25 18:00:00+00:00,49.97,50.18,49.83,50.055,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6286505716958737,50.67743130008494,-0.3821760854673807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.280872853657264,-10.646760374143277,False,True,False,True,True,0.0,0,0.9906528335127729,0.9505725751198982,False,False,False,False,-0.045116303466774206,-0.05037187609049665,False,False,False,False,27684.0,20504.433826882912,False,False,False,False,790.4471298467372,False,False,False,False
2025-03-25 19:00:00+00:00,50.06,50.38,49.86,50.065,1035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.649793189332583,50.660785416089425,-0.3611273339844794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.472336075295416,-14.666165160462917,False,False,False,True,True,0.0,0,0.9922294985827389,0.9463884273287068,False,False,False,False,-0.0400082503343203,-0.045190063212408475,False,False,False,False,28719.0,20631.79144197,False,False,False,False,794.2386472134544,False,False,False,False
2025-03-26 14:00:00+00:00,49.78,50.09,49.58,49.98,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6666363790042587,50.63644572043092,-0.39387458998292163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.71056225763708,-14.076209408778396,False,False,False,True,True,0.0,0,0.9887124358661129,0.9511360860004886,False,False,False,False,-0.05974909670572235,-0.05246957995906541,False,False,False,False,27619.0,20740.120256823175,False,False,False,False,798.9791333031683,False,False,False,False
2025-03-26 15:00:00+00:00,49.975,50.585,49.905,50.47,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.675162874964182,50.62989231147703,-0.09544881507742874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.82100279516226,-9.960235133969682,True,False,False,True,True,0.0,1,0.9884827485237421,0.9503196525303792,False,False,False,False,-0.03136071193426118,-0.0419151459466633,False,False,False,False,28419.0,20859.172655942195,False,False,False,False,798.9949606938169,False,False,False,False
2025-03-26 16:00:00+00:00,50.465,50.71,50.26,50.69,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6817336802156804,50.62907833034356,0.03622551559330386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.00768258074466,-5.997432217918785,True,False,False,False,True,0.0,0,0.9866961217476684,0.9569955817378498,False,False,False,False,-0.014769462367922686,-0.02834230415729299,False,False,False,False,28919.0,20984.13121941596,False,False,False,False,794.3593799078662,False,False,False,False
2025-03-26 17:00:00+00:00,50.695,51.02,50.5,50.955,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6859846269058223,50.632892436287165,0.1910501190654251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.37974110601696,-2.0056561497273364,True,False,True,False,True,0.6539883317535136,0,0.9869637937819759,0.9550865800865801,False,False,False,False,0.004231898236022286,-0.012055202960635352,False,False,False,False,29619.0,21118.005153998656,False,False,False,False,792.8964437852637,False,False,False,False
2025-03-26 18:00:00+00:00,50.945,51.1,50.7,51.08,770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6895529101027396,50.63920818847153,0.26089257630982754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.99845292316028,1.2232196033996772,True,False,True,False,True,1.139524678548785,0,0.990475720489538,0.9524772996446901,False,False,False,False,0.013905629604844595,0.0009252133221046219,False,False,False,False,30389.0,21261.741508200226,False,False,False,False,792.541460160686,False,False,False,False
2025-03-26 19:00:00+00:00,51.045,51.11,50.63,50.685,1250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6969079909442135,50.64326497571566,0.024594747922142744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.868610512652324,1.2232196033996772,True,False,True,False,True,0.0,0,0.9927360774818403,0.9483124969115977,False,False,False,False,0.011832529766661805,0.006378871544383213,False,False,False,False,29139.0,21383.869546832782,False,False,False,False,799.633840623311,False,False,False,False
2025-03-27 14:00:00+00:00,50.88,51.08,50.315,50.45,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6952643446373756,50.64287086768934,-0.11377037940982142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.333976897497884,1.2232196033996772,True,False,True,False,False,0.0,0,0.9893385982230998,0.9493089832181639,False,False,False,False,-8.636827986531175e-05,0.003146251632258951,False,False,False,False,28945.0,21501.096375564055,False,False,False,False,790.2441686756628,False,False,False,False
2025-03-27 15:00:00+00:00,50.47,51.23,50.345,51.23,811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.672466517528181,50.64740829196496,0.34834282296788804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32222826327407,1.2232196033996772,True,False,True,False,True,1.7163110354085198,0,0.9922178988326849,0.9455745456336503,False,False,False,False,0.006131975979753824,0.004639113806006387,False,False,False,False,29756.0,21629.079377493294,False,False,False,False,790.5659645101485,False,False,False,False
2025-03-27 16:00:00+00:00,51.21,51.36,50.6,51.35,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6596766970525691,50.65798303744378,0.4169588955398249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8779598279447,2.6572951253512116,True,False,True,False,True,2.1758622337005704,0,1.0051487697410764,0.9432150106440914,False,False,False,False,0.01771763952355174,0.011178376664779064,False,False,False,False,30956.0,21773.682797997273,False,False,False,False,796.9137790138672,False,False,False,False
2025-03-27 17:00:00+00:00,51.35,51.395,50.94,51.275,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6327831846048977,50.66008699704609,0.37660419873977474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.92978384783384,3.795632608947173,True,False,True,False,True,1.8684447129405122,0,1.007619236097368,0.943053631506036,False,False,False,False,0.020650373924202322,0.015914375294490694,False,False,False,False,30756.0,21912.943529811266,False,False,False,False,787.6593018198537,False,False,False,False
2025-03-27 18:00:00+00:00,51.285,51.295,50.83,51.125,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6174576174183743,50.66245539161858,0.28597015674493464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.30036536730419,3.795632608947173,True,False,True,False,True,1.2485999740566243,0,1.0053595355069227,0.948836286040395,False,False,False,False,-0.00667640351292532,0.004618985890782686,False,False,False,False,30443.0,22045.19246733357,False,False,False,False,780.3002428769103,False,False,False,False
2025-03-27 19:00:00+00:00,51.12,51.25,50.57,51.145,3329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.59080494951077,50.677648881648345,0.2937827912186126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.014465516152065,3.795632608947173,True,False,True,False,True,1.329424199339158,0,0.9975160216602914,0.9546922350837102,False,False,False,False,-0.025090712405354754,-0.010235863257286034,False,False,False,False,33772.0,22227.003436832274,False,False,False,False,819.8149677935472,False,False,False,False
2025-03-28 14:00:00+00:00,52.14,53.25,52.04,53.215,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5682635344590805,50.6927066084284,1.6083351657102587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.12105795293493,10.325017434117598,True,False,True,False,True,8.971589042645611,0,0.9998533867657122,0.9424787410810282,False,False,False,False,0.10972329278363678,0.04974371476317537,False,False,False,False,34137.0,22411.65454633875,False,False,False,False,812.7635729440348,False,False,False,False
2025-03-28 15:00:00+00:00,53.225,53.36,52.97,53.335,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.572694437197947,50.693678789951754,1.6794878570018095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.07651334794883,14.85092324407195,True,False,True,False,True,9.374288631330717,0,1.008802386424764,0.9416597388625362,False,False,False,False,0.15075920300714704,0.10025145888516121,False,False,False,False,34157.0,22593.752925465276,False,False,False,False,800.4726648363753,False,False,False,False
2025-03-28 16:00:00+00:00,53.335,53.49,53.065,53.42,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5656808581413146,50.69873123232761,1.7380737290886497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.54356371814438,17.945380446964904,True,False,True,False,True,9.662310667255909,0,1.0121812891453372,0.9457020269270603,False,False,False,False,0.1597570978675904,0.1300042783763758,False,False,False,False,34257.0,22774.578461504574,False,False,False,False,789.6126235210827,False,False,False,False
2025-03-28 17:00:00+00:00,53.42,53.84,53.42,53.535,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.551555743512233,50.72258143412426,1.8126442299193901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.08809140155509,20.260923065808058,True,False,True,False,True,10.055810752064598,0,1.0139822134387353,0.9371541501976285,False,False,False,False,0.18542978306742736,0.15771703072190157,False,False,False,False,34689.0,22959.2981752797,False,False,False,False,784.0682417610658,False,False,False,False
2025-03-28 18:00:00+00:00,53.54,53.675,53.36,53.42,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.540907326021899,50.744284616991195,1.736454449805621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.66811064734604,20.90947667912657,True,False,True,False,True,9.536295626838449,0,1.0101949915866577,0.9407106799960411,False,False,False,False,0.17619106317721203,0.1669540469495568,False,False,False,False,34269.0,23134.64238961645,False,False,False,False,778.4237728965531,False,False,False,False
2025-03-28 19:00:00+00:00,53.425,53.65,53.175,53.29,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5306173841222201,50.81016141152965,1.6201557712559829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.76006586215831,20.90947667912657,True,False,True,False,True,8.94485963353521,0,1.0087935974706057,0.9392352534334553,False,False,False,False,0.15828689858237155,0.16262047276596417,False,False,False,False,32869.0,23285.56266264565,False,False,False,False,788.0606136268391,False,False,False,False
2025-03-31 14:00:00+00:00,55.05,55.095,54.44,54.58,3360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5451521835310729,51.02905506410465,2.298119870484552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.11855352161888,22.751860746866356,True,False,True,False,True,13.314708731611784,0,1.0086645780301549,0.9371940473859409,False,False,False,False,0.277174188557758,0.21989733066186107,False,False,False,False,36229.0,23486.236109736412,False,False,False,False,827.9356428729345,False,False,False,False
2025-03-31 15:00:00+00:00,54.575,54.585,54.18,54.43,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5663359637548788,51.14404555837695,2.0978605597140447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45116977317322,23.413747607800516,True,False,True,False,True,12.626892054560596,0,1.0001471670345845,0.9455481972038263,False,False,False,False,0.24243470781496435,0.2311660192384127,False,False,False,False,34029.0,23649.689813461428,False,False,False,False,849.2079584873076,False,False,False,False
2025-03-31 16:00:00+00:00,54.435,54.76,54.17,54.49,1428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5806142693488008,51.214984932624525,2.071988802634785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.80263624914221,24.182297512790598,True,False,True,False,True,12.82454012667425,0,1.0014755791648222,0.9446165953470069,False,False,False,False,0.24982805622657592,0.2404970377324943,False,False,False,False,35457.0,23832.74888612094,False,False,False,False,858.1814785107601,False,False,False,False
2025-03-31 17:00:00+00:00,54.49,54.63,54.13,54.505,2411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.580060561617482,51.3242483395092,2.0130568015916572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.07252172339021,24.91694138364136,True,False,True,False,True,12.874760184561254,0,1.0018222112780104,0.9428219650332431,False,False,False,False,0.24221107610478512,0.2413540569186397,False,False,False,False,37868.0,24050.349678584178,False,False,False,False,882.2561842702833,False,False,False,False
2025-03-31 18:00:00+00:00,54.5,54.53,53.6,53.885,3447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5491131668164777,51.44403497265879,1.5757176942453721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8000361171203,29.979196430080407,True,False,True,False,False,9.979763467937012,0,0.9952233220071897,0.94804747131531,False,False,False,False,0.21421502739987447,0.2277845421592571,False,False,False,False,34421.0,24211.134954885198,False,False,False,False,922.0196542815967,False,False,False,False
2025-03-31 19:00:00+00:00,53.89,53.9,53.24,53.82,4980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5268364868767805,51.57173108679925,1.4725014318983813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.78443800862621,26.173082902772535,True,False,True,False,False,9.681316538166676,0,0.9873761033581538,0.9572957246412547,False,False,False,False,0.17086350090630822,0.19932402153278267,False,False,False,False,29441.0,24292.218133879225,False,False,False,False,984.934078246223,False,False,False,False
