date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_899,Gap_Up_aVWAP_828,Gap_Up_aVWAP_791,Gap_Up_aVWAP_715,Gap_Up_aVWAP_692,Gap_Up_aVWAP_657,Gap_Up_aVWAP_632,Gap_Up_aVWAP_597,Gap_Up_aVWAP_587,Gap_Down_aVWAP_816,Gap_Down_aVWAP_793,Gap_Down_aVWAP_773,Gap_Down_aVWAP_766,Gap_Down_aVWAP_649,Gap_Down_aVWAP_628,Gap_Down_aVWAP_607,Gap_Down_aVWAP_569,Gap_Down_aVWAP_439,Gap_Down_aVWAP_405,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_530,aVWAP_OB_bull_440,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_187,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 00:00:00+00:00,38.2645007316,38.2742100695,37.6042657532,37.8858365528,81404,,,37.58555085777586,36.382964690174084,35.271953125956465,34.707013833927135,33.848015084831154,33.07981485609118,32.34436462220105,32.17946201877677,35.24075142802028,36.09877556482958,36.3873101995917,36.346715062381485,33.532369280972304,32.99058452455616,32.4847135542756,31.826558967590316,29.007741734391903,28.46412547559558,35.468877380442116,33.532369280972304,30.928066488737798,29.05072151918679,26.775225013144645,25.678313249506193,24.893219627058553,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3481530379476199,34.29650506613964,2.943282812685049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.51601877145047,3.715986134268306,True,False,True,False,True,7.608862227804636,0,0.9647085003512417,0.9134167527812488,False,False,False,False,0.15449101714211794,0.13304451401384987,False,False,False,False,9452989,9199543.383588616,False,False,False,False,133669.19623004238,False,False,False,False
2025-05-05 00:00:00+00:00,38.2547913937,38.5363621933,37.6819404566,38.1091513249,105562,,,37.652012478861565,36.41010667462265,35.29122738025577,34.72694844293469,33.86879206725755,33.1001104624745,32.36461495105345,32.19945519744699,35.340445601968916,36.13291458220423,36.40988812429077,36.367941433621674,33.55368144415069,33.01088406161165,32.505094155615375,31.846285730050162,29.027423905454224,28.48368167335259,35.56869264580259,33.55368144415069,30.94754775958335,29.07038700009818,26.79451053414814,25.69755183732388,24.91241337099526,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3628557497460523,34.32114953965218,2.8863229690895724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.353873837940625,4.841914505531463,True,False,True,False,True,7.579421256652889,0,0.9754249784618162,0.9101035418918771,False,False,False,False,0.16828459956648564,0.15066455679016777,False,False,False,False,9347427,9205342.741094943,False,False,False,False,132566.95324062894,False,False,False,False
2025-05-06 00:00:00+00:00,38.2353727179,39.1917425027,37.8179682808,38.7305489516,98140,,,37.726382397058835,36.43821356527278,35.31050497981029,34.746650652588606,33.88907755132194,33.119786765759876,32.3841460244112,32.218720692471734,35.43513057018972,36.16755977634782,36.433383359274416,36.390007716400035,33.57441737361493,33.03055024797784,32.52476750628736,31.865258834186953,29.04616002023751,28.502273982053737,35.66364898677263,33.57441737361493,30.96620842003611,29.08910935245262,26.81278627932476,25.715752926748365,24.930553567310977,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3758380647777047,34.34539696470897,2.8273500005391536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84197875626185,5.642504901540754,True,False,True,False,True,7.5194027083366315,0,0.9806554606510374,0.8907180371684199,False,False,False,False,0.20066492568421662,0.1756647412371922,False,False,False,False,9249287,9207066.045365728,False,False,False,False,131216.8766429572,False,False,False,False
2025-05-07 00:00:00+00:00,38.6917116,38.8567703446,37.6236844291,38.3421754349,265913,,,37.86517572953903,36.50966500819144,35.36116235832651,34.79864472998612,33.94285237538932,33.172133974689764,32.43622705329109,32.270123453399606,35.662759209747165,36.255394034155714,36.49361443981667,36.44678425379676,33.62944539274844,33.08288669318259,32.57720335730345,31.9159316935585,29.096421470234205,28.55217960544953,35.88972029854984,33.62944539274844,31.01614097778866,29.13933185147471,26.861914106395755,25.764714573655596,24.979372705563193,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3966003056780045,34.407956907218036,3.067273202909931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.19782782207024,7.246800178446293,True,False,True,False,True,8.675330050963911,1,0.9718412646452064,0.8980938945410285,False,False,False,False,0.17896861222051688,0.17731667672885454,False,False,False,False,9515200,9219149.72986119,False,False,False,False,136499.07755891967,False,False,False,False
2025-05-08 00:00:00+00:00,39.2936905508,39.4393306196,38.7014209379,38.8567703446,78655,,,37.939650815707125,36.53788353108947,35.379479248446344,34.81691022119119,33.96116834317298,33.189627927256545,32.45338866122918,32.287017426345955,35.740316438677134,36.28877080370598,36.51752824788609,36.46924307935414,33.648021982661255,33.10034372966425,32.594522922679715,31.932497995599945,29.112382798009524,28.567968955514573,35.96762759522967,33.648021982661255,31.03227932791247,29.15528593281335,26.87731122123246,25.779985285037743,24.99455337125825,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4285313684201413,34.430038445679834,3.4046519471945764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33143889420728,9.512670964601163,True,False,True,False,True,10.170168525322168,0,0.9888912033071721,0.8913903899565613,False,False,False,False,0.247691379620917,0.21250402817488578,False,False,False,False,9593855,9233844.05418036,False,False,False,False,134230.68236053066,False,False,False,False
2025-05-09 00:00:00+00:00,39.3713652542,39.8859601638,38.9538637237,39.3228185646,120838,,,38.05981440095074,36.58426798969523,35.40918802333893,34.84633535990228,33.99045031780734,33.217465052438754,32.48059729609892,32.3137843659467,35.8615261420765,36.34308627549849,36.55697699832003,36.50629672098639,33.67765159097811,33.12810847600479,32.621998533314795,31.958709833532797,29.13743600351221,28.592726266288338,36.08949162434704,33.67765159097811,31.057735596501537,29.180330083585655,26.9013884764797,25.803831134068734,25.01823778383018,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4627788246341127,34.46546788152329,3.353820338425963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.90773987670114,11.183315220221978,True,False,True,False,True,10.36198213674857,0,0.9946703074032978,0.8811336812825283,False,False,False,False,0.27729084486411465,0.24489743651950022,False,False,False,False,9714693,9252700.875585051,False,False,False,False,133705.47913070593,False,False,False,False
2025-05-12 00:00:00+00:00,39.6529360538,40.5073577905,39.0315384271,40.5073577905,103747,,,38.169798779273464,36.6273905196385,35.43640591718174,34.873089659347194,34.0168434899676,33.24241914064588,32.504883198096344,32.337657491922606,35.96839883380639,36.393051998161255,36.59378724363026,36.540876741732376,33.70428652897749,33.1529833617887,32.64654029421279,31.982049698880807,29.159530416860747,28.61453184917074,36.19708601392686,33.70428652897749,31.080319384683857,29.202418988829255,26.922525133528808,25.82472827519262,25.038970955902595,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.497206109236221,34.9300737580774,3.1544503235642702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.52975146271447,12.866909354196771,True,False,True,False,True,11.061739187742017,0,0.9949503161594286,0.9297362301001567,False,False,False,False,0.3073719659032522,0.27613470121137623,False,False,False,False,9818440,9274886.723601324,False,False,False,False,132530.63681185473,False,False,False,False
2025-05-13 00:00:00+00:00,39.7209014192,39.9539255292,39.5170053229,39.6917734054,67657,,,38.23404399189365,36.65488107741769,35.45397170169203,34.89037972813022,34.03392502948194,33.25858981069148,32.520633414113554,32.353143363894524,36.03496989348897,36.424849891918875,36.61733592291501,36.56303076948999,33.72153017754707,33.16910441004733,32.66245374167123,31.997195060094263,29.17388936368933,28.62870608564284,36.263891269299066,33.72153017754707,31.094983800254557,29.216774167121713,26.936271598174528,25.838322271727364,25.052460322257343,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5344604504692647,34.94991064898268,3.109230197988006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75226702221688,14.159837667283824,True,False,True,False,True,11.231773886128256,0,0.964453382481236,0.9461352443024307,False,False,False,False,0.33966150555531155,0.3078981033833439,False,False,False,False,9886097,9298855.754048333,False,False,False,False,129986.57262315454,False,False,False,False
2025-05-14 00:00:00+00:00,40.0121815567,40.0801469221,39.6043893642,39.7209014192,90521,,,38.320944663202866,36.69288028616058,35.478166184888984,34.91411888241904,34.057290473346825,33.28065887553474,32.542088562083194,32.37423168541429,36.124330665599324,36.46857611043695,36.6499687271835,36.59374414552949,33.745089230750054,33.19110027722178,32.684137791088844,32.01780525309844,29.19334517033557,28.647900549786993,36.353571417766254,33.745089230750054,31.11490717463962,29.23622587724114,26.954858777565107,25.856688538959272,25.07067607799001,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5780993837592097,34.97996609633255,3.188782349296755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.18122745138645,15.646183288315626,True,False,True,False,True,11.964862676798433,0,1.0030063677768197,0.9198215120085852,False,False,False,False,0.34282824517176846,0.3253631742775562,False,False,False,False,9976618,9325434.66565428,False,False,False,False,128438.90310852104,False,False,False,False
2025-05-15 00:00:00+00:00,39.2451438612,40.1286936117,39.0121197512,39.9927628809,199608,,,38.438721843879186,36.762604433936836,35.52541572539441,34.96115983484603,34.10435662377281,33.32563005724253,32.58617745365848,32.41764349860412,36.28628236624433,36.54941316036507,36.710307839447474,36.65081747480508,33.79276587863684,33.23597248855481,32.72862907209816,32.06037643236922,29.234257954051017,28.688361381309274,36.5139517947413,33.79276587863684,31.15635368689412,29.277122144907736,26.994280477421793,25.895764085275356,25.109507223964922,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5999500625675211,35.025357856547615,2.637448570038917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32890761617153,15.646183288315626,True,False,True,False,False,9.358930729557702,0,0.9941794696488172,0.916208541089575,False,False,False,False,0.3178999119811469,0.32163154312935155,False,False,False,False,9777010,9343143.502295287,False,False,False,False,131229.84808465748,False,False,False,False
2025-05-16 00:00:00+00:00,39.0752304477,39.6402531515,38.7596304037,39.3513804862,104262,,,38.47553673348434,36.79370453367452,35.5477835601534,34.98371454493478,34.12724163279988,33.34771143437655,32.607976881775755,32.43913996076898,36.357276103993165,36.58570227198932,36.737441678898605,36.67661186547817,33.81603738643316,33.258025817541444,32.75059948590225,32.081515568674234,29.254868193113452,28.70878310063476,36.583348915339954,33.81603738643316,31.177053964884447,29.297720937018315,27.01427408359345,25.915630660600982,25.12927954050272,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6187741248151455,35.04543429847416,2.4894122579862814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.67380046447069,19.423911846117292,True,False,True,False,False,8.791381566789141,0,0.9732983737498226,0.9229069117817964,False,False,False,False,0.28452903621666864,0.3030802896730101,False,False,False,False,9672748,9356069.168871943,False,False,False,False,130172.28541467091,False,False,False,False
2025-05-19 00:00:00+00:00,39.1738554614,39.3809679903,38.7990804092,38.8286679133,78877,,,38.49947334818597,36.816308395357794,35.56433594747206,35.0004537885471,34.14427958868971,33.364190433867364,32.624271756775094,32.455214490446835,36.4079539355084,36.61207145546139,36.75723685759902,36.69546414216656,33.83337708290205,33.27448743245475,32.76701701380275,32.09733359318277,29.270340221995777,28.724120293839395,36.63269018955572,33.83337708290205,31.192564343318043,29.31318388409325,27.02930598935095,25.930575022594425,25.144157915847902,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6375882909994905,35.06084196012885,2.5116285478328657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.21374121835602,18.053019842987865,True,False,True,False,False,9.05416207486114,0,0.9870013468924174,0.9251418025185218,False,False,False,False,0.2747484269875405,0.2889143583302753,False,False,False,False,9751625,9371581.162249513,False,False,False,False,128160.70559448774,False,False,False,False
2025-05-20 00:00:00+00:00,39.7951930481,39.8839555604,39.3612429876,39.3612429876,78898,,,38.54189464825219,36.84389858266342,35.58333491067158,35.019330001292985,34.163119255436115,33.38218123446145,32.641893551422356,32.472566195377,36.46695370654477,36.6436990749171,36.781347994768694,36.71834131922191,33.85244132075535,33.29243637363854,32.784800563148394,32.114346090294895,29.28664859054605,28.74024373012079,36.690896910803566,33.85244132075535,31.209114534465996,29.329486332986946,27.045002075908805,25.94612534408065,25.159606064041068,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6676088334159187,35.082501372057074,2.826017457816821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05221470378787,18.053019842987865,True,False,True,False,False,10.694897412227316,0,1.0115326984085402,0.8933118217456646,False,False,False,False,0.3226552978815608,0.305784828105918,False,False,False,False,9830523,9389578.881376984,False,False,False,False,126228.83478686078,False,False,False,False
2025-05-21 00:00:00+00:00,39.3217929821,39.7261555384,39.1541304587,39.5979430206,103491,,,38.58054801939168,36.87580567267799,35.60630982940145,35.0423896693038,34.18639594347179,33.40458487170621,32.66396272164875,32.49432303332984,36.53473654749579,36.6804816410619,36.80938683158955,36.745041506487084,33.8760702414112,33.31480486277008,32.80704937457967,32.135726147562934,29.307390008142228,28.760782750678334,36.75712838799188,33.8760702414112,31.23001301110443,29.35021756819433,27.06507774168692,25.96605561723612,25.17943078411698,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6822952184615305,35.106630392502346,2.5056021935629387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35621543686647,17.19801972871933,True,False,True,False,False,9.068748417612,0,1.004398890198313,0.8868182580476734,False,False,False,False,0.3060912143185118,0.3059380212122149,False,False,False,False,9727032,9402812.33700926,False,False,False,False,125337.15499129762,False,False,False,False
2025-05-22 00:00:00+00:00,39.8543680563,39.9825805742,39.1738554614,39.1935804642,107722,,,38.62931535068865,36.91163894946339,35.63161037861275,35.06760443133581,34.21164678299076,33.428768429357575,32.687694690823214,32.517702983988606,36.60837258861114,36.72143208860942,36.84091194966031,36.77503888874815,33.90164207887184,33.33893813126265,32.83098972379793,32.15866825372263,29.32946343367795,28.782617099047254,36.829402105380616,33.90164207887184,31.25236687905415,29.37228225582171,27.08636012579166,25.98715308365679,25.200397499332283,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7086650403643582,35.13484820343514,2.7621094488235443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.77090385993711,17.19801972871933,True,False,True,False,False,10.474356237418881,0,1.0025744934710057,0.8803682021921657,False,False,False,False,0.31861073121540007,0.3122743762138075,False,False,False,False,9834754,9419751.225753995,False,False,False,False,124646.36459948203,False,False,False,False
2025-05-23 00:00:00+00:00,40.0812055879,40.4559806402,39.3119304807,39.3119304807,119796,,,38.6919134082359,36.954353325896285,35.66130066653687,35.09700759825537,34.2408797708126,33.45663859515076,32.71494721016811,32.54453402491931,36.693415908405896,36.76986732564036,36.87854738921561,36.8108349448061,33.93118113109841,33.366737096008805,32.85849783447553,32.18496133583129,29.354561146152527,28.807416905375998,36.91318084466921,33.93118113109841,31.277908246224793,29.397372354438758,27.110467395973703,26.011016688910416,25.224092036240997,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.739143019918031,35.16910342959687,2.824438302109647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.65730705592501,17.19801972871933,True,False,True,False,False,11.066746148098964,0,1.0140737891311113,0.8729862150813413,False,False,False,False,0.34282824521961164,0.32755131071670956,False,False,False,False,9954550,9440723.726704817,False,False,False,False,124456.15422303176,False,False,False,False
2025-05-27 00:00:00+00:00,41.1266307337,41.1759432406,40.4362556374,40.4658431416,125452,,,38.79696554921461,37.01179205565406,35.6988443371713,35.133458787878716,34.27628706999228,33.489862371945826,32.74703865958672,32.57605292314191,36.80296167282308,36.833955627695424,36.92905393089172,36.85870692295131,33.96670865424658,33.399822192049626,32.89095989860088,32.21569845614522,29.38309487878492,28.835504751525637,37.02256736789267,33.96670865424658,31.307448401326607,29.42590655843017,27.13750292443231,26.037640628449097,25.250441572714944,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7961493314470514,35.21631356658294,3.2905488778906062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.58852926763349,17.19801972871933,True,False,True,False,True,13.712790435954282,0,1.024239980564476,0.856427791580192,False,False,False,False,0.342828246164286,0.3351897784404978,False,False,False,False,10080002,9465793.462912472,False,False,False,False,124495.20699859914,False,False,False,False
2025-05-28 00:00:00+00:00,40.5644681553,41.042799472,40.5151556484,40.9885557144,142952,,,38.89466995183225,37.071902468181314,35.73931587134869,35.17298474052283,34.314943179237815,33.526323663595406,32.78238937513199,32.610802323819925,36.915150563754175,36.90104994566026,36.98219624748729,36.909216227193895,34.00556937075271,33.43614922697829,32.92669346203628,32.249639188477126,29.414861325364477,28.866810454823472,37.13393049101675,34.00556937075271,31.34017392279618,29.457670755350126,27.167723392984435,26.067445310123933,25.279966596664906,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8350196294054828,35.26459246901061,2.888184737297042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95262640558934,17.19801972871933,True,False,True,False,True,11.742877464274269,0,1.019660784480474,0.8609248395263007,False,False,False,False,0.3405920383638921,0.33789090840219493,False,False,False,False,9937050,9484274.111425709,False,False,False,False,125219.00280257565,False,False,False,False
2025-05-29 00:00:00+00:00,40.9688307117,41.0871807282,40.3474931251,40.5841931581,136101,,,38.983186731125976,37.128771487521604,35.7779599513237,35.21072729613414,34.351850441672404,33.56114532853701,32.81614983592452,32.64399114396764,37.0186261400888,36.96432395055235,37.03265899053197,36.95724434469718,34.0426650363853,33.470842592033755,32.960818230730425,32.28205732382293,29.445189750544237,28.896697422887417,37.23649696467586,34.0426650363853,31.371429552684646,29.487997363837508,27.196568960708746,26.095890157947693,25.308142085622702,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8781749208610816,35.30989259185505,3.012998447051199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4495730588309,17.19801972871933,True,False,True,False,True,12.757330476649894,0,1.0213439017514208,0.8517661858999929,False,False,False,False,0.3355218837753315,0.3367063960887632,False,False,False,False,10073151,9507367.322742349,False,False,False,False,125645.74779070994,False,False,False,False
