date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_903,Gap_Down_aVWAP_715,Gap_Down_aVWAP_665,aVWAP_OB_bull_870,aVWAP_OB_bear_637,aVWAP_OB_bear_583,aVWAP_OB_bear_232,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 00:00:00+00:00,1.41,1.45,1.32,1.32,529682,,1.7337233176767886,2.0411056405226913,,2.2004167680771993,3.02833527721352,3.726132314364066,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3912878142794291,2.0088866394704703,-1.530552748169125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.78270186809926,2.45504459367136,True,False,False,True,False,0.0,1,0.9337957124842371,1.0472887767969734,False,False,False,False,-0.2019465396519454,-0.19346720859425745,False,False,False,False,-27935909,-23211692.443318747,False,False,False,False,780627.2144289325,False,False,False,False
2025-02-24 00:00:00+00:00,1.392,1.4435,1.31,1.34,210724,,1.7326197703367603,2.0395309477228176,,2.198674488795181,3.025886523190836,3.7248205249098,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.36410223702825356,2.007297768174325,-1.6899038390873145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.91077886528334,1.2790885342593583,True,False,False,True,False,0.0,1,0.9320426708810748,1.0579217700513632,False,False,False,False,-0.21266809461510852,-0.20306765160468299,False,False,False,False,-28146633,-23405219.523972914,False,False,False,False,758278.0687650528,False,False,False,False
2025-02-25 00:00:00+00:00,1.31,1.41,1.3,1.34,376474,,1.7304322568446406,2.0365585315820853,,2.1954216984694024,3.0214188662486383,3.722438787521209,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3257185820377067,2.0041415926203827,-2.131108358257637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16753697548397,-1.595803644831129,True,False,False,True,False,0.0,1,0.922437673130194,1.0664819944598338,False,False,False,False,-0.22235768772385914,-0.21271266966427105,False,False,False,False,-28523107,-23605920.993621033,False,False,False,False,743305.3601860311,False,False,False,False
2025-02-26 00:00:00+00:00,1.32,1.4,1.29,1.4,234114,,1.7290726710552053,2.034714026043589,,2.193403483900503,3.0186470476707927,3.7209580097297033,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.27949133348901034,2.0021932140950027,-2.4408385246830084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.740016491150485,-3.141250661358008,False,False,False,True,False,0.0,0,0.9335180055401661,1.0538187574198654,False,False,False,False,-0.21315382179558448,-0.21293324572992778,False,False,False,False,-28288993,-23789570.87622413,False,False,False,False,723337.0715512848,False,False,False,False
2025-02-27 00:00:00+00:00,1.33,1.34,1.25,1.31,160634,,1.7280743244012835,2.033399908743185,,2.191975895133031,3.0167166461030233,3.7199302874115032,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.27430035044130363,2.000762111954644,-2.4453563798788425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.212238164959864,-3.849127909041812,False,False,False,True,False,0.0,0,0.9457518946948545,1.049461507778221,False,False,False,False,-0.3120532113361488,-0.26249322853303825,False,False,False,False,-28128359,-23959719.43009769,False,False,False,False,701270.2844316266,False,False,False,False
2025-02-28 00:00:00+00:00,1.31,1.3494,1.25,1.33,255339,,1.7264838340430984,2.031310654322583,,2.189707060109327,3.0136507596926814,3.718296061140621,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2664335880402578,1.9984925869076213,-2.584105825289531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.27443903959875,-4.971030078493051,False,False,False,True,False,0.0,0,0.9536837397984445,1.03452957053647,False,False,False,False,-0.3025294454076624,-0.28251133697035036,False,False,False,False,-28383698,-24133208.785780136,False,False,False,False,683782.7830813668,False,False,False,False
2025-03-03 00:00:00+00:00,1.18,1.35,1.17,1.29,706977,,1.7214256743197376,2.025039291146328,,2.182995318003842,3.0048748870540485,3.713652323308798,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2639021165248132,1.9913019761361828,-3.0742533891724233,0.0,0.0,0.0,0.0,-1.0,1.25,1.2,799.0,36.5980876830134,-8.600938460478552,False,True,False,True,False,0.0,0,0.9491361085944082,1.0333794287349196,False,False,False,False,-0.34282825441539394,-0.3126697956928721,False,False,False,False,-29090675,-24327619.225553464,False,False,False,False,684692.3602154308,False,False,False,False
2025-03-04 00:00:00+00:00,1.05,1.2,1.01,1.175,1665527,,1.7064495636538397,2.007981381762281,,2.1651644181776044,2.9828547170979802,3.7021378481961094,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27121351033338514,1.9704413431398382,-3.393788687032587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.122014520383445,-12.805113845431329,False,True,False,True,False,0.0,0,0.9254122165267483,1.0603050164251822,False,False,False,False,-0.34282825441539394,-0.32774902505413306,False,False,False,False,-30756202,-24579720.510825876,False,False,False,False,723156.4637363944,False,False,False,False
2025-03-05 00:00:00+00:00,1.11,1.18,1.0,1.05,1569931,,1.6931835094821057,1.9926292310456797,,2.149030959259006,2.9626633983286736,3.6914174483694424,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2715397827073644,1.9526546496936823,-3.103245650755353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.581340396251996,-13.252826992336715,False,True,False,True,False,0.0,0,0.9129925806400584,1.0711878885672252,False,False,False,False,-0.34282825441539394,-0.3352886397347635,False,False,False,False,-29186271,-24760369.54961702,False,False,False,False,756363.3082957516,False,False,False,False
2025-03-06 00:00:00+00:00,1.04,1.11,1.01,1.01,638504,,1.6875717105564463,1.9862374643319516,,2.1423433818934154,2.954386701220868,3.68701017234611,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26719599967329477,1.945261554106241,-3.3880056408521093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.111882158463153,-14.678769493108696,False,True,False,True,False,0.0,0,0.919824254766448,1.0809775026858872,False,False,False,False,-0.34282825441539394,-0.3390584470750787,False,False,False,False,-29824775,-24958973.684926156,False,False,False,False,751741.3746370947,False,False,False,False
2025-03-07 00:00:00+00:00,1.01,1.115,1.0,1.02,813800,,1.6804313723551947,1.978115582907162,,2.1338471458060915,2.94387704136919,3.6813894259331645,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26398158529819177,1.9359612053440838,-3.507673477671272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.689236927693912,-16.097345813619576,False,True,False,True,False,0.0,0,0.924087025342012,1.070259880800478,False,False,False,False,-0.34282825441539394,-0.3409433507452363,False,False,False,False,-30638575,-25181703.148262385,False,False,False,False,754175.0462199537,False,False,False,False
2025-03-10 00:00:00+00:00,0.99,1.05,0.94,1.01,985502,,1.6713545628021587,1.967967047190566,,2.1232846548149724,2.9309840830546485,3.6744906183226522,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.259586470670035,1.9242702045804052,-3.599071254248735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.442523290543487,-17.382158161624893,False,True,False,True,False,0.0,0,0.914534049312241,1.0709528647219133,False,False,False,False,-0.34282825441539394,-0.3418858025803151,False,False,False,False,-31624077,-25434345.260095235,False,False,False,False,763246.69146623,False,False,False,False
2025-03-11 00:00:00+00:00,0.96,1.01,0.94,0.98,556236,,1.6661638432983286,1.962195899563839,,2.1172875771026254,2.9236952952664366,3.670578660878335,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2567051912493871,1.9176510611696955,-3.7305480910175475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.161932173742265,-18.72624963867057,False,True,False,True,False,0.0,0,0.910733124502946,1.0827747390972686,False,False,False,False,-0.34282825441539394,-0.34235702849785454,False,False,False,False,-32180313,-25698893.014601305,False,False,False,False,755128.6251342209,False,False,False,False
2025-03-12 00:00:00+00:00,0.98,1.21,0.96,1.105,682713,,1.6606171011555497,1.95576692775761,,2.110518948652385,2.9151862170788587,3.6659344217367313,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2553554059002718,1.910661573620781,-3.6445736104143722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.279018947363436,-18.785498055961483,False,True,False,True,False,0.0,0,0.918286254466217,1.0560780606604394,False,False,False,False,-0.22408368152565006,-0.2832203550117523,False,False,False,False,-31497600,-25926293.288538508,False,False,False,False,752288.7966975848,False,False,False,False
2025-03-13 00:00:00+00:00,0.9201,1.0,0.92,0.96,423001,,1.6566572651893394,1.9513797596103821,,2.105963777408966,2.909662914136596,3.66295185183468,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2542002121120435,1.9056769970055751,-3.8771682714850115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.370983458756267,-19.87741566411464,False,True,False,True,False,0.0,0,0.9037119060228201,1.0850544830131754,False,False,False,False,-0.34282825441539394,-0.3130243047135731,False,False,False,False,-31920601,-26161364.179184057,False,False,False,False,739375.5497682678,False,False,False,False
2025-03-14 00:00:00+00:00,0.93695,0.9649,0.925,0.93,625999,,1.6508410975270715,1.9449285103536904,,2.0992622012666873,2.9015273577025065,3.6585427769362364,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2547976493501942,1.8983997430872843,-3.7733854513150025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.616039775033208,-19.87741566411464,False,True,False,True,False,0.0,0,0.9106158872580096,1.0884575998439558,False,False,False,False,-0.34282825441539394,-0.3279262795644835,False,False,False,False,-31294602,-26362667.623137627,False,False,False,False,734929.410561669,False,False,False,False
2025-03-17 00:00:00+00:00,0.974,1.01,0.931,0.931,687839,,1.6448191367881786,1.938139383718094,,2.0921718095081667,2.892798259619913,3.6537668244921635,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.25472686171338216,1.8909269353809335,-3.5996475959125847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.61915057867794,-19.87741566411464,False,True,False,True,True,0.0,0,0.9099667279137904,1.0935425667510885,False,False,False,False,-0.31573907029738074,-0.32183267493093215,False,False,False,False,-30606763,-26529102.73595576,False,False,False,False,733082.7277945448,False,False,False,False
2025-03-18 00:00:00+00:00,0.9766,1.01,0.95,0.95,279340,,1.6424297572188846,1.935429541117825,,2.089336047337523,2.88928897069746,3.6518372885632777,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.25336370781686335,1.887976492592463,-3.597107495960807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.085212216082127,-19.87741566411464,False,True,False,True,True,0.0,0,0.8983549259800709,1.1016786812522055,False,False,False,False,-0.30578196998861484,-0.3138073224597735,False,False,False,False,-30327423,-26678056.471800633,False,False,False,False,715288.8953320136,False,False,False,False
2025-03-19 00:00:00+00:00,0.986,1.02,0.95,1.0,392342,,1.6391350287616637,1.931674786930753,,2.0854004880420183,2.8843983473151646,3.6491384344310487,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2504654755784257,1.8839211655366346,-3.5850097242463175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.56769512624686,-23.678029994798795,False,True,False,True,True,0.0,0,0.8836227830717959,1.0979886453082348,False,False,False,False,-0.3005650313810757,-0.3071861769204246,False,False,False,False,-29935081,-26805782.923886884,False,False,False,False,702624.3112013465,False,False,False,False
2025-03-20 00:00:00+00:00,0.9462,1.04,0.94,1.04,288200,,1.6366993623778159,1.9289067818254468,,2.082501456663148,2.8808031440683712,3.647152053639215,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.24680239474024515,1.8809305465679942,-3.7873641686166795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.50476579988063,-23.589501764879195,False,True,False,True,True,0.0,0,0.8818054676833937,1.097399354000866,False,False,False,False,-0.2951978055770945,-0.30119199124875956,False,False,False,False,-30223281,-26939802.456283476,False,False,False,False,686372.3774287447,False,False,False,False
2025-03-21 00:00:00+00:00,0.9,1.04,0.9,1.04,593267,,1.6315259082836033,1.9230887247340698,,2.0764274890493213,2.873333828546856,3.643028440025914,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.24639887601929897,1.874594967917974,-3.9553547632321173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.37711539610677,-23.589501764879195,False,True,False,True,True,0.0,0,0.87865328093524,1.0982629371553119,False,False,False,False,-0.31617126762956244,-0.308681629439161,False,False,False,False,-30816548,-27091831.693291966,False,False,False,False,682721.1861570292,False,False,False,False
2025-03-24 00:00:00+00:00,0.907,0.95,0.88,0.95,512325,,1.6268994494083429,1.9179449027548987,,2.07107642903691,2.86681573167941,3.6394323347724487,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.24464181663386217,1.86894910895575,-3.9320714757257957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.051820927125313,-23.589501764879195,False,True,False,True,True,0.0,0,0.8934051912293074,1.1083073100298848,False,False,False,False,-0.34282825441539394,-0.3257549419272775,False,False,False,False,-30304223,-27217807.82296679,False,False,False,False,676038.9827783222,False,False,False,False
2025-03-25 00:00:00+00:00,0.894,0.9174,0.87,0.89,534912,,1.6220084678214801,1.9125319209174156,,2.065453176612678,2.8599922523612524,3.6356623324324766,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.24579187173639822,1.863003020790396,-3.9423721132227363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.50719029356086,-23.589501764879195,False,True,False,True,True,0.0,0,0.8990599972851907,1.0963248269309083,False,False,False,False,-0.34282825441539394,-0.3342915981713357,False,False,False,False,-30839135,-27359820.65343868,False,False,False,False,670504.5912968194,False,False,False,False
2025-03-26 00:00:00+00:00,0.8795,0.9345,0.84,0.9345,1698988,,1.6067080533079352,1.8955616346865118,,2.047807056230962,2.8385298930533325,3.6237167540140423,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24830647697750327,1.8445537150097973,-3.8865426579155717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.771699615511785,-23.589501764879195,False,True,False,True,False,0.0,1,0.9023623919430716,1.0833205957779248,False,False,False,False,-0.34282825441539394,-0.33855992629336484,False,False,False,False,-32538123,-27562891.333695985,False,False,False,False,710837.2739910618,False,False,False,False
2025-03-27 00:00:00+00:00,0.9927,1.01,0.86,0.86,602680,,1.601940347933718,1.8900807019333954,,2.042040371783965,2.831295304258415,3.6196111928037182,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.24791674137686895,1.8388570556452088,-3.4130694480165378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.64939831026361,-20.08939582041254,False,True,False,True,True,0.0,1,0.9144190261996273,1.062956311575838,False,False,False,False,-0.2962243269528448,-0.3173921266231048,False,False,False,False,-31935443,-27734363.948060848,False,False,False,False,706595.8122659222,False,False,False,False
2025-03-28 00:00:00+00:00,1.0,1.01,0.89,1.01,534652,,1.5978488263043678,1.8853354776313478,,2.0370331705308593,2.8249658734904113,3.61599654691839,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.24760923993254047,1.833982799431255,-3.3681408644462065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89645229425835,-16.287227867393653,False,False,False,True,True,0.0,1,0.9187306116355071,1.063054693850467,False,False,False,False,-0.2818472064559582,-0.2996196665395315,False,False,False,False,-31400791,-27878145.40107807,False,False,False,False,699852.9176672585,False,False,False,False
2025-03-31 00:00:00+00:00,0.91,1.0,0.9,0.94,564196,,1.5933854629674038,1.8802188360111478,,2.0316529124887195,2.818226041997177,3.6121497557896625,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.24708303693578776,1.8286753786979415,-3.7180835645009815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.686122193359324,-16.287227867393653,False,False,False,True,True,0.0,1,0.9257357917498885,1.0627424440005941,False,False,False,False,-0.2818472064559582,-0.29073343649774486,False,False,False,False,-31964987,-28038413.69907501,False,False,False,False,694533.0385430524,False,False,False,False
2025-04-01 00:00:00+00:00,0.9078,0.98125,0.897555,0.91,255486,,1.5913603053075478,1.8779009683959227,,2.0292165998880254,2.8151772475199293,3.610406370070635,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2465454013612967,1.826271373439355,-3.725364043977414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.480547689406976,-16.287227867393653,False,False,False,True,True,0.0,1,0.9178301327064762,1.0865934164970599,False,False,False,False,-0.2919925353257451,-0.291362985911745,False,False,False,False,-32220473,-28202416.024601478,False,False,False,False,677315.5076197954,False,False,False,False
2025-04-02 00:00:00+00:00,0.890275,0.93,0.88,0.9,244070,,1.5893535970176709,1.875630372360657,,2.0268385771816915,2.812229566649028,3.608725149105061,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2475847525227013,1.8238910277111622,-3.7708946863581914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.79894748374351,-16.287227867393653,False,False,False,True,True,0.0,1,0.8990372437958564,1.1026794091684415,False,False,False,False,-0.3253462534449003,-0.3083546196783227,False,False,False,False,-32464543,-28369558.258930832,False,False,False,False,660325.4877131368,False,False,False,False
2025-04-03 00:00:00+00:00,0.85,0.948,0.81,0.948,466595,,1.5853798127713588,1.8711828934013122,,2.022196871676779,2.806529347889967,3.6054804815560426,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25116905938717643,1.8191838381898058,-3.8586911960991643,0.0,0.0,0.0,0.0,-1.0,0.88,0.85,824.0,35.16052156683882,-16.287227867393653,False,True,False,True,False,0.0,1,0.8991729967166936,1.0927931130400292,False,False,False,False,-0.34282825441539394,-0.32559143704685833,False,False,False,False,-32931138,-28548443.73897276,False,False,False,False,652728.2136851707,False,False,False,False
2025-04-04 00:00:00+00:00,0.7713,0.85,0.7,0.85,1459714,,1.5716044870403982,1.856216295329092,,2.0067289452229042,2.7880414166142464,3.5950263776813913,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2561524675750564,1.8029386261309182,-4.027439735003268,0.0,0.0,0.0,0.0,-1.0,0.81,0.76,818.0,32.18425021769097,-13.312525190162702,False,True,False,True,False,0.0,1,0.8963688993019653,1.0916280146678379,False,False,False,False,-0.34282825441539394,-0.3342098457311261,False,False,False,False,-34390852,-28777557.788424812,False,False,False,False,684374.7151092817,False,False,False,False
2025-04-07 00:00:00+00:00,0.7387,0.76,0.675,0.675,674651,,1.5650116327198602,1.8491279277217099,,1.999428617019999,2.7794038690072194,3.5901369288207445,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26285947682288563,1.6851555785274648,-3.600614252021757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.546581796325764,-15.773570449157333,False,True,False,True,False,0.0,1,0.8956001863925132,1.0931629125580706,False,False,False,False,-0.34282825441539394,-0.33851905007326,False,False,False,False,-35065503,-29024143.87515325,False,False,False,False,683993.3929481334,False,False,False,False
2025-04-08 00:00:00+00:00,0.736,0.78129,0.7,0.74,1059694,,1.5550362404771902,1.838313120693467,,1.9882569275319186,2.7660765729449635,3.5825292408128964,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26710889586326936,1.6746229877488747,-3.514008714368493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.733422664619127,-17.442973783645435,False,True,False,True,False,0.0,1,0.902880580042895,1.088983245563245,False,False,False,False,-0.32425666927003544,-0.33138785967164774,True,False,False,False,-36125197,-29302616.546715867,False,False,False,False,698726.7500874223,False,False,False,False
2025-04-09 00:00:00+00:00,0.7488,0.826,0.69,0.69,599618,,1.549605279111841,1.8323733340418902,,1.982101867300215,2.7586706114953694,3.5782663360100533,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27201216970774433,1.6689548475415137,-3.3827708831194854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.386418028096365,-17.795219939937745,False,True,False,True,False,0.0,0,0.9019631416567931,1.080061223288397,False,False,False,False,-0.31047206138863687,-0.32092996053014233,False,False,False,False,-35525579,-29546654.28998191,False,False,False,False,694840.1324369352,False,False,False,False
