date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_789,Gap_Up_aVWAP_624,Gap_Up_aVWAP_576,Gap_Up_aVWAP_175,Gap_Up_aVWAP_162,Gap_Up_aVWAP_30,Gap_Down_aVWAP_444,Gap_Down_aVWAP_154,Gap_Down_aVWAP_114,aVWAP_OB_bull_818,aVWAP_OB_bull_740,aVWAP_OB_bull_575,aVWAP_OB_bull_465,aVWAP_OB_bull_432,aVWAP_OB_bull_335,aVWAP_OB_bull_309,aVWAP_OB_bear_849,aVWAP_OB_bear_743,aVWAP_OB_bear_187,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 14:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,4.287358892438764,3.7724314936318026,3.7800239445494648,3.7043544643947706,4.028655853840417,3.789631652406093,3.784448965751103,,,4.287358892438764,4.028655853840417,4.022547669491526,3.9713017909649824,3.9183716901756993,,,3.7644116489571045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17063651373553465,4.314583333333332,0.20755620172572642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.43401553241932,38.258955865062774,True,False,True,False,True,20.0,0,1.248826291079812,0.7511737089201881,False,False,False,False,0.34282810478763054,0.34273109568490356,False,False,False,False,1327.0,944.1649756945644,False,False,False,False,10.325695737337435,False,False,False,False
2025-06-25 15:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,4.287358892438764,3.7724314936318026,3.7800239445494648,3.7043544643947706,4.028655853840417,3.789631652406093,3.784448965751103,,,4.287358892438764,4.028655853840417,4.022547669491526,3.9713017909649824,3.9183716901756993,,,3.7644116489571045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1724401449883438,4.314583333333332,0.20538527538967985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.5666479985106,38.780747374557336,True,False,True,False,True,20.0,0,1.248826291079812,0.7511737089201881,False,False,False,False,0.34282810478763054,0.3427796002362671,False,False,False,False,1327.0,950.100402427982,False,False,False,False,10.165607431332203,False,False,False,False
2025-06-25 16:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,4.287358892438764,3.7724314936318026,3.7800239445494648,3.7043544643947706,4.028655853840417,3.789631652406093,3.784448965751103,,,4.287358892438764,4.028655853840417,4.022547669491526,3.9713017909649824,3.9183716901756993,,,3.7644116489571045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1741410839437796,4.314583333333332,0.20337915593830444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.65506964257146,39.26082466694834,True,False,True,False,True,20.0,0,1.248826291079812,0.7511737089201881,False,False,False,False,0.34282810402809893,0.342803852132183,False,False,False,False,1327.0,955.9438070415016,False,False,False,False,10.008001114567362,False,False,False,False
2025-06-25 17:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,4.287358892438764,3.7724314936318026,3.7800239445494648,3.7043544643947706,4.028655853840417,3.789631652406093,3.784448965751103,,,4.287358892438764,4.028655853840417,4.022547669491526,3.9713017909649824,3.9183716901756993,,,3.7644116489571045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1757423123791129,4.314583333333332,0.20152612189525632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.7140174052787,39.70030706734107,True,False,True,False,True,20.0,0,1.2499999999999998,0.7547169811320756,False,False,False,False,0.3428281032608172,0.3428159776965001,False,False,False,False,1327.0,961.6966162346565,False,False,False,False,9.852838306589573,False,False,False,False
2025-06-25 18:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,4.287358892438764,3.7724314936318026,3.7800239445494648,3.7043544643947706,4.028655853840417,3.789631652406093,3.784448965751103,,,4.287358892438764,4.028655853840417,4.022547669491526,3.9713017909649824,3.9183716901756993,,,3.7644116489571045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17724653264120746,4.314583333333332,0.19981585049316453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.75331591375019,40.09976630660164,True,False,True,False,True,20.0,0,1.2452830188679243,0.7547169811320756,False,False,False,False,0.3428281032608172,0.3428220404786586,False,False,False,False,1327.0,967.3602345876076,False,False,False,False,9.700081123541674,False,False,False,False
2025-06-25 19:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,4.287358892438764,3.7724314936318026,3.7800239445494648,3.7043544643947706,4.028655853840417,3.789631652406093,3.784448965751103,,,4.287358892438764,4.028655853840417,4.022547669491526,3.9713017909649824,3.9183716901756993,,,3.7644116489571045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1786561950676026,4.314583333333332,0.19823923068139804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.77951491939785,40.45999026367549,True,False,True,False,True,20.0,0,1.2452830188679243,0.7547169811320756,False,False,False,False,0.3428281032608172,0.3428250718697379,False,False,False,False,1327.0,972.9360449040787,False,False,False,False,9.54969226891312,False,False,False,False
2025-06-26 14:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,4.287358892438764,3.7724314936318026,3.7800239445494648,3.7043544643947706,4.028655853840417,3.789631652406093,3.784448965751103,,,4.287358892438764,4.028655853840417,4.022547669491526,3.9713017909649824,3.9183716901756993,,,3.7644116489571045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17997352157599647,4.314583333333332,0.19678820726810142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.79698092316296,40.78226662220574,True,False,True,False,True,20.0,0,1.2452830188679243,0.7547169811320756,False,False,False,False,0.3428281032608172,0.3428265875652775,False,False,False,False,1327.0,978.4254085489766,False,False,False,False,9.401635024433846,False,False,False,False
2025-06-26 15:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,4.287358892438764,3.7724314936318026,3.7800239445494648,3.7043544643947706,4.028655853840417,3.789631652406093,3.784448965751103,,,4.287358892438764,4.028655853840417,4.022547669491526,3.9713017909649824,3.9183716901756993,,,3.7644116489571045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1812005260219401,4.314583333333332,0.19545565040125218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.80862492567303,41.06841342355277,True,False,True,False,True,20.0,0,1.2452830188679243,0.7547169811320756,False,False,False,False,0.3428281032608172,0.3428273454130474,False,False,False,False,1327.0,983.8296657807754,False,False,False,False,9.25587324110929,False,False,False,False
2025-06-26 16:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,4.287358892438764,3.7724314936318026,3.7800239445494648,3.7043544643947706,4.028655853840417,3.789631652406093,3.784448965751103,,,4.287358892438764,4.028655853840417,4.022547669491526,3.9713017909649824,3.9183716901756993,,,3.7644116489571045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18233903181304773,4.314583333333332,0.19423524581933746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.81638759401308,41.32069007639929,True,False,True,False,True,20.0,0,1.2452830188679243,0.7547169811320756,False,False,False,False,0.3428281032608172,0.3428277243369323,False,False,False,False,1327.0,989.1501360787478,False,False,False,False,9.112371330394417,False,False,False,False
2025-06-26 17:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,4.287358892438764,3.7724314936318026,3.7800239445494648,3.7043544643947706,4.028655853840417,3.789631652406093,3.784448965751103,,,4.287358892438764,4.028655853840417,4.022547669491526,3.9713017909649824,3.9183716901756993,,,3.7644116489571045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1833906871794236,4.314583333333332,0.19312140224447044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.82156270623977,41.541664528192015,True,False,True,False,True,20.0,0,1.2452830188679243,0.7547169811320756,False,False,False,False,0.34282810011176423,0.3428279122243483,False,False,False,False,1327.0,994.3881184651237,False,False,False,False,8.971094255504582,False,False,False,False
2025-06-26 18:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,4.287358892438764,3.7724314936318026,3.7800239445494648,3.7043544643947706,4.028655853840417,3.789631652406093,3.784448965751103,,,4.287358892438764,4.028655853840417,4.022547669491526,3.9713017909649824,3.9183716901756993,,,3.7644116489571045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.184356978429059,4.314583333333332,0.19210917302105673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.82501278105758,41.7340770999722,True,False,True,False,True,20.0,0,1.2574257425742572,0.7920792079207926,False,False,False,False,0.34282810011176423,0.34282800616805625,False,False,False,False,1327.0,999.5448918222536,False,False,False,False,8.8320075228611,False,False,False,False
2025-06-26 19:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,4.287358892438764,3.7724314936318026,3.7800239445494648,3.7043544643947706,4.028655853840417,3.789631652406093,3.784448965751103,,,4.287358892438764,4.028655853840417,4.022547669491526,3.9713017909649824,3.9183716901756993,,,3.7644116489571045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18523924145972298,4.314583333333332,0.19119418967372553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.82731283093611,41.90072057016221,True,False,True,False,True,20.0,0,1.2079207920792074,0.7920792079207926,False,False,False,False,0.34282810011176423,0.34282805313991027,False,False,False,False,1327.0,1004.6217152048542,False,False,False,False,8.695077173669453,False,False,False,False
2025-06-27 14:00:00+00:00,4.67,4.67,4.67,4.67,0.0,,,4.287358892438764,3.7724314936318026,3.7800239445494648,3.7043544643947706,4.028655853840417,3.789631652406093,3.784448965751103,,,4.287358892438764,4.028655853840417,4.022547669491526,3.9713017909649824,3.9183716901756993,,,3.7644116489571045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19371365977126875,4.314583333333332,1.8347527329065636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.14226117608352,44.12641756022519,True,False,True,False,True,20.0,0,1.1937984496124028,0.8372093023255818,False,False,False,False,0.3428281618332065,0.3428281074865584,False,False,False,False,1327.0,1009.6198281474146,False,False,False,False,8.560269775628067,False,False,False,False
2025-06-27 15:00:00+00:00,4.67,4.67,4.67,4.67,0.0,,,4.287358892438764,3.7724314936318026,3.7800239445494648,3.7043544643947706,4.028655853840417,3.789631652406093,3.784448965751103,,,4.287358892438764,4.028655853840417,4.022547669491526,3.9713017909649824,3.9183716901756993,,,3.7644116489571045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20150554951783156,4.314583333333332,1.763805848112467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.68556007284846,45.49889944469393,True,False,True,False,True,20.0,0,1.1937984496124028,0.8062015503875972,False,False,False,False,0.3428281618332065,0.3428281346598825,False,False,False,False,1327.0,1014.5404509668346,False,False,False,False,8.427552414765616,False,False,False,False
2025-06-27 16:00:00+00:00,4.67,4.67,4.67,4.67,0.0,,,4.287358892438764,3.7724314936318026,3.7800239445494648,3.7043544643947706,4.028655853840417,3.789631652406093,3.784448965751103,,,4.287358892438764,4.028655853840417,4.022547669491526,3.9713017909649824,3.9183716901756993,,,3.7644116489571045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2086913752172973,4.314583333333332,1.7030730967994936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.71442600402509,46.363022320009506,True,False,True,False,True,20.0,0,1.1937984496124028,0.8062015503875972,False,False,False,False,0.3428281618332065,0.3428281482465445,False,False,False,False,1327.0,1019.384785060372,False,False,False,False,8.296892687404908,False,False,False,False
2025-06-27 17:00:00+00:00,4.67,4.67,4.67,4.67,0.0,,,4.287358892438764,3.7724314936318026,3.7800239445494648,3.7043544643947706,4.028655853840417,3.789631652406093,3.784448965751103,,,4.287358892438764,4.028655853840417,4.022547669491526,3.9713017909649824,3.9183716901756993,,,3.7644116489571045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21533182020497893,4.314583333333332,1.6505533939588628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.40033662480951,46.92896247032505,True,False,True,False,True,20.0,0,1.1937984496124028,0.8062015503875972,False,False,False,False,0.3428281618332065,0.3428281550398755,False,False,False,False,1327.0,1024.154013198971,False,False,False,False,8.168258692251342,False,False,False,False
2025-06-27 18:00:00+00:00,4.67,4.67,4.67,4.67,0.0,,,4.287358892438764,3.7724314936318026,3.7800239445494648,3.7043544643947706,4.028655853840417,3.789631652406093,3.784448965751103,,,4.287358892438764,4.028655853840417,4.022547669491526,3.9713017909649824,3.9183716901756993,,,3.7644116489571045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22147594586002128,4.314583333333332,1.6047641891156001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.85761037199913,47.322582707874986,True,False,True,False,True,20.0,0,1.1937984496124028,0.8062015503875972,False,False,False,False,0.3428281618332065,0.342828158436541,False,False,False,False,1327.0,1028.8492998160411,False,False,False,False,8.041619022604035,False,False,False,False
2025-06-27 19:00:00+00:00,4.67,4.67,4.67,4.67,0.0,,,4.287358892438764,3.7724314936318026,3.7800239445494648,3.7043544643947706,4.028655853840417,3.789631652406093,3.784448965751103,,,4.287358892438764,4.028655853840417,4.022547669491526,3.9713017909649824,3.9183716901756993,,,3.7644116489571045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2271640277321475,4.314583333333332,1.5645816382765705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.1624595367922,47.617609816584334,True,False,True,False,True,20.0,0,1.1937984496124028,0.8062015503875972,False,False,False,False,0.3428281588466848,0.3428281586416129,False,False,False,False,1327.0,1033.4717912917615,False,False,False,False,7.916942758687693,False,False,False,False
2025-06-30 14:00:00+00:00,4.67,5.49,4.67,5.49,100.0,,5.216666666666666,4.41536271808999,3.7997740754764613,3.8066777983920845,3.7226036764410106,4.0915801553672315,3.8151463138446875,3.808327220184507,,,4.41536271808999,4.0915801553672315,4.082614017437961,4.019311231046003,3.964838940586972,,,3.792436639650072,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26787115364471603,5.216666666666667,1.0203910709096435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.42904434733492,47.913044018987506,True,False,True,False,True,20.0,0,1.1213592233009706,0.5048543689320389,False,False,False,False,0.3428281919126482,0.34282817527713055,False,False,False,False,1427.0,1039.5730038298736,False,False,False,False,9.344587057002613,False,False,False,False
2025-06-30 15:00:00+00:00,5.49,5.49,5.49,5.49,0.0,,5.216666666666666,4.41536271808999,3.7997740754764613,3.8066777983920845,3.7226036764410106,4.0915801553672315,3.8151463138446875,3.808327220184507,,,4.41536271808999,4.0915801553672315,4.082614017437961,4.019311231046003,3.964838940586972,,,3.792436639650072,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30165441715211666,5.216666666666667,0.9061141418509326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.60676755436342,48.15209852923773,True,False,True,False,True,20.0,0,1.495145631067961,0.5048543689320389,False,False,False,False,0.34282820797918334,0.3428281916281569,False,False,False,False,1427.0,1045.5796239255344,False,False,False,False,9.199709738289394,False,False,False,False
2025-06-30 16:00:00+00:00,5.49,5.8,5.49,5.8,200.0,,5.536666666666667,4.692102231821454,3.868978475009121,3.8742981514609425,3.7691233651466938,4.245324074074074,3.880104724092296,3.8692610519522432,,,4.692102231821454,4.245324074074074,4.2301508226691045,4.13937962300167,4.080525495435316,,,3.86319955406912,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34749357373019035,5.536666666666666,0.7578077790232676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.72884268673899,48.359404943442684,True,False,True,False,True,20.0,0,1.4303797468354431,0.4388185654008441,False,False,False,False,0.34282821209210457,0.34282820186013074,False,False,False,False,1627.0,1054.5938933220377,False,False,False,False,12.157853773354676,False,False,False,False
2025-06-30 17:00:00+00:00,5.8,5.8,5.8,5.8,0.0,,5.536666666666667,4.692102231821454,3.868978475009121,3.8742981514609425,3.7691233651466938,4.245324074074074,3.880104724092296,3.8692610519522432,,,4.692102231821454,4.245324074074074,4.2301508226691045,4.13937962300167,4.080525495435316,,,3.86319955406912,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3862735808714781,5.536666666666666,0.6817275277776519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.81022610832271,48.5419755529707,True,False,True,False,True,20.0,0,1.561181434599156,0.4388185654008441,False,False,False,False,0.3428282155357315,0.3428282086979311,False,False,False,False,1627.0,1063.4684066038665,False,False,False,False,11.96935991640344,False,False,False,False
2025-06-30 18:00:00+00:00,5.8,5.8,5.8,5.8,0.0,,5.536666666666667,4.692102231821454,3.868978475009121,3.8742981514609425,3.7691233651466938,4.245324074074074,3.880104724092296,3.8692610519522432,,,4.692102231821454,4.245324074074074,4.2301508226691045,4.13937962300167,4.080525495435316,,,3.86319955406912,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41995460930184897,5.536666666666666,0.6270518944204722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.86448172271186,48.70629542841935,True,False,True,False,True,20.0,0,1.561181434599156,0.4388185654008441,False,False,False,False,0.3428282155357315,0.34282821211683134,False,False,False,False,1627.0,1072.2053305324887,False,False,False,False,11.783788444831293,False,False,False,False
2025-06-30 19:00:00+00:00,5.8,5.8,5.8,5.8,0.0,,5.536666666666667,4.692102231821454,3.868978475009121,3.8742981514609425,3.7691233651466938,4.245324074074074,3.880104724092296,3.8692610519522432,,,4.692102231821454,4.245324074074074,4.2301508226691045,4.13937962300167,4.080525495435316,,,3.86319955406912,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44968385290953233,5.536666666666666,0.5855965955404479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.90065213230461,48.855617375902625,True,False,True,False,True,20.0,0,1.561181434599156,0.4388185654008441,False,False,False,False,0.3428282155357315,0.3428282138262814,False,False,False,False,1627.0,1080.8067982761709,False,False,False,False,11.601094050337784,False,False,False,False
2025-07-01 14:00:00+00:00,5.8,5.85,5.8,5.85,300.0,,5.685,4.971359434475258,3.970899342787963,3.9740792303338996,3.8395982701718436,4.4448227247347845,3.9762755074128786,3.959938442597723,,,4.971359434475258,4.4448227247347845,4.423460610932476,4.303628528334411,4.240161910544424,,,3.9672192889827533,"rgba(38, 166, 154, 1.0)",1.0,5.641667,0.4782410338798632,5.6924166666666665,0.3295060903806071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.92538366687907,48.99209413152563,True,False,True,False,True,20.0,0,1.549586776859504,0.4297520661157027,False,False,False,False,0.3428282160393541,0.3428282149328178,False,False,False,False,1927.0,1093.9260727215014,False,False,False,False,16.072394917774407,False,False,False,False
2025-07-01 15:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,5.685,4.971359434475258,3.970899342787963,3.9740792303338996,3.8395982701718436,4.4448227247347845,3.9762755074128786,3.959938442597723,,,4.971359434475258,4.4448227247347845,4.423460610932476,4.303628528334411,4.240161910544424,,,3.9672192889827533,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.503828477892158,5.6924166666666665,0.3127717869236108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.94187135659537,49.11578157515552,True,False,True,False,True,20.0,0,1.5866388308977033,0.4237995824634658,False,False,False,False,0.3428282165300963,0.34282821573145705,False,False,False,False,1927.0,1106.8419475630285,False,False,False,False,15.82321050044457,False,False,False,False
2025-07-01 16:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,5.685,4.971359434475258,3.970899342787963,3.9740792303338996,3.8395982701718436,4.4448227247347845,3.9762755074128786,3.959938442597723,,,4.971359434475258,4.4448227247347845,4.423460610932476,4.303628528334411,4.240161910544424,,,3.9672192889827533,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5268790311954982,5.6924166666666665,0.29908826125756743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.95286314973957,49.227325622747585,True,False,True,False,True,20.0,0,1.5866388308977033,0.4133611691022967,False,False,False,False,0.3428282165300963,0.3428282161307767,False,False,False,False,1927.0,1119.5575762829815,False,False,False,False,15.577889407414421,False,False,False,False
