date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_884,Gap_Up_aVWAP_877,Gap_Up_aVWAP_870,Gap_Up_aVWAP_841,Gap_Up_aVWAP_828,Gap_Up_aVWAP_827,Gap_Up_aVWAP_774,Gap_Up_aVWAP_716,Gap_Up_aVWAP_714,Gap_Up_aVWAP_679,Gap_Down_aVWAP_864,Gap_Down_aVWAP_849,Gap_Down_aVWAP_833,Gap_Down_aVWAP_816,Gap_Down_aVWAP_812,Gap_Down_aVWAP_810,Gap_Down_aVWAP_793,Gap_Down_aVWAP_785,Gap_Down_aVWAP_776,Gap_Down_aVWAP_773,aVWAP_OB_bull_711,aVWAP_OB_bear_731,aVWAP_OB_bear_152,aVWAP_OB_bear_63,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-23 00:00:00+00:00,15.35,15.8,15.04,15.2,796180,,,,,,,,,,,,,,,,,,,,,,,16.88110884598835,19.06009896013552,#000000,0.0,0.0,1.3202132232920356,16.789891437773523,-1.0906506709447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.285582154912596,-6.306287454524231,False,True,False,False,True,0.0,1,0.9622681035734607,0.93822443455718,False,False,False,False,-0.13050827814778804,-0.15606367157174797,False,False,False,False,-11538703,-9651116.79306469,False,False,False,False,930149.077673906,False,False,False,False
2023-03-24 00:00:00+00:00,14.83,15.355,14.75,15.26,761189,,,,,,,,,,,,,,,,,,,,,,,16.87242230223626,19.048805741923672,#000000,0.0,0.0,1.3221345285983206,16.77095535505684,-1.4680467933278865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.56592753405232,-6.306287454524231,False,True,False,False,True,0.0,1,0.9533728108617835,0.9520188884059106,False,False,False,False,-0.1854834677572552,-0.17077356966450158,False,False,False,False,-12299892,-9754990.330591565,False,False,False,False,923523.1922749293,False,False,False,False
2023-03-27 00:00:00+00:00,14.82,15.09,14.62,15.09,592387,,,,,,,,,,,,,,,,,,,,,,,16.865238847986397,19.039770009835944,#000000,0.0,0.0,1.3246603780280095,16.75820684122288,-1.463172654192497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.046617327416165,-6.306287454524231,False,True,False,False,True,0.0,1,0.9538478874320007,0.9622391806261822,False,False,False,False,-0.21547141151964033,-0.19312249059207096,False,False,False,False,-12892279,-9878021.25880366,False,False,False,False,910537.45924454,False,False,False,False
2023-03-28 00:00:00+00:00,14.24,14.84,14.1,14.77,811667,,,,,,,,,,,,,,,,,,,,,,,16.85330625200741,19.02613158184288,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3329172774289713,16.732737824008787,-1.8701369291400907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.53886393528752,-6.306287454524231,False,True,False,True,False,0.0,1,0.9330055920555899,0.9735138387196518,False,False,False,False,-0.27509940750302925,-0.2341109490475501,False,False,False,False,-13703946,-10028057.523164302,False,False,False,False,906660.1863329894,False,False,False,False
2023-03-29 00:00:00+00:00,14.6,14.69,14.36,14.55,535406,,,,,,,,,,,,,,,,,,,,,,,16.845995208105634,19.017481655391567,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3369666891617458,16.7210455209969,-1.5864610077359198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.63666313263596,-6.306287454524231,False,True,False,True,False,0.0,1,0.9215755248175518,0.989398842064431,False,False,False,False,-0.26647281037355985,-0.250291879710555,False,False,False,False,-13168540,-10151213.698726486,False,False,False,False,892101.1986336565,False,False,False,False
2023-03-30 00:00:00+00:00,14.32,14.92,14.295,14.85,924856,,,,,,,,,,,,,,,,,,,,,,,16.833265869590647,19.002490796982205,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3425771640548763,16.70192100577428,-1.7741408609843765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.657901795131124,-2.0840269151013544,False,True,False,True,False,0.0,1,0.9161178154543171,1.0015849831382178,False,False,False,False,-0.2536047687675605,-0.2519483242390578,False,False,False,False,-14093396,-10305809.083090153,False,False,False,False,893385.7006480229,False,False,False,False
2023-03-31 00:00:00+00:00,15.18,15.28,14.34,14.37,1455067,,,,,,,,,,,,,,,,,,,,,,,16.81710439994321,18.98130234643595,#000000,0.0,0.0,1.3424629375662225,16.687857356473994,-1.1232022235247843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.716190024884156,-2.0840269151013544,False,True,False,False,True,0.0,1,0.9266552118298982,0.9703962551866969,False,False,False,False,-0.22235594250267526,-0.23715213337086652,False,False,False,False,-12638329,-10397280.452380735,False,False,False,False,915412.4182696692,False,False,False,False
2023-04-03 00:00:00+00:00,15.07,15.17,14.62,15.06,682339,,,,,,,,,,,,,,,,,,,,,,,16.809699426564,18.971490768559793,#000000,0.0,0.0,1.3432119230674149,16.68133256071684,-1.199611567649826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.29428578708786,-6.073040515748957,False,False,False,False,True,0.0,1,0.9293647171328596,0.9752474649781814,False,False,False,False,-0.20936868897396882,-0.22326041117241768,False,False,False,False,-13320668,-10511923.10130698,False,False,False,False,906272.2842198783,False,False,False,False
2023-04-04 00:00:00+00:00,14.79,15.23,14.65,15.2,641103,,,,,,,,,,,,,,,,,,,,,,,16.802559831495298,18.96217097370659,#000000,0.0,0.0,1.3459200945453984,16.674371037668454,-1.4000615974939619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.175724870568445,-6.073040515748957,False,False,False,False,True,0.0,1,0.9170533033308169,0.998900559248862,False,False,False,False,-0.20252142820551877,-0.21289091968896823,False,False,False,False,-13961771,-10647211.254196903,False,False,False,False,895873.4887602753,False,False,False,False
2023-04-05 00:00:00+00:00,14.04,14.69,13.76,14.65,1032069,,,,,,,,,,,,,,,,,,,,,,,16.786852388474724,18.944595339646888,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3527003623384093,16.65009141371327,-1.9295414464155334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.42106182179886,-6.073040515748957,False,True,False,True,False,0.0,1,0.8831874895378204,1.0134643703647994,False,False,False,False,-0.3140371198194008,-0.26346401975418454,False,False,False,False,-14993840,-10817667.283444082,False,False,False,False,901214.4892010489,False,False,False,False
2023-04-06 00:00:00+00:00,13.88,14.135,13.57,13.85,606315,,,,,,,,,,,,,,,,,,,,,,,16.7766604675671,18.933682315679963,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3608182885362057,16.633525008630976,-2.023433276747673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0816364628003,-2.454444868864833,False,True,False,True,False,0.0,1,0.8946207692439347,1.0136919650170295,False,False,False,False,-0.34282825441539394,-0.3031461370847892,False,False,False,False,-15600155,-11005215.821348237,False,False,False,False,889649.8033500273,False,False,False,False
2023-04-10 00:00:00+00:00,13.86,13.95,13.43,13.67,621027,,,,,,,,,,,,,,,,,,,,,,,16.7658856634213,18.922300624003253,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.360982329386056,16.328715286917422,-1.8139216311728816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.455818248091795,-3.9893949456384945,False,True,False,True,False,0.0,1,0.8758914536075119,1.0301353754867786,False,False,False,False,-0.34282825441539394,-0.3229871957500916,False,False,False,False,-16221182,-11209763.514628699,False,False,False,False,879115.5757676733,False,False,False,False
2023-04-11 00:00:00+00:00,14.01,14.12,13.85,13.93,734381,,,,,,,,,,,,,,,,,,,,,,,16.754275564646854,18.909544148295836,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3582906189050996,16.319201279380188,-1.7000789427829557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.21483115655042,-4.273718761715273,False,True,False,True,False,0.0,1,0.8817037700108282,1.0458984300708256,False,False,False,False,-0.29869241382314843,-0.31083980478662,False,False,False,False,-15486801,-11377490.474839339,False,False,False,False,873439.710051294,False,False,False,False
2023-04-12 00:00:00+00:00,14.07,14.7087,14.045,14.4,816450,,,,,,,,,,,,,,,,,,,,,,,16.74278482810303,18.896246257411484,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3556913996818614,16.312792112815593,-1.6543529842720155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.40357846354122,-4.273718761715273,False,True,False,True,False,0.0,1,0.8819197822104412,1.028689782926854,False,False,False,False,-0.24173811812701887,-0.2762889614568194,False,False,False,False,-14670351,-11506622.260139758,False,False,False,False,871204.8194610471,False,False,False,False
2023-04-13 00:00:00+00:00,14.47,14.81,14.21,14.26,748180,,,,,,,,,,,,,,,,,,,,,,,16.733287182232356,18.884709533505095,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3400699457340475,16.308923810926323,-1.3722595725546394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.757425825160425,-4.273718761715273,False,True,False,True,True,0.0,1,0.8820923985481985,1.0233251994176387,False,False,False,False,-0.2227469928241064,-0.24951797714046292,False,False,False,False,-13922171,-11601349.661702905,False,False,False,False,866380.3167370845,False,False,False,False
2023-04-14 00:00:00+00:00,14.12,14.44,13.95,14.31,634305,,,,,,,,,,,,,,,,,,,,,,,16.724130912741067,18.874251407160262,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3287988208553243,16.2979686279099,-1.6390506927963557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.71910856459619,-4.273718761715273,False,True,False,True,True,0.0,1,0.859078745089108,1.048914815754194,False,False,False,False,-0.26795743872440414,-0.25873770793243356,False,False,False,False,-14556476,-11717236.969087105,False,False,False,False,857279.3239238656,False,False,False,False
2023-04-17 00:00:00+00:00,14.24,14.295,13.99,14.1,515573,,,,,,,,,,,,,,,,,,,,,,,16.71675108288939,18.865793998144856,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3083159934583588,16.289287018281698,-1.5663547862505913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.373068666184636,-4.273718761715273,False,True,False,True,True,0.0,1,0.8730482918717424,1.0945357752703653,False,False,False,False,-0.2694501269520068,-0.2640939174422202,False,False,False,False,-14040903,-11808361.127162121,False,False,False,False,843879.0759268512,False,False,False,False
2023-04-18 00:00:00+00:00,14.21,14.46,14.14,14.39,546605,,,,,,,,,,,,,,,,,,,,,,,16.709264278273924,18.857041646226268,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.2764483665360795,16.281495352535497,-1.6228587123793734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.659070033121836,-4.273718761715273,False,False,False,True,True,0.0,1,0.892919555459104,1.0185606103870888,False,False,False,False,-0.2445958826915653,-0.25434490006689275,False,False,False,False,-14587508,-11917347.279038116,False,False,False,False,832221.2690277591,False,False,False,False
2023-04-19 00:00:00+00:00,13.89,14.03,13.725,13.92,548363,,,,,,,,,,,,,,,,,,,,,,,16.700610859290368,18.847554062332623,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.2835103610205256,16.268783373494607,-1.853341777158093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28788833161663,-4.273718761715273,False,True,False,True,True,0.0,1,0.8886626052657758,1.0237012588001895,False,False,False,False,-0.3120318697520695,-0.2831883849094811,False,False,False,False,-15135871,-12043563.895546425,False,False,False,False,821089.5722031412,False,False,False,False
2023-04-20 00:00:00+00:00,13.53,13.82,13.5,13.7,607854,,,,,,,,,,,,,,,,,,,,,,,16.69018439683191,18.8365204103613,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2968253961533531,16.251818891317985,-2.098832193903244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.83806689621899,-5.416566395727742,False,True,False,True,False,0.0,1,0.8608581715020704,1.04327521231901,False,False,False,False,-0.34282825441539394,-0.31300831966243753,False,False,False,False,-15743725,-12188668.25258382,False,False,False,False,812727.3929010573,False,False,False,False
2023-04-21 00:00:00+00:00,13.54,13.715,13.445,13.51,799564,,,,,,,,,,,,,,,,,,,,,,,16.67635506175664,18.821939215718565,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3083722092119012,16.230010170488093,-2.0559976370244235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2787358748973,-6.942794615692563,False,True,False,True,False,0.0,1,0.8239469047195122,1.0698379758959213,False,False,False,False,-0.34282825441539394,-0.32791828703891573,False,False,False,False,-14944161,-12296726.79169818,False,False,False,False,812211.1814147413,False,False,False,False
2023-04-24 00:00:00+00:00,13.5,13.64,13.145,13.49,919880,,,,,,,,,,,,,,,,,,,,,,,16.65989438699788,18.804824431783143,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3279544657341442,16.204054151159074,-2.0362551736020325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.05843586341368,-8.143372389427228,False,True,False,True,False,0.0,0,0.8288480069531481,1.0659730313584461,False,False,False,False,-0.34282825441539394,-0.33537327072715484,False,False,False,False,-15864041,-12436621.466533545,False,False,False,False,816433.4880259279,False,False,False,False
2023-04-25 00:00:00+00:00,12.84,13.29,12.83,13.19,1266220,,,,,,,,,,,,,,,,,,,,,,,16.634447454831655,18.779521963769902,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.360005537879628,16.1609844405695,-2.44189038064302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.704871465598146,-11.309282415298,False,True,False,True,False,0.0,0,0.8341499713073143,1.0308998152317168,False,False,False,False,-0.34282825441539394,-0.3391007625712744,False,False,False,False,-17130261,-12620685.761963602,False,False,False,False,834072.1747700091,False,False,False,False
2023-04-26 00:00:00+00:00,12.62,13.11,12.6,12.92,1069988,,,,,,,,,,,,,,,,,,,,,,,16.611995203814224,18.757542761058602,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3986753707679944,16.123604090427598,-2.5049444378961327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.790320929890953,-13.961356151376393,False,True,False,True,False,0.0,0,0.8243585612565313,1.0366446167162628,False,False,False,False,-0.34282825441539394,-0.34096450849333415,False,False,False,False,-18200249,-12839492.163455226,False,False,False,False,843323.7757594206,False,False,False,False
2023-04-27 00:00:00+00:00,13.14,13.16,12.78,12.79,1085807,,,,,,,,,,,,,,,,,,,,,,,16.590944451712794,18.736328000275744,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4243409476439726,16.092373532432315,-2.0727997305110746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.77239499466201,-13.961356151376393,False,True,False,True,False,0.0,0,0.8247034300757918,1.0369716402021962,False,False,False,False,-0.32463840732408844,-0.3328014579087113,False,False,False,False,-17114442,-13007137.255084433,False,False,False,False,852832.9218080707,False,False,False,False
2023-04-28 00:00:00+00:00,13.13,13.31,12.93,13.02,690452,,,,,,,,,,,,,,,,,,,,,,,16.578046181557866,18.72314629804952,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4493199150692753,16.074390453896648,-2.031566959980612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0515997890146,-13.961356151376393,False,True,False,True,True,0.0,0,0.8103840133091427,1.060585418890861,False,False,False,False,-0.30121870504644227,-0.3170100814775768,False,False,False,False,-17804894,-13195284.578414455,False,False,False,False,846465.0425214798,False,False,False,False
2023-05-01 00:00:00+00:00,12.97,13.16,12.8075,13.01,528764,,,,,,,,,,,,,,,,,,,,,,,16.56782358055904,18.712834419772427,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4764368844871323,16.05982721689006,-2.0927594327632693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.20578895644686,-13.961356151376393,False,True,False,True,True,0.0,0,0.801704490471471,1.0664043860263814,False,False,False,False,-0.31786940390867663,-0.3174397426931267,False,False,False,False,-18333658,-13396789.418476634,False,False,False,False,834006.1781088727,False,False,False,False
2023-05-02 00:00:00+00:00,12.57,12.96,12.52,12.85,769657,,,,,,,,,,,,,,,,,,,,,,,16.55182904745701,18.69711964275265,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.510567794924564,15.735195950543082,-2.0953683516741117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.735517664763904,-13.961356151376393,False,True,False,True,True,0.0,0,0.8142240634079035,1.0518680990850193,False,False,False,False,-0.34282825441539394,-0.3301339985542603,False,False,False,False,-19103315,-13620574.735399118,False,False,False,False,831482.6809281326,False,False,False,False
2023-05-03 00:00:00+00:00,12.82,13.19,12.53,12.59,556240,,,,,,,,,,,,,,,,,,,,,,,16.540835969201506,18.68612036782157,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5364734630649823,15.723684111568087,-1.8898368122647364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.68636461263395,-13.961356151376393,False,True,False,True,True,0.0,0,0.837733876725572,1.0222048379217636,False,False,False,False,-0.3127093846947571,-0.32142169162450873,False,False,False,False,-18547075,-13813770.824206997,False,False,False,False,820688.8503035001,False,False,False,False
2023-05-04 00:00:00+00:00,13.23,13.3,12.78,12.86,1161021,,,,,,,,,,,,,,,,,,,,,,,16.519679083043517,18.664297965599005,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5471579640637743,15.705845365564409,-1.600253770507918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.093448549247356,-16.547877561498375,False,True,False,True,True,0.0,0,0.849749639775617,1.0131768539148944,False,False,False,False,-0.2662786553185663,-0.2938501734715375,False,False,False,False,-17386054,-13953860.360512605,False,False,False,False,834035.2091151275,False,False,False,False
2023-05-05 00:00:00+00:00,14.11,14.165,13.42,13.42,876951,,,,,,,,,,,,,,,,,,,,,,,16.507549273414437,18.650267980595768,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.548098479070727,15.70888477760156,-1.0328055993965697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70794335880228,-10.436570921050603,True,False,False,True,True,0.0,0,0.8706906778655658,0.9837304129424562,False,False,False,False,-0.08474292023422324,-0.1892965468528804,False,False,False,False,-16509103,-14054065.954217995,False,False,False,False,835718.181306691,False,False,False,False
2023-05-08 00:00:00+00:00,14.59,14.7282,14.15,14.18,824425,,,,,,,,,,,,,,,,,,,,,,,16.498808021535854,18.638784701552122,#000000,0.0,0.0,1.5464670226850783,15.71900140662181,-0.7300520412401447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85994719874253,-5.003767121878319,True,False,False,False,True,0.0,0,0.9152804760624814,0.9495357438136032,False,False,False,False,0.06635373303926081,-0.061471406906809786,False,False,False,False,-15684678,-14118011.524640819,False,False,False,False,835275.3114515267,False,False,False,False
2023-05-09 00:00:00+00:00,14.36,14.57,14.28,14.31,625919,,,,,,,,,,,,,,,,,,,,,,,16.49193980545347,18.629928660266973,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5417613070537624,15.722308875060616,-0.8836055677541477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.667004391970174,-2.767194880824597,True,False,True,False,True,0.0,0,0.9133810107940586,0.9610470817772097,False,False,False,False,0.06305160532916959,0.0007900992111799024,False,False,False,False,-16310597,-14203995.268772552,False,False,False,False,827065.2600220551,False,False,False,False
2023-05-10 00:00:00+00:00,14.68,14.88,14.57,14.68,1363019,,,,,,,,,,,,,,,,,,,,,,,16.479311369268395,18.61216105496516,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5170532365486458,15.733243106809905,-0.6942690483335137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70550875049973,-0.19934156693787486,True,False,True,False,True,0.0,0,0.915338086640758,0.9427087052167376,False,False,False,False,0.133724279296929,0.06725718925405445,False,False,False,False,-14947578,-14233155.375879511,False,False,False,False,848083.0537466804,False,False,False,False
2023-05-11 00:00:00+00:00,14.63,14.67,14.39,14.67,493673,,,,,,,,,,,,,,,,,,,,,,,16.474406005573282,18.605525074318614,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5006092096212786,15.734325868292597,-0.7359183598315409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.426385845303024,1.2430894977808862,True,False,True,False,True,0.0,0,0.9036387516245958,0.9591922115420887,False,False,False,False,0.08767981366762531,0.07746850146083989,False,False,False,False,-15441251,-14280531.67486463,False,False,False,False,834184.6202664183,False,False,False,False
2023-05-12 00:00:00+00:00,14.55,14.67,14.3,14.66,660691,,,,,,,,,,,,,,,,,,,,,,,16.46768674101101,18.596553964584338,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4841432508991133,15.734394202177919,-0.7980322664004278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.05822674435653,1.8284476995635117,True,False,True,False,True,0.0,0,0.9068123282819426,0.9494517057470314,False,False,False,False,0.07711360589023615,0.07729105367553801,False,False,False,False,-16101942,-14351959.530752292,False,False,False,False,827380.9488834216,False,False,False,False
2023-05-15 00:00:00+00:00,14.32,14.61,14.13,14.55,752833,,,,,,,,,,,,,,,,,,,,,,,16.459491806717224,18.58599801337886,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.466457298733655,15.731739688282943,-0.9626872118963413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.00661622074615,1.8284476995635117,True,False,True,False,True,0.0,0,0.8893512616361582,0.9635752600417166,False,False,False,False,0.05018341381561687,0.06373723374557744,False,False,False,False,-16854775,-14450109.1569973,False,False,False,False,824457.4999076012,False,False,False,False
2023-05-16 00:00:00+00:00,13.83,14.26,13.8,14.08,1071025,,,,,,,,,,,,,,,,,,,,,,,16.445803400752425,18.569695266747278,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.4201698540719045,15.720299429822907,-1.3310375687830922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57544356110977,1.8284476995635117,True,False,True,False,False,0.0,0,0.8730315602362299,0.9773515756097056,False,False,False,False,-0.012314067071688478,0.02571158333694448,False,False,False,False,-17925800,-14586410.758683681,False,False,False,False,834126.8136367148,False,False,False,False
2023-05-17 00:00:00+00:00,14.88,15.28,13.925,13.94,1848815,,,,,,,,,,,,,,,,,,,,,,,16.429385403428576,18.546249529510046,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3933841492523118,15.556918101371997,-0.485808670735367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.76190098544821,1.8284476995635117,True,False,True,False,False,0.0,0,0.8978334685537426,0.9260461218452744,False,False,False,False,0.12939266989220963,0.07755212661457705,False,False,False,False,-16076985,-14644864.650500009,False,False,False,False,873918.5072195887,False,False,False,False
