date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_282,Gap_Up_aVWAP_263,Gap_Up_aVWAP_239,Gap_Up_aVWAP_236,Gap_Up_aVWAP_231,Gap_Up_aVWAP_229,Gap_Up_aVWAP_218,Gap_Up_aVWAP_175,Gap_Up_aVWAP_156,Gap_Up_aVWAP_136,Gap_Down_aVWAP_254,Gap_Down_aVWAP_250,Gap_Down_aVWAP_197,Gap_Down_aVWAP_109,Gap_Down_aVWAP_99,Gap_Down_aVWAP_96,Gap_Down_aVWAP_92,Gap_Down_aVWAP_59,aVWAP_OB_bull_254,aVWAP_OB_bull_199,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 00:00:00+00:00,2.09,2.1,2.01,2.05,2450984,,,,,,,,,,1.9750236808346116,,,,1.8798265288936113,1.8515417005397943,1.858700929475249,1.8669826073954803,1.9329435661152548,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16110396173429925,1.9242973817727427,1.0285446518102532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.42137624402838,4.1744873147212616,True,False,True,False,True,5.341235427498834,0,0.9326518819614641,0.9197003208002071,False,False,False,False,0.3428280486772389,0.288706842836418,False,False,False,False,5575249,107788.66722335866,False,False,False,False,1534956.8576576498,False,False,False,False
2025-01-23 00:00:00+00:00,2.0,2.07,1.98,2.07,1371987,,,,,,,,,,1.9774325156408301,,,,1.883292197448753,1.8544182766353434,1.8613031099716086,1.8693334055670232,1.9337686546966535,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1612982241598375,1.9259997683762258,0.45877896058200957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.225701305895115,4.1744873147212616,True,False,True,False,True,2.7660654106132156,0,0.9088321356768915,0.9396858888866774,False,False,False,False,0.2822647195644633,0.28548578120044066,False,False,False,False,4203262,268395.4645871485,False,False,False,False,1528565.882847546,False,False,False,False
2025-01-24 00:00:00+00:00,2.03,2.06,2.01,2.03,1270304,,,,,,,,,,1.980274244350327,,,,1.8867299544281046,1.8572582785130083,1.86388752945657,1.8716839662619784,1.9346689260971037,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16173195486738326,1.9277722188621114,0.6320815278694494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.05900716963792,4.1744873147212616,True,False,True,False,True,3.5450917415663916,0,0.9188922655825464,0.9380119548372814,False,False,False,False,0.3022093430264952,0.29384756211346796,False,False,False,False,5473566,472519.7993092211,False,False,False,False,1518437.9658731325,False,False,False,False
2025-01-27 00:00:00+00:00,1.95,2.01,1.92,2.0,1425393,,,,,,,,,,1.979180177087711,,,,1.8885664670402706,1.8590562309928844,1.8654808567151535,1.8730818315967872,1.934923353898186,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.16172749853931412,1.9282969003350205,0.1341954822834512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.80059843730441,4.1744873147212616,True,False,True,False,False,1.3057980289741522,0,0.9272165409559435,0.9292495984711407,False,False,False,False,0.16652217922631063,0.2301848706698893,False,False,False,False,4048173,612741.4934539575,False,False,False,False,1514789.1436820293,False,False,False,False
2025-01-28 00:00:00+00:00,1.96,1.98,1.91,1.97,1043343,,,,,,,,,,1.9780713713590126,,,,1.8896732685278368,1.8602064198172903,1.8664941487706324,1.8739627680105226,1.9350333879106496,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.16174354074575292,1.9285339417631744,0.1945429047227768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.54039734446018,4.1744873147212616,True,False,True,False,False,1.5728113002212574,0,0.9409678807879149,0.9143214380880154,False,False,False,False,0.12904477497698372,0.1796148228234365,False,False,False,False,5091516,788379.7093969395,False,False,False,False,1496301.0596160674,False,False,False,False
2025-01-29 00:00:00+00:00,2.05,2.11,1.95,1.96,1548430,,,,,,,,,,1.9811993867212028,,,,1.893501224308286,1.8634575283374597,1.869469060452365,1.8766820751011395,1.936122428006355,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.16236073727662445,1.9305276719829114,0.7358449463895677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.78165406863209,4.1744873147212616,True,False,True,False,False,3.93740761059032,1,0.9594154180416915,0.8876749953881159,False,False,False,False,0.2922087710797614,0.23591179695159895,False,False,False,False,6639946,1017852.8972637262,False,False,False,False,1498345.3317879864,False,False,False,False
2025-01-30 00:00:00+00:00,2.06,2.16,2.05,2.08,2173549,,,,,,,,,,1.9887839953930249,,,,1.9004309243034452,1.8691686725308287,1.8747511214010582,1.881571912276341,1.938402651401475,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1627292007993429,1.9345173497145938,0.7711132953951864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.82697918243253,4.1744873147212616,True,False,True,False,False,4.1959250080294055,1,0.975887365388152,0.8706500194127144,False,False,False,False,0.34282807376725005,0.2893699353594245,False,False,False,False,8813495,1323564.3522729918,False,False,False,False,1524823.907011987,False,False,False,False
2025-01-31 00:00:00+00:00,2.06,2.09,2.0201,2.06,1044059,,,,,,,,,,1.9909845145880518,,,,1.903034006953312,1.8714124272994022,1.8768206470028501,1.8834792281500474,1.9392387400619304,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1623657310845817,1.9359260681995127,0.7641632933975032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.52386259163282,4.1744873147212616,True,False,True,False,True,4.1959250080294055,1,0.9735940209761336,0.8868610124700638,False,False,False,False,0.2549782367416309,0.27217408605052773,False,False,False,False,8813495,1617287.1227720901,False,False,False,False,1505970.3812468112,False,False,False,False
2025-02-03 00:00:00+00:00,2.06,2.1199,2.0169,2.06,1391612,,,,,,,,,,1.9940734814048622,,,,1.9065650309294677,1.8744606368491254,1.8796399016880225,1.886085143698238,1.9404180074971387,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16225250036247188,1.9378716254513446,0.7527056549256301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.988451531099685,4.1744873147212616,True,False,True,False,True,4.1959250080294055,1,0.9665531702860937,0.9007806336419881,False,False,False,False,0.27803211331078653,0.27510309968065716,False,False,False,False,8813495,1899491.353251616,False,False,False,False,1501485.7388449756,False,False,False,False
2025-02-04 00:00:00+00:00,2.2,2.22,2.085,2.1,2287270,,,,,,,,,,2.0051752492154873,,,,1.9155880784511943,1.8818519078149933,1.8865563727856287,1.892570529402097,1.9438611902945508,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16492695625912995,1.943456246185265,1.5554992321064776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.39111823571592,7.055060561857118,True,False,True,False,True,7.830635117520888,1,0.9738059182253508,0.8827405558056725,False,False,False,False,0.3428280925230633,0.30896559610186025,False,False,False,False,11100765,2260325.6139084157,False,False,False,False,1532300.8079098787,False,False,False,False
2025-02-05 00:00:00+00:00,2.28,2.32,2.2225,2.23,2704836,,,,,,,,,2.274166666666667,2.0240209129871554,,,,1.9296321312510465,1.8931834554372393,1.8972354391786141,1.9026651214753423,1.9496586204360387,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16924506460128153,1.9525764867301594,1.9346118839045967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.97749224765715,10.438990000532876,True,False,True,False,True,9.78276968641492,0,0.989246220959724,0.8655980521456833,False,False,False,False,0.3428281258848163,0.32589686099333826,False,False,False,False,13805601,2713081.5114022032,False,False,False,False,1578282.580148707,False,True,False,False
2025-02-06 00:00:00+00:00,2.22,2.28,2.19,2.28,1010274,,,,,,,,,2.2621561380416733,2.0292735319386277,,,,1.9339627770097503,1.896778348963004,1.9006248719486574,1.90586774064228,1.9514844800763191,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1716279235560001,1.955343493067467,1.5420364090472674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.13120816086624,10.565379251960294,True,False,True,False,True,7.938061901709947,0,0.9827220369809033,0.8725876528240882,False,False,False,False,0.2969090771683622,0.3114029690808502,False,False,False,False,12795327,3108463.6874256465,False,False,False,False,1556007.7338683656,False,False,False,False
2025-02-07 00:00:00+00:00,2.2,2.28,2.17,2.25,1688088,,,,,,,,,2.247944141599105,2.0369319766392207,,,,1.9406131854997926,1.902383275855461,1.9059137203337642,1.9108670029574673,1.9543393063055028,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17073112521481604,1.9595727550012434,1.4082215219764307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.51422530943154,10.565379251960294,True,False,True,False,True,7.328771571848858,0,0.9729059606886484,0.8774069704664974,False,False,False,False,0.2844602462061606,0.2979316076435054,False,False,False,False,11107239,3422141.1506638564,False,False,False,False,1561187.3521480374,False,False,False,False
2025-02-10 00:00:00+00:00,2.24,2.295,2.2,2.29,2193707,,,,,,,,,2.2470939816938613,2.0474250411568544,,,,1.9496423648269348,1.9100108399308506,1.9131308908441143,1.9177084002740157,1.9583495566716047,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16942169787754988,1.9654029095045613,1.6207905713110307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.93098257365605,10.565379251960294,True,False,True,False,True,8.32834694105047,0,0.9968975801124876,0.8647945397409981,False,False,False,False,0.3125973484510345,0.30526447804726997,False,False,False,False,13300946,3809545.262402529,False,False,False,False,1585992.0442206636,False,False,False,False
2025-02-11 00:00:00+00:00,2.18,2.22,2.155,2.21,1064380,,,,,,,,,2.239463290377814,2.0507109513033597,,,,1.952981720889055,1.9129494703268288,1.9159097896429977,1.9203376731283237,1.9598567266743387,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.16452497825092866,1.967502072551062,1.2915845952876692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.007477364313466,10.565379251960294,True,False,True,False,False,6.486048738039415,0,0.9879747967641269,0.8687165828546441,False,False,False,False,0.23849953015762687,0.27188200410244845,False,False,False,False,12236566,4140016.6638769396,False,False,False,False,1565536.6699375003,False,False,False,False
2025-02-12 00:00:00+00:00,2.21,2.245,2.13,2.17,1228200,,,,,,,,,2.2339412825844827,2.0545809837449482,,,,1.956880262902885,1.9163850982243928,1.9191631897496138,1.9234202935383815,1.961647294992951,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.16300135410922673,1.9699748429948256,1.4725347425294038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4376528248459,10.565379251960294,True,False,True,False,False,7.250269205035334,0,0.9801426567347019,0.8764102665428465,False,False,False,False,0.23849953015762687,0.25519076713003763,False,False,False,False,13464766,4505693.108430785,False,False,False,False,1552307.7809203435,False,False,False,False
2025-02-13 00:00:00+00:00,2.2,2.22,2.1501,2.19,753633,,,,,,,,,2.230832186216483,2.0567741382845144,,,,1.9591622563512872,1.918415250872068,1.9210869431789472,1.9252438220022012,1.9627094653757937,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.16094115090322345,1.9714219138126623,1.4202588020809273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.67302422300919,10.565379251960294,True,False,True,False,False,6.939394725398923,0,0.981112650960206,0.8886359136804595,False,False,False,False,0.23553284519037035,0.24536180616020398,False,False,False,False,12711133,4827475.0649629105,False,False,False,False,1520987.2012764085,False,False,False,False
2025-02-14 00:00:00+00:00,2.23,2.38,2.2,2.3,3606992,,,,,,,,,2.240746354666736,2.072109463493036,,,,1.9730717109711196,1.9304711068745077,1.932557214437874,1.9361717912532324,1.9694005736243194,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.16118793239430065,2.0012762422691206,1.4189880987577372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.94051378318048,10.565379251960294,True,False,True,False,False,7.717866156025568,0,1.008282985772754,0.8513934905476515,False,False,False,False,0.34282812993514866,0.2940949680476763,False,False,False,False,16318125,5278088.787905541,False,False,False,False,1602791.311030275,False,False,False,False
2025-02-18 00:00:00+00:00,2.24,2.2999,2.19,2.28,1948264,,,,,,,,,2.2410534950791976,2.078510996175151,,,,1.9794490232977393,1.936159733211356,1.9379786741300933,1.9413416312721654,1.972584511631216,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.16316376562954932,2.004512083055065,1.4432611066331489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.38152122330269,10.565379251960294,True,False,True,False,False,7.9786093471558885,0,1.0043851955797227,0.8728488179461693,False,False,False,False,0.28771296345550157,0.29090396575158894,False,False,False,False,18266389,5787433.894262187,False,False,False,False,1616339.259617323,False,False,False,False
2025-02-19 00:00:00+00:00,2.26,2.29,2.225,2.25,1668058,,,,,,,,,2.2426667871141444,2.0840895900820633,,,,1.984972424957348,1.9410987938380595,1.9426935499310976,1.9458451741764606,1.975400431396305,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1652543766712673,2.007892581994489,1.5255718068333892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.21630341192241,10.565379251960294,True,False,True,False,False,8.504516752623818,0,0.9955933332027654,0.8878748114925871,False,False,False,False,0.3028838142708578,0.29689389001122335,False,False,False,False,19934447,6342218.72193818,False,False,False,False,1618367.445514683,False,False,False,False
2025-02-20 00:00:00+00:00,2.2,2.3,2.2,2.26,1359974,,,,,,,,,2.2420065880903586,2.0877712926787706,,,,1.9889190743018854,1.944706331085987,1.9461396944555058,1.9491370561338484,1.9774562588565876,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1660583854774804,2.0100233631168187,1.144035191820799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.02175328019058,10.565379251960294,True,False,True,False,False,6.545707549907309,0,0.9897877803497441,0.8828026221089692,False,False,False,False,0.2938017189165625,0.2953478044638929,False,False,False,False,18574473,6821914.968136682,False,False,False,False,1608234.3692199895,False,False,False,False
2025-02-21 00:00:00+00:00,2.08,2.2,2.04,2.19,2069060,,,,,,,,,2.2288570088409116,2.0884548096188884,,,,1.9916985644788077,1.9476920542236549,1.948984184079456,1.9518343507200662,1.979004309825607,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1661731431775713,2.0095134345588255,0.4241754358937125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.43120388925364,9.28400470106262,True,False,True,False,False,2.820257440338896,1,0.9717481660250147,0.8960907123292918,False,False,False,False,0.14238292476671385,0.21886536461530337,False,False,False,False,16505413,7201659.988994068,False,False,False,False,1626305.9625839116,False,False,False,False
2025-02-24 00:00:00+00:00,2.0,2.08,1.98,2.05,2461624,,,,,,,,,2.2072159987032647,2.0856302765900177,,,,1.9924716749027842,1.9492439168777158,1.9504504055480412,1.9531952382469389,1.9795804496146947,,,#000000,0.0,0.0,0.16597492484009677,2.0069239503938197,-0.04171684608678277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.66594674649816,4.131610805183087,False,True,False,False,False,0.4746181051540397,0,0.9542468550733014,0.9417249417249418,False,False,False,False,0.0416205923139468,0.13024297846462507,False,False,False,False,14043789,7469978.773739398,False,False,False,False,1659063.5326786602,False,False,False,False
2025-02-25 00:00:00+00:00,1.93,2.03,1.9,1.99,2089127,,,,,,,,,2.186694886036901,2.081154298941912,,,,1.9915848760070467,1.949317069949678,1.9505000507755823,1.953197539059498,1.9792710888842948,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1658864259254096,2.0037584713578185,-0.44463234979204297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.330210444759736,-0.4579275515989707,False,True,False,True,False,0.0,0,0.9442421700756782,0.942335919479975,False,False,False,False,-0.030513718799669153,0.049864629832477955,False,False,False,False,11954662,7645848.704180991,False,False,False,False,1675928.766691262,False,False,False,False
2025-02-26 00:00:00+00:00,1.97,2.02,1.93,1.94,1917906,,,,,,,,,2.171956174423374,2.0779062700802053,,,,1.9912129610266895,1.94970509964392,1.9508554058192902,1.9535008874995436,1.9792075273529535,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1657586435994456,2.001824847968995,-0.19199510371175324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.292646727956225,-1.952275219216972,False,True,False,True,False,0.0,0,0.9466950959488273,0.9572600318868976,False,False,False,False,-0.019414255701777686,0.015225187065350134,False,False,False,False,13872568,7890033.774605267,False,False,False,False,1685418.0699582712,False,False,False,False
2025-02-27 00:00:00+00:00,1.92,2.01,1.88,1.97,2092145,,,,,,,,,2.1554685220749406,2.0734126564833395,,,,1.9900268485941681,1.9494792800058884,1.9506185460462035,1.9532287105177952,1.978716505482988,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1657334232059655,1.9992490545728907,-0.47817183184832834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.83450882621449,-3.9881982075688214,False,True,False,True,False,0.0,0,0.9498653526614336,0.9498653526614337,False,False,False,False,-0.0527379611364481,-0.018756387035548983,False,False,False,False,11780423,8042598.05795408,False,False,False,False,1701368.1456461821,False,False,False,False
2025-02-28 00:00:00+00:00,1.93,1.95,1.85,1.86,1767799,,,,,,,,,2.1417467257020846,2.069134614953616,,,,1.988582971729932,1.9489098543687025,1.9500535702522739,1.952646099368538,1.9780527905255991,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16515709147616087,1.996862224535042,-0.4048401672458196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.600090793099056,-4.998134741576557,False,True,False,True,False,0.0,0,0.9481535036815767,0.9624231815673815,False,False,False,False,-0.10296744059134723,-0.060861913813448104,False,False,False,False,13548222,8258504.879210783,False,False,False,False,1703973.277189469,False,False,False,False
2025-03-03 00:00:00+00:00,1.9,2.02,1.87,1.97,1164938,,,,,,,,,2.134223721965133,2.066775027677072,,,,1.9878946322640476,1.9487318143765857,1.9498714305888396,1.952446743155272,1.9777488744962362,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16515709147616087,1.9956556251124389,-0.5791796419849529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.079295278943334,-6.414134434764641,False,True,False,True,False,0.0,0,0.9404296688842715,0.9776015555004861,False,False,False,False,-0.05273796113644779,-0.05679993747494795,False,False,False,False,12383284,8420260.923163302,False,False,False,False,1682834.6388683135,False,False,False,False
2025-03-04 00:00:00+00:00,1.92,1.9364,1.8,1.93,3366115,,,,,,,,,2.1110639356002694,2.058305330322773,,,,1.9845312530201553,1.9470562437396237,1.9482243831950123,1.9507852473712337,1.9760926700040569,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16466323810122918,1.9841023193626195,-0.3892934458340465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.96162927992971,-6.629958121696603,False,True,False,True,False,0.0,0,0.9332500378615781,0.9822239890958657,False,False,False,False,-0.13876284939957362,-0.09778139343726078,False,False,False,False,15749399,8707678.102647094,False,False,False,False,1748845.6334224972,False,False,False,False
2025-03-05 00:00:00+00:00,2.07,2.07,1.96,1.98,1707500,,,,,,,,2.033333333333333,2.107558499278885,2.0577272822815353,,,,1.9853308167085302,1.9481999899482283,1.9493143104016233,1.951811045090264,1.9766090822305125,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.16420466245259688,1.9876848339835544,0.5012961555839403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19071282495237,-6.629958121696603,False,True,False,True,True,2.6205555832236875,0,0.973023625624716,0.950723156141148,False,False,False,False,0.024963107553868977,-0.0364091429416959,False,False,False,False,17456899,9050784.80450407,False,False,False,False,1747224.2360333798,False,False,False,False
2025-03-06 00:00:00+00:00,2.04,2.1199,2.02,2.05,1876087,,,,,,,,2.0472764719911454,2.1053116617441368,2.057782824618071,,,,1.986650610510057,1.9498045599746103,1.9508496589053261,1.9532678671734367,1.9774272558722379,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.16210584908110628,1.9906453522760914,0.3044593887492305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.75615084413993,-12.004004194708259,False,True,False,True,True,1.7361916010546707,0,0.9919618708981899,0.9233635314810964,False,False,False,False,0.0861231554490244,0.024857006253664247,False,False,False,False,15580812,9306864.302366655,False,False,False,False,1752277.677757561,False,False,False,False
2025-03-07 00:00:00+00:00,2.07,2.085,2.0,2.04,2110285,,,,,,,,2.0489035830275077,2.1026065493142587,2.057616823114168,,,,1.9879185945711715,1.9514233477367775,1.952398983192142,1.954736470967766,1.9782379452213688,,,#000000,0.0,0.0,0.16125353547349838,1.9925725914356927,0.48015944789645987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37775882503084,-9.525693961499712,False,True,False,False,True,2.5781638076334907,0,0.9882237672639572,0.9245755845721931,False,False,False,False,0.05551909330381186,0.04018804977873806,False,False,False,False,17691097,9635657.741489531,False,False,False,False,1766317.1805905977,False,False,False,False
2025-03-10 00:00:00+00:00,1.97,2.099,1.93,2.08,1907647,,,,,,,,2.036547282163824,2.098118705576694,2.056229051674437,,,,1.9881221238129334,1.9521065930770058,1.9530466297186835,1.9553345929918047,1.9784474080952237,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.15893304159837815,1.992493852996685,-0.14153037512191222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.20165279093722,-9.525693961499712,False,True,False,True,True,0.0,0,0.9791136772923899,0.9240109165846685,False,False,False,False,0.024408147739945853,0.032298098759341955,False,False,False,False,15783450,9876747.633980138,False,False,False,False,1771859.52644979,False,False,False,False
