date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_272,Gap_Up_aVWAP_245,Gap_Up_aVWAP_227,Gap_Down_aVWAP_256,Gap_Down_aVWAP_151,Gap_Down_aVWAP_13,aVWAP_OB_bull_117,aVWAP_OB_bear_199,aVWAP_OB_bear_147,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-07 00:00:00+00:00,0.9606,1.03,0.95,0.97,11977,1.1486557187989699,1.42555234851949,1.4045928104557133,1.2539610052367487,1.4405980761064836,1.737379247427705,1.4847708602351,1.40648727459641,1.4497687785620323,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.254014908528904,1.4548846848653552,-1.9458884824042175,0.0,0.0,0.0,0.0,-1.0,0.9899,0.95,0.0,40.46080018718233,-12.778877372934268,False,True,False,True,True,0.0,1,0.9973655092470626,0.9486406027714843,False,False,False,False,-0.34282825441539394,-0.2186208912831109,False,False,False,False,51251477,44295436.86581242,False,False,False,False,363421.15287631075,False,False,False,False
2023-03-08 00:00:00+00:00,0.8301,0.95,0.8301,0.95,48833,1.136928416448502,1.4250840798098388,1.404156902677903,1.2467014191655967,1.440161875344672,1.7368156196332432,1.484317370804955,1.4060526976441103,1.4493275686418097,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2563177880453499,1.4537828645857154,-2.433240663247953,0.0,0.0,0.0,0.0,-1.0,0.95,0.87,297.0,37.30369827958361,-12.778877372934268,False,True,False,True,False,0.0,1,0.9767107177122342,1.1252514623502832,False,False,False,False,-0.34282825441539394,-0.28072457284925245,False,False,False,False,51202644,44566307.73381978,False,False,False,False,351084.36256743583,False,False,False,False
2023-03-09 00:00:00+00:00,0.8,0.87,0.79,0.8301,27992,1.1294611653223057,1.424791833718138,1.4038839591913963,1.2421256676132904,1.4398902050466522,1.7364742243359137,1.4840365601979406,1.4057806676484808,1.449053128120013,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25972682704079125,1.4530824262175122,-2.5144973804147797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.724115514752945,-10.064079229304554,False,True,False,True,False,0.0,1,0.8952705965680435,1.0997070281059849,False,False,False,False,-0.34282825441539394,-0.3117764136323232,False,False,False,False,51174652,44825458.489356264,False,False,False,False,338414.0738393011,False,False,False,False
2023-03-10 00:00:00+00:00,0.7799,0.87,0.74,0.77,60764,1.1132666266820306,1.4241339342170654,1.4032686642453451,1.2319912859457767,1.4392790925475678,1.735715137636089,1.4834063817174892,1.405167502418927,1.4484361068873648,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26404828995966434,1.4515424079787578,-2.543634757420156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.682496409077196,-11.955544600504169,False,True,False,True,False,0.0,0,0.8532871280530472,1.1348505547965744,False,False,False,False,-0.34282825441539394,-0.32730233402385855,False,False,False,False,51113888,45072063.56820504,False,False,False,False,327525.83564952464,False,False,False,False
2023-03-13 00:00:00+00:00,0.83,0.85,0.75,0.75,13996,1.1099054535299215,1.4239858167646748,1.403130236540093,1.2297916621571985,1.4391414215085434,1.7355429542662064,1.483264215924065,1.4050295430245774,1.4482970625187825,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2668763488148567,1.451214150409447,-2.3277227568802252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.27768148168498,-11.955544600504169,False,True,False,True,False,0.0,0,0.8760194074532879,1.1117304979181721,False,False,False,False,-0.34282825441539394,-0.3350652942196263,False,False,False,False,51127884,45309546.72239308,False,False,False,False,315230.54797699425,False,False,False,False
2023-03-14 00:00:00+00:00,0.79,0.8899,0.79,0.8609,21153,1.105183689834019,1.4237669396902415,1.4029258334869414,1.2266143735869102,1.4389378614140613,1.735286582425101,1.4830537083332398,1.4048258157833373,1.448091407625459,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2705861564812057,1.4507450378241917,-2.441902595523528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90092604689082,-11.955544600504169,False,True,False,True,False,0.0,0,0.8753792462426124,1.1016292243208643,False,False,False,False,-0.3046183621484456,-0.31984182818403595,False,False,False,False,51106731,45536887.282299235,False,False,False,False,303698.0951151513,False,False,False,False
2023-03-15 00:00:00+00:00,0.7611,0.7952,0.7363,0.7363,19161,1.1001698972135914,1.4235493117477045,1.4027219375629847,1.223363362521656,1.4387358969247983,1.735039436522088,1.4828460694765655,1.4046226545352325,1.4478876260138474,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27318106790745084,1.4502563599211675,-2.5227090779022876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.10549406652379,-12.800847453659038,False,True,False,True,False,0.0,0,0.8600072319652865,1.1273187488700054,False,False,False,False,-0.34282825441539394,-0.3313350412997149,False,False,False,False,51087570,45754561.114365935,False,False,False,False,292539.7776596552,False,False,False,False
2023-03-16 00:00:00+00:00,0.8052,0.8053,0.75,0.75,2911,1.0994715059485436,1.423517396090569,1.4026920700402028,1.22289760308801,1.4387062536001691,1.7350027754255035,1.4828155279827433,1.4045928913131758,1.4478577020342567,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27535361063563746,1.4501871331643377,-2.3423957712972174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.394726732902306,-12.800847453659038,False,True,False,True,False,0.0,0,0.8556128960657012,1.122838170282818,False,False,False,False,-0.3318401784408852,-0.33158760987030006,False,False,False,False,51090481,45963812.87458688,False,False,False,False,281181.78637888446,False,False,False,False
2023-03-17 00:00:00+00:00,0.741,0.7504,0.71,0.7504,32543,1.0905814325212522,1.423131116905684,1.402329632580262,1.2171324758948818,1.4383480992343176,1.7345702093518856,1.482448274183784,1.4042318062380557,1.4474965324347662,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.277617666065587,1.4493189484098188,-2.5514188576258645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.91431879504115,-12.800847453659038,False,True,False,True,False,0.0,0,0.8351670855440751,1.116205901517267,False,False,False,False,-0.34282825441539394,-0.337207932142847,False,False,False,False,51057938,46163582.487348184,False,False,False,False,271431.2457365753,False,False,False,False
2023-03-20 00:00:00+00:00,0.7616,0.7899,0.6001,0.71,111019,1.0619855801202542,1.4217849366842354,1.4010655150322942,1.1978064447955892,1.4371002820715448,1.733072906979998,1.4811703893180495,1.402972472439129,1.4462385687348112,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27924587750026486,1.446442251277083,-2.452470408543214,0.0,0.0,0.0,0.0,1.0,0.7616,0.7504,0.0,33.454690563864645,-12.800847453659038,False,True,False,True,False,0.0,0,0.8185885515438294,1.1076537845451364,False,False,False,False,-0.34282825441539394,-0.34001809327912047,False,False,False,False,51168957,46359871.68392277,False,False,False,False,265140.56943318015,False,False,False,False
2023-03-21 00:00:00+00:00,0.7616,0.7616,0.7616,0.7616,0,1.0619855801202542,1.4217849366842354,1.4010655150322942,1.1978064447955892,1.4371002820715448,1.733072906979998,1.4811703893180495,1.402972472439129,1.4462385687348112,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2820119814590835,1.446442251277083,-2.4284154443858093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.81493840974697,-12.800847453659038,False,True,False,True,False,0.0,0,0.8524278425244292,1.1078831924387627,False,False,False,False,-0.2871134431876404,-0.31356576823338045,False,False,False,False,51168957,46548463.2649454,False,False,False,False,254742.9000436437,False,False,False,False
