date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_221,Gap_Up_aVWAP_218,Gap_Up_aVWAP_211,Gap_Up_aVWAP_131,Gap_Up_aVWAP_92,Gap_Up_aVWAP_53,Gap_Down_aVWAP_192,Gap_Down_aVWAP_144,aVWAP_OB_bull_193,aVWAP_OB_bull_1,aVWAP_OB_bear_223,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 00:00:00+00:00,73.37,74.3,71.5,73.36,389104,77.12657620656914,77.35222925102288,76.43091070424897,70.64762930449021,69.53259239779163,66.52453831610683,71.4974666259746,69.96600252476156,72.56371644461242,60.809086653744345,75.9762952860922,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.023049480473292,70.3964293982208,0.49369851790517544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.21838455491665,-1.8998352233965434,False,True,False,True,False,1.9763019906020567,0,0.9110475854339931,0.9661036107787644,False,False,False,False,0.010415731939806206,0.00038933027680484577,False,False,False,False,4666175,6148952.033443815,False,False,False,False,462028.36376117775,False,False,False,False
2025-06-09 00:00:00+00:00,73.0,74.4745,71.3488,73.58,355222,76.90989443704383,77.15708973003306,76.31625327616092,70.66096010560518,69.54732122386332,66.54844523961978,71.52328512639946,69.98564730735568,72.57106439056379,60.84692268827443,75.79186021517424,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.024548471857734,70.38754199743049,0.433635485675482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.63707861578532,-1.8998352233965434,False,True,False,True,False,1.7164149964181448,0,0.9262040558144725,0.9476316548037885,False,False,False,False,0.010718218587558677,0.005553774432181762,False,False,False,False,4310953,6076873.63997543,False,False,False,False,457839.87890779827,False,False,False,False
2025-06-10 00:00:00+00:00,73.26,73.8899,71.62,72.93,508031,76.6350737913647,76.90516415995657,76.16397894808864,70.67961169885217,69.56805690076388,66.58223413090995,71.55820144645206,70.01312971567762,72.58060724422268,60.90054764981417,75.56249929947361,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.974441637245816,70.37817913529663,0.4823581917241516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.23780405979904,-1.8998352233965434,False,True,False,True,False,1.8933972227438076,0,0.953479182168475,0.9398660828051746,False,False,False,False,0.006649720341113181,0.006101747386647471,False,False,False,False,4818984,6027544.634486198,False,False,False,False,459808.158166316,False,False,False,False
2025-06-11 00:00:00+00:00,70.8,73.3905,69.78,72.75,445280,76.33242772094493,76.6284888436661,75.98077952868435,70.68423108897525,69.57745665514469,66.6041585463496,71.55318075651624,70.02378695677709,72.55144854481038,60.94095655207175,75.28488282621942,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.92407988513512,70.34773918292235,0.07634279514232584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.318689783028404,-2.652966091430997,False,True,False,True,False,0.14138226121217912,0,0.954438379946607,0.9255638410066633,False,False,False,False,-0.023722133279154248,-0.008810192946253388,False,False,False,False,4373704,5962688.139016151,False,False,False,False,459238.4264735193,False,False,False,False
2025-06-12 00:00:00+00:00,73.08,73.095,70.11,70.47,327467,76.16200749190796,76.46903913518753,75.87555295364719,70.69163530372067,69.58733158933236,66.62276795490665,71.5615725987066,70.03610154896108,72.54379299751214,60.972668031662856,75.13830711134787,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.7892906498112096,70.33658085208403,0.4738782890448653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.808638507642044,-2.652966091430997,False,True,False,True,False,1.7204658702355857,0,0.9394283150712093,0.9330185476616837,False,False,False,False,-0.023274048004303126,-0.016042120475278258,False,False,False,False,4701171,5913216.878662577,False,False,False,False,454070.91955298913,False,False,False,False
2025-06-13 00:00:00+00:00,72.5,74.48,71.235,73.0,425460,75.9919944071443,76.30600905368647,75.76892622765041,70.7054970112745,69.60330837651952,66.6495789735729,71.58478551364728,70.05681569881293,72.54794180451978,61.01596830217861,75.00309929045292,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.721047356898785,70.33335923726904,0.37871400594478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.23402439483519,-2.652966091430997,False,True,False,True,True,1.302664273549567,0,0.9364473890135663,0.9346998640701517,False,False,False,False,0.009312255622004153,-0.0033649324266370522,False,False,False,False,4275711,5849000.9618522795,False,False,False,False,452948.9227077739,False,False,False,False
2025-06-16 00:00:00+00:00,70.63,74.5,70.54,73.35,229638,75.88492063607534,76.20425137085427,75.69905104367115,70.70981120326641,69.60954926642196,66.66194987835625,71.58800089279082,70.06436909933254,72.54045467013985,61.037525282364555,74.91123128038092,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.656098820351944,70.43015295909848,0.035333017906692396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.79879615031528,-2.6787582153974867,False,True,False,True,True,0.0,0,0.974055143592291,0.9283715394732964,False,False,False,False,0.0005499397850832435,-0.0014074963207769044,False,False,False,False,4046073,5778297.90452474,False,False,False,False,444191.6316211946,False,False,False,False
2025-06-17 00:00:00+00:00,70.42,71.5,70.13,70.55,268427,75.730909075675,76.05944490028264,75.59561377621739,70.70969895393893,69.61296398585147,66.67301602604768,71.5769960678607,70.06733596364062,72.51607588546358,61.05982570862884,74.7702537307843,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.647018972623845,70.36959418138112,0.008926093371254176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.656556417366744,-3.9569773376007547,False,True,False,True,False,0.0,1,1.0129880574469434,0.9188659327144663,False,False,False,False,-0.048119558665182985,-0.024763527492979946,False,False,False,False,3777646,5699840.967092398,False,False,False,False,437298.900969383,False,False,False,False
2025-06-18 00:00:00+00:00,70.99,71.045,69.21,70.74,237984,75.59493280765646,75.93117167787834,75.50259343810232,70.70859545582586,69.61521890392262,66.68212325359984,71.56459778327839,70.06880716381671,72.49190404241831,61.07896204164665,74.64519684737968,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.560190701053825,70.33554738420295,0.11770326792442609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.70211106447101,-4.123902885915598,False,True,False,True,False,0.22565059926971998,1,1.0164620436259604,0.9276883668841595,False,False,False,False,-0.11696739457161949,-0.07086546103229972,False,False,False,False,4015630,5633793.478186813,False,False,False,False,429482.6303431327,False,False,False,False
2025-06-20 00:00:00+00:00,68.83,71.88,68.5,71.78,754241,75.155629828117,75.51499355167091,75.19214335605747,70.69719646977948,69.61629149992902,66.70550386716518,71.50480675932992,70.06441164220654,72.39497891158703,61.13472753886977,74.23576467077102,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.509049870594379,70.23290040482411,-0.25465378563958224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.744405767012125,-6.181965823449886,False,True,False,True,False,0.0,1,0.9906202343654059,0.9278917476257513,False,False,False,False,-0.12337041116429212,-0.09711793609829592,False,False,False,False,3261389,5540758.008453997,False,False,False,False,442218.2526826177,False,False,False,False
2025-06-23 00:00:00+00:00,67.03,69.2928,66.3131,68.93,462650,74.82096492416277,75.19955274800738,74.94766763447164,70.6746834894239,69.6051326094314,66.70942843269015,71.42692562976659,70.04412700666369,72.29254091491197,61.15995592955013,73.9101092391169,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.482211246705058,70.12724998460516,-0.5649636333270956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05767246000155,-8.827653838526892,False,True,False,True,False,0.0,1,0.9942059851029894,0.9576281824648798,False,False,False,False,-0.2046682721394145,-0.1508931041188552,False,False,False,False,2798739,5433227.851259722,False,False,False,False,443019.4976754562,False,False,False,False
2025-06-24 00:00:00+00:00,69.13,69.14,65.24,67.8,532118,74.48471938634461,74.87896561414036,74.69546088800212,70.65155867954114,69.59424050834323,66.71545487155936,71.347500700561,70.02387050532408,72.18685632510478,61.19004088312977,73.58812444385646,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.342313145289339,70.03929713671933,-0.1702066337165423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.21020356911541,-8.827653838526892,False,True,False,True,False,0.0,1,0.9697448648438202,0.9425299249495095,False,False,False,False,-0.22598454448485988,-0.18843882430185754,False,False,False,False,3330857,5350781.935524047,False,False,False,False,446513.5565901442,False,False,False,False
2025-06-25 00:00:00+00:00,66.2,69.47,66.1,69.24,312683,74.28586469063818,74.68881031917905,74.54359275759093,70.635381193842,69.5858108947951,66.71714978064063,71.29500424264441,70.00902915292154,72.1190878620715,61.206061598746224,73.39684096825468,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.362753289521821,69.98525872534714,-0.7058424135868934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7427736602355,-9.117477567028573,False,True,False,True,False,0.0,1,0.974580686552615,0.9411423816511679,False,False,False,False,-0.2616380233074312,-0.22503842380464437,False,False,False,False,3018174,5259307.114523104,False,False,False,False,441265.29946896207,False,False,False,False
2025-06-26 00:00:00+00:00,67.53,67.99,65.57,67.91,338992,74.07571686289596,74.48712284739509,74.38089209250576,70.61685084663497,69.57585771993078,66.71820837306316,71.23648181467337,69.99180751966489,72.04436302763276,61.22268787730299,73.1949177744177,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.3637128356193555,69.9282005383494,-0.44711575952079774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.449102523867026,-9.117477567028573,False,True,False,True,False,0.0,1,0.9486698702179506,0.9626893584473946,False,False,False,False,-0.29814620478664633,-0.26159231429564533,False,False,False,False,3357166,5184713.34532612,False,False,False,False,437254.58184272825,False,False,False,False
2025-06-27 00:00:00+00:00,67.58,70.42,66.69,68.45,768006,73.71576214761686,74.13483279798831,74.09324822436275,70.58937791275245,69.56408728997262,66.7297095642141,71.14583734226986,69.96903127396476,71.92155971715195,61.26771819809175,72.86209372041262,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.3701982242557955,69.85335602999398,-0.4233281407985679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.98413148516602,-9.117477567028573,False,True,False,True,False,0.0,1,0.9479675098444406,0.95246608934305,False,False,False,False,-0.23412558085258028,-0.2478589475741128,False,False,False,False,4125172,5143162.704332939,False,False,False,False,450225.22569203307,False,False,False,False
2025-06-30 00:00:00+00:00,67.58,68.78,66.83,67.15,513777,73.47894754314689,73.90235234149814,73.90021702995432,70.56752898582572,69.55341912486541,66.73477459843123,71.07830408723247,69.94983335745263,71.83318676140807,61.29538038442983,72.64182366616926,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.386445598219758,69.7981259786563,-0.4117977130205126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.34081745936534,-9.117477567028573,False,True,False,True,True,0.0,1,0.9479451194594452,0.9568503483812316,False,False,False,False,-0.260918664137358,-0.2543888058557354,False,False,False,False,4125172,5103241.500241452,False,False,False,False,452717.45213548274,False,False,False,False
2025-07-01 00:00:00+00:00,66.38,68.2975,65.3,67.01,552282,73.2007470231204,73.63035075646131,73.67155154944727,70.53568796674305,69.5354351626247,66.73436528840928,70.9863415014906,69.91978092753388,71.71852324858803,61.31994808673846,72.37797630739087,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.4002050998963265,69.7215106354035,-0.6187747638451102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.48838274497274,-9.117477567028573,False,True,False,True,True,0.0,0,0.9327473461818986,0.972460307311663,False,False,False,False,-0.29745824924073927,-0.27592352754823735,False,False,False,False,3572890,5043227.715918258,False,False,False,False,456621.9442086011,False,False,False,False
2025-07-02 00:00:00+00:00,67.19,67.2,64.77,66.16,1056369,72.70755041746635,73.14491608560218,73.25659195259874,70.47202641703625,69.49845121627293,66.73080185326172,70.81026394279058,69.8591230436248,71.50170262853185,61.3639515020216,71.91189306960601,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.435425618508785,69.58188694084596,-0.4400551325182481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17321280700733,-9.117477567028573,False,True,False,True,True,0.0,0,0.9595540860000649,0.9674857237074922,False,False,False,False,-0.34282825441539394,-0.3093758909818156,False,False,False,False,4629259,5026993.648627345,False,False,False,False,480141.43659257755,False,False,False,False
2025-07-03 00:00:00+00:00,66.87,68.0,66.01,67.76,121865,72.65995690633844,73.09746743832119,73.21548573634375,70.46582080528482,69.49501629633195,66.7310725151901,70.79333549834149,69.85339244144994,71.48049600349928,61.369552552881,71.8678481138827,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.472059665162795,69.56938366455435,-0.49330303939111736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.302755838154404,-9.117477567028573,False,True,False,True,True,0.0,0,0.9556386657828706,0.9831731702244966,False,False,False,False,-0.30401534671551267,-0.30669561884866414,False,False,False,False,4507394,5006617.19181843,False,False,False,False,466091.3802556137,False,False,False,False
2025-07-07 00:00:00+00:00,64.3,66.61,63.625,66.28,514257,72.39609534447648,72.83868299551231,72.99107100447691,70.4242200194569,69.46861467183113,66.72172024965178,70.68498289638728,69.81196142212313,71.35227671675626,61.384169933004884,71.61378768282215,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.551041933420396,69.48347225445895,-0.933783660190266,0.0,0.0,0.0,0.0,-1.0,66.01,65.03,0.0,36.07832540517832,-10.590473994527706,False,True,False,True,False,0.0,0,0.9320641936518187,1.0018827681475382,False,False,False,False,-0.34282825441539394,-0.324761936632029,False,False,False,False,3993137,4966872.870570648,False,False,False,False,467980.22808872693,False,False,False,False
2025-07-08 00:00:00+00:00,63.4,65.03,63.15,64.5,351576,72.20350388577899,72.65023401556633,72.82671964440932,70.39117302311455,69.4469282312652,66.71205184391522,70.60103506450193,69.77848976787139,71.25459054181684,61.39126851624627,71.42664782947145,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.56801557543237,69.416956972535,-1.080628617327058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.91253424523724,-12.69508894136343,False,True,False,True,False,0.0,0,0.9204695209036711,1.0153012766181582,False,False,False,False,-0.34282825441539394,-0.33379509552371145,False,False,False,False,3641561,4914899.856038466,False,False,False,False,463415.3563989729,False,False,False,False
2025-07-09 00:00:00+00:00,61.66,63.86,61.43,63.86,447194,71.92768505034493,72.38153504676661,72.59148436540201,70.33979594514342,69.412031547815,66.69324399858293,70.47341998587609,69.72549374547772,71.10877986903542,61.39463111664369,71.15530733902798,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.624986669991883,69.31523320605534,-1.3609335728552738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.27497189496572,-15.164603637050249,False,True,False,True,False,0.0,0,0.9066096168190584,1.0219527810626625,False,False,False,False,-0.34282825441539394,-0.3383116749695527,False,False,False,False,3194367,4847427.979331075,False,False,False,False,462779.2247754838,False,False,False,False
2025-07-10 00:00:00+00:00,62.61,63.395,60.785,62.01,423120,71.67914750684734,72.13857708496774,72.37730053715065,70.29146387119569,69.37908068446455,66.67538118338102,70.35547656064944,69.67568314026347,70.9743215508575,61.39760753912602,70.91158625836535,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.6914178565549,69.22305794822688,-1.1619350599272047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1884668139771,-15.22610088082778,False,True,False,True,False,0.0,0,0.8983007452146459,1.039061650191577,False,False,False,False,-0.34282825441539394,-0.34056996469247336,False,False,False,False,3617487,4799194.999749465,False,False,False,False,461223.9610587982,False,False,False,False
2025-07-11 00:00:00+00:00,59.69,63.0,59.69,62.13,526769,71.34143267011855,71.80926645613717,72.08575405731919,70.2212237222077,69.33009270471373,66.6460002626385,70.18746495164089,69.60247698726141,70.78522983836939,61.395040894325795,70.5777106012801,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.737664773003254,69.09174429051394,-1.6386011840131975,0.0,0.0,0.0,0.0,-1.0,60.785,60.5,276.0,29.203312908763092,-17.128054082132785,False,True,False,True,False,0.0,0,0.8847115017910562,1.040541043668613,False,False,False,False,-0.34282825441539394,-0.3416991095539337,False,False,False,False,3090718,4732195.901720074,False,False,False,False,463794.3547427669,False,False,False,False
2025-07-14 00:00:00+00:00,59.16,60.5,58.3,59.87,523790,70.98169340965167,71.458911193778,71.77408106911844,70.14164852780421,69.27362117829374,66.60979355198258,70.00085826902445,69.51889554708099,70.57732962424235,61.38631389376591,70.2200710454565,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.8345467257289165,68.94648739686552,-1.6773346511579934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.578024444968065,-18.662030046483196,False,True,False,True,False,0.0,0,0.9027566350453887,1.0524969332556975,False,False,False,False,-0.34282825441539394,-0.34226368198466384,False,False,False,False,2566928,4647283.434985953,False,False,False,False,466147.12514501135,False,False,False,False
2025-07-15 00:00:00+00:00,56.98,60.1995,56.3,59.42,967998,70.29229715131568,70.78700169002241,71.17193390189821,69.97772556476251,69.15550740463647,66.5302970254447,69.62640743538932,69.34585121422415,70.16388942443533,61.358858958055464,69.53279353375939,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.992775600728227,68.6581770200756,-1.9487092122482441,0.0,0.0,0.0,0.0,-1.0,58.3,57.58,262.0,25.361709184635323,-20.73468384130025,False,True,False,True,False,0.0,0,0.87330308283098,1.0691832208192507,False,False,False,False,-0.34282825441539394,-0.3425459682000289,False,False,False,False,1598930,4527740.16302572,False,False,False,False,485827.5516099129,False,False,False,False
2025-07-16 00:00:00+00:00,55.91,57.58,55.25,56.98,616023,69.83899476932598,70.34479823313974,70.77283789751894,69.86238997877723,69.07129587621401,66.47140379538482,69.36954517545881,69.22362921017199,69.88251863799927,61.33389022948493,69.0799019027479,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.199788955951709,68.462240912841,-2.0246239028493105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.394900658292368,-22.546260277563853,False,True,False,True,False,0.0,0,0.8486178750179008,1.1067236297271879,False,False,False,False,-0.34282825441539394,-0.34268711130771146,False,False,False,False,982907,4388727.097809025,False,False,False,False,490933.2554683477,False,False,False,False
2025-07-17 00:00:00+00:00,55.91,57.815,55.64,56.37,720653,69.3520643562325,69.86760940332155,70.3385428853801,69.73192734356103,68.97574301841233,66.40474459178115,69.08587395771332,69.08576106557538,69.57227748684197,61.30617201868769,68.59576174408083,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.424399864031177,68.24935444332162,-1.9207014981129986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.083694974063732,-23.753144288444545,False,True,False,True,False,0.0,0,0.8578065023418666,1.1033697174077568,False,False,False,False,-0.33481127168003544,-0.33874919149387345,False,False,False,False,982907,4255165.525345926,False,False,False,False,499941.87290096155,False,False,False,False
2025-07-18 00:00:00+00:00,55.79,57.4844,55.211,56.6,441922,69.06421090877534,69.5848194508511,70.07966237181057,69.65143371862395,68.91650484596694,66.36311292585685,68.91410515936292,69.00075133659489,69.38492597659985,61.28831185086498,68.31008332652256,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.637140524058884,68.12153505354689,-1.8579590124461691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.148402458752795,-24.653693508140492,False,True,False,True,False,0.0,0,0.8511678370234479,1.1154572701996432,False,False,False,False,-0.34282825441539394,-0.3407887229546337,False,False,False,False,540985,4109511.3870970667,False,False,False,False,497666.5837675905,False,False,False,False
2025-07-21 00:00:00+00:00,54.42,57.19,53.8,56.46,1035633,68.38658293312534,68.91843553356566,69.46643392426412,69.45243400455658,68.76881742661689,66.2571913331748,68.49795186660165,68.79028577998498,68.93323210297248,61.23866570248379,67.63702805271207,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.873282876443211,67.81300774583804,-1.9485605330954532,0.0,0.0,0.0,0.0,-1.0,55.211,54.8392,268.0,19.844637962702087,-25.941292119596195,False,True,False,True,False,0.0,0,0.8371129219467635,1.1171001720412654,False,False,False,False,-0.34282825441539394,-0.3418084886850138,False,False,False,False,-494648,3928956.117014829,False,False,False,False,518763.30597278307,False,False,False,False
2025-07-22 00:00:00+00:00,52.35,54.8392,52.17,54.4,1019818,67.68857770236305,68.23206224879324,68.83150294625347,69.23486697314313,68.60538223175783,66.13625578846691,68.05375208644548,68.55947994112124,68.45451731356387,61.17465210415365,66.94162501876637,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.142947410566849,67.48374965990988,-2.118698177382898,0.0,0.0,0.0,0.0,-1.0,53.8,53.74,267.0,18.115808147544936,-27.631883972457658,False,True,False,True,False,0.0,0,0.8706340484632238,1.128045279758665,False,False,False,False,-0.34282825441539394,-0.34231837155020384,False,False,False,False,-1514466,3715488.583014248,False,False,False,False,538412.5096601249,False,False,False,False
2025-07-23 00:00:00+00:00,52.79,53.74,51.58,52.73,860115,67.13219308958148,67.68317879374287,68.31991964176106,69.05120043916891,68.46653572395432,66.03276821348342,67.68868465618048,68.3649294406141,68.06237223886849,61.118691835948006,66.38873067474415,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.3925834408042155,67.21498720749874,-1.9512782402804356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.924785119615855,-27.898553937576125,False,True,False,True,False,0.0,0,0.8741783819098841,1.0936682627633543,False,False,False,False,-0.34282825441539394,-0.3425733129827989,False,False,False,False,-654351,3544122.3248568266,False,False,False,False,551028.293595022,False,False,False,False
2025-07-24 00:00:00+00:00,53.74,54.67,48.55,50.8,2824644,65.52239568038588,66.08532216088138,66.81046268941395,68.46223769778733,68.01645475749179,65.69439266663608,66.57532095127245,67.74345459201153,66.87255563046851,60.93186756177077,64.79754583035177,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.526530782487636,65.52206018354786,-1.5654038393042629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83992037640043,-27.898553937576125,False,True,False,True,True,0.0,0,0.8421123623780578,1.108843896458892,True,False,False,False,-0.34282825441539394,-0.3427007836990964,False,False,False,False,2170293,3490246.6650585197,False,False,False,False,640189.6938461977,False,False,False,False
2025-07-25 00:00:00+00:00,56.42,57.14,53.35,53.35,1181182,65.09264986981415,65.64982924686399,66.38637777512331,68.27618146534195,67.87381369409397,65.59166951761657,66.25369115248503,67.55048458865913,66.52831927838515,60.885264803866576,64.38384463047721,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.624626716230527,65.36929974355853,-1.173736115436074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.884407901691816,-28.6650147252667,False,True,False,True,True,0.0,0,0.8586629868535972,1.1358300277252986,False,False,False,False,-0.2646053224219972,-0.3036530530605468,False,False,False,False,3351475,3484804.6389777935,False,False,False,False,661405.0784012488,False,False,False,False
2025-07-28 00:00:00+00:00,54.87,57.1,53.87,56.72,908727,64.775094929914,65.32764695872103,66.07128259338421,68.13273832331974,67.76315833597762,65.5112771194745,66.01094794713006,67.40184103969791,66.2692977600155,60.847567414679695,64.07817055024852,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.7373478803570634,65.23000614900897,-1.3389608828769477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.56580776083606,-26.345773971837925,False,True,False,True,True,0.0,0,0.8375902855442408,1.1514884429249366,False,False,False,False,-0.25955971791393456,-0.2816063854872407,False,False,False,False,2442748,3443939.6727433703,False,False,False,False,671103.9772874743,False,False,False,False
2025-07-29 00:00:00+00:00,57.87,58.99,55.12,55.16,737053,64.58458828429704,65.13098060151911,65.87458680415463,68.03685864579751,67.68930825978555,65.45984768803173,65.8578847849569,67.30381173445556,66.10533614259568,60.8284657310628,63.89917982517279,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.845587130105179,65.15956371900893,-0.92912915223863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.42462469036258,-21.090258339500078,False,True,False,True,True,0.0,0,0.8500542692027644,1.130223005182337,False,False,False,False,-0.226857498499426,-0.2542319419933333,False,False,False,False,3179801,3433581.293420101,False,False,False,False,673690.2134722793,False,False,False,False
2025-07-30 00:00:00+00:00,57.81,58.65,56.345,57.98,503919,64.46457869811057,65.00653875433447,65.7492879292177,67.97393779340649,67.6407400538625,65.42623246697308,65.75957927429795,67.23969761453644,66.00005876925931,60.81654112889573,63.78706584947831,"rgba(239, 83, 80, 0.5)",0.0,0.0,7.919637422603249,65.11290447127013,-0.9221261127974216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.26820527402291,-17.83274417669628,False,False,False,True,True,0.0,0,0.8342418276810204,1.1615550413060385,False,False,False,False,-0.2177288213562494,-0.23598038167479135,False,False,False,False,2675882,3403867.5956389206,False,False,False,False,667032.5188263075,False,False,False,False
2025-07-31 00:00:00+00:00,56.68,59.84,56.34,57.9,545677,64.33952620954734,64.87666451864247,65.61811301422769,67.906771994739,67.58876693545088,65.39023903677321,65.65596733940893,67.17134965079549,65.88920074864593,60.80380044528439,63.67042479100092,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.037102528170195,65.06116204608034,-1.0428088999367884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.644731068483836,-16.808448617070823,False,False,False,True,True,0.0,0,0.842583173745873,1.1602933175372714,False,False,False,False,-0.20556110151709525,-0.2207707415959433,False,False,False,False,2130205,3353920.042868767,False,False,False,False,662273.4788723347,False,False,False,False
2025-08-01 00:00:00+00:00,55.39,56.6,54.5,55.99,440643,64.21095936445244,64.74534987648167,65.48792538545445,67.84210237896617,67.53833370121527,65.35353852721308,65.55260044747254,67.10474939750506,65.7793563259548,60.78677383753202,63.547465021032046,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.185547781762722,64.99476635110572,-1.173381013364188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.310271924596655,-16.808448617070823,False,False,False,True,True,0.0,0,0.8045111407026599,1.1955694254594724,False,False,False,False,-0.2498873890918188,-0.23532906534388104,False,False,False,False,1689562,3288651.1000111685,False,False,False,False,653582.0875440078,False,False,False,False
2025-08-04 00:00:00+00:00,57.93,58.8013,56.48,56.48,318272,64.14368119713286,64.67519430413894,65.4165792476164,67.80421092894218,67.50889619348253,65.33318590437368,65.49558322889095,67.06630906216263,65.71842465501969,60.779723209106294,63.485010651802384,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.277200393938358,64.96524516640042,-0.8499546744757495,0.0,0.0,0.0,0.0,1.0,56.97,56.6,277.0,42.380243840368536,-14.304880069910666,False,False,False,True,True,0.0,0,0.8304004215343692,1.1567647336182962,False,False,False,False,-0.1797431936683582,-0.2075361295061196,False,False,False,False,2007834,3238422.978442103,False,False,False,False,640432.6723462037,False,False,False,False
