date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_881,Gap_Up_aVWAP_857,Gap_Up_aVWAP_655,Gap_Up_aVWAP_394,Gap_Up_aVWAP_212,Gap_Up_aVWAP_172,Gap_Up_aVWAP_108,Gap_Up_aVWAP_93,Gap_Up_aVWAP_11,Gap_Down_aVWAP_326,Gap_Down_aVWAP_315,Gap_Down_aVWAP_90,Gap_Down_aVWAP_87,Gap_Down_aVWAP_76,aVWAP_OB_bear_597,aVWAP_OB_bear_382,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-07 00:00:00+00:00,1.67,1.75,1.64,1.67,163655,,,,,1.7250774095069712,1.5801080531871414,1.5248363124020239,1.5463259223271157,1.729357659363503,,,1.5459579143963487,1.5491120469444157,1.5841728282748762,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19917635537518133,1.6748528924090256,-0.024364801735047445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.010864554364666,-8.555675413998351,False,True,False,True,False,0.46676883703869976,0,0.9710838848988408,0.9499600995165001,False,False,False,False,0.01064549015365941,0.04057552218217498,False,False,False,False,-1240894,-985453.3937668197,False,False,False,False,143874.7044703284,False,False,False,False
2023-02-08 00:00:00+00:00,1.65,1.7,1.65,1.7,35164,,,,,1.724863925155513,1.5803212035781056,1.525056374257925,1.5464903609458265,1.7293150194726785,,,1.5461168176376319,1.5492606433883134,1.5842668908435515,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19477746784980543,1.6746855019137152,-0.1267369485096219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.18136586473371,-10.115214767367107,False,True,False,True,False,0.0,0,0.9717954164601477,0.9425995421180581,False,False,False,False,-0.017743864589060566,0.011415828796557207,False,False,False,False,-1276058,-996849.6528347876,False,False,False,False,139611.53958913905,False,False,False,False
2023-02-09 00:00:00+00:00,1.68,1.7,1.645,1.7,305623,,,,,1.723328720161702,1.5823051020197114,1.52705151650354,1.5479986590879053,1.7289958224287443,,,1.5475747495893888,1.5506270576531038,1.585157251813453,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1908908626452336,1.6735974896975487,0.033540161188071765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.78748926056288,-10.115214767367107,False,True,False,True,False,0.8450166818129645,0,1.0028489340640772,0.9316255824621552,False,False,False,False,-0.021293606685510346,-0.00493888894447657,False,False,False,False,-970435,-995813.7840961686,False,False,False,False,146121.79293858458,False,False,False,False
2023-02-10 00:00:00+00:00,1.62,1.7,1.61,1.7,166363,,,,,1.7220101674468866,1.582993346328813,1.527887685633298,1.5486038707314742,1.7287226648567942,,,1.5481607843981897,1.5511722246451243,1.5854663538337348,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1866911087601391,1.6726659921982245,-0.2821023055034171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.346021221952746,-10.782201767791491,False,True,False,True,False,0.0,0,1.0064704604167172,0.9098964243463146,False,False,False,False,-0.1432925329092268,-0.0741157109268517,False,False,False,False,-1136798,-1001342.5768767111,False,False,False,False,146915.56576452244,False,False,False,False
2023-02-13 00:00:00+00:00,1.59,1.61,1.56,1.61,174612,,,,,1.719708523217575,1.583036317538687,1.5283279932658573,1.5488558067638287,1.7282488066899313,,,1.5484065433844172,1.5513899584265942,1.5854730104570671,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18221962493571245,1.6709783329148837,-0.4443996245928671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.587520417799745,-12.487108716275777,False,True,False,True,False,0.0,0,0.9817570093457946,0.9641619937694704,False,False,False,False,-0.34282825441539394,-0.20847198267112282,False,False,False,False,-1311410,-1013502.0836658598,False,False,False,False,148001.70044042353,False,False,False,False
2023-02-14 00:00:00+00:00,1.6,1.6199,1.5509,1.61,137301,,,,,1.718000451183552,1.5831022199114442,1.528690691194141,1.5490702187127248,1.727887834581158,,,1.5486155732535511,1.5515765812535725,1.58549382353488,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1785435743115051,1.6697650615180033,-0.390745294458394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.05653803209139,-13.07344047190307,False,True,False,True,False,0.0,0,0.9440951614525701,0.9778694296348457,False,False,False,False,-0.34194414516787836,-0.2752080639195006,False,False,False,False,-1174109,-1019800.3941103359,False,False,False,False,147582.0651290344,False,False,False,False
2023-02-15 00:00:00+00:00,1.55,1.5756,1.53,1.57,140694,,,,,1.7157839998231188,1.582813181602724,1.5288289283826353,1.5490849773153736,1.7274172313791722,,,1.5486321241903773,1.5515780012000902,1.5853448759313353,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17566146495538026,1.668167569979205,-0.6727005835299198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.361255490692606,-14.801164905518029,False,True,False,True,False,0.0,0,0.9174062121823316,0.9916296893908836,False,False,False,False,-0.34282825441539394,-0.30901815916744724,False,False,False,False,-1314803,-1031369.1237530678,False,False,False,False,147311.9449278958,False,False,False,False
2023-02-16 00:00:00+00:00,1.57,1.605,1.53,1.55,135695,,,,,1.7139108061123987,1.5826850961751788,1.5290548872743845,1.5491824572912243,1.7270080780811103,,,1.5487283844691397,1.5516567315033176,1.5852725116956197,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17058668980532676,1.6668618764229095,-0.5678161439995585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.54648182675428,-14.801164905518029,False,True,False,True,False,0.0,0,0.905633028440046,0.9893537261958314,False,False,False,False,-0.3134566191112915,-0.3112373891393694,False,False,False,False,-1179108,-1037162.8051745162,False,False,False,False,146856.37846013517,False,False,False,False
2023-02-17 00:00:00+00:00,1.545,1.59,1.5216,1.57,79872,,,,,1.7127105600905963,1.5825271901869242,1.529132550282516,1.5491914256553314,1.7267438402031143,,,1.548738340112791,1.5516582299269308,1.585189909399552,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1658733066948203,1.6660228211072874,-0.7296099867952208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.957213140295064,-15.526263368307049,False,True,False,True,False,0.0,0,0.9134956747837393,0.9930996549827491,False,False,False,False,-0.3367891175747888,-0.3240132533570791,False,False,False,False,-1258980,-1045861.5186970842,False,False,False,False,144229.5400891495,False,False,False,False
2023-02-21 00:00:00+00:00,1.53,1.57,1.51,1.57,51193,,,,,1.7118770571964301,1.5823754409111541,1.529148718801425,1.5491676124038867,1.7265598651207728,,,1.548716192664058,1.551631774427996,1.5851123568447054,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16051544451524902,1.6654364876007464,-0.8437598513324357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.14560038379789,-16.520412754137354,False,True,False,True,False,0.0,0,0.9171565208727709,0.9856530835907144,False,False,False,False,-0.34282825441539394,-0.3334207538862365,False,False,False,False,-1310173,-1056226.6748266104,False,False,False,False,140581.04832094756,False,False,False,False
2023-02-22 00:00:00+00:00,1.55,1.55,1.51,1.55,46549,,,,,1.711125987741482,1.5822383267713696,1.5291633604628185,1.5491460378513286,1.7263928883055604,,,1.5486961247577538,1.5516077997742022,1.5850420543839212,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15353414034752114,1.6649108291935375,-0.7484382882754241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.058258952383564,-16.520412754137354,False,True,False,True,False,0.0,0,0.9125490590721547,1.00311965381906,False,False,False,False,-0.34282825441539394,-0.3381245041508152,False,False,False,False,-1263624,-1064359.9032647826,False,False,False,False,136893.51701424376,False,False,False,False
2023-02-23 00:00:00+00:00,1.54,1.56,1.51,1.56,55430,,,,,1.7102399795885028,1.582076122052527,1.529180721362278,1.5491204440644497,1.7261944369178677,,,1.5486723151496031,1.5515793510467049,1.5849586047304947,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14627137804791515,1.6642939148575406,-0.8497487103514179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.326234707323337,-16.520412754137354,False,True,False,True,False,0.0,0,0.9018684490353942,1.0094688338650057,False,False,False,False,-0.33336202568850504,-0.3357432649196601,False,False,False,False,-1319054,-1074347.9070583207,False,False,False,False,133698.86928819498,False,False,False,False
2023-02-24 00:00:00+00:00,1.47,1.5126,1.46,1.51,95579,,,,,1.7082487679612213,1.5814587456542668,1.5289887301294742,1.5488799230542014,1.7257527561368302,,,1.5484416882390208,1.551347947133027,1.5846498988698263,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.142609821124217,1.6628656016435497,-1.3524005578518927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.469393278584235,-17.682148597999102,False,True,False,True,False,0.0,0,0.8720864127345082,1.0523024445707791,False,False,False,False,-0.34282825441539394,-0.33928575966752705,False,False,False,False,-1414633,-1087692.420507014,True,False,False,False,132203.97245336382,False,False,False,False
2023-02-27 00:00:00+00:00,1.52,1.54,1.45,1.47,141295,,,,,1.7056523444253926,1.5807605344611924,1.5288388972409999,1.5486438806945233,1.7251623586869904,,,1.5482160113011048,1.551116785788273,1.5842949455527353,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.13831553820199738,1.6531592420799317,-0.9627207746208861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.60611716452459,-17.682148597999102,False,True,False,True,True,0.0,0,0.8498616115724059,1.0639720089821922,True,False,False,False,-0.3280421172277573,-0.3336639384476422,False,False,False,False,-1273338,-1094972.6393106605,False,False,False,False,132560.48333754562,False,False,False,False
2023-02-28 00:00:00+00:00,1.59,1.595,1.5199,1.54,180398,,,,,1.7034657291293547,1.5806199592705983,1.5291309600564202,1.5487730837164833,1.7246325414587003,,,1.5483434847758195,1.5512217617266206,1.584206298101496,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.133938599621127,1.6536402406219737,-0.47514488580583314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.756312027872255,-18.414607555335692,False,True,False,True,True,0.0,0,0.8761849127744882,1.0424842675446748,False,False,False,False,-0.22546927561453603,-0.2795666070310891,False,False,False,False,-1092940,-1094892.9279651444,False,False,False,False,134436.46438313206,False,False,False,False
2023-03-01 00:00:00+00:00,1.66,1.695,1.5827,1.6,109462,,,,,1.7029149760777695,1.5810637939820162,1.5296530200207137,1.5491589327589754,1.7244715124538734,,,1.5487177577183828,1.5515714332434716,1.5844130730569324,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.12967219516225637,1.6547628380824455,0.040387701550060516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.04547653794863,-12.757537709315656,False,True,False,True,True,0.9162989095038476,0,0.9142454235845041,0.9893571732652192,False,False,False,False,-0.09816521197987964,-0.18886590950548438,False,False,False,False,-983478,-1090523.7151037662,False,False,False,False,133457.07362300923,False,False,False,False
2023-03-02 00:00:00+00:00,1.65,1.68,1.6,1.63,78249,,,,,1.7025102504958298,1.581364974074561,1.530015185925862,1.5494256152671433,1.7243530567407026,,,1.5489765318030335,1.551813058774085,1.5845539039353758,,,#000000,0.0,0.0,0.12670852840740945,1.6551831697245671,-0.0409062419847671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.794903340739396,-9.626100705483687,False,True,False,False,True,0.5293075984126894,0,0.9197030328559391,0.9723567818028643,False,False,False,False,-0.09639853985304708,-0.14263222467926573,False,False,False,False,-1061727,-1089394.4321585204,False,False,False,False,131292.05112798925,False,False,False,False
2023-03-03 00:00:00+00:00,1.755,1.7683,1.64,1.65,170774,,,,,1.7027818153545333,1.5828245897537203,1.531334603540744,1.5504800855408816,1.7243427247550025,,,1.549997839473121,1.5527803521011225,1.5852624953423566,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.12465036073927968,1.6574727436916714,0.7824065307947063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.711897731833176,-4.480765317196244,False,False,True,False,True,4.386043967322955,0,0.9441079366729923,0.9471495047703226,False,False,False,False,0.001521713989481024,-0.07055525534489235,False,False,False,False,-890953,-1081612.4152111276,False,False,False,False,132840.36284846027,False,False,False,False
2023-03-06 00:00:00+00:00,1.75,1.76,1.6901,1.76,169873,,,,,1.7032198854301024,1.584372709325286,1.5327127845965747,1.5515907116587455,1.7243711445629464,,,1.5510737813962336,1.5538009642372044,1.5860230850106054,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12326700237238677,1.6592818253803348,0.7359485740198966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41578431713383,-1.4493918368131133,True,False,True,False,True,4.186774003658499,0,0.9571309728071542,0.9467061820828783,False,False,False,False,0.033339447900737236,-0.018607903722077556,False,False,False,False,-1060826,-1080797.2616734365,False,False,False,False,134292.62312891282,False,False,False,False
2023-03-07 00:00:00+00:00,1.66,1.75,1.64,1.75,111699,,,,,1.7030343398737777,1.585037380983778,1.5333853762271263,1.5521146818008156,1.7242863368142847,,,1.5515821080867118,1.5542805521072827,1.5863505784288463,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1234735876487234,1.659596828273039,0.0032652467190637698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.03775967807816,-1.4493918368131133,True,False,True,False,True,0.6968043074916785,0,0.9415067852129153,0.9701034679977122,False,False,False,False,-0.012403291668439566,-0.015505597695258562,False,False,False,False,-1172525,-1084394.4278823214,False,False,False,False,133406.59869248487,False,False,False,False
2023-03-08 00:00:00+00:00,1.71,1.7299,1.66,1.66,166409,,,,,1.7029922834336026,1.5861760012216557,1.5344862596685513,1.552985583638787,1.7242116916793846,,,1.5524269052929576,1.5550797358121076,1.5869173907811418,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12338297807752661,1.660265835344846,0.4030877308205665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.758279024927674,-1.4493918368131133,True,False,True,False,True,2.507980183999784,0,0.9414474197829651,0.9788950477528822,False,False,False,False,-0.012479392891958601,-0.013992495293608583,False,False,False,False,-1006116,-1081324.6856124266,False,False,False,False,134700.81050846586,False,False,False,False
2023-03-09 00:00:00+00:00,1.7,1.73,1.6713,1.73,199880,,,,,1.702950827714201,1.5875196546910513,1.535793162967368,1.5540214669935393,1.7241243502971386,,,1.5534321622431841,1.5560312046839684,1.5875935581613438,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12303296562560281,1.6609387165029805,0.3174863200151203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.831661671930775,-1.4493918368131133,True,False,True,False,True,2.1243185323912215,0,0.941766022804186,0.9778726505961368,False,False,False,False,-0.003804566706929097,-0.00889853100026884,False,False,False,False,-1205996,-1086213.7567648804,False,False,False,False,137256.85715519267,False,False,False,False
2023-03-10 00:00:00+00:00,1.7,1.73,1.64,1.73,103794,,,,,1.70284278764622,1.5881416722561543,1.5364212328104685,1.554515737238207,1.7240593855264583,,,1.5539121374540512,1.556485043488286,1.587909339366975,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12267666723825203,1.6611445346778098,0.3167306888662737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.88058343659951,-1.4493918368131133,True,False,True,False,True,2.1243185323912215,0,0.9311849178114207,0.9884442597834273,False,False,False,False,-0.027627571774200922,-0.018263051387234882,False,False,False,False,-1205996,-1090911.0996368458,False,False,False,False,135944.5882471459,False,False,False,False
2023-03-13 00:00:00+00:00,1.72,1.7466,1.68,1.68,181343,,,,,1.7030250982398114,1.5894784228452083,1.5376867799077418,1.5555318610783733,1.7240311205960899,,,1.5548985046858104,1.5574208641770246,1.5885932295943364,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1219460107980154,1.6618860272965588,0.476554930523295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.66276138258352,-1.022052833297927,True,False,True,False,True,2.8678658283933736,0,0.9534264803725881,0.9942514970059881,False,False,False,False,0.015447309848390638,-0.0014078707694221218,False,False,False,False,-1024653,-1088312.742788342,False,False,False,False,137724.91811980685,False,False,False,False
2023-03-14 00:00:00+00:00,1.76,1.78,1.73,1.74,62968,,,,,1.7032913491999682,1.590085375354608,1.5382227153910593,1.5559716345499768,1.724068644696069,,,1.5553251752721884,1.557827106844092,1.5889053807275564,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12137395419428708,1.662354827441766,0.8044985697831861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.59578073560243,1.1573485199872167,True,False,True,False,True,4.339190435981678,0,0.9610999329309188,0.9664922870556673,False,False,False,False,0.07906904519266744,0.038830587211622664,False,False,False,False,-961685,-1083346.9489535051,False,False,False,False,134793.2742719713,False,False,False,False
2023-03-15 00:00:00+00:00,1.69,1.76,1.66,1.76,75615,,,,,1.7032915979608376,1.5905769372600527,1.5387065498935693,1.556357535352535,1.724040054390914,,,1.5557000725923724,1.5581824958241406,1.5891600159700476,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12022396816992305,1.6625496396410384,0.22832685342879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.60494685287489,1.1573485199872167,True,False,True,False,True,1.5508753353381834,0,0.934996682149967,0.9721566025215661,False,False,False,False,0.010424555505875925,0.024627571358749295,False,False,False,False,-1037300,-1081541.1862494461,False,False,False,False,132472.5576338548,False,False,False,False
2023-03-16 00:00:00+00:00,1.74,1.78,1.66,1.67,54764,,,,,1.7033914776758374,1.5910034158798203,1.5391046149105387,1.5566799340613682,1.7240426747326283,,,1.5560131337386043,1.5584800055263794,1.5893812734295103,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11941679903552951,1.662795852867476,0.6465099362574089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.079306017712476,1.1573485199872167,True,False,True,False,True,3.3853093513695036,0,0.9306580807287577,0.974451599392702,False,False,False,False,0.025647689186876224,0.02513763027281276,False,False,False,False,-982536,-1077658.6299259386,False,False,False,False,129425.1632168409,False,False,False,False
2023-03-17 00:00:00+00:00,1.76,1.7799,1.72,1.75,81668,,,,,1.7037074851023868,1.5917583571492149,1.5397789654812777,1.5572334315647223,1.7240861365331857,,,1.556550398714913,1.5589916758073719,1.5897736641076634,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11578795779860414,1.663334621845354,0.8348482864062688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.06668801418243,1.3404306677540774,True,False,True,False,True,4.107990412721723,0,0.9405042194650934,0.9942594111266898,False,False,False,False,0.07134042675374369,0.04823902851327823,False,False,False,False,-900868,-1070725.66404649,False,False,False,False,127552.33328676871,False,False,False,False
2023-03-20 00:00:00+00:00,1.67,1.77,1.67,1.75,93266,,,,,1.703704799060635,1.5923479348706853,1.5403649019591712,1.557701614129346,1.7240509897847693,,,1.5570054798041324,1.5594233132700197,1.5900832634430189,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.11117396804635221,1.6635453269435423,0.05805921269056858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.01979225890592,1.3404306677540774,True,False,True,False,False,0.6046718960248576,0,0.918064869660517,0.9995303081700283,False,False,False,False,0.025647689186876224,0.036943358850077226,False,False,False,False,-994134,-1067722.0693780005,False,False,False,False,126207.77119709151,False,False,False,False
2023-03-21 00:00:00+00:00,1.69,1.7,1.66,1.67,74945,,,,,1.7035879545284205,1.5927326374585198,1.5407752944583344,1.5580242904068797,1.7239956522458986,,,1.5573194229631036,1.5597203504697221,1.5902871055897685,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.11060373549888122,1.663588896461254,0.23879033940054525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.752205526499715,1.3404306677540774,True,False,True,False,False,1.3443229977995266,0,0.9131815081072572,1.0231411030067692,False,False,False,False,-0.035244074726599774,0.0008496420617387264,False,False,False,False,-919189,-1061897.243127883,False,False,False,False,124197.4664442644,False,False,False,False
