date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_917,Gap_Up_aVWAP_888,Gap_Up_aVWAP_841,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Up_aVWAP_734,Gap_Up_aVWAP_716,Gap_Up_aVWAP_715,Gap_Up_aVWAP_679,Gap_Up_aVWAP_657,Gap_Down_aVWAP_853,Gap_Down_aVWAP_833,Gap_Down_aVWAP_816,Gap_Down_aVWAP_812,Gap_Down_aVWAP_784,Gap_Down_aVWAP_735,Gap_Down_aVWAP_732,Gap_Down_aVWAP_722,Gap_Down_aVWAP_705,Gap_Down_aVWAP_648,aVWAP_OB_bull_675,aVWAP_OB_bull_605,aVWAP_OB_bear_888,aVWAP_OB_bear_782,aVWAP_OB_bear_531,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 00:00:00+00:00,17.1,17.35,16.87,17.11,3239850,,,,,17.933313480187714,21.40434539963303,22.125867820504723,22.162757882050833,22.757717594629554,22.89846317502964,,,17.227800307827085,17.488743500199345,19.06600407092276,21.183281734374358,21.513203632714696,21.883852987389012,22.3523466168763,22.82874375610219,22.74741674491538,22.15678492176081,,19.257155697585613,22.562322931580155,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.3949408915196813,21.357062155088794,-1.7775228483353194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.744262020104685,-15.454056373801919,False,False,False,True,True,0.0,0,0.8437003820094006,1.0629195422175408,False,False,False,False,-0.2943193219124884,-0.2798282428980415,False,False,False,False,73757042,95166733.87221372,False,False,False,False,5568210.104297757,False,False,False,False
2025-04-17 00:00:00+00:00,16.82,17.03,16.56,16.91,4455147,,,,,17.87921535348955,21.363284929760994,22.083861542967952,22.120778955805687,22.72026068525877,22.865431064673874,,,17.194833084457365,17.448385086644457,19.026977105392543,21.142991475534263,21.471937025762546,21.842018249379834,22.311032877565786,22.79740322439572,22.7109776746514,22.13595338710642,,19.216251617800896,22.545345942918903,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.4388226520038603,21.32379664587153,-1.8467093710856672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.91197818027531,-15.454056373801919,False,False,False,True,True,0.0,0,0.8337143513712685,1.0733357369826542,False,False,False,False,-0.3216726696147854,-0.30075045625641345,False,False,False,False,69301895,94152426.46546024,False,False,False,False,5524560.570795884,False,False,False,False
2025-04-21 00:00:00+00:00,16.17,16.86,15.945,16.5,3881743,,,,,17.81697972564302,21.324411383826362,22.044531815808035,22.081493129210088,22.68539933488442,22.834692852997755,,,17.139701351748872,17.39356385793409,18.986972342240797,21.104682997578625,21.43294277527441,21.8027181777052,22.272451794859677,22.76820299387353,22.677049460274976,22.116318447396196,,19.174860059080387,22.529409933085663,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.4951405961576216,21.290041321054467,-2.0520051370808705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.97479195087353,-15.454056373801919,False,False,False,True,True,0.0,0,0.8127931577232707,1.0763809568668088,False,False,False,False,-0.34282825441539394,-0.3217893553359037,False,False,False,False,65420152,93025670.60406965,False,False,False,False,5460136.352333301,True,False,False,False
2025-04-22 00:00:00+00:00,16.36,16.7,16.11,16.32,4590458,,,,,17.752461649800917,21.27979530976489,21.99922987848675,22.036233379638787,22.645076798756605,22.79907262810084,,,17.087426433403788,17.338808345618546,18.942284603530428,21.060764639695275,21.388162032446164,21.757502358305473,22.227955349121597,22.734354651412225,22.63779494537789,22.09352788777179,,19.128497491467517,22.510865773926238,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.544892592292556,21.252535246956377,-1.9224918418065564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.42335291483131,-15.454056373801919,False,False,False,True,False,0.0,0,0.8140688231299723,1.0844274617398506,False,False,False,False,-0.34261036551823654,-0.3321998604270701,False,False,False,False,70010610,92123119.20783162,False,False,False,False,5426031.318908466,False,False,False,False
2025-04-23 00:00:00+00:00,17.31,17.7297,17.04,17.42,5019798,,,,17.3599,17.733967117220697,21.241416836353963,21.958938015791038,21.995918873034,22.608316160525003,22.76639575270057,,,17.106730411986938,17.339995905408752,18.913058755159962,21.023446028648376,21.349422144833625,21.717694214179943,22.188018382229345,22.703345443574847,22.602003556054292,22.073015425637962,,19.096875585682632,22.49390806084978,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.5686532595052194,21.22694577599658,-1.5249024995888596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.373900122770664,-14.982543801857844,False,False,False,True,True,0.0,1,0.8181713919154021,1.073715824156599,False,False,False,False,-0.2593644356137701,-0.29578214802042013,False,False,False,False,75030408,91452816.8075245,False,False,False,False,5410100.600519899,False,False,False,False
2025-04-24 00:00:00+00:00,17.98,18.035,17.3,17.45,3522415,,,,17.52969359835287,17.73517354353852,21.217741713616743,21.93357453617599,21.970518463965146,22.58482481269985,22.74542823961055,,,17.138221368215042,17.3564026864104,18.898455426320602,21.00059869864814,21.325440185018245,21.69278726956242,22.162740274015235,22.68345929988165,22.579127148821986,22.05997583232929,,19.080455220757248,22.483024300472852,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.5770858044004794,21.213243334213665,-1.254612216905145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.277836048951414,-11.196332340368613,True,False,False,True,True,0.0,1,0.8244771073569268,1.065222417595228,False,False,False,False,-0.2360354364875765,-0.2659087922539983,False,False,False,False,78552823,90946934.6974255,False,False,False,False,5336073.714225002,False,False,False,False
2025-04-25 00:00:00+00:00,18.42,18.49,17.79,17.84,2876367,,,,17.706942092787955,17.747859813949916,21.20120523773934,21.915362073349744,21.952257990792216,22.56763440525115,22.730013692167635,,,17.178995922992293,17.38280036142074,18.891578279191087,20.984812253326492,21.308607182576242,21.67504786804007,22.144459837807712,22.668854211297273,22.56238516342864,22.050526365880096,,19.071969749880868,22.475041131696273,#000000,0.0,0.0,2.5777980826577904,21.205650704033452,-1.0806318473017706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.037892889930205,-7.679306436914935,True,False,False,False,True,0.0,1,0.8426183925255449,1.04825923369338,False,False,False,False,-0.19758005814797794,-0.23174442520098815,False,False,False,False,81429190,90573689.80733038,False,False,False,False,5239614.627392649,False,False,False,False
2025-04-28 00:00:00+00:00,18.46,18.76,18.29,18.46,4796655,,,,17.942523879047492,17.778636091410164,21.17650474008444,21.887584429382013,21.924382602289008,22.54103472501039,22.706070668966813,,,17.256417502570585,17.436361238057913,18.884997422605554,20.961427849330605,21.28336937037792,21.648155951705824,22.11642918480749,22.64618037662901,22.536474682772212,22.035979023380467,,19.062627224095596,22.462638008160656,#000000,0.0,0.0,2.58073271249321,21.196099149220778,-1.060202451798067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.65118054784992,-5.29375314246861,True,False,False,False,True,0.0,1,0.8422774135846753,1.0575329002329306,False,False,False,False,-0.1666720331047005,-0.1992082291528443,False,False,False,False,86225845,90403186.08939587,False,False,False,False,5222243.661612545,False,False,False,False
2025-04-29 00:00:00+00:00,18.78,18.9599,18.545,18.58,2929116,,,,18.06784892183948,17.802496372613273,21.16307847749901,21.872120876595957,21.9088493689826,22.52599016755925,22.692473045721083,,,17.308300672459836,17.473947660294225,18.8837335850309,20.948841380678207,21.26959109857272,21.633287767797125,22.10073189149218,22.63331113495422,22.521817245379903,22.027799364600835,,19.059637370847256,22.455593606862315,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5791297365967125,21.191970064956568,-0.9351875676247596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26910911974737,-2.8869971014658375,True,False,True,False,True,0.0,0,0.833234701164254,1.0571474787644939,False,False,False,False,-0.1424455699297294,-0.17082689954128685,False,False,False,False,89154961,90354236.08589014,False,False,False,False,5132317.086647348,False,False,False,False
2025-04-30 00:00:00+00:00,18.5,18.52,18.01,18.17,2470590,,,,18.099336818669393,17.813346931134333,21.149917042732582,21.85745836329186,21.89414019584488,22.511993745675948,22.67986393476335,,18.343333333333334,17.3375421725117,17.49425887145498,18.879103963205083,20.936327631284943,21.256167314318915,21.619056151910637,22.08596124729813,22.62135695311995,22.50817700083341,22.020052335156944,,19.05368581923547,22.449002285424054,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.580090786865396,21.185688753949556,-1.0409280044026872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.957317583014984,-2.2317839837803533,True,False,True,False,True,0.0,0,0.824176797930032,1.0552719983301626,False,False,False,False,-0.15648550034719064,-0.16365619994423874,False,False,False,False,86684371,90210319.8080121,False,False,False,False,5027935.63226902,False,False,False,False
2025-05-01 00:00:00+00:00,18.57,19.14,18.52,19.03,3102683,,,,18.180174565780806,17.83620251799876,21.135892368967685,21.84129263250351,21.877900415105728,22.49622245447795,22.665583116846918,,18.566016342042936,17.38571048788307,17.529862113728793,18.87765877312381,20.92317969332644,21.241773758064657,21.603518150578054,22.06954030147567,22.6078332744061,22.49280571113762,22.011422722484852,,19.050480903496215,22.441558018838933,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.583831222000194,21.180797846407977,-1.0104366818460018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.63479886711699,-1.4617534198190114,True,False,True,False,True,0.0,0,0.8585566770388826,1.0310343928241115,False,False,False,False,-0.06756267575477938,-0.11560943784950906,False,False,False,False,89787054,90193721.14887437,False,False,False,False,4952435.529042784,False,False,False,False
2025-05-02 00:00:00+00:00,18.88,18.9684,18.634,18.91,2614227,,,,18.242086526555894,17.856312416716907,21.12461296012219,21.82816797574748,21.864710441730246,22.48333176057801,22.65388709888658,,18.64949609749822,17.426166014889976,17.560294960372875,18.877212621171843,20.912646270891496,21.230177663751988,21.590937332586098,22.05617603961307,22.596758114550706,22.4802398586567,22.004373155765368,,19.048557203116925,22.43545104813132,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.585500108452917,21.177062633481217,-0.8884403547195011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.06598621309491,0.08378732186684346,True,False,True,False,True,0.0,0,0.876711826199323,1.0133399642501186,False,False,False,False,-0.07069237534339111,-0.09315090659645009,False,False,False,False,92401281,90280292.12342833,False,False,False,False,4860741.076923459,False,False,False,False
2025-05-05 00:00:00+00:00,18.91,19.245,18.75,18.77,2657686,,,,18.306446838984765,17.878783700059852,21.113954759081462,21.815562692465104,21.852034130538538,22.470820690942304,22.64250454690431,,18.727629313282407,17.468938302822213,17.59308498344465,18.878028673315065,20.90276186092836,21.21918692591177,21.578909755544288,22.043289940520456,22.585983468271476,22.468042378601428,21.99755468876673,,19.047859811113938,22.429505248701897,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.586155447763965,21.174025837672865,-0.8754407395078979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.11673482151748,1.292557818029934,True,False,True,False,True,0.0,0,0.87599061935715,1.007780827333167,False,False,False,False,-0.0031488716068400193,-0.048149889101645055,False,False,False,False,95058967,90467691.13819584,False,False,False,False,4774346.760181363,False,False,False,False
2025-05-06 00:00:00+00:00,18.74,18.95,18.49,18.49,3909927,,,,18.35491453305181,17.903262655309756,21.096720129588363,21.795661785676423,21.8320393567321,22.45131686650822,22.624792947714088,,18.727374223538646,17.518245933534256,17.630635433131882,18.87606034291896,20.886607439558116,21.201495037010808,21.559794654282836,22.02305186403556,22.5691966979664,22.44902240000469,21.986783159189066,,19.043803926369083,22.420186725084385,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5836496150470114,21.167043774006217,-0.9393858052079778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.98543202166224,1.421833234770105,True,False,True,False,True,0.0,0,0.8876083454382896,0.9966217272331299,False,False,False,False,-0.01184143368872055,-0.029995661395182803,False,False,False,False,91149040,90494410.70140386,False,False,False,False,4740447.946056603,False,False,False,False
2025-05-07 00:00:00+00:00,19.03,19.165,18.625,18.625,3157073,,,,18.404761541972114,17.926880146860732,21.08422091790732,21.78088299500137,21.817176649916036,22.43660969337197,22.611384487243335,,18.764850112744472,17.56187071030093,17.664744933284403,18.87672474502652,20.875008657065806,21.188607641302774,21.545694316800642,22.00793591747654,22.556495035544046,22.43467736003011,21.978703073953138,,19.04275621080809,22.413129251669858,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5769392977218892,21.162823813897553,-0.827657762750969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95499259338838,2.6460985977906617,True,False,True,False,True,0.0,0,0.9011288628308014,0.9860059898844081,False,False,False,False,0.013076859152954349,-0.008459401121114228,False,False,False,False,94306113,90643889.22291744,False,False,False,False,4678354.810917129,False,False,False,False
2025-05-08 00:00:00+00:00,19.41,19.52,19.003,19.24,2996345,,,,18.472556989813285,17.956172629444815,21.074520808950382,21.768810757762587,21.805012004779798,22.424233755918813,22.600025483109967,,18.84311737522832,17.611366827350246,17.704465195100095,18.880965770846426,20.866213748978335,21.178507231156118,21.53433702592425,21.995444373567587,22.54575024371208,22.422604581960048,21.972005348585586,,19.04530143483915,22.40717017846387,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5625812015258473,21.161213340931543,-0.6833786729914396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8784963443117,4.733657974413653,True,False,True,False,True,0.0,0,0.9049154914962061,0.9739072979515078,False,False,False,False,0.09843695829135352,0.04498877858511964,False,False,False,False,97302458,90905009.56711677,False,False,False,False,4612393.641861555,False,False,False,False
2025-05-09 00:00:00+00:00,19.15,19.6,18.9534,19.6,3708971,,,,18.53713151539538,17.98880467631466,21.062144955995585,21.753569566602202,21.78965971697023,22.40867622842255,22.585748112157482,,18.902079619765374,17.66629613527482,17.748835022587958,18.885187978039763,20.854934138786355,21.165647887106882,21.519959041067704,21.979705009948916,22.53223577667185,22.4074247486381,21.963524015302198,,19.04749741369189,22.399643931063604,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.541316407116659,21.158297028196646,-0.7902585536270283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.735984878083315,4.83611024745484,True,False,True,False,True,0.0,0,0.9167960997036749,0.9691903082251043,False,False,False,False,0.1337502708153775,0.08936952470024856,False,False,False,False,93593487,91010440.05468081,False,False,False,False,4576965.302965024,False,False,False,False
2025-05-12 00:00:00+00:00,20.12,20.29,19.763,19.91,5222255,,,20.05766666666667,18.699237606954753,18.06058637245166,21.05272180130836,21.739329991825354,21.775216569806418,22.392641249310863,22.570737430548004,,19.10431887505205,17.77506238559855,17.8394108194117,18.9045796713296,20.847249147368974,21.15542380333723,21.507199724090956,21.964400515721486,22.51809679209048,22.391776854703718,21.955246337447182,,19.06374333549715,22.39184763789295,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.517615545716876,21.163196591845633,-0.4143589729656631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55855672553424,7.729689110739514,True,False,True,False,True,0.0,0,0.9265535287303008,0.9369057981603964,False,False,False,False,0.25939709560720803,0.1743833101537283,False,False,False,False,98815742,91316530.32704628,False,False,False,False,4602270.781280121,False,False,False,False
2025-05-13 00:00:00+00:00,20.34,20.48,20.0,20.14,2950361,,,20.135523563691237,18.78866088846311,18.10312665548828,21.048612848445362,21.73240864152751,21.768174056178907,22.384506299024615,22.563056577975555,,19.209503451275573,17.83764954952613,17.89218522982312,18.917250761880954,20.844140682371656,21.150849088721234,21.501147112591813,21.95682720876739,22.510873974450387,22.383836574120103,21.95112939888846,,19.074634576099463,22.387870799380433,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4927025891986085,21.166950814820474,-0.3317486885133516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9818760400895,10.134510788266248,True,False,True,False,True,0.0,0,0.9324373293993784,0.9374076639213322,False,False,False,False,0.3428282351148703,0.2586057726342993,False,False,False,False,101766103,91726317.49069151,False,True,False,False,4537490.005543646,False,False,False,False
2025-05-14 00:00:00+00:00,20.24,20.6,20.06,20.42,3855430,,,20.18824429545747,18.89310384776642,18.15696546591316,21.04349072076518,21.723625472040602,21.759232488251378,22.37410257704747,22.553212572024673,,19.32423316165809,17.915705026479177,17.958529436938022,18.933778276528237,20.8403164555093,21.1451215541582,21.493496547845524,21.94718746719764,22.50161686341816,22.37367974121111,21.945864831533676,,19.088884819322573,22.382761706439474,"rgba(38, 166, 154, 1.0)",1.0,21.0,2.4649230969490965,21.089842064595267,-0.3447742713138359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.01752413324279,11.20565832715981,True,False,True,False,True,0.0,0,0.9491880769538348,0.9150771505207849,False,False,False,False,0.3428282355571485,0.3007170040957239,False,False,False,False,97910673,91968841.2361546,False,False,False,False,4510742.554345856,False,False,False,False
2025-05-15 00:00:00+00:00,20.12,20.26,19.81,20.14,3015378,,,20.163206526984816,18.953110099343636,18.19281806406206,21.038273490296753,21.715701188473872,21.751192760400144,22.365117556501072,22.544770507264246,,19.380426161223095,17.967662208397417,18.002931264990657,18.94423990774831,20.836068965858463,21.139455954529918,21.486407404816795,21.938653860556403,22.493658115661926,22.36490593032306,21.941181972339617,,19.097668008396937,22.378331135390567,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.411898993895891,21.08668571228555,-0.40079858846994343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.985325928518,11.329092270641006,True,False,True,False,True,0.0,0,0.9442809087864971,0.9227627774847508,False,False,False,False,0.2881448759462894,0.29443094002100667,False,False,False,False,94895295,92083604.12885441,False,False,False,False,4452100.807116608,False,False,False,False
2025-05-16 00:00:00+00:00,20.21,20.43,20.04,20.13,2481441,,,20.17219219349193,19.004675195095288,18.223815431298526,21.034733892721796,21.70987559707986,21.74526831932861,22.358296737486175,22.538320571340044,,19.430254778729758,18.011758730599283,18.040876725377316,18.953940298661703,20.83333975139732,21.135538818791275,21.48128960199332,21.932295690828855,22.4875850550853,22.35824439197266,21.937679422796386,,19.10598065802809,22.37495411779763,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3734593827240222,21.08942592629662,-0.37052495302755134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25461167034472,11.813355238510681,True,False,True,False,True,0.0,0,0.9403338845403132,0.9285782643434367,False,False,False,False,0.3250163130293376,0.30972362652517216,False,False,False,False,97376736,92291177.92772287,False,False,False,False,4374820.030366937,False,False,False,False
2025-05-19 00:00:00+00:00,19.99,20.05,19.68,19.92,4183630,,,20.121020495048903,19.062313480143203,18.265973704817736,21.02649989271195,21.698059463499987,21.733300546266307,22.345183428181464,22.526032943182294,,19.47327880834167,18.072134394841367,18.093052736517905,18.965937244737553,20.826395226125037,21.126711613399575,21.470577769975467,21.919691064977677,22.475980614200637,22.34543471894067,21.93070815692491,,19.115798129847178,22.368439991847584,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.322769409504307,21.08570946886733,-0.47172546029920426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.00051775940952,11.813355238510681,True,False,True,False,True,0.0,0,0.9393213023742464,0.9203074862391112,False,False,False,False,0.2573963831459609,0.28356000483556654,False,False,False,False,93193106,92326547.65604746,False,False,False,False,4367322.382117253,False,False,False,False
2025-05-20 00:00:00+00:00,20.09,20.099,19.68,19.9,4594776,,,20.092252186416918,19.120942092075175,18.311236323809986,21.017989087035883,21.685614147140562,21.72068742637542,22.33123216425953,22.51292268218849,,19.516866664679263,18.135839479837827,18.148574058780486,18.97944731141604,20.819292625447403,21.117550650832907,21.459348240897068,21.906364364239106,22.463599450785797,22.331802927626516,21.923293252102084,,19.12696663609708,22.361468735989025,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.273953179610856,21.084775754537965,-0.437465363604453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.55442357217157,11.813355238510681,True,False,True,False,True,0.0,0,0.9724407882884464,0.9090305025420733,False,False,False,False,0.2617972555017163,0.2726786301686414,False,False,False,False,97787882,92540717.63032012,False,False,False,False,4376242.131838145,False,False,False,False
2025-05-21 00:00:00+00:00,19.4,20.075,19.375,19.72,4918017,,,20.01733735038947,19.153455825864466,18.347608377185896,21.006161344349678,21.669910795895845,21.704822730739078,22.314368795652108,22.497192763602612,,19.52565657768372,18.187557102375703,18.193949999316228,18.98861728428045,20.808875562452958,21.10508071276736,21.444836889132375,21.88984918854397,22.44870424867515,22.315321630388432,21.91405825666942,,19.133833554888255,22.35300406965455,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.232427047525133,21.07737526824654,-0.7513684579776435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.194891427574206,14.382104963270578,True,False,True,False,False,0.0,0,0.9701872901581649,0.8948000866136672,False,False,False,False,0.23242928480527367,0.2525539574869575,False,False,False,False,92869865,92553625.37030756,False,False,False,False,4397488.205099394,False,False,False,False
2025-05-22 00:00:00+00:00,19.79,19.93,19.36,19.5,3796853,,,19.982207112488734,19.179475573135143,18.375945868564806,20.997662016152642,21.658396084441783,21.693181137332246,22.30185835024719,22.485485312913262,,19.536332139490245,18.227091359134246,18.2288943697959,18.99636062945243,20.801465192072747,21.096083021001878,21.434252399645704,21.87768560654277,22.43761933501495,22.30309142438302,21.907215239963598,,19.139825793231722,22.34668682522485,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.1849838723710953,21.073797694123865,-0.587554768873748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00883186542448,13.256628509590882,True,False,True,False,False,0.0,0,0.941347575337181,0.9171907982854004,False,False,False,False,0.2182910146209249,0.23542248605394123,False,False,False,False,96666718,92714923.1204916,False,False,False,False,4373933.88333079,False,False,False,False
2025-05-23 00:00:00+00:00,19.76,19.96,19.46,19.515,2306731,,,19.96641434384557,19.19504190237551,18.39300759937169,20.992682478005552,21.651583305211428,21.68629079773552,22.294412315715505,22.47850456240745,,19.543420188040148,18.250635446120626,18.24980549409634,19.001203501471252,20.797144981228474,21.090800947830108,21.428006096914253,21.870473105570674,22.43100955251154,22.2958108662633,21.903140691470902,,19.143619519606695,22.342911526136454,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.124471503967619,21.07207740716941,-0.6176017916545359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.04974131183636,12.301539420679106,True,False,True,False,False,0.0,0,0.9701790977884265,0.9102073180641774,False,False,False,False,0.2297715589542554,0.2325970225040983,False,False,False,False,94359987,92779435.42949194,False,False,False,False,4292867.103592329,False,False,False,False
2025-05-27 00:00:00+00:00,20.08,20.285,19.87,20.17,4987830,,,19.979607377307172,19.246226686288413,18.437815354236704,20.98500164662184,21.63967661343228,21.67420000500136,22.28064311964098,22.465443870508697,,19.58328344370104,18.31064681237686,18.303388987119046,19.016429921589662,20.790951293076404,21.082426472768713,21.41741448403723,21.857573072869272,22.41867116296524,22.28234372122688,21.895797341345535,,19.1565052861169,22.335877601732797,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.068554511190129,21.07438313410581,-0.48071401006188536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.79567210326563,12.301539420679106,True,False,True,False,False,0.0,0,0.9845579433249778,0.8780154995364132,False,False,False,False,0.2959134380161303,0.2642552302601143,False,False,False,False,99347817,93037019.02049226,False,False,False,False,4320120.550510277,False,False,False,False
2025-05-28 00:00:00+00:00,19.67,20.015,19.58,19.9,10593721,,,19.93463310471774,19.301982336029244,18.508219191144292,20.9634411596755,21.60986114272188,21.64403132777104,22.247747465950862,22.434476043976044,,19.606748680897326,18.404805891232584,18.38844286630141,19.037958287333158,20.772333236302078,21.059509326867516,21.390160444860108,21.82591258602634,22.38932825890807,22.25015887775696,21.877654992577085,,19.173530608457373,22.318963106757703,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.006081806959897,21.067310988721594,-0.6965373913834242,0.0,0.0,0.0,0.0,-1.0,19.87,17.9,856.0,56.92581833033533,11.126722402526354,True,False,True,False,False,0.0,0,0.9534757836909696,0.8961179885747661,False,False,False,False,0.24532127776275872,0.2547882540114365,False,False,False,False,88754096,92869061.25498275,False,False,False,False,4566144.09754909,False,False,False,False
2025-05-29 00:00:00+00:00,17.39,17.9,16.8,16.95,26116140,,,19.084845116805436,18.889633355477294,18.374923875894687,20.8143142931261,21.450462842778236,21.484333460075668,22.095792848400944,22.29555334707048,17.363333333333337,19.041433044563732,18.2606034942694,18.25905920233145,18.92568930099269,20.627704368568946,20.90861888411676,21.233734772169548,21.666183796356847,22.256445655904585,22.10141135030325,21.78527218751613,,19.054903103389396,22.2401696304779,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.9328953868680658,20.682411252873063,-1.703357189034356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.25466216954355,3.0630484282478676,False,False,False,True,False,0.0,0,0.9237794875847419,0.9137649039371059,False,False,False,False,-0.17246646294208595,0.04116089553467528,False,False,False,False,62637956,91683527.71557167,False,False,False,False,5411241.976076578,False,False,False,False
2025-05-30 00:00:00+00:00,17.61,17.78,17.29,17.32,9097587,,,18.927419021733396,18.797911552241136,18.3431609185199,20.768023444035496,21.40024867264295,21.433988032641544,22.04716437554007,22.250789179050507,17.41414284037586,18.921885885575595,18.22836635769201,18.229618131154613,18.894522980723,20.583027033766864,20.861666300236887,21.184685495560547,21.615616311931564,22.213585767789834,22.053762734605584,21.75536431277148,,19.021538423949664,22.214390311678237,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8708813455182791,20.64240866021511,-1.6208449923771415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45398414958684,-1.0492767454866652,False,False,False,True,False,0.0,0,0.9193221219901296,0.9287496601225722,False,False,False,False,-0.14060745640475034,-0.04972328043503753,False,False,False,False,71735543,90901253.8051571,False,False,False,False,5555804.526034359,False,False,False,False
2025-06-02 00:00:00+00:00,17.23,17.82,16.97,17.66,10648993,,,18.756268260098196,18.68898584239459,18.29939041052199,20.711881139641637,21.33981935097526,21.37341911604541,21.98882484543028,22.197047104963374,17.396927407271093,18.78535983186619,18.182964287055942,18.187822864634285,18.854078039676324,20.52866878124726,20.8048000906465,21.125524805875326,21.55485902922264,22.16207500077612,21.99657428712837,21.719081892198776,,18.978726695137432,22.183163953387673,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.800851400245186,20.59022017807223,-1.8659064138299999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.409337256041894,-4.4315341187187585,False,True,False,True,False,0.0,0,0.9155544689255786,0.9244688296995147,False,False,False,False,-0.16468742130347017,-0.10720535086925384,True,False,False,False,61086550,89732049.73436663,False,False,False,False,5755537.407366345,False,False,False,False
