date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_863,Gap_Up_aVWAP_855,Gap_Up_aVWAP_846,Gap_Up_aVWAP_837,Gap_Up_aVWAP_821,Gap_Up_aVWAP_785,Gap_Up_aVWAP_775,Gap_Up_aVWAP_767,Gap_Up_aVWAP_764,Gap_Up_aVWAP_758,Gap_Down_aVWAP_873,Gap_Down_aVWAP_870,Gap_Down_aVWAP_843,Gap_Down_aVWAP_841,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_759,Gap_Down_aVWAP_741,Gap_Down_aVWAP_728,Gap_Down_aVWAP_718,aVWAP_OB_bull_896,aVWAP_OB_bull_751,aVWAP_OB_bull_616,aVWAP_OB_bull_580,aVWAP_OB_bull_530,aVWAP_OB_bull_439,aVWAP_OB_bull_287,aVWAP_OB_bull_183,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-01 00:00:00+00:00,11.0505923869,11.1391545699,10.7357046252,10.8144265656,3773687,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.986952651111135,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2344317218249203,8.71128073788209,1.8950514699667569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.53550294042967,15.805845535790382,False,True,True,False,False,15.98464449030914,1,1.0681750507013767,0.7949728077932522,False,False,False,False,0.25274671920221786,0.25404985041622574,False,False,False,False,112650054,96772321.21989936,False,False,False,False,3565430.9291342846,False,False,False,False
2023-02-02 00:00:00+00:00,10.6569826848,11.0997935997,10.5684205018,11.0112314167,4339895,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.010147100054605,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2134459491191998,8.724322697090264,1.5927038110865928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.09146599814967,11.704568918569123,False,True,True,False,False,11.792315074104067,1,1.055841451912554,0.8045064864385078,False,False,False,False,0.22017499094055176,0.23711242067838875,False,False,False,False,108310159,97224785.44656998,False,False,False,False,3595802.0691682342,False,False,False,False
2023-02-03 00:00:00+00:00,10.4798583188,10.5831808656,10.3322546805,10.3814558933,3881742,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.02683398066053,#000000,0.0,0.0,1.1908204693371545,8.730991743482829,1.4686232058898363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.65354588604266,7.7185839604168365,False,True,False,False,False,9.994015327751164,0,1.0294107749301158,0.8381493585486686,False,False,False,False,0.0841389289348439,0.16062567480661633,False,False,False,False,104428417,97507280.80160645,False,False,False,False,3607015.399789088,False,False,False,False
2023-02-06 00:00:00+00:00,10.4306571061,10.4700180763,10.3519351656,10.4306571061,2700224,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.037841341163872,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1673731400110234,8.73574250263574,1.451904746967414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.297807711987204,4.787861211268613,False,True,False,True,False,9.497768807428727,0,1.0180314053593351,0.8655016618496667,False,False,False,False,0.05452490346367602,0.10757528913514618,False,False,False,False,101728193,97672806.77017091,False,False,False,False,3571454.9527385356,False,False,False,False
2023-02-07 00:00:00+00:00,10.5585802593,10.6471424422,10.3322546805,10.4503375912,3891132,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.054473091851328,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1422070368425803,8.744880090070492,1.5878909083270452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.49715081485602,4.16879605899279,False,True,False,True,False,10.496932782226942,0,0.9956103012698344,0.874480149714631,False,False,False,False,0.07997702168378232,0.09377615540946424,False,False,False,False,105619325,97984434.93604656,False,False,False,False,3583991.307533103,False,False,False,False
2023-02-08 00:00:00+00:00,10.6865034124,10.8144265656,10.4847784401,10.5979412295,3062076,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.068612605987907,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1170997180656346,8.754206610511329,1.729744239157655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.317096436856005,4.16879605899279,False,True,False,True,False,11.48554768958886,0,0.9971474449644468,0.8659421866579666,False,False,False,False,0.1320326053411014,0.11290438037528282,False,False,False,False,108681401,98403923.80129963,False,False,False,False,3563524.040571021,False,False,False,False
2023-02-09 00:00:00+00:00,10.4896985614,10.927589355,10.4208168635,10.8144265656,3823645,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.08538874812569,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.094589806660908,8.76517540688655,1.5754971807879141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.98683943308501,3.5992004505344184,False,True,False,True,False,9.453540604956757,0,1.0166745895846185,0.8484721243238156,False,False,False,False,0.13260960920360854,0.12275699478944568,False,False,False,False,104857756,98657015.26007219,False,False,False,False,3573724.862509412,False,False,False,False
2023-02-10 00:00:00+00:00,10.4995388039,10.5881009869,10.3716156508,10.519219289,3136540,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.09776493745259,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0683121886282845,8.772764857182425,1.6163570584500746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2143341796021,2.659897462212129,False,True,False,True,False,9.532019801215089,0,1.0129561905528306,0.8759301898875547,False,False,False,False,0.047053728201377876,0.08490536149541178,False,False,False,False,107994296,99023183.13222623,False,False,False,False,3556580.3580972785,False,False,False,False
2023-02-13 00:00:00+00:00,10.3617754082,10.5093790465,10.3420949231,10.4306571061,2174002,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.105716591877668,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0429693013225283,8.777452212732335,1.519050650348651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.40904650094924,0.7101752386249416,False,True,False,True,False,8.110467005022322,0,1.0016140095257584,0.8939282097337516,False,False,False,False,0.027571077448616553,0.05623821947201417,False,False,False,False,105820294,99289736.4995899,False,False,False,False,3502361.5989562087,False,False,False,False
2023-02-14 00:00:00+00:00,10.3912961359,10.4701164787,10.2043315274,10.3322546805,2580781,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.114678695891996,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.023705387106606,8.782660256893797,1.571385575641875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.60053612882504,-0.3062923902954111,False,True,False,True,False,8.355527342787305,0,0.9812877422881743,0.9090076754579296,False,False,False,False,-0.004253600756950706,0.02599230935753173,False,False,False,False,108401075,99647043.89176285,False,False,False,False,3466221.1833108673,False,False,False,False
2023-02-15 00:00:00+00:00,10.1944912848,10.2240120125,10.0173669188,10.1354498295,4182022,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.126519315176964,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0038036909776484,8.788355738635781,1.4008073080451833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2701980921304,-2.756105115620585,False,True,False,True,False,6.328587961051564,0,0.9638124342540975,0.9168883105203194,False,False,False,False,-0.08227616883902088,-0.028141929740744573,False,False,False,False,104219053,99826338.36659569,False,False,False,False,3494291.803573186,False,False,False,False
2023-02-16 00:00:00+00:00,10.2633729827,10.3322546805,9.9829260699,10.0960888593,3289806,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.136070306084312,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9830015440230794,8.793612746239313,1.4951759184888715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.70904690515185,-3.5193982594623776,False,True,False,True,False,6.919834928484615,0,0.9596746247447501,0.9071719953745716,False,False,False,False,-0.06893527441893618,-0.04853860207984038,False,False,False,False,107508859,100127613.68555273,False,False,False,False,3486272.752452669,False,False,False,False
2023-02-17 00:00:00+00:00,10.1846510422,10.2190918912,9.9238846146,10.0764083742,2955238,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.143837652579709,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9535046595161828,8.797686871448265,1.4545961122575886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.599270016623116,-4.83739106719613,False,True,False,True,False,6.105488744003061,0,0.9565291066821168,0.9109218879657022,False,False,False,False,-0.10011042938425621,-0.07432451573204829,False,False,False,False,104553621,100301182.59984478,False,False,False,False,3465447.8601996237,False,False,False,False
2023-02-21 00:00:00+00:00,10.0173669188,10.2535327401,9.9976864337,10.145290072,2764012,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.150845175263605,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9277416842830195,8.801452660468975,1.310617253627784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.42286057923136,-7.13156463192486,False,True,False,True,False,4.394129261124959,0,0.9584208060294543,0.9204743910533686,False,False,False,False,-0.08049579683568736,-0.07741015628386783,False,False,False,False,101789609,100359552.26259598,False,False,False,False,3437940.571564344,False,False,False,False
2023-02-22 00:00:00+00:00,9.8796035231,9.9878461912,9.7812010976,9.9583254635,2969099,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.156626011622748,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8847585727983527,8.803757880183408,1.2159765115514631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.929482639961265,-9.65020768659656,False,True,False,True,False,3.0108838539796388,0,0.9345043457125188,0.9421442898085849,False,False,False,False,-0.16856387037126028,-0.12298701332756405,False,False,False,False,98820510,100299197.6640628,False,False,False,False,3419554.627581429,False,False,False,False
2023-02-23 00:00:00+00:00,9.8697632806,10.0764083742,9.7270797635,9.9878461912,2976221,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.162394205710756,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8302580863726324,8.806319365002093,1.2808594496731205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.19361731995403,-11.409526939894363,False,True,False,True,False,2.9119463870039723,0,0.9374817607016456,0.938782830755179,False,False,False,False,-0.16220278111541905,-0.14259489722149155,False,False,False,False,95844289,100124495.36351131,False,False,False,False,3402168.9951272556,False,False,False,False
2023-02-24 00:00:00+00:00,9.9189644933,9.9386449784,9.6237572167,9.6729584295,2694258,,,,,,,,,,,,,,,,,,,,,,,,,,,9.827122229466667,9.16708681358069,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.797277137681613,8.876190151663554,1.3079195330606248,1.0,9.938645,9.623757,0.0,0.0,0.0,0.0,0.0,32.94960121907188,-11.799408478825669,False,True,False,True,False,3.3754057855880646,0,0.9428926020109243,0.9293558542380527,False,False,False,False,-0.2070347628942456,-0.17481483005786858,False,False,False,False,98538547,100062301.31004028,False,False,False,False,3374407.779632069,False,False,False,False
2023-02-27 00:00:00+00:00,10.0075266763,10.1010089805,9.9288047359,9.9780059486,2212869,,,,,,,,,,,,,,,,,,,,,,,,,,,9.910694346448127,9.17196005210864,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7567744103676669,8.884438549824266,1.4840461187503675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.40010755024233,-11.799408478825669,False,True,False,True,False,4.211314156028699,0,0.945586151666135,0.9450563666787806,False,False,False,False,-0.12069931367026514,-0.14775707186406686,False,False,False,False,100751416,100089325.41552891,False,False,False,False,3328857.2392543415,False,False,False,False
2023-02-28 00:00:00+00:00,10.0173669188,10.1748107997,9.9288047359,10.0173669188,3804054,,,,,,,,,,,,,,,,,,,,,,,,,,,9.967303370928274,9.180480999262883,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7297828635619306,8.89317985393919,1.5404404803010432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.54856129578694,-11.799408478825669,False,True,False,True,True,4.304858488484605,0,0.9568364445584464,0.9204537025732401,False,False,False,False,-0.10726131161436502,-0.12750919173921593,False,False,False,False,104555470,100264468.34041013,False,False,False,False,3347492.4063424063,False,False,False,False
2023-03-01 00:00:00+00:00,10.2535327401,10.3322546805,10.1157693444,10.1157693444,4123292,,,,,,,,,,,,,,,,,,,,,,,,,,,10.052936718031958,9.191566834651587,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6961749782628572,8.906395325999231,1.93505577787676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.17741312765982,-14.966775136288291,False,True,False,True,True,6.52099367087197,0,0.9921938425036511,0.8959033285605834,False,False,False,False,-0.04666913038488879,-0.08708916106205236,False,False,False,False,108678762,100594440.6407862,False,False,False,False,3377915.919819175,False,False,False,False
2023-03-02 00:00:00+00:00,10.1551303146,10.2043315274,10.0764083742,10.1551303146,2114420,,,,,,,,,,,,,,,,,,,,,,,,,,,10.065999476514348,9.19668623397253,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6786026198339754,8.910634724584845,1.8339092034740858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96590172410151,-13.291254147128392,False,True,False,True,True,5.448761763636998,1,0.9855282199784038,0.9012017869658383,False,False,False,False,-0.07698891270872138,-0.08203903688538687,False,False,False,False,106564342,100828554.4195789,False,False,False,False,3328367.0602184227,False,False,False,False
2023-03-03 00:00:00+00:00,10.2633729827,10.2879735891,10.1059291018,10.2830534678,1977288,,,,,,,,,,,,,,,,,,,,,,,,,,,10.083883474945473,9.201792741732074,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6602707498750061,8.91534336802221,2.041631580579605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.73715433825274,-10.683356870567962,False,True,False,True,True,6.460634630370183,1,0.9857981442933816,0.8930000631361158,False,False,False,False,-0.09818314761930387,-0.09011109225234537,False,False,False,False,108541630,101131027.97175227,False,False,False,False,3275383.5676608374,False,False,False,False
2023-03-06 00:00:00+00:00,10.1944912848,10.3125741954,10.145290072,10.1846510422,1914954,,,,,,,,,,,,,,,,,,,,,,,,,,,10.097458946672015,9.206681982837189,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6422531117408267,8.919639849928187,1.9849673151700724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.62275931703071,-9.834423757547853,False,True,False,True,True,5.69826678488365,1,0.9859046642788238,0.9106099436365412,False,False,False,False,-0.11687544379626501,-0.1034932680243052,False,False,False,False,106626676,101346543.58070317,False,False,False,False,3222033.388536883,False,False,False,False
2023-03-07 00:00:00+00:00,9.7910413401,10.1256095869,9.7615206125,10.1256095869,2676043,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0719965030528,9.211266220071396,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6239745698491816,8.920557045083807,1.3950637366945793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.94845827270413,-9.834423757547853,False,True,False,True,False,1.4235837118694334,1,0.9456315589863407,0.9339233784440285,False,False,False,False,-0.2437540601584651,-0.17362366409138513,False,False,False,False,103950633,101448664.73440109,False,False,False,False,3200622.000751123,False,False,False,False
2023-03-08 00:00:00+00:00,9.7615206125,9.9534053423,9.6729584295,9.8796035231,3035347,,,,,,,,,,,,,,,,,,,,,,,,,,,10.037871208995487,9.215664491508814,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6050656799653957,8.920594694245757,1.3898093150851591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25365957884856,-4.916062693492279,False,True,False,True,False,1.1225160083314094,1,0.949820109831056,0.941286372541184,False,False,False,False,-0.3269690421879734,-0.25029635313967924,False,False,False,False,100915286,101427747.92128733,False,False,False,False,3194140.6281726477,False,False,False,False
2023-03-09 00:00:00+00:00,9.6926389146,9.9288047359,9.6483578231,9.8697632806,3420113,,,,,,,,,,,,,,,,,,,,,,,,,,,10.003481258414077,9.220210863305152,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5829955567987157,8.920670163437372,1.324141740293155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.872890519643704,-7.126341528613629,False,True,False,True,False,0.41514694344316894,1,0.9418384119337216,0.9522569225059602,False,False,False,False,-0.33915393569844243,-0.29472514441906084,False,False,False,False,97495173,101273529.29692312,True,False,False,False,3203002.289812936,False,False,False,False
2023-03-10 00:00:00+00:00,9.9091242508,10.1649705571,9.8648431593,9.8894437657,3973671,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000516486534389,9.22755500249614,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5605821829038395,8.925374852890675,1.7548709679167127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.720305020616024,-7.126341528613629,False,True,False,True,False,2.5735313964568007,1,0.9365450183143186,0.9437934082749476,False,False,False,False,-0.23017252833797344,-0.2624488363785171,False,False,False,False,101468844,101281188.69704378,False,False,False,False,3233224.592173213,False,False,False,False
2023-03-13 00:00:00+00:00,10.4700180763,10.5339796529,10.2436924976,10.3027339529,5602030,,,,,,,,,,,,,,,,,,,,,,,,,,,10.062489205328152,9.243538219184245,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5396523354139026,8.941957883480613,2.831564124794152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74779274889995,-10.84800984604307,False,True,False,True,True,7.7208908476027815,1,0.9435191486698324,0.9006867537147164,False,False,False,False,-0.060171871389564806,-0.16131035388404097,False,False,False,False,107070874,101508235.17951265,False,False,False,False,3326118.921891911,False,False,False,False
2023-03-14 00:00:00+00:00,10.5487400167,10.6619028061,10.322414438,10.4306571061,4738664,,,,,,,,,,,,,,,,,,,,,,,,,,,10.112751277645899,9.257796317268644,#000000,0.0,0.0,0.5304202435869545,8.956647831843904,3.001567538391087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.02958242065132,-6.162996633535492,False,False,False,False,True,8.398779602240321,0,0.9440727807359908,0.8944372970773404,False,False,False,False,-0.014206274874015629,-0.0877583143790283,False,False,False,False,111809538,101912207.83913961,False,False,False,False,3381512.8465236006,False,False,False,False
2023-03-15 00:00:00+00:00,10.4749381976,10.7511135926,10.3417822035,10.7116599647,4139457,,,,,,,,,,,,,,,,,,,,,,,,,,,10.149295051774764,9.270104326371847,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5261552564083646,8.968925102835723,2.862297917623418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.649154422323136,-3.9763565327504438,False,False,True,False,True,7.602588981417501,0,0.950360652326081,0.8858079011195076,False,False,False,False,0.009909335390181958,-0.03892448949442317,False,False,False,False,107670081,102138006.78662433,False,False,False,False,3411236.1466599302,False,False,False,False
2023-03-16 00:00:00+00:00,10.4650747906,10.5834356742,10.1839676921,10.5045284185,2197988,,,,,,,,,,,,,,,,,,,,,,,,,,,10.161117129442001,9.275968194663179,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5189239754794044,8.974346884096832,2.872728910098957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.26962050234662,-2.5797566973704633,False,False,True,False,True,7.495185149796065,0,0.9345059529688237,0.9188114474224973,False,False,False,False,-0.0624610631461654,-0.050692776320294286,False,False,False,False,105472093,102268755.26558024,False,False,False,False,3363657.7879673843,False,False,False,False
2023-03-17 00:00:00+00:00,11.1653766852,11.2590790513,10.4749381976,10.6031624881,12567558,,,,,,,,,,,,,,,,,,,,,,,,,,,10.326518662579527,9.324236663528175,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.511544183086756,9.025560145277819,4.183053215482027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.96589831950469,2.7044068873474814,True,False,True,False,True,13.306786055712752,0,0.9446512072304611,0.9062496937623785,False,False,False,False,0.15349050754967197,0.05139886561468884,False,False,False,False,118039651,102887221.76496926,False,False,False,False,3724595.0511843497,False,False,False,False
2023-03-20 00:00:00+00:00,11.2344205339,11.3429180105,11.0667426155,11.2640107548,4345751,,,,,,,,,,,,,,,,,,,,,,,,,,,10.385412769129667,9.342719265800374,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5116545484995628,9.045025012612921,4.279050245341363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.08528443121465,6.423806257002553,True,False,True,False,True,13.836530922824057,0,0.9801670996342542,0.8950846561741628,False,False,False,False,0.31210487031658113,0.18175186796563497,False,False,False,False,122385402,103651856.28399007,False,False,False,False,3748954.10800065,False,False,False,False
2023-03-21 00:00:00+00:00,10.8398842553,11.1061962434,10.7116599647,11.1061962434,3534067,,,,,,,,,,,,,,,,,,,,,,,,,,,10.411020940029124,9.354891982999616,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5078496223176636,9.056813576548684,3.5110209802144765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.43100080838944,6.423806257002553,True,False,True,False,True,9.600694634664475,0,0.9411254117881944,0.9158494193360615,False,False,False,False,0.17261035149747542,0.1771811097315552,False,False,False,False,118851335,104247914.27285321,False,False,False,False,3740527.16258886,False,False,False,False
2023-03-22 00:00:00+00:00,11.0568792085,11.21469372,10.8398842553,10.8990646971,4648078,,,,,,,,,,,,,,,,,,,,,,,,,,,10.450498852507884,9.372165327590139,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5110041923354369,9.073861639258649,3.8806287677961846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.633836593285196,6.423806257002553,True,False,True,False,True,11.305160992285863,0,0.9487565889890979,0.9085239364304915,False,False,False,False,0.22732666426112574,0.20225388699634048,False,False,False,False,123499413,105002875.00725113,False,False,False,False,3776117.391506944,False,False,False,False
2023-03-23 00:00:00+00:00,11.4316886732,11.6289568125,11.0766060225,11.1456498712,5004950,,,,,,,,,,,,,,,,,,,,,,,,,,,10.50953384965799,9.394111760884298,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5239389044629621,9.096309185552046,4.457350786045789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.65433671965933,7.073259283388623,True,False,True,False,True,14.102527718195052,0,0.9624631406261656,0.8818475234052859,False,False,False,False,0.3428282072871914,0.2725410471417659,False,False,False,False,128504363,105924501.98735893,False,False,False,False,3824306.905565495,False,False,False,False
