date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_252,Gap_Down_aVWAP_776,Gap_Down_aVWAP_714,Gap_Down_aVWAP_234,Gap_Down_aVWAP_108,aVWAP_OB_bull_841,aVWAP_OB_bull_318,aVWAP_OB_bear_766,aVWAP_OB_bear_535,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,2.38,2.5251515151515154,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.050268826870672995,2.3800000000000003,-0.7957217721214938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.501974197282943,-39.49841440753186,True,False,False,True,True,0.0,0,0.5416666666666659,1.4583333333333341,True,False,False,False,-0.32054541600689657,-0.32054541600689657,True,False,False,False,-930.0,-817.6704155050558,False,False,False,False,3.9017708310445407,False,False,False,False
2025-04-21 18:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,2.38,2.5251515151515154,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04830347011575835,2.3800000000000003,-0.8280978551673667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.501974197487847,-39.49834229292206,True,False,False,True,True,0.0,0,0.5416666666666659,1.4583333333333341,False,False,False,False,-0.32054541600689657,-0.32054541600689657,False,False,False,False,-930.0,-819.4119594507138,False,False,True,False,3.8412782600205944,False,False,True,False
2025-04-21 19:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,2.38,2.5251515151515154,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04617826796699029,2.3800000000000003,-0.8662083218147932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.501974197624449,-39.49828347996359,True,False,False,True,True,0.0,0,0.5416666666666659,1.4583333333333341,False,False,False,False,-0.31911854145774365,-0.3198319787323201,False,False,False,False,-930.0,-821.1265027150438,False,False,True,False,3.7817235583148485,False,False,True,False
2025-04-22 14:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,2.38,2.5251515151515154,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04386999631382821,2.3800000000000003,-0.911784895395401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.501974197715517,-39.49823553257211,True,False,False,True,True,0.0,0,0.59090909090909,1.500000000000001,False,False,False,False,-0.3145992387417501,-0.31721560873703514,False,False,False,False,-930.0,-822.8144639132602,False,False,True,False,3.723092185317719,False,False,True,False
2025-04-22 15:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,2.38,2.5251515151515154,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04134800669507995,2.3800000000000003,-0.9673985083484116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.50197419777623,-39.4981964570337,True,False,False,True,True,0.0,0,0.7647058823529406,1.5294117647058838,False,False,False,False,-0.3145992387417501,-0.3159074237393926,False,False,False,False,-930.0,-824.4762551704189,False,False,True,False,3.6653698258554286,False,False,True,False
2025-04-22 16:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,2.38,2.5251515151515154,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03857039895664017,2.3800000000000003,-1.0370647201489265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.501974197816704,-39.498164622499154,True,False,False,True,True,0.0,0,0.7647058823529406,1.2352941176470595,False,False,False,False,-0.3145992387417501,-0.31525333124057137,False,False,False,False,-930.0,-826.1122822220403,False,False,True,False,3.608542386694879,False,False,True,False
2025-04-22 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,2.38,2.5251515151515154,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.035477184649142325,2.3800000000000003,-1.1274851822540968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.501974197843687,-39.49813869558602,True,False,False,True,True,0.0,0,0.7647058823529406,1.2352941176470595,False,False,False,False,-0.3145992387417501,-0.3149262849911607,False,False,False,False,-930.0,-827.7229445131715,False,False,True,False,3.5525959931027105,False,False,True,False
2025-04-22 18:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,2.38,2.5251515151515154,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03197690608112717,2.3800000000000003,-1.250902757712653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.501974197861676,-39.49811758662551,True,False,False,True,True,0.0,0,0.7647058823529406,1.2352941176470595,False,False,False,False,-0.3145992387417501,-0.3147627618664554,False,False,False,False,-930.0,-829.308635295913,False,False,False,False,3.497516985457707,False,False,False,False
2025-04-22 19:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,2.38,2.5251515151515154,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02791686499859989,2.3800000000000003,-1.4328256414897085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.501974197873668,-39.49810040551202,True,False,False,True,True,0.0,0,0.7333333333333325,1.4000000000000012,False,False,False,False,-0.3145992387417501,-0.31468100030410273,False,False,False,False,-930.0,-830.8697417254336,False,False,False,False,3.443291915915727,False,False,False,False
2025-04-23 14:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,2.38,2.5251515151515154,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.023002545883354163,2.3800000000000003,-1.7389379507312082,1.0,2.34,2.34,0.0,0.0,0.0,0.0,0.0,10.501974197881664,-39.498086425464436,True,False,False,True,True,0.0,0,0.5999999999999989,1.4000000000000012,False,False,False,False,-0.3145992387417501,-0.3146401195229264,False,False,False,False,-930.0,-832.4066449544966,False,False,False,False,3.389907545126336,False,False,False,False
2025-04-23 15:00:00+00:00,2.34,2.6,2.34,2.6,74.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.034141728978719844,2.5133333333333336,2.53843813008664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.33046771260839,-12.6524308900512,True,False,False,True,True,20.0,0,0.7857142857142854,0.7499999999999996,False,True,False,False,0.0253899331543122,-0.1446250931843071,False,False,False,False,-856.0,-832.7724334048146,False,True,False,False,4.484637660705773,False,True,False,False
2025-04-23 16:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04239114304908179,2.5133333333333336,2.0444522235770113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.21613005575954,3.4549648561305872,True,False,True,False,True,20.0,0,1.2500000000000004,0.7499999999999996,False,False,False,False,0.34282798009788534,0.09910144345678912,False,False,False,False,-856.0,-833.1325507163679,False,True,False,False,4.415108394648319,False,True,False,False
2025-04-23 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.051490574664476166,2.5133333333333336,1.6831559412845047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.47323828452699,13.238718247946053,True,False,True,False,True,20.0,0,1.2500000000000004,0.7499999999999996,False,False,False,False,0.34282798009788534,0.22096471177733723,False,False,False,False,-856.0,-833.4870848137886,False,True,False,False,4.346657101708035,False,True,False,False
2025-04-23 18:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05898541581847164,2.5133333333333336,1.469289746695763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.3113104370386,19.37941689102047,True,False,True,False,True,20.0,0,1.2500000000000004,0.7499999999999996,False,False,False,False,0.34282798009788534,0.28189634593761126,False,False,False,False,-856.0,-833.8361222585361,False,True,False,False,4.2792670691234145,False,True,False,False
2025-04-23 19:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06542942005709468,2.5133333333333336,1.3245825286398663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.20335853871302,23.473216878328373,True,False,True,False,True,20.0,0,1.2500000000000004,0.7499999999999996,False,False,False,False,0.34282798009788534,0.31236216301774833,False,False,False,False,-856.0,-834.1797482700317,False,True,False,False,4.212921843245532,False,True,False,False
2025-04-24 14:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07110884943849964,2.5133333333333336,1.2187887632976313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.13139060649597,26.446772612553843,True,False,True,False,True,20.0,0,1.2500000000000004,0.7499999999999996,False,False,False,False,0.34282798009788534,0.32759507155781686,False,False,False,False,-856.0,-834.5180467464654,False,True,False,False,4.1476052255207945,False,True,False,False
2025-04-24 15:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07619486634712609,2.5133333333333336,1.1374344601095994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.7500786516846,28.820111719504496,True,False,True,False,True,20.0,0,1.2500000000000004,0.7499999999999996,False,False,False,False,0.34282798009788534,0.3352115258278511,False,False,False,False,-856.0,-834.8511002852799,False,True,False,False,4.083301268535976,False,True,False,False
2025-04-24 16:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08079960752735954,2.5133333333333336,1.0726124707638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.49587068181036,30.871499903432593,True,False,True,False,True,20.0,0,1.2500000000000004,0.7499999999999996,False,False,False,False,0.34282798009788534,0.33901975296286824,False,False,False,False,-856.0,-835.1789902033377,False,True,False,False,4.019994272124565,False,True,False,False
2025-04-24 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08505896206177098,2.5133333333333336,1.0189010606986708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.65973203522753,32.73953149107665,True,False,True,False,True,20.0,0,1.2500000000000004,0.7499999999999996,False,False,False,False,0.34282798009788534,0.34092386653037676,False,False,False,False,-856.0,-835.5017965567744,False,True,False,False,3.9576687795334866,False,True,False,False
2025-04-24 18:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08897818337725204,2.5133333333333336,0.9740215340114873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.43563960417231,34.485325274798186,True,False,True,False,True,20.0,0,1.2500000000000004,0.7499999999999996,False,False,False,False,0.34282798009788534,0.3418759233141311,False,False,False,False,-856.0,-835.8195981605453,False,True,False,False,3.8963095736492463,False,True,False,False
2025-04-24 19:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09260046893426419,2.5133333333333336,0.9359203864095973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.95291131680216,36.12960956679714,True,False,True,False,True,20.0,0,1.2500000000000004,0.7499999999999996,False,False,False,False,0.34282798009788534,0.3423519517060082,False,False,False,False,-856.0,-836.1324726076687,False,True,False,False,3.8359016732825912,False,True,False,False
2025-04-25 14:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09595945089575597,2.5133333333333336,0.9031592600588702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.29775912522206,37.674192715171486,True,False,True,False,True,20.0,0,1.2500000000000004,0.7499999999999996,False,False,False,False,0.34282798009788534,0.3425899659019468,False,False,False,False,-856.0,-836.4404962881699,False,True,False,False,3.776430329510768,False,True,False,False
2025-04-25 15:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09908191169544528,2.5133333333333336,0.874697158983565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.52765766416866,39.11387467419628,True,False,True,False,True,20.0,0,1.2500000000000004,0.7499999999999996,False,False,False,False,0.34282798009788534,0.3427089729999161,False,False,False,False,-856.0,-836.7437444077332,False,True,False,False,3.7178810220764924,False,True,False,False
2025-04-25 16:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10198957728058622,2.5133333333333336,0.8497600340889294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.68092335679972,40.4426265060132,True,False,True,False,True,20.0,0,1.2500000000000004,0.7499999999999996,False,False,False,False,0.34282798009788534,0.34276847654890075,False,False,False,False,-856.0,-837.0422910060629,False,True,False,False,3.6602394558427482,False,True,False,False
2025-04-25 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10470034461338205,2.5133333333333336,0.8277591347640066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.78310048522044,41.65642892470224,True,False,True,False,True,20.0,0,1.2500000000000004,0.7499999999999996,False,False,False,False,0.34282798009788534,0.342798228323393,False,False,False,False,-856.0,-837.3362089749612,False,True,False,False,3.6034915573025503,False,True,False,False
2025-04-25 18:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10722914757699463,2.5133333333333336,0.8082379523201606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.85121857083425,42.75424224994711,True,False,True,False,True,20.0,0,1.2500000000000004,0.7499999999999996,False,False,False,False,0.34282798009788534,0.34281310421063915,False,False,False,False,-856.0,-837.6255700761246,False,True,False,False,3.547623471142821,False,True,False,False
2025-04-25 19:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10958858361004792,2.5133333333333336,0.7908366347269788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.89663062791013,43.737997107514786,True,False,True,False,True,20.0,0,1.2500000000000004,0.7499999999999996,False,False,False,False,0.34282798009788534,0.3428205421542623,False,False,False,False,-856.0,-837.9104449586654,False,False,False,False,3.4926215568615366,False,False,False,False
2025-04-28 14:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11178937724517331,2.5133333333333336,0.7752674610271024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.92690533262737,44.61212907489086,True,False,True,False,True,20.0,0,1.2500000000000004,0.7499999999999996,False,False,False,False,0.34282798009788534,0.3428242611260738,False,False,False,False,-856.0,-838.1909031763605,False,False,False,False,3.4384723854373265,False,False,False,False
2025-04-28 15:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1138407295817737,2.5133333333333336,0.7612975337127678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.94708846910554,45.382953596132324,True,False,True,False,True,20.0,0,1.2500000000000004,0.7499999999999996,False,False,False,False,0.34282798009788534,0.3428261206119796,False,False,False,False,-856.0,-838.467013204634,False,False,False,False,3.385162736050701,False,False,False,False
2025-04-28 16:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11575058616783336,2.5133333333333336,0.7487363091276577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.96054389342432,46.058039359186665,True,False,True,False,True,20.0,0,1.2641509433962268,0.7924528301886785,False,False,False,False,0.34282798009788534,0.34282705035493244,False,False,False,False,-856.0,-838.7388424572754,False,False,False,False,3.3326795928561164,False,False,False,False
2025-04-28 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11752584534613289,2.5133333333333336,0.7374264478712652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9695141763035,46.6456562119382,True,False,True,False,True,20.0,0,1.2075471698113214,0.7924528301886785,False,False,False,False,0.34282798009788534,0.34282751522640886,False,False,False,False,-856.0,-839.0064573028991,False,False,False,False,3.2810101418040833,False,False,False,False
2025-04-28 18:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11917252237864616,2.5133333333333336,0.7272369916892499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.97549436488963,47.15432650495862,True,False,True,False,True,20.0,0,1.2075471698113214,0.7924528301886785,False,False,False,False,0.34282798009788534,0.3428277476621471,False,False,False,False,-856.0,-839.2699230811487,False,False,False,False,3.230141767512547,False,False,False,False
2025-04-28 19:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12069588019271549,2.5133333333333336,0.7180582015582099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.97948115728038,47.59248299934549,True,False,True,False,True,20.0,0,1.2075471698113214,0.7924528301886785,False,False,False,False,0.34282798009788534,0.3428278638800162,False,False,False,False,-856.0,-839.5293041186503,False,False,False,False,3.180062050186771,False,False,False,False
2025-04-29 14:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12210053456287316,2.5133333333333336,0.7097976022540607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98213901887421,47.96822361037485,True,False,True,False,True,20.0,0,1.2075471698113214,0.7924528301886785,False,False,False,False,0.34282798009788534,0.34282792198895073,False,False,False,False,-856.0,-839.7846637447178,False,False,False,False,3.130758762586976,False,False,False,False
2025-04-29 15:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1233905394478202,2.5133333333333336,0.702376916856874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98391092660343,48.28914790330985,True,False,True,False,True,20.0,0,1.2075471698113214,0.7924528301886785,False,False,False,False,0.34282798009788534,0.342827951043418,False,False,False,False,-856.0,-840.0360643068152,False,False,False,False,3.082219867042992,False,False,False,False
2025-04-29 16:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12456945672815789,2.5133333333333336,0.6957296671510342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9850921984229,48.56225909541084,True,False,True,False,True,20.0,0,1.2075471698113214,0.7924528301886785,False,False,False,False,0.34282798009788534,0.34282796557065165,False,False,False,False,-856.0,-840.2835671857794,False,False,False,False,3.0344335125151933,False,False,False,False
2025-04-29 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1256404135360608,2.5133333333333336,0.6897992789699926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98587971296922,48.79391633160317,True,False,True,False,True,20.0,0,1.2075471698113214,0.7924528301886785,False,False,False,False,0.34282798009788534,0.34282797283426847,False,False,False,False,-856.0,-840.527232810806,False,False,False,False,2.987388031701004,False,False,False,False
2025-04-29 18:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12660614960228425,2.5133333333333336,0.6845375752988131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98640472266678,48.98982399743906,True,False,True,False,True,20.0,0,1.2075471698113214,0.7924528301886785,False,False,False,False,0.34282798009788534,0.3428279764660769,False,False,False,False,-856.0,-840.7671206742044,False,False,False,False,2.94107193818626,False,False,False,False
2025-04-29 19:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1274690564817957,2.5133333333333336,0.6799035707857742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9867547291318,49.15504713219522,True,False,True,False,True,20.0,0,1.2075471698113214,0.7924528301886785,False,False,False,False,0.34282798009788534,0.3428279782819811,False,False,False,False,-856.0,-841.0032893459222,False,False,False,False,2.8954739236407363,False,False,False,False
2025-04-30 14:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.513333333333333,,,2.406381461675579,2.524406587166383,,2.513333333333333,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1282312100981743,2.5133333333333336,0.6758625033664903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98698806677515,49.294044242058035,True,False,True,False,True,20.0,0,1.2075471698113214,0.7924528301886785,False,False,False,False,0.34282798009788534,0.34282797918993324,False,False,False,False,-856.0,-841.235796487846,False,False,False,False,2.850582855057159,False,False,False,False
