date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_270,Gap_Down_aVWAP_794,Gap_Down_aVWAP_732,Gap_Down_aVWAP_252,Gap_Down_aVWAP_126,aVWAP_OB_bull_859,aVWAP_OB_bull_336,aVWAP_OB_bear_784,aVWAP_OB_bear_553,aVWAP_OB_bear_95,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 16:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0249498596287507,2.6782499999999994,0.8717483915195038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97242486735713,45.37676438858452,True,False,True,False,True,20.0,0,1.4878048780487807,0.5121951219512193,False,True,False,False,0.3428275137587014,0.3428275135604971,False,False,False,False,-1209.0,-1038.7725491239487,False,True,False,False,5.634672065248478,False,False,False,False
2025-05-30 17:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.025146776341297267,2.6782499999999994,0.8649219965535666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97253141027603,45.477785407750105,True,False,True,False,True,20.0,0,1.4878048780487807,0.5121951219512193,False,True,False,False,0.3428275137587014,0.3428275136595993,False,False,False,False,-1209.0,-1041.4117344088486,False,True,False,False,5.5473128084229195,False,False,False,False
2025-05-30 18:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.025335229895794127,2.6782499999999994,0.8584883614421639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97260243888863,45.562224438400364,True,False,True,False,True,20.0,0,1.4878048780487807,0.5121951219512193,False,True,False,False,0.3428275137587014,0.3428275137091503,False,False,False,False,-1209.0,-1044.0100020924324,False,True,True,False,5.461307958679928,False,True,True,False
2025-05-30 19:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.025515937432552396,2.6782499999999994,0.8524084234605814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97264979129703,45.63267769689155,True,False,True,False,True,20.0,0,1.4878048780487807,0.5121951219512193,False,True,False,False,0.3428275137587014,0.34282751373392584,False,False,False,False,-1209.0,-1046.5679865561156,False,True,True,False,5.376636517460084,False,True,True,False
2025-06-02 14:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.025689062418212,2.6782499999999994,0.8466638309299052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.9726813595693,45.6913647720058,True,False,True,False,True,20.0,0,1.4878048780487807,0.5121951219512193,False,True,False,False,0.3428275137587014,0.3428275137463136,False,False,False,False,-1209.0,-1049.0863123459433,False,True,True,False,5.293277811763028,False,True,True,False
2025-06-02 15:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.025854757172855663,2.6782499999999994,0.8412378369902336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97270240508414,45.74017590085056,True,False,True,False,True,20.0,0,1.4878048780487807,0.5121951219512193,False,True,False,False,0.3428275137587014,0.34282751375250753,False,False,False,False,-1209.0,-1051.565594325076,False,True,True,False,5.211211489100036,False,True,True,False
2025-06-02 16:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02601316368078951,2.6782499999999994,0.8361151402765749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97271643542736,45.78071524165995,True,False,True,False,True,20.0,0,1.4878048780487807,0.5121951219512193,False,True,False,False,0.3428275137587014,0.3428275137556045,False,False,False,False,-1209.0,-1054.0064378239122,False,True,True,False,5.130417512524841,False,True,True,False
2025-06-02 17:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02616441431745486,2.6782499999999994,0.8312817453548317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97272578898951,45.81433990631493,True,False,True,False,True,20.0,0,1.4878048780487807,0.5121951219512193,False,True,False,False,0.3428275137587014,0.3428275137571529,False,False,False,False,-1209.0,-1056.4094387878824,False,True,True,False,5.05087615574151,False,True,True,False
2025-06-02 18:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026308632502336633,2.6782499999999994,0.8267248401477755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.9727320246976,45.84219475285862,True,False,True,False,True,20.0,0,1.4878048780487807,0.5121951219512193,False,True,False,False,0.3428275137587014,0.3428275137579272,False,False,False,False,-1209.0,-1058.775183922954,False,True,True,False,4.972567998288153,False,True,True,False
2025-06-02 19:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02644593328635323,2.6782499999999994,0.8224326880240741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97273618183634,45.86524309609182,True,False,True,False,True,20.0,0,1.4878048780487807,0.5121951219512193,False,True,False,False,0.3428275137587014,0.34282751375831433,False,False,False,False,-1209.0,-1061.1042508388773,False,True,True,False,4.895473920795314,False,True,True,False
2025-06-03 14:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026576423881048476,2.6782499999999994,0.818394532588361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97273895326217,45.884293592905294,True,False,True,False,True,20.0,0,1.4878048780487807,0.5121951219512193,False,True,False,False,0.3428275137587014,0.34282751375850784,False,False,False,False,-1209.0,-1063.3972081902125,False,True,True,False,4.819575100317867,False,True,True,False
2025-06-03 15:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026700204135919208,2.6782499999999994,0.8146005135122176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97274080087938,45.90002361442316,True,False,True,False,True,20.0,0,1.4878048780487807,0.5121951219512193,False,True,False,False,0.3428270199885971,0.34282726687355247,False,False,False,False,-1209.0,-1065.6546158151705,False,True,True,False,4.744853005739295,False,True,True,False
2025-06-03 16:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02682979384633235,2.6782499999999994,0.8106659381944549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.9727420326242,45.912999441748156,True,False,True,False,True,20.0,0,1.8000000000000007,0.8399999999999999,False,True,False,False,0.3428270199885971,0.3428271434310748,False,False,False,False,-1209.0,-1067.8770248722997,False,True,True,False,4.671289393247213,False,True,True,False
2025-06-03 17:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02682526038258433,2.6782499999999994,0.8108029405791528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97274285378741,45.9236936256014,True,False,True,False,True,20.0,0,1.1600000000000001,0.8399999999999999,False,True,False,False,0.3428270199885971,0.34282708170983595,False,False,False,False,-1209.0,-1070.0649779750547,False,True,True,False,4.598866301879039,False,True,True,False
2025-06-03 18:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026807118860863694,2.6782499999999994,0.8113516455419657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97274340122955,45.9324998395484,True,False,True,False,True,20.0,0,1.1600000000000001,0.8399999999999999,False,True,False,False,0.3428270199885971,0.3428270508492165,False,False,False,False,-1209.0,-1072.2190093242787,False,True,True,False,4.527566049136729,False,True,True,False
2025-06-03 19:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02677534162093492,2.6782499999999994,0.8123145656896151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97274376619097,45.93974553704403,True,False,True,False,True,20.0,0,1.1600000000000001,0.8399999999999999,False,True,False,False,0.3428270199885971,0.3428270354189068,False,False,False,False,-1209.0,-1074.3396448386309,False,True,True,False,4.457371226669492,False,True,True,False
2025-06-04 14:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026729880031255954,2.6782499999999994,0.813696132364529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97274400949858,45.945702698008645,True,False,True,False,True,20.0,0,1.1600000000000001,0.8399999999999999,False,True,False,False,0.3428270199885971,0.34282702770375195,False,False,False,False,-1209.0,-1076.4274022829932,False,True,True,False,4.3882646960234535,False,True,True,False
2025-06-04 15:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026670664114775464,2.6782499999999994,0.8155027526274231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97274417170367,45.95059692375331,True,False,True,False,True,20.0,0,1.1600000000000001,0.8399999999999999,False,True,False,False,0.3428270199885971,0.34282702384617453,False,False,False,False,-1209.0,-1078.4827913948848,False,True,True,False,4.3202295844571985,False,True,True,False
2025-06-04 16:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026597602005280063,2.6782499999999994,0.8177428925992309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97274427984038,45.95461511165969,True,False,True,False,True,20.0,0,1.1600000000000001,0.8399999999999999,False,True,False,False,0.3428270199885971,0.3428270219173858,False,False,False,False,-1209.0,-1080.5063140089176,False,True,True,False,4.253249280822203,False,True,True,False
2025-06-04 17:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026510579224333343,2.6782499999999994,0.8204271893100354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97274435193152,45.95791191432154,True,False,True,False,True,20.0,0,1.1600000000000001,0.8399999999999999,False,True,False,False,0.3428270199885971,0.34282702095299145,False,False,False,False,-1209.0,-1082.498464179322,False,True,True,False,4.18730743150713,False,True,True,False
2025-06-04 18:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02640945776532153,2.6782499999999994,0.8235685939966902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.9727443999923,45.96061516264588,True,False,True,False,True,20.0,0,1.1600000000000001,0.8399999999999999,False,True,False,False,0.3428270199885971,0.3428270204707943,False,False,False,False,-1209.0,-1084.4597283005728,False,True,True,False,4.122387936445004,False,True,True,False
2025-06-04 19:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026294074967133166,2.6782499999999994,0.8271825507148548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.9727444320328,45.96283040914487,True,False,True,False,True,20.0,0,1.1600000000000001,0.8399999999999999,False,True,False,False,0.3428270199885971,0.3428270202296957,False,False,False,False,-1209.0,-1086.3905852261453,False,True,True,False,4.058474945182291,False,True,True,False
2025-06-05 14:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026164242155399926,2.6782499999999994,0.8312872152313395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97274445339313,45.964644726538125,True,False,True,False,True,20.0,0,1.1600000000000001,0.8399999999999999,False,True,False,False,0.3428270199885971,0.3428270201091464,False,False,False,False,-1209.0,-1088.2915063854298,False,True,False,False,3.995552853008922,False,True,False,False
2025-06-05 15:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026019743023824506,2.6782499999999994,0.8359037204973866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97274446763336,45.9661298778896,True,False,True,False,True,20.0,0,1.1600000000000001,0.8399999999999999,False,True,False,False,0.3428270199885971,0.3428270200488718,False,False,False,False,-1209.0,-1090.162955898834,False,True,False,False,3.9336062971483186,False,True,False,False
2025-06-05 16:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.025860331721685084,2.6782499999999994,0.841056496648202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97274447712685,45.9673449577747,True,False,True,False,True,20.0,0,1.1600000000000001,0.8399999999999999,False,True,False,False,0.3428270199885971,0.34282702001873444,False,False,False,False,-1209.0,-1092.0053906911003,False,True,False,False,3.872620153006484,False,True,False,False
2025-06-05 17:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02568573060583619,2.6782499999999994,0.8467736555275905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97274448345584,45.9683385892955,True,False,True,False,True,20.0,0,1.1600000000000001,0.8399999999999999,False,True,False,False,0.3428270199885971,0.34282702000366577,False,False,False,False,-1209.0,-1093.8192606028663,False,True,False,False,3.8125795304792516,False,True,False,False
2025-06-05 18:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.025495627606039798,2.6782499999999994,0.853087452330389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97274448767517,45.96915074898206,True,False,True,False,True,20.0,0,1.1600000000000001,0.8399999999999999,False,True,False,False,0.3428270199885971,0.3428270199961314,False,False,False,False,-1209.0,-1095.6050085004963,False,True,False,False,3.7534697703167823,False,True,False,False
2025-06-05 19:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.025289673140758414,2.6782499999999994,0.8600348402663682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97274449048805,45.96981428056041,True,False,True,False,True,20.0,0,1.1600000000000001,0.8399999999999999,False,True,False,False,0.3428270199885971,0.34282701999236426,False,False,False,False,-1209.0,-1097.3630703842095,False,True,False,False,3.695276440544429,False,True,False,False
2025-06-06 14:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.024745187902360993,2.6782499999999994,0.8789587731490052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.9727444923633,45.97035614905515,True,False,True,False,True,20.0,0,1.1600000000000001,0.8399999999999999,False,True,False,False,0.3428270199885971,0.3428270199904807,False,False,False,False,-1209.0,-1099.0938754945319,False,True,False,False,3.637985332939089,False,True,False,False
2025-06-06 15:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.024161617987680593,2.6782499999999994,0.9001880590567489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97274449361348,45.9707984785491,True,False,True,False,True,20.0,0,1.1600000000000001,0.8399999999999999,False,True,False,False,0.3428270199885971,0.3428270199895389,False,False,False,False,-1209.0,-1100.7978464170974,False,True,False,False,3.5815824595601886,False,True,False,False
2025-06-06 16:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.023536056295496287,2.6782499999999994,0.9241140370726751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97274449444693,45.97115940997779,True,False,True,False,True,20.0,0,1.1600000000000001,0.8399999999999999,False,True,False,False,0.3428270199885971,0.342827019989068,False,False,False,False,-1209.0,-1102.4753991858247,False,True,False,False,3.526054049334449,False,True,False,False
2025-06-06 17:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02286505654507841,2.6782499999999994,0.9512331603956782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97274449500256,45.97145380943759,True,False,True,False,True,20.0,0,1.1600000000000001,0.8399999999999999,False,True,False,False,0.3428270199885971,0.3428270199888326,False,False,False,False,-1209.0,-1104.126943384494,False,True,False,False,3.4713865446936047,False,True,False,False
2025-06-06 18:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02214448866822621,2.6782499999999994,0.9821856953151773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97274449537298,45.97169385249222,True,False,True,False,True,20.0,0,1.1600000000000001,0.8399999999999999,False,True,False,False,0.3428270199885971,0.34282701998871484,False,False,False,False,-1209.0,-1105.75288224675,False,True,False,False,3.4175665982642465,False,True,False,False
2025-06-06 19:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.021369338984804077,2.6782499999999994,1.0178134202217224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97274449561992,45.9718895057476,True,False,True,False,True,20.0,0,1.1600000000000001,0.8399999999999999,False,True,False,False,0.3428270199885971,0.34282701998865595,False,False,False,False,-1209.0,-1107.3536127545524,False,True,False,False,3.364581069608987,False,True,False,False
2025-06-09 14:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02053342693318479,2.6782499999999994,1.0592484182389392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97274449578455,45.97204892341607,True,False,True,False,True,20.0,0,1.1600000000000001,0.8399999999999999,False,False,False,False,0.3428270199885971,0.3428270199886265,False,False,False,False,-1209.0,-1108.929525735102,False,False,False,False,3.31241702201815,False,False,False,False
2025-06-09 15:00:00+00:00,2.7,2.7,2.7,2.7,0.0,2.6548854700854703,,,2.5902065359477127,2.5861108433734943,,2.6548854700854703,,,2.6068755375353243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01962899124499555,2.6782499999999994,1.1080549035114593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.9727444958943,45.97217877361203,True,False,True,False,True,20.0,0,1.1600000000000001,0.8399999999999999,False,False,False,False,0.3428270199885971,0.3428270199886118,False,False,False,False,-1209.0,-1110.4810059562633,False,False,False,False,3.261061719351202,False,False,False,False
