date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_893,Gap_Up_aVWAP_780,Gap_Up_aVWAP_638,Gap_Up_aVWAP_588,Gap_Up_aVWAP_499,Gap_Up_aVWAP_306,Gap_Up_aVWAP_264,Gap_Up_aVWAP_90,Gap_Down_aVWAP_804,Gap_Down_aVWAP_672,Gap_Down_aVWAP_663,Gap_Down_aVWAP_564,Gap_Down_aVWAP_522,Gap_Down_aVWAP_498,Gap_Down_aVWAP_396,Gap_Down_aVWAP_24,aVWAP_OB_bull_830,aVWAP_OB_bull_747,aVWAP_OB_bull_695,aVWAP_OB_bull_633,aVWAP_OB_bull_587,aVWAP_OB_bear_563,aVWAP_OB_bear_94,aVWAP_OB_bear_23,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-05 14:00:00+00:00,14.28,14.28,14.28,14.28,0.0,,,12.620360836083611,12.614767237593327,12.436388377327606,12.116347237880493,11.857301158735513,11.75071582452017,,13.001916167664671,12.7664627930683,12.610225877192986,12.5937979930192,12.430640947132071,12.301456628477904,11.757293864790931,,13.560909090909089,13.250540140584537,12.614767237593327,12.614767237593327,12.610225877192986,11.75071582452017,11.757293864790931,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9094452917788977,13.50893799572541,0.8478376997987132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.03215039188403,25.94917725882884,True,False,True,False,True,20.0,0,1.4029084687767321,0.5970915312232679,False,False,False,False,0.3428282386901796,0.33684034391712636,False,False,False,False,557.0,250.69708142023745,False,False,False,False,11.69090967019798,False,False,False,False
2025-08-05 15:00:00+00:00,14.28,14.51,14.28,14.51,1.0,,,12.621556728232195,12.61596445029625,12.437613496932519,12.117217630853993,11.858170265407106,11.751503671071951,,13.003343303423064,12.767736185383248,12.611424501424505,12.595001090037064,12.431866585067322,12.302619047619048,11.758077937298562,,13.564856711915533,13.251851441241685,12.61596445029625,12.61596445029625,12.611424501424505,11.751503671071951,11.758077937298562,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9338376115175219,13.51123485740606,1.0695276462156065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.1232641891762,28.541687583027908,True,False,True,False,True,20.0,0,1.3951342281879193,0.5855704697986578,False,False,False,False,0.34282823906497734,0.3398342914910518,False,False,False,False,558.0,255.46146775480742,False,False,False,False,11.525159132675531,False,False,False,False
2025-08-05 16:00:00+00:00,14.51,14.51,14.51,14.51,0.0,,,12.621556728232195,12.61596445029625,12.437613496932519,12.117217630853993,11.858170265407106,11.751503671071951,,13.003343303423064,12.767736185383248,12.611424501424505,12.595001090037064,12.431866585067322,12.302619047619048,11.758077937298562,,13.564856711915533,13.251851441241685,12.61596445029625,12.61596445029625,12.611424501424505,11.751503671071951,11.758077937298562,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9529612453479944,13.51123485740606,1.0480648058560014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.51734005403765,30.580512702869555,True,False,True,False,True,20.0,0,1.4144295302013423,0.5855704697986578,False,False,False,False,0.34282823942232504,0.34133126545668846,False,False,False,False,558.0,260.15198763457784,False,False,False,False,11.346474494959631,False,False,False,False
2025-08-05 17:00:00+00:00,14.51,14.51,14.51,14.51,0.0,,,12.621556728232195,12.61596445029625,12.437613496932519,12.117217630853993,11.858170265407106,11.751503671071951,,13.003343303423064,12.767736185383248,12.611424501424505,12.595001090037064,12.431866585067322,12.302619047619048,11.758077937298562,,13.564856711915533,13.251851441241685,12.61596445029625,12.61596445029625,12.611424501424505,11.751503671071951,11.758077937298562,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9690835644850345,13.51123485740606,1.0306285022227955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.44672396394527,32.26707083902048,True,False,True,False,True,20.0,0,1.4144295302013423,0.5855704697986578,False,False,False,False,0.34282823942232504,0.3420797524395067,False,False,False,False,558.0,264.7697862759022,False,False,False,False,11.170560161704444,False,False,False,False
2025-08-05 18:00:00+00:00,14.51,14.62,14.51,14.62,1.0,,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.758905487209528,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9856214575879131,13.569211022452127,1.0661182033510537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.25101232086998,33.882707990045404,True,False,True,False,True,20.0,0,1.4106400665004155,0.5802161263507898,False,False,False,False,0.34282823958741404,0.3424539960134604,False,False,False,False,559.0,269.33149501581073,False,False,False,False,11.012877058422204,False,False,False,False
2025-08-05 19:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.758905487209528,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.99918931103137,13.569211022452127,1.0516415317366048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.78720455881978,35.259276405657346,True,False,True,False,True,20.0,0,1.4197838736492103,0.5802161263507898,False,False,False,False,0.34282823925351885,0.3426411176334896,False,False,False,False,559.0,273.822479589209,False,False,False,False,10.842134778446665,False,False,False,False
2025-08-06 14:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.758905487209528,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.009906837198305,13.569211022452127,1.0404811006755665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.14466605078631,36.459949628257505,True,False,True,False,True,20.0,0,1.4316239316239316,0.5965811965811967,False,False,False,False,0.34282823872349566,0.3427346781784926,False,False,False,False,559.0,278.2438364948027,False,False,False,False,10.67403966560253,False,False,False,False
2025-08-06 15:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.758905487209528,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0178640770158571,13.569211022452127,1.03234705033362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.38297371209734,37.52147068794409,True,False,True,False,True,20.0,0,1.4034188034188033,0.5965811965811967,False,False,False,False,0.34282823872349566,0.34278145845099417,False,False,False,False,559.0,282.5966452313174,False,False,False,False,10.508550678538924,False,False,False,False
2025-08-06 16:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.758905487209528,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0231254359352624,13.569211022452127,1.0270382698357239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.54184548630468,38.465771980657195,True,False,True,False,True,20.0,0,1.4034188034188033,0.5965811965811967,False,False,False,False,0.34282823872349566,0.3428048485872449,False,False,False,False,559.0,286.8819685610644,False,False,False,False,10.345627412204987,False,False,False,False
2025-08-06 17:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.758905487209528,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0257323992908762,13.569211022452127,1.0244279875280522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.64776000244291,39.30681287725119,True,False,True,False,True,20.0,0,1.4034188034188033,0.5965811965811967,False,False,False,False,0.34282823690575814,0.34281654274650153,False,False,False,False,559.0,291.10085276942,False,False,False,False,10.185230087984754,False,False,False,False
2025-08-06 18:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.758905487209528,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0257052067583712,13.569211022452127,1.0244551462001212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.7183696798684,40.05448035543348,True,False,True,False,True,20.0,0,1.4210526315789473,0.5789473684210527,False,False,False,False,0.34282823690575814,0.34282238982612984,False,False,False,False,559.0,295.2543279202817,False,False,False,False,10.02731954398499,False,False,False,False
2025-08-06 19:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.758905487209528,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0230436482899288,13.569211022452127,1.0271203768327204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.76544279815207,40.71671872735054,True,False,True,False,True,20.0,0,1.4210526315789473,0.5789473684210527,False,False,False,False,0.34282823690575814,0.342825313365944,False,False,False,False,559.0,299.3434081075642,False,False,False,False,9.871857225473596,False,False,False,False
2025-08-07 14:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.758905487209528,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0177270559243383,13.569211022452127,1.0324860397796012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.79682487700784,41.30061732347815,True,False,True,False,True,20.0,0,1.4210526315789473,0.5789473684210527,False,False,False,False,0.34282823690575814,0.3428267751358511,False,False,False,False,559.0,303.36909170279574,False,False,False,False,9.718805175466253,False,False,False,False
2025-08-07 15:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.758905487209528,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0097134907157541,13.569211022452127,1.0406803387394592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.81774626291168,41.81290544398679,True,False,True,False,True,20.0,0,1.4210526315789473,0.5789473684210527,False,False,False,False,0.34282823690575814,0.3428275060208046,False,False,False,False,559.0,307.33236159887645,False,False,False,False,9.568126025459025,False,False,False,False
2025-08-07 16:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.758905487209528,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.022053629523266,13.569211022452127,1.028115303536479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.83169385351425,42.26012661843316,True,False,True,False,True,20.0,0,1.4210526315789473,0.5789473684210527,False,False,False,False,0.34282823690575814,0.34282787146328136,False,False,False,False,559.0,311.23418545005666,False,False,False,False,9.419782986304622,False,False,False,False
2025-08-07 17:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.758905487209528,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0328700152819463,13.569211022452127,1.017348709906188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84099224724929,42.64865295585797,True,False,True,False,True,20.0,0,1.4210526315789473,0.5789473684210527,False,False,False,False,0.34282823690575814,0.3428280541845198,False,False,False,False,559.0,315.0755159081953,False,False,False,False,9.273739839230132,False,False,False,False
2025-08-07 18:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.758905487209528,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.042210091043995,13.569211022452127,1.0082314368068381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84719117640599,42.98463144771611,True,False,True,False,True,20.0,0,1.4210526315789473,0.5789473684210527,False,False,False,False,0.34282823690575814,0.34282814554513896,False,False,False,False,559.0,318.8572908553551,False,False,False,False,9.129960926994006,False,False,False,False
2025-08-07 19:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.758905487209528,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0501132500058725,13.569211022452127,1.0006434806360136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.85132379584378,43.273912114486635,True,False,True,False,True,20.0,0,1.4210526315789473,0.5789473684210527,False,False,False,False,0.34282823690575814,0.34282819122544855,False,False,False,False,559.0,322.5804336327914,False,False,False,False,8.988411145180145,False,False,False,False
2025-08-08 14:00:00+00:00,14.62,15.43,14.62,15.43,1.0,,,12.624521299956086,12.6189305281613,12.44059640522876,12.119285535535534,11.860202292650033,11.753335290089034,,13.007061359867329,12.770945842868041,12.61439264609324,12.597975179621166,12.434849225753874,12.305417574437183,11.759901415324547,,13.57657698056801,13.255435103244839,12.6189305281613,12.6189305281613,12.61439264609324,11.753335290089034,11.759901415324547,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0767872300221601,14.25996628034891,1.0865969497307373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.20506211031855,44.737867815061165,True,False,True,False,True,20.0,0,1.3926788685524125,0.5399334442595675,False,False,False,False,0.3428282370900701,0.3428282141577593,False,False,False,False,560.0,326.26135714236057,False,False,False,False,8.864559809595956,False,False,False,False
2025-08-08 15:00:00+00:00,15.43,15.43,15.43,15.43,0.0,,,12.624521299956086,12.6189305281613,12.44059640522876,12.119285535535534,11.860202292650033,11.753335290089034,,13.007061359867329,12.770945842868041,12.61439264609324,12.597975179621166,12.434849225753874,12.305417574437183,11.759901415324547,,13.57657698056801,13.255435103244839,12.6189305281613,12.6189305281613,12.61439264609324,11.753335290089034,11.759901415324547,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1006731273786012,14.25996628034891,1.0630165219329732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.1075543199684,45.67933770266018,True,False,True,False,True,20.0,0,1.5059469350411712,0.5937785910338518,False,False,False,False,0.3428282385893768,0.342828226373568,False,False,False,False,560.0,329.885212070386,False,False,False,False,8.727124773788267,False,False,False,False
2025-08-08 16:00:00+00:00,15.43,15.43,15.43,15.43,0.0,,,12.624521299956086,12.6189305281613,12.44059640522876,12.119285535535534,11.860202292650033,11.753335290089034,,13.007061359867329,12.770945842868041,12.61439264609324,12.597975179621166,12.434849225753874,12.305417574437183,11.759901415324547,,13.57657698056801,13.255435103244839,12.6189305281613,12.6189305281613,12.61439264609324,11.753335290089034,11.759901415324547,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1219490280853577,14.25996628034891,1.0428581783682183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.70921579306831,46.30290740702988,True,False,True,False,True,20.0,0,1.4062214089661482,0.5937785910338518,False,False,False,False,0.3428282385893768,0.34282823248147243,False,False,False,False,560.0,333.45288320107767,False,False,False,False,8.591820513729534,False,False,False,False
2025-08-08 17:00:00+00:00,15.43,15.43,15.43,15.43,0.0,,,12.624521299956086,12.6189305281613,12.44059640522876,12.119285535535534,11.860202292650033,11.753335290089034,,13.007061359867329,12.770945842868041,12.61439264609324,12.597975179621166,12.434849225753874,12.305417574437183,11.759901415324547,,13.57657698056801,13.255435103244839,12.6189305281613,12.6189305281613,12.61439264609324,11.753335290089034,11.759901415324547,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.140760975666533,14.25996628034891,1.0256607164944895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.11032344180158,46.73417789434404,True,False,True,False,True,20.0,0,1.4062214089661482,0.5937785910338518,False,False,False,False,0.3428282385893768,0.34282823553542463,False,False,False,False,560.0,336.96524160106094,False,False,False,False,8.458613994136828,False,False,False,False
2025-08-08 18:00:00+00:00,15.43,15.76,15.43,15.76,100.0,,,12.811510094767206,12.805918157515938,12.625896843725945,12.24702484322238,11.983809523809525,11.86444634540443,,13.246241327300151,12.974989369241674,12.801429451632782,12.785101164929493,12.620053763440863,12.478174931129477,11.870572783309624,,14.218503611971101,13.493937583001328,12.805918157515938,12.805918157515938,12.801429451632782,11.86444634540443,11.870572783309624,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1661942878942484,14.784957527456452,0.8360892200082234,0.0,0.0,0.0,0.0,1.0,15.76,15.43,0.0,98.50087628832246,47.160025494802895,True,False,True,False,True,20.0,0,1.3943161634103018,0.5763765541740675,False,False,False,False,0.3428282391283433,0.34282823733188394,False,False,False,False,660.0,341.97353242895144,False,False,False,False,9.877860288801372,False,False,False,False
2025-08-08 19:00:00+00:00,15.76,15.76,15.76,15.76,0.0,,,12.811510094767206,12.805918157515938,12.625896843725945,12.24702484322238,11.983809523809525,11.86444634540443,,13.246241327300151,12.974989369241674,12.801429451632782,12.785101164929493,12.620053763440863,12.478174931129477,11.870572783309624,,14.218503611971101,13.493937583001328,12.805918157515938,12.805918157515938,12.801429451632782,11.86444634540443,11.870572783309624,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1887220482973146,14.784957527456452,0.8202442900257175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.7612448526697,47.4705798769765,True,False,True,False,True,20.0,0,1.4236234458259327,0.5763765541740675,False,False,False,False,0.34282823963180914,0.3428282384818465,False,False,False,False,660.0,346.9041753370297,False,False,False,False,9.724715168044762,False,False,False,False
2025-08-11 14:00:00+00:00,18.71,18.71,17.88,18.11,207.0,,18.233333333333338,13.426478538812788,13.420510576221737,13.224524669073407,12.664111971277906,12.37905896730828,12.21941662179142,,14.033076727642277,13.64771940667491,13.41585792349727,13.398694232861807,13.218071710413453,13.034086172032975,12.224439369514599,,15.786559748427674,14.304057252958987,13.420510576221737,13.420510576221737,13.41585792349727,12.21941662179142,12.224439369514599,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2985012566468956,16.321196793854636,1.3775906623029144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.11524042763912,47.872921416885575,True,False,True,False,True,20.0,0,1.3655172413793102,0.6597701149425287,False,False,False,False,0.3428282445988583,0.3428282415403524,False,False,False,False,867.0,354.96767649459514,False,False,False,False,12.783246715827014,False,False,False,False
2025-08-11 15:00:00+00:00,18.11,18.79,18.08,18.79,501.0,,18.459774011299437,14.530758096875896,14.524651495634751,14.318677595628415,13.513910330261135,13.198696343402228,12.972273625939108,,15.282193417907704,14.807564889098632,14.520051480051482,14.502787516032495,14.311756683033279,14.079904185577407,12.975274291577868,,17.13103459424507,15.547566199376947,14.524651495634751,14.524651495634751,14.520051480051482,12.972273625939108,12.975274291577868,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4269062104193764,17.371273837449614,0.9942672841359439,0.0,0.0,0.0,0.0,1.0,18.79,18.71,0.0,99.36284752730634,48.176401984577595,True,False,True,False,True,20.0,0,1.2768895348837208,0.6715116279069768,False,False,False,False,0.3428282447776892,0.34282824315902083,False,False,False,False,1368.0,370.673603990803,False,False,False,False,20.35249870472892,False,False,False,False
2025-08-11 16:00:00+00:00,18.79,19.295,18.79,19.2,111.0,,18.545866910866913,14.738649295582,14.732564890710384,14.526506598719456,13.68681040096753,13.367162162162163,13.129375481584221,,15.502163028413028,15.02097533632287,14.728003685503687,14.710842857142858,14.519560991519896,14.281964307320022,13.132009306260576,,17.321927904261525,15.763564637045164,14.732564890710384,14.732564890710384,14.728003685503687,13.129375481584221,13.132009306260576,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5583272389918095,17.533068122450086,1.0696930887432654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.53349689877129,48.413203260141074,True,False,True,False,True,20.0,0,1.3190963642781501,0.6523120367102011,False,False,False,False,0.3428282454837375,0.34282824432137915,False,False,False,False,1479.0,387.85695896768976,False,False,False,False,21.757886321709865,False,False,False,False
2025-08-11 17:00:00+00:00,19.2,19.2,19.2,19.2,0.0,,18.545866910866913,14.738649295582,14.732564890710384,14.526506598719456,13.68681040096753,13.367162162162163,13.129375481584221,,15.502163028413028,15.02097533632287,14.728003685503687,14.710842857142858,14.519560991519896,14.281964307320022,13.132009306260576,,17.321927904261525,15.763564637045164,14.732564890710384,14.732564890710384,14.728003685503687,13.129375481584221,13.132009306260576,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6736266603392314,17.533068122450086,0.9959998350002618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.64726314641459,48.60274184718831,True,False,True,False,True,20.0,0,1.340981291916696,0.659018708083304,False,False,False,False,0.3428282456502152,0.34282824498579717,False,False,False,False,1479.0,404.7739053402837,False,False,False,False,21.420554750830643,False,False,False,False
2025-08-11 18:00:00+00:00,19.2,19.2,19.2,19.2,0.0,,18.545866910866913,14.738649295582,14.732564890710384,14.526506598719456,13.68681040096753,13.367162162162163,13.129375481584221,,15.502163028413028,15.02097533632287,14.728003685503687,14.710842857142858,14.519560991519896,14.281964307320022,13.132009306260576,,17.321927904261525,15.763564637045164,14.732564890710384,14.732564890710384,14.728003685503687,13.129375481584221,13.132009306260576,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7759472336127071,17.533068122450086,0.9386156559161783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.72310731151012,48.76127674496186,True,False,True,False,True,20.0,0,1.340981291916696,0.659018708083304,False,False,False,False,0.3428282456502152,0.34282824531800615,False,False,False,False,1479.0,421.4285734745429,False,False,False,False,21.088453126786757,False,False,False,False
2025-08-11 19:00:00+00:00,19.2,21.34,19.2,21.34,301.0,,19.105081845238093,15.38594411979547,15.379819408974827,15.17031732117812,14.224631393752142,13.889166666666666,13.617096390749946,,16.195410486891383,15.68763400500461,15.375286790618544,15.358121289228158,15.163202030812323,14.906884271378706,13.61871736785329,,18.011273966273965,16.452733050847456,15.379819408974827,15.379819408974827,15.375286790618544,13.617096390749946,13.61871736785329,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9635950849545603,18.374293672379395,1.5103451573821978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.79316013419667,48.91571957695561,True,False,True,False,True,20.0,0,1.2962281508739648,0.572523765716038,False,False,False,False,0.3428282466353771,0.3428282459766916,False,False,False,False,1780.0,442.4916963664104,False,False,False,False,25.428167031797816,False,False,False,False
2025-08-12 14:00:00+00:00,21.34,21.34,21.34,21.34,0.0,,19.105081845238093,15.38594411979547,15.379819408974827,15.17031732117812,14.224631393752142,13.889166666666666,13.617096390749946,,16.195410486891383,15.68763400500461,15.375286790618544,15.358121289228158,15.163202030812323,14.906884271378706,13.61871736785329,,18.011273966273965,16.452733050847456,15.379819408974827,15.379819408974827,15.375286790618544,13.617096390749946,13.61871736785329,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.127132926379199,18.374293672379395,1.3942270794843197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.83986201598769,49.04685849881379,True,False,True,False,True,20.0,0,1.4274762342839618,0.572523765716038,False,False,False,False,0.3428282474214599,0.34282824669907574,False,False,False,False,1780.0,463.22825921344275,False,False,False,False,25.033931884018003,False,False,False,False
2025-08-12 15:00:00+00:00,21.34,21.34,21.34,21.34,0.0,,19.105081845238093,15.38594411979547,15.379819408974827,15.17031732117812,14.224631393752142,13.889166666666666,13.617096390749946,,16.195410486891383,15.68763400500461,15.375286790618544,15.358121289228158,15.163202030812323,14.906884271378706,13.61871736785329,,18.011273966273965,16.452733050847456,15.379819408974827,15.379819408974827,15.375286790618544,13.617096390749946,13.61871736785329,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2717735501284255,18.374293672379395,1.3054586041170129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.87099660384838,49.16063947421834,True,False,True,False,True,20.0,0,1.4274762342839618,0.572523765716038,False,False,False,False,0.3428282474214599,0.3428282470602678,False,False,False,False,1780.0,483.6433249620715,False,False,False,False,24.645808909071988,False,False,False,False
