date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_893,Gap_Up_aVWAP_864,Gap_Up_aVWAP_841,Gap_Up_aVWAP_827,Gap_Up_aVWAP_785,Gap_Up_aVWAP_761,Gap_Up_aVWAP_755,Gap_Up_aVWAP_753,Gap_Up_aVWAP_684,Gap_Up_aVWAP_664,Gap_Down_aVWAP_836,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_734,Gap_Down_aVWAP_708,Gap_Down_aVWAP_705,Gap_Down_aVWAP_699,Gap_Down_aVWAP_669,Gap_Down_aVWAP_660,Gap_Down_aVWAP_511,aVWAP_OB_bull_819,aVWAP_OB_bull_511,aVWAP_OB_bull_335,aVWAP_OB_bull_302,aVWAP_OB_bull_183,aVWAP_OB_bull_2,aVWAP_OB_bear_809,aVWAP_OB_bear_727,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 00:00:00+00:00,67.5788744589,68.4525252525,66.327965368,66.327965368,468219,,,,67.50896902618751,66.18434432554595,66.76763681578676,66.59409577348558,66.44589432170534,68.34014901641173,68.30269804094638,,63.8247300433295,64.13881257293578,66.1732383721056,67.41959068663719,67.49526716533208,67.81093272546637,68.20080286720591,68.34370363511826,66.64871441215384,64.43783862504033,66.64871441215384,60.6997887526452,59.93072061949976,57.458587824907795,53.607384816454136,65.13666051480736,66.84381656011229,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1201366666405,67.11628813364817,0.14825835361561523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.889368573094025,-0.06709273914439962,True,False,True,False,True,0.1871918124349321,0,0.9404086830847893,0.9574723516301943,False,False,False,False,0.02699615155625393,0.03636340425567949,False,False,False,False,7422418,7300265.852389922,False,False,False,False,505192.57970608654,False,False,False,False
2025-05-02 00:00:00+00:00,68.2837518038,70.2792496392,67.7873593074,70.2792496392,503323,,,,67.6646221239446,66.23565366629249,66.79432826687966,66.62030233417852,66.47309194554254,68.34307554403887,68.30556465473714,,64.0380096188137,64.32629291649737,66.1986110372234,67.43012269246776,67.50510019563292,67.81803341877519,68.20433786945443,68.3463033227447,66.65628221043518,64.68392439310936,66.65628221043518,60.71725025890709,59.94873980170146,57.477294933104616,53.625764907720445,65.26526502579375,66.86065314742372,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1170116922140054,67.15080849161463,0.36347098569291814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.35012240577457,-0.06709273914439962,True,False,True,False,True,1.0390710533802263,0,0.9431887778546552,0.9553168618051077,False,False,False,False,0.11662832048205674,0.07649586236886811,False,False,False,False,7925741,7324794.289551103,False,False,False,False,505119.2628548675,False,False,False,False
2025-05-05 00:00:00+00:00,67.2214718615,67.6880808081,66.1393362193,67.5193073593,468537,,,,67.59843865755195,66.24974048083976,66.79703090769162,66.62466615101475,66.47891230986124,68.33497180441003,68.29844791005817,67.01629629630001,64.15266478299768,64.4237097409808,66.20594368665537,67.42716913838133,67.50165141641385,67.81262102793417,68.19766574312813,68.33902413401482,66.65746637074156,64.8007181026803,66.65746637074156,60.72989101054082,59.96210581875004,57.49194050455311,53.64084465104446,65.32092053584991,66.86190071928988,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.117081091504615,67.16015511262088,0.019671207478764812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2497103011906,-0.06709273914439962,True,False,True,False,True,0.0,0,0.9427888631345486,0.9714725881835251,False,False,False,False,0.0011441952084532045,0.03882002878866066,False,False,False,False,7457204,7329986.827215766,False,False,False,False,503684.6643115394,False,False,False,False
2025-05-06 00:00:00+00:00,67.8965656566,68.1896357864,67.2214718615,67.7873593074,340523,,,,67.61023448516205,66.2694103074539,66.80555851051973,66.63376013098748,66.48888277376459,68.33247152626423,68.29633324836882,67.33319411415997,64.25109787747589,64.50950512193467,66.21606630786037,67.42893427647071,67.50301648449306,67.812409148036,68.19592410674137,68.33676662364749,66.66011771974735,64.90495884501975,66.66011771974735,60.740142790170225,59.9728217407385,57.50339563362088,53.652398741100285,65.37620001645413,66.8671557797206,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1173712885752605,67.17275790282676,0.23218528906899866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.31280290072305,-0.06709273914439962,True,False,True,False,True,0.5612256931695327,0,0.9565592359633893,0.9444401804253703,False,False,False,False,0.04411923918023575,0.0414696339844482,False,False,False,False,7797727,7348329.579089657,False,False,False,False,497286.16767187114,False,False,False,False
2025-05-07 00:00:00+00:00,67.9462049062,68.3631746032,67.0576623377,68.3631746032,349106,,,,67.6220565477613,66.2893133666976,66.81432350826326,66.64309441615993,66.49910138139089,68.33002032469032,68.29426349503338,67.4705918958884,64.3471377581602,64.59351879844323,66.22643938526238,67.43082923746125,67.5045045412191,67.81229262727854,68.19423534112124,68.33455076290734,66.66287106687963,65.0051787306457,66.66287106687963,60.75065151969307,59.98380507389816,57.51513560161715,53.66424103197465,65.4307877363238,66.87259728795229,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1177381572474827,67.18523535338252,0.24407744154156247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.415845875185,-0.06709273914439962,True,False,True,False,True,0.6228165766226432,0,0.9693733562192508,0.9365216465705604,False,False,False,False,0.044383594630370636,0.04292661430740942,False,False,False,False,8146833,7379643.4387332,False,False,False,False,491475.1807043468,False,False,False,False
2025-05-08 00:00:00+00:00,69.0283405483,69.6736507937,67.012987013,68.5021645022,460023,,,,67.69816904907037,66.3280357221822,66.83472225430084,66.66341146840313,66.52034647802837,68.33144799957608,68.29574680205246,67.78360625960723,64.49303271518411,64.72342357002921,66.24664357820473,67.4386860001439,67.51177128056122,67.81724381587303,68.19628817646493,68.33580800448323,66.66898602423252,65.16133804477484,66.66898602423252,60.76598579529948,59.99967746694179,57.5317400573284,53.680678534299346,65.5217132033776,66.88571088204961,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1153946293367007,67.2093767234799,0.5838630546806084,0.0,0.0,0.0,0.0,1.0,69.5346608947,68.3631746032,0.0,55.813077168567865,0.9126452713350943,True,False,True,False,True,1.9670250540562755,0,0.9671066110192627,0.9180440346001525,False,False,False,False,0.07884336188815394,0.06088498809778168,False,False,False,False,8606856,7427769.421527976,False,False,False,False,490241.76185319596,False,False,False,False
2025-05-09 00:00:00+00:00,70.6565079365,71.0238383838,69.5346608947,69.7530735931,315497,,,,67.83921182747092,66.37492882089556,66.86292055644634,66.69025081102137,66.54746573302504,68.33981629388423,68.30345381430548,68.21130890609842,64.62981950788598,64.84787811682605,66.27106872032377,67.45263070550193,67.5252202016953,67.82876400442342,68.20449665509582,68.34330542359037,66.677176459151,65.31421043316077,66.677176459151,60.77892970170232,60.0128502918961,57.544985402119956,53.6933162722097,65.6167792454234,66.90424152989777,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1239781131105033,67.238797310526,1.0940251506983323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.495680399864035,3.727890875548823,True,False,True,False,True,3.938770708866482,0,0.9809892182138227,0.9076136682624072,False,False,False,False,0.18578578002021834,0.123335384059,False,False,False,False,8922353,7486380.54225237,False,False,False,False,483389.0260942471,False,False,False,False
2025-05-12 00:00:00+00:00,71.9471284271,72.8406349206,71.2025396825,72.8406349206,413706,,,71.99676767673334,68.10511297969633,66.45845939790347,66.91554475543614,66.73969961082797,66.59689738333668,68.35906692915522,68.32106520993472,68.87846079473239,64.84674760871093,65.04748624236521,66.31483181746471,67.48047081475583,67.55231086224877,67.85295382526449,68.22288775932205,68.3605818197051,66.69242493218829,65.56027006151074,66.69242493218829,60.79864822177206,60.032711164020725,57.5644572467369,53.71143468852231,65.77559080196899,66.93916174681235,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1469140530055957,67.2912285299752,1.4795128874517498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4843568863201,6.692062345001716,True,False,True,False,True,5.457415333410008,0,0.9957626489146241,0.8851887882047696,False,False,False,False,0.28570246244503267,0.20451892325201634,False,False,False,False,9336059,7558916.95236012,False,False,False,False,480656.35840427666,False,False,False,False
2025-05-13 00:00:00+00:00,73.068975469,73.3668109668,71.9024531025,72.8406349206,277051,,,72.31067360771708,68.29709167418343,66.52073495410235,66.95552299319964,66.77715623997662,66.63422816662143,68.3745951519345,68.33525692164096,69.2902673224923,65.00015084415442,65.18940819958543,66.3477526308682,67.50212283442639,67.57343272345048,67.87202698728643,68.23763809704563,68.37453106530975,66.70408726897625,65.73399897720999,66.70408726897625,60.812734837706834,60.0468425092593,57.57817340845745,53.7240666850192,65.89042872219225,66.96585818688484,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2051835233960335,67.5665846080116,1.7167163193071617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4202270474536,9.499378579269617,True,False,True,False,True,6.751099070326504,0,1.0138846278005418,0.8829569757957104,False,False,False,False,0.32212114722442997,0.26332003523822317,False,False,False,False,9613110,7639473.542463644,False,False,False,False,472671.83454528544,False,False,False,False
2025-05-14 00:00:00+00:00,72.2151803752,73.2476767677,71.8875613276,72.4733044733,274840,,,72.35037008889137,68.4596764741651,66.57812575439193,66.99243516945376,66.81184432885576,66.66885766704675,68.38874854206954,68.34820988804177,69.58981009446855,65.14038011402775,65.31925330195173,66.37842601111554,67.52209861397073,67.59290338088782,67.88954277535862,68.25112263290428,68.3872543152821,66.71498781471463,65.89059486952966,66.71498781471463,60.8262927312494,60.06046842401408,57.59146149008467,53.73636509454427,65.9954187071001,66.99061511951876,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2451771334846153,67.59359902083672,1.4241383949974749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.78708996566459,9.883086262533709,True,False,True,False,True,5.586877738565697,0,1.0251185868543533,0.863466866390844,False,False,False,False,0.3181013050918265,0.29071067016502483,False,False,False,False,9338270,7706093.011386639,False,False,False,False,464913.7233866468,False,False,False,False
2025-05-15 00:00:00+00:00,71.8081385281,71.9173448773,70.8153535354,71.3018181818,315391,,,72.14435264648995,68.59097425949142,66.63234249069764,67.0270225745279,66.84460574851286,66.70173618593772,68.40115214953558,68.3596030458962,69.77855393154009,65.27513089900506,65.44381618996917,66.4078763037521,67.54050515648385,67.61078482890242,67.90538464770583,68.26306312001884,68.39841422375109,66.72541147831929,66.03712667525595,66.72541147831929,60.84056174666152,60.074888762201574,57.60572165424201,53.749752885642096,66.09494211925826,67.01392439967474,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2748791909237327,67.60650011484644,1.28299035423912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.28097032858636,9.883086262533709,True,False,True,False,True,5.032421544112449,0,1.0200680174164305,0.8658568179823696,False,False,False,False,0.2475743412509006,0.2691425057079627,False,False,False,False,9022879,7757731.677606772,False,False,False,False,459050.08717540576,False,False,False,False
2025-05-16 00:00:00+00:00,71.9769119769,72.1159018759,70.9841269841,71.5698701299,286979,,,72.06161767184264,68.70773098861717,66.68241885859642,67.0592728478744,66.87514750165418,66.73236417815488,68.4129962258808,68.37048216166448,69.93539666822039,65.39625789498824,65.55609402015705,66.4353092573502,67.55785334920402,67.62765281416911,67.9203875052369,68.27444539394543,68.40907833709036,66.73520936684734,66.16811499678462,66.73520936684734,60.85372910336433,60.088183021893656,57.618838226929824,53.762039498264436,66.18531622560806,67.03576014193438,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3083020409808803,67.63033043686292,1.3138406004635412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.13254001960695,9.883086262533709,True,False,True,False,True,5.235505843318723,0,1.0138225580799543,0.8654121522598368,False,False,False,False,0.2581863721192357,0.2636644389135992,False,False,False,False,9309858,7818599.376524153,False,False,False,False,452302.20140382124,False,False,False,False
2025-05-19 00:00:00+00:00,71.4904473304,71.7882828283,70.9543434343,71.7783549784,164855,,,71.99972237490297,68.76495597883951,66.709149407658,67.07648557067719,66.89150443372601,66.74880081067656,68.41918127071837,68.37617312041864,70.00174443871987,65.46077630130678,65.6159120754529,66.45010334379987,67.56708004159988,67.63661350611699,67.92831354538926,68.2804145206673,68.41465099496577,66.74050190962424,66.23695953597714,66.74050190962424,60.86108271713883,60.095621367009066,57.62621161883116,53.76897932579443,66.23333903430817,67.04745958155026,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.322796752395372,67.64222062149909,1.1581288281104647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04083678806237,9.883086262533709,True,False,True,False,True,4.556340702324757,0,1.0003401447280598,0.8948102417548398,False,False,False,False,0.2478604254424451,0.25576243217802214,False,False,False,False,9145003,7870615.204895755,False,False,False,False,441029.7621330832,False,False,False,False
2025-05-20 00:00:00+00:00,71.411024531,72.2499278499,70.6664357864,71.7882828283,251608,,,71.92906682815223,68.84875442643639,66.74963788521133,67.10268400732527,66.91641491036361,66.7738332433487,68.42867075730209,68.38490747890677,70.09426243612694,65.55712777371625,65.70537120021629,66.47265583215665,67.5811917741827,67.65032135711782,67.94044999394212,68.28957220694423,68.42320524518638,66.74861075003241,66.33923337121657,66.74861075003241,60.87231974157705,60.106986721332724,57.63747561592923,53.77957949657338,66.30539010185664,67.06532336535473,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.340706199714943,67.66208074914184,1.1222009831867437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.14447532051856,9.883086262533709,True,False,True,False,False,4.444309391538326,0,0.9718326740942568,0.9002157497277414,False,False,False,False,0.2528733852488239,0.254317908713423,False,False,False,False,8893395,7910724.216468471,False,False,False,False,433601.4577357074,False,False,False,False
2025-05-21 00:00:00+00:00,71.5301587302,72.5009038961,70.8749206349,70.8749206349,254992,,,71.89562020037764,68.93442209051899,66.79162785203539,67.13008173464088,66.94244770221887,66.79996822106752,68.43883884884589,68.39426385231683,70.18842710367618,65.65475691339604,65.79622875965435,66.49618364367413,67.59609795603224,67.66481463244132,67.95333712408477,68.29936351627961,68.43237601067655,66.75713665851397,66.44262780601017,66.75713665851397,60.88389092109565,60.11867730762375,57.649031605513045,53.79042642979567,66.37907091969487,67.08407105283636,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.359824545569408,67.68535858628158,1.1443455132169171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.72564574457931,9.883086262533709,True,False,True,False,False,4.59605871869719,0,0.9883490722255674,0.8903569444278168,False,False,False,False,0.2661914386307571,0.2602546736720901,False,False,False,False,9148387,7959260.011901081,False,False,False,False,426597.1652754836,False,False,False,False
2025-05-22 00:00:00+00:00,70.6962193362,71.2621067821,69.7828571429,71.2621067821,360833,,,71.71310853753431,69.00304271753461,66.83715256518951,67.15934361100817,66.9706274853308,66.82851002879157,68.44840531665535,68.40313252025938,70.21962176253817,65.76422460568622,65.8977553803152,66.52235360672725,67.61154466689169,67.67974301488965,67.96623942501101,68.30877076531303,68.44101932123706,66.76655264535015,66.55386549669912,66.76655264535015,60.89862010269318,60.13366826539731,57.66412068250138,53.804847095341735,66.45968010087029,67.10425046613213,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.366169189553065,67.70158584475307,0.8896265525633126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.53213875476582,13.52731090833332,True,False,True,False,False,3.3917521294967408,0,0.9800596642672179,0.882009811686871,False,False,False,False,0.19947348006215554,0.22986407686712282,False,False,False,False,8787554,7991742.12908143,False,False,False,False,424018.17840193526,False,False,False,False
2025-05-23 00:00:00+00:00,71.1727561328,71.3613852814,70.1005483405,70.1005483405,307358,,,71.6248551755253,69.0673499885245,66.8780939376172,67.18601642239743,66.99624127536191,66.85438738838589,68.45761587772598,68.41165595641856,70.26143460771013,65.85923659377228,65.9861859345235,66.54599890745018,67.62588400336486,67.69363232443258,67.97837087695908,68.31776550271354,68.44934438252979,66.77516019295727,66.65067402189545,66.77516019295727,60.911516063969,60.146766827306,57.677241566557704,53.817328850906456,66.53073205647365,67.12271357671887,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.3740410501726603,67.72098233269509,1.0230384719024916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.906610253993165,12.794993989323935,True,False,True,False,False,4.0179761931474225,0,0.9790376761624443,0.8836350332471847,False,False,False,False,0.21126460949110934,0.22056434317911608,False,False,False,False,9094912,8035003.692646865,False,False,False,False,419443.26944499667,False,False,False,False
2025-05-27 00:00:00+00:00,71.8180663781,71.9868398268,70.5075901876,71.4705916306,239006,,,71.61062425068619,69.12891381398586,66.91373327343005,67.2095964939098,67.01876424589337,66.87704776143042,68.46637370510525,68.41973707810088,70.31676325387309,65.93867874943322,66.06042658589017,66.56656000327862,67.63885027624421,67.70623192202655,67.98954077173236,68.32623481047612,68.45726045318881,66.78273762585269,66.73257854151518,66.78273762585269,60.92208255793285,60.15746007895208,57.68785805370117,53.827339993550794,66.59133016715619,67.13906591157958,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.3912763683135614,67.74161222400535,1.202041270414601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.57577157483209,12.794993989323935,True,False,True,False,False,4.865485629266175,0,0.9805778696160853,0.8765557388860146,False,False,False,False,0.24072010790397264,0.23064222554154434,False,False,False,False,9333918,8085941.508621498,False,False,False,False,412367.2980942125,False,False,False,False
2025-05-28 00:00:00+00:00,71.2025396825,72.3045310245,70.9245598846,72.3045310245,358363,,,71.596983478651,69.21694250065877,66.96659863811354,67.24479364391864,67.05240980552921,66.9108999240421,68.47958328842464,68.43193165288528,70.3932270586046,66.0544724824342,66.16882366123636,66.59731594152876,67.65832882876725,67.72516489249652,68.00634561586547,68.33900877254214,68.46920855884358,66.79414964315035,66.85125807509951,66.79414964315035,60.937945835168534,60.173511837160554,57.70379152471269,53.84236309552561,66.68015868449552,67.16357787355881,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.4047535862610347,67.77254155685283,1.0074144982144984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.50492523770506,12.163859109003326,True,False,True,False,False,3.9480202902353874,0,0.9726298022817713,0.888062909343493,False,False,False,False,0.2619283554337487,0.24628529048764652,False,False,False,False,8975555,8120828.312204969,False,False,False,False,410249.48248267476,False,False,False,False
