date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_802,Gap_Up_aVWAP_799,Gap_Up_aVWAP_781,Gap_Up_aVWAP_678,Gap_Up_aVWAP_654,Gap_Up_aVWAP_621,Gap_Up_aVWAP_469,Gap_Up_aVWAP_420,Gap_Up_aVWAP_211,Gap_Up_aVWAP_26,Gap_Down_aVWAP_816,Gap_Down_aVWAP_797,Gap_Down_aVWAP_670,Gap_Down_aVWAP_649,Gap_Down_aVWAP_580,Gap_Down_aVWAP_313,Gap_Down_aVWAP_218,Gap_Down_aVWAP_110,aVWAP_OB_bull_894,aVWAP_OB_bull_819,aVWAP_OB_bull_780,aVWAP_OB_bull_676,aVWAP_OB_bull_453,aVWAP_OB_bull_371,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-05 00:00:00+00:00,138.5,140.09,134.2,135.66,250835,,,,,,,128.861914098752,120.38515453753926,107.1437779870876,104.63264266842401,,,,,131.0164625967532,104.37240380318448,106.76075662163126,105.44916346097386,,,,,125.00816459630256,116.85734576977167,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.565174542894223,128.43415639404301,1.0523429092503804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.95539611458574,-1.5540899861943558,True,False,True,False,True,2.503387128689873,0,0.9456662983067465,1.0064788153780573,False,False,False,False,-0.010038171049628999,-0.02833360061869834,False,False,False,False,4623590,5540049.059707946,False,False,False,False,430662.6298548259,False,False,False,False
2024-06-06 00:00:00+00:00,138.5,139.42,135.605,138.58,163349,,,,,,,128.88470146980143,120.41881772401021,107.1707954493481,104.65253467918924,,,,,131.09682847406634,104.40946540425593,106.78870417483405,105.47231649104478,,,,,125.03747917588113,116.89286878705599,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.427711596455506,128.46573289615625,1.064337511938346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.53330477098297,0.18999176362603976,True,False,True,False,True,2.503387128689873,0,0.9488555381668099,1.0241881908125003,False,False,False,False,-0.002696738762729842,-0.01551516969071409,False,False,False,False,4623590,5504109.488739007,False,False,False,False,420179.7424095386,False,False,False,False
2024-06-07 00:00:00+00:00,137.17,138.81,133.754,138.18,131277,,,,,,,128.90035923603855,120.44382214208834,107.191580681583,104.66789580192656,,,,,131.14821049785047,104.4380673221536,106.81021557802502,105.49017420402292,,,,,125.05862572655678,116.91961331673792,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.281446237103781,128.48125012385853,0.9361418096036647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.49479302696112,0.4676496060172539,True,False,True,False,True,1.6143806089771253,0,0.9345745050570179,1.0258063943660722,False,False,False,False,-0.02728370594946064,-0.021399437820087366,False,False,False,False,4492313,5464431.195062968,False,False,False,False,408850.2230993606,False,False,False,False
2024-06-10 00:00:00+00:00,131.48,138.38,131.25,136.87,238417,,,,,,,128.91804703208516,120.48098034435985,107.22556910539657,104.69324611535643,,,,,131.19098318697672,104.4852480033231,106.84543879700412,105.519559752841,,,,,125.08729852940452,116.96092407630309,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.161375780863587,128.47521278832775,0.3279842769847603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.59643959185129,0.4676496060172539,True,False,True,False,False,0.0,0,0.9337583439364318,1.0308487355343445,False,False,False,False,-0.05664191452998284,-0.0390206761750351,False,False,False,False,4253896,5416959.226629126,False,False,False,False,402166.56729154254,False,False,False,False
2024-06-11 00:00:00+00:00,131.93,134.91,130.28,131.44,209872,,,,,,,128.92921204415592,120.51024491991879,107.25391690889374,104.71450331474203,,,,,131.20815298574547,104.52476935762408,106.87483692951986,105.5441581433268,,,,,125.1085095812169,116.99424544371729,#000000,0.0,0.0,8.987407220135085,128.4599691153051,0.38609921634804223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.31005979812599,0.4676496060172539,True,False,False,False,False,0.0,0,0.9130918471066564,1.0520045385779122,False,False,False,False,-0.10127247029332968,-0.07014657323418239,False,False,False,False,4463768,5379579.1785260225,False,False,False,False,394625.6038683448,False,False,False,False
2024-06-12 00:00:00+00:00,131.27,134.015,124.9,132.37,680284,,,,,,,128.9409503817768,120.58582856386234,107.33695058298046,104.7774429138412,,,,,131.15661261569448,104.64153810406913,106.9610679919343,105.61673963164003,,,,,125.1548126585619,117.08518337076943,#000000,0.0,0.0,8.854057029061288,128.36547150012524,0.3280449279173789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36283283450604,6.161981578239498,True,False,False,False,False,0.0,0,0.9053091976674157,1.0509859478556631,False,False,False,False,-0.16508522157841704,-0.11761589740629971,False,False,False,False,3783484,5316987.210740688,False,False,False,False,405827.8939127234,False,False,False,False
2024-06-13 00:00:00+00:00,127.84,132.08,127.58,131.53,261627,,,,,,,128.94184659875512,120.61186383548424,107.36747199138782,104.80071151918767,,,,,131.122793061875,104.68459066938152,106.99278238797713,105.64352127558469,,,,,125.16918430798289,117.11743167916384,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.816437439074404,128.3286620312073,-0.05542624609817456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.02838046739286,2.8654946237108305,True,False,False,True,False,0.0,0,0.9228931547809553,1.0480446277939275,False,False,False,False,-0.1574490050761911,-0.1375324512412454,False,False,False,False,3521857,5246589.947574386,False,False,False,False,400172.9568965382,False,False,False,False
2024-06-14 00:00:00+00:00,127.64,128.649,124.58,126.36,209012,,,,,,,128.9355683819919,120.62720523395521,107.38932793227714,104.81758536558897,,,,,131.06698132458249,104.71578114282364,107.01553468071121,105.66286689738133,,,,,125.17428430359317,117.13836783016956,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.90758458680954,128.2844441994309,-0.07234780575479555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69331783361619,0.5614655749237514,False,False,False,True,False,0.0,1,0.9017855687397283,1.0705432284280207,False,False,False,False,-0.22406898542081158,-0.1808007183310285,False,False,False,False,3312845,5170756.812375391,False,False,False,False,392676.4487829485,False,False,False,False
2024-06-17 00:00:00+00:00,124.59,128.97,123.04,127.64,295890,,,,,,,128.92040670692748,120.64394245920683,107.41794117784313,104.8398965096565,,,,,130.96399718582543,104.75697157347373,107.04536347270975,105.68836755375789,,,,,125.17572898105125,117.16358067860963,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.044519752288966,128.211535636621,-0.40041215407865743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.50599736565903,-2.529475635052762,False,False,False,True,False,0.0,1,0.9005429497808396,1.062031347443525,False,False,False,False,-0.23690270557240956,-0.20885171195171903,False,False,False,False,3016955,5086293.996203806,False,False,False,False,388880.90177185246,False,False,False,False
2024-06-18 00:00:00+00:00,123.19,125.72,123.19,125.1,305805,,,,,,,128.89800142673795,120.65585081990665,107.44497774735183,104.86123703555992,,,,,130.83320735643647,104.79631016736587,107.07359794494351,105.71266713857855,,,,,125.17099805972532,117.18483819112781,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.12816907921487,128.12628552427387,-0.5407749879999427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.703867897682954,-5.224623357080048,False,True,False,True,False,0.0,0,0.892916554233373,1.0755774129173254,False,False,False,False,-0.26989869580931797,-0.2393752038805185,False,False,False,False,2711150,4993151.094391893,False,False,False,False,385623.0232709955,False,False,False,False
2024-06-20 00:00:00+00:00,121.62,123.4,121.07,123.22,234132,,,,,,,128.87397847615543,120.65953731561667,107.46312552964986,104.87583989894486,,,,,130.70782790540318,104.82319517659938,107.0926056302251,105.72919844214056,,,,,125.16107059759696,117.196289843109,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.305054437781964,128.31402001488425,-0.7193961152665639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.103825941903125,-7.7301330692259285,False,True,False,True,False,0.0,0,0.8809120151712465,1.0958330082637682,False,False,False,False,-0.318198199490552,-0.27878670168553527,False,False,False,False,2477018,4894479.208337308,False,False,False,False,379682.1988289957,False,False,False,False
2024-06-21 00:00:00+00:00,127.85,128.27,121.36,122.18,322272,,,,,,,128.85937726975322,120.67854767057166,107.49452277317639,104.90033920785997,,,,,130.613976926645,104.86819939625136,107.12531986638942,105.75718541163921,,,,,125.16395368526133,117.22427584278478,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.300200476382033,128.36368790286392,-0.055234067713748516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.74308433176401,-7.7301330692259285,False,True,False,True,True,0.0,0,0.8707606626182114,1.0883906085584332,False,False,False,False,-0.25842065754290344,-0.2686036796142194,False,False,False,False,2799290,4812314.925657414,False,False,False,False,377430.8184827606,False,False,False,False
2024-06-24 00:00:00+00:00,129.39,130.14,126.37,129.02,362623,,,,,,,128.85816510319893,120.7113426973104,107.53511227303193,104.93152572733419,,,,,130.5720339571498,104.92535902169791,107.16749781207693,105.79297446566497,,,,,125.18078120529299,117.26575327478524,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.326395986129143,128.41972471536573,0.10403539438785518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2280187165791,-7.7301330692259285,False,False,False,True,True,0.0,0,0.8917507839314357,1.0723027282825475,False,False,False,False,-0.15912683669052474,-0.21386525815237206,False,False,False,False,3161913,4747593.281513986,False,False,False,False,376850.11971873074,False,False,False,False
2024-06-25 00:00:00+00:00,135.79,138.75,133.45,134.47,629131,,,,,,135.99666666666667,128.92396729693024,120.81989639117363,107.62961256036475,105.00218748868471,,,,,130.76427188806068,105.05447675524967,107.26525031762212,105.87473352801224,,,,,125.27103735684472,117.38315544784405,#000000,0.0,0.0,9.289460970213115,128.71434037380254,0.7616867812767313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.14094613044507,-9.824919268456476,True,False,False,False,True,1.4718963357239865,0,0.9277196724874147,1.0425745592531799,False,False,False,False,0.043385090625938205,-0.08524008376321693,False,False,False,False,3791044,4710081.544984026,False,False,False,False,386743.48757289816,False,False,False,False
2024-06-26 00:00:00+00:00,132.65,135.79,131.5,135.69,199199,,,,,,135.3513715346943,128.93674096072522,120.84792635189444,107.65658512204509,105.02256269320617,,,,,130.79255643481775,105.09160940753532,107.29318550599038,105.89823049540654,,,,,125.29223047630721,117.41470715383738,#000000,0.0,0.0,9.26528111619706,128.74412473918937,0.4215603619390018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.03088366352595,-8.166595677854083,True,False,False,False,True,0.0,0,0.9178402096265376,1.045024160485457,False,False,False,False,0.010718008741487432,-0.03726103751086475,False,False,False,False,3591845,4666229.131455241,False,False,False,False,379388.8017857257,False,False,False,False
2024-06-27 00:00:00+00:00,135.4,136.65,132.26,132.5,200506,,,,,,135.2380702107365,128.95377802940783,120.87929566771051,107.68521568291791,105.0440964504727,,,,,130.83648929469135,105.13081137964323,107.32281429332836,105.92309554352799,,,,,125.31730373356238,117.44923817566736,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.199551888812337,128.78602527914182,0.718945313945291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.67647664288307,-5.674604036237341,True,False,True,False,True,1.200531232941664,0,0.93472001010205,1.034387559445379,False,False,False,False,0.032776964743726926,-0.002242036383568912,False,False,False,False,3792351,4631959.400809937,False,False,False,False,372373.78995099134,False,False,False,False
2024-06-28 00:00:00+00:00,136.38,137.735,133.0,136.11,260115,,,,,,135.33229834053685,128.9792616776604,120.92250592551942,107.72354701595357,105.07286285459479,,,,,130.90526588684142,105.18311321994885,107.36246256388375,105.9563325149547,,,,,125.352831994418,117.49623796683694,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.018056597337834,128.8460825057022,0.8354258384807459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.917646765202626,-3.4948912231218827,True,False,True,False,True,1.8003383746123127,0,0.9390174552245953,1.015769412652045,False,False,False,False,0.05766668162348752,0.027712322619959304,False,False,False,False,4052466,4609234.169405626,False,False,False,False,367971.48446271714,False,False,False,False
2024-07-01 00:00:00+00:00,133.98,138.11,132.27,135.68,215438,,,,,,135.2541604409941,128.9973610121201,120.95589273484183,107.75417596592749,105.09593449356412,,,,,130.95015468663541,105.22499719556063,107.3941558421881,105.98295657721306,,,,,125.37948040804747,117.53302828723432,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.831692515292882,128.8807707674847,0.5773784836468778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.74697464213013,-3.4887830992775832,True,False,True,False,True,0.2715466370680062,0,0.9386702342248273,1.0120879707634258,False,False,False,False,0.052820486515044056,0.040266404567501676,False,False,False,False,3837028,4578951.574526974,False,False,False,False,361989.7791896694,False,False,False,False
2024-07-02 00:00:00+00:00,136.27,137.58,133.82,134.28,245407,,,,,,135.34333625272126,129.0217442618982,120.9967468248945,107.79040185039565,105.12314696025098,,,,,131.0143855118237,105.27433869418952,107.43161930816959,106.0143838107867,,,,,125.4131918035406,117.57741389042648,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.716607909125951,128.92938896143124,0.8421407863124635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.86565024436021,-2.111795355168688,True,False,True,False,True,1.6923457625301275,0,0.9530019533797365,1.0169777632527743,False,False,False,False,0.06675223140073608,0.05350931798411888,False,False,False,False,4082435,4559480.336310229,False,False,False,False,357417.9054959569,False,False,False,False
2024-07-03 00:00:00+00:00,134.18,136.78,133.02,136.06,147812,,,,,,135.29010855859937,129.03373232974315,121.01922277910232,107.81122309143171,105.1388598750005,,,,,131.04271479922988,105.30279030433296,107.45316335196507,106.03250300152528,,,,,125.43102088440372,117.60225582600536,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.625325114645186,128.94844999466298,0.6065336594042384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.153386477946356,-2.111795355168688,True,False,True,False,True,0.3580229491782809,0,0.9409577973992905,1.0206065920074952,False,False,False,False,0.04490798562814328,0.04920865180613108,False,False,False,False,3934623,4534976.127043162,False,False,False,False,349198.0660647429,False,False,False,False
2024-07-05 00:00:00+00:00,135.81,136.3,132.375,134.46,107293,,,,,,135.26539649089906,129.04266168084806,121.03569200403064,107.82641113440809,105.15031999204358,,,,,131.0639482533295,105.32352634585277,107.46887691127617,106.0457181660553,,,,,125.44415482540876,117.62042025338813,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.55096506855216,128.96255369821841,0.8007805255765114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.614245144225265,-1.6106365845780317,True,False,True,False,True,1.3774009974921277,0,0.9318287995302545,1.038830979952044,False,False,False,False,0.056222377892259985,0.05271551484919553,False,False,False,False,4041916,4515640.435786568,False,False,False,False,339711.5928857334,False,False,False,False
2024-07-08 00:00:00+00:00,136.46,137.49,134.81,136.29,154984,,,,,,135.33628656309634,129.05867649575643,121.06186314982112,107.84947625438193,105.16765254028063,,,,,131.1056554155484,105.35487221287751,107.49272377707544,106.06573000872518,,,,,125.46593310970908,117.6487583414016,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.49707563261043,128.9917407427586,0.8789211230013556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.29703568147562,-0.49867907071851647,True,False,True,False,True,1.7842715020603386,0,0.9491392174759785,1.0306918515231167,False,False,False,False,0.15493822378939046,0.103826869319293,False,False,False,False,4196900,4503140.810853761,False,False,False,False,332467.3735568811,False,False,False,False
2024-07-09 00:00:00+00:00,136.45,138.85,135.84,136.6,244541,,,,,,135.5102399560921,129.08657168244082,121.10512156688677,107.88680781218491,105.1956583384659,,,,,131.18005100650325,105.4054687521358,107.5313059061375,106.0980801571021,,,,,125.50263204063124,117.69519581511506,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.455507586214807,129.04340902101507,0.8759487119448683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.743801411276365,0.39765865847170545,True,False,True,False,True,1.777610489967163,0,0.9787460231060542,1.0134337522444434,False,False,False,False,0.19460816938568268,0.14921751935248784,False,False,False,False,3952359,4481541.5241536135,False,False,False,False,329019.2804762191,False,False,False,False
2024-07-10 00:00:00+00:00,137.34,139.08,135.94,136.68,287997,,,,,,135.71808436366302,129.1208408033177,121.157059887685,107.93126255968187,105.2289981636866,,,,,131.27122266980734,105.46561292456978,107.5772395452384,106.1365920245343,,,,,125.54706745147317,117.75074443311043,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.386098206861803,129.1049905829548,0.981983422315163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6228647839753,1.6919512705996596,True,False,True,False,True,2.349968404204649,0,0.9898443161107574,1.008646055203004,False,False,False,False,0.2001306863374474,0.17467410284496762,False,False,False,False,4240356,4472083.268304452,False,False,False,False,327410.56359479873,False,False,False,False
2024-07-11 00:00:00+00:00,135.71,139.87,134.735,137.8,416520,,,,,,135.8592378363536,129.16589515416067,121.22847755758322,107.99384085541648,105.27607723563281,,,,,131.38445666891513,105.55035391046084,107.6419127747677,106.19091459648651,,,,,125.60710533421761,117.8277716892891,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.331790037274153,129.1765640342472,0.7841575383589833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69326174893335,1.6919512705996596,True,False,True,False,True,1.2362968939250578,0,0.9751414042090472,1.0182151804209678,False,False,False,False,0.19318761246106497,0.1839308576530163,False,False,False,False,3823836,4446661.8068023175,False,False,False,False,330905.0512969635,False,False,False,False
2024-07-12 00:00:00+00:00,138.08,140.87,135.23,136.41,429310,,,,,,136.12626487045068,129.2195535594739,121.3074527370612,108.06093201484951,105.3264340126509,,,,,131.52315850111918,105.6408026645368,107.71120765523645,106.24905433923217,,,,,125.67538199703066,117.91186912743446,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.283867167165274,129.26485869726926,1.064133589402699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.71615900847108,2.4908088485599222,True,False,True,False,True,2.779044443700567,0,0.9751574343634298,1.0104393719736615,False,False,False,False,0.21829081149771531,0.20111083457536583,False,False,False,False,4253146,4439072.951633599,False,False,False,False,334764.068893161,False,False,False,False
2024-07-15 00:00:00+00:00,137.04,140.43,136.89,138.91,327109,,,,,,136.29498611945445,129.26028005113372,121.36734522426269,108.1119527332169,105.364769338494,,,,,131.62596759204965,105.70950910430929,107.76389869046012,106.29329449831395,,,,,125.72715394603247,117.9756680591621,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.135497847410495,129.32862294861985,0.9478678743470689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.401443620137556,2.524133180199719,True,False,True,False,True,2.0573964589520024,0,0.9854246278514311,1.0166008325833833,False,False,False,False,0.23897760014395783,0.22004421735966184,False,False,False,False,3926037,4418953.894706791,False,False,False,False,334463.87011303706,False,False,False,False
2024-07-16 00:00:00+00:00,140.8,142.21,138.02,138.07,498011,,,,,,136.7570418374348,129.3369554546352,121.46970765964309,108.19502873273925,105.4269115475438,,,,,131.82801023582678,105.82069318268843,107.84961892675658,106.36510185546005,,,,,125.8191461921234,118.0826651327143,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.030329886753448,130.5700985047992,1.2739080012236728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.58286063543255,4.900940539755439,True,False,True,False,True,4.471499914441264,0,0.9731202618514668,1.0113386506054283,False,False,False,False,0.3428282505146297,0.2814362339371458,False,False,False,True,4424048,4419153.663541819,False,False,False,False,340877.4830497807,False,False,False,True
