date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Up_aVWAP_618,Gap_Up_aVWAP_612,Gap_Up_aVWAP_606,Gap_Up_aVWAP_594,Gap_Up_aVWAP_582,Gap_Down_aVWAP_768,Gap_Down_aVWAP_726,Gap_Down_aVWAP_642,Gap_Down_aVWAP_616,Gap_Down_aVWAP_558,Gap_Down_aVWAP_450,Gap_Down_aVWAP_126,Gap_Down_aVWAP_90,aVWAP_OB_bull_774,aVWAP_OB_bull_677,aVWAP_OB_bull_533,aVWAP_OB_bull_128,aVWAP_OB_bear_733,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 14:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.6847968313157513,0.6729023386959485,,,,0.6948775807951638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.021346544332865054,0.5700801587301585,0.46470478383561686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15329503253659,27.820676542539417,True,False,True,False,True,0.0,0,0.876786929884275,1.123213070115725,False,False,False,False,-0.1561424847095454,-0.15617948373093607,False,False,False,False,-6034.0,-5673.0148518024735,False,False,False,False,44.269334974281456,False,False,False,False
2025-04-17 15:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.6847968313157513,0.6729023386959485,,,,0.6948775807951638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.021192579017321703,0.5700801587301585,0.468080891038958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15333440056604,27.87778319107278,True,False,True,False,True,0.0,0,0.8652772608857462,1.2281354670636397,False,False,False,False,-0.1561424847095454,-0.15616098422024072,False,False,False,False,-6034.0,-5678.611520766775,False,False,False,False,43.582988695610425,False,False,False,False
2025-04-17 16:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.6847968313157513,0.6729023386959485,,,,0.6948775807951638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02076246613483137,0.5700801587301585,0.47777760143819425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15336064591901,27.92535191979269,True,False,True,False,True,0.0,0,0.7661224489795918,1.3306122448979594,True,False,False,False,-0.1561424847095454,-0.15615173446489305,True,False,False,False,-6034.0,-5684.1214196696155,False,False,False,False,42.90728344451569,False,False,False,False
2025-04-17 17:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.6847968313157513,0.6729023386959485,,,,0.6948775807951638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02030976332916035,0.5700801587301585,0.48842722138464106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15337814282098,27.964915205404353,True,False,True,False,True,0.0,0,0.7440944881889763,1.3276465441819778,True,False,False,False,-0.1561424847095454,-0.15614710958721922,True,False,False,False,-6034.0,-5689.545893783265,False,False,False,False,42.24205424382552,False,False,False,False
2025-04-17 18:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.6847968313157513,0.6729023386959485,,,,0.6948775807951638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01983292375987175,0.5700801587301585,0.5001703929257485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1533898074223,27.997773525816413,True,False,True,False,True,0.0,0,0.7294751009421263,1.296096904441454,True,False,False,False,-0.1561424847095454,-0.1561447971483823,True,False,False,False,-6034.0,-5694.886267523058,False,False,False,False,41.587138674153806,False,False,False,False
2025-04-17 19:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.6847968313157513,0.6729023386959485,,,,0.6948775807951638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.019330161280629716,0.5700801587301585,0.5131794363134413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15339758382318,28.025027035560313,True,False,True,False,True,0.0,0,0.7249887842081648,1.2750112157918352,True,False,False,False,-0.1561424847095454,-0.15614364092896385,True,False,False,False,-6034.0,-5700.143844770762,False,False,False,False,40.94237683424444,False,False,False,False
2025-04-18 14:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.6847968313157513,0.6729023386959485,,,,0.6948775807951638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.018799396195019642,0.5700801587301585,0.5276680786412408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15340276809043,28.047603792670884,True,False,True,False,True,0.0,0,0.7249887842081648,1.2750112157918352,True,False,False,False,-0.1561424847095454,-0.1561430628192546,True,False,False,False,-6034.0,-5705.319909192921,False,False,False,False,40.30761130193057,False,False,False,False
2025-04-18 15:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.6847968313157513,0.6729023386959485,,,,0.6948775807951638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.018238183883034345,0.5700801587301585,0.5439051022546808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1534062242686,28.066284668867738,True,False,True,False,True,0.0,0,0.6988847583643116,1.4848645778013811,True,False,False,False,-0.1561424847095454,-0.1561427737644,True,False,False,False,-6034.0,-5710.41572455427,False,False,False,False,39.68268709569909,False,False,False,False
2025-04-18 16:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.6847968313157513,0.6729023386959485,,,,0.6948775807951638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01764361916663699,0.5700801587301585,0.5622339258262433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15340852838737,28.081725153602633,True,False,True,False,True,0.0,0,0.5151354221986187,1.4848645778013811,True,False,False,False,-0.1561424847095454,-0.1561426292369727,True,False,False,False,-6034.0,-5715.432535026296,False,False,False,False,39.06745163685104,False,False,False,False
2025-04-18 17:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.6847968313157513,0.6729023386959485,,,,0.6948775807951638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.016604569001083272,0.5700801587301585,0.5974163658926831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15341006446656,28.094474306659606,True,False,True,False,True,0.0,0,0.5151354221986187,1.4848645778013811,True,False,False,False,-0.1561424847095454,-0.15614255697325904,True,False,False,False,-6034.0,-5720.371565491004,False,False,False,False,38.4617547122487,False,False,False,False
2025-04-18 18:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.6847968313157513,0.6729023386959485,,,,0.6948775807951638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.015466907422793025,0.5700801587301585,0.6413590641412228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15341108851935,28.104991133485186,True,False,True,False,True,0.0,0,0.5151354221986187,1.4848645778013811,True,False,False,False,-0.1561424847095454,-0.15614252084140223,True,False,False,False,-6034.0,-5725.23402183998,False,False,False,False,37.86544843764019,False,False,False,False
2025-04-18 19:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.6847968313157513,0.6729023386959485,,,,0.6948775807951638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.014206964413197621,0.5700801587301585,0.6982379191874647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15341177122122,28.113658659892806,True,False,True,False,True,0.0,0,0.5151354221986187,1.4848645778013811,True,False,False,False,-0.1561424847095454,-0.1561425027754738,True,False,False,False,-6034.0,-5730.021091268817,False,False,False,False,37.27838722155274,False,False,False,False
2025-04-21 14:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.6847968313157513,0.6729023386959485,,,,0.6948775807951638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01278864924648324,0.5700801587301585,0.7756754508353829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15341222635578,28.12079597393874,True,False,True,False,True,0.0,0,0.5151354221986187,1.4848645778013811,True,False,False,False,-0.1561424847095454,-0.1561424937425096,True,False,False,False,-6034.0,-5734.733942566974,False,False,False,False,36.70042772974572,False,False,False,False
2025-04-21 15:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.6847968313157513,0.6729023386959485,,,,0.6948775807951638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.012710171850470606,0.5700801587301585,0.7804647636982324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15341252977883,28.12666848681944,True,False,True,False,True,0.0,0,0.5151354221986187,1.4848645778013811,True,False,False,False,-0.1561424847095454,-0.1561424892260275,True,False,False,False,-6034.0,-5739.373726403145,False,False,False,False,36.131428850214775,False,False,False,False
2025-04-21 16:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.6847968313157513,0.6729023386959485,,,,0.6948775807951638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.012630051393332701,0.5700801587301585,0.7854157485913373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15341273206087,28.131496644644557,True,False,True,False,True,0.0,0,0.5151354221986187,1.4848645778013811,True,False,False,False,-0.1561424847095454,-0.15614248696778643,True,False,False,False,-6034.0,-5743.941575606196,False,False,False,False,35.571251658738575,False,False,False,False
2025-04-21 17:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.6847968313157513,0.6729023386959485,,,,0.6948775807951638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.012548256402335985,0.5700801587301585,0.7905354299259288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15341286691556,28.13546330105798,True,False,True,False,True,0.0,0,0.5151354221986187,1.4848645778013811,True,False,False,False,-0.1561424847095454,-0.1561424858386659,True,False,False,False,-6034.0,-5748.438605441758,False,False,False,False,35.019759384959684,False,False,False,False
2025-04-21 18:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.6847968313157513,0.6729023386959485,,,,0.6948775807951638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.012464753912136315,0.5700801587301585,0.7958312967721736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15341295681868,28.1387199384027,True,False,True,False,True,0.0,0,0.5151354221986187,1.4848645778013811,True,False,False,False,-0.1561424847095454,-0.15614248527410565,True,False,False,False,-6034.0,-5752.865913884521,False,False,False,False,34.47681737899131,False,False,False,False
2025-04-21 19:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.6847968313157513,0.6729023386959485,,,,0.6948775807951638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.012379509370418517,0.5700801587301585,0.8013113422366677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1534130167541,28.141391903443832,True,False,True,False,True,0.0,0,0.5151354221986187,1.4848645778013811,True,False,False,False,-0.15506929096970304,-0.15560588812190435,True,False,False,False,-6034.0,-5757.224581886311,False,False,False,False,33.94229307854184,False,False,False,False
2025-04-22 14:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.6847968313157513,0.6729023386959485,,,,0.6948775807951638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.012292486535492036,0.5700801587301585,0.806984107015286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15341305671105,28.14358280320515,True,False,True,False,True,0.0,0,0.5187165775401064,1.4882352941176475,False,False,False,False,-0.15398353982782023,-0.15479471397486227,False,False,False,False,-6034.0,-5761.515673640011,False,False,True,False,33.41605597654894,False,False,True,False
2025-04-22 15:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.6847968313157513,0.6729023386959485,,,,0.6948775807951638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.012203647364990394,0.5700801587301585,0.8128587276537776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15341308334901,28.145378187594346,True,False,True,False,True,0.0,0,0.5187165775401064,1.4812834224598936,False,False,False,False,-0.15398353982782023,-0.15438912690134127,False,False,False,False,-6034.0,-5765.7402368393905,False,False,True,False,32.89797758931562,False,False,True,False
2025-04-22 16:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.6847968313157513,0.6729023386959485,,,,0.6948775807951638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01211295189471302,0.5700801587301585,0.8189449901283942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15341310110765,28.146848628368105,True,False,True,False,True,0.0,0,0.5187165775401064,1.4812834224598936,False,False,False,False,-0.15398353982782023,-0.15418633336458076,False,False,False,False,-6034.0,-5769.899302934903,False,False,True,False,32.38793142514019,False,False,True,False
2025-04-22 17:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.6847968313157513,0.6729023386959485,,,,0.6948775807951638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01202035810652234,0.5700801587301585,0.8252533894525892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15341311294674,28.14805228866254,True,False,True,False,True,0.0,0,0.5187165775401064,1.4812834224598936,False,False,False,False,-0.15398353982782023,-0.15408493659620048,False,False,False,False,-6034.0,-5773.993887385524,False,False,True,False,31.88579295343259,False,False,True,False
2025-04-22 18:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.6847968313157513,0.6729023386959485,,,,0.6948775807951638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.011925821784063928,0.5700801587301585,0.8317951961261919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15341312083947,28.149037063748793,True,False,True,False,True,0.0,0,0.5187165775401064,1.4812834224598936,False,False,False,False,-0.15398353982782023,-0.15403423821201034,False,False,False,False,-6034.0,-5778.0249899066785,False,False,True,False,31.3914395743096,False,False,True,False
2025-04-22 19:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.6847968313157513,0.6729023386959485,,,,0.6948775807951638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.011829296354909744,0.5700801587301585,0.8385825303737734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1534131261013,28.149842361771917,True,False,True,False,True,0.0,0,0.5187165775401064,1.4812834224598936,False,False,True,False,-0.15398353982782023,-0.15400888901991527,False,False,False,False,-6034.0,-5781.993594714327,False,False,True,False,30.90475058866139,False,False,True,False
2025-04-23 14:00:00+00:00,0.58,0.59,0.58,0.59,483.0,,,,,,,,,,,,,,,,,0.6823005512543668,0.6715929856548577,,,,0.6919225363261151,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.011845826421302663,0.5866666666666664,0.28139305902196066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.3963006884202,34.66909938579933,True,False,True,False,True,0.0,0,0.5431472081218269,1.4060913705583762,False,False,True,False,-0.12283652749128389,-0.13842270825559957,False,False,False,False,-5551.0,-5778.412298672244,False,False,False,False,37.9139792617054,False,False,False,False
2025-04-23 15:00:00+00:00,0.59,0.59,0.59,0.59,0.0,,,,,,,,,,,,,,,,,0.6823005512543668,0.6715929856548577,,,,0.6919225363261151,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.011862318263923931,0.5866666666666664,0.2810018462808373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.22489239663281,38.580796430788965,True,False,True,False,True,0.0,0,0.5939086294416239,1.4060913705583762,False,False,False,False,-0.06798669650629965,-0.10320470238094961,False,False,False,False,-5551.0,-5774.886526599806,False,False,False,False,37.32616562974098,False,False,False,False
2025-04-23 16:00:00+00:00,0.59,0.59,0.58,0.58,1800.0,,,,,,,,,,,,,,,,,0.6737307243309117,0.6668663374093802,,,,0.6818922307179144,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.011764306988469309,0.5840032851511172,-0.34029077573723987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.88966750476526,28.588334705624817,False,True,True,False,False,0.0,0,0.6243329775880466,1.4268943436499473,False,False,True,False,-0.07630186512376232,-0.08975328375235597,False,False,False,False,-7351.0,-5799.322394404459,False,False,True,False,64.65444213160546,False,False,True,False
2025-04-23 17:00:00+00:00,0.5856,0.5856,0.5856,0.5856,100.0,,,,,,,,,,,,,,,,,0.6733087837730005,0.6666252696943632,,,,0.6814006177566753,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.011715767768884947,0.5840714985533493,0.1304653247489394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.49785741736245,24.90268452933796,False,True,True,False,False,0.0,0,0.6352331606217615,1.3067357512953364,False,False,False,False,-0.07179761630363557,-0.08077545002799577,False,False,False,False,-7251.0,-5821.829023948577,False,False,False,False,65.20243527685189,False,False,False,False
2025-04-23 18:00:00+00:00,0.5856,0.5856,0.5856,0.5856,0.0,,,,,,,,,,,,,,,,,0.6733087837730005,0.6666252696943632,,,,0.6814006177566753,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.011666848080958848,0.5840714985533493,0.13101237249719214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.90331735909392,22.54334773553147,False,True,True,False,False,0.0,0,0.6352331606217615,1.3067357512953364,False,False,False,False,-0.07179761630363557,-0.07628653316581567,False,False,False,False,-7251.0,-5843.986713499762,False,False,False,False,64.19154480744332,False,False,False,False
2025-04-23 19:00:00+00:00,0.5856,0.656,0.5856,0.656,200.0,,,,,,,,,,,,,,,,,0.6729220483394189,0.6664242025694714,,,,0.6809066845235086,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.014679630797822793,0.5901015408439798,4.489108756454143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.58859810633537,16.55511078097547,False,True,True,False,True,20.0,0,0.732725892179195,0.9574791192103261,False,False,False,False,0.19351040789493357,0.05861193736455895,False,False,False,False,-7051.0,-5862.700097786587,False,True,False,False,66.29710225228916,False,True,False,False
2025-04-24 14:00:00+00:00,0.656,0.656,0.5948,0.6001,1600.0,,,,,,,,,,,,,,,,,0.6689757967117731,0.6641958210132076,,,,0.6761232165957513,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.014634059125427663,0.6009541848410684,-0.05836964534223243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.55441681506684,16.55511078097547,False,True,True,False,False,3.1961043275294685,0,0.8114602587800369,0.9654959950708562,False,False,False,False,0.22941638950885826,0.14401416343670861,False,False,False,False,-8651.0,-5905.929553634857,False,False,False,False,90.07544175225367,False,False,False,False
2025-04-24 15:00:00+00:00,0.6001,0.6001,0.6001,0.6001,0.0,,,,,,,,,,,,,,,,,0.6689757967117731,0.6641958210132076,,,,0.6761232165957513,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.014558538808969719,0.6009541848410684,-0.05867242944341348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.86496262088782,23.084281606127647,False,True,True,False,False,3.1961043275294685,0,0.8277880468268637,1.1377079482439925,False,False,False,False,0.03659962910383503,0.09030689627027183,False,False,False,False,-8651.0,-5948.488785361448,False,False,False,False,88.67892327547453,False,False,False,False
2025-04-24 16:00:00+00:00,0.6001,0.6001,0.5997,0.5997,0.0,,,,,,,,,,,,,,,,,0.6689757967117731,0.6641958210132076,,,,0.6761232165957513,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01444447860471905,0.6009541848410684,-0.08682797596160259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67136333921394,20.384911462144146,False,True,True,False,False,3.032523147125776,0,0.8267692307692307,1.1375384615384614,False,False,False,False,0.03510449769409696,0.0627056969821844,False,False,False,False,-8651.0,-5990.3881840380145,False,False,False,False,87.3040562479478,False,False,False,False
2025-04-24 17:00:00+00:00,0.5997,0.5997,0.5997,0.5997,0.0,,,,,,,,,,,,,,,,,0.6689757967117731,0.6641958210132076,,,,0.6761232165957513,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.014299657653560529,0.6009541848410684,-0.08770733338193898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.542297151431356,18.35651661634445,False,True,True,False,False,3.032523147125776,0,0.8267692307692307,1.1387692307692305,False,False,False,False,0.03360952315002534,0.04815761006610487,False,False,False,False,-8651.0,-6031.637979634324,False,False,False,False,85.9505049882897,False,False,False,False
2025-04-24 18:00:00+00:00,0.5997,0.5997,0.5997,0.5997,0.0,,,,,,,,,,,,,,,,,0.6689757967117731,0.6641958210132076,,,,0.6761232165957513,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01412312970955146,0.6009541848410684,-0.08880360563567044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12291969290963,16.71093778394743,False,True,True,False,False,3.032523147125765,0,0.8267692307692307,1.1387692307692305,False,False,False,False,0.03360952315002534,0.04088356660806511,False,False,False,False,-8651.0,-6072.248243515963,False,False,False,False,84.617939019479,False,False,False,False
2025-04-24 19:00:00+00:00,0.5997,0.5997,0.5997,0.5997,0.0,,,,,,,,,,,,,,,,,0.6689757967117731,0.6641958210132076,,,,0.6761232165957513,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.013913687991094775,0.6009541848410684,-0.09014035975732307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17666805389515,15.291021705912684,False,True,True,False,False,3.032523147125776,0,0.8267692307692307,1.1387692307692305,False,False,False,False,0.03360952315002534,0.037246544879045225,False,False,False,False,-8651.0,-6112.228890903312,False,False,False,False,83.30603298816924,False,False,False,False
2025-04-25 14:00:00+00:00,0.5997,0.5997,0.5997,0.5997,0.0,,,,,,,,,,,,,,,,,0.6689757967117731,0.6641958210132076,,,,0.6761232165957513,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.013669819719776549,0.6009541848410684,-0.09174845512073293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.545833627885486,14.015551335450326,False,True,True,False,False,3.032523147125776,0,0.8267692307692307,1.1387692307692305,False,False,False,False,0.03360952315002534,0.03542803401453529,False,False,False,False,-8651.0,-6151.589683292408,False,False,False,False,82.01446658525188,False,False,False,False
2025-04-25 15:00:00+00:00,0.5997,0.5997,0.58,0.58,300.0,,,,,,,,,,,,,,,,,0.667900287118806,0.6635454971936001,,,,0.6748843654416623,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.013218624862037029,0.5991458576956508,-1.4484001093514935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.66832191359999,8.834435079841057,False,True,False,False,False,0.0,0,0.7795184218160718,1.1308384102117781,False,False,False,False,-0.03996503087860191,-0.0022684984320333126,False,False,False,False,-8951.0,-6194.9913936289595,False,False,False,False,85.39408725834875,False,False,False,False
2025-04-25 16:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,0.667900287118806,0.6635454971936001,,,,0.6748843654416623,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.012739586031432578,0.5991458576956508,-1.5028634092514412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41664743740966,5.346976618172903,False,True,False,True,False,0.0,0,0.7795184218160718,1.18798955613577,False,False,False,False,-0.11397538495931711,-0.05812194169567521,False,False,False,False,-8951.0,-6237.720209231611,False,False,False,False,84.07014792101,False,False,False,False
