date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_738,Gap_Up_aVWAP_702,Gap_Up_aVWAP_666,Gap_Up_aVWAP_540,Gap_Up_aVWAP_528,Gap_Up_aVWAP_498,Gap_Down_aVWAP_606,Gap_Down_aVWAP_342,Gap_Down_aVWAP_240,Gap_Down_aVWAP_46,aVWAP_OB_bull_440,aVWAP_OB_bull_98,aVWAP_OB_bear_823,aVWAP_OB_bear_397,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 20:00:00+00:00,0.3978,0.3988,0.3955,0.3987,0.0,,,,,,,,,,,,,,0.40329378488077117,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40385503328084943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5572364469225,-10.63566803004587,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2820.0,1837.948420606815,False,False,False,False,190.8323172577815,False,False,False,False
2025-02-17 15:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,,,,,,,,0.40329378488077117,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40385503328084943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.80025698231374,-10.63566803004587,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2820.0,1765.7321660237635,False,False,False,False,187.87367668014147,False,False,False,False
2025-02-17 16:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,,,,,,,,0.40329378488077117,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40385503328084943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2956040059079,-10.63566803004587,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2820.0,1694.6355432947128,False,False,False,False,184.960906499054,False,False,False,False
2025-02-17 17:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,,,,,,,,0.40329378488077117,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40385503328084943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.959168688304004,-10.63566803004587,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2820.0,1624.6411937862674,False,False,False,False,182.0932955455803,False,False,False,False
2025-02-17 18:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,,,,,,,,0.40329378488077117,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40385503328084943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.73487847656807,-10.63566803004587,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2820.0,1555.7320279911314,False,False,False,False,179.27014367665657,False,False,False,False
2025-02-17 19:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,,,,,,,,0.40329378488077117,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40385503328084943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.58535166874412,-10.63566803004587,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2820.0,1487.8912213556098,False,False,False,False,176.49076160415026,False,False,False,False
2025-02-17 20:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,,,,,,,,0.40329378488077117,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40385503328084943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.48566713019481,-10.63566803004587,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2820.0,1421.1022101718017,False,False,False,False,173.75447072656652,False,False,False,False
2025-02-18 15:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,,,,,,,,0.40329378488077117,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40385503328084943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.41921077116194,-10.63566803004587,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2820.0,1355.348687533479,False,False,False,False,171.06060296336395,False,False,False,False
2025-02-18 16:00:00+00:00,0.3987,0.3987,0.3959,0.3959,1700.0,,,,,,,,,,,,,,0.40196575977428456,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40149053486853303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.007012307677954,-10.530323625764389,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4520.0,1264.2580102073787,False,False,False,False,194.76508973912576,False,False,False,False
2025-02-18 17:00:00+00:00,0.3959,0.3982,0.3958,0.3962,0.0,,,,,,,,,,,,,,0.40196575977428456,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40149053486853303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.441978236830785,-12.140028084494084,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4520.0,1174.5795914444736,False,False,False,False,191.7454759447207,False,False,False,False
2025-02-18 18:00:00+00:00,0.3981,0.3981,0.3959,0.396,0.0,,,,,,,,,,,,,,0.40196575977428456,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40149053486853303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.168445852114196,-13.45151602613084,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4520.0,1086.291535763164,False,False,False,False,188.77267786805837,False,False,False,False
2025-02-18 19:00:00+00:00,0.396,0.3982,0.3951,0.3954,0.0,,,,,,,,,,,,,,0.40196575977428456,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40149053486853303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.612339189212296,-15.011505104041653,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4520.0,999.3722871466807,False,False,False,False,185.84596968405745,False,False,False,False
2025-02-18 20:00:00+00:00,0.3951,0.3982,0.3836,0.3874,1407.0,,,,,,,,,,,,,,0.40018721022355414,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3979274549833598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7338202358159,-20.439703135973954,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5927.0,891.9866702916934,False,False,False,False,204.77859030911083,False,False,False,False
2025-02-19 15:00:00+00:00,0.3874,0.3941,0.3871,0.3872,200.0,,,,,,,,,,,,,,0.3999701292565219,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3977468399013953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.748978471814922,-23.89091439896622,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6127.0,783.165171527481,False,False,False,False,204.70450363765175,False,False,False,False
2025-02-19 16:00:00+00:00,0.3872,0.3872,0.3872,0.3872,0.0,,,,,,,,,,,,,,0.3999701292565219,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3977468399013953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.09241729581427,-26.11470022188999,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6127.0,676.0308277828689,False,False,False,False,201.53079040295947,False,False,False,False
2025-02-19 17:00:00+00:00,0.3872,0.3963,0.3872,0.3963,600.0,,,,,,,,,,,,,,0.3995862333365149,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.006884621326609822,0.3976587631328779,-0.19736207242454226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.21516414004992,-25.775253953346766,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5527.0,579.859807197088,False,False,False,False,207.70860760601434,False,False,False,False
2025-02-19 18:00:00+00:00,0.3963,0.3963,0.3861,0.3862,0.0,,,,,,,,,,,,,,0.3995862333365149,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.00703237686165384,0.3976587631328779,-1.6294296165156168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.35173715579774,-25.279144306542467,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5527.0,485.17981018628046,False,False,False,False,204.48831911599862,False,False,False,False
2025-02-19 19:00:00+00:00,0.3863,0.3906,0.3862,0.3866,0.0,,,,,,,,,,,,,,0.3995862333365149,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007164299127059254,0.3976587631328779,-1.5435931605799964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45781586285064,-24.428334767825103,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5527.0,391.967720105873,False,False,False,False,201.31795757931647,False,False,False,False
2025-02-19 20:00:00+00:00,0.3866,0.3903,0.3862,0.3903,0.0,,,,,,,,,,,,,,0.3995862333365149,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007197956917333126,0.3976587631328779,-1.0223405359870332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.26095907093577,-20.893432123056193,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5527.0,300.2007787088827,False,False,False,False,198.1967489346759,False,False,False,False
2025-02-20 15:00:00+00:00,0.3903,0.3903,0.3903,0.3903,0.0,,,,,,,,,,,,,,0.3995862333365149,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007231394268262732,0.3976587631328779,-1.0176133204594013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.79638787632586,-18.497044510967818,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5527.0,209.85658058936514,False,False,False,False,195.12393112173518,False,False,False,False
2025-02-20 16:00:00+00:00,0.3903,0.3968,0.3903,0.3944,0.0,,,,,,,,,,,,,,0.3995862333365149,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007188692321785467,0.3976587631328779,-0.453317931413226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.57181469674966,-13.996409440807746,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5527.0,120.91306771201063,False,False,False,False,192.0987538950416,False,False,False,False
2025-02-20 17:00:00+00:00,0.3944,0.3944,0.3944,0.3944,0.0,,,,,,,,,,,,,,0.3995862333365149,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0071455776029149196,0.3976587631328779,-0.4560531441920903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.755432577032195,-11.004291103219956,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5527.0,33.34852402655309,False,False,False,False,189.1204786408549,False,False,False,False
2025-02-20 18:00:00+00:00,0.3944,0.399,0.3944,0.399,100.0,,,,,,,,,,,,,,0.39956619394283194,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.006907484646681755,0.39767451632594775,0.1918909330748952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84226149947577,-6.238315833135296,True,False,True,False,True,0.6911769980895954,0,,,False,False,False,False,,,False,False,False,False,-5427.0,-51.30804223742447,False,False,False,False,187.73876579370986,False,False,False,False
2025-02-20 19:00:00+00:00,0.399,0.399,0.399,0.399,0.0,,,,,,,,,,,,,,0.39956619394283194,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.006907484646681755,0.39767451632594775,0.1918909330748952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.23348078110482,-3.0683417238744113,True,False,True,False,True,0.6911769980895848,0,,,False,False,False,False,,,False,False,False,False,-5427.0,-134.65210359808455,False,False,False,False,184.8280872542725,False,False,False,False
2025-02-20 20:00:00+00:00,0.399,0.399,0.395,0.3952,0.0,,,,,,,,,,,,,,0.39956619394283194,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.006937522210012337,0.39767451632594775,-0.35668589606480705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.07270854068211,-3.0683417238744113,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5427.0,-216.70400896865686,False,False,False,False,181.96253551389617,False,False,False,False
2025-02-21 15:00:00+00:00,0.3952,0.3952,0.3952,0.3952,0.0,,,,,,,,,,,,,,0.39956619394283194,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.006963828552463664,0.39767451632594775,-0.355338490502084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.298860380400306,-3.0683417238744113,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5427.0,-297.48379177534434,False,False,False,False,179.14141093228537,False,False,False,False
2025-02-21 16:00:00+00:00,0.3952,0.399,0.3952,0.399,300.0,,,,,,,,,,,,,,0.39951564156783426,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.00695007084026377,0.3977948313852185,0.17340378860595887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.568543851594484,-2.0778275352161657,True,False,True,False,True,0.763908223846002,0,,,False,False,False,False,,,False,False,False,False,-5127.0,-372.36001205789717,False,False,False,False,181.0151875069786,False,False,False,False
2025-02-21 17:00:00+00:00,0.399,0.399,0.399,0.399,0.0,,,,,,,,,,,,,,0.39951564156783426,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.006955581853369205,0.3977948313852185,0.17326639815154612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.08166616572393,-0.2298585914902418,True,False,True,False,True,0.763908223846002,0,,,False,False,False,False,,,False,False,False,False,-5127.0,-446.0753607081623,False,False,False,False,178.20875049136652,False,False,False,False
2025-02-21 18:00:00+00:00,0.399,0.399,0.399,0.399,0.0,,,,,,,,,,,,,,0.39951564156783426,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.006930529665288325,0.3977948313852185,0.17389271426362188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.09041437514357,1.184777630217738,True,False,True,False,True,0.763908223846002,0,,,False,False,False,False,,,False,False,False,False,-5127.0,-518.6478357359426,False,False,False,False,175.44582412715928,False,False,False,False
2025-02-21 19:00:00+00:00,0.399,0.399,0.3934,0.3935,0.0,,,,,,,,,,,,,,0.39951564156783426,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.006962058564782368,0.3977948313852185,-0.6168910165369634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4925694551773,1.184777630217738,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5127.0,-590.0951561121296,False,False,False,False,172.72573383061416,False,False,False,False
2025-02-21 20:00:00+00:00,0.3935,0.396,0.3868,0.3916,300.0,,,,,,,,,,,,,,0.399299600369807,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007020925479920342,0.3953297915824348,-0.5312393064278931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.05787040501212,6.008816696093511,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5427.0,-665.085928885585,False,False,False,False,174.69897826734882,False,False,False,False
2025-02-24 15:00:00+00:00,0.3916,0.3916,0.3734,0.3757,0.0,,,,,,,,,,,,,,0.399299600369807,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.007585659300748168,0.3953297915824348,-2.587750227656383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8568626270457,-2.472356090554385,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5427.0,-738.9140540191418,False,False,False,False,171.99046697638218,False,False,False,False
2025-02-24 16:00:00+00:00,0.3757,0.3761,0.3755,0.376,0.0,,,,,,,,,,,,,,0.399299600369807,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.008075823110923069,0.3953297915824348,-2.3935382581981055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9793761713481,-7.608230757534372,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5427.0,-811.5975570576046,False,False,False,False,169.32394810853128,False,False,False,False
2025-02-24 17:00:00+00:00,0.376,0.3761,0.3759,0.3759,0.0,,,,,,,,,,,,,,0.399299600369807,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.008480202275337004,0.3953297915824348,-2.2911943549910965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.033933200099455,-11.020993609723583,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5427.0,-883.1541840799673,False,False,False,False,166.69877061847652,False,False,False,False
2025-02-24 18:00:00+00:00,0.3759,0.381,0.3759,0.3798,0.0,,,,,,,,,,,,,,0.399299600369807,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.00871031282730706,0.3953297915824348,-1.7829200730596584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.995055438849796,-11.020993609723583,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5427.0,-953.6014060322158,False,False,False,False,164.11429355462417,False,False,False,False
2025-02-24 19:00:00+00:00,0.3799,0.3817,0.3793,0.3794,0.0,,,,,,,,,,,,,,0.399299600369807,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.008958299388161143,0.3953297915824348,-1.7782160309898594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.463354557113327,-11.020993609723583,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5427.0,-1022.9564229929565,False,False,False,False,161.5698859026145,False,False,False,False
2025-02-24 20:00:00+00:00,0.3794,0.3869,0.3793,0.3865,0.0,,,,,,,,,,,,,,0.399299600369807,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.00894994086245501,0.3953297915824348,-0.9865754107354789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.15815113211282,-11.020993609723583,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5427.0,-1091.2361683729107,False,False,False,False,159.0649264312561,False,False,False,False
2025-02-25 15:00:00+00:00,0.3769,0.3804,0.3589,0.3638,467.0,,,,,,,,,,,,,,0.398032251230963,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.009623399036151916,0.38764319283452825,-2.477626953320472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.47623208760161,-11.020993609723583,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5894.0,-1165.697623126819,False,False,False,False,163.83911361836843,False,False,False,False
2025-02-25 16:00:00+00:00,0.3638,0.3643,0.3564,0.3565,600.0,,,,,,,,,,,,,,0.39612279756070995,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01056089369682682,0.382068131028972,-2.4210196374435973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.774819464853543,-11.319348137865546,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6494.0,-1248.3069623031474,False,False,False,False,170.60129790335495,True,False,False,False
2025-02-25 17:00:00+00:00,0.3564,0.361,0.35,0.361,2500.0,,,,,,,,,,,,,,0.38954563664315417,,0.35733333333333334,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.011245949340832792,0.37259065708354505,-1.0306517246579332,1.0,0.361,0.35,0.0,0.0,0.0,0.0,0.0,29.64540006241117,-11.762296509830165,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3994.0,-1290.875846608525,False,False,False,False,206.71600646299285,False,False,False,False
2025-02-25 18:00:00+00:00,0.361,0.3644,0.353,0.3566,0.0,,,,,,,,,,,,,,0.38954563664315417,,0.35733333333333334,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.012028274048115867,0.37259065708354505,-1.3294224108611732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.673499421534643,-13.181357764223613,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3994.0,-1332.7847482114937,False,False,False,False,203.5111071379852,False,False,False,False
2025-02-25 19:00:00+00:00,0.3565,0.3609,0.3529,0.3565,200.0,,,,,,,,,,,,,,0.38910694593147743,,0.35729135802469136,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.012811313553065362,0.3722484582682111,-1.2292617929441754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.00501668033272,-14.394980736525845,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4194.0,-1377.1446745958117,False,False,False,False,203.45667136840402,True,False,False,False
2025-02-25 20:00:00+00:00,0.3566,0.3612,0.3548,0.3586,0.0,,,,,,,,,,,,,,0.38910694593147743,,0.35729135802469136,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.013435821824812563,0.3722484582682111,-1.015826083895062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.822410602324638,-14.394980736525845,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4194.0,-1420.8168501834734,False,False,False,False,200.30230437044426,False,False,False,False
2025-02-26 15:00:00+00:00,0.3586,0.3787,0.3586,0.3748,0.0,,,,,,,,,,,,,,0.38910694593147743,,0.35729135802469136,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.013567476612164222,0.3722484582682111,0.18806310154249734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.54411512068054,-20.610217076521767,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4194.0,-1463.811937777528,False,False,False,False,197.19684228718157,False,False,False,False
2025-02-26 16:00:00+00:00,0.3768,0.3769,0.3748,0.3748,0.0,,,,,,,,,,,,,,0.38910694593147743,,0.35729135802469136,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.013680231677085751,0.3722484582682111,0.1865130497799028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.691918132917806,-15.771328324398716,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4194.0,-1506.1404348662486,False,False,False,False,194.13952690288417,False,False,False,False
2025-02-26 17:00:00+00:00,0.3748,0.3748,0.37,0.3702,100.0,,,,,,,,,,,,,,0.38899101745989534,,0.3578047619047619,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01388213253083277,0.37234825456921106,-0.15474960813403302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.38875374704069,-14.143351539868561,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4294.0,-1549.363063783051,False,False,False,False,192.67999935400223,False,False,False,False
2025-02-26 18:00:00+00:00,0.3702,0.3702,0.3702,0.3702,0.0,,,,,,,,,,,,,,0.38899101745989534,,0.3578047619047619,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.014074419707046258,0.37234825456921106,-0.15263539200380496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.51997748978928,-12.868035610857802,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4294.0,-1591.9155744220736,False,False,False,False,189.69271254231228,False,False,False,False
2025-02-26 19:00:00+00:00,0.3702,0.3702,0.3702,0.3702,0.0,,,,,,,,,,,,,,0.38899101745989534,,0.3578047619047619,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.014276893446632171,0.37234825456921106,-0.1504707293110633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.274126651621664,-11.801561841974987,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4294.0,-1633.8083562139796,False,False,False,False,186.75174025483457,False,False,False,False
2025-02-26 20:00:00+00:00,0.3702,0.3702,0.3702,0.3702,0.0,,,,,,,,,,,,,,0.38899101745989534,,0.3578047619047619,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.014470956560773242,0.37234825456921106,-0.14845283794399652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.77689275950993,-10.866157056619407,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4294.0,-1675.0516375129878,False,False,False,False,183.85636443693016,False,False,False,False
2025-02-27 15:00:00+00:00,0.3704,0.371,0.3673,0.3674,0.0,,,,,,,,,,,,,,0.38899101745989534,,0.3578047619047619,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.014707907047902239,0.37234825456921106,-0.3364349905867003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.725156248578166,-10.866157056619407,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4294.0,-1715.655488094182,False,False,False,False,181.00587816659015,False,False,False,False
2025-02-27 16:00:00+00:00,0.3673,0.3674,0.3673,0.3673,0.0,,,,,,,,,,,,,,0.38899101745989534,,0.3578047619047619,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0149272719761064,0.37234825456921106,-0.3381900307900612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.973411132642894,-10.866157056619407,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4294.0,-1755.6298216121015,False,False,False,False,178.1995854818368,False,False,False,False
2025-02-27 17:00:00+00:00,0.3673,0.3673,0.3627,0.3629,0.0,,,,,,,,,,,,,,0.38899101745989534,,0.3578047619047619,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.015222899180493266,0.37234825456921106,-0.6206606545301252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35096907231253,-10.866157056619407,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4294.0,-1794.9843980212163,False,False,False,False,175.43680121080058,False,False,False,False
2025-02-27 18:00:00+00:00,0.363,0.3648,0.3628,0.3639,0.0,,,,,,,,,,,,,,0.38899101745989534,,0.3578047619047619,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.015439089853210224,0.37234825456921106,-0.547199002631261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.38853882337408,-10.866157056619407,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4294.0,-1833.728825958872,False,False,False,False,172.71685080443157,False,False,False,False
