date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_846,aVWAP_peak_812,aVWAP_peak_752,aVWAP_peak_733,aVWAP_peak_649,aVWAP_peak_601,aVWAP_peak_567,aVWAP_peak_552,aVWAP_peak_519,aVWAP_peak_498,aVWAP_peak_460,aVWAP_peak_436,aVWAP_peak_433,aVWAP_peak_388,aVWAP_peak_371,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_228,aVWAP_peak_178,aVWAP_peak_164,aVWAP_peak_121,aVWAP_peak_72,aVWAP_valley_852,aVWAP_valley_836,aVWAP_valley_774,aVWAP_valley_740,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_636,aVWAP_valley_612,aVWAP_valley_594,aVWAP_valley_580,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_467,aVWAP_valley_451,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_852,aVWAP_OB_bull_774,aVWAP_OB_bull_333,aVWAP_OB_bear_498,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,8.515,8.635,8.42,8.6,502.0,,,,,,,,,,,,,,,,,,,,,9.03308713948189,9.21807942649067,9.478717908107015,10.036431318922986,,,,,,,,,,,,,,,,,,,,,,,,9.44157894825064,,"rgba(239, 83, 80, 1.0)",1.0759146622109301,9.918772711436114,-1.2257224088071519,35.41878665239393,-8.57701965307777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.85984492481203,1.051691729323308,False,False,False,False,-0.330936641875098,-0.3259930603555711,False,False,False,False,-17046.0,-4652.686842136541,False,False,False,False,1327.5725268468811,False,False,False,False
2025-03-18 19:00:00+00:00,8.6,8.625,8.49,8.53,1839.0,,,,,,,,,,,,,,,,,,,,,8.998375580821849,9.199899629514826,9.463045886993848,10.014864171552869,,,,,,,,,,,,,,,,,,,,,,,,9.419046317220847,,"rgba(239, 83, 80, 1.0)",1.0731717829293577,9.897712952129723,-1.2744585479096167,34.97974290051661,-9.484132403957126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8619276261857359,1.0517625014638714,False,False,False,False,-0.32791502382355964,-0.32695404208956536,False,False,False,False,-18885.0,-4873.342860087912,False,False,False,False,1335.5016349577822,False,False,False,False
2025-03-19 14:00:00+00:00,8.735,8.925,8.725,8.795,3634.0,,,,,,,,,,,,,,,,,,,,,8.975644414881522,9.180304974573778,9.442169719050657,9.981457493755846,,,,,,,,,,,,,,,,,,,,,,,,9.39489415056545,,"rgba(239, 83, 80, 0.75)",1.0655947119285982,9.873845941674693,-1.0124355250619739,38.60067802472673,-9.484132403957126,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8641216059410538,1.044441865862149,False,False,False,False,-0.3012192364188407,-0.314086639254203,False,False,False,False,-15251.0,-5034.236769233837,False,False,False,False,1371.1372685243282,False,False,False,False
2025-03-19 15:00:00+00:00,8.79,9.075,8.78,9.005,346.0,,,,,,,,,,,,,,,,,,,,,8.975384161553503,9.179210128864662,9.44067496509182,9.978739251255721,,,,,,,,,,,,,,,,,,,,,,,,9.393502126691427,,"rgba(239, 83, 80, 0.5)",1.0470987373528196,9.872267956971319,-0.8282580486763519,43.489018527638024,-12.060230214740173,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.866313241903884,1.0406822634551112,False,False,False,False,-0.2911013162235705,-0.30259397773888674,False,False,False,False,-14905.0,-5187.271858082924,False,False,False,False,1355.2436674619353,False,False,False,False
2025-03-19 16:00:00+00:00,9.005,9.025,8.915,8.97,28.0,,,,,,,,,,,,,,,,,,,,,8.975379083866622,9.179128493851936,9.440558525207186,9.978523471560122,,,,,,,,,,,,,,,,,,,,,,,,9.393397393621466,,"rgba(239, 83, 80, 0.5)",1.02216772834255,9.872146598580999,-0.8825817657575956,46.30303778133316,-9.415748332951921,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8721091581868642,1.0447502312673451,False,False,False,False,-0.28692313229168614,-0.29475855501528647,False,False,False,False,-14933.0,-5338.368418422723,False,False,False,False,1334.666246260975,False,False,False,False
2025-03-19 17:00:00+00:00,8.975,8.99,8.865,8.885,300.0,,,,,,,,,,,,,,,,,,,,,8.974758419473158,9.178021890077764,9.439164757406457,9.976087749118369,,,,,,,,,,,,,,,,,,,,,,,,9.392008204018937,,#000000,0.9924499578915931,9.870577149527952,-0.9930749068917872,47.06996852736178,-8.60526313497516,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.869203191858448,1.04440846536371,False,False,False,False,-0.2911013162235703,-0.29292993561942837,False,False,False,False,-15233.0,-5491.773559222371,False,False,False,False,1318.624909109642,False,False,False,False
2025-03-19 18:00:00+00:00,8.945,9.105,8.84,9.095,1372.0,,,,,,,,,,,,,,,,,,,,,8.976445964330507,9.174944731191582,9.434077945333492,9.966123813187698,,,,,,,,,,,,,,,,,,,,,,,,9.38789811351082,,#000000,0.9463704967491455,9.86530207621512,-0.8139540263154492,50.17093468390965,-5.559509478341795,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8706370233844026,1.0392811888031332,False,False,False,False,-0.28667766149683255,-0.28980379855813043,False,False,False,False,-13861.0,-5621.529007916597,False,False,False,False,1319.4524298986396,False,False,False,False
2025-03-19 19:00:00+00:00,9.09,9.285,8.98,9.015,1600.0,,,,,,,,,,,,,,,,,,,,,8.982119764172886,9.173204360980423,9.429396342475709,9.955715483572835,,,,,,,,,,,,,,,,,,,,,,,,9.385108987800463,,#000000,0.9180563192993739,9.860591557399184,-0.9210671933988833,51.094978919645165,-4.533987899635051,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8783939254486887,1.0342843994477682,False,False,False,False,-0.2710358992800271,-0.2804198489190788,False,False,False,False,-15461.0,-5774.078945778355,False,False,False,False,1323.8020046288932,False,False,False,False
2025-03-20 14:00:00+00:00,9.005,9.12,8.98,9.04,1418.0,,,,,,,,,,,,,,,,,,,,,8.98478199534613,9.17085723878417,9.424792104995245,9.946208372054146,,,,,,,,,,,,,,,,,,,,,,,,9.381659927794923,,"rgba(38, 166, 154, 1.0)",0.8902359136667605,9.855191699538262,-0.9157030030170304,52.039490826794285,-3.3938230109280525,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8766697374481807,1.0381160755412253,False,False,False,False,-0.279084565932845,-0.27975220742596185,False,False,False,False,-14043.0,-5902.279272200396,False,False,False,False,1325.2624386656546,False,False,False,False
2025-03-20 15:00:00+00:00,9.04,9.05,8.74,8.83,100.0,,,,,,,,,,,,,,,,,,,,,8.984458768368135,9.170468557444012,9.42432465613309,9.945417667752507,,,,,,,,,,,,,,,,,,,,,,,,9.381167412424436,,#000000,0.8694584521413953,9.854571729832744,-1.1784021735705927,49.69942212712782,-3.3938230109280525,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8705720508999198,1.0392066949443997,False,False,False,False,-0.2943030747367073,-0.2870276410813346,False,False,False,False,-14143.0,-6030.0423842593045,False,False,False,False,1306.2661217871173,False,False,False,False
2025-03-20 16:00:00+00:00,8.825,8.935,8.81,8.895,564.0,,,,,,,,,,,,,,,,,,,,,8.982777603393828,9.168344032196012,9.42173473318935,9.941007425076453,,,,,,,,,,,,,,,,,,,,,,,,9.37846594846391,,#000000,0.8435215329656314,9.851132862873657,-1.1335014288397711,49.13630972576232,-3.3938230109280525,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8683017552016739,1.0525398116935953,False,False,False,False,-0.29628702232022797,-0.2916573317007813,False,False,False,False,-13579.0,-6147.080486828928,False,False,False,False,1294.7581198989449,False,False,False,False
2025-03-20 17:00:00+00:00,8.895,9.055,8.885,8.965,340.0,,,,,,,,,,,,,,,,,,,,,8.982638810385108,9.167466010768099,9.420437949347775,9.938586243502453,,,,,,,,,,,,,,,,,,,,,,,,9.377282253500859,,#000000,0.8382607046791123,9.849459387301236,-1.0551125471637237,49.83240554233084,-3.3938230109280525,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8719618560297708,1.0426793813234096,False,False,False,False,-0.28663882587385425,-0.28914807878731774,False,False,False,False,-13239.0,-6257.032727343208,False,False,False,False,1279.9556684276433,False,False,False,False
2025-03-20 18:00:00+00:00,8.97,8.99,8.825,8.85,500.0,,,,,,,,,,,,,,,,,,,,,8.981324777988332,9.165675573971683,9.418209257583877,9.934755720086562,,,,,,,,,,,,,,,,,,,,,,,,9.374991332407614,,#000000,0.8313345831789406,9.846478276827964,-1.1986488917825735,48.54535908578383,-3.3938230109280525,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8672958173132935,1.048584411045089,False,False,False,False,-0.29266416544559437,-0.29090612211645606,False,False,False,False,-13739.0,-6373.032219942538,False,False,False,False,1267.8633324830287,False,False,False,False
2025-03-20 19:00:00+00:00,8.85,9.035,8.84,9.035,3149.0,,,,,,,,,,,,,,,,,,,,,8.980411147832175,9.158077764077271,9.406689886417736,9.91309258955545,,,,,,,,,,,,,,,,,,,,,,,,9.364567846970658,,#000000,0.8196597569218776,9.83106398058977,-0.9712127182860375,50.50666673582262,-3.3938230109280525,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8675442684063372,1.0463653308480896,False,False,False,False,-0.28928582382438534,-0.29009597297042067,False,False,False,False,-10590.0,-6438.411565369785,False,False,False,False,1297.0282420569351,False,False,False,False
2025-03-21 14:00:00+00:00,9.285,9.325,9.07,9.265,1972.0,,,,,,,,,,,,,,,,,,,,,8.991933382107874,9.159547701592192,9.40373276732237,9.903481669256717,,,,,,,,,,,,,,,,,,,,,,,,9.364673880069788,,"rgba(38, 166, 154, 1.0)",0.7985541382472618,9.827184704755625,-0.704003245151992,54.542741452734006,-0.02704517749618418,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.873750290630086,1.039176935596373,False,False,False,False,-0.26267492715876256,-0.2763854500645916,False,False,False,False,-8618.0,-6472.203634123742,False,False,False,False,1307.4929204746572,False,False,False,False
2025-03-21 15:00:00+00:00,9.27,9.335,9.175,9.27,128.0,,,,,,,,,,,,,,,,,,,,,8.992767566998113,9.159702243589743,9.403585142092943,9.902903010887156,,,,,,,,,,,,,,,,,,,,,,,,9.364739490891989,,"rgba(38, 166, 154, 1.0)",0.7698246729139976,9.826980020262521,-0.7235154183279155,57.28796257808142,2.539932490795067,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8787030557499418,1.038488453463961,False,False,False,False,-0.2527804063068001,-0.26458292818569584,False,False,False,False,-8490.0,-6503.48729871097,False,False,False,False,1289.2062085293137,False,False,False,False
2025-03-21 16:00:00+00:00,9.27,9.535,9.215,9.535,434.0,,,,,,,,,,,,,,,,,,,,,8.997315298193278,9.161096244748945,9.403671027275125,9.901460418519845,,,,,,,,,,,,,,,,,,,,,,,,9.365885747184299,,"rgba(38, 166, 154, 1.0)",0.7515152681072522,9.827111201110844,-0.38869629601345,61.684465546408674,6.5726305532651,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8908363721915069,1.0312904364192448,False,False,False,False,-0.240342104381303,-0.2524625162834994,False,False,False,False,-8056.0,-6527.55726307204,False,False,False,False,1275.9471975443632,False,False,False,False
2025-03-21 17:00:00+00:00,9.53,9.57,9.415,9.505,200.0,,,,,,,,,,,,,,,,,,,,,8.999706426923968,9.16189680400156,9.403819512636481,9.90089416649764,,,,,,,,,,,,,,,,,,,,,,,,9.366579227514912,,"rgba(38, 166, 154, 1.0)",0.7310074191463206,9.827317136328018,-0.44092184003333806,64.01248130370683,8.639482994810564,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8928992686954471,1.031257372021703,False,False,False,False,-0.2282332580028172,-0.2403478871431583,False,False,False,False,-8256.0,-6554.3548248848765,False,False,False,False,1259.2658456444506,False,False,False,False
2025-03-21 18:00:00+00:00,9.505,9.565,9.475,9.5,600.0,,,,,,,,,,,,,,,,,,,,,9.006980393545291,9.164394161909499,9.404341591251583,9.899274527011812,,,,,,,,,,,,,,,,,,,,,,,,9.368747668429545,,"rgba(38, 166, 154, 1.0)",0.7103931344020181,9.828003039617867,-0.4617204527095655,65.45486142936713,9.985400518178956,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8910423067832663,1.032143701252659,False,False,False,False,-0.22540887177598912,-0.2328783794595737,False,False,False,False,-8856.0,-6590.03924620449,False,False,False,False,1249.0446697429861,False,False,False,False
2025-03-21 19:00:00+00:00,9.5,9.65,9.425,9.64,2310.0,,,,,,,,,,,,,,,,,,,,,9.036177190351486,9.175239862891575,9.407357304288347,9.89408698523246,,,,,,,,,,,,,,,,,,,,,,,,9.378215335690967,,"rgba(38, 166, 154, 1.0)",0.6843359838112109,9.831520350582599,-0.27986304258908196,67.79992972907706,12.253004358898608,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8908533710513907,1.0280528052805282,False,False,False,False,-0.22361337738573728,-0.22824587842265548,False,False,False,False,-6546.0,-6589.356467193567,False,False,False,False,1265.493589591932,False,False,False,False
2025-03-24 14:00:00+00:00,10.535,10.885,10.51,10.755,1100.0,,,,,,,,,,,,,,,,,,,,,9.076558570169881,9.194541915213334,9.41849872488119,9.900243055319324,,,,,,,,,,,,,,,,,,,,,,,,9.397460566395932,,"rgba(38, 166, 154, 1.0)",0.6765354707946676,9.846263805025599,1.3432203250289132,74.31636563855528,18.290096438482365,True,False,True,False,True,5.209795927746519,0.0,0.0,0.0,0.0,0,0.899390594457859,1.0190870415085662,False,False,False,False,-0.10715501865773601,-0.16770044854019575,False,False,False,False,-5446.0,-6571.630010337853,False,False,False,False,1262.9277975052353,False,False,False,False
2025-03-24 15:00:00+00:00,10.755,10.835,10.655,10.745,819.0,,,,,,,,,,,,,,,,,,,,,9.105884124531434,9.20886384399355,9.426850029723468,9.904924019972668,,,,,,,,,,,,,,,,,,,,,,,,9.41163050455528,,"rgba(38, 166, 154, 1.0)",0.6659624681685361,9.857056753332394,1.333323256353378,78.5028369292105,21.992191316942524,True,False,True,False,True,5.118226019203011,0.0,0.0,0.0,0.0,0,0.9005740528128588,1.0210103329506315,False,False,False,False,-0.09381860333601162,-0.1307595259381037,False,False,False,False,-6265.0,-6566.876056689203,False,False,False,False,1256.0451959935262,False,False,False,False
2025-03-24 16:00:00+00:00,10.745,10.935,10.725,10.835,200.0,,,,,,,,,,,,,,,,,,,,,9.113259894008035,9.212516214097358,9.429006508657741,9.906176357977145,,,,,,,,,,,,,,,,,,,,,,,,9.41523974368507,,"rgba(38, 166, 154, 1.0)",0.6530412221582628,9.85982016194175,1.493289864360077,81.52141469975913,24.659336231122168,True,False,True,False,True,5.843289663013138,0.0,0.0,0.0,0.0,0,0.9121285697768529,1.0181523875592555,False,False,False,False,-0.0763218685736213,-0.1035406972558625,False,False,False,False,-6065.0,-6559.095032554486,False,False,False,False,1239.6724022571925,False,False,False,False
2025-03-24 17:00:00+00:00,10.835,10.895,10.755,10.87,102.0,,,,,,,,,,,,,,,,,,,,,9.117015437758539,9.214382154030613,9.43011028453102,9.906819487207189,,,,,,,,,,,,,,,,,,,,,,,,9.41708184088184,,"rgba(38, 166, 154, 1.0)",0.6561924157490744,9.861230067771148,1.537308124900062,83.62609250880905,26.60311236993641,True,False,True,False,True,6.126860488571303,0.0,0.0,0.0,0.0,0,0.9160083643122677,1.0123141263940518,False,False,False,False,-0.06751591483037835,-0.08552830604312042,False,False,False,False,-5963.0,-6549.85324910403,False,False,False,False,1222.0340704392515,False,False,False,False
2025-03-24 18:00:00+00:00,10.865,10.915,10.815,10.835,800.0,,,,,,,,,,,,,,,,,,,,,9.146165248018784,9.229003601997812,9.438799298727034,9.911913671448271,,,,,,,,,,,,,,,,,,,,,,,,9.431470455047975,,"rgba(38, 166, 154, 1.0)",0.6647593210742323,9.872221441941674,1.4483114828724835,84.31408958406152,27.400251874267724,True,False,True,False,True,5.788832642375727,0.0,0.0,0.0,0.0,0,0.921488567428838,1.0059496033597761,False,False,False,False,-0.06024764831807387,-0.07288797718059714,False,False,False,False,-6763.0,-6553.157849893115,False,False,False,False,1215.4909065564723,False,False,False,False
2025-03-24 19:00:00+00:00,10.835,11.07,10.825,11.05,914.0,,,,,,,,,,,,,,,,,,,,,9.180676239063057,9.246669589063254,9.449474075980538,9.918439951585704,,,,,,,,,,,,,,,,,,,,,,,,9.44881496392314,,"rgba(38, 166, 154, 1.0)",0.6809217520630043,9.885556309626724,1.710099122028831,85.46161666276362,28.779430908101816,True,False,True,False,True,7.550448514383731,0.0,0.0,0.0,0.0,0,0.9234723682673212,1.0011683607898119,False,False,False,False,-0.04508795585573264,-0.05898796651816489,False,False,False,False,-5849.0,-6542.240673925779,False,False,False,False,1210.8166289354417,False,False,False,False
2025-03-25 14:00:00+00:00,10.895,11.125,10.715,11.01,1800.0,,,,,,,,,,,,,,,,,,,,,9.243851331693511,9.279823004862367,9.469644845063128,9.930686571954958,,,,,,,,,,,,,,,,,,,,,,,,9.481001438393491,,"rgba(38, 166, 154, 1.0)",0.696474390467227,9.910012364058103,1.579365517235996,85.3683788940694,29.092414044009118,True,False,True,False,True,7.153479637312216,0.0,0.0,0.0,0.0,0,0.9243394249796298,0.995343964614131,False,False,False,False,-0.048182726822595015,-0.05358534667037995,False,False,False,False,-7649.0,-6559.399733244759,False,False,False,False,1219.9512548434193,False,False,False,False
2025-03-25 15:00:00+00:00,11.01,11.07,10.895,11.005,1700.0,,,,,,,,,,,,,,,,,,,,,9.300814271824787,9.31069295348928,9.488704782553118,9.942432308448238,,,,,,,,,,,,,,,,,,,,,,,,9.510661079078856,,"rgba(38, 166, 154, 1.0)",0.7123908988700736,9.932421034906985,1.5056045308751664,85.18955061807222,29.406722913359616,True,False,True,False,True,7.103120228728972,0.0,0.0,0.0,0.0,0,0.9277894246447707,0.996156533892383,False,False,False,False,-0.0411503965279507,-0.04736787159916533,False,False,False,False,-9349.0,-6602.6493497836,False,False,False,False,1227.3938710473972,False,False,False,False
2025-03-25 16:00:00+00:00,11.005,11.175,11.0,11.09,300.0,,,,,,,,,,,,,,,,,,,,,9.311045816479686,9.316337510628466,9.492235867475078,9.944670134142267,,,,,,,,,,,,,,,,,,,,,,,,9.516072332181373,,"rgba(38, 166, 154, 1.0)",0.7289643585499598,9.936531007834795,1.5823393539564279,85.43870650048564,30.1778840887427,True,False,True,False,True,7.817507351044274,0.0,0.0,0.0,0.0,0,0.9426045963464937,0.9922215674720092,False,False,False,False,-0.029344877960521702,-0.038356374779843515,False,False,False,False,-9049.0,-6640.577266841219,False,False,False,False,1213.0156714962748,False,False,False,False
2025-03-25 17:00:00+00:00,11.09,11.15,10.985,11.035,700.0,,,,,,,,,,,,,,,,,,,,,9.334052568157855,9.329136871929034,9.500252481625719,9.949714248067844,,,,,,,,,,,,,,,,,,,,,,,,9.528289042445113,,"rgba(38, 166, 154, 1.0)",0.7471781750194146,9.945759122088981,1.457806068656537,84.16205882159699,30.1778840887427,True,False,True,False,True,7.246137918572231,0.0,0.0,0.0,0.0,0,0.9392861377920076,0.9954938930392506,False,False,False,False,-0.03159281727909151,-0.03497459602946751,False,False,False,False,-9749.0,-6688.769867355309,False,False,False,False,1205.0619401552472,False,False,False,False
2025-03-25 18:00:00+00:00,11.03,11.325,11.0,11.245,875.0,,,,,,,,,,,,,,,,,,,,,9.36413303202623,9.34608832878728,9.511007062896876,9.956707153887956,,,,,,,,,,,,,,,,,,,,,,,,9.544483894399585,,"rgba(38, 166, 154, 1.0)",0.7746348049766407,9.958112696215768,1.6612825753718077,84.40133437984643,30.1778840887427,True,False,True,False,True,9.019673227560112,0.0,0.0,0.0,0.0,0,0.9327242524916945,0.9964404366397722,False,False,False,False,-0.020917559977616254,-0.02794607800354188,False,False,False,False,-8874.0,-6722.6494042955355,False,False,False,False,1199.9447007729952,False,False,False,False
2025-03-25 19:00:00+00:00,11.24,11.545,11.22,11.54,672.0,,,,,,,,,,,,,,,,,,,,,9.389593113668381,9.36060095872189,9.52036583159007,9.963080700178576,,,,,,,,,,,,,,,,,,,,,,,,9.55841015103973,,"rgba(38, 166, 154, 1.0)",0.8084539354631667,9.968917419929172,1.9433173754924546,85.66670135011373,31.58853859372178,True,False,True,False,True,11.405834017837414,0.0,0.0,0.0,0.0,0,0.9335854407941386,0.9912550224533208,False,False,False,False,0.009861725662794167,-0.009042176170373856,False,False,False,False,-8202.0,-6745.585072445992,False,False,False,False,1191.7595116137238,False,False,False,False
2025-03-26 14:00:00+00:00,11.065,11.17,10.765,10.975,803.0,,,,,,,,,,,,,,,,,,,,,9.41247484764343,9.373851862864722,9.52874310923039,9.968241653262528,,,,,,,,,,,,,,,,,,,,,,,,9.570827868250268,,"rgba(38, 166, 154, 0.75)",0.8196780734802294,9.97810530881643,1.2162027062050174,77.07306425051055,31.63678139766256,True,False,True,False,False,5.7019629810424455,0.0,0.0,0.0,0.0,0,0.9212800747488906,0.9904227984115862,False,False,False,False,-0.029260023191290393,-0.019151099680832125,False,False,False,False,-9005.0,-6780.614761245279,False,False,False,False,1185.7322323638984,False,False,False,False
2025-03-26 15:00:00+00:00,10.985,11.105,10.81,10.825,1105.0,,,,,,,,,,,,,,,,,,,,,9.441793153841168,9.39109872525363,9.539666878482162,9.974860823250284,,,,,,,,,,,,,,,,,,,,,,,,9.58685489520681,,"rgba(38, 166, 154, 0.75)",0.8291659654124222,9.989827197440968,1.0072444328363392,69.59756340295071,25.03703675905905,True,False,True,False,False,4.284115383707093,0.0,0.0,0.0,0.0,0,0.9260037348272642,0.988095238095238,False,False,False,False,0.06223180716433979,0.021540353741753834,False,False,False,False,-10110.0,-6832.233137039925,False,False,False,False,1184.4805698466287,False,False,False,False
2025-03-26 16:00:00+00:00,10.825,10.885,10.615,10.64,1392.0,,,,,,,,,,,,,,,,,,,,,9.472331705746015,9.409499446810496,9.551216770000446,9.981319238944913,,,,,,,,,,,,,,,,,,,,,,,,9.603591790375468,,"rgba(38, 166, 154, 0.5)",0.8332820704954143,10.001577926665277,0.7661536182521724,62.642099479166745,19.120024267141204,False,False,True,False,False,2.569020489450452,0.0,0.0,0.0,0.0,0,0.9345839345839347,0.9873737373737375,False,False,False,False,0.04671687400004822,0.03412861387090103,False,False,False,False,-11502.0,-6904.632623287368,False,False,False,False,1187.6979253528825,False,False,False,False
2025-03-26 17:00:00+00:00,10.64,10.81,10.57,10.665,1518.0,,,,,,,,,,,,,,,,,,,,,9.503196922059507,9.428517309409386,9.563219532439431,9.987935541822514,,,,,,,,,,,,,,,,,,,,,,,,9.620717326432711,,"rgba(38, 166, 154, 0.5)",0.8441780105603488,10.013443930772484,0.7718230765037641,58.281807900443845,15.60125377116593,False,False,True,False,False,2.7844350161682314,0.0,0.0,0.0,0.0,0,0.9366248189280544,0.98056494447127,False,False,False,False,0.037041312953595196,0.03558496341224811,False,False,False,False,-9984.0,-6952.3747531588815,False,False,False,False,1192.8188877505124,False,False,False,False
2025-03-26 18:00:00+00:00,10.67,10.765,10.615,10.62,801.0,,,,,,,,,,,,,,,,,,,,,9.518657608635543,9.438207647336624,9.5693672764369,9.991302213635203,,,,,,,,,,,,,,,,,,,,,,,,9.629383686511067,,"rgba(38, 166, 154, 0.5)",0.8537943926174376,10.019399226767337,0.7034489549543985,54.85051591962177,12.758886646555666,False,False,True,False,False,2.36184050537803,0.0,0.0,0.0,0.0,0,0.9340911839400171,0.9810134236304268,False,False,False,False,0.038165299593155115,0.03687513150270161,False,False,False,False,-10785.0,-7011.7952996215345,False,False,False,False,1186.7441763125198,False,False,False,False
