date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_880,aVWAP_peak_862,aVWAP_peak_835,aVWAP_peak_807,aVWAP_peak_765,aVWAP_peak_744,aVWAP_peak_734,aVWAP_peak_698,aVWAP_peak_686,aVWAP_peak_659,aVWAP_peak_635,aVWAP_valley_900,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_840,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_769,aVWAP_valley_723,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_607,aVWAP_valley_576,aVWAP_valley_554,aVWAP_valley_525,aVWAP_valley_504,aVWAP_valley_459,aVWAP_valley_431,aVWAP_valley_403,aVWAP_valley_389,aVWAP_valley_365,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_285,aVWAP_valley_245,aVWAP_valley_229,aVWAP_valley_196,aVWAP_OB_bull_900,aVWAP_OB_bull_330,aVWAP_OB_bull_245,aVWAP_OB_bear_765,aVWAP_OB_bear_635,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 00:00:00+00:00,101.34,101.6,98.85,100.79,1091323,,,,98.1340574822385,106.18925322016301,127.3795781480781,134.13492352620307,135.51924563024087,143.65458743286965,146.01948762857754,149.81686174705294,153.2459350081364,,,,95.77606459653794,95.383876613643,104.20744904624284,108.64194693691194,124.58191929300821,137.14783113858425,148.439459627035,150.97997685905995,157.996288930935,159.370050022381,162.36159168976,163.00112765633014,163.6643097120998,163.44369244469755,161.9602491472377,159.42730700041963,158.18724193832142,157.61874954303357,156.51293726826336,154.72251692892118,153.48641922817265,152.83898480952914,151.1010129365901,150.33354184817574,148.3935322156865,,154.72251692892118,151.1010129365901,127.3795781480781,153.2459350081364,132.6771033137289,144.17122931967114,"rgba(255, 0, 0, 1.0)",17.770037414978813,131.7497122547053,-1.711291402744722,47.477213913964206,-5.754155163279812,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9155377569679953,0.8888203531457242,False,False,False,False,-0.176961734853042,-0.2050697994215031,False,False,False,False,-15358693,-21027368.808531027,False,False,False,False,1464010.3889603936,False,False,False,False
2025-06-11 00:00:00+00:00,99.94,102.72,98.64,102.72,1001177,,,100.43333333333334,98.17898584190465,106.11877594023686,127.16752851127993,133.89928083551374,135.2837879581888,143.41397332688965,145.77455115613412,149.5708641698358,153.00536279308523,,,,96.25408595395945,95.49232489281329,104.15650963327316,108.55016945042428,124.38497620631897,136.91508771317288,148.19439610822405,150.73721332523147,157.7518043640393,159.12518590981747,162.12008543536234,162.76438119298035,163.43701106571558,163.22364395642174,161.757358030179,159.2466720663957,158.0165006473725,157.452044727934,156.3531990288148,154.57277179346067,153.34263440969352,152.69823875839433,150.9680351542925,150.20389427320183,148.27190938908498,,154.57277179346067,150.9680351542925,127.16752851127993,153.00536279308523,129.2846443866402,144.02527107509556,"rgba(255, 0, 0, 1.0)",17.298500651582803,128.6706867105946,-1.6608772800182399,48.50911279955179,-4.8691346847095005,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9283664517330278,0.8744720847992256,False,False,False,False,-0.16825349697880368,-0.1866616482001534,False,False,False,False,-16359870,-20844329.639569025,False,False,False,False,1445860.0599815547,False,False,False,False
2025-06-12 00:00:00+00:00,100.0,100.32,98.0,98.0,1003948,,,99.9359802938304,98.20321969114168,106.03776722628251,126.95043983497236,133.65935569231107,135.04419086338348,143.16985403436237,145.5262423300579,149.3216973033147,152.76179881909087,,,,96.5513927607262,95.57555219398581,104.09352692801654,108.44916253160417,124.18262991489395,136.67836995091585,147.9460949932969,150.49134720355983,157.50450701405805,158.8775574762707,161.87592548690566,162.5250169724425,163.2071505761647,163.001057924907,161.55197074627907,159.0636039667997,157.84336145858194,157.2829563747196,156.19110067676198,154.42069952363713,153.19653984968042,152.55519226787885,150.83278102142708,150.07198135892588,148.14804821304327,,154.42069952363713,150.83278102142708,126.95043983497236,152.76179881909087,129.0610546088747,143.86564923372637,"rgba(255, 0, 0, 1.0)",16.98371114168404,128.49831615899308,-1.6779793250868544,49.23292479579338,-4.2137990406872206,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9201811404703606,0.8852701572799611,False,False,False,False,-0.19745148219575603,-0.19205656519795472,False,False,False,False,-15355922,-20629097.967429064,False,False,False,False,1428530.1752763959,False,False,False,False
2025-06-13 00:00:00+00:00,94.7,97.8,94.2181,96.3,1371692,,,98.16357845126541,98.13591688363495,105.86716525593377,126.61833746217526,133.30045368436967,134.68696066822892,142.81155049198338,145.16313874748317,148.9591526118252,152.4086986845057,,,,96.4407188308291,95.57547233648114,103.94084930428167,108.25701401321243,123.86902163153972,136.32664495757032,147.58417759035842,150.1340452636343,157.1477168211901,158.52072738473044,161.52491538124727,162.18101406949177,162.87686321727114,162.6810868165319,161.25619255906577,158.79917599143442,157.59289448648263,157.03817849137062,155.95612186171763,154.1997547844202,152.98393833467705,152.3468456755187,150.63530738595182,149.87917144688788,147.96647300342138,,154.1997547844202,150.63530738595182,126.61833746217526,152.4086986845057,128.61149529414055,143.59512928964307,"rgba(255, 26, 202, 1.0)",16.620380370969098,128.1458403737542,-2.0123390456318444,46.76507894552959,-4.2137990406872206,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.899934533143882,0.8972159529028513,False,False,False,False,-0.2591163901384012,-0.22558647766817796,False,False,False,False,-16727614,-20476098.59615734,False,False,False,False,1426301.2272263411,False,False,False,False
2025-06-16 00:00:00+00:00,98.87,99.31,95.76,96.72,1531625,,,98.10629482737428,98.13158629043275,105.72616350020647,126.28384099342978,132.93268107319898,134.31972730058027,142.4378578986134,144.78326764324314,148.57806839505713,152.0360285363567,,,,96.61329103267808,95.64836650753661,103.82392781687034,108.08858127095047,123.55598230907236,135.96373820924424,147.2043603604536,149.7578998117907,156.76953986816454,158.14207293167277,161.1514916308767,161.81478757928826,162.52491250938704,162.34006630162008,160.94103600866183,158.51765077968662,157.3263578588564,156.77776022229082,155.7062637087571,153.9650511141612,152.75827119577153,152.1257880599458,150.42603779347178,149.67495880900523,147.77445091665595,,153.9650511141612,150.42603779347178,126.28384099342978,152.0360285363567,128.33355164584927,143.33165689160097,"rgba(255, 0, 0, 1.0)",16.390415714047617,127.89544394491182,-1.7708790583044933,47.66586838485318,-4.2137990406872206,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9412456820478785,0.880516405564299,False,False,False,False,-0.22903982282658192,-0.22731315024737994,False,False,False,False,-15195989,-20269035.474739403,False,False,False,False,1430431.5712566809,False,False,False,False
2025-06-17 00:00:00+00:00,97.32,100.6058,97.28,97.65,1128681,,,98.16156644674405,98.13700873714552,105.63092770026348,126.04590348034374,132.66974014752253,134.0568627285409,142.1690159112308,144.50971405358032,148.30317867330385,151.76676930506312,,,,96.7497870992368,95.70853679536745,103.74667195741718,107.97298653196019,123.33382669893831,135.70359373628204,146.93053544792977,149.48639632247202,156.49591211960973,157.86798915122523,160.88092520064902,161.54933793957542,162.26966682409162,162.0926865876816,160.71233644928859,158.313286654938,157.1328483884978,156.58868514713427,155.52484858257912,153.794638289496,152.59442648147765,151.96529438060654,150.27411698087602,149.52671640923188,147.63507907330575,,153.794638289496,150.27411698087602,126.04590348034374,151.76676930506312,128.14506871837384,143.1427747962185,"rgba(255, 0, 0, 1.0)",16.15282532729412,127.72263524855789,-1.8821868393008165,47.42624928605057,-4.2137990406872206,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.972438287845165,0.8460690672828349,False,False,False,False,-0.20164792669929768,-0.2144805384733388,False,False,False,False,-16324670,-20114354.475730013,False,False,False,False,1418598.215521125,False,False,False,False
2025-06-18 00:00:00+00:00,96.97,98.6,96.1041,97.74,1003494,,,98.02803555618304,98.12102484032029,105.5348569806094,125.82887663851555,132.43138697898456,133.81875335888566,141.92637871616105,144.26305623720302,148.05558897708315,151.52440387722402,,,,96.77996190845445,95.73743157534771,103.66508369860638,107.86014633396591,123.13040914210373,135.46810600752568,146.68380578647134,149.24189847892603,156.2498927890177,157.62162613943036,160.63782464148224,161.31082474161337,162.04028040694857,161.87031118670438,160.506587950306,158.12920538088628,156.95843888748936,156.4182265081886,155.3612126800633,153.64080075882552,152.44643529171705,151.8202864120972,150.13674102041998,149.39261586365322,147.50887752363653,,153.64080075882552,150.13674102041998,125.82887663851555,151.52440387722402,127.95323621611696,142.96560375011785,"rgba(255, 0, 0, 1.0)",16.103737452155283,127.5488310424088,-1.8988654735125612,47.070929665514754,-4.2137990406872206,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9657628940915082,0.8757429147589544,False,False,False,False,-0.23262335915804178,-0.2235519488156903,False,False,False,False,-17328164,-20005092.104132757,False,False,False,False,1402319.618834022,False,False,False,False
2025-06-20 00:00:00+00:00,95.82,98.42,94.3,97.88,1755991,,,97.65912815410971,98.06328644372671,105.3514419090739,125.44328121973507,132.00977106431944,133.39772955963025,141.49826085919466,143.82812095028328,147.61927715966365,151.09737588752742,,,,96.71993082350737,95.75171440995848,103.50474124297207,107.64944155673415,122.76792580132522,135.05182353687124,146.24890560446246,148.81103375679916,155.81673434692402,157.1879290131614,160.20993121261247,160.89094942694507,161.63634376558454,161.4785984515634,160.14385280436596,157.8042611990648,156.6503795036383,156.1170653564283,155.07196327612462,153.368659731858,152.1845000621335,151.563559892823,149.89334145288606,149.1549372701587,147.28499736789686,,153.368659731858,149.89334145288606,125.44328121973507,151.09737588752742,127.59676732072641,142.64410924104504,"rgba(255, 0, 0, 1.0)",16.06549104741638,127.2241953623255,-1.9547610010573482,46.16619203697652,-4.2137990406872206,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9484231123712334,0.8740127556146862,False,False,False,False,-0.2521602966599104,-0.23785612273780035,False,False,False,False,-19084155,-19968976.92357853,False,False,False,False,1416189.0847620994,False,False,False,False
2025-06-23 00:00:00+00:00,93.79,97.26,92.39,95.5,1322199,,,97.24371949316424,97.98478643166281,105.19328252537447,125.14301052204483,131.68396725295514,133.07267902741086,141.16925915822515,143.49428752963811,147.28486473210563,150.77034327499226,,,94.47999999999999,96.56299728840791,95.72154471725533,103.36148550718035,107.47295622628046,122.48431537827163,134.7306978959432,145.91540075767807,148.48086693950157,155.4855014475252,156.85640216633016,159.88301812970303,160.57014157775473,161.32763408076252,161.1791231332177,159.86622693134518,157.55514279885713,156.41401151980395,155.88590601184748,154.84979458857404,153.15940149600817,151.98293786468048,151.36592630776315,149.70575981215862,148.97167201637313,147.11214337012726,,153.15940149600817,149.70575981215862,125.14301052204483,150.77034327499226,127.30401999475734,139.454158354812,"rgba(255, 0, 0, 1.0)",15.944564994532987,123.88679830528085,-1.8875898035224115,44.41833239189447,-2.1022902569480237,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9254993815408558,0.9264375223700698,False,False,False,False,-0.28277157215343984,-0.2603138474456201,False,False,False,False,-20406354,-19986128.96579114,False,False,False,False,1412503.1990851543,False,False,False,False
2025-06-24 00:00:00+00:00,96.79,96.79,94.0,94.53,1773354,,,97.03737982974387,97.92413719065448,105.0146549881321,124.76702767802513,131.271656085716,132.66043445541604,140.7479893362318,143.06598086475063,146.85444885533533,150.3482168523998,,,95.270562629682,96.5026123237755,95.7258143067673,103.20510807911313,107.2679127025152,122.13105316839903,134.32239227044482,145.48660904664234,148.0554481182743,155.05674637794758,156.4269345193576,159.45877337891298,160.15358732815764,160.92647272585882,160.78986434393929,159.50531715574218,157.23132568786704,156.10679983501404,155.58548672313776,154.5611171746669,152.8876107406976,151.72123495644954,151.10937414688573,149.4623944332038,148.73397026796675,146.88811010856975,,152.8876107406976,149.4623944332038,124.76702767802513,150.3482168523998,126.9691926136405,139.18849689481075,"rgba(255, 0, 0, 1.0)",15.874981279694566,123.63580925799832,-1.6910765931003873,45.454443718023654,-2.1022902569480237,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9275672408058824,0.9124220123653531,False,False,False,False,-0.2713470289286357,-0.2658304381871279,False,False,False,False,-18633000,-19933065.084779724,False,False,False,False,1426654.2108857364,False,False,False,False
2025-06-25 00:00:00+00:00,97.04,98.38,95.735,97.08,860843,,,97.0383442082979,97.91221343474032,104.9413552583832,124.59535431956549,131.08153068365183,132.46996723603,140.5516573476706,142.86601072728666,146.65292043879415,150.15006491977448,,,95.65809990919345,96.5245897910836,95.7453688336156,103.14346268160382,107.18109332939163,121.97055285957208,134.13331012880337,145.28603232738368,147.85606493460656,154.85497552181508,156.22468919021208,159.25867289063407,159.95701819320166,160.73703754415763,160.60601087152992,159.3348362916503,157.07838538799936,155.96171810477227,155.44362323609553,154.4248242885356,152.75933984500344,151.59776526621746,150.98835638287144,149.34765724747328,148.6219309972262,146.7825850838934,,152.75933984500344,149.34765724747328,124.59535431956549,150.15006491977448,126.82594185741945,139.06901831579287,"rgba(255, 0, 0, 1.0)",15.811343582184804,123.53064844456318,-1.6754204541106248,46.32259967763638,-2.1022902569480237,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9281808095801061,0.8904429358441446,False,False,False,False,-0.2384052597660171,-0.2521178489765725,False,False,False,False,-17772157,-19848323.59125895,False,False,False,False,1404465.535949041,False,False,False,False
2025-06-26 00:00:00+00:00,100.24,100.3,97.54,98.19,1632011,,,97.30174106886923,97.9487777018611,104.84562449986042,124.30245344861203,130.7508849200645,132.13758380854367,140.20374419093994,142.51049639234134,146.2928736323146,149.794575472902,,,96.73918467433266,96.72458108900999,95.84368810801489,103.07294464830093,107.05708504009019,121.69951384420862,133.80204877564023,144.9282791550318,147.4992976449146,154.49140339068916,155.85983509259822,158.89676466025728,159.60125103085096,160.39387402677147,160.27290636446756,159.02605975087852,156.8016287223819,155.699316927221,155.18711102384984,154.17852653115116,152.52778070617734,151.37505363741917,150.77016398302936,149.14104922626424,148.42029979598945,146.59297873070594,,152.52778070617734,149.14104922626424,124.30245344861203,149.794575472902,126.60887551363089,138.88876502503302,"rgba(239, 83, 80, 1.0)",15.822893429094803,123.39733907532711,-1.4635337828128128,49.06503217709733,-4.468713147564415,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9174043186656635,0.8920761676020783,False,False,False,False,-0.20209097967000822,-0.22710441432329037,False,False,False,False,-16140146,-19702904.86218997,False,False,False,False,1413388.887480451,False,False,False,False
2025-06-27 00:00:00+00:00,98.88,101.3029,97.81,100.44,1636367,,,97.50899895734547,97.98291403056665,104.75238870422743,124.01518477942238,130.42590527361068,131.81065730782876,139.86050969870217,142.15958333168538,145.93710831172777,149.44289625766237,,,97.32620739967322,96.8967342024159,95.93627150019402,103.004296582729,106.93617784203946,121.43385317996442,133.47590529242478,144.57489868946485,147.14659716840544,154.1314230957633,155.49849222977937,158.53808002123225,159.24853401683217,160.05346392229728,159.94237346220055,158.7194857278316,156.52664640183832,155.4385124341852,154.932126708554,153.93364402066007,152.29748539373236,151.15352250689446,150.55311052847176,148.9354775874882,148.21966216741498,146.40426654893272,,152.29748539373236,148.9354775874882,124.01518477942238,149.44289625766237,126.38961466527789,138.68468619492427,"rgba(255, 0, 0, 1.0)",15.83166427201022,123.23792558029268,-1.5385574859212099,49.889641660794034,-3.689857304652712,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9160781327161415,0.877750664889661,False,False,False,False,-0.18980585382272389,-0.20845513407300714,False,False,False,False,-17776513,-19627360.083280563,False,False,False,False,1422133.1271871,False,False,False,False
2025-06-30 00:00:00+00:00,100.93,103.03,99.5,99.86,1555832,,,97.83157408448803,98.05565313621145,104.69544982204226,123.76783424308265,130.14084023107668,131.52291122618945,139.55390665032374,141.84516285061093,145.6168476034071,149.12503651929006,,,98.00433428472174,97.1482524485198,96.06471966871095,102.97256461684626,106.85139654645222,121.20740232325406,133.18773290559145,144.2572827102672,146.82861143512255,153.80472778764948,155.1702000292822,158.21140577564086,158.9270676104301,159.74291690463636,159.64076538731996,158.4397612645941,156.27587972132292,155.20075357901828,154.6997167979015,153.71053625379673,152.08783603786378,150.95198173732237,150.35571349640088,148.74871377701456,148.0374685534055,146.2331265082496,,152.08783603786378,148.74871377701456,123.76783424308265,149.12503651929006,126.21552163667222,138.51730140255395,"rgba(239, 83, 80, 1.0)",15.669225265866086,123.12411205469292,-1.4164141288491567,51.793850868246494,-1.876675032659577,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.951361235984243,0.8591471818740237,False,False,False,False,-0.15709403288388307,-0.1827745834784451,False,False,False,False,-16220681,-19493764.825112697,False,False,False,False,1427376.2202385864,False,False,False,False
