date,Close,High,Low,Open,Volume,aVWAP_peak_885,aVWAP_peak_857,aVWAP_valley_894,aVWAP_valley_871,aVWAP_valley_842,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_709,aVWAP_valley_682,aVWAP_valley_630,aVWAP_valley_618,aVWAP_valley_603,aVWAP_valley_575,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_440,aVWAP_valley_420,aVWAP_valley_393,aVWAP_OB_bull_871,aVWAP_OB_bull_773,aVWAP_OB_bull_630,aVWAP_OB_bull_440,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-27 00:00:00+00:00,31.6135937606,31.9490785907,31.4552137128,31.9334746451,5539524,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.182912474621757,31.899871026944545,-0.24201052274479018,47.3428023715323,-0.484681356667231,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8819251827322894,0.9930221720459859,False,False,False,False,0.02729332864527039,-0.028858992389912106,False,False,False,False,41775302,46126461.86896907,False,False,False,False,2104278.775420323,False,False,False,False
2023-06-28 00:00:00+00:00,31.5121681142,31.5823858694,31.1220694745,31.4107424679,6207406,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1690921117474669,31.882513539307563,-0.3167803643410088,47.52610014576883,-0.484681356667231,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8773168995027513,0.99640261889061,False,False,False,False,-0.061150745960940535,-0.04500486917542632,False,False,False,False,35567896,45712400.462342836,False,False,False,False,2265185.7254038397,False,False,False,False
2023-06-29 00:00:00+00:00,31.6619659919,31.7588255669,31.4198170544,31.4952404939,8448612,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1588160002525647,31.87964221926693,-0.187843650173528,48.344380829843594,-0.484681356667231,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8946369917919335,0.9905825658383641,False,False,False,False,-0.0012039037775682473,-0.023104386476497284,False,False,False,False,44016508,45645894.8755843,False,False,False,False,2507673.030289964,False,False,False,False
2023-06-30 00:00:00+00:00,32.0827493915,32.185960414,31.7731163238,31.9954169878,1287566,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1552489513761597,31.883521942738458,0.1724541264670438,50.72704059653849,-4.8836262381959585,False,False,False,False,True,1.338185177347924,0.0,0.0,0.0,0.0,1,0.906793710689731,0.9619144473289454,False,False,False,False,0.09764259044970586,0.03726910198660428,False,False,False,False,45304074,45632490.13536531,False,False,False,False,2459825.6957687885,False,False,False,False
2023-07-03 00:00:00+00:00,32.3050500554,32.5154417552,32.074810082,32.2812321271,620095,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1138281722597443,31.84550204836545,0.4125842912576159,53.20829439276173,-2.3835982364276163,False,False,True,False,True,2.272468870943868,0.0,0.0,0.0,0.0,1,0.9209996604232891,0.9498853219682153,False,False,False,False,0.17891020055653398,0.10808965127156914,False,False,False,False,45924169,45643928.52221373,False,False,False,False,2387679.393973934,False,False,False,False
2023-07-05 00:00:00+00:00,31.5349370411,32.1462638669,31.4158473997,32.0430528443,2580303,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0674103658935563,31.822005300302358,-0.26893898389495674,51.245279303690104,-2.3835982364276163,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9057760465790974,0.952397244634822,False,False,False,False,0.04724785199068541,0.07766875163112727,False,False,False,False,43343866,45553729.99193084,False,False,False,False,2395233.260876917,False,False,False,False
2023-07-06 00:00:00+00:00,31.1141536415,31.2967577583,31.0184055698,31.2411825923,2459571,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0089328721566366,31.797428847008774,-0.6772256354857831,48.346414325402876,-2.3835982364276163,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9043002929141227,0.961274460446786,False,False,False,False,-0.11067621861022249,-0.01650373348954761,False,False,False,False,40884295,45370614.89420806,False,False,False,False,2397756.309469979,False,False,False,False
2023-07-07 00:00:00+00:00,31.0665177849,31.27293983,30.9633067624,31.0426998566,1557133,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9655200979951536,31.78642217360771,-0.7456130537339933,46.23798600887814,1.9840214423337201,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9042308370116866,0.9589107447532185,False,False,False,False,-0.12077434087331979,-0.0686390371814337,False,False,False,False,39327162,45133616.741494015,False,False,False,False,2364790.689490764,False,False,False,False
2023-07-10 00:00:00+00:00,30.9633067624,31.1379715697,30.8521564304,31.0030033095,1726958,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9284881176049583,31.77378898010594,-0.8729053203142623,44.430330934768776,0.22008206482078663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9050056806194714,0.9570480634569535,False,False,False,False,-0.15243519351969956,-0.11053711535056662,False,False,False,False,37600204,44838188.79084719,False,False,False,False,2339777.6428440674,False,False,False,False
2023-07-11 00:00:00+00:00,31.0903357132,31.2411825923,31.0188819283,31.1776681169,1914478,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.881753714462049,31.764787110947083,-0.7648977108744724,43.96316878708239,-0.33861820153455824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9100552570694185,0.9495543071688437,False,False,False,False,-0.11772412736881423,-0.11413062135969043,False,False,False,False,39514682,44629423.81865711,False,False,False,False,2323099.2254776335,False,False,False,False
2023-07-12 00:00:00+00:00,31.0823964038,31.3205756865,30.872004704,31.3205756865,2346167,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8147635031173805,31.75435176408004,-0.824724423356055,43.61493756910514,-0.8796819840722279,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8900010260846242,0.9720597155835938,False,False,False,False,-0.12637225470222546,-0.12025143803095795,False,False,False,False,37168515,44336839.15910193,False,False,False,False,2324003.8440863537,False,False,False,False
2023-07-13 00:00:00+00:00,31.6381480636,31.6659356466,31.161789498,31.1736984622,1440680,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.755040011455272,31.754289910109186,-0.15382210842751765,46.520952190865636,-0.8796819840722279,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8903037757943166,0.9626086328869852,False,False,False,False,-0.045542091461887355,-0.08289676474642266,False,False,False,False,38609195,44112225.66266657,False,False,False,False,2289363.6933378694,False,False,False,False
2023-07-14 00:00:00+00:00,31.0188819283,31.6619659919,30.9990336548,31.6222694447,1294246,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.712176293855994,31.750762598946277,-1.027667835843841,45.52481039608192,-0.8796819840722279,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9093337598652376,0.951182943885634,False,False,False,False,-0.06665989976215549,-0.07477833225428906,False,False,False,False,37314949,43845665.79354239,False,False,False,False,2250339.4700697176,False,False,False,False
2023-07-17 00:00:00+00:00,30.5742806005,31.0506391661,30.5703109458,30.9791853812,2934202,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6839079572849607,31.730024912930947,-1.6899120709446414,43.15952496875676,-1.5005046738103829,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8953880699854232,0.9671261164287626,False,False,False,False,-0.20052275788504048,-0.1376505450696648,False,False,False,False,34380747,43474492.50752112,False,False,False,False,2277157.608498356,False,False,False,False
2023-07-18 00:00:00+00:00,30.4710695779,30.7568847173,30.3361013177,30.5266447439,3239669,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6832476225704578,31.703837996730364,-1.8042776558702753,41.21033196922307,-3.4502108012959596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8863152917740651,0.9721281981594536,False,False,False,False,-0.27098187635304455,-0.20431621071135467,False,False,False,False,31141078,42990829.19350069,False,False,False,False,2314903.1532631265,False,False,False,False
2023-07-19 00:00:00+00:00,30.6377950759,30.8918529775,30.4869481968,30.6616130042,1742917,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6761732018089095,31.693023245836777,-1.5605885697833217,40.93713351559292,-3.8493173123535485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8749606497459939,0.9893195964679375,False,False,False,False,-0.232554886886382,-0.21843554879886834,False,False,False,False,32883995,42594482.75453988,False,False,False,False,2292472.3237233963,False,False,False,False
2023-07-20 00:00:00+00:00,31.2888184488,31.2967577583,30.6576433495,30.677491623,2726573,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6589463595645173,31.68580409977357,-0.6024551850258768,44.21637390803126,-3.8493173123535485,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8691514151509309,0.9895129621590284,False,False,False,False,-0.14513487146698412,-0.18178521013292623,False,False,False,False,35610568,42320603.744557925,False,False,False,False,2309495.879655812,False,False,False,False
2023-07-21 00:00:00+00:00,31.384090162,31.4914296254,31.1697288074,31.2570612111,3253415,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6541597032714203,31.684024601983346,-0.45850338760304077,46.85011414360433,-8.506447690040645,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8946221058859591,0.9807102475316214,False,False,False,False,-0.03873663393176288,-0.11026092203234455,False,False,False,False,38863983,42185049.98986938,False,False,False,False,2346512.3157477407,False,False,False,False
2023-07-24 00:00:00+00:00,30.677491623,31.0268212378,30.1058613443,30.9633067624,7449822,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.662806957330888,31.64220954661392,-1.455503616767724,45.44361460450904,-8.506447690040645,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.860877973307013,0.9818116786868532,False,False,False,False,-0.24749261555365484,-0.17887676879299969,False,False,False,False,31414161,41762662.18634509,False,False,False,False,2546642.107287045,False,False,False,False
2023-07-25 00:00:00+00:00,29.2404766169,30.4710695779,29.2166586886,30.2725868423,7450855,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.7229446042090902,31.56206825828873,-3.2112994935878616,40.39384114417662,-3.912162685724212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8414995534894146,0.9774334847596825,False,False,False,False,-0.34282825441539394,-0.2608525116041968,False,False,False,False,23963306,41064648.21825313,False,False,False,False,2738964.1815110827,False,False,False,False
2023-07-26 00:00:00+00:00,29.4310200431,29.5342310656,28.9308435492,29.1849014509,5371243,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.7692624532405978,31.500150589919684,-2.6897589218130418,37.9683096561729,-6.086659237065412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8302218633796469,1.0135848714923812,False,False,False,False,-0.34282825441539394,-0.3018403830097954,False,False,False,False,29334549,40604644.32734124,False,False,False,False,2842190.8018439813,False,False,False,False
2023-07-27 00:00:00+00:00,28.4147884365,29.4865952091,28.3750918894,29.4865952091,7176380,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.8563183952477773,31.40456029947858,-3.491425478619413,34.232034160246634,-9.502388377503337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8208257670112205,1.010975055158773,False,False,False,False,-0.34282825441539394,-0.32233431871259466,False,False,False,False,22158169,39881253.13803374,False,False,False,False,3012159.005693237,False,False,False,False
2023-07-28 00:00:00+00:00,27.1286203095,28.3711222347,26.2155997255,28.2877594857,12053895,,,,,,,,,,,,,,,,,,,,,27.23844742323333,,,,,,27.23844742323333,"rgba(255, 26, 202, 1.0)",0.9993771311514142,30.90438006262242,-3.7781130220302774,29.859980745866995,-13.461546189991388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7749833076261914,1.0480356527747634,True,False,False,False,-0.34282825441539394,-0.3325812865639943,False,False,False,False,10104274,38713528.46595398,False,False,False,False,3366736.887822914,True,False,False,False
2023-07-31 00:00:00+00:00,28.4783029119,28.4941815308,27.454131996,27.4938285431,6759942,,,,,,,,,,,,,,,,,,,,,27.56317395524517,,,,,,27.56317395524517,"rgba(255, 26, 202, 1.0)",1.0511648820488322,30.838761530326952,-2.2455645719691173,32.093374295429555,-13.461546189991388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8167569470626455,1.005115722044311,False,False,False,False,-0.24679594352936896,-0.28968861504668164,False,False,False,False,16864216,37856692.6829754,False,False,False,False,3499803.7549671135,False,False,False,False
2023-08-01 00:00:00+00:00,28.2956987951,28.3195167234,27.8669760861,28.2242450103,5107280,,,,,,,,,,,,,,,,,,,,,27.6907553206124,,,,,,27.6907553206124,"rgba(255, 26, 202, 1.0)",1.0961512963193254,30.788101125023598,-2.273775835774336,33.23726815264504,-13.461546189991388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8303697026885861,1.0022528178958412,False,False,False,False,-0.2304909261208815,-0.2600897705837816,False,False,False,False,11756936,36833172.8130548,False,False,False,False,3562842.0390860504,False,False,False,False
2023-08-02 00:00:00+00:00,28.5894532439,28.6450284099,27.9860657275,28.0892767501,5231765,,,,,,,,,,,,,,,,,,,,,27.819265239923244,,,,,,27.819265239923244,"rgba(255, 0, 0, 1.0)",1.1294081108872671,30.74508713086242,-1.9086403454894139,35.02523711488269,-13.461546189991388,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8280157238768587,1.0013581923440202,False,False,False,False,-0.20036726376131772,-0.23022851717254966,False,False,False,False,16988701,36054958.232150696,False,False,False,False,3628289.998337578,False,False,False,False
2023-08-03 00:00:00+00:00,28.8276325267,28.8832076927,28.3512739611,28.740300123,4189189,,,,,,,,,,,,,,,,,,,,,27.928336471563174,,,,,,27.928336471563174,"rgba(255, 0, 0, 1.0)",1.150786609272747,30.717905055497617,-1.6425916964676852,37.052560305925724,-20.025720379918837,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8425417263245837,0.9884775988222141,False,False,False,False,-0.16004135896538138,-0.19513493806896554,False,False,False,False,21177890,35471543.7916742,False,False,False,False,3650286.0376184573,False,False,False,False
2023-08-04 00:00:00+00:00,28.5815139345,29.3238393658,28.5100601497,28.907025621,4017082,,,,,,,,,,,,,,,,,,,,,28.022615453235783,,,,,,28.022615453235783,"rgba(255, 0, 0, 1.0)",1.1847098209134401,30.694557782883045,-1.783596127154444,37.7965882538089,-19.138757109128147,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8507426350794426,0.9743995314112679,False,False,False,False,-0.12048589100096968,-0.1578104145349676,False,False,False,False,17160808,34753475.721412465,False,False,False,False,3664670.193005969,False,False,False,False
2023-08-07 00:00:00+00:00,28.4147884365,28.9622832146,28.4068491271,28.6212104816,2399299,,,,,,,,,,,,,,,,,,,,,28.0571353723062,,,,,,28.0571353723062,"rgba(255, 0, 0, 1.0)",1.221075976516485,30.677978392906745,-1.853439097920203,37.87381332228943,-18.77605833980919,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8586524877655538,0.9788683028352159,False,False,False,False,-0.15111676876801558,-0.1544635916514916,False,False,False,False,14761509,33969477.02645511,False,False,False,False,3615047.793280245,False,False,False,False
2023-08-08 00:00:00+00:00,28.740300123,28.740300123,28.2440932839,28.3036381046,2332479,,,,,,,,,,,,,,,,,,,,,28.085827303368045,,,,,,28.085827303368045,"rgba(255, 0, 0, 1.0)",1.2455374025836679,30.6618352612437,-1.5427357976226013,39.252931949096556,-17.12890198237323,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8653174031027127,0.9833754429685269,False,False,False,False,-0.17668554274920756,-0.16557456720034958,False,False,False,False,17093988,33307693.14306472,False,False,False,False,3564750.97785749,False,False,False,False
2023-08-09 00:00:00+00:00,28.9149649304,29.307960747,28.795875289,28.8196932173,1902405,,,,,,,,,,,,,,,,,,,,,28.125629901192507,,,,,,28.125629901192507,"rgba(239, 83, 80, 1.0)",1.2670089920937289,30.653043566191286,-1.3717966065253537,40.87880976255383,-15.275103509004325,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8765298831263483,0.9724844629233282,False,False,False,False,-0.10280184361727447,-0.13418820540881202,False,False,False,False,18996393,32746465.686473943,False,False,False,False,3499560.939510138,False,False,False,False
2023-08-10 00:00:00+00:00,28.8196932173,29.2246773911,28.6728159929,28.9546614775,1750011,,,,,,,,,,,,,,,,,,,,,28.1554742799046,,,,,,28.1554742799046,"rgba(239, 83, 80, 1.0)",1.2932223794121342,30.644082968129958,-1.4107316575044728,41.64707048327075,-14.241644243643009,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8794147685318804,0.9780164534738803,False,False,False,False,-0.11631338511861168,-0.12525079526371186,False,False,False,False,17246382,32138619.267396532,False,False,False,False,3430951.137960721,False,False,False,False
2023-08-11 00:00:00+00:00,29.1372655943,29.2960517829,28.7720573607,28.8196932173,1699215,,,,,,,,,,,,,,,,,,,,,28.188173948398305,,,,,,28.188173948398305,"rgba(239, 83, 80, 1.0)",1.310334012331499,30.636803770039688,-1.144393842812287,43.540675457467856,-12.158098618878341,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8979430905486135,0.9598584569417177,False,False,False,False,-0.10513846726588709,-0.11519463126479948,False,False,False,False,18945597,31621245.845145687,False,False,False,False,3363039.916864222,False,False,False,False
2023-08-14 00:00:00+00:00,28.9546614775,29.113447666,28.7839663249,29.0578725001,1668781,,,,,,,,,,,,,,,,,,,,,28.214083957435562,,,,,,28.214083957435562,"rgba(239, 83, 80, 1.0)",1.3318360451384414,30.628708359117248,-1.2569466697706277,44.107341813664874,-11.34845194957176,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8860206737644368,0.9917779344580026,False,False,False,False,-0.11631859169735151,-0.1157566114810755,False,False,False,False,17276816,31058719.18455174,False,False,False,False,3296598.390712684,False,False,False,False
2023-08-15 00:00:00+00:00,28.3830311988,28.9626007869,28.2996684499,28.8593897644,2509734,,,,,,,,,,,,,,,,,,,,,28.230339495090902,,,,,,28.230339495090902,"rgba(255, 0, 0, 1.0)",1.3639747408627647,30.61178914637167,-1.634017024510217,42.49694590977829,-11.34845194957176,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8467399248579446,1.0259772437402082,False,False,False,False,-0.15819758432973574,-0.13697709790540563,False,False,False,False,14767082,30419831.451824218,False,False,False,False,3265740.963625912,False,False,False,False
2023-08-16 00:00:00+00:00,28.3592132706,28.5854835892,28.2639415574,28.2639415574,1609266,,,,,,,,,,,,,,,,,,,,,28.235555744009762,,,,,,28.235555744009762,"rgba(255, 0, 0, 1.0)",1.3865879441760307,30.599998471225764,-1.6160426102343848,41.344713040335634,-11.34845194957176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.832769705969557,1.044190792966655,False,False,False,False,-0.18570796126968095,-0.1613425295875433,False,False,False,False,13157816,29742889.669399742,False,False,False,False,3200781.1611307785,False,False,False,False
2023-08-17 00:00:00+00:00,28.2956987951,28.740300123,28.2043967367,28.5973925533,1689846,,,,,,,,,,,,,,,,,,,,,28.24102986234237,,,,,,28.24102986234237,"rgba(255, 0, 0, 1.0)",1.4077063213529046,30.58786845169785,-1.6283010325583487,40.35124846866064,-11.34845194957176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8343940400861295,1.0310016136801308,False,False,False,False,-0.17933617752772474,-0.17033935355763402,False,False,False,False,11467970,29026226.152952693,False,False,False,False,3141528.801870748,False,False,False,False
