date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_valley_908,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_854,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_542,aVWAP_valley_506,aVWAP_valley_471,aVWAP_valley_458,aVWAP_valley_435,aVWAP_valley_383,aVWAP_valley_335,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_245,aVWAP_valley_196,aVWAP_OB_bull_817,aVWAP_OB_bull_654,aVWAP_OB_bull_335,aVWAP_OB_bull_263,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-01 00:00:00+00:00,46.5372680374,46.8600536721,46.0890170298,46.5559802481,17816965,,,,,,,,,,,,,,,,,,,,,44.99071211112765,45.55543901519111,45.41607809928259,45.26160523547719,44.291399282647724,,,44.99071211112765,45.41607809928259,44.291399282647724,,45.10304674874526,"rgba(0, 255, 255, 0.75)",1.5306522124851583,44.20338986752809,1.5247605895284582,64.47894504368304,8.73342872495558,True,False,True,False,True,5.383310515684922,0.0,0.0,0.0,0.0,0,0.9667261403850709,0.9510207488764858,False,False,False,False,0.08576383787309871,0.0876136571023254,False,False,False,False,-307754651,-394867564.684483,False,False,False,False,20401596.232662916,False,False,False,False
2023-06-02 00:00:00+00:00,46.7992389873,47.0144294105,46.527911932,46.658897407,19155365,,,,,,,,,,,,,,,,,,,,,45.070096761550786,45.570616929823586,45.430759933922715,45.27574465932904,44.307065319118415,,,45.070096761550786,45.430759933922715,44.307065319118415,,45.1308567207489,"rgba(0, 255, 255, 0.75)",1.527966956143981,44.222528024304076,1.6863656328658985,65.0344040586558,9.039758763938778,True,False,True,False,True,6.229046886057514,0.0,0.0,0.0,0.0,0,0.9999882992096646,0.9317445409878579,False,False,False,False,0.11964249969030968,0.10362807839631755,False,False,False,False,-288599286,-390700181.20666015,False,False,False,False,20352724.419617314,False,False,False,False
2023-06-05 00:00:00+00:00,46.9770049891,47.3231808872,46.817951198,46.9863610944,13964138,,,,,,,,,,,,,,,,,,,,,45.13177616153999,45.58376358459132,45.44328000100893,45.287632183566664,44.31954427387229,,,45.13177616153999,45.44328000100893,44.31954427387229,,45.15319924091584,"rgba(0, 255, 255, 0.75)",1.532977299625709,44.23788072526541,1.7868002771491616,65.89393872467944,10.202495192081976,True,False,True,False,True,6.8027117363935865,0.0,0.0,0.0,0.0,0,1.0075766232736376,0.9102082723571424,False,False,False,False,0.1541161771978503,0.12887212779708393,False,False,False,False,-274635148,-386148611.27698725,False,False,False,False,20102191.618848007,False,False,False,False
2023-06-06 00:00:00+00:00,46.6027607749,46.6963218284,45.9759017161,46.5840485642,16029602,,,,,,,,,,,,,,,,,,,,,45.17665818993728,45.59231914112092,45.45197329707633,45.29636477335939,44.33052498224262,,,45.17665818993728,45.45197329707633,44.33052498224262,,45.169568076747304,"rgba(0, 255, 255, 0.75)",1.5245853559885691,44.25026641826712,1.5430387989706755,64.41072187930557,10.202495192081976,True,False,True,False,True,5.362628337083194,0.0,0.0,0.0,0.0,0,0.9819677894278792,0.9268698808139605,False,False,False,False,0.07002612475188483,0.09944912627448438,False,False,False,False,-290664750,-382404146.1288701,False,False,False,False,19942482.22203044,False,False,False,False
2023-06-07 00:00:00+00:00,46.5746924588,46.9115122516,46.4530630892,46.499843616,15950610,,,,,,,,,,,,,,,,,,,,,45.22572160474077,45.60287996147958,45.46240634890822,45.30660113472766,44.34248167907866,,,45.22572160474077,45.46240634890822,44.34248167907866,,45.18801814578698,"rgba(0, 255, 255, 0.75)",1.5186863117229346,44.26399915473352,1.5215079547566503,63.26889976195427,10.202495192081976,True,False,True,False,False,5.254503729279008,0.0,0.0,0.0,0.0,0,0.9703525305585003,0.9310646206889218,False,False,False,False,0.10946598022368899,0.10445755324908668,False,False,False,False,-306615360,-379432036.8689145,False,False,False,False,19785938.213323362,False,False,False,False
2023-06-08 00:00:00+00:00,46.4811314053,46.7805267766,46.3782142463,46.7056779338,13289076,,,,,,,,,,,,,,,,,,,,,45.26146409036617,45.61069221214472,45.4702393589297,45.314385185533,44.351921960605296,,,45.26146409036617,45.4702393589297,44.351921960605296,,45.201740561515784,"rgba(38, 166, 154, 1.0)",1.5205366164914271,44.27456593966456,1.4511754874584937,61.965683311334665,10.202495192081976,True,False,True,False,False,4.888900916787076,0.0,0.0,0.0,0.0,0,0.9736158562310663,0.9259832241702156,False,False,False,False,0.09771065072013642,0.10108410198461154,False,False,False,False,-319904436,-377097621.14856493,False,False,False,False,19531159.302996956,False,False,False,False
2023-06-09 00:00:00+00:00,46.4624191945,46.7524584606,46.1864140866,46.342661046,12173944,,,,,,,,,,,,,,,,,,,,,45.29062703848706,45.61713771265727,45.4767935195462,45.32097605900504,44.360188571772184,,,45.29062703848706,45.4767935195462,44.360188571772184,,45.213144580293545,"rgba(38, 166, 154, 1.0)",1.523062348723427,44.2836190470055,1.430539038221703,60.98148799680828,10.202495192081976,True,False,True,False,False,4.814696986976028,0.0,0.0,0.0,0.0,0,0.9653493389631481,0.9469223355738421,False,False,False,False,0.0851834065085175,0.09313375424656452,False,False,False,False,-332078380,-375332160.71136636,False,False,False,False,19242641.055820607,False,False,False,False
2023-06-12 00:00:00+00:00,47.2296198337,47.2576881497,46.4717752999,46.7009998811,15497668,,,,,,,,,,,,,,,,,,,,,45.3412838205488,45.630131794895995,45.48932353423802,45.33301039612413,44.37318979096779,,,45.3412838205488,45.48932353423802,44.37318979096779,,45.23338786735495,"rgba(0, 255, 255, 0.75)",1.5331657175868216,44.29866988807697,1.9116980715146015,63.17032108400852,10.202495192081976,True,False,True,False,False,7.440049126343133,0.0,0.0,0.0,0.0,0,0.9609885886047593,0.9437712885825666,False,False,False,False,0.13038137747172168,0.1117575658591431,False,False,False,False,-316580712,-373028182.3305285,False,False,False,False,19095779.367357053,False,False,False,False
2023-06-13 00:00:00+00:00,47.5290152051,47.66000068,47.2015515176,47.4214199935,24035528,,,,,,,,,,,,,,,,,,,,,45.43525452783407,45.65672484360074,45.51441477689838,45.35662271832652,44.39673657487029,,,45.43525452783407,45.51441477689838,44.39673657487029,,45.271950688306,"rgba(0, 255, 0, 1.0)",1.544832801628943,44.326613779139116,2.072976067432104,65.51714710324913,10.76344466251836,True,False,True,False,True,8.431610239915813,0.0,0.0,0.0,0.0,1,0.9734929963268243,0.9490086761035477,False,False,False,False,0.1960874719068477,0.1539225188829954,False,False,False,False,-292545184,-369871986.3175666,False,False,False,False,19289495.00000972,False,False,False,False
2023-06-14 00:00:00+00:00,47.6787128907,47.92197163,47.369961414,47.5290152051,16630747,,,,,,,,,,,,,,,,,,,,,45.501296733400395,45.67659944186614,45.5330915143584,45.374128111857814,44.41383427871939,,,45.501296733400395,45.5330915143584,44.41383427871939,,45.299790016040426,"rgba(0, 255, 0, 1.0)",1.5593603234645095,44.346866189333475,2.1366753092473143,67.51047231867864,12.719616318716163,True,False,True,False,True,8.926378917903332,0.0,0.0,0.0,0.0,0,0.9631014008193041,0.9472470402139004,False,False,False,False,0.22148134378292922,0.1877019313329623,False,False,False,False,-275914437,-366187376.5404071,False,False,False,False,19185230.372558355,False,False,False,False
2023-06-15 00:00:00+00:00,48.5862551102,48.7172405852,47.5570835211,47.6272543113,22496850,,,,,,,,,,,,,,,,,,,,,45.60898074833219,45.71121962644955,45.56518617753003,45.40380767686498,44.441117207001554,,,45.60898074833219,45.56518617753003,44.441117207001554,,45.346062287235654,"rgba(0, 255, 0, 1.0)",1.5891187511307863,44.37983045266468,2.6470171939901355,70.9635786580316,15.992242046988878,True,False,True,False,True,11.830835926143575,0.0,0.0,0.0,0.0,0,0.9727850650115354,0.9257920497277806,False,False,False,False,0.2805738547623586,0.23413789304766044,False,False,False,False,-253417587,-361765031.85254806,False,False,False,False,19315097.808928616,False,False,False,False
2023-06-16 00:00:00+00:00,48.7172405852,49.0306701146,48.5862551102,48.8388699548,37134415,,,,,,,,,,,,,,,,,,,,,45.79907161382918,45.77692268954933,45.62582876567934,45.459621919173586,44.49096638387538,,,45.79907161382918,45.62582876567934,44.49096638387538,,45.430482274421365,"rgba(0, 255, 0, 1.0)",1.6192887900272361,44.692926864755904,2.485235336172747,73.51851958707896,18.34703015789441,True,False,True,False,True,12.237157306761816,0.0,0.0,0.0,0.0,0,0.9937653542040785,0.921453378975947,False,False,False,False,0.34282824209430046,0.28848306757098047,False,False,False,False,-216283172,-356059860.87793833,False,False,False,False,20013894.561519653,False,False,False,False
2023-06-20 00:00:00+00:00,48.2307231067,48.7265966905,48.1558742639,48.5956112156,20140397,,,,,,,,,,,,,,,,,,,,,45.88010914704199,45.806719043037965,45.65364718860563,45.485509348990234,44.51500502735683,,,45.88010914704199,45.65364718860563,44.51500502735683,,45.46819795100653,"rgba(0, 255, 0, 1.0)",1.6385604484903966,44.71310145756998,2.1467756361205965,72.00198169430543,18.34703015789441,True,False,True,False,True,10.161026720878482,0.0,0.0,0.0,0.0,0,1.0067119819499808,0.9168592440903188,False,False,False,False,0.2982179240629415,0.293350495816961,False,False,False,False,-236423569,-351368241.58860743,False,False,False,False,20018855.441460058,False,False,False,False
2023-06-21 00:00:00+00:00,47.5757957318,48.0903815264,47.5477274158,48.0716693157,16939642,,,,,,,,,,,,,,,,,,,,,45.92807213822171,45.825197617465676,45.67126158912354,45.502229413319185,44.531712148974606,,,45.92807213822171,45.67126158912354,44.531712148974606,,45.491694581420944,"rgba(0, 255, 255, 0.75)",1.6493167948610286,44.72092325383737,1.730942464696833,67.45253821604706,23.06236326125179,True,False,True,False,False,7.465196845105623,0.0,0.0,0.0,0.0,0,0.9864575090284979,0.9264212126554451,False,False,False,False,0.22509586880772525,0.2592231823123431,False,False,False,False,-253363211,-347524907.05572087,False,False,False,False,19898101.97316751,False,False,False,False
2023-06-22 00:00:00+00:00,47.8284105764,47.8471227871,47.1819972574,47.3886736247,14996304,,,,,,,,,,,,,,,,,,,,,45.96585806726903,45.840265921267346,45.68572651754343,45.51605000237258,44.54581606923281,,,45.96585806726903,45.68572651754343,44.54581606923281,,45.51074331553704,"rgba(0, 255, 255, 0.75)",1.6633414336432777,44.72908153322202,1.8633149998490732,65.27055299455789,21.126253147127258,True,False,True,False,False,8.296273983217162,0.0,0.0,0.0,0.0,0,0.9862762762732727,0.9309934934918688,False,False,False,False,0.19019901791541838,0.22471110011388074,False,False,False,False,-238366907,-343244201.1711828,False,False,False,False,19705874.601670746,False,False,False,False
2023-06-23 00:00:00+00:00,47.0892782534,47.4541663622,46.8647317248,47.3793175194,16544577,,,,,,,,,,,,,,,,,,,,,45.99401047254225,45.85216321222071,45.69751184601909,45.527634799844854,44.558804793332726,,,45.99401047254225,45.69751184601909,44.558804793332726,,45.526025024791934,"rgba(38, 166, 154, 1.0)",1.6668326277352934,44.73303872590482,1.4136029546629285,60.47040672653384,16.73420733287041,True,False,True,False,False,5.344342652617232,0.0,0.0,0.0,0.0,0,0.9796083811397612,0.9229857819895738,False,False,False,False,0.15006583472220997,0.18738846741804535,False,False,False,False,-254911484,-339780173.0468227,False,False,False,False,19581902.146703266,False,False,False,False
2023-06-26 00:00:00+00:00,46.9770049891,47.5290152051,46.948936673,47.06588799,13032101,,,,,,,,,,,,,,,,,,,,,46.01554003291163,45.86149391371168,45.706760282989364,45.53673144153082,44.56900595754472,,,46.01554003291163,45.706760282989364,44.56900595754472,,45.53790632573765,"rgba(38, 166, 154, 1.0)",1.6698781288011137,44.73794763771739,1.34085075597112,56.815939957011764,13.493688092415262,True,False,True,False,False,4.905423017211749,0.0,0.0,0.0,0.0,0,0.9807980985719086,0.9177508131065365,False,False,False,False,0.15900759528441302,0.1731980313512292,False,False,False,False,-267943585,-336963051.94694734,False,False,False,False,19325047.19977373,False,False,False,False
2023-06-27 00:00:00+00:00,47.5851518372,47.7535617336,47.0144294105,47.0705660426,12980976,,,,,,,,,,,,,,,,,,,,,46.041648883665964,45.87278185442072,45.717740990054644,45.54735281379485,44.580256340335275,,,46.041648883665964,45.717740990054644,44.580256340335275,,45.55195617645428,"rgba(0, 255, 255, 0.75)",1.6774396065907706,44.74676211745894,1.692096519355355,56.696873994536766,13.486514851570675,True,False,True,False,False,6.959897271801264,0.0,0.0,0.0,0.0,0,0.9788916562880486,0.9116438356142178,False,False,False,False,0.17537935544247835,0.17428869339685377,False,False,False,False,-254962609,-333747348.30196905,False,False,False,False,19076260.09390025,False,False,False,False
2023-06-28 00:00:00+00:00,47.5945079425,47.7301714702,47.1921954123,47.5103029943,11387580,,,,,,,,,,,,,,,,,,,,,46.06464029851433,45.88289091824576,45.727560366084596,45.55683820747061,44.590239937483226,,,46.06464029851433,45.727560366084596,44.590239937483226,,45.564433945559706,"rgba(0, 255, 255, 0.75)",1.68289827928931,44.755241892728755,1.687128737792918,56.651233998205804,13.333780332259693,True,False,True,False,False,6.991189898958645,0.0,0.0,0.0,0.0,0,0.9873441396504629,0.9077930174548922,False,False,False,False,0.18413091011740423,0.179209801757129,False,False,False,False,-243575029,-330211178.9175781,False,False,False,False,18774743.227472786,False,False,False,False
2023-06-29 00:00:00+00:00,47.9126155246,47.9687521568,47.5477274158,47.5851518372,14246002,,,,,,,,,,,,,,,,,,,,,46.09826460824388,45.89769957476213,45.74176865885863,45.570407412453754,44.60392669582355,,,46.09826460824388,45.74176865885863,44.60392669582355,,45.58241339002839,"rgba(0, 255, 255, 0.75)",1.6905866594679086,44.76911766094228,1.8594124389027762,57.77896369467021,13.333780332259693,True,False,True,False,False,8.05931001302952,0.0,0.0,0.0,0.0,0,0.996306035562013,0.9013899323783942,False,False,False,False,0.21808554092829563,0.19864767134271233,False,False,False,False,-229329027,-326255016.0972809,False,False,False,False,18597145.532277774,False,False,False,False
2023-06-30 00:00:00+00:00,48.4084891085,48.8950065869,48.2026547906,48.5394745834,18188309,,,,,,,,,,,,,,,,,,,,,46.15597898387399,45.92300626796452,45.765609291642,45.592779352194206,44.624970383042644,,,46.15597898387399,45.765609291642,44.624970383042644,,45.61246885574347,"rgba(0, 255, 0, 1.0)",1.7094700019021247,44.79510213425907,2.113746933388899,60.137487413516254,13.333780332259693,True,False,True,False,False,9.690857708516532,0.0,0.0,0.0,0.0,0,1.0455897568522592,0.8676280393120324,False,False,False,False,0.31116234113579655,0.25490500623925444,False,False,False,False,-211140718,-321740729.89738756,False,False,False,False,18581112.72709041,False,False,False,False
2023-07-03 00:00:00+00:00,48.4833379513,48.4926940567,48.0248887889,48.052957105,7338268,,,,,,,,,,,,,,,,,,,,,46.17687161268096,45.932420159046835,45.77452703868956,45.6011922525973,44.63303048961323,,,46.17687161268096,45.77452703868956,44.63303048961323,,45.62360831052558,"rgba(0, 255, 0, 1.0)",1.7286529593749553,44.80447771426289,2.128165874524238,61.93982973237662,13.333780332259693,True,False,True,False,True,9.935113184893023,0.0,0.0,0.0,0.0,0,1.0777081109908981,0.8421157950836363,False,False,False,False,0.2764861192488725,0.2656955627440635,False,False,False,False,-203802450,-317115699.3131763,False,False,False,False,18140216.855439804,False,False,False,False
2023-07-05 00:00:00+00:00,48.5581867941,48.6147484561,48.00671059,48.0491318365,14952219,,,,,,,,,,,,,,,,,,,,,46.21936721860078,45.9518461606319,45.792925803631206,45.618545554656386,44.64960821517046,,,46.21936721860078,45.792925803631206,44.64960821517046,,45.646458590538145,"rgba(0, 255, 0, 1.0)",1.7494984243694474,44.823781092023154,2.1345579110325863,63.384174022607546,7.187504858491785,True,False,True,False,True,10.182477291550299,0.0,0.0,0.0,0.0,0,1.080877202621498,0.823299560773545,False,False,False,False,0.2826460085122422,0.27417078562815284,False,False,False,False,-188850231,-312085680.94795364,False,False,False,False,18015197.331697065,False,False,False,False
2023-07-06 00:00:00+00:00,48.1811090477,48.256524597,47.7474696394,48.1386878013,13933187,,,,,,,,,,,,,,,,,,,,,46.251706401372914,45.96725331084776,45.807683109081935,45.63261415865518,44.66356871178574,,,46.251706401372914,45.807683109081935,44.66356871178574,,45.66456513834871,"rgba(0, 255, 255, 0.75)",1.763432140855791,44.83849823627513,1.8955142837550332,62.030611306327046,7.187504858491785,True,False,True,False,True,8.549597911993231,0.0,0.0,0.0,0.0,0,1.0438944673543415,0.8357507063185019,False,False,False,False,0.2463191590320855,0.2602449723301192,False,False,False,False,-202783418,-307799317.69509274,False,False,False,False,17855118.495159928,False,False,False,False
2023-07-07 00:00:00+00:00,48.0679857238,48.6901640054,47.8323121323,48.0774126675,15580380,,,,,,,,,,,,,,,,,,,,,46.28915119168564,45.98531198824591,45.82493500794294,45.64901978982224,44.679660331632235,,,46.28915119168564,45.82493500794294,44.679660331632235,,45.68561566186579,"rgba(0, 255, 255, 0.75)",1.7717671180244259,44.85595602006569,1.8128961030249957,60.46684955725506,7.187504858491785,True,False,True,False,True,8.06217904297353,0.0,0.0,0.0,0.0,0,1.0510821769979142,0.8242780398385096,False,False,False,False,0.2767758307085563,0.26851040151933775,False,False,False,False,-218363798,-304292042.4129322,False,False,False,False,17765913.063977186,False,False,False,False
2023-07-10 00:00:00+00:00,48.4544904139,48.5487598505,48.0962665548,48.1434012731,19046467,,,,,,,,,,,,,,,,,,,,,46.33691415914715,46.00865825373719,45.84717412053165,45.670108990017916,44.70007325574026,,,46.33691415914715,45.84717412053165,44.70007325574026,,45.71258575583483,"rgba(0, 255, 0, 1.0)",1.787519403746893,44.878710478886426,2.000414612293568,61.012259305290286,7.187504858491785,True,False,True,False,True,9.39650364759703,0.0,0.0,0.0,0.0,0,1.0743448958451878,0.817781455093763,False,False,False,False,0.28404645732559075,0.2762784294224643,False,False,False,False,-199317331,-300175387.06340545,False,False,False,False,17816130.865389843,False,False,False,False
2023-07-11 00:00:00+00:00,49.1332303574,49.1591544525,48.5864676251,48.6147484561,15002730,,,,,,,,,,,,,,,,,,,,,46.383568355112466,46.03127346607658,45.868479512559574,45.690095316334414,44.71856932221472,,,46.383568355112466,45.868479512559574,44.71856932221472,,45.73839719445955,"rgba(0, 255, 0, 1.0)",1.817000800428955,44.90120547322686,2.329126593215618,63.617252718308045,8.00857218463166,True,False,True,False,True,11.659047863338955,0.0,0.0,0.0,0.0,0,1.0967003475139152,0.7971944090756162,False,False,False,False,0.34282824222479585,0.3095533358236301,False,False,False,False,-184314601,-295631826.8256249,False,False,False,False,17705801.41968828,False,False,False,False
