date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_888,aVWAP_peak_851,aVWAP_peak_822,aVWAP_peak_809,aVWAP_peak_783,aVWAP_peak_735,aVWAP_peak_664,aVWAP_peak_639,aVWAP_peak_629,aVWAP_peak_609,aVWAP_peak_593,aVWAP_peak_578,aVWAP_peak_540,aVWAP_peak_482,aVWAP_peak_463,aVWAP_peak_446,aVWAP_peak_389,aVWAP_peak_362,aVWAP_peak_336,aVWAP_peak_321,aVWAP_peak_289,aVWAP_peak_274,aVWAP_peak_261,aVWAP_peak_230,aVWAP_peak_218,aVWAP_peak_173,aVWAP_peak_149,aVWAP_peak_137,aVWAP_peak_102,aVWAP_peak_59,aVWAP_valley_901,aVWAP_valley_900,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_833,aVWAP_valley_816,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_717,aVWAP_valley_696,aVWAP_valley_670,aVWAP_valley_649,aVWAP_valley_621,aVWAP_valley_605,aVWAP_valley_573,aVWAP_OB_bull_816,aVWAP_OB_bull_573,aVWAP_OB_bear_888,aVWAP_OB_bear_735,aVWAP_OB_bear_389,aVWAP_OB_bear_230,aVWAP_OB_bear_149,aVWAP_OB_bear_59,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-23 00:00:00+00:00,56.6,59.2,54.2,55.3,3409287,,,,,,,,,,,,,,,,,,,,,,,,57.0274592652535,56.251664157904635,60.54892911345285,65.44914720043681,101.27667368225093,109.49990305363771,116.65764882312197,132.78849692637,,,,,,,,,,,,,,,,,,,,,56.251664157904635,101.27667368225093,132.78849692637,87.43749027780355,,"rgba(255, 26, 202, 1.0)",11.549840761743722,94.82975530664551,-3.3099811586384003,58.69554226919462,1.565136497935569,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9571095029862106,0.9445325903280317,False,False,False,False,-0.061271098478451066,-0.06815907450710362,False,False,False,False,-22393712,-24157676.43492541,False,False,False,False,3038679.7723352974,False,False,False,False
2023-01-24 00:00:00+00:00,55.0,59.5,54.0,54.0,2429390,,,,,,,,,,,,,,,,,,,,,,,,56.91225364953971,56.24981931286499,60.475089650019044,65.3606996133532,100.99152129952498,109.20018892728366,116.40361045226656,132.55144176363476,,,,,,,,,,,,,,,,,,,,,56.24981931286499,100.99152129952498,132.55144176363476,87.26807808356087,,"rgba(255, 26, 202, 1.0)",11.457229512762819,94.67314063563519,-3.4627167581343437,58.11570582529875,1.565136497935569,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9719257031481936,0.9435287132291251,False,False,False,False,-0.060517457510693484,-0.06433826600889855,False,False,False,False,-24823102,-24183771.555124417,False,False,False,False,3014786.0557731288,False,False,False,False
2023-01-25 00:00:00+00:00,53.3,54.7,52.8,54.3,2297509,,,,,,,,,,,,,,,,,,,,,,,,56.54011907107997,56.19652194461534,60.36725393946232,65.25566822622991,100.7098930534991,108.90625918031171,116.15516455139911,132.3211130383067,,,,,,,,,,,,,,,,,,,,,56.19652194461534,100.7098930534991,132.3211130383067,87.05649912561302,,"rgba(255, 26, 202, 1.0)",11.401157993976703,94.48619503259624,-3.6124571779774604,56.52245008990928,1.565136497935569,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9614991436878509,0.9913704977231391,False,False,False,False,-0.1058888721176836,-0.08511356906329107,False,False,False,False,-27120611,-24298941.729433265,False,False,False,False,2986657.5437820256,False,False,False,False
2023-01-26 00:00:00+00:00,52.8,56.099,51.0,55.0,2159774,,,,,,,,,,,,,,,,,,,,,,,,56.230570311987684,56.14276525571804,60.26455883918267,65.15612947810631,100.44651516257588,108.63128511505946,115.92228597330833,132.1049931676185,,,,,,,,,,,,,,,,,,,,,56.14276525571804,100.44651516257588,132.1049931676185,86.8623879129446,,"rgba(255, 26, 202, 1.0)",11.406312777194323,94.31151618264055,-3.6393457722497575,55.102057281598164,1.565136497935569,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.934446603002482,1.0208302747438467,False,False,False,False,-0.10893466755489749,-0.09702411830909427,False,False,False,False,-29280385,-24494292.445926078,False,False,False,False,2954230.738143515,False,False,False,False
2023-01-27 00:00:00+00:00,55.1,56.15,51.01,52.5,3346960,,,,,,,,,,,,,,,,,,,,,,,,55.95412093858524,56.08529026162669,60.12851141668016,65.0151331991245,100.05081275182832,108.21647991370106,115.56928101183578,131.77572345349398,,,,,,,,,,,,,,,,,,,,,56.08529026162669,100.05081275182832,131.77572345349398,86.59941911835946,,"rgba(255, 26, 202, 1.0)",11.40590142809426,94.0654736805169,-3.416255517037849,55.62740929797578,1.565136497935569,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8887031420683975,1.0609009147352293,False,False,False,False,-0.10847121359859756,-0.10274766595384591,False,False,False,False,-25933425,-24550729.016674075,False,False,False,False,2969631.885667299,False,False,False,False
2023-01-30 00:00:00+00:00,50.1,53.4,49.5,52.8,3411683,,,,,,,,,,,,,,,,,,,,,,,,55.37859690726636,55.94440448785066,59.92809786445175,64.83549693370408,99.6277266065014,107.77635299925834,115.19571591640256,131.42971252014078,,,,,,,,,,,,,,,,,,,,,55.94440448785066,99.6277266065014,131.42971252014078,86.26451302944699,,"rgba(255, 26, 202, 1.0)",11.451558295158032,93.761216349026,-3.8126877778273123,52.55496048299011,1.565136497935569,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8744848059626767,1.0638153093279648,False,False,False,False,-0.14096038868924188,-0.12185402732154389,False,False,False,False,-29345108,-24738743.87876529,False,False,False,False,2986967.223484268,False,False,False,False
2023-01-31 00:00:00+00:00,53.5,53.5,50.0,51.0,2188142,,,,,,,,,,,,,,,,,,,,,,,,55.16743339879692,55.88136028816085,59.82264081531872,64.73355960961976,99.36752908875788,107.50416239319019,114.96331946815711,131.21300156232633,,,,,,,,,,,,,,,,,,,,,55.88136028816085,99.36752908875788,131.21300156232633,86.08162582804097,,"rgba(255, 26, 202, 1.0)",11.469371197920617,93.5886195463985,-3.4952761450136447,52.63845360502002,1.565136497935569,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8904133137080052,1.05586772242337,False,False,False,False,-0.13636808161661856,-0.12911105446908122,False,False,False,False,-27156966,-24833576.11881371,False,False,False,False,2955640.744131944,False,False,False,False
2023-02-01 00:00:00+00:00,57.1,57.95,52.7,53.0,3697091,,,,,,,,,,,,,,,,,,,,,,,,55.24600767210942,55.88237191737017,59.733103510102026,64.61374600850725,98.96734654237704,107.07976982261283,114.59678546380894,130.86604354040398,,,,,,,,,,,,,,,,,,,,,55.88237191737017,98.96734654237704,130.86604354040398,85.87314680966145,,"rgba(255, 26, 202, 1.0)",11.470211006801746,93.37326288514163,-3.16238845681495,54.613880568507696,1.565136497935569,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9064890195980454,1.0301590757403247,False,False,False,False,-0.08202647763036425,-0.10556876604972273,False,False,False,False,-23459875,-24779705.48670337,False,False,False,False,2984717.224754221,False,False,False,False
2023-02-02 00:00:00+00:00,60.8,64.5,59.3,62.8,4969089,,,,,,,,,,,,,,,,,,,,,,,,56.02275087353821,56.091925969247534,59.78691073958973,64.55849305494696,98.50962668800571,106.58166735177575,114.15772662478192,130.4392906202307,,,,,,,,,,,,,,,,,,,,,56.091925969247534,98.50962668800571,130.4392906202307,85.76854899026458,,"rgba(255, 26, 202, 1.0)",11.471578195972937,93.22215942554129,-2.826303309942393,57.6053474425393,1.9987329332238843,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9143608381313675,1.0233561350550815,False,False,False,False,0.016895804717779683,-0.044336480665971525,False,False,False,False,-18490786,-24533081.19310716,False,False,False,False,3062535.725744251,False,False,False,False
2023-02-03 00:00:00+00:00,60.8,67.7,60.3,60.95,5235336,,,,,,,,,,,,,,,,,,,,,,,,56.81864226816186,56.3491681729089,59.88296845534845,64.52835052171964,98.05714317113842,106.0844750819025,113.71503403728214,130.0043390258199,,,,,,,,,,,,,,,,,,,,,56.3491681729089,98.05714317113842,130.0043390258199,85.68001509178522,,"rgba(255, 26, 202, 1.0)",11.460807166204145,93.08370887911124,-2.8168791613831603,59.5996586918937,3.997099275179586,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9297212392956663,1.003162544231695,False,False,False,False,0.048467950342672476,0.0020657348383504755,False,False,False,False,-18490786,-24296128.440436292,False,False,False,False,3147743.579636634,False,False,False,False
2023-02-06 00:00:00+00:00,68.0,73.3,60.5,63.1,6251391,,,,,,,,,,,,,,,,,,,,,,,67.26666666666667,58.08176556042977,56.81828178634193,60.14266796993388,64.58768211500859,97.59652135964284,105.56357726152028,113.24060718696134,129.52534420029238,,,,,,,,,,,,,,,,,,,,,56.81828178634193,97.59652135964284,129.52534420029238,83.64701267853307,,"rgba(255, 26, 202, 1.0)",11.486810768078186,91.66421621185708,-2.0601206627012494,63.624550541881646,7.84502615799483,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.931738517565386,0.9822178838257829,False,False,False,False,0.09224023530321786,0.047152985070784165,False,False,False,False,-12239395,-23823315.364340752,False,False,False,False,3269455.2431802955,False,False,False,False
2023-02-07 00:00:00+00:00,61.8,69.6,60.5,69.4,4741097,,,,,,,,,,,,,,,,,,,,,,,65.84336558141645,58.57602420214917,57.04388118984146,60.242021718547896,64.5776422367437,97.21924843677161,105.14450659134653,112.86184465102326,129.14792210726208,,,,,,,,,,,,,,,,,,,,,57.04388118984146,97.21924843677161,129.14792210726208,83.4062729683447,,"rgba(255, 26, 202, 1.0)",11.488860566528452,91.46630549000054,-2.582179957552109,62.155615312938984,7.84502615799483,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9250951562664171,1.011015418196115,False,False,False,False,0.06428636470799247,0.05571967488938832,False,False,False,False,-16980492,-23554969.35005288,False,False,False,False,3327166.684624206,False,False,False,False
2023-02-08 00:00:00+00:00,57.2,61.3,56.1,61.2,3142440,,,,,,,,,,,,,,,,,,,,,,,64.14411265719453,58.5561956126641,57.06756926759022,60.207451686871536,64.5100268704263,96.93125646234756,104.83311365470381,112.58475833587927,128.8782283197424,,,,,,,,,,,,,,,,,,,,,57.06756926759022,96.93125646234756,128.8782283197424,83.07919031860219,,"rgba(255, 26, 202, 1.0)",11.478283765363773,91.2230596113373,-2.9641242808444397,58.724326583409905,7.84502615799483,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9021254202405974,1.0288260748606461,False,False,False,False,-0.031170501402480035,0.01227458674345414,False,False,False,False,-20122932,-23420379.650050804,False,False,False,False,3319922.5009134524,False,False,False,False
2023-02-09 00:00:00+00:00,53.6,58.8,51.4,58.7,2911331,,,,,,,,,,,,,,,,,,,,,,,62.5140734182986,58.37192193252723,57.021601374607634,60.12086107077472,64.41363514590613,96.64376320915495,104.52629770604392,112.313717682949,128.61755858586642,,,,,,,,,,,,,,,,,,,,,57.021601374607634,96.64376320915495,128.61755858586642,82.72704779179206,,"rgba(255, 26, 202, 1.0)",11.47237543833942,90.95699209234351,-3.256256064241111,54.766748510954116,11.101111994730381,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8986221222431678,1.029154422361442,False,False,False,False,-0.08542906264239994,-0.0365772379494729,False,False,False,False,-23034263,-23405237.820637047,False,False,False,False,3303899.3047991996,False,False,False,False
2023-02-10 00:00:00+00:00,49.0,52.1,46.4,52.1,3867076,,,,,,,,,,,,,,,,,,,,,,,60.04601003618026,57.83558048439561,56.831929294629994,59.90069064963851,64.21915983276975,96.2192985457055,104.08078207360893,111.92406592176206,128.24892131909564,,,,,,,,,,,,,,,,,,,,,56.831929294629994,96.2192985457055,128.24892131909564,82.14515979530958,,"rgba(255, 26, 202, 1.0)",11.512433231899081,90.51610882603242,-3.60619757698121,50.26129958874416,6.995282013779381,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8791339801476741,1.0520316688732128,False,False,False,False,-0.17483146174524003,-0.10570434984735647,False,False,False,False,-26901339,-23542339.827670887,False,False,False,False,3325984.6653953097,False,False,False,False
2023-02-13 00:00:00+00:00,46.8,49.1,45.8,47.5,2621942,,,,,,,,,,,,,,,,,,,,,,,58.61861680092682,57.43266173909664,56.677312655840865,59.7303860011664,64.07352396315191,95.9241471807103,103.77228017017481,111.65454478455155,127.99485603166039,,,,,,,,,,,,,,,,,,,,,56.677312655840865,95.9241471807103,127.99485603166039,81.7642588141422,,"rgba(255, 26, 202, 1.0)",11.54271737176042,90.21731727451512,-3.761446795945711,46.44403080114359,3.5865770447688305,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8803613683212812,1.0576651576512386,False,False,False,False,-0.2028392119275934,-0.15427178088747495,False,False,False,False,-29523281,-23776886.540311247,False,False,False,False,3298375.149105298,False,False,False,False
2023-02-14 00:00:00+00:00,45.0,46.2,43.9,45.5,3619921,,,,,,,,,,,,,,,,,,,,,,,56.807631923729666,56.81452469433382,56.42399042321631,59.462555875572654,63.850773697648165,95.50430046000164,103.33545541316367,111.27352427885278,127.63721018443843,,,,,,,,,,,,,,,,,,,,,56.42399042321631,95.50430046000164,127.63721018443843,81.23444077232858,,"rgba(255, 26, 202, 1.0)",11.603122754572286,87.55504534244758,-3.6675510759100165,43.24507802478298,0.7395244781361896,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8559118222421662,1.1276109408852832,False,False,False,False,-0.240685729416349,-0.197478755151912,False,False,False,False,-33143202,-24144193.028926495,False,False,False,False,3310984.790316855,False,False,False,False
2023-02-15 00:00:00+00:00,51.7,52.7,45.3,45.6,4671332,,,,,,,,,,,,,,,,,,,,,,,55.79376575454503,56.39658522173483,56.245833702536196,59.24284578824101,63.643292206601046,95.02390413232492,102.82752488593964,110.82388416526129,127.20714159014071,,,,,,,,,,,,,,,,,,,,,56.245833702536196,95.02390413232492,127.20714159014071,80.80053082748051,,"rgba(255, 26, 202, 1.0)",11.595087962791848,87.32368393492729,-3.072308209238446,44.72306102418095,0.7395244781361896,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8352236550262034,1.0853618432560646,False,False,False,False,-0.1671436955588929,-0.18231122535540245,False,False,False,False,-28471870,-24313905.851321537,False,False,False,False,3364331.739716194,False,False,False,False
2023-02-16 00:00:00+00:00,52.5,54.9,50.5,52.4,3208545,,,,,,,,,,,,,,,,,,,,,,,55.5043303917574,56.24657678579651,56.17932266538691,59.14015946283021,63.531960145692466,94.71939552479238,102.50193612816123,110.53252820226099,126.92483869153516,,,,,,,,,,,,,,,,,,,,,56.17932266538691,94.71939552479238,126.92483869153516,80.58678311091256,,"rgba(255, 26, 202, 1.0)",11.579099997701563,87.1914676065345,-2.9960418006080536,46.092618394832655,0.7395244781361896,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8680729327243658,1.0763599601350822,False,False,False,False,-0.0433396157794226,-0.11282542056741253,False,False,False,False,-25263325,-24351137.974799123,False,False,False,False,3358222.455805755,False,False,False,False
2023-02-17 00:00:00+00:00,52.4,55.3,52.1,53.2,2759236,,,,,,,,,,,,,,,,,,,,,,,55.340966061444185,56.1478128470886,56.13392501675906,59.06272106594677,63.443463588998114,94.46489448753424,102.22881386323864,110.28701096354776,126.68582700192839,,,,,,,,,,,,,,,,,,,,,56.13392501675906,94.46489448753424,126.68582700192839,80.42171498849842,,"rgba(255, 26, 202, 1.0)",11.54646188154612,87.07153529697709,-3.0027843726215484,46.956496544222674,0.7395244781361896,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8982279256735562,1.0375717693749957,False,False,False,False,0.01996706465707843,-0.04642917795516705,False,False,False,False,-28022561,-24495115.34833641,False,False,False,False,3334732.7908721967,False,False,False,False
2023-02-21 00:00:00+00:00,61.0,62.0,54.4,54.7,7351302,,,,,,,,,,,,,,,,,,,,,,,55.95849753921088,56.39005028936207,56.25351232127184,59.06511726032443,63.346689608731566,93.89626646180467,101.60116565007301,109.70930632382658,126.1068296286394,,,,,,,,,,,,,,,,,,,,,56.25351232127184,93.89626646180467,126.1068296286394,80.25860389813828,,"rgba(255, 26, 202, 1.0)",11.54422939968052,86.99105710049133,-2.2514328328585207,51.33352073321689,-6.2634725770124575,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9236534748680455,0.9930260385696773,False,False,False,False,0.12632608170669002,0.03994845187576149,False,False,False,False,-20671259,-24345160.197421256,False,False,False,False,3492245.3088772087,False,False,False,False
2023-02-22 00:00:00+00:00,62.6,67.9,60.2,64.2,6866723,,,,,,,,,,,,,,,,,,,,,,,56.96293598503247,56.89564100692597,56.51609092360568,59.203421893445324,63.351208342456154,93.44706915834422,101.09068512979088,109.22762557970236,125.61010427833418,,,,,,,,,,,,,,,,,,,,,56.51609092360568,93.44706915834422,125.61010427833418,80.25608692195968,,"rgba(255, 26, 202, 1.0)",11.55943232497562,87.00677670900946,-2.1114165490874077,54.830254930770636,-2.8911901135766342,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9461226643991764,0.9556519890632678,False,False,False,False,0.2693936076992737,0.15467102978751757,False,False,False,False,-13804536,-23931802.38575768,False,False,False,False,3624577.7673526127,False,False,False,False
2023-02-23 00:00:00+00:00,62.3,66.5,59.1,62.9,4214427,,,,,,,,,,,,,,,,,,,,,,,57.387955573754084,57.13344662513838,56.6479872997791,59.266901401517195,63.34227043052926,93.16949824133803,100.7764845004217,108.93100246985517,125.3046017506963,,,,,,,,,,,,,,,,,,,,,56.6479872997791,93.16949824133803,125.3046017506963,80.21779425478103,,"rgba(255, 26, 202, 1.0)",11.572576780188106,86.96194528013993,-2.1310677603245995,56.97816738475191,-0.7942105948882627,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9487442337262942,0.9408031995148749,False,False,False,False,0.23810078972164353,0.19638590975458053,False,False,False,False,-18018963,-23699926.33141424,False,False,False,False,3647709.109809373,False,False,False,False
2023-02-24 00:00:00+00:00,62.0,62.399,59.9,61.3,2339821,,,,,,,,,,,,,,,,,,,,,,,57.54956103625576,57.23015679398519,56.70458990330007,59.28893235170384,63.32916331657319,93.01156769708794,100.59882882101289,108.76371652927732,125.13304088509793,,,,,,,,,,,,,,,,,,,,,56.70458990330007,93.01156769708794,125.13304088509793,80.17883970381045,,"rgba(255, 26, 202, 1.0)",11.583173257044818,86.91668154252807,-2.151110148281162,58.212268399598315,0.5175779630908721,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9586418566178472,0.9506640884338687,False,False,False,False,0.19746189362312158,0.19692390168885104,False,False,False,False,-20358784,-23568901.141947016,False,False,False,False,3596419.380012927,False,False,False,False
2023-02-27 00:00:00+00:00,76.1,81.9,61.9,63.1,12267763,,,,,,,,,,,,,,,,,,,,,,,60.27737120937954,58.925383573958435,57.6737401226439,59.998258940191924,63.67557856715141,92.51035140600519,99.96747769678399,108.12072587612147,124.41321679291022,,,,,,,,,,,,,,,,,,,,,57.6737401226439,92.51035140600519,124.41321679291022,80.61801157612734,,"rgba(239, 83, 80, 0.5)",11.765593448237308,87.28053421364385,-0.9502737165645386,63.40840784316661,5.548396870106963,True,False,True,False,True,3.6754446504105545,0.0,0.0,0.0,0.0,0,0.9699133434321877,0.9020434437327045,False,False,False,False,0.3428282521777575,0.2698760769333043,False,False,False,False,-8091021,-22961925.450105958,False,True,False,False,3936472.070992812,False,False,False,False
2023-02-28 00:00:00+00:00,71.4,85.3,71.1,77.8,11345853,,,,,,,,,,,,,,,,,,,,,,75.93333333333332,62.43884373964775,60.43723877409978,58.60940691251637,60.71099409551581,64.05718253255766,92.12947218596912,99.46416714584912,107.58989529457659,123.79844973988864,,,,,,,,,,,,,,,,,,,,,58.60940691251637,92.12947218596912,123.79844973988864,80.51689837539541,,"rgba(239, 83, 80, 1.0)",11.865703169712578,84.60008070907166,-1.1124566762098937,64.19077152118075,6.3690912849325585,True,False,True,False,True,1.7162084764307721,0.0,0.0,0.0,0.0,0,0.9994954438580381,0.8731882229869051,False,False,False,False,0.3428282525355522,0.3063521647344283,False,False,False,False,-19436874,-22823688.138337098,False,False,False,False,4227036.028993094,False,False,False,False
2023-03-01 00:00:00+00:00,65.7,71.067,64.6,68.0,4117737,,,,,,,,,,,,,,,,,,,,,,73.58708768746453,62.66231812454567,60.64616726294068,58.76483442551698,60.813406143964926,64.09142742895413,91.9226677465109,99.22021469308808,107.3491227498802,123.53880686718205,,,,,,,,,,,,,,,,,,,,,58.76483442551698,91.9226677465109,123.53880686718205,80.25960531300481,,"rgba(255, 0, 0, 1.0)",11.874584867092455,84.44150452303838,-1.578287134481301,61.9295035624876,6.3690912849325585,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9793680956554904,0.9260135293369821,False,False,False,False,0.15764094486410135,0.23199655479926481,False,False,False,False,-23554611,-22852351.77997094,False,False,False,False,4222749.792561992,False,False,False,False
2023-03-02 00:00:00+00:00,61.0,63.7,59.0,62.4,2834105,,,,,,,,,,,,,,,,,,,,,,71.67363153991072,62.61688112062627,60.658531451544526,58.79546928081005,60.81797266015991,64.06961765788832,91.74897738308468,99.0240220643349,107.16104731132818,123.3429708140474,,,,,,,,,,,,,,,,,,,,,58.79546928081005,91.74897738308468,123.3429708140474,79.9909121283735,,"rgba(255, 0, 0, 1.0)",11.873620242271228,84.25413441606027,-1.9584704531203816,58.44592907984797,6.3690912849325585,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9734084097114211,0.9334692896670962,False,False,False,False,0.047777436216715,0.13988699550798991,False,False,False,False,-26388716,-22991032.729776002,False,False,False,False,4168293.1340301493,False,False,False,False
