date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_805,aVWAP_peak_739,aVWAP_peak_714,aVWAP_peak_679,aVWAP_peak_638,aVWAP_peak_555,aVWAP_peak_486,aVWAP_peak_449,aVWAP_peak_410,aVWAP_peak_385,aVWAP_valley_858,aVWAP_OB_bear_846,aVWAP_OB_bear_739,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 19:00:00+00:00,90.22,90.34,89.48,89.61,25868.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.914412508382665,92.7959207519433,-1.6641767320225207,22.07763990969192,-23.221404151645906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9288593180218789,0.9538097370609689,False,False,False,False,-0.14100374879743682,-0.11404356253574999,False,False,False,False,-56677.0,-3478.6752043827096,False,False,False,False,10453.051221854495,False,False,False,False
2025-04-04 14:00:00+00:00,84.96,84.96,83.75,84.355,12016.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.12271553516787,92.6897157820231,-3.926440280828286,16.842172576739404,-27.99682941897012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9138693107155651,0.9675665989726441,False,False,False,False,-0.34282825441539394,-0.22843590847557196,False,False,False,False,-68693.0,-4489.750007415536,False,False,False,False,10477.282985856751,False,False,False,False
2025-04-04 15:00:00+00:00,84.325,85.44,84.245,84.815,26252.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.289985361297042,92.48108590617505,-3.3476571666086996,15.128265689366636,-29.451358615775117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9190259471599971,0.9638867545363204,False,False,False,False,-0.31478018517320244,-0.2716080468243872,False,False,False,False,-42441.0,-5078.141480168783,False,False,False,False,10721.85224188998,False,False,False,False
2025-04-04 16:00:00+00:00,84.755,84.96,83.76,84.0,6622.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4801370384979813,92.42678549721276,-3.3977096291083115,13.588271340186122,-30.888166835868535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9218562874251491,0.9685029940119764,False,False,False,False,-0.3425379990025701,-0.30707302291347865,False,False,False,False,-49063.0,-5760.077271173918,False,False,False,False,10658.28864124052,False,False,False,False
2025-04-04 17:00:00+00:00,83.96,84.67,83.72,84.49,11270.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.631010068772411,92.33693562572975,-2.982480272069432,14.484894530039183,-30.888166835868535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9212921649116539,0.9709679338449642,False,False,False,False,-0.34282825441539394,-0.3249506386644363,False,False,False,False,-37793.0,-6256.711732085951,False,False,False,False,10667.77253827555,False,False,False,False
2025-04-04 18:00:00+00:00,84.535,84.63,83.62,84.135,15860.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.786046137643977,92.21205839094362,-2.8991114977636347,14.811743830242841,-30.888166835868535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9295716150468727,0.9667141331434677,False,False,False,False,-0.34282825441539394,-0.33388944653991515,False,False,False,False,-53653.0,-6991.537906782292,False,False,False,False,10748.272188844921,False,False,False,False
2025-04-04 19:00:00+00:00,84.24,84.63,83.58,83.8,27974.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.9426300165692383,91.999465476237,-2.7864411869884425,14.770162431684561,-30.888166835868535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9278308000471304,0.9648285613290917,False,False,False,False,-0.34282825441539394,-0.33835885047765457,False,False,False,False,-81627.0,-8148.6768539639625,False,False,False,False,11015.337736304691,False,False,False,False
2025-04-07 14:00:00+00:00,81.68,84.96,81.665,82.605,11204.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.133911233845257,91.90865050683199,-2.9687026251271837,13.919726808595737,-31.534533325729587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.907436979582525,0.9635565187635453,False,False,False,False,-0.34282825441539394,-0.34059355244652423,False,False,False,False,-92831.0,-9461.581088786226,False,False,False,False,11018.262732641053,False,False,False,False
2025-04-07 15:00:00+00:00,82.605,82.94,81.03,82.415,11584.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.317650044808783,91.33763722883903,-2.6894449710874464,13.233913268516577,-32.54771528323663,False,True,False,True,False,0.0,1.0,82.94,81.03,856.0,0,0.900802784483242,0.9879863021388875,True,False,False,False,-0.34282825441539394,-0.3417109034309591,False,False,False,False,-104415.0,-10933.727118417448,False,False,False,False,11027.03385306522,False,False,False,False
2025-04-07 16:00:00+00:00,82.205,82.26,81.19,81.47,15190.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.524039065239382,91.19142788276737,-2.7586038925215526,12.221688194095897,-33.83696849529896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9074395918596171,0.9889555418512083,False,False,False,False,-0.34282825441539394,-0.34226957892317655,False,False,False,False,-119605.0,-12618.553054566015,True,False,False,False,11091.575963870411,True,False,False,False
2025-04-07 17:00:00+00:00,82.22,83.855,81.535,83.82,19527.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.638508119179244,91.07640421628987,-1.9943350347468078,19.987246906929762,-34.395700534443904,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9079307700733918,0.9733267608719467,False,False,False,False,-0.29681456045523474,-0.3195420696892056,False,False,False,False,-100078.0,-13974.513472324681,False,False,False,False,11222.35773187242,False,False,False,False
2025-04-07 18:00:00+00:00,83.855,83.94,82.945,83.04,19798.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.769275233222397,90.95736291883478,-2.1005000773228555,24.036492943549888,-30.858687847522702,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9233875368329145,0.9768634726617922,False,False,False,False,-0.2621796101036366,-0.2908608398964211,False,False,False,False,-119876.0,-15616.396984381661,False,False,False,False,11355.313425951917,False,False,False,False
2025-04-07 19:00:00+00:00,83.11,83.35,82.595,82.89,30978.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.8967066251544416,90.75504976923693,-2.0183838625329438,26.519696254415745,-28.755826979907837,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9138429639329945,0.9909423255306382,False,False,False,False,-0.2838799895513943,-0.2873704147239077,False,False,False,False,-150854.0,-17713.104007879618,False,False,False,False,11659.541124774369,False,False,False,False
2025-04-08 14:00:00+00:00,85.605,85.935,85.205,85.215,9475.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.9602867218067597,90.72487850063845,-1.3912827246318007,34.122453586921864,-21.945743614960023,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9129421732683748,0.980830332556662,False,False,False,False,-0.1666049960028592,-0.22698770536338342,False,False,False,False,-141379.0,-19630.40472093575,False,False,False,False,11625.672270126704,False,False,False,False
2025-04-08 15:00:00+00:00,85.215,85.78,84.905,85.565,12430.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.01439151706112,90.68299780540883,-1.274912470210591,39.90440806687791,-17.006568034161617,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9105618214398647,0.9839253715610838,False,False,False,False,-0.17665326167965315,-0.20182048352151827,False,False,False,False,-128949.0,-21325.26666324682,False,False,False,False,11638.142467489082,False,False,False,False
2025-04-08 16:00:00+00:00,85.54,85.57,84.245,84.28,7077.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.092526903938387,90.65265168481285,-1.5571435043420772,41.210553205882704,-16.093976860476616,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9111217488431463,0.9855858730918572,False,False,False,False,-0.19596697726990478,-0.1988937303957115,False,False,False,False,-136026.0,-23103.572606452297,False,False,False,False,11567.427080396226,False,False,False,False
2025-04-08 17:00:00+00:00,84.225,84.395,83.52,84.09,17396.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.170315252628557,90.5647837033453,-1.5525885481353545,41.72907079326095,-15.587004366986484,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9024390243902436,0.998099461514096,False,False,False,False,-0.2386748551659929,-0.2187842927808522,False,False,False,False,-153422.0,-25124.013341235983,False,False,False,False,11657.79255201799,False,False,False,False
2025-04-08 18:00:00+00:00,84.05,84.735,83.64,83.74,16464.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.253157075409772,90.48405723351135,-1.5856591030938112,41.3962740292321,-15.587004366986484,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9043891237409318,0.9939982255623404,False,False,False,False,-0.22826205952648188,-0.22352317615366704,False,False,False,False,-169886.0,-27368.38522741837,False,False,False,False,11732.30739617275,False,False,False,False
2025-04-08 19:00:00+00:00,83.69,83.74,82.06,82.965,57921.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.351080713843229,90.15367433093586,-1.6521583495485725,39.73533781576024,-15.587004366986484,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8955246993238009,1.0043359314509888,False,False,False,False,-0.28725021271840695,-0.255386694436037,False,False,False,False,-227807.0,-30475.960650249093,False,False,False,False,12448.411157472396,False,False,False,False
2025-04-09 14:00:00+00:00,84.675,84.82,83.48,83.505,21819.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.4321455087588175,90.05812620181136,-1.4785449143898957,40.253998773938775,-15.587004366986484,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.915238631132027,0.9820962709089983,False,False,False,False,-0.2299564250488979,-0.24267155974246746,False,False,False,False,-205988.0,-33197.07753939252,False,False,False,False,12593.691604643367,False,False,False,False
2025-04-09 15:00:00+00:00,83.505,84.1,82.49,83.015,38888.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.520457104368163,89.8706385085319,-1.5165808125703093,39.600204651834105,-15.587004366986484,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9078032187642785,0.9864954053916843,False,False,False,False,-0.2689629842336562,-0.2558172719880618,False,False,False,False,-244876.0,-36478.92129847171,False,False,False,False,13001.355300695406,False,False,False,False
2025-04-09 16:00:00+00:00,83.015,84.25,82.82,84.05,15061.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.5835845595357565,89.80749525829424,-1.256111932377524,42.191588653669356,-13.48985162629414,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.923727954591526,0.9825663896209206,False,False,False,False,-0.2579376707243644,-0.2568774713562131,False,False,False,False,-229815.0,-39476.379882991525,False,False,False,False,13033.287776653617,False,False,False,False
2025-04-09 17:00:00+00:00,84.065,88.87,83.735,88.87,10150.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.581995677364567,89.79474331630249,-0.2018210800308673,51.556353051075696,-4.665915852358843,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9374424577215678,0.9366186945777004,False,False,False,False,-0.13446668943900045,-0.19567208039760675,False,False,False,False,-219665.0,-42270.00190030948,False,False,False,False,12988.585640581467,False,False,False,False
2025-04-09 18:00:00+00:00,89.09,89.43,87.75,87.865,11731.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.586123397796883,89.79124625699185,-0.4200162293751635,55.628605999265844,-1.098127761871801,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9817213586643635,0.9270773364037614,False,False,False,False,-0.03556169517104417,-0.11561688778432547,False,False,False,False,-231396.0,-45202.18791735894,False,False,False,False,12969.088188789505,False,False,False,False
2025-04-09 19:00:00+00:00,87.69,90.5,87.69,89.955,34578.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.580601067997994,89.74599203116078,0.04562893946373854,60.494865788248,3.227717889727657,True,False,True,False,True,1.5071851693469362,0.0,0.0,0.0,0.0,0,0.9777881911902528,0.9195876288659796,False,False,False,False,-0.01388716603859234,-0.0647520269114589,False,False,False,False,-196818.0,-47552.82066282624,False,False,False,False,13304.110077335405,False,False,False,False
2025-04-10 14:00:00+00:00,87.22,87.57,86.88,86.93,7945.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.592191914170923,89.71437109306903,-0.6063272496249144,58.47511306334971,3.227717889727657,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9493199779452304,0.9336519022238561,False,False,False,False,-0.09437341325729164,-0.07956272008437526,False,False,False,False,-204763.0,-49990.18778433281,False,False,False,False,13221.02309939222,False,False,False,False
2025-04-10 15:00:00+00:00,86.93,87.61,86.58,86.58,15307.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.605831847669783,89.6648105652478,-0.6697618730498157,56.61260815626458,3.227717889727657,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9421767152717464,0.9338117657814143,False,False,False,False,-0.10000221572270429,-0.08978246790353978,False,False,False,False,-220070.0,-52627.08409775401,False,False,False,False,13253.363826533425,False,False,False,False
2025-04-10 16:00:00+00:00,86.575,86.76,85.485,86.63,6909.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.617827754601877,89.64007621431008,-0.6518381313184344,55.442384333303494,3.227717889727657,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9351039155941605,0.9415616899358772,False,False,False,False,-0.14233611353980816,-0.11605929072167397,False,False,False,False,-213161.0,-55115.98201871906,False,False,False,False,13155.00159666469,False,False,False,False
2025-04-10 17:00:00+00:00,86.625,87.08,85.615,87.05,4996.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.618655075095234,89.6257505379878,-0.5576841084922737,55.30662505909769,3.227717889727657,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9386229567253566,0.9344801188814339,False,False,False,False,-0.1325019546812268,-0.12428062270145038,False,False,False,False,-208165.0,-57488.83501067691,False,False,False,False,13028.505447879192,False,False,False,False
2025-04-10 18:00:00+00:00,87.0,87.775,86.6,87.28,3504.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.620752768126035,89.61935036323894,-0.5062704023846029,55.58731833678183,3.227717889727657,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9468294428047579,0.9299704856452912,False,False,False,False,-0.09599647889577063,-0.11013855079861051,False,False,False,False,-204661.0,-59770.57400275944,False,False,False,False,12880.838696749282,False,False,False,False
2025-04-10 19:00:00+00:00,87.215,87.675,86.24,87.07,15849.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.623993293894604,89.58795346910051,-0.5445408998376265,55.31013756332783,3.227717889727657,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9434547549410616,0.9322875121864754,False,False,False,False,-0.10596264515152617,-0.10805059797506834,False,False,False,False,-220510.0,-62262.65812674766,False,False,False,False,12926.856701450843,False,False,False,False
2025-04-11 14:00:00+00:00,88.44,88.99,88.175,88.3,9900.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.617759429002819,89.58796734163687,-0.2789160763870719,57.24427601796877,3.227717889727657,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9521002532529907,0.9187843856431753,False,False,False,False,-0.035883795542440776,-0.07196719675875456,False,False,False,False,-210610.0,-64562.61691548025,False,False,False,False,12879.928690575634,False,False,False,False
2025-04-11 15:00:00+00:00,88.28,89.07,88.27,88.89,9328.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.61016583020419,89.59011884471379,-0.1518641347187235,59.44723111152933,4.118009953617985,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9540079986089374,0.9180142583898454,False,False,False,False,-0.0321264033617209,-0.05204680006023773,False,False,False,False,-201282.0,-66682.29727337978,False,False,False,False,12824.860028706244,False,False,False,False
2025-04-11 16:00:00+00:00,88.88,89.64,88.72,89.525,5535.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.597124304809931,89.59454701023813,-0.01512837278847531,61.8631853680217,6.671329691128953,True,False,True,False,True,1.1591114786165981,0.0,0.0,0.0,0.0,0,0.9615233436694762,0.9101629034371316,False,False,False,False,-0.010240814977138045,-0.031143807518687887,False,False,False,False,-195747.0,-68683.30041642814,False,False,False,False,12711.838942989867,False,False,False,False
2025-04-11 17:00:00+00:00,89.58,89.88,88.985,89.41,11058.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.593221996192502,89.60393449422442,-0.04222188572317681,63.12331679165606,8.101036107327474,True,False,True,False,True,0.9118130301582319,0.0,0.0,0.0,0.0,0,0.9655682758020283,0.9075001088234016,False,False,False,False,0.0005897623391178827,-0.015277022589785002,False,False,False,False,-206805.0,-70824.72211539824,False,False,False,False,12686.198029145062,False,False,False,False
2025-04-11 18:00:00+00:00,89.45,89.52,89.25,89.305,5366.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.592184624078386,89.60763882015888,-0.06590301674110349,63.614698383610666,8.852698762700832,True,False,True,False,True,0.6828515663495232,0.0,0.0,0.0,0.0,0,0.9671602787456445,0.9097560975609756,False,False,False,False,-0.001447606720704438,-0.00836231465524472,False,False,False,False,-212171.0,-73016.13727639981,False,False,False,False,12572.706586832735,False,False,False,False
2025-04-11 19:00:00+00:00,89.33,89.77,89.27,89.64,27845.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.590109961586954,89.62891227232022,0.0024155690762462678,64.58077368400524,10.079226398480344,True,False,True,False,True,1.4055012435203231,0.0,0.0,0.0,0.0,0,0.9694144301150225,0.9072847682119206,False,False,False,False,0.004342835852246884,-0.0020097394014989183,False,False,False,False,-184326.0,-74741.87158219205,False,False,False,False,12809.486329672538,False,False,False,False
2025-04-14 14:00:00+00:00,89.94,91.38,89.74,91.345,8094.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.592410314366066,89.64398538994293,0.37039691439066885,67.86495047339538,13.38173689499883,True,False,True,False,True,4.9433684532371664,0.0,0.0,0.0,0.0,0,0.9728590477009762,0.8914361908039057,False,False,False,False,0.048989598105301714,0.023489929351901397,False,False,False,False,-176232.0,-76315.36194525883,False,False,False,False,12736.378014483817,False,False,False,False
2025-04-14 15:00:00+00:00,91.34,91.465,90.29,90.29,15295.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.590829749924639,89.66849348897861,0.13537999552947844,66.5468688842654,13.38173689499883,True,False,True,False,True,2.5883480068732254,0.0,0.0,0.0,0.0,0,0.9793020868970236,0.8918491276086213,False,False,False,False,0.0626504817817667,0.04307020556683405,False,False,False,False,-191527.0,-78101.58889184396,False,False,False,False,12776.046572398796,False,False,False,False
2025-04-14 16:00:00+00:00,90.2,90.555,90.03,90.23,2051.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.5874275525123975,89.6708326017824,0.1218912760619775,65.47718499281271,13.38173689499883,True,False,True,False,False,2.455932258598313,0.0,0.0,0.0,0.0,0,0.9765355417529329,0.9079106280193237,False,False,False,False,0.03749440608786181,0.04028230582734793,False,False,False,False,-193578.0,-79891.92084700917,False,False,False,False,12609.766780578659,False,False,False,False
2025-04-14 17:00:00+00:00,90.255,90.555,90.255,90.505,2639.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.532015305548965,89.67420777995127,0.18331628735487843,65.30395139645601,13.38173689499883,True,False,True,False,False,3.0303763062096856,0.0,0.0,0.0,0.0,0,0.9757394914374675,0.910136654558035,False,False,False,False,0.0423274509555104,0.04130487839142917,False,False,False,False,-190939.0,-81613.580988916,False,False,False,False,12455.181249096819,False,False,False,False
