date,Open,High,Low,Close,Volume,aVWAP_peak_388,aVWAP_peak_298,aVWAP_valley_397,aVWAP_valley_343,aVWAP_valley_275,aVWAP_valley_245,aVWAP_valley_192,aVWAP_valley_167,aVWAP_valley_59,aVWAP_OB_bull_343,aVWAP_OB_bear_298,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 17:00:00+00:00,173.51,174.715,173.48,174.46,248253.0,172.71419798813997,169.10798707711902,168.32992732679284,165.34498984301834,173.10069349679588,175.42491641964497,173.7391423151494,172.95145872001635,171.42618130950694,165.34498984301834,169.10798707711902,170.91109253262948,171.47390134727496,#000000,8.077358737308426,170.65065577629304,0.471607656363216,47.78297387697934,-2.215479661498172,False,True,False,False,True,2.3464775664612354,0.0,0.0,0.0,0.0,0,0.8421293714649885,0.8447482673464507,False,False,False,False,-0.037457701774407846,-0.06130763707023569,False,False,False,False,1532877.0,2922560.7033478543,False,False,False,False,219636.35583753994,False,False,False,False
2025-06-27 17:00:00+00:00,174.355,178.825,172.385,178.27,690474.0,173.33351390026147,169.31400051189019,171.17922609972732,165.91228029711442,173.18206455941953,175.4458682251952,173.7828355121682,173.0038495630353,171.48700516017692,165.91228029711442,169.31400051189019,171.3237572060758,171.99901848811956,"rgba(38, 166, 154, 0.5)",8.21698749460459,171.1265060993844,0.8693567935093196,52.89807374036238,-4.67523063213401,False,True,True,False,True,4.446567502961251,0.0,0.0,0.0,0.0,0,0.8463882841876113,0.8356916683158516,False,False,False,False,-0.020651431684157864,-0.04097953437719678,False,False,False,False,2223351.0,2911720.242830833,False,False,False,False,226936.16427416724,False,False,False,False
2025-06-30 17:00:00+00:00,178.215,178.725,175.53,177.39,402912.0,173.67229391912042,169.44054909276187,172.20052905026682,166.23821686710968,173.23772930810435,175.46588353427467,173.8143165359599,173.03988695188355,171.52684743127796,166.23821686710968,169.44054909276187,171.55642150594116,172.21762995412527,"rgba(38, 166, 154, 0.5)",8.338353261172733,171.3643729125223,0.7226399384559324,55.44281633676806,-2.3387678613082272,False,False,True,False,True,3.908992165417388,0.0,0.0,0.0,0.0,0,0.8520831079951622,0.8333513603870242,False,False,False,False,-0.0036897350282445824,-0.02233463470272068,False,False,False,False,1820439.0,2894801.153794696,False,False,False,False,229664.4718048003,False,False,False,False
2025-07-01 17:00:00+00:00,175.965,177.29,175.82,176.89,237168.0,173.818617116486,169.5080408594294,172.60507153929277,166.41227957275518,173.26536371751303,175.47382736437757,173.82963414418774,173.0580645895934,171.5478059540811,166.41227957275518,169.5080408594294,171.6633289879577,172.31314955454295,"rgba(38, 166, 154, 0.5)",8.44161220085071,171.47662577674976,0.6412725548686888,56.62252189856331,-1.0990685761405814,False,False,True,False,True,3.600636793245876,0.0,0.0,0.0,0.0,0,0.8551336423710424,0.8384949206036094,False,False,False,False,-0.010067004458784725,-0.0162008195807527,False,False,False,False,1583271.0,2874467.35296067,False,False,False,False,229780.80557526852,False,False,False,False
2025-07-02 17:00:00+00:00,179.155,180.395,178.745,179.77,177944.0,174.02438337619108,169.5785248984698,173.05253522070336,166.5758421060862,173.30365747758617,175.49438778338214,173.85293775984653,173.0827106238224,171.5724777506225,166.5758421060862,169.5785248984698,171.80145413733044,172.41922124600703,"rgba(38, 166, 154, 1.0)",8.603527678430265,171.60267096062256,0.9493000249018319,59.355204914554506,1.7076057401979696,True,False,True,False,True,5.203711491016488,0.0,0.0,0.0,0.0,0,0.8537249255409376,0.8395629105110552,False,False,False,False,0.02352106529769785,0.0036601228584725743,False,False,False,False,1761215.0,2857207.6265581786,False,False,False,False,228977.13417100077,False,False,False,False
2025-07-03 17:00:00+00:00,180.58,180.58,180.37,180.37,33.0,174.02442545494728,169.5785389155997,173.05262240230113,166.57587390639713,173.3036654319518,175.49439231332337,173.8529426620472,173.0827157354777,171.57248276648994,166.57587390639713,169.5785389155997,171.80148218527347,172.41924217399833,"rgba(38, 166, 154, 1.0)",8.771666185832542,171.6026960513078,0.9995026900194434,61.555578090290076,4.041199997556561,True,False,True,False,True,5.535267175034157,0.0,0.0,0.0,0.0,0,0.8533431622569334,0.8430128307299964,False,False,False,False,0.03360996584581301,0.01863504435214279,False,False,False,False,1761248.0,2840216.0044409973,False,False,False,False,225427.61271098524,False,False,False,False
2025-07-04 17:00:00+00:00,180.37,180.37,180.37,180.37,0.0,174.02442545494728,169.5785389155997,173.05262240230113,166.57587390639713,173.3036654319518,175.49439231332337,173.8529426620472,173.0827157354777,171.57248276648994,166.57587390639713,169.5785389155997,171.80148218527347,172.41924217399833,"rgba(38, 166, 154, 1.0)",8.932453564653285,171.6026960513078,0.9815112818929634,63.02249354078046,5.7472605189459784,True,False,True,False,True,5.535267175034157,0.0,0.0,0.0,0.0,0,0.8538654713904091,0.8408488329047811,False,False,False,False,0.03243911878862145,0.02553708157038212,False,False,False,False,1761248.0,2823487.8183256327,False,False,False,False,221932.6109635281,False,False,False,False
2025-07-07 17:00:00+00:00,177.26,177.78,176.63,177.58,213566.0,174.15902258886746,169.6427425901013,173.35612458695624,166.73317502295598,173.33250152007184,175.50520923675927,173.86960909479072,173.1017276060975,171.5934823302349,166.73317502295598,169.6427425901013,171.90088258948438,172.49883277112374,"rgba(38, 166, 154, 1.0)",9.02108489460543,171.70267526230066,0.6515097470387369,60.49015869344345,5.7472605189459784,True,False,True,False,True,3.72461310612767,0.0,0.0,0.0,0.0,0,0.8542421249039621,0.839414893086279,False,False,False,False,-0.002826471097417401,0.01135530523648236,False,False,False,False,1547682.0,2803707.8831577934,False,False,False,False,221802.89606486875,False,False,False,False
2025-07-08 17:00:00+00:00,175.03,175.29,174.315,175.17,251899.0,174.19412417825993,169.6938481289492,173.47728522908318,166.8721072275413,173.3458412368445,175.50120430869865,173.87554230951636,173.11130334955175,171.60775309192405,166.8721072275413,169.6938481289492,171.94398615360456,172.54157667902285,"rgba(38, 166, 154, 0.5)",9.049178939908808,171.76322262196265,0.37647364480911283,56.320408732263736,5.7472605189459784,False,False,True,False,False,2.1948489992852593,0.0,0.0,0.0,0.0,0,0.8501992584808771,0.8373019806887798,False,False,False,False,-0.02959599793629029,-0.009120346349903965,False,False,False,False,1295783.0,2780329.2027987577,False,False,False,False,222269.50232742893,False,False,False,False
2025-07-09 17:00:00+00:00,178.62,178.785,173.975,177.67,219225.0,174.29444881883566,169.75326582449483,173.68717188380523,167.01665681985452,173.3709123984387,175.5090195874757,173.88982955657897,173.1281321352351,171.62707471547387,167.01665681985452,169.75326582449483,172.02385732166525,172.60411387098029,"rgba(38, 166, 154, 0.5)",9.147053222631888,171.84655913983158,0.6366466575005695,55.8902534338057,5.7472605189459784,False,False,True,False,False,3.662188484280364,0.0,0.0,0.0,0.0,0,0.8552178899082569,0.8323216545397023,False,False,False,False,-0.012016527580653495,-0.010568436965278729,False,False,False,False,1515008.0,2760711.8198096296,False,False,False,False,222222.30074095714,False,False,False,False
2025-07-10 17:00:00+00:00,178.11,179.6,177.955,178.52,243346.0,174.47400341385372,169.83534970518343,174.01416229296225,167.20216282477173,173.41331660980825,175.52997644049714,173.91564154362476,173.15608981226794,171.65608066353596,167.20216282477173,169.83534970518343,172.15467655951858,172.69820431249542,"rgba(38, 166, 154, 0.5)",9.252773931769616,171.96988001251032,0.7079087888443598,56.34215938300335,5.7472605189459784,False,False,True,False,False,4.1575416718662375,0.0,0.0,0.0,0.0,0,0.8679847381200138,0.8238640305237596,False,False,False,False,0.014690309693450374,0.0020609363640858224,False,False,False,False,1758354.0,2745171.3884947514,False,False,False,False,222549.79995427563,False,False,False,False
2025-07-11 17:00:00+00:00,180.91,182.61,180.78,181.255,191271.0,174.69399643548158,169.9192893224051,174.38219376008996,167.3791212860198,173.4639581800884,175.56096479334016,173.94775489097978,173.1891070921876,171.68790217505074,167.3791212860198,169.9192893224051,172.30664287894334,172.8015717396795,"rgba(38, 166, 154, 0.75)",9.328581124308027,172.1035214091899,0.9810150620830799,58.80074594996698,5.7472605189459784,True,False,True,False,False,5.736646722749377,0.0,0.0,0.0,0.0,0,0.8712397560228161,0.8184900698913566,False,False,False,False,0.047221684363600164,0.024641310363842994,False,False,False,False,1949625.0,2732837.335959949,False,False,False,False,222064.85731932562,False,False,False,False
2025-07-14 17:00:00+00:00,182.33,183.17,182.155,182.795,181594.0,174.92377882098177,170.0057041858197,174.75114624453835,167.5565418366522,173.51826334418698,175.5957264087773,173.98260298619212,173.22452492826798,171.72145171197212,167.5565418366522,170.0057041858197,172.46474150340072,172.90717963722673,"rgba(38, 166, 154, 1.0)",9.428378763504975,172.24072760120177,1.1194154014740383,61.49802811760175,5.7472605189459784,True,False,True,False,True,6.612500163676184,0.0,0.0,0.0,0.0,0,0.8681439337226132,0.8215800768578128,False,False,False,False,0.05802842179959959,0.041334866081721294,False,False,False,False,2131219.0,2723509.919898554,False,False,False,False,221437.402167088,False,False,False,False
2025-07-15 17:00:00+00:00,184.02,185.415,182.79,183.05,360302.0,175.3990352077391,170.18757493791725,175.47866159821436,167.92013804069052,173.6361850137102,175.67369551101788,174.05911544791218,173.3016822669747,171.79369149856032,167.92013804069052,170.18757493791725,172.79330507282816,173.12330991101143,"rgba(38, 166, 154, 1.0)",9.556251367466324,172.5242517958326,1.1014515838293737,63.47321122143748,7.526049849090697,True,False,True,False,True,6.75830472752671,0.0,0.0,0.0,0.0,0,0.8720313857027342,0.81547922094776,False,False,False,False,0.07413874379836408,0.057736804940042685,False,False,False,False,2491521.0,2719913.1924582664,False,False,False,False,223590.34166837347,False,False,False,False
2025-07-16 17:00:00+00:00,184.97,185.25,183.64,183.785,154961.0,175.59876739455007,170.26700165066597,175.77250451511617,168.0760697845925,173.6884041384729,175.70871055279085,174.09324414338408,173.33600724088205,171.8257140167738,168.0760697845925,170.26700165066597,172.93288452260802,173.21437919885892,"rgba(38, 166, 154, 1.0)",9.685673370015877,172.6449603772209,1.1501564421184713,65.32680983094545,9.520161928437389,True,False,True,False,True,7.183560735035382,0.0,0.0,0.0,0.0,0,0.8718401235372569,0.820860950394577,False,False,False,False,0.07797588876343886,0.06785634685174077,False,False,False,False,2646482.0,2718774.724358138,False,False,False,False,222526.32086731342,False,False,False,False
2025-07-17 17:00:00+00:00,183.9,185.205,183.355,184.685,290262.0,175.95728198973927,170.41537750609066,176.28417607621822,168.36360950296387,173.7865831332611,175.77497870543334,174.1577461745205,173.40083707625394,171.88616690210745,168.36360950296387,170.41537750609066,173.18632974791495,173.37915679582264,"rgba(38, 166, 154, 1.0)",9.717560100009765,172.8651636250317,1.2163378721945262,67.22065143604783,11.546813909826632,True,False,True,False,True,7.70751850950996,0.0,0.0,0.0,0.0,0,0.8709751541005225,0.818945622745936,False,False,False,False,0.07612705803767218,0.07199170244470648,False,False,False,False,2936744.0,2722154.0929727405,False,False,False,False,223576.48643526205,False,False,False,False
2025-07-18 17:00:00+00:00,185.98,186.61,185.425,185.87,272082.0,176.3248741782688,170.56678323077662,176.79335097294015,168.64930757602474,173.89020843476166,175.84719096329778,174.22652652219196,173.46939495869262,171.9492691147545,168.64930757602474,170.56678323077662,173.4458287045227,173.54646407752335,"rgba(38, 166, 154, 1.0)",9.633392207962748,173.0888221183593,1.3267577615158306,69.3171278232609,13.745594800190844,True,False,True,False,True,8.398860176726018,0.0,0.0,0.0,0.0,0,0.8731052056058828,0.8188019783108111,False,False,False,False,0.09562435287310397,0.08380802765890523,False,False,False,False,3208826.0,2729699.393856884,False,False,False,False,224328.50990138203,False,False,False,False
2025-07-21 17:00:00+00:00,190.295,191.275,190.19,191.17,200038.0,176.7074317134416,170.71112361753694,177.31755744887934,168.9114034301718,173.99579449072118,175.92507390578697,174.29751885223374,173.53893825386606,172.01142589737265,168.9114034301718,170.71112361753694,173.70927766548925,173.71395889700452,"rgba(38, 166, 154, 1.0)",9.705916897430418,173.30980375502708,1.8401348820224588,73.38798639944747,17.697703721698275,True,False,True,False,True,11.381764029872798,0.0,0.0,0.0,0.0,0,0.875194587474554,0.817067816229593,False,False,False,False,0.14894499638549588,0.11637651202220056,False,False,False,False,3408864.0,2740229.077673056,False,False,False,False,223951.91284864742,False,False,False,False
2025-07-22 17:00:00+00:00,191.385,193.22,191.165,192.185,206643.0,177.11673575812284,170.86765018258947,177.86817815116643,169.19152525782383,174.11186527935757,176.01166879866804,174.37597380184465,173.61558721347217,172.07964207429663,169.19152525782383,170.86765018258947,173.99219297035614,173.89349151094706,"rgba(38, 166, 154, 1.0)",9.696190885326606,173.54710087379516,1.922187727802457,76.47887979162482,20.631119302773214,True,False,True,False,True,11.933738230708663,0.0,0.0,0.0,0.0,0,0.8812750122867372,0.8111954744686609,False,False,False,False,0.1656135714641881,0.14099504174319433,False,False,False,False,3615507.0,2753799.2780192103,False,False,False,False,223683.55761068387,False,False,False,False
2025-07-23 17:00:00+00:00,190.615,192.1,190.475,191.59,213581.0,177.49632167281825,171.02105935224014,178.36647166142512,169.46420595233442,174.2250355861877,176.09582012525587,174.4527262903131,173.69075960242333,172.14687419686456,169.46420595233442,171.02105935224014,174.2586905125292,174.0631276306863,"rgba(38, 166, 154, 1.0)",9.958273021793639,173.7729660087363,1.7891690609678212,77.47001873267494,21.65626897016685,True,False,True,False,True,11.48488719896886,0.0,0.0,0.0,0.0,0,0.8740646121660766,0.8169958963630508,False,False,False,False,0.1552711727186456,0.14813310723091996,False,False,False,False,3401926.0,2763847.75432899,False,False,False,False,223526.92881051823,False,False,False,False
2025-07-24 17:00:00+00:00,192.715,195.18,192.71,193.33,184611.0,177.86136599284933,171.1669223848399,178.8410989980633,169.71926754650505,174.33490788213615,176.17889041766423,174.52764726583405,173.7637913745995,172.21166738324482,169.71926754650505,171.1669223848399,174.51414418884463,174.225324409721,"rgba(38, 166, 154, 1.0)",10.149944958356404,173.98832470575996,1.9055941065292314,78.90634824443688,23.203282386112775,True,False,True,False,True,12.448620730869845,0.0,0.0,0.0,0.0,0,0.8847976890371667,0.807382468417519,False,False,False,False,0.18574357481237092,0.16693834102164545,False,False,False,False,3586537.0,2776602.626354897,False,False,False,False,222923.58107702184,False,False,False,False
2025-07-25 17:00:00+00:00,194.21,194.92,193.28,194.06,213252.0,178.27190958534447,171.3356528307885,179.36607564024266,170.01146544571824,174.46253601066738,176.2757552085929,174.61501897292024,173.84894654839496,172.28722785744026,170.01146544571824,171.3356528307885,174.80378120806648,174.40957509771096,"rgba(38, 166, 154, 1.0)",10.40888765378878,174.23357927279136,1.904758835589116,80.17203852398274,24.64136397071475,True,False,True,False,True,12.85231481902403,0.0,0.0,0.0,0.0,0,0.8831773316048954,0.8140023885106511,False,False,False,False,0.18753092651914754,0.1772346337703965,False,False,False,False,3799789.0,2792465.980985054,False,False,False,False,222773.63408357964,False,False,False,False
2025-07-28 17:00:00+00:00,192.93,193.535,192.565,193.42,317262.0,178.8125033236893,171.57223632323578,180.03894562737443,170.4174289176245,174.64069300202988,176.41064925761202,174.73753996934576,173.96866405548062,172.39401106221342,170.4174289176245,171.57223632323578,175.19236982346254,174.6582759845258,"rgba(38, 166, 154, 1.0)",10.654858658661018,174.56660940114205,1.7694641668036188,79.70212014755097,24.64136397071475,True,False,True,False,True,12.348002571410614,0.0,0.0,0.0,0.0,0,0.8809053809411789,0.8179112415746997,False,False,False,False,0.17544560325558528,0.1763401185129909,False,False,False,False,3482527.0,2803164.6014348976,False,False,False,False,224238.56998926058,False,False,False,False
2025-07-29 17:00:00+00:00,196.305,196.67,195.405,196.45,332095.0,179.44770726306965,171.8481090819741,180.82211895984213,170.88148119598583,174.85320265687147,176.57443690886168,174.8846691050369,174.11173976560204,172.52060172334745,170.88148119598583,171.8481090819741,175.64790817252185,174.94975004507822,"rgba(38, 166, 154, 1.0)",10.921508313729149,174.955231847368,1.9681135183142668,80.82191006814688,25.855788432507552,True,False,True,False,True,14.03859095948884,0.0,0.0,0.0,0.0,0,0.8796548638892601,0.8213231588798499,False,False,False,False,0.20997694461348002,0.19315853156323545,False,False,False,False,3814622.0,2818846.1114901705,False,False,False,False,225910.76270260537,False,False,False,False
