date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_811,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_746,aVWAP_peak_722,aVWAP_peak_671,aVWAP_peak_643,aVWAP_peak_636,aVWAP_peak_623,aVWAP_peak_557,aVWAP_valley_856,aVWAP_valley_825,aVWAP_valley_796,aVWAP_valley_756,aVWAP_valley_699,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_640,aVWAP_valley_612,aVWAP_valley_606,aVWAP_valley_521,aVWAP_valley_518,aVWAP_valley_482,aVWAP_valley_468,aVWAP_valley_444,aVWAP_valley_414,aVWAP_valley_382,aVWAP_valley_323,aVWAP_valley_261,aVWAP_OB_bear_722,aVWAP_OB_bear_643,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 15:00:00+00:00,4.44,4.44,4.39,4.415,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.199232206119162,4.347638352302391,4.381526584979734,,,,4.309465714467096,"rgba(38, 166, 154, 1.0)",0.17534902132399363,4.436670378679673,-0.12358425793339499,73.14271713695075,14.965190267148657,True,False,True,False,True,2.0359151330887464,0.0,0.0,0.0,0.0,0,0.9675141242937849,0.9444444444444443,False,False,False,False,0.1029673652269311,0.1015261046012044,False,False,False,False,-22766.0,-23288.11907874732,False,False,False,False,1285.0370598400884,False,False,False,False
2025-05-09 16:00:00+00:00,4.415,4.455,4.39,4.455,381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.207543875997887,4.348062392041248,4.3816407931585175,,,,4.312415687065884,"rgba(38, 166, 154, 1.0)",0.17453090281104697,4.437226705992473,0.10183465346975701,74.07527706671434,16.316103882826454,True,False,True,False,True,3.367739272411491,0.0,0.0,0.0,0.0,0,0.9897810218978101,0.9381995133819954,False,False,False,False,0.10717312564774154,0.10434961512447297,False,False,False,False,-22385.0,-23274.117232565193,False,False,False,False,1271.0209813929553,False,False,False,False
2025-05-09 17:00:00+00:00,4.455,4.48,4.455,4.475,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2181969900163905,4.348777162334895,4.381872294871944,,,,4.31628214907441,"rgba(38, 166, 154, 1.0)",0.17449017112669385,4.438020154581979,0.21193082211587863,75.20356102001293,17.909672727135785,True,False,True,False,True,4.028683075414001,0.0,0.0,0.0,0.0,0,0.9922027290448343,0.9283625730994154,False,False,False,False,0.12904486459391679,0.11669723985919488,False,False,False,False,-21931.0,-23253.293709579688,False,False,False,False,1258.3539894333744,False,False,False,False
2025-05-09 18:00:00+00:00,4.475,4.55,4.47,4.535,1988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.263491991194109,4.3530203888098615,4.383420104220157,,,,4.333310828074709,"rgba(38, 166, 154, 1.0)",0.1752761527696589,4.441923626774004,0.5310270208196158,77.27600047569841,20.36440609921469,True,False,True,False,True,5.9782450858108085,0.0,0.0,0.0,0.0,0,0.9936647173489277,0.9254385964912282,False,False,False,False,0.1449667336879706,0.13083198677358274,False,False,False,False,-19943.0,-23201.971326485425,False,False,False,False,1269.6663306824694,False,False,False,False
2025-05-09 19:00:00+00:00,4.535,4.57,4.53,4.555,1707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.296550739247311,4.357199143108306,4.3850428963462305,,,,4.346264259567282,"rgba(38, 166, 154, 1.0)",0.17631252964015684,4.445226524418008,0.6226073428021998,79.04049251017791,22.473580811797376,True,False,True,False,True,6.617175984457969,0.0,0.0,0.0,0.0,0,0.9936492427943329,0.9276990718124084,False,False,False,False,0.1672898733659101,0.1490609300697464,False,False,False,False,-18236.0,-23124.979522974023,False,False,False,False,1276.4466976486326,False,False,False,False
2025-05-12 14:00:00+00:00,4.695,4.735,4.635,4.66,783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.315552895358487,4.360252311961169,4.386327445244525,,,,4.354044217521394,"rgba(38, 166, 154, 1.0)",0.17924059023890837,4.447446492884628,1.1858558757927637,81.77088037605039,25.414203273003864,True,False,True,False,True,9.84811036605749,0.0,0.0,0.0,0.0,0,0.9961202715809893,0.9209505334626575,False,False,False,False,0.25155522410745956,0.200308077088603,False,False,False,False,-17453.0,-23037.041855951167,False,False,False,False,1268.7963612509793,False,False,False,False
2025-05-12 15:00:00+00:00,4.655,4.725,4.655,4.705,854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.335171944057637,4.363705611860728,4.38780328902923,,,,4.362226948315865,"rgba(38, 166, 154, 1.0)",0.18317967352519182,4.449871368535978,1.392778066224339,84.07731006074953,27.87880721436872,True,False,True,False,True,11.167044767614474,0.0,0.0,0.0,0.0,0,0.9990262901655306,0.9211295034079845,False,False,False,False,0.2457292797717263,0.22301867843016465,False,False,False,False,-16599.0,-22937.227253533318,False,False,False,False,1262.3654099137548,False,False,False,False
2025-05-12 16:00:00+00:00,4.705,4.74,4.705,4.735,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.340663900827761,4.364733049860673,4.388248541134328,,,,4.364548497274254,"rgba(38, 166, 154, 1.0)",0.18755539722180775,4.4505787707210365,1.516465180378681,85.9124205841415,29.879578323542788,True,False,True,False,True,12.034173847620458,0.0,0.0,0.0,0.0,0,0.998032464338416,0.9316281357599605,False,False,False,False,0.2675243481628325,0.24527151329649857,False,False,False,False,-16364.0,-22835.316753478535,False,False,False,False,1246.437264023619,False,False,False,False
2025-05-12 17:00:00+00:00,4.735,4.76,4.72,4.735,664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.355825390445566,4.367697493686416,4.389543468532456,,,,4.371022117554812,"rgba(38, 166, 154, 1.0)",0.1902651776806279,4.452589272648494,1.4843006523534792,87.13582759973615,31.327981102902456,True,False,True,False,True,12.034173847620458,0.0,0.0,0.0,0.0,0,0.9965534219596256,0.9295913343180701,False,False,False,False,0.2763405011996701,0.26080600724808434,False,False,False,False,-16364.0,-22734.986261176542,False,False,False,False,1237.4072289224775,False,False,False,False
2025-05-12 18:00:00+00:00,4.73,4.74,4.67,4.685,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.361701373212941,4.368894279999048,4.390065511047343,,,,4.3735537214197775,"rgba(38, 166, 154, 0.75)",0.1922068377255906,4.453384926865112,1.2050303510302776,83.69027416288635,31.327981102902456,True,False,True,False,False,10.02967452089856,0.0,0.0,0.0,0.0,0,0.9876725838264296,0.9388560157790926,False,False,False,False,0.24843030580336628,0.2546181565257253,False,False,False,False,-16668.0,-22640.92445867768,False,False,False,False,1222.9357990167027,False,False,False,False
2025-05-12 19:00:00+00:00,4.685,4.725,4.675,4.69,3215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.413142186131677,4.38097886874386,4.395451032242086,,,,4.396524029039207,"rgba(38, 166, 154, 0.75)",0.19402509821861139,4.461036646655448,1.180070802420495,81.51543065266635,31.327981102902456,True,False,True,False,False,10.182004584547158,0.0,0.0,0.0,0.0,0,0.9866468842729968,0.9411473788328388,False,False,False,False,0.24433801510843883,0.24947808581708206,False,False,False,False,-13453.0,-22498.47601745787,False,False,False,False,1253.8205153110175,False,False,False,False
2025-05-13 14:00:00+00:00,4.885,5.135,4.885,5.13,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4964577624622875,4.404310788176613,4.406528755758225,,,,4.435765768799041,"rgba(38, 166, 154, 1.0)",0.21125265604173532,4.475500431310666,3.0981838569642908,84.70862897614731,31.327981102902456,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9871428571428572,0.9152380952380953,False,False,False,False,0.3428281837082315,0.29615313476265676,False,False,False,False,-10302.0,-22309.383366024413,False,False,False,False,1283.234150732552,False,False,False,False
2025-05-13 15:00:00+00:00,5.13,5.175,5.105,5.14,1232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.527773191668641,4.414207376106452,4.411350336597036,,,,4.451110301457376,"rgba(38, 166, 154, 1.0)",0.2276373558223008,4.481484532592869,2.8928269045665043,86.88301388135375,31.327981102902456,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0033285782215882,0.9163100332857823,False,False,False,False,0.3428281882852571,0.3194906615239569,False,False,False,False,-9070.0,-22104.12160841163,False,False,False,False,1282.439822814218,False,False,False,False
2025-05-13 16:00:00+00:00,5.14,5.18,5.135,5.16,706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.544879534276053,4.419899790515404,4.414153691861444,,,,4.4596443388843,"rgba(38, 166, 154, 1.0)",0.2431486773134542,4.4848918491017296,2.7765240525160557,88.43022397242922,32.65212617293757,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0038816108685105,0.9277049975739933,False,False,False,False,0.34282818930264364,0.33115942541330023,False,False,False,False,-8364.0,-21891.09646719595,False,False,False,False,1273.5027712977185,False,False,False,False
2025-05-13 17:00:00+00:00,5.16,5.18,5.125,5.15,3030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.608160494252082,4.443160949083787,4.4258442627381855,,,,4.492388568691351,"rgba(38, 166, 154, 1.0)",0.25734608800021036,4.498554659516044,2.5313978757020155,88.89909034647059,33.34399739807829,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.009309162175404,0.9250367466927976,False,False,False,False,0.3395760343721705,0.33536772989273533,False,False,False,False,-11394.0,-21728.350785533996,False,False,False,False,1300.7352864713973,False,False,False,False
2025-05-13 18:00:00+00:00,5.15,5.26,5.15,5.225,764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.623623594249557,4.449271626909787,4.428972565979732,,,,4.5006225957130255,"rgba(38, 166, 154, 1.0)",0.27317746599588133,4.502110391008284,2.6462270830296633,89.66781389611518,34.4007754153977,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0122249388753057,0.9105134474327629,False,False,False,False,0.3428281919126482,0.33909796090269173,False,False,False,False,-10630.0,-21556.28333149471,False,False,False,False,1292.4138091617633,False,False,False,False
2025-05-13 19:00:00+00:00,5.235,5.44,5.215,5.34,13175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.84060002015832,4.555675260924347,4.486961715994606,,,,4.627745665692424,"rgba(38, 166, 154, 1.0)",0.29230213913097436,4.596040766274315,2.5451720467647108,90.73285966756526,35.754353008243356,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.012512030798845,0.8974975938402312,False,False,False,False,0.3428281977685453,0.34096307933561854,False,False,False,False,2545.0,-21182.620024029675,False,True,False,False,1476.6399516553793,False,False,False,False
2025-05-14 14:00:00+00:00,5.19,5.19,5.04,5.08,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.845846421542926,4.560031264660038,4.489583224092004,,,,4.631820303431656,"rgba(38, 166, 154, 0.75)",0.30136255140177975,4.59768060013897,1.6004622924034004,81.41197208055101,36.9387668665083,True,False,True,False,False,16.084392962776914,0.0,0.0,0.0,0.0,0,0.984470588235294,0.9115294117647059,False,False,False,False,0.2265311828935433,0.28374713111458094,False,False,False,False,1669.0,-20828.331341486577,False,False,False,False,1467.3277043428927,False,False,False,False
2025-05-14 15:00:00+00:00,5.08,5.155,5.05,5.07,416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.848155583154566,4.562031792264807,4.49079683144202,,,,4.633661402287131,"rgba(38, 166, 154, 0.75)",0.30961952821528427,4.59843415556974,1.523049425042633,74.9087235641557,31.215675811360867,True,False,True,False,False,15.744305869522726,0.0,0.0,0.0,0.0,0,0.9864041256446316,0.9142053445850915,False,False,False,False,0.21990176775950493,0.25182444943704296,False,False,False,False,1253.0,-20485.985119137946,False,False,False,False,1451.028050011995,False,False,False,False
2025-05-14 16:00:00+00:00,5.07,5.125,5.05,5.08,537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.85099315068493,4.564559823443276,4.492338918449572,,,,4.635963964192594,"rgba(38, 166, 154, 0.75)",0.3177098086659042,4.599391137171617,1.5127290682226924,70.76775084413563,27.735823048653245,True,False,True,False,False,15.969210655205494,0.0,0.0,0.0,0.0,0,0.9852240228789322,0.9337464251668255,False,False,False,False,0.21197145095870099,0.23189795019787196,False,False,False,False,1790.0,-20140.621008763712,False,False,False,False,1436.857072492429,False,False,False,False
2025-05-14 17:00:00+00:00,5.08,5.115,5.04,5.085,463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.85333454786353,4.566699192895327,4.493650927595775,,,,4.637894889451544,"rgba(38, 166, 154, 0.75)",0.3253376347374824,4.600209101149206,1.4901162579668221,68.11392686389293,25.491775350934077,True,False,True,False,False,16.08330153723513,0.0,0.0,0.0,0.0,0,0.9833650190114068,0.9272813688212928,False,False,False,False,0.20669918843154078,0.21929856931470637,False,False,False,False,2253.0,-19793.43308614722,False,False,False,False,1421.7585132289805,False,False,False,False
2025-05-14 18:00:00+00:00,5.085,5.085,5.045,5.075,461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8555011731444635,4.568763733647585,4.49492558485652,,,,4.639730163882856,"rgba(38, 166, 154, 0.5)",0.33252986047588423,4.600988623721471,1.425470108459344,65.94989700640417,23.511291360527608,False,False,True,False,False,15.725447939179617,0.0,0.0,0.0,0.0,0,0.9838249286393912,0.9305423406279735,False,False,False,False,0.2001247210269242,0.20971164517081528,False,False,False,False,1792.0,-19458.77520884261,False,False,False,False,1406.863032403725,False,False,False,False
2025-05-14 19:00:00+00:00,5.07,5.115,5.065,5.075,3309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8709819930010525,4.583576524079164,4.504172744436869,,,,4.652910420505695,"rgba(38, 166, 154, 0.5)",0.3395379743652232,4.607235598629616,1.3776497378382608,64.50721043474499,22.027887026802077,False,False,True,False,False,15.725447939179617,0.0,0.0,0.0,0.0,0,0.9862167300380229,0.9263307984790874,False,False,False,False,0.21329132180736415,0.2115014834890897,False,False,False,False,1792.0,-19129.305825759777,False,False,False,False,1436.3535280253725,False,False,False,False
2025-05-15 14:00:00+00:00,4.745,4.82,4.735,4.785,751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.78,4.869610120601265,4.5848474079307096,4.505150296755279,,,,4.684901956321813,"rgba(38, 166, 154, 0.5)",0.3411818621542857,4.613619316230056,0.5023147557956755,55.143419340674676,13.273588610734038,False,True,True,False,False,6.103716589738607,0.0,0.0,0.0,0.0,0,0.9778393351800554,0.9312096029547554,False,False,False,False,0.052418866042870244,0.13196017476598,False,False,False,False,1041.0,-18816.587905980556,False,False,False,False,1425.7278919319558,False,False,False,False
2025-05-15 15:00:00+00:00,4.785,4.84,4.76,4.815,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.786929740134745,4.8692386646438015,4.58539230262404,4.505557273085728,,,,4.686779495122079,"rgba(239, 83, 80, 1.0)",0.34298668321797543,4.613918485846869,0.5862662429530519,49.86400118993267,8.586980818185324,False,True,False,True,False,6.866466559275281,0.0,0.0,0.0,0.0,0,0.9802025782688765,0.9313996316758748,False,False,False,False,0.0638149440288742,0.09788755939742709,False,False,False,False,1329.0,-18504.253209763803,False,False,False,False,1408.0886998089795,False,False,False,False
2025-05-15 16:00:00+00:00,4.815,4.835,4.76,4.775,474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.787891606080635,4.868495919685702,4.586222403866453,4.506191255417364,,,,4.687200296262539,"rgba(239, 83, 80, 1.0)",0.3441315351918746,4.613853022530558,0.4682714630601736,45.50834235057779,4.697367306879528,False,True,False,True,False,5.6516455390327245,0.0,0.0,0.0,0.0,0,0.9783936120244245,0.9502113668388917,False,False,False,False,0.06254794939147708,0.08021775439445208,False,False,False,False,855.0,-18204.10974914731,False,False,False,False,1393.6067044631038,False,False,False,False
2025-05-15 17:00:00+00:00,4.78,4.825,4.78,4.825,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.788788839568801,4.868421979512297,4.586344918932173,4.506282656964183,,,,4.687459598744363,"rgba(239, 83, 80, 1.0)",0.34609275952871527,4.613893601878124,0.6099705709225057,44.3394115146353,3.5760375662306316,False,True,False,True,False,6.939845028595457,0.0,0.0,0.0,0.0,0,0.9665725047080979,0.954331450094162,False,False,False,False,0.0650821433028846,0.07264994884866835,False,False,False,False,919.0,-17907.627427455103,False,False,False,False,1372.9926470295673,False,False,False,False
2025-05-15 18:00:00+00:00,4.825,4.85,4.79,4.805,2454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.804745720664847,4.86595244822866,4.591046302812967,4.5098033456794155,,,,4.692886954346473,"rgba(239, 83, 80, 1.0)",0.34788837911653103,4.6148446524464655,0.5465987338710113,43.05986168215546,2.0854423759228595,False,True,False,True,False,6.323256220133878,0.0,0.0,0.0,0.0,0,0.9617383089277279,0.959376476145489,False,False,False,False,0.07395861467095888,0.07330428175981361,False,False,False,False,-1535.0,-17653.78824253332,False,False,False,False,1389.7524509515895,False,False,False,False
2025-05-15 19:00:00+00:00,4.805,4.91,4.8,4.885,5388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.839213292281559,4.8658646862993225,4.602879415851637,4.518479915008472,,,,4.706609327360248,"rgba(239, 83, 80, 1.0)",0.35069457464393083,4.619697299938684,0.7565064282237167,44.954102316350614,2.0854423759228595,False,True,False,True,False,8.369729101788018,0.0,0.0,0.0,0.0,0,0.9612109744560076,0.9578997161778618,False,False,False,False,0.09174793472395452,0.08252610824188407,False,False,False,False,3853.0,-17320.349665129703,False,False,False,False,1451.7407850453633,False,False,False,False
2025-05-16 14:00:00+00:00,4.98,5.0,4.92,4.945,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.851331273764259,4.867511987690585,4.605960166665341,4.520648022002479,,,,4.711362862530666,#000000,0.35433452407994037,4.621648531017396,0.9125598749436397,48.00488225922511,2.0854423759228595,False,True,False,False,True,9.855357496470038,0.0,0.0,0.0,0.0,0,0.9749763928234183,0.939565627950897,False,False,False,False,0.14551165109848765,0.11401887967018587,False,False,False,False,4954.0,-16975.010910631565,False,False,False,False,1446.302943416753,False,False,False,False
2025-05-16 15:00:00+00:00,4.945,4.95,4.9,4.92,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.852812742451045,4.867718297767965,4.606516555345781,4.5210490867219795,,,,4.712024170571692,#000000,0.35746574207434145,4.621948723169158,0.8337897643037825,49.19541565028602,2.0854423759228595,False,True,False,False,True,9.058495877127388,0.0,0.0,0.0,0.0,0,0.9782196969696969,0.9375,False,False,False,False,0.127512598993634,0.12076573933190994,False,False,False,False,4733.0,-16638.452601939603,False,False,False,False,1427.3059985575783,False,False,False,False
2025-05-16 16:00:00+00:00,4.92,4.935,4.92,4.92,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.856450505407715,4.868259174590552,4.607950123191609,4.522084099378325,,,,4.71368597564205,#000000,0.36051098620038485,4.622720632015948,0.8246055719889026,49.98910457765996,2.0854423759228595,False,True,False,False,True,9.058495877127388,0.0,0.0,0.0,0.0,0,0.9751824817518249,0.9479318734793187,False,False,False,False,0.12879538863274403,0.12478056398232698,False,False,False,False,4733.0,-16307.112251521934,False,False,False,False,1414.0144326884686,False,False,False,False
2025-05-16 17:00:00+00:00,4.92,4.93,4.88,4.89,392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.857909225554701,4.868463960850147,4.608851398160977,4.522748850149202,,,,4.714493358678757,#000000,0.3625570722391628,4.6231394548103415,0.73605113683625,49.378280600427274,2.0854423759228595,False,True,False,False,True,8.083622610427202,0.0,0.0,0.0,0.0,0,0.9687347337567173,0.9521250610649731,False,False,False,False,0.11726493310372957,0.12102274854302827,False,False,False,False,4341.0,-15986.986480180509,False,False,False,False,1398.1692476855465,False,False,False,False
2025-05-16 18:00:00+00:00,4.89,4.915,4.855,4.86,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.858609717309644,4.868524799059006,4.609805195144783,4.523468385361392,,,,4.715102024218707,"rgba(239, 83, 80, 0.75)",0.3640754055149891,4.623511433450843,0.6495593027346668,47.85677519981506,2.0854423759228595,False,True,False,True,True,7.111890570536776,0.0,0.0,0.0,0.0,0,0.965144820814924,0.956308296514482,False,False,False,False,0.10704172635003252,0.1140322374465304,False,False,False,False,3887.0,-15678.86265878236,False,False,False,False,1383.530964775693,False,False,False,False
2025-05-16 19:00:00+00:00,4.86,4.9,4.835,4.885,3033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.861549594031161,4.868751809479336,4.615929436343807,4.528156602250872,,,,4.718596860526294,"rgba(239, 83, 80, 0.75)",0.3655626294303602,4.62589568525733,0.7087822821124263,47.96642843637207,2.0854423759228595,False,True,False,True,True,7.780418537992414,0.0,0.0,0.0,0.0,0,0.964021685559389,0.956136027599803,False,False,False,False,0.09811474084243162,0.106073489144481,False,False,False,False,6920.0,-15328.49269508031,False,False,False,False,1409.104128112504,False,False,False,False
2025-05-19 14:00:00+00:00,4.84,4.885,4.84,4.885,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.861650187558274,4.868755354814676,4.616285190342835,4.528432763124012,,,,4.7187808739599495,"rgba(239, 83, 80, 0.75)",0.3668149741016962,4.626034249639397,0.705984675229771,48.039530594076744,2.0854423759228595,False,True,False,True,True,7.780418537992414,0.0,0.0,0.0,0.0,0,0.9630177514792898,0.9536489151873767,False,False,False,False,0.09556709548728147,0.10082029231588124,False,False,False,False,6920.0,-14983.554823838755,False,False,False,False,1390.0947617851784,False,False,False,False
