date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_774,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_637,aVWAP_peak_624,aVWAP_peak_601,aVWAP_peak_581,aVWAP_peak_545,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_416,aVWAP_peak_337,aVWAP_peak_318,aVWAP_peak_299,aVWAP_peak_263,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_157,aVWAP_peak_30,aVWAP_peak_29,aVWAP_valley_833,aVWAP_valley_789,aVWAP_valley_753,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_670,aVWAP_valley_638,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_593,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_478,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_378,aVWAP_OB_bull_833,aVWAP_OB_bear_774,aVWAP_OB_bear_263,aVWAP_OB_bear_225,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 14:00:00+00:00,4.93,4.965,4.885,4.965,3800.0,,,,,,,,,,,,,,,,,,,,4.945887906941613,4.958404805990087,4.97857441901588,5.075864523940424,5.075864523940424,5.113824420524901,5.221011584028086,5.2348581139458,,,,,,,,,,,,,,,,,,,,,,4.945887906941613,4.958404805990087,5.075536287290902,,"rgba(38, 166, 154, 0.75)",0.5037067554594545,5.030040547867598,-0.12912383477619163,55.597089595878,3.8069383763764577,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.014314115308151,0.9705765407554672,False,False,False,False,-0.14359723448884268,-0.12277178392405422,False,False,False,False,106352.0,75954.25357569671,False,False,False,False,2110.414437255959,False,False,False,False
2025-04-14 15:00:00+00:00,4.965,4.995,4.965,4.995,100.0,,,,,,,,,,,,,,,,,,,,4.946181123022717,4.958425055264111,4.978579216409457,5.075808428148979,5.075808428148979,5.1137820554981905,5.2209524221344905,5.234796097178375,,,,,,,,,,,,,,,,,,,,,,4.946181123022717,4.958425055264111,5.075541603225663,,"rgba(38, 166, 154, 0.75)",0.5043838717584904,5.0300846941966455,-0.06955950846391196,56.02530852531929,3.8069383763764577,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0226640159045726,0.9630218687872764,False,False,False,False,-0.12029299208550724,-0.12153238800478072,False,False,False,False,106452.0,76427.08685359289,False,False,False,False,2079.245221174471,False,False,False,False
2025-04-14 16:00:00+00:00,4.995,5.04,4.995,5.015,236.0,,,,,,,,,,,,,,,,,,,,4.947406507059547,4.958529520552281,4.97864620831004,5.075722386268597,5.075722386268597,5.1137067420702484,5.220831640198654,5.234668398143833,,,,,,,,,,,,,,,,,,,,,,4.947406507059547,4.958529520552281,5.075654223608974,,"rgba(38, 166, 154, 0.75)",0.5050356779832799,5.030337767989812,-0.03036967220030678,56.819696086111165,3.8069383763764577,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0241679873217113,0.9580031695721077,False,False,False,False,-0.10447947256957654,-0.11300593028717863,False,False,False,False,106688.0,76896.24829772323,False,False,False,False,2050.6677758849446,False,False,False,False
2025-04-14 17:00:00+00:00,5.015,5.025,5.015,5.02,0.0,,,,,,,,,,,,,,,,,,,,4.947406507059547,4.958529520552281,4.97864620831004,5.075722386268597,5.075722386268597,5.1137067420702484,5.220831640198654,5.234668398143833,,,,,,,,,,,,,,,,,,,,,,4.947406507059547,4.958529520552281,5.075654223608974,,"rgba(38, 166, 154, 0.75)",0.5050512684706168,5.030337767989812,-0.020468749679842545,57.48598897031789,4.093872732736031,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.025844930417495,0.9634194831013915,False,False,False,False,-0.10342717304458815,-0.1082165516658834,False,False,False,False,106688.0,77358.13592101434,False,False,False,False,2018.8744770340152,False,False,False,False
2025-04-14 18:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,4.947406507059547,4.958529520552281,4.97864620831004,5.075722386268597,5.075722386268597,5.1137067420702484,5.220831640198654,5.234668398143833,,,,,,,,,,,,,,,,,,,,,,4.947406507059547,4.958529520552281,5.075654223608974,,"rgba(38, 166, 154, 1.0)",0.5049263348287538,5.030337767989812,-0.020473814251177988,57.93018422645571,4.765678323893056,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0220617729643,0.9723225030084237,False,False,False,False,-0.10342717304458815,-0.10582186235523577,False,False,False,False,106688.0,77812.86249588233,False,False,False,False,1987.5740975451156,False,False,False,False
2025-04-14 19:00:00+00:00,5.02,5.05,5.0,5.05,417.0,,,,,,,,,,,,,,,,,,,,4.949967362302269,4.958765846920014,4.978815642831666,5.075613699062515,5.075613699062515,5.113596758932626,5.220635966778288,5.234460348101765,,,,,,,,,,,,,,,,,,,,,,4.949967362302269,4.958765846920014,5.075933665498957,,"rgba(38, 166, 154, 1.0)",0.5045268053307896,5.030899683083111,0.037857883297927206,59.18255353103116,6.165061548525763,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0242130750605327,0.9681194511702986,False,False,False,False,-0.10132325617483995,-0.10357255926503786,False,False,False,False,107105.0,78267.00416261284,False,False,False,False,1963.224111536664,False,False,False,False
2025-04-15 14:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,,,,,,,,,,,,,,,,4.949967362302269,4.958765846920014,4.978815642831666,5.075613699062515,5.075613699062515,5.113596758932626,5.220635966778288,5.234460348101765,,,,,,,,,,,,,,,,,,,,,,4.949967362302269,4.958765846920014,5.075933665498957,,"rgba(38, 166, 154, 1.0)",0.5040561780502505,5.030899683083111,0.03789323045453263,60.01746640074813,7.131271719407891,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0282828282828282,0.96,False,False,False,False,-0.09081669291729424,-0.09719462609116605,False,False,False,False,107105.0,78714.10487327,False,False,False,False,1932.7865284120644,False,False,False,False
2025-04-15 15:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,,,,,,,,,,,,,,,,4.949967362302269,4.958765846920014,4.978815642831666,5.075613699062515,5.075613699062515,5.113596758932626,5.220635966778288,5.234460348101765,,,,,,,,,,,,,,,,,,,,,,4.949967362302269,4.958765846920014,5.075933665498957,,"rgba(38, 166, 154, 1.0)",0.5034775642048539,5.030899683083111,0.037936778666700574,60.57407498055944,7.831697501237386,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0280146163215589,0.9638652050345105,False,False,False,False,-0.09081669291729424,-0.09400565950423015,False,False,False,False,107105.0,79154.27378996348,False,False,False,False,1902.8208458010247,False,False,False,False
2025-04-15 16:00:00+00:00,5.05,5.05,4.95,4.96,2339.0,,,,,,,,,,,,,,,,,,,,4.955223603371911,4.959251661939535,4.9789497508477485,5.074352601132709,5.074352601132709,5.112629925251461,5.219274356811651,5.233032365888114,,,,,,,,,,,,,,,,,,,,,,4.955223603371911,4.959251661939535,5.07588335829698,,"rgba(38, 166, 154, 0.75)",0.5025444267931901,5.031635799085432,-0.1425462014225304,56.22979274359046,9.20486033814489,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0153718321562109,0.9771499792272537,False,False,False,False,-0.11185216114027881,-0.10292891032225449,False,False,False,False,104766.0,79551.35481647566,False,False,False,False,1909.5833133079855,False,False,False,False
2025-04-15 17:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,,,4.955223603371911,4.959251661939535,4.9789497508477485,5.074352601132709,5.074352601132709,5.112629925251461,5.219274356811651,5.233032365888114,,,,,,,,,,,,,,,,,,,,,,4.955223603371911,4.959251661939535,5.07588335829698,,"rgba(38, 166, 154, 0.75)",0.5023228296874634,5.031635799085432,-0.14260908493847016,53.33360458561114,6.628209965930054,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0165605095541401,0.9919320594479831,False,False,False,False,-0.12875091696078358,-0.11583991364151904,False,False,False,False,104766.0,79942.27954800316,False,False,False,False,1879.977370466001,False,False,False,False
2025-04-15 18:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,,,4.955223603371911,4.959251661939535,4.9789497508477485,5.074352601132709,5.074352601132709,5.112629925251461,5.219274356811651,5.233032365888114,,,,,,,,,,,,,,,,,,,,,,4.955223603371911,4.959251661939535,5.07588335829698,,#000000,0.5023916942132002,5.031635799085432,-0.1425895370297106,51.402812480291594,4.963217038818968,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.004264392324094,0.9863539445628998,False,False,False,False,-0.12875091696078358,-0.12229541530115132,False,False,False,False,104766.0,80327.14343097985,False,False,False,False,1850.830434489784,False,False,False,False
2025-04-15 19:00:00+00:00,4.96,4.98,4.95,4.95,285.0,,,,,,,,,,,,,,,,,,,,4.9553055288075765,4.9592532462708725,4.9789103918882125,5.07415539136784,5.07415539136784,5.112488398474316,5.219090635219786,5.232840783097184,,,,,,,,,,,,,,,,,,,,,,4.9553055288075765,4.9592532462708725,5.075774970811703,,#000000,0.5019575822860032,5.024404545958879,-0.14822875195953225,49.56082927721143,3.3331274477591464,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0141935483870967,0.9806451612903222,False,False,False,False,-0.12663476422008976,-0.12446508976062054,False,False,False,False,104481.0,80701.62182739876,False,False,False,False,1826.5539936449811,False,False,False,False
2025-04-16 14:00:00+00:00,4.95,4.95,4.95,4.95,0.0,,,,,,,,,,,,,,,,,,,,4.9553055288075765,4.9592532462708725,4.9789103918882125,5.07415539136784,5.07415539136784,5.112488398474316,5.219090635219786,5.232840783097184,,,,,,,,,,,,,,,,,,,,,,4.9553055288075765,4.9592532462708725,5.075774970811703,,"rgba(239, 83, 80, 0.5)",0.5014966609070255,5.024404545958879,-0.1483649877634432,48.332840475157994,2.212657510782158,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0151580770896493,0.9779125162407968,False,False,False,False,-0.13298668461500343,-0.12872588718781197,False,False,False,False,104481.0,81070.29435720653,False,False,False,False,1798.2353270768417,False,False,False,False
2025-04-16 15:00:00+00:00,4.95,5.11,4.95,5.11,100.0,,,,,,,,,,,,,,,,,,,,4.955911900773711,4.959325556479307,4.978967017681841,5.0741448150880695,5.0741448150880695,5.112470242644821,5.219050261577956,5.232797418761976,,,,,,,,,,,,,,,,,,,,,,4.955911900773711,4.959325556479307,5.075851503511968,,"rgba(38, 166, 154, 1.0)",0.5003170346241774,5.0210626517250185,0.17776198314292607,54.99830158746083,0.5383190483824194,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0246326707000863,0.9593777009507346,False,False,False,False,-0.09922023287754111,-0.11397306003267654,False,False,False,False,104581.0,81434.80142143588,False,False,False,False,1771.9060971996814,False,False,False,False
2025-04-16 16:00:00+00:00,5.11,5.135,5.11,5.125,0.0,,,,,,,,,,,,,,,,,,,,4.955911900773711,4.959325556479307,4.978967017681841,5.0741448150880695,5.0741448150880695,5.112470242644821,5.219050261577956,5.232797418761976,,,,,,,,,,,,,,,,,,,,,,4.955911900773711,4.959325556479307,5.075851503511968,,"rgba(38, 166, 154, 1.0)",0.49892813037478106,5.0210626517250185,0.20832128306116274,59.884472389560464,4.7429661496245075,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0388137810728306,0.9568251199302225,False,False,False,False,-0.06045209826840627,-0.08721257915054141,False,False,False,False,104581.0,81793.6572133516,False,False,False,False,1744.4346848399964,False,False,False,False
2025-04-16 17:00:00+00:00,5.125,5.14,5.125,5.13,100.0,,,,,,,,,,,,,,,,,,,,4.956957064700287,4.959453390794364,4.979078139857559,5.074179580316453,5.074179580316453,5.112476484186776,5.219028546080788,5.232772532083228,,,,,,,,,,,,,,,,,,,,,,4.956957064700287,4.959453390794364,5.0760156647919885,,"rgba(38, 166, 154, 1.0)",0.49714371551279735,5.026588281173323,0.20801171894531326,63.29845145603922,7.585032390503997,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0380078636959371,0.9506334643949323,False,False,False,False,-0.05627385484895181,-0.07174321699974662,False,False,False,False,104681.0,82148.4997371756,False,False,False,False,1718.9395734471284,False,False,False,False
2025-04-16 18:00:00+00:00,5.13,5.13,5.01,5.01,600.0,,,,,,,,,,,,,,,,,,,,4.960162494258155,4.959854583899487,4.979386460023956,5.074092214768331,5.074092214768331,5.11235483954712,5.2187768919260975,5.232503065374174,,,,,,,,,,,,,,,,,,,,,,4.960162494258155,4.959854583899487,5.076402845570707,,"rgba(38, 166, 154, 0.75)",0.49389864736995304,5.024992091921016,-0.0303545919812699,58.685458894462265,7.585032390503997,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0269097222222223,0.9535590277777778,False,False,False,False,-0.08242592552310572,-0.07708457126142618,False,False,False,False,104081.0,82488.53850094033,False,False,False,False,1701.591673083607,False,False,False,False
2025-04-16 19:00:00+00:00,5.01,5.035,4.95,4.95,1288.0,,,,,,,,,,,,,,,,,,,,4.961413779583692,4.960028687285423,4.979376722850741,5.0733551942283235,5.0733551942283235,5.111797006703358,5.218010879154406,5.231701183661441,,,,,,,,,,,,,,,,,,,,,,4.961413779583692,4.960028687285423,5.076129830961964,,"rgba(38, 166, 154, 0.75)",0.49075413561336084,5.012227287232702,-0.12679931296947283,53.26573544597838,10.250648816812287,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.022433132010354,0.9585849870578084,False,False,False,False,-0.11501554927479228,-0.09605006026810922,False,False,False,False,102793.0,82803.33635363892,False,False,False,False,1695.1793990823107,False,False,False,False
2025-04-17 14:00:00+00:00,4.95,4.95,4.95,4.95,0.0,,,,,,,,,,,,,,,,,,,,4.961413779583692,4.960028687285423,4.979376722850741,5.0733551942283235,5.0733551942283235,5.111797006703358,5.218010879154406,5.231701183661441,,,,,,,,,,,,,,,,,,,,,,4.961413779583692,4.960028687285423,5.076129830961964,,#000000,0.48661283794619453,5.012227287232702,-0.12787843307903482,49.652586480322455,7.149951079051078,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0246646473388143,0.9653829511034184,False,False,False,False,-0.13298668461500343,-0.11451837244155633,False,False,False,False,102793.0,83113.25361947398,False,False,False,False,1668.8975479337478,False,False,False,False
2025-04-17 15:00:00+00:00,4.95,5.11,4.95,5.04,369.0,,,,,,,,,,,,,,,,,,,,4.962805187088207,4.960226023116634,4.9795192700092334,5.07326713969134,5.07326713969134,5.111703554152575,5.217842475598799,5.231522050534073,,,,,,,,,,,,,,,,,,,,,,4.962805187088207,4.960226023116634,5.0762691049852755,,#000000,0.47994385932950895,5.006615353276403,0.06955948299919122,51.32336725783726,7.149951079051078,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0292347377472058,0.9514187446259672,False,False,False,False,-0.09922023287754111,-0.10686930265954872,False,False,False,False,103162.0,83424.08689669143,False,False,False,False,1648.7440975781858,False,False,False,False
2025-04-17 16:00:00+00:00,5.04,5.08,5.04,5.075,200.0,,,,,,,,,,,,,,,,,,,,4.963865684290633,4.960378673640602,4.979641496214421,5.073257292876354,5.073257292876354,5.1116734243824,5.217766971546475,5.2314405862045925,,,,,,,,,,,,,,,,,,,,,,4.963865684290633,4.960378673640602,5.07641017775398,,"rgba(38, 166, 154, 1.0)",0.4712636071111186,5.008974577378689,0.14010295220132077,53.723039226639315,7.149951079051078,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0295629820051413,0.9541559554413023,False,False,False,False,-0.08661978839706379,-0.09674454552830625,False,False,False,False,103362.0,83733.20182852566,False,False,False,False,1626.2829487785239,False,False,False,False
2025-04-17 17:00:00+00:00,5.075,5.08,5.065,5.08,100.0,,,,,,,,,,,,,,,,,,,,4.964439339974881,4.960462111671627,4.9797096225700646,5.073258330109414,5.073258330109414,5.111661598670607,5.217731716873398,5.23140232937659,,,,,,,,,,,,,,,,,,,,,,4.964439339974881,4.960462111671627,5.076490422419499,,"rgba(38, 166, 154, 1.0)",0.4596497883475237,5.010083052445447,0.1521091694742424,55.50933601239301,7.149951079051078,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0319792566983579,0.9636992221261883,False,False,False,False,-0.08137791739055653,-0.08906123145943139,False,False,False,False,103462.0,84039.07466839348,False,False,False,False,1602.619647247074,False,False,False,False
2025-04-17 18:00:00+00:00,5.08,5.125,5.08,5.12,100.0,,,,,,,,,,,,,,,,,,,,4.965178281038705,4.960569675499915,4.979801448768378,5.073279193805826,5.073279193805826,5.1116605257841865,5.217704708861346,5.231372240775967,,,,,,,,,,,,,,,,,,,,,,4.965178281038705,4.960569675499915,5.076605658542519,,"rgba(38, 166, 154, 1.0)",0.4473908140994135,5.011761577243297,0.24193259974410675,58.17690360714726,0.6220893959294216,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0259067357512954,0.9602763385146803,False,False,False,False,-0.068815060588268,-0.07893814602384969,False,False,False,False,103562.0,84341.75568128661,False,False,False,False,1579.3232186075845,False,False,False,False
2025-04-17 19:00:00+00:00,5.12,5.195,5.12,5.185,982.0,,,,,,,,,,,,,,,,,,,5.166666666666667,4.9748512996007515,4.962031430187905,4.981102371415403,5.073821524529312,5.073821524529312,5.1118341002620005,5.217581274633188,5.231217264547014,,,,,,,,,,,,,,,,,,,,,,4.9748512996007515,4.962031430187905,5.088103050707951,,"rgba(38, 166, 154, 1.0)",0.4362580131688695,5.03123162747957,0.3524711704513914,61.964852020348374,4.397495721708232,True,False,True,False,True,1.4753606372378023,0.0,0.0,0.0,0.0,0,1.029209621993127,0.9527491408934706,False,False,False,False,-0.04583650799221018,-0.06238732700802993,False,False,False,False,104544.0,84654.96877149922,False,False,False,True,1570.062393512893,False,False,False,False
2025-04-18 14:00:00+00:00,5.185,5.185,5.185,5.185,0.0,,,,,,,,,,,,,,,,,,,5.166666666666667,4.9748512996007515,4.962031430187905,4.981102371415403,5.073821524529312,5.073821524529312,5.1118341002620005,5.217581274633188,5.231217264547014,,,,,,,,,,,,,,,,,,,,,,4.9748512996007515,4.962031430187905,5.088103050707951,,"rgba(38, 166, 154, 1.0)",0.4259330721862033,5.03123162747957,0.36101533917330497,64.49015096248245,6.964932085624227,True,False,True,False,True,1.4753606372378023,0.0,0.0,0.0,0.0,0,1.0375323554788611,0.953839516824849,False,False,False,False,-0.034366854576145356,-0.04837709079208764,False,False,False,False,104544.0,84963.3258448093,False,False,False,True,1545.72034090029,False,False,False,False
2025-04-18 15:00:00+00:00,5.185,5.185,5.185,5.185,0.0,,,,,,,,,,,,,,,,,,,5.166666666666667,4.9748512996007515,4.962031430187905,4.981102371415403,5.073821524529312,5.073821524529312,5.1118341002620005,5.217581274633188,5.231217264547014,,,,,,,,,,,,,,,,,,,,,,4.9748512996007515,4.962031430187905,5.088103050707951,,"rgba(38, 166, 154, 1.0)",0.4140178870662551,5.03123162747957,0.37140514292761095,66.17368359057183,8.808088155919428,True,False,True,False,True,1.4753606372378023,0.0,0.0,0.0,0.0,0,1.0386284722222223,0.9544270833333335,False,False,False,False,-0.034366854576145356,-0.0413719726841165,False,False,False,False,104544.0,85266.90218830062,False,False,False,True,1521.7556844522235,False,False,False,False
2025-04-18 16:00:00+00:00,5.185,5.185,5.185,5.185,0.0,,,,,,,,,,,,,,,,,,,5.166666666666667,4.9748512996007515,4.962031430187905,4.981102371415403,5.073821524529312,5.073821524529312,5.1118341002620005,5.217581274633188,5.231217264547014,,,,,,,,,,,,,,,,,,,,,,4.9748512996007515,4.962031430187905,5.088103050707951,,"rgba(38, 166, 154, 1.0)",0.4011947023443664,5.03123162747957,0.3832761789273143,67.29603867596475,10.214990553170885,True,False,True,False,True,1.4753606372378023,0.0,0.0,0.0,0.0,0,1.0369404606692743,0.9513255106475447,False,False,False,False,-0.034366854576145356,-0.037869413630130924,False,False,False,False,104544.0,85565.77192181534,False,False,False,True,1498.1625730653673,False,False,False,False
2025-04-18 17:00:00+00:00,5.185,5.185,5.185,5.185,0.0,,,,,,,,,,,,,,,,,,,5.166666666666667,4.9748512996007515,4.962031430187905,4.981102371415403,5.073821524529312,5.073821524529312,5.1118341002620005,5.217581274633188,5.231217264547014,,,,,,,,,,,,,,,,,,,,,,4.9748512996007515,4.962031430187905,5.088103050707951,,"rgba(38, 166, 154, 1.0)",0.384687272076024,5.03123162747957,0.39972305735668173,68.04427539956004,11.353755808907856,True,False,True,False,True,1.4753606372378023,0.0,0.0,0.0,0.0,0,1.0361813426329556,0.9537925021795992,False,False,False,False,-0.034366854576145356,-0.03611813410313814,False,False,False,False,104544.0,85860.00801605075,False,False,False,True,1474.9352463511755,False,False,False,False
2025-04-18 18:00:00+00:00,5.185,5.185,5.185,5.185,0.0,,,,,,,,,,,,,,,,,,,5.166666666666667,4.9748512996007515,4.962031430187905,4.981102371415403,5.073821524529312,5.073821524529312,5.1118341002620005,5.217581274633188,5.231217264547014,,,,,,,,,,,,,,,,,,,,,,4.9748512996007515,4.962031430187905,5.088103050707951,,"rgba(38, 166, 154, 1.0)",0.36708033585711,5.03123162747957,0.41889569530165727,68.54309988195689,12.320256887261792,True,False,True,False,True,1.4753606372378023,0.0,0.0,0.0,0.0,0,1.0362920857017928,0.9536510712724094,False,False,False,False,-0.034366854576145356,-0.035242494339641744,False,False,False,False,104544.0,86149.68231037553,False,False,False,False,1452.0680332294519,False,True,False,False
2025-04-18 19:00:00+00:00,5.185,5.185,5.185,5.185,0.0,,,,,,,,,,,,,,,,,,,5.166666666666667,4.9748512996007515,4.962031430187905,4.981102371415403,5.073821524529312,5.073821524529312,5.1118341002620005,5.217581274633188,5.231217264547014,,,,,,,,,,,,,,,,,,,,,,4.9748512996007515,4.962031430187905,5.088103050707951,,"rgba(38, 166, 154, 1.0)",0.34740868266752994,5.03123162747957,0.4426152257903878,68.87564953688812,13.167778317900229,True,False,True,False,True,1.4753606372378023,0.0,0.0,0.0,0.0,0,1.0372970601140852,0.9530495831505046,False,False,False,False,-0.034366854576145356,-0.03480467445789355,False,False,False,False,104544.0,86434.8655303697,False,False,False,False,1429.555350543724,False,True,False,False
2025-04-21 14:00:00+00:00,5.14,5.14,4.96,4.96,48.0,,,,,,,,,,,,,,,,,,,5.159831715210356,4.974956998162873,4.9620515199430075,4.981115603495317,5.07380625104693,5.07380625104693,5.111819937712722,5.217557920390196,5.23119253980796,,,,,,,,,,,,,,,,,,,,,,4.974956998162873,4.9620515199430075,5.0873487485351445,,"rgba(38, 166, 154, 0.5)",0.3257582561370276,5.030555255642467,-0.2165877742567126,55.97621468788867,12.416132606564375,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.019388194743645,0.9534683326152518,False,False,False,False,-0.09081669291729424,-0.0628106836875939,False,False,False,False,104496.0,86714.88311904614,False,False,False,False,1408.1358877445964,False,False,False,False
