date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_767,aVWAP_peak_728,aVWAP_peak_702,aVWAP_peak_682,aVWAP_peak_663,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_519,aVWAP_peak_498,aVWAP_peak_452,aVWAP_peak_398,aVWAP_peak_363,aVWAP_peak_324,aVWAP_peak_282,aVWAP_peak_258,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_138,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_74,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_901,aVWAP_valley_850,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_758,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_575,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_447,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_311,aVWAP_valley_298,aVWAP_OB_bull_816,aVWAP_OB_bull_649,aVWAP_OB_bull_616,aVWAP_OB_bull_447,aVWAP_OB_bear_155,aVWAP_OB_bear_59,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-03 00:00:00+00:00,30.816539252,33.4211755035,29.5391697493,33.0319769831,993465,,,,,,,,,,,,,,,,,32.055506777275276,34.526812612155275,37.67276075718881,41.4857131953369,43.110095140317874,44.47724193753958,45.59175683002678,49.08952142335769,51.13489899062815,54.178344167179375,,,,,,,,,,,,,,,,,29.303431625123174,30.047684176822713,,,,,41.4857131953369,51.13489899062815,43.332265183100574,29.675557900972944,"rgba(239, 83, 80, 1.0)",9.865042833334787,41.23250092289466,-1.0558455596055065,37.506518351382624,-18.282821141893876,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8378820020987364,0.9967329662546742,False,False,False,False,-0.1673011992486491,-0.16217906487490732,False,False,False,False,-9721897,-4762540.605221775,False,False,False,False,652964.5149414132,False,False,False,False
2023-04-04 00:00:00+00:00,28.7108754624,30.6269297164,27.8726017263,30.2576900945,721570,,,,,,,,,,,,,,,,,31.955906561892178,34.361337235030355,37.44374898269166,41.195245548916425,42.79863791887582,44.15500516234915,45.25984692244613,48.72392840278806,50.74824761487123,53.76455455510468,,,,,,,,,,,,,,,,,29.28891968276416,30.01200245279133,,,,,41.195245548916425,50.74824761487123,43.04064589049657,29.650461067777744,"rgba(239, 83, 80, 1.0)",10.223006879787413,40.97389361640812,-1.1995510027733767,37.306356288872024,-18.26454304934767,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8369288394947864,0.9925655618031498,False,False,False,False,-0.20738156737275307,-0.1847803161238302,False,False,False,False,-10443467,-4985322.03246798,False,False,False,False,655654.9261201813,False,False,False,False
2023-04-05 00:00:00+00:00,27.5831976983,27.9424578709,25.7270201397,27.3935881628,586437,,,,,,,,,,,,,,,,,31.827299514471623,34.18629888904615,37.22436068179198,40.931944860300554,42.52033780664598,43.86968648758443,44.967858120163925,48.40745082672806,50.41596297465614,53.41192423160688,,,,,,,,,,,,,,,,,29.18282565892818,29.927651052861545,,,,,40.931944860300554,50.41596297465614,42.77631243929957,29.555238355894865,"rgba(239, 83, 80, 1.0)",10.597202774116797,40.731173437758585,-1.240702477787057,36.7762333324474,-18.26454304934767,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8176114616648202,1.0073066340397425,False,False,False,False,-0.2515377624483647,-0.21815903928609742,False,False,False,False,-11029904,-5222364.462567274,False,False,False,False,652940.4976448801,False,False,False,False
2023-04-06 00:00:00+00:00,29.3894780107,29.8535224003,26.7848417591,27.4834032059,626450,,,,,,,,,,,,,,,,,31.74086837688466,34.0482603059897,37.03525310354784,40.69242809300766,42.26328947632479,43.60317192131679,44.69299004299049,48.10393281846114,50.094685242980766,53.06754749115208,,,,,,,,,,,,,,,,,29.158043388594002,29.890278193231904,,,,,40.69242809300766,50.094685242980766,42.53424268726559,29.52416079091295,"rgba(239, 83, 80, 1.0)",10.892051771420505,40.51570771986612,-1.0214998920919631,37.57478952671177,-17.470800885645794,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8240914735141613,0.997587114219631,False,False,False,False,-0.2242930845434475,-0.22122606191477245,False,False,False,False,-10403454,-5425544.444427382,False,False,False,False,651901.6545999828,False,False,False,False
2023-04-10 00:00:00+00:00,29.2497657213,29.8485326757,28.0305764077,28.3915330867,367597,,,,,,,,,,,,,,,,,31.69813644659768,33.97575003682062,36.93283442844504,40.56035115691212,42.12080656213376,43.454830568325036,44.539572630732394,47.93342180105887,49.913699571432254,52.87287134135397,,,,,,,,,,,,,,,,,29.154833737444637,29.87568854877036,,,,,40.56035115691212,49.913699571432254,42.40022745438118,29.515261143107498,"rgba(239, 83, 80, 0.5)",11.171324487226308,40.397502223427296,-0.9978885238607128,38.04770734668583,-16.714468092732353,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8282235615210114,1.0054852112060644,False,False,False,False,-0.21300560147761202,-0.21711583169619225,False,False,False,False,-10771051,-5635172.152489054,False,False,False,False,640752.452458807,False,False,False,False
2023-04-11 00:00:00+00:00,29.5192108508,30.2277517468,29.1898890259,29.569108097,227474,,,,,,,,,,,,,,,,,31.67821429953028,33.93727718849848,36.87550219617987,40.48430846604928,42.03815699534844,43.368315093373575,44.44976717699084,47.83274457094598,49.806442833555394,52.75698235002013,,,,,,,,,,,,,,,,,29.16316013493826,29.873262962911618,,,,,40.48430846604928,49.806442833555394,42.32277111704922,29.51821154892494,"rgba(239, 83, 80, 0.5)",11.424085531459108,40.330186355946,-0.9463318070733314,38.55753456995936,-15.91802786687321,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8198785266129289,1.0084836434219668,False,False,False,False,-0.19908260715414813,-0.20809921942517018,False,False,False,False,-10543577,-5827658.617097327,False,False,False,False,624545.4543231676,False,False,False,False
2023-04-12 00:00:00+00:00,28.7907110563,30.1878339499,28.6410193177,29.6589231402,176779,,,,,,,,,,,,,,,,,31.659709742275915,33.90483619558892,36.828897848252694,40.42357584046917,41.97242995580121,43.29969794649014,44.378672232327766,47.75339596010394,49.72207167719253,52.66601994310769,,,,,,,,,,,,,,,,,29.16372439577643,29.867844616357385,,,,,40.42357584046917,49.72207167719253,42.26093073416099,29.515784506066908,"rgba(239, 83, 80, 0.5)",11.67376648398929,40.275887213603056,-0.9838449461067352,38.532442950725326,-15.621852468224716,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.825119504005799,1.005250055305785,False,False,False,False,-0.2044015833184951,-0.20625040137183265,False,False,False,False,-10720356,-6019529.102701353,False,False,False,False,606985.9855261806,False,False,False,False
2023-04-13 00:00:00+00:00,30.4073818331,31.2656144677,28.7038898479,29.1799095767,248472,,,,,,,,,,,,,,,,,31.64373502561738,33.868757965932396,36.77212660022606,40.3462150741848,41.88774731514217,43.21058649811614,44.285844461208804,47.648474110292845,49.609906118147165,52.54431186231786,,,,,,,,,,,,,,,,,29.181002040531997,29.870755867241158,,,,,40.3462150741848,49.609906118147165,42.18177050311856,29.525878953886576,"rgba(239, 83, 80, 0.5)",11.870894654599885,40.20799426020801,-0.8256001516541421,39.81296364140875,-14.109542644375658,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8184888419823888,0.9995411812085347,False,False,False,False,-0.19410727347065102,-0.20017883742124182,False,False,False,False,-10471884,-6194131.2555365935,False,False,False,False,592926.6135447618,False,False,False,False
2023-04-14 00:00:00+00:00,29.6888614879,31.6847513358,29.3794985614,30.986189889,280052,,,,,,,,,,,,,,,,,31.6275789639157,33.83024625788221,36.71046749348451,40.261456508167846,41.79474370818528,43.11253228865165,44.18357130667873,47.532539965934006,49.48581784526649,52.40945966515387,,,,,,,,,,,,,,,,,29.202234852260084,29.87553552200891,,,,,40.261456508167846,49.48581784526649,42.09484140033202,29.538885187134497,"rgba(239, 83, 80, 0.5)",12.058389433878487,40.13370960674812,-0.8661893179119707,40.24289961944531,-13.445511480760892,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8300709889836626,0.9964847255602006,False,False,False,False,-0.18426535041060316,-0.1922220939159225,False,False,False,False,-10751936,-6372868.696495943,False,False,False,False,580657.0208567319,False,False,False,False
2023-04-17 00:00:00+00:00,31.0959638307,31.23567612,28.4414303329,29.0801150843,296834,,,,,,,,,,,,,,,,,31.610939800366292,33.79038610472826,36.64643979233356,40.17321754244761,41.69783206578825,43.01026209172465,44.0768352043528,47.411380147565716,49.35606344221242,52.268338562109015,,,,,,,,,,,,,,,,,29.223976118965837,29.880559621090057,,,,,40.17321754244761,49.35606344221242,42.00416947536286,29.552267870027947,"rgba(239, 83, 80, 0.5)",12.203111768359452,40.056249532236194,-0.734262364519897,41.72126429051126,-11.825321900626506,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8196696427340076,1.002635130473178,False,False,False,False,-0.19674219334725868,-0.19448214363159058,False,False,False,False,-10455102,-6532956.277025514,False,False,False,False,569526.7063133307,False,False,False,False
2023-04-18 00:00:00+00:00,30.736703658,31.4652034525,30.1628853268,31.2157172215,294078,,,,,,,,,,,,,,,,,31.601157775434753,33.757564267616274,36.589412326075355,40.0919159213841,41.60779149824973,42.91468280346975,43.97668991991193,47.296670912209514,49.23275278400146,52.1336174138556,,,,,,,,,,,,,,,,,29.25526117311525,29.89223020240036,,,,,40.0919159213841,49.23275278400146,41.92022556222084,29.573745687757807,"rgba(239, 83, 80, 0.5)",12.344492593692838,39.9856840984502,-0.7492394175177176,42.457200256084036,-10.953708128911224,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8289250148481178,1.0024717890637895,False,False,False,False,-0.1792102105841014,-0.18684617710784598,False,False,False,False,-10749180,-6698298.383808828,False,False,False,False,558724.7962618276,False,False,False,False
2023-04-19 00:00:00+00:00,36.2054418413,37.4229346486,33.3712782573,35.1476202219,1069167,,,,,,,,,,,,,,,,35.6665515824,31.76962125650604,33.83054234638401,36.557866923206255,39.95679215564556,41.434709916268666,42.71430244967598,43.75507227677747,47.01203354828725,48.91292212570882,51.76649793131681,,,,,,,,,,,,,,,,,29.689837140731598,30.150094514413514,,,,,39.95679215564556,48.91292212570882,41.21608295565244,29.919965827572554,#000000,12.377741179588808,39.1642102582965,-0.2390394478336305,47.044096320520225,-6.560085249329219,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8416634205967618,0.9723160821502894,False,False,False,False,-0.09810574873429555,-0.14247596292107076,False,False,False,False,-9680013,-6815228.368757502,False,False,False,False,578742.1375848931,False,False,False,False
2023-04-20 00:00:00+00:00,34.3492642828,36.7942293465,33.8703505138,35.0977229758,482798,,,,,,,,,,,,,,,,35.46063083289034,31.829042946351628,33.85046609422911,36.534256190038555,39.88943997557332,41.35121978253658,42.61924247673525,43.650948954901956,46.88078214177825,48.76641558159173,51.599433635180546,,,,,,,,,,,,,,,,,29.847682421703272,30.24605354718919,,,,,39.88943997557332,48.76641558159173,41.130170782891575,30.04686798444623,#000000,12.4259506441899,39.1132376487913,-0.38338904623114906,48.68462587961585,-5.090367821588927,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8463760641600776,0.9756945000573191,False,False,False,False,-0.09924141013331182,-0.12085868652719128,False,False,False,False,-10162811,-6946506.119002306,False,False,False,False,574979.6223854856,False,False,False,False
2023-04-21 00:00:00+00:00,33.8502918208,34.7377642417,33.546118208,34.0897986025,235620,,,,,,,,,,,,,,,,35.27400150357702,31.848728600749396,33.85206168435794,36.51592368179691,39.850901687801304,41.30521211496889,42.5679549442529,43.595486136358495,46.81267039462446,48.69112160589745,51.51445812110876,,,,,,,,,,,,,,,,,29.90764592451217,30.28234868438153,,,,,39.850901687801304,48.69112160589745,41.07532004322668,30.09499730444685,#000000,12.480354513442496,39.0777111665693,-0.4188518315035751,49.39936546039927,-4.448948472056308,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8402933526994113,0.9888747634704871,False,False,False,False,-0.12014621860619878,-0.12050245256669503,False,False,False,False,-10398431,-7081875.722178686,False,False,False,False,561671.4018997803,False,False,False,False
2023-04-24 00:00:00+00:00,33.0918536786,34.399161529,32.3733333333,33.8303329223,308812,,,,,,,,,,,,,,,,34.98146854419393,31.865296760165677,33.84605534575874,36.485068898226075,39.794672441020204,41.23958991757312,42.49577223023341,43.518074703353,46.71926209757753,48.5885591157569,51.39955412900561,,,,,,,,,,,,,,,,,29.969782275516074,30.319523545872457,,,,,39.794672441020204,48.5885591157569,40.993943107533106,30.144652910694266,#000000,12.528700203223359,39.0224145125593,-0.4733580289863984,49.27798938117851,-4.448948472056308,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8350174083050873,0.9922467255676573,False,False,False,False,-0.13347094839622953,-0.12698670048146227,False,False,False,False,-10707243,-7224046.9879756,False,False,False,False,551755.3469233183,False,False,False,False
2023-04-25 00:00:00+00:00,30.6967858611,32.6128401151,30.3075873407,32.483107275,311427,,,,,,,,,,,,,,,,34.493117025520384,31.85772843153368,33.81799770464218,36.43466207513323,39.72109595031449,41.15744262212832,42.407898980242926,43.42552331857573,46.61195692416163,48.4726122762891,51.27197966823955,,,,,,,,,,,,,,,,,29.992275768553785,30.330440752228977,,,,,39.72109595031449,48.4726122762891,40.8792740887983,30.16135826039138,"rgba(239, 83, 80, 0.5)",12.635667942224497,38.939127009586805,-0.6523075144245797,47.41231729703536,-4.448948472056308,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8277285421371673,0.9903635377332957,False,False,False,False,-0.16765732480667153,-0.1473220126440669,False,False,False,False,-11018670,-7372855.733545184,False,False,False,False,542330.705867502,False,False,False,False
2023-04-26 00:00:00+00:00,30.7666420058,31.774566379,30.1179778052,31.0161282367,297769,,,,,,,,,,,,,,,,34.09617266149293,31.847187020030717,33.78851055112326,36.38446895531754,39.64932112869542,41.07766572980561,42.32279031378739,43.33604398462166,46.50863872968395,48.36116401368465,51.149581115122174,,,,,,,,,,,,,,,,,30.00756834659771,30.33691292151288,,,,,39.64932112869542,48.36116401368465,40.77468583666957,30.172240634055296,"rgba(239, 83, 80, 0.5)",12.708466961597,38.86116443065599,-0.6369393294499147,46.23407283797739,-4.448948472056308,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8259291093260714,0.9988761776079959,False,False,False,False,-0.17684234947125277,-0.16208218105765984,False,False,False,False,-10720901,-7504151.626347333,False,False,False,False,532740.0507354431,False,False,False,False
2023-04-27 00:00:00+00:00,31.5649979449,31.8742610769,30.7167447596,30.7167447596,139625,,,,,,,,,,,,,,,,33.96314216428617,31.84484865066483,33.77722939590766,36.363352209319025,39.61795923300279,41.042493857649326,42.285036316219056,43.29618905638178,46.46219092992492,48.31086876435569,51.09409349462165,,,,,,,,,,,,,,,,,30.018529978572822,30.34260493519685,,,,,39.61795923300279,48.31086876435569,40.73249127930299,30.180567456884837,"rgba(239, 83, 80, 0.5)",12.745988558001532,38.82950813641266,-0.5699448229107527,46.235075969041574,-4.448948472056308,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8279547800140693,0.9985040697242233,False,False,False,False,-0.1705978687379947,-0.1663400248978273,False,False,False,False,-10581276,-7624823.170412144,False,False,False,False,517323.774236014,False,False,False,False
2023-04-28 00:00:00+00:00,32.0240526099,32.732593506,31.3753884094,31.7246691328,164517,,,,,,,,,,,,,,,,33.858239367824375,31.84602973981064,33.76769543795717,36.34196071808521,39.584242541415605,41.00418218438128,42.24355286557855,43.25214682575157,46.410202381964616,48.25427953835209,51.03128389644535,,,,,,,,,,,,,,,,,30.03734147036617,30.353419680758872,,,,,39.584242541415605,48.25427953835209,40.69034686341513,30.19538057556252,"rgba(239, 83, 80, 0.5)",12.767918145084588,38.798033878942675,-0.5305470470650328,46.69994749235965,-4.448948472056308,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8293776905058838,1.0023358434480651,False,False,False,False,-0.1570801830763942,-0.16171010398711075,False,False,False,False,-10416759,-7734310.850003825,False,False,False,False,503488.2144620527,False,False,False,False
2023-05-01 00:00:00+00:00,26.6451294698,32.0739498561,26.156136457,32.0739498561,1425617,,,,,,,,,,,,,,,,32.06904695801124,31.67230720112389,33.5185521659043,36.01069662552018,39.164805487693485,40.55185917879566,41.77043280701575,42.76137192863682,45.86123240265187,47.67010928078852,50.39964499827854,,,,,,,,,,,,,,,,,29.90731977630172,30.245789009581877,,,,,39.164805487693485,47.67010928078852,40.13182354858366,30.076554392941798,"rgba(239, 83, 80, 0.5)",12.880848654423966,38.34699420759765,-0.9084700124769041,43.035982474797024,-3.2670285218643187,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7975933663260226,1.0074017327808042,False,False,False,False,-0.20816413728984762,-0.18493712063847917,False,False,False,False,-11842376,-7895411.444121322,False,False,False,False,539650.1276204035,False,False,False,False
2023-05-02 00:00:00+00:00,21.196350185,25.946568023,19.3501520756,25.6571639951,2081496,,,,,,,,,,,,,,,,28.90546649305306,31.038983176595003,32.81128088881131,35.22593992192073,38.29027737366008,39.643788480100085,40.84548649258486,41.81992216161536,44.85733034173958,46.62499421698433,49.29915426230341,,,,,,,,,,,,,,,,,29.14784162796609,29.67342376263097,,,,,38.29027737366008,46.62499421698433,39.03296580085162,29.41063269529853,"rgba(239, 83, 80, 1.0)",13.062212548061995,37.38585913090516,-1.2394155191041623,37.997596069253206,-7.911051274738632,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7701478723815895,1.03300422572307,False,False,False,False,-0.32971036642081475,-0.25732374352964693,False,False,False,False,-13923872,-8131821.661998916,False,False,False,False,600114.6716352897,False,False,False,False
2023-05-03 00:00:00+00:00,21.1763912865,24.2001644061,20.906946157,20.9568434032,1383874,,,,,,,,,,,,,,,,27.712471904532812,30.659671631485985,32.385102518691134,34.74910337644645,37.75468875995496,39.08590044387018,40.27524543443529,41.23816868382731,44.233761587688065,45.97444487186095,48.612010090252625,,,,,,,,,,,,,,,,,28.716036491850552,29.332599576904762,,,,,37.75468875995496,45.97444487186095,38.425506300276886,29.024318034377657,"rgba(239, 83, 80, 1.0)",13.243827094364946,36.83580064590275,-1.1823930686973103,34.63050085283361,-10.83734026032522,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.790187552105261,1.0332535034882586,False,False,False,False,-0.3314385407753827,-0.2943811421525148,False,False,False,False,-15307746,-8413230.459567586,False,False,False,False,630850.3315711607,False,False,False,False
2023-05-04 00:00:00+00:00,19.8191861899,21.6539079326,15.7176325524,19.6096177559,2185080,,,,,,,,,,,,,,,,25.838696231737888,29.9319328188271,31.59804951263801,33.89852550553392,36.82715276215697,38.128920135947844,39.30336858683188,40.25149878780621,43.19018303228101,44.892868319194314,47.47875955986795,,,,,,,,,,,,,,,,19.0635755583,27.86523494245846,28.651781544370582,,,,,36.82715276215697,44.892868319194314,37.39454138662028,25.193530681709678,"rgba(239, 83, 80, 1.0)",13.436545578670101,34.58959964517973,-1.0992716371034443,31.812750747450774,-13.240055721259935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7708185137874801,1.0399145800577918,True,False,False,False,-0.34282825441539394,-0.3186046982839544,False,False,False,False,-17492826,-8769293.029780623,False,False,False,False,691800.5146468015,True,False,False,False
2023-05-05 00:00:00+00:00,23.032568845,25.447595561,22.5636345253,23.7211508426,948204,,,,,,,,,,,,,,,,25.653298137781746,29.766220242702477,31.40015258252356,33.66362573818418,36.55003332695342,37.835354752471694,38.99881749677818,39.93761161051154,42.84538715631219,44.529264580663856,47.08918667063606,,,,,,,,,,,,,,,,20.460995275738902,27.711096349414106,28.51278002782366,,,,,36.55003332695342,44.529264580663856,37.11535929959263,25.561623884325556,"rgba(239, 83, 80, 0.5)",13.540361562036004,34.419289546389955,-0.8409465765903658,33.33739704679677,-13.240055721259935,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7971652548485451,1.0134213914839216,False,False,False,False,-0.24046533867473785,-0.27953501847934614,False,False,False,False,-16544622,-9074207.891357854,False,False,False,False,701855.5532881034,False,False,False,False
2023-05-08 00:00:00+00:00,22.7930620633,24.1103493629,21.9148705302,23.9506781751,665184,,,,,,,,,,,,,,,,25.49899485295147,29.64157290444301,31.254342307274545,33.49340812861221,36.35168929042146,37.626007051983564,38.78215160092149,39.714688915038764,42.60160576439802,44.27272587884401,46.81499688874669,,,,,,,,,,,,,,,,20.895015870392207,27.590883223537464,28.405544891181144,,,,,36.35168929042146,44.27272587884401,36.91383487123957,25.63048132837027,"rgba(239, 83, 80, 0.5)",13.62830580755548,34.26673890074073,-0.8419004533255899,34.217844972730035,-13.240055721259935,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7992140918532732,1.0136737234407132,False,False,False,False,-0.2591426111819027,-0.2693388148306244,False,False,False,False,-17209806,-9393250.95444186,False,False,False,False,700417.4531591582,False,False,False,False
