date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_665,aVWAP_peak_664,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_618,aVWAP_peak_584,aVWAP_peak_553,aVWAP_peak_528,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_407,aVWAP_peak_377,aVWAP_peak_348,aVWAP_peak_347,aVWAP_peak_287,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_179,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_47,aVWAP_valley_870,aVWAP_OB_bear_775,aVWAP_OB_bear_665,aVWAP_OB_bear_428,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 14:00:00+00:00,4.31,4.31,4.31,4.31,0.0,,,,,,,,,,,,,,,,,,4.402403100775192,4.4056338028169,4.4354793833242105,4.4354793833242105,4.43639692503639,4.459895339206386,4.4448466780238505,4.366802427046552,4.366034761846951,3.945668907433163,3.909700751200688,3.909700751200688,3.9166854993514884,3.9166854993514884,3.9241358081458286,3.930243221690587,3.986405328871154,4.000037832007774,4.000037832007774,4.000037832007774,4.000118812451644,4.284244514374232,,,,4.4354793833242105,4.158030654158861,,"rgba(239, 83, 80, 1.0)",0.11260962626671642,4.391087502981861,-0.7200761219987135,35.2713382936921,-11.065234851820968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.995907230559345,0.9959072305593455,False,False,False,False,-0.1882840896862125,-0.18069962153590646,False,False,False,False,10187.0,10573.229149092742,False,False,False,False,52.50688722937699,False,False,False,False
2025-06-05 15:00:00+00:00,4.31,4.31,4.31,4.31,0.0,,,,,,,,,,,,,,,,,,4.402403100775192,4.4056338028169,4.4354793833242105,4.4354793833242105,4.43639692503639,4.459895339206386,4.4448466780238505,4.366802427046552,4.366034761846951,3.945668907433163,3.909700751200688,3.909700751200688,3.9166854993514884,3.9166854993514884,3.9241358081458286,3.930243221690587,3.986405328871154,4.000037832007774,4.000037832007774,4.000037832007774,4.000118812451644,4.284244514374232,,,,4.4354793833242105,4.158030654158861,,"rgba(239, 83, 80, 1.0)",0.10385258956984145,4.391087502981861,-0.7807942326496329,34.174139431653415,-12.11761661220332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9958391123439666,1.0124826629681,False,False,False,False,-0.1882840896862125,-0.18449185561105946,False,False,False,False,10187.0,10567.241100269599,False,False,False,False,51.69282696225487,False,False,False,False
2025-06-05 16:00:00+00:00,4.31,4.31,4.31,4.31,0.0,,,,,,,,,,,,,,,,,,4.402403100775192,4.4056338028169,4.4354793833242105,4.4354793833242105,4.43639692503639,4.459895339206386,4.4448466780238505,4.366802427046552,4.366034761846951,3.945668907433163,3.909700751200688,3.909700751200688,3.9166854993514884,3.9166854993514884,3.9241358081458286,3.930243221690587,3.986405328871154,4.000037832007774,4.000037832007774,4.000037832007774,4.000118812451644,4.284244514374232,,,,4.4354793833242105,4.158030654158861,,"rgba(239, 83, 80, 1.0)",0.10042759930768164,4.391087502981861,-0.8074224968121816,33.442673523627626,-12.895582742612213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9888423988842396,1.0125523012552304,False,False,False,False,-0.1882840896862125,-0.186387972648636,False,False,False,False,10187.0,10561.345889412705,False,False,False,False,50.89138778454549,False,False,False,False
2025-06-05 17:00:00+00:00,4.31,4.38,4.31,4.38,54.0,,,,,,,,,,,,,,,,,4.3566666666666665,4.399074573225516,4.402172774869109,4.434331625314634,4.434331625314634,4.435238927738927,4.458651342706242,4.444042876434842,4.3667362203136975,4.365973746632895,3.946695261437908,3.9106893303297134,3.9106893303297134,3.917423837492357,3.917423837492357,3.924850603909084,3.930939402184864,3.9869193295457466,4.000512867949352,4.000512867949352,4.000512867949352,4.000593599986849,4.284315994053714,,,,4.434331625314634,4.166491283035979,,"rgba(239, 83, 80, 0.75)",0.09657434236693065,4.38887916081824,-0.09194119887975911,43.367828167734885,-11.110201138760416,False,True,False,True,True,1.0911749526123877,0.0,0.0,0.0,0.0,0,1.00836820083682,0.9916317991631801,False,False,False,False,-0.15252528742376772,-0.16945663003620187,False,False,False,False,10241.0,10556.379286476074,False,False,False,False,50.93958332276959,False,False,False,False
2025-06-05 18:00:00+00:00,4.38,4.38,4.37,4.37,18.0,,,,,,,,,,,,,,,,4.373333333333334,4.360833333333334,4.3984649122807005,4.401508951406648,4.434036947575595,4.434036947575595,4.434940667380442,4.458309994813663,4.44382867721306,4.36675055320861,4.3659896898944925,3.9470501031944054,3.9110301641222915,3.9110301641222915,3.917678717478851,3.917678717478851,3.9250975204420757,3.931180022561992,3.987098054834648,4.000678328977433,4.000678328977433,4.000678328977433,4.0007589762550335,4.2843452707229455,,,,4.434036947575595,4.175292362756715,,#000000,0.092441508168322,4.386457476947589,-0.17803124671681414,48.536164192158886,-6.8020003110694915,False,True,False,False,True,0.4232010748273112,0.0,0.0,0.0,0.0,0,1.0250347705146037,0.9721835883171072,False,False,False,False,-0.1221833860301213,-0.14582000803316159,False,False,False,False,10223.0,10551.210615367918,False,False,False,False,50.42889210846309,False,False,False,False
2025-06-05 19:00:00+00:00,4.37,4.37,4.37,4.37,0.0,,,,,,,,,,,,,,,,4.373333333333334,4.360833333333334,4.3984649122807005,4.401508951406648,4.434036947575595,4.434036947575595,4.434940667380442,4.458309994813663,4.44382867721306,4.36675055320861,4.3659896898944925,3.9470501031944054,3.9110301641222915,3.9110301641222915,3.917678717478851,3.917678717478851,3.9250975204420757,3.931180022561992,3.987098054834648,4.000678328977433,4.000678328977433,4.000678328977433,4.0007589762550335,4.2843452707229455,,,,4.434036947575595,4.175292362756715,,"rgba(38, 166, 154, 0.5)",0.08800680768099528,4.386457476947589,-0.18700231699397102,51.98172154177489,-4.037958642195122,False,False,True,False,True,0.4232010748273112,0.0,0.0,0.0,0.0,0,1.0251046025104602,0.9776847977684797,False,False,False,False,-0.12722337235800138,-0.13652169019558147,False,False,False,False,10223.0,10546.122078695547,False,False,False,False,49.647048819959785,False,False,False,False
2025-06-06 14:00:00+00:00,4.37,4.37,4.37,4.37,0.0,,,,,,,,,,,,,,,,4.373333333333334,4.360833333333334,4.3984649122807005,4.401508951406648,4.434036947575595,4.434036947575595,4.434940667380442,4.458309994813663,4.44382867721306,4.36675055320861,4.3659896898944925,3.9470501031944054,3.9110301641222915,3.9110301641222915,3.917678717478851,3.917678717478851,3.9250975204420757,3.931180022561992,3.987098054834648,4.000678328977433,4.000678328977433,4.000678328977433,4.0007589762550335,4.2843452707229455,,,,4.434036947575595,4.175292362756715,,"rgba(38, 166, 154, 0.5)",0.0860084848108658,4.386457476947589,-0.1913471325971991,54.278759774852226,-2.1660070607413573,False,False,True,False,True,0.4232010748273112,0.0,0.0,0.0,0.0,0,1.026610644257703,0.9775910364145658,False,False,False,False,-0.12722337235800138,-0.13187253127679144,False,False,False,False,10223.0,10541.112434064607,False,False,False,False,48.877327132828626,False,False,False,False
2025-06-06 15:00:00+00:00,4.37,4.37,4.37,4.37,0.0,,,,,,,,,,,,,,,,4.373333333333334,4.360833333333334,4.3984649122807005,4.401508951406648,4.434036947575595,4.434036947575595,4.434940667380442,4.458309994813663,4.44382867721306,4.36675055320861,4.3659896898944925,3.9470501031944054,3.9110301641222915,3.9110301641222915,3.917678717478851,3.917678717478851,3.9250975204420757,3.931180022561992,3.987098054834648,4.000678328977433,4.000678328977433,4.000678328977433,4.0007589762550335,4.2843452707229455,,,,4.434036947575595,4.175292362756715,,"rgba(38, 166, 154, 0.5)",0.0839174841385608,4.386457476947589,-0.1961149945870049,55.810118596903784,-0.8020489045103005,False,False,True,False,True,0.4232010748273112,0.0,0.0,0.0,0.0,0,1.0325318246110327,0.9773691654879774,False,False,False,False,-0.12722337235800138,-0.12954795181739642,False,False,False,False,10223.0,10536.180458342675,False,False,False,False,48.11953911526539,False,False,False,False
2025-06-06 16:00:00+00:00,4.37,4.37,4.37,4.37,0.0,,,,,,,,,,,,,,,,4.373333333333334,4.360833333333334,4.3984649122807005,4.401508951406648,4.434036947575595,4.434036947575595,4.434940667380442,4.458309994813663,4.44382867721306,4.36675055320861,4.3659896898944925,3.9470501031944054,3.9110301641222915,3.9110301641222915,3.917678717478851,3.917678717478851,3.9250975204420757,3.931180022561992,3.987098054834648,4.000678328977433,4.000678328977433,4.000678328977433,4.0007589762550335,4.2843452707229455,,,,4.434036947575595,4.175292362756715,,"rgba(38, 166, 154, 1.0)",0.08158718323652261,4.386457476947589,-0.20171644975018221,56.83102447827149,0.27411666265206946,True,False,True,False,True,0.4232010748273112,0.0,0.0,0.0,0.0,0,1.0226308345120227,0.9773691654879774,False,False,False,False,-0.12722337235800138,-0.12838566208769892,False,False,False,False,10223.0,10531.324947360617,False,False,False,False,47.373499749137245,False,False,False,False
2025-06-06 17:00:00+00:00,4.37,4.37,4.37,4.37,0.0,,,,,,,,,,,,,,,,4.373333333333334,4.360833333333334,4.3984649122807005,4.401508951406648,4.434036947575595,4.434036947575595,4.434940667380442,4.458309994813663,4.44382867721306,4.36675055320861,4.3659896898944925,3.9470501031944054,3.9110301641222915,3.9110301641222915,3.917678717478851,3.917678717478851,3.9250975204420757,3.931180022561992,3.987098054834648,4.000678328977433,4.000678328977433,4.000678328977433,4.0007589762550335,4.2843452707229455,,,,4.434036947575595,4.175292362756715,,"rgba(38, 166, 154, 1.0)",0.07913712583033401,4.386457476947589,-0.20796151963963058,57.51162839918329,1.184302703006054,True,False,True,False,True,0.4232010748273112,0.0,0.0,0.0,0.0,0,1.0226308345120227,0.9773691654879774,False,False,False,False,-0.12722337235800138,-0.12780451722285013,False,False,False,False,10223.0,10526.544715618593,False,False,False,False,46.63902688480953,False,False,False,False
2025-06-06 18:00:00+00:00,4.37,4.37,4.37,4.37,0.0,,,,,,,,,,,,,,,,4.373333333333334,4.360833333333334,4.3984649122807005,4.401508951406648,4.434036947575595,4.434036947575595,4.434940667380442,4.458309994813663,4.44382867721306,4.36675055320861,4.3659896898944925,3.9470501031944054,3.9110301641222915,3.9110301641222915,3.917678717478851,3.917678717478851,3.9250975204420757,3.931180022561992,3.987098054834648,4.000678328977433,4.000678328977433,4.000678328977433,4.0007589762550335,4.2843452707229455,,,,4.434036947575595,4.175292362756715,,"rgba(38, 166, 154, 1.0)",0.07918179561463728,4.386457476947589,-0.20784419979163302,57.965364346457825,1.9926906398432322,True,False,True,False,True,0.4232010748273112,0.0,0.0,0.0,0.0,0,1.0313837375178314,0.9771754636233951,False,False,False,False,-0.12722337235800138,-0.12751394479042577,False,False,False,False,10223.0,10521.838595996598,False,False,False,False,45.91594119667295,False,False,False,False
2025-06-06 19:00:00+00:00,4.37,4.37,4.37,4.37,0.0,,,,,,,,,,,,,,,,4.373333333333334,4.360833333333334,4.3984649122807005,4.401508951406648,4.434036947575595,4.434036947575595,4.434940667380442,4.458309994813663,4.44382867721306,4.36675055320861,4.3659896898944925,3.9470501031944054,3.9110301641222915,3.9110301641222915,3.917678717478851,3.917678717478851,3.9250975204420757,3.931180022561992,3.987098054834648,4.000678328977433,4.000678328977433,4.000678328977433,4.0007589762550335,4.2843452707229455,,,,4.434036947575595,4.175292362756715,,"rgba(38, 166, 154, 1.0)",0.07906930475827133,4.386457476947589,-0.208139896991662,58.26785497797418,2.7308164297926183,True,False,True,False,True,0.4232010748273112,0.0,0.0,0.0,0.0,0,1.0313837375178314,0.9686162624821685,False,False,False,False,-0.12722337235800138,-0.1273686585742136,False,False,False,False,10223.0,10517.205439469519,False,False,False,False,45.20406613936019,False,False,False,False
2025-06-09 14:00:00+00:00,4.23,4.23,4.23,4.23,0.0,,,,,,,,,,,,,,,,4.373333333333334,4.360833333333334,4.3984649122807005,4.401508951406648,4.434036947575595,4.434036947575595,4.434940667380442,4.458309994813663,4.44382867721306,4.36675055320861,4.3659896898944925,3.9470501031944054,3.9110301641222915,3.9110301641222915,3.917678717478851,3.917678717478851,3.9250975204420757,3.931180022561992,3.987098054834648,4.000678328977433,4.000678328977433,4.000678328977433,4.0007589762550335,4.2843452707229455,,,,4.434036947575595,4.175292362756715,,"rgba(239, 83, 80, 1.0)",0.08004407569617793,4.386457476947589,-1.9546415595009412,44.50222938321969,0.9155424475522977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0301783264746227,0.9698216735253774,False,False,False,False,-0.27200416917316694,-0.19968641387369027,False,False,False,False,10223.0,10512.64411482658,False,False,False,False,44.50322790464142,False,False,False,False
2025-06-09 15:00:00+00:00,4.23,4.23,4.2,4.2,300.0,,,,,,,,,,,,,,,,4.219245283018867,4.239193548387096,4.345125786163521,4.348410351201477,4.417342689186951,4.417342689186951,4.418220597951767,4.442787386261028,4.432590515860301,4.3612729567074355,4.360553877724862,3.9506452617506755,3.9146565317591864,3.9146565317591864,3.920377316880529,3.920377316880529,3.927688013982337,3.9336848435846727,3.98880319759288,4.002215274038541,4.002215274038541,4.002215274038541,4.002294878068674,4.283939972136413,,,,4.417342689186951,4.15691064034004,,"rgba(239, 83, 80, 1.0)",0.08049749590420965,4.329031045179728,-1.6029199881356821,34.49667311724531,-7.785175024061282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0220689655172412,0.9834482758620691,False,False,False,False,-0.2880900480142749,-0.2438882309439826,False,False,False,False,9923.0,10503.502345604462,False,False,False,False,48.464418169685736,False,False,False,False
2025-06-09 16:00:00+00:00,4.2,4.2,4.185,4.185,11.0,,,,,,,,,,,,,,,,4.218267477203646,4.237780678851174,4.343532524120758,4.346816102470264,4.416723226818594,4.416723226818594,4.41760028004283,4.4422092862092875,4.4321637613945315,4.361053784706065,4.360336233565352,3.950765195341562,3.9147789363077896,3.9147789363077896,3.920468551330951,3.920468551330951,3.927775438064936,3.933769246120837,3.9888596155807075,4.002265816796759,4.002265816796759,4.002265816796759,4.002345384571481,4.283921198137149,,,,4.416723226818594,4.15658062857023,,"rgba(239, 83, 80, 1.0)",0.0799258101938075,4.328029678086954,-1.7895305376339579,27.458808630701895,-13.592882307907175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.005494505494505,0.9903846153846156,False,False,False,False,-0.31249674326759924,-0.2781924871057909,False,False,False,False,9912.0,10494.331766602842,False,False,False,False,47.88357447713246,False,False,False,False
2025-06-09 17:00:00+00:00,4.185,4.24,4.18,4.23,221.0,,,,,,,,,,,,,,,,4.217624242424242,4.230055187637968,4.321831785345716,4.324926433282597,4.4063398309065285,4.4063398309065285,4.4071957981880665,4.432301729278475,4.4248074348676765,4.357434690559903,4.356744900652264,3.953415336279726,3.917451365244674,3.917451365244674,3.9224686058235783,3.9224686058235783,3.929696974257104,3.935628531493484,3.990135829383085,4.003418958384036,4.003418958384036,4.003418958384036,4.0034977616661,4.283652238427855,,,,4.4063398309065285,4.15298855636858,,"rgba(239, 83, 80, 1.0)",0.07828539840612053,4.317496708196712,-1.1176631910692434,28.667570801600714,-13.592882307907175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0420757363253856,0.9789621318373074,False,False,False,False,-0.29348403088674535,-0.28583825899626814,False,False,False,False,10133.0,10488.729723709774,False,False,False,False,50.56755006663428,False,False,False,False
2025-06-09 18:00:00+00:00,4.23,4.23,4.2,4.2,119.0,,,,,,,,,,,,,,,,4.216268061783756,4.226754264638081,4.312400188991258,4.315382647127238,4.401001827735892,4.401001827735892,4.401846744168377,4.427165048543691,4.420930279589465,4.355471314532974,4.354795944940476,3.954784984823337,3.9188392335087423,3.9188392335087423,3.9235102593765188,3.9235102593765188,3.9306973059429167,3.9365960883093756,3.990797066653187,4.004015506321435,4.004015506321435,4.004015506321435,4.004093908444726,4.283493978079127,,,,4.401001827735892,4.151259457782275,,"rgba(239, 83, 80, 1.0)",0.07729188855266417,4.3124915543530875,-1.4554121585014612,28.09627256904291,-13.592882307907175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0472878998609179,0.9443671766342141,False,False,False,False,-0.2880900480142749,-0.2869641535052715,False,False,False,False,10014.0,10481.369572954583,False,False,False,False,51.628518282655456,False,False,False,False
2025-06-09 19:00:00+00:00,4.2,4.26,4.2,4.2,21.0,,,,,,,,,,,,,,,,4.216381642512077,4.226563620071683,4.3110451582867775,4.314005043558,4.400137562528422,4.400137562528422,4.400980414398064,4.426323728485787,4.42029230924302,4.35515369729448,4.3544807556693765,3.955034582175614,3.919091150501226,3.919091150501226,3.9236996866348197,3.9236996866348197,3.9308793881995614,3.9367723449623844,3.9909186474357345,4.004125515401407,4.004125515401407,4.004125515401407,4.004203845594298,4.283469910833547,,,,4.400137562528422,4.151030768093899,,"rgba(239, 83, 80, 1.0)",0.07628254732917912,4.311829255689062,-1.4659874323085942,27.71540708067104,-13.592882307907175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0465116279069768,0.9370725034199727,False,False,False,False,-0.27200416917316694,-0.2794841613392192,False,False,False,False,10014.0,10474.123533063814,False,False,False,False,51.15365753408715,False,False,False,False
2025-06-10 14:00:00+00:00,4.2,4.2,4.175,4.175,0.0,,,,,,,,,,,,,,,,4.216381642512077,4.226563620071683,4.3110451582867775,4.314005043558,4.400137562528422,4.400137562528422,4.400980414398064,4.426323728485787,4.42029230924302,4.35515369729448,4.3544807556693765,3.955034582175614,3.919091150501226,3.919091150501226,3.9236996866348197,3.9236996866348197,3.9308793881995614,3.9367723449623844,3.9909186474357345,4.004125515401407,4.004125515401407,4.004125515401407,4.004203845594298,4.283469910833547,,,,4.400137562528422,4.151030768093899,,"rgba(239, 83, 80, 1.0)",0.07845398031348337,4.311829255689062,-1.7440702835257742,26.356919626677858,-14.87924844303015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0394021739130435,0.953804347826087,False,False,False,False,-0.3179688331887616,-0.2987264972639904,False,False,False,False,10014.0,10466.989834876778,False,False,False,False,50.360577572318356,False,False,False,False
2025-06-10 15:00:00+00:00,4.175,4.175,4.175,4.175,0.0,,,,,,,,,,,,,,,,4.216381642512077,4.226563620071683,4.3110451582867775,4.314005043558,4.400137562528422,4.400137562528422,4.400980414398064,4.426323728485787,4.42029230924302,4.35515369729448,4.3544807556693765,3.955034582175614,3.919091150501226,3.919091150501226,3.9236996866348197,3.9236996866348197,3.9308793881995614,3.9367723449623844,3.9909186474357345,4.004125515401407,4.004125515401407,4.004125515401407,4.004203845594298,4.283469910833547,,,,4.400137562528422,4.151030768093899,,"rgba(239, 83, 80, 1.0)",0.08054225011790671,4.311829255689062,-1.698850671402358,25.451261324015732,-16.326376833490976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0566298342541434,0.9599447513812156,False,False,False,False,-0.3317308781771684,-0.31522868772057944,False,False,False,False,10014.0,10459.966736661634,False,False,False,False,49.57979342391032,False,False,False,False
2025-06-10 16:00:00+00:00,4.175,4.195,4.175,4.195,0.0,,,,,,,,,,,,,,,,4.216381642512077,4.226563620071683,4.3110451582867775,4.314005043558,4.400137562528422,4.400137562528422,4.400980414398064,4.426323728485787,4.42029230924302,4.35515369729448,4.3544807556693765,3.955034582175614,3.919091150501226,3.919091150501226,3.9236996866348197,3.9236996866348197,3.9308793881995614,3.9367723449623844,3.9909186474357345,4.004125515401407,4.004125515401407,4.004125515401407,4.004203845594298,4.283469910833547,,,,4.400137562528422,4.151030768093899,,"rgba(239, 83, 80, 1.0)",0.08203630266507828,4.311829255689062,-1.4241165422341078,27.665146308861218,-16.326376833490976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0439560439560438,0.9505494505494506,False,False,False,False,-0.3207117846555689,-0.3179702361880742,False,False,False,False,10014.0,10453.052523690136,False,False,False,False,48.811114456097755,False,False,False,False
