date,Open,High,Low,Close,Volume,aVWAP_peak_821,aVWAP_valley_861,aVWAP_valley_832,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_666,aVWAP_valley_646,aVWAP_valley_545,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_419,aVWAP_valley_396,aVWAP_valley_333,aVWAP_valley_312,aVWAP_valley_264,aVWAP_OB_bull_861,aVWAP_OB_bull_545,aVWAP_OB_bull_419,aVWAP_OB_bull_333,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 17:00:00+00:00,286.92,287.07,285.51,287.07,4315.0,,,,,,,,288.65702835897673,274.4118372736287,267.04745585523256,262.21624146730863,251.1114461266986,244.25462598139998,235.59424589990354,232.80437595809957,222.94869956207293,,274.4118372736287,251.1114461266986,235.59424589990354,,253.22732849814676,"rgba(239, 83, 80, 1.0)",11.562640834303362,268.711540831776,1.5877392916814637,37.186883404964206,-7.712458373357293,False,True,False,True,False,7.778726561995111,0.0,0.0,0.0,0.0,0,1.089242105560339,0.8502420914442195,False,False,False,False,0.2070111362938134,0.22200246957398012,False,False,False,False,124599.0,65835.14288457931,False,False,False,False,4951.072137556873,False,False,False,False
2025-07-07 18:00:00+00:00,287.0,287.0,284.29,285.6,5143.0,,,,,,,,288.3406633271692,274.5067409978967,267.17472830041106,262.3530540469914,251.2533829671559,244.39885720066357,235.73383158263977,232.94435821543314,223.08376649773345,,274.5067409978967,251.2533829671559,235.73383158263977,,253.30993145956603,"rgba(239, 83, 80, 1.0)",11.361130733760003,268.73749119223623,1.484228040581933,33.90353856609298,-10.516917602988592,False,True,False,True,False,6.351952206888626,0.0,0.0,0.0,0.0,0,1.0852622532790464,0.8495090235415104,False,False,False,False,0.2003456147790444,0.21117404217651226,False,False,False,False,119456.0,66666.47400264784,False,False,False,False,4954.047763331184,False,False,False,False
2025-07-07 19:00:00+00:00,285.53,286.52,284.76,286.28,6802.0,,,,,,,,288.0386008998233,274.63229045679384,267.3424068367316,262.5332747325515,251.44052989302574,244.5891013073658,235.91807324568543,233.1291396805187,223.26214575193382,,274.63229045679384,251.44052989302574,235.91807324568543,,253.4317292004922,"rgba(239, 83, 80, 1.0)",11.150600998630848,268.80181099786745,1.567466094812165,33.23647434229456,-11.033970367730362,False,True,False,True,False,6.905954031984429,0.0,0.0,0.0,0.0,0,1.0890635786033274,0.847456433230491,False,False,False,False,0.20029401336247266,0.20573402776949246,False,False,False,False,126258.0,67590.37363051376,False,False,False,False,4982.698185605119,False,False,False,False
2025-07-08 14:00:00+00:00,286.74,286.875,280.4,282.68,8266.0,,,,,,,283.3183333333333,287.4315761210594,274.74753737560195,267.51481019665084,262.7251915340747,251.6486955547409,244.80389529456323,236.1288801440637,233.34124851155573,223.46883339439836,,274.74753737560195,251.6486955547409,236.1288801440637,,256.5129001460042,"rgba(239, 83, 80, 1.0)",10.93291723637081,270.7536379651372,1.090867311716864,29.89597552162261,-14.173594184137855,False,True,False,True,False,3.484321060489421,0.0,0.0,0.0,0.0,0,1.0757310672331915,0.8473576050431829,False,False,True,False,0.17970902401905992,0.19272152589427619,False,False,False,False,117992.0,68371.79419438176,False,False,False,False,5033.6020897042645,False,False,False,False
2025-07-08 15:00:00+00:00,283.01,285.14,282.09,285.13,8631.0,,,,,,,283.7278252549762,287.03954488304896,274.8756085515119,267.69983203116936,262.92949175332285,251.86860049375193,245.03026156450161,236.3507092875421,233.56434052741335,223.68600536374876,,274.8756085515119,251.86860049375193,236.3507092875421,,256.6772219710987,"rgba(239, 83, 80, 1.0)",10.701269269671647,270.83537662759716,1.3357876539855957,32.084624980593226,-14.173594184137855,False,True,False,True,False,5.500536377219106,0.0,0.0,0.0,0.0,0,1.080081227810855,0.8525742861484471,False,False,False,False,0.17947861730529158,0.18610007159978387,False,False,False,False,126623.0,69274.9136642363,False,False,False,False,5089.375700716601,False,False,False,False
2025-07-08 16:00:00+00:00,285.13,286.785,285.085,286.25,11218.0,,,,,,,284.650392435829,286.90625797414987,275.07043213102924,267.961645720554,263.21280526848193,252.16675839784534,245.33487192891027,236.64744752117687,233.86228912817938,223.9748516099913,,275.07043213102924,252.16675839784534,236.64744752117687,,256.9787752116147,"rgba(239, 83, 80, 0.75)",10.45815151617015,271.03446619035935,1.4548970519421853,35.26971555615246,-14.173594184137855,False,True,False,True,True,6.402665589749258,0.0,0.0,0.0,0.0,0,1.0906400807533285,0.8480482307554024,False,False,False,False,0.20334030844172457,0.19472019002075422,False,False,False,False,137841.0,70337.9537624652,False,False,False,False,5184.393131713243,False,False,False,False
2025-07-08 17:00:00+00:00,286.08,286.92,284.505,286.795,4106.0,,,,,,,284.83172123770214,286.8674966565418,275.1402637458041,268.0557887472171,263.3149234845872,252.27469934348127,245.44532726333046,236.75524793483555,233.970568996769,224.0799633442096,,275.1402637458041,252.27469934348127,236.75524793483555,,257.07360007544787,"rgba(239, 83, 80, 0.75)",10.068199467757852,271.1000438335891,1.5588642454564046,38.22390887479891,-18.10638934755876,False,True,False,True,True,6.841961118838302,0.0,0.0,0.0,0.0,0,1.0909555018972055,0.844746464298033,False,False,False,False,0.20104233708014,0.1978812635504471,False,False,False,False,141947.0,71448.17153358978,False,False,False,False,5167.673858353348,False,False,False,False
2025-07-08 18:00:00+00:00,286.735,287.01,284.33,285.365,3520.0,,,,,,,284.9042674612723,286.81765518281156,275.19669451554637,268.1334798450316,263.399817543312,252.36531507053385,245.53837181834365,236.84634715693468,234.0621422186214,224.16905913262542,,275.19669451554637,252.36531507053385,236.84634715693468,,257.1433149945033,"rgba(239, 83, 80, 0.75)",9.741874039055824,271.1476199809411,1.4594091405884002,38.54647782234029,-17.653901336028262,False,True,False,True,True,5.462353031231441,0.0,0.0,0.0,0.0,0,1.0890860643353566,0.8445045737988622,False,False,False,False,0.2006036376614726,0.19924245060595985,False,False,False,False,138427.0,72486.6029826814,False,False,False,False,5142.128527216087,False,False,False,False
2025-07-08 19:00:00+00:00,285.26,286.27,283.93,286.05,18124.0,,,,,,,285.07667483523625,286.5865627161527,275.47373168620754,268.519445519171,263.8239479876038,252.82208673706836,246.00890543116205,237.308629638071,234.5271681497213,224.62262109915693,,275.47373168620754,252.82208673706836,237.308629638071,,257.47697737995503,"rgba(239, 83, 80, 0.75)",9.383161143030273,271.37761317448894,1.5636933653654221,39.91481287880235,-16.091236417924634,False,True,False,True,True,6.030635666516815,0.0,0.0,0.0,0.0,0,1.0864396809980434,0.8478858596774407,False,False,False,False,0.19472719165401375,0.1969848211299868,False,False,False,False,156551.0,73789.92696744604,False,False,False,False,5343.397852375527,False,False,False,False
2025-07-09 14:00:00+00:00,289.31,290.03,285.0,286.35,2638.0,,,,,,,285.17238441616666,286.5992259778042,275.5195283906181,268.57973169625353,263.88910416390644,252.8909535601359,246.07940055008575,237.37754921354139,234.59640364003567,224.68992008248543,,275.5195283906181,252.8909535601359,237.37754921354139,,257.5394201691033,"rgba(239, 83, 80, 0.75)",8.982112755336953,271.4245538939402,1.6616854533685852,41.3483183350852,-14.436468423950387,False,True,False,True,True,6.281605778809837,0.0,0.0,0.0,0.0,0,1.0906150619121724,0.8377156776507201,False,False,False,False,0.21972108508778118,0.208352953108884,False,False,False,False,159189.0,75113.94360360966,False,False,False,False,5301.453699625518,False,False,False,False
2025-07-09 15:00:00+00:00,286.35,287.67,285.67,287.44,2889.0,,,,,,,285.2577178183369,286.6074231316921,275.56841424056233,268.64460025643444,263.95943251679597,252.96561765255277,246.15595151463643,237.45250534668875,234.6717300456515,224.76322079676484,,275.56841424056233,252.96561765255277,237.45250534668875,,257.60466133201163,"rgba(239, 83, 80, 0.5)",8.521458838648234,271.4733894416366,1.8736945000483285,44.16877184107372,-11.525060774076799,False,False,False,True,True,7.196346566957448,0.0,0.0,0.0,0.0,1,1.095210406750324,0.8431144526179134,False,False,False,False,0.20971238919311713,0.20903267115100055,False,False,False,False,162078.0,76462.22354773973,False,False,False,False,5264.051316685588,False,False,False,False
2025-07-09 16:00:00+00:00,287.44,288.04,287.02,287.25,1583.0,,,,,,,285.3142865108651,286.618644068521,275.5962182857808,268.6809363378227,263.9986381408609,253.0070026653278,246.19829850177865,237.49390314014877,234.71331447203147,224.80364096251304,,275.5962182857808,253.0070026653278,237.49390314014877,,257.642488308565,"rgba(239, 83, 80, 0.5)",8.143859698744219,271.5022255589971,1.933699133278437,45.72885382286776,-9.835023033769701,False,False,False,True,True,7.002190251457435,0.0,0.0,0.0,0.0,1,1.096985334057577,0.8463063552417159,False,False,False,False,0.21872477323112974,0.21387872219106513,False,False,False,False,160495.0,77765.05729118561,False,False,False,False,5206.9807536362,False,False,False,False
2025-07-09 17:00:00+00:00,287.44,289.2,287.44,288.6,3316.0,,,,,,,285.4741290901266,286.6681128188503,275.6588103162623,268.760537881903,264.0837460241036,253.09582297476848,246.28881835166874,237.5820910632138,234.8018213368685,224.88946028720395,,275.6588103162623,253.09582297476848,237.5820910632138,,257.730335014497,#000000,7.8327818329940015,271.57109332502404,2.1740560426750526,49.04638292702863,-6.543520080311062,True,False,False,False,True,8.14710543507875,0.0,0.0,0.0,0.0,0,1.100389465370264,0.841000081706021,False,False,False,False,0.2251103162674953,0.2194945192292802,False,False,False,False,163811.0,79099.10291457809,False,False,False,False,5177.663222572072,False,False,False,False
2025-07-09 18:00:00+00:00,288.6,289.85,286.86,286.98,2778.0,,,,,,,285.5744706695095,286.69584212165523,275.7086733484599,268.82499163413274,264.1530857977012,253.16880688030602,246.36342717642356,237.6549876918328,234.87503183346064,224.96059460183292,,275.7086733484599,253.16880688030602,237.6549876918328,,257.7979911755314,#000000,7.484474680515727,271.62356595208263,2.0517717947386034,48.42248591345297,-6.543520080311062,True,False,False,False,True,6.467459532648867,0.0,0.0,0.0,0.0,0,1.0955245821309954,0.8421081287090972,False,False,False,False,0.22481369693425216,0.22215410808176617,False,False,False,False,161033.0,80369.39589264664,False,False,False,False,5140.459141601963,False,False,False,False
2025-07-09 19:00:00+00:00,287.02,287.32,285.57,285.79,10288.0,,,,,,,285.66120868182577,286.65964995351203,275.865024341693,269.03937948366683,264.3885815205687,253.4235783394598,246.6264005393529,237.91420946087794,235.13592452793253,225.215685902295,,275.865024341693,253.4235783394598,237.91420946087794,,257.9929642751184,"rgba(239, 83, 80, 0.5)",6.99482447152359,271.766241418947,2.0048764108584423,46.24380772214688,-6.543520080311062,True,False,False,True,False,5.252298178549406,0.0,0.0,0.0,0.0,1,1.0899457928141425,0.848846394813543,False,False,False,False,0.2038306953631916,0.21299240172247888,False,False,False,False,150745.0,81460.49052996996,False,False,False,False,5220.265976615886,False,False,False,False
2025-07-10 14:00:00+00:00,285.13,287.53,282.44,286.93,2764.0,,,,,,,285.6602470430141,286.63881180276,275.9038808024696,269.09412278356524,264.4493007080743,253.49013204673057,246.69541165078286,237.98253225885,235.20475669409953,225.28319479193826,,275.9038808024696,253.49013204673057,237.98253225885,,258.04023905822845,"rgba(239, 83, 80, 0.5)",6.630842757577175,273.5500076266436,2.0178419037409476,46.87938035861075,-6.543520080311062,True,False,False,True,False,6.25466076766352,0.0,0.0,0.0,0.0,1,1.0811461659180688,0.850857730396666,False,False,False,False,0.18381118442290742,0.19840179307269315,False,False,False,False,153509.0,82577.52168454407,False,False,False,False,5182.184333567578,False,False,False,False
2025-07-10 15:00:00+00:00,286.95,288.99,284.79,288.985,5261.0,,,,,,,285.77905032676676,286.6741419306471,275.99168325915514,269.2095288439907,264.5744976040715,253.62371217886476,246.83265635459537,238.11735214905877,235.3403138471873,225.41542436791846,,275.99168325915514,253.62371217886476,238.11735214905877,,258.1558360862256,#000000,6.229151127224631,273.69651772643664,2.454344414079914,50.40338982114319,-4.752219753555174,True,False,False,False,True,8.025127385137491,0.0,0.0,0.0,0.0,1,1.0811457772996231,0.8519365250134472,False,False,False,False,0.19964337427194284,0.199022583672318,False,False,False,False,158770.0,83758.80041811704,False,False,False,False,5183.4062818843595,False,False,False,False
2025-07-10 16:00:00+00:00,288.98,289.45,287.945,288.61,3876.0,,,,,,,285.90451651392596,286.7273500196187,276.06147765410213,269.29857853317736,264.6701601671071,253.72456674858805,246.9358462536739,238.21836992994324,235.44179163886722,225.51417097564232,,276.06147765410213,253.72456674858805,238.21836992994324,,258.2496828434646,"rgba(38, 166, 154, 1.0)",5.8247002180943905,273.7946739805084,2.5435345107492275,52.07254698674756,-3.0517194231174827,True,False,True,False,True,7.628876998273615,0.0,0.0,0.0,0.0,1,1.0862360500507269,0.8583429151166716,False,False,False,False,0.21627052451679982,0.2076465540945589,False,False,False,False,154894.0,84861.67172946405,False,False,False,False,5163.136417048943,False,False,False,False
2025-07-10 17:00:00+00:00,288.61,291.63,288.48,291.04,4016.0,,,,,,,286.097356194295,286.8257016891627,276.14271483278907,269.3980824906824,264.77550633214855,253.83355230020518,247.04659950870862,238.3261550460625,235.54990289294318,225.61892916704537,,276.14271483278907,253.83355230020518,238.3261550460625,,258.36145004540424,"rgba(38, 166, 154, 1.0)",5.582806496594405,273.9180806922171,3.0669018025660697,56.24222103310092,0.9260175004884701,True,False,True,False,True,9.68993031224969,0.0,0.0,0.0,0.0,1,1.0782330311264157,0.8551962551451394,False,False,False,False,0.231578699036545,0.21961262656555194,False,False,False,False,158910.0,86009.70782668167,False,False,False,False,5145.351356319503,False,False,False,False
2025-07-10 18:00:00+00:00,290.7,291.49,290.24,291.23,5322.0,,,,,,,286.36127065668654,286.96893359722816,276.25346232926324,269.5322568521959,264.91704624689766,253.97935306579322,247.194533883026,238.46995494418468,235.6940872283402,225.7585228892973,,276.25346232926324,253.97935306579322,238.46995494418468,,258.51294216929125,"rgba(38, 166, 154, 1.0)",5.360236355220002,274.07211086599193,3.2009575692122385,59.23179861329441,3.7064457054087683,True,False,True,False,True,9.848952635054193,0.0,0.0,0.0,0.0,0,1.0843148908580071,0.858655716446941,False,False,False,False,0.23977267175580588,0.2296926491606789,False,False,False,False,164232.0,87222.45654254708,False,False,False,False,5148.090094981216,False,False,False,False
2025-07-10 19:00:00+00:00,291.24,291.43,288.73,289.87,6030.0,,,,,,,286.5715610045942,287.0830893048716,276.368775833148,269.67545004833767,265.06964037987547,254.13884999353982,247.35723779172062,238.62892638878884,235.8536794800144,225.91361097656818,,276.368775833148,254.13884999353982,238.62892638878884,,258.6660821201459,"rgba(38, 166, 154, 1.0)",5.167835082651144,274.20212336144687,3.031806624625371,58.50376848260047,3.7064457054087683,True,False,True,False,True,8.366339276501936,0.0,0.0,0.0,0.0,0,1.0730080730080727,0.8652428652428645,False,False,False,False,0.2301008745951133,0.2298967618778961,False,False,False,False,158202.0,88322.91458064714,False,False,False,False,5161.763116764452,False,False,False,False
2025-07-11 14:00:00+00:00,287.48,291.11,287.48,289.71,3692.0,,,,,,,286.6691040116448,287.1358925286062,276.4354852071497,269.75968060538395,265.1600177152828,254.23425166315246,247.45490928337952,238.72469004046113,235.94989572718856,226.00734708788892,,276.4354852071497,254.23425166315246,238.72469004046113,,258.75312738701376,"rgba(38, 166, 154, 1.0)",4.87157438155198,274.2696354163472,3.1694814395369613,57.70849026696869,3.7064457054087683,True,False,True,False,True,8.191830568834437,0.0,0.0,0.0,0.0,0,1.0735103626943003,0.864826208981001,False,False,False,False,0.22047119944481322,0.22518398066135464,False,False,False,False,154510.0,89349.07094373787,False,False,False,False,5138.976091698336,False,False,False,False
2025-07-11 15:00:00+00:00,289.67,290.625,289.23,289.68,4611.0,,,,,,,286.79877890828163,287.20983413243357,276.52045760881066,269.86605454608105,265.2738525765975,254.35406358499742,247.57744788345937,238.84475189045318,236.07049878819612,226.12478518420104,,276.52045760881066,254.35406358499742,238.84475189045318,,258.86405251035114,"rgba(38, 166, 154, 0.75)",4.543955317558331,274.35872745405607,3.3717920787515006,57.11421585001209,3.7064457054087683,True,False,True,False,False,8.158525652408592,0.0,0.0,0.0,0.0,0,1.0782261880619208,0.8624890150746968,False,False,False,False,0.21896850581386904,0.22207624323761183,False,False,False,False,149899.0,90287.82953375744,False,False,False,False,5130.790415858051,False,False,False,False
2025-07-11 16:00:00+00:00,290.06,291.79,289.64,290.53,3869.0,,,,,,,286.92646320998654,287.28693022354156,276.5952049830584,269.9580215602889,265.37167796418794,254.45625069365624,247.68167824812397,238.9466489964781,236.17279369767252,226.22423814829477,,276.5952049830584,254.45625069365624,238.9466489964781,,258.9619907725289,"rgba(38, 166, 154, 0.75)",4.25633370127571,274.44192454240186,3.7797965541978495,58.16448655074003,3.7064457054087683,True,False,True,False,False,8.923324886876198,0.0,0.0,0.0,0.0,0,1.0760925307350064,0.8751611248943152,False,False,False,False,0.22942940101953657,0.2257528221285742,False,False,False,False,153768.0,91272.01822315654,False,False,False,False,5111.227773751724,False,False,False,False
