date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_828,aVWAP_peak_798,aVWAP_peak_768,aVWAP_peak_750,aVWAP_peak_714,aVWAP_peak_669,aVWAP_peak_648,aVWAP_peak_565,aVWAP_peak_520,aVWAP_peak_486,aVWAP_peak_459,aVWAP_peak_429,aVWAP_peak_386,aVWAP_peak_365,aVWAP_peak_342,aVWAP_peak_320,aVWAP_peak_286,aVWAP_peak_254,aVWAP_valley_877,aVWAP_valley_848,aVWAP_valley_815,aVWAP_valley_783,aVWAP_OB_bull_877,aVWAP_OB_bull_783,aVWAP_OB_bear_865,aVWAP_OB_bear_750,aVWAP_OB_bear_669,aVWAP_OB_bear_254,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 19:00:00+00:00,24.645,24.78,24.51,24.51,3900.0,,,,,,,,,,,,,,,,,25.011429798356982,25.12660732279824,25.93815675202743,,,,,,,,,,25.93815675202743,25.358731291060888,,"rgba(239, 83, 80, 0.75)",0.8473115246589251,27.538932393936697,-3.5747565160947805,41.576101245731934,-17.972731981111615,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9553762454917784,0.9651567944250872,False,False,False,False,-0.2741557748862232,-0.2758761111369184,False,False,False,False,113957.0,88278.56828443261,False,False,False,False,3872.609931918961,False,False,False,False
2025-04-23 14:00:00+00:00,25.62,25.64,24.97,24.98,3690.0,,,,,,,,,,,,,,,,25.19666666666667,25.02336908296943,25.128106887630803,25.92995558359785,,,,,,,,,,25.92995558359785,25.319524555216187,,"rgba(239, 83, 80, 0.5)",0.841897187234811,27.34988625975435,-2.8149354763117542,46.022119495030296,-13.287770823993597,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.95790878214459,0.9538452207666183,False,False,False,False,-0.22792435468753408,-0.25190023291222624,False,False,False,False,117647.0,88733.89280715458,False,False,False,False,3869.7787701837833,False,False,False,False
2025-04-23 15:00:00+00:00,24.91,25.08,24.73,24.75,2930.0,,,,,,,,,,,,,,,,25.04470795568983,25.015090506258996,25.12351494739324,25.920582607593257,,,,,,,,,,25.920582607593257,25.275974004233834,,#000000,0.8428491310179242,27.33296849606837,-3.064568024112303,47.028784754048814,-11.856453017111399,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9545344031120838,0.9614636518356431,False,False,False,False,-0.2558169745549116,-0.25385860373356894,False,False,False,False,114717.0,89136.73167836148,False,False,False,False,3855.208556692562,False,False,False,False
2025-04-23 16:00:00+00:00,24.68,24.89,24.6,24.75,599.0,,,,,,,,,,,,,,,,25.01997783626541,25.012445087941558,25.122231831746483,25.91849697366964,,,,,,,,,,25.91849697366964,25.268287932405777,,#000000,0.843701053969047,27.32953105768638,-3.057399354370152,47.699894926727836,-10.625266720221113,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.947272173117952,0.9690338311490401,False,False,False,False,-0.2670817109663145,-0.2604701573499417,False,False,False,False,114717.0,89533.32498567371,False,False,False,False,3804.7247031004295,False,False,False,False
2025-04-23 17:00:00+00:00,24.75,24.75,24.39,24.55,223.0,,,,,,,,,,,,,,,,25.006294454895635,25.010803306995395,25.121524276933787,25.917601230085218,,,,,,,,,,25.917601230085218,25.264055817227508,,"rgba(239, 83, 80, 0.5)",0.8227870949423164,27.327851444176826,-3.376148533748665,46.426061703548854,-10.625266720221113,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9462608271318779,0.9697450286690253,False,False,False,False,-0.2794789111347443,-0.269974534242343,False,False,False,False,114494.0,89920.31219519814,False,False,False,False,3749.1940875484847,False,False,False,False
2025-04-23 18:00:00+00:00,24.55,24.585,24.33,24.37,489.0,,,,,,,,,,,,,,,,24.970659227503884,25.00617128251831,25.119605254467256,25.915445771079487,,,,,,,,,,25.915445771079487,25.252970383892237,,"rgba(239, 83, 80, 0.75)",0.8088108443770983,27.323609185214394,-3.6517922648392545,44.16779630929403,-10.625266720221113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9405600833384398,0.9789815552423555,False,False,False,False,-0.2874927638322295,-0.27873364903728626,False,False,False,False,114005.0,90293.71820767569,False,False,False,False,3698.648442780291,False,False,False,False
2025-04-23 19:00:00+00:00,24.485,24.65,24.41,24.59,3281.0,,,,,,,,,,,,,,,,24.847560500654062,24.983064106918626,25.10921788444365,25.90231344442979,,,,,,,,,,25.90231344442979,25.210538984111533,,"rgba(239, 83, 80, 0.5)",0.8039350014065187,27.30282844581466,-3.3744375367019126,45.01527606548257,-10.625266720221113,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9377264631824601,0.9787508444389854,False,False,False,False,-0.2823242246262418,-0.28052893683176405,False,False,False,False,117286.0,90712.20319670397,False,False,False,False,3692.1732731247826,False,False,False,False
2025-04-24 14:00:00+00:00,24.93,25.26,24.76,25.26,1029.0,,,,,,,,,,,,,,,,24.86822059744574,24.984788503720814,25.109127553003546,25.89988064551953,,,,,,,,,,25.89988064551953,25.21550432492241,,#000000,0.7797614557849989,27.301575092522143,-2.6182046796181444,50.66230755562339,-6.136332555721168,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9374694376528117,0.9726161369193153,False,False,False,False,-0.24845904075843164,-0.26449398879509783,False,False,False,False,118315.0,91140.15353473955,False,False,False,False,3650.883765014321,False,False,False,False
2025-04-24 15:00:00+00:00,25.26,25.3,25.0,25.17,1221.0,,,,,,,,,,,,,,,,24.894382583073337,24.987919762664998,25.109446188865952,25.897238020355562,,,,,,,,,,25.897238020355562,25.22224663873996,,"rgba(38, 166, 154, 1.0)",0.7738525827441767,27.300430108762278,-2.7530180247089286,53.571103696099826,-3.231265825827272,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9422604422604424,0.974938574938575,False,False,False,False,-0.23868916472005605,-0.25159157675757693,False,False,False,False,117094.0,91542.53875125521,False,False,False,False,3613.2111485024707,False,False,False,False
2025-04-24 16:00:00+00:00,25.17,25.38,25.04,25.38,673.0,,,,,,,,,,,,,,,,24.912107888220724,24.990690966836546,25.110024885009377,25.896004617304328,,,,,,,,,,25.896004617304328,25.227207089342745,,"rgba(38, 166, 154, 1.0)",0.7658765336951368,27.300230776106652,-2.507232813156038,56.838491264312786,-0.02090905633134099,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9419092254563395,0.9775530340404541,False,False,False,False,-0.234515828269879,-0.24305370251372796,False,False,False,False,117767.0,91949.11954580939,False,False,False,False,3567.62647953344,False,False,False,False
2025-04-24 17:00:00+00:00,25.38,25.38,25.225,25.29,230.0,,,,,,,,,,,,,,,,24.918291797192246,24.991732670837933,25.11026146504179,25.89560535737452,,,,,,,,,,25.89560535737452,25.228972822611624,,"rgba(38, 166, 154, 1.0)",0.7498119103487981,27.3001926994011,-2.6809292726038443,58.06258828917521,1.3186545676917092,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9545539788710384,0.9771207101331502,False,False,False,False,-0.22809756293736,-0.235575632725544,False,False,False,False,117537.0,92345.83087068055,False,False,False,False,3515.880332563929,False,False,False,False
2025-04-24 18:00:00+00:00,25.36,25.44,25.26,25.35,2123.0,,,,,,,,,,,,,,,,24.97387867944363,25.002590961435967,25.113009744736146,25.892261679671076,,,,,,,,,,25.892261679671076,25.245435266321707,,"rgba(38, 166, 154, 1.0)",0.741751075265598,27.30007229907082,-2.629011758928099,59.30996033216729,2.784945378706716,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.954385744760949,0.9669971138160371,False,False,False,False,-0.2248088933657199,-0.23019226304563195,False,False,False,False,119660.0,92769.3063610576,False,False,False,False,3494.285288648209,False,False,False,False
2025-04-24 19:00:00+00:00,25.38,25.42,25.255,25.42,2082.0,,,,,,,,,,,,,,,,25.01772976126368,25.01305173529276,25.115811191325452,25.889111753222593,,,,,,,,,,25.889111753222593,25.25892611027612,,"rgba(38, 166, 154, 1.0)",0.7433767793226052,27.299343973652913,-2.528117673201261,60.66650714887507,4.406946123416816,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9559590375070678,0.9629327134510272,False,False,False,False,-0.22567386639911594,-0.22793306472237396,False,False,False,False,121742.0,93218.49540972337,False,False,False,False,3472.389392700175,False,False,False,False
2025-04-25 14:00:00+00:00,25.135,25.32,24.9,24.99,1506.0,,,,,,,,,,,,,,,,25.02165081025436,25.01421643851739,25.11544573458627,25.885587322992645,,,,,,,,,,25.885587322992645,25.25922507658767,,"rgba(38, 166, 154, 0.75)",0.7425794585445152,27.29570065703562,-3.1049884702640247,56.885890397459654,4.406946123416816,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9528390869647237,0.9642834685279508,False,False,False,False,-0.24147592075722074,-0.23470449273979735,False,False,False,False,120236.0,93637.3714498827,False,False,False,False,3441.9027354490095,False,False,False,False
2025-04-25 15:00:00+00:00,24.99,25.32,24.96,25.2,3863.0,,,,,,,,,,,,,,,,25.043976008465958,25.021483137416826,25.116339155787408,25.87766653856008,,,,,,,,,,25.87766653856008,25.26486621005757,,"rgba(38, 166, 154, 0.75)",0.7421307162488379,27.288076444241632,-2.813623528205369,56.200023731436815,4.406946123416816,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9542224737470919,0.9607621203546501,False,False,False,False,-0.23938551109888884,-0.23704500191934308,False,False,False,False,124099.0,94109.64476073724,False,False,False,False,3448.43137520949,False,False,False,False
2025-04-25 16:00:00+00:00,25.2,25.63,25.2,25.52,3524.0,,,,,,,,,,,,,,,,25.096076235905272,25.040120973879844,25.12233307335341,25.87344965621701,,,,,,,,,,25.87344965621701,25.282994984838883,,"rgba(38, 166, 154, 0.75)",0.7429064422805841,27.285993284024517,-2.3771408935467675,58.106141136819126,4.406946123416816,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9555667442885014,0.960224054377242,False,False,False,False,-0.22031633130417183,-0.22868066661175745,False,False,False,False,127623.0,94629.23166367154,False,False,False,False,3449.602981795389,False,False,False,False
2025-04-25 17:00:00+00:00,25.515,25.515,25.09,25.14,2614.0,,,,,,,,,,,,,,,,25.109308940386335,25.04662846587037,25.123989979022344,25.868910743220095,,,,,,,,,,25.868910743220095,25.287209532124788,,"rgba(38, 166, 154, 0.75)",0.723207632204813,27.281215391815817,-2.96072012582055,55.799247622458296,4.406946123416816,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9520811032050879,0.9632264970719729,False,False,False,False,-0.22809756293736,-0.22838911477455873,False,False,False,False,125009.0,95100.2358239247,False,False,False,False,3436.647896806313,False,False,False,False
2025-04-25 18:00:00+00:00,25.14,25.505,25.14,25.38,2550.0,,,,,,,,,,,,,,,,25.127469120666927,25.055357710559594,25.12674698136917,25.86520246763754,,,,,,,,,,25.86520246763754,25.293694070058308,,"rgba(38, 166, 154, 0.75)",0.7037062949480857,27.277511875752033,-2.696454315350439,56.045601380521006,4.406946123416816,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9534957092377586,0.9631499242806665,False,False,False,False,-0.22671227267138663,-0.22755069372297268,False,False,False,False,127559.0,95603.47247781734,False,False,False,False,3422.90141778606,False,False,False,False
2025-04-25 19:00:00+00:00,25.42,25.6,25.335,25.585,7133.0,,,,,,,,,,,,,,,,25.195497694500332,25.089853925560792,25.139746545399884,25.85828473895908,,,,,,,,,,25.85828473895908,25.320845726105023,,"rgba(38, 166, 154, 0.75)",0.6918443687930423,27.271169819203216,-2.437209718342904,57.590880372494304,4.406946123416816,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9547576981322565,0.9598056537102473,False,False,False,False,-0.21669411009449713,-0.2221224019087349,False,False,False,False,134692.0,96209.4961603318,False,False,False,False,3480.422326037439,False,False,False,False
2025-04-28 14:00:00+00:00,25.43,25.86,25.43,25.815,527.0,,,,,,,,,,,,,,,,25.202118963106376,25.093289574165038,25.141163491919183,25.858061796589418,,,,,,,,,,25.858061796589418,25.323658456445003,,"rgba(38, 166, 154, 1.0)",0.6714812052537447,27.27105852690729,-2.1684278212330024,60.02867371378295,4.960142341666568,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9574239939447458,0.956793238299483,False,False,False,False,-0.20448832473235604,-0.21330536332054545,False,False,False,False,135219.0,96814.29466947394,False,False,False,False,3434.6328326105017,False,False,False,False
2025-04-28 15:00:00+00:00,25.89,25.89,25.65,25.705,1858.0,,,,,,,,,,,,,,,,25.226199311899393,25.106006478240424,25.146513817814473,25.857513859101232,,,,,,,,,,25.857513859101232,25.33405836676388,,"rgba(38, 166, 154, 1.0)",0.6511386976701787,27.27091196848727,-2.4048823608398897,60.47198032885255,5.637667666344633,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9609126731918138,0.9606584466759881,False,False,False,False,-0.19592882631264075,-0.2046170948165931,False,False,False,False,133361.0,97380.91025599372,False,False,False,False,3410.1889127250674,False,False,False,False
2025-04-28 16:00:00+00:00,25.705,25.855,25.69,25.725,482.0,,,,,,,,,,,,,,,,25.232197511749202,25.109266983410784,25.147905430450198,25.857383387910673,,,,,,,,,,25.857383387910673,25.336688328380212,,"rgba(38, 166, 154, 1.0)",0.6173597736248314,27.270859891814503,-2.503985452012813,60.909855877214625,6.375028140520229,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9761413464018571,0.9582795976270312,False,False,False,False,-0.1957579291675289,-0.200187511992061,False,False,False,False,133843.0,97946.21397295505,False,False,False,False,3364.7906350084,False,False,False,False
2025-04-28 17:00:00+00:00,25.725,25.86,25.7,25.82,353.0,,,,,,,,,,,,,,,,25.23680618892508,25.11176828257717,25.14898172292924,25.857322758033824,,,,,,,,,,25.857322758033824,25.338719738116325,,"rgba(38, 166, 154, 1.0)",0.6239166683211964,27.27086771754815,-2.325419068306143,61.91204237687605,7.650059452203948,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9783145046097909,0.9579275418776783,False,False,False,False,-0.1952453054274717,-0.19771640870976637,False,False,False,False,134196.0,98508.22615942087,False,False,False,False,3318.0962065586573,False,False,False,False
2025-04-28 18:00:00+00:00,25.825,25.97,25.78,25.955,634.0,,,,,,,,,,,,,,,,25.2464710108375,25.116921878966252,25.151229284413457,25.85739802041867,,,,,,,,,,25.85739802041867,25.34300504865897,,"rgba(38, 166, 154, 1.0)",0.6324328615152258,27.27114762337311,-2.081086710484645,63.56459530216362,9.4824570816439,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9804992199687987,0.9499479979199168,False,False,False,False,-0.188760739908102,-0.19323857430893418,False,False,False,False,134830.0,99071.35443601898,False,False,False,False,3276.482311883329,False,False,False,False
2025-04-28 19:00:00+00:00,25.98,26.36,25.96,26.245,4331.0,,,,,,,,,,,,,,,26.188333333333336,25.331551951889317,25.162636700983533,25.171961695691834,25.86119099286013,,,,,,,,,,25.86119099286013,25.54313493495163,,"rgba(38, 166, 154, 1.0)",0.6461547593053735,27.147714514038604,-1.3970562021535453,66.48991835484067,12.393633968531567,True,False,True,False,True,1.5421651811651174,0.0,0.0,0.0,0.0,0,0.9858852608299727,0.9439313126056978,False,False,False,False,-0.16939857327360325,-0.1813185737912687,False,False,False,False,139161.0,99692.8993284838,False,False,False,False,3292.8314233269984,False,False,False,False
2025-04-29 14:00:00+00:00,26.05,26.305,25.53,26.195,2850.0,,,,,,,,,,,,,,,26.117556282783273,25.369618236703086,25.185778720074108,25.182842781278136,25.862304926351623,,,,,,,,,,25.862304926351623,25.543620189438048,,"rgba(38, 166, 154, 1.0)",0.6587691019847103,27.145855071879147,-1.4433814048267488,67.69175158301243,13.630081703233316,True,False,True,False,True,1.262105705385956,0.0,0.0,0.0,0.0,0,0.9762781979186866,0.9469976084286731,False,False,False,False,-0.18586485289798826,-0.18359171334462848,False,False,False,False,136311.0,100260.62181951506,False,False,False,False,3285.9658198645643,False,False,False,False
2025-04-29 15:00:00+00:00,26.195,26.22,25.68,25.68,2740.0,,,,,,,,,,,,,,,26.046423915599906,25.39471669624233,25.203028510512475,25.19119142432464,25.862288456924702,,,,,,,,,,25.862288456924702,25.53952980072081,,"rgba(38, 166, 154, 0.75)",0.6618563369877353,27.142019506898112,-2.208968057255611,62.312794694908206,16.7277401841274,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9802126973896228,0.9466967450854011,False,False,False,False,-0.18365243121946487,-0.1836220722820467,False,False,False,False,133571.0,100777.06179130552,False,False,False,False,3277.5012335100746,False,False,False,False
2025-04-29 16:00:00+00:00,25.68,25.89,25.52,25.59,3200.0,,,,,,,,,,,,,,,25.95380725554455,25.410055374401452,25.216480091270384,25.19794051067315,25.860669523553373,,,,,,,,,,25.860669523553373,25.52779055108858,,"rgba(38, 166, 154, 0.75)",0.6618418879798228,27.134533812892556,-2.3336900261889193,57.87734485994898,12.785333903136966,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9745751718770269,0.961668180049293,False,False,False,False,-0.20037615131164788,-0.19199911179684728,False,False,False,False,130371.0,101235.88253872712,False,False,False,False,3276.2996639982903,False,False,False,False
2025-04-29 17:00:00+00:00,25.61,26.055,25.61,26.045,1689.0,,,,,,,,,,,,,,,25.9480509790682,25.424315720708382,25.22683956339001,25.203186002142676,25.860855072351818,,,,,,,,,,25.860855072351818,25.532649467532217,,"rgba(38, 166, 154, 0.75)",0.6531038367837328,27.13407316829362,-1.6675344821994251,58.650492810922955,12.785333903136966,True,False,True,False,False,0.4782459574744813,0.0,0.0,0.0,0.0,0,0.9702970297029703,0.9579369701676049,False,False,False,False,-0.19165975919403258,-0.19182943549543993,False,False,False,False,132060.0,101713.77583270034,False,False,False,False,3251.690366882038,False,False,False,False
2025-04-29 18:00:00+00:00,26.045,26.09,25.77,25.87,1618.0,,,,,,,,,,,,,,,25.944303323593864,25.437403845086212,25.236569617318946,25.208185499618207,25.861058973865855,,,,,,,,,,25.861058973865855,25.537504251896618,,"rgba(38, 166, 154, 0.75)",0.6456679829015489,27.133677329662373,-1.9571627572170578,57.42586560827407,12.574466782655293,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9735189381676917,0.9572029783101326,False,False,False,False,-0.18501370972832878,-0.18842157261188436,False,False,False,False,130442.0,102159.17465699954,False,False,False,False,3226.3618340621615,False,False,False,False
2025-04-29 19:00:00+00:00,25.87,26.02,25.765,25.83,3953.0,,,,,,,,,,,,,,,25.93021506959096,25.464228455348067,25.257925907022244,25.219456362456537,25.86116542024601,,,,,,,,,,25.86116542024601,25.546598242932767,,"rgba(38, 166, 154, 0.75)",0.6440252079449056,27.131651332686772,-2.021118609379225,56.20971892554485,11.302194896125059,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9749578305436617,0.9571169067081874,False,False,False,False,-0.18756793956392162,-0.187994756087903,False,False,False,False,126489.0,102536.38125146467,False,False,False,False,3237.627542061198,False,False,False,False
2025-04-30 14:00:00+00:00,24.69,25.1,24.69,24.905,3145.0,,,,,,,,,,,,,,,25.792271175153733,25.437720559030875,25.248556241369787,25.215174195590905,25.853539349187688,,,,,,,,,,25.853539349187688,25.509452304066595,,"rgba(239, 83, 80, 0.5)",0.6426614495508105,27.113399398594748,-3.4363340140260656,48.90928912537488,4.492188906716237,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9690117252931325,0.962569256539106,False,False,False,False,-0.25651913436408225,-0.22225694522599262,False,False,False,False,123344.0,102858.97999175203,False,False,False,False,3236.191456137768,False,False,False,False
2025-04-30 15:00:00+00:00,24.97,25.11,24.585,24.595,1604.0,,,,,,,,,,,,,,,25.72659603395676,25.42198511870126,25.242192610217163,25.212121962518424,25.84915311559651,,,,,,,,,,25.84915311559651,25.490409768198024,,"rgba(239, 83, 80, 1.0)",0.6420092685475118,27.10372478841336,-3.9076145957972295,42.668837479719386,-1.0336623267402274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9673248858300636,0.960571171287065,False,False,False,False,-0.2598577891650459,-0.2410573671955193,False,False,False,False,121740.0,103151.70898412797,False,False,False,False,3210.886162244159,False,False,False,False
2025-04-30 16:00:00+00:00,24.595,24.695,24.365,24.48,1004.0,,,,,,,,,,,,,,,25.679985650876258,25.40890536885167,25.23625808274132,25.209179743961798,25.845797531865003,,,,,,,,,,25.845797531865003,25.476025275659207,,"rgba(239, 83, 80, 1.0)",0.6447764959501393,27.09662717630456,-4.058192556241849,38.028240109206166,-5.004755704136365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9723674866033959,0.9615856414229453,False,False,False,False,-0.2823242246262418,-0.2616907959108805,False,False,False,False,120736.0,103424.33365104071,False,False,False,False,3176.6708729070406,False,False,False,False
