date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_792,aVWAP_peak_768,aVWAP_valley_851,aVWAP_valley_834,aVWAP_valley_810,aVWAP_valley_785,aVWAP_valley_762,aVWAP_valley_702,aVWAP_valley_664,aVWAP_valley_628,aVWAP_valley_571,aVWAP_valley_528,aVWAP_valley_509,aVWAP_valley_506,aVWAP_valley_504,aVWAP_valley_450,aVWAP_valley_402,aVWAP_OB_bull_702,aVWAP_OB_bull_450,aVWAP_OB_bull_402,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-06 16:00:00+00:00,5.9,5.935,5.88,5.93,407.0,,5.953227642276422,5.927228865209582,,,,5.8280461112255875,5.979955227631768,5.9042904356397115,5.8696825928222065,5.828798140438698,5.802332856325132,5.7668661394006815,5.733215628747942,5.730377450462202,5.729665800026691,5.61546980583079,5.433144284762374,5.9042904356397115,5.61546980583079,5.433144284762374,5.940228253743002,5.768487039442815,"rgba(38, 166, 154, 0.5)",0.21124016049372357,5.868760298747974,0.28990558002272204,52.3582132277986,-3.595481093875442,False,False,True,False,True,2.6528445997153725,0.0,0.0,0.0,0.0,0,0.9770000000000001,0.9474999999999998,False,False,False,False,0.05451993672156283,0.0654795542229512,False,False,False,False,-27579.0,-45409.2759417744,False,False,False,False,1800.038419235197,False,False,False,False
2025-08-06 17:00:00+00:00,5.93,5.935,5.865,5.87,210.0,,5.940336569579288,5.926993693097501,,,,5.828927031845983,5.979550110801345,5.90427141819073,5.8697002119810575,5.82883822349189,5.802374988557308,5.76691671523815,5.733276858064554,5.730439593680273,5.729728170464698,5.615562898169744,5.433270258653895,5.90427141819073,5.615562898169744,5.433270258653895,5.933665131338394,5.7685713732616355,#000000,0.2059609864220325,5.868114188448613,0.009156159057825042,50.78693398044503,-3.595481093875442,False,False,False,False,True,0.6576332758190624,0.0,0.0,0.0,0.0,0,0.962962962962963,0.9479479479479478,False,False,False,False,0.04970104064734009,0.05759029743514564,False,False,False,False,-27789.0,-45136.09336903371,False,False,False,False,1775.386660797442,False,False,False,False
2025-08-06 18:00:00+00:00,5.87,5.87,5.795,5.82,304.0,,5.914812593703149,5.926099668137195,,,,5.828915057829673,5.978570652405507,5.904125407427086,5.869648346421184,5.828837745262993,5.802393035633702,5.766953211435995,5.733330567079039,5.730494733331486,5.729783666514862,5.615667292343189,5.433427892288632,5.904125407427086,5.615667292343189,5.433427892288632,5.920456130920172,5.7685123006644465,"rgba(239, 83, 80, 0.5)",0.20085676847308434,5.866659685904704,-0.23230327889575852,48.01152302043354,-3.595481093875442,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9545227386306848,0.9540229885057468,False,False,False,False,0.006407822030021082,0.03199905973258336,False,False,False,False,-28093.0,-44871.85936331226,False,False,False,False,1752.5744645060088,False,False,False,False
2025-08-06 19:00:00+00:00,5.82,5.82,5.79,5.8,2758.0,,5.839675790159661,5.916773673772929,,,,5.8249582188323705,5.968844649708874,5.902397335637558,5.868902504669236,5.828620445713086,5.802398929295962,5.767148290870825,5.73368757743302,5.730865053806063,5.730157305281725,5.616498945937527,5.434762103422152,5.902397335637558,5.616498945937527,5.434762103422152,5.878224731966295,5.7674367800507005,"rgba(239, 83, 80, 1.0)",0.19564683663349502,5.860781101197334,-0.3106674365054808,45.50063820268677,1.2324089643947858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9503261414952334,0.9633718013045658,False,False,False,False,-0.011214093238913236,0.01039248324683506,False,False,False,False,-30851.0,-44654.48169876478,False,False,False,False,1768.1624573043653,False,False,False,False
2025-08-07 14:00:00+00:00,5.9,5.91,5.79,5.805,1597.0,,5.838363215562196,5.913328232593725,,,,5.8257836627547865,5.964677091254136,5.901734816355927,5.868683144328433,5.828651764662485,5.802516822570288,5.767358316551445,5.733985880930043,5.731170719453997,5.730464804778449,5.617058198480335,5.435596277334128,5.901734816355927,5.617058198480335,5.435596277334128,5.87584572407796,5.767306791621205,"rgba(239, 83, 80, 1.0)",0.19017007561040328,5.860006381668052,-0.28924835567054513,44.083789058212815,-0.280392322143733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9536159600997508,0.9506234413965085,False,False,False,False,0.017623149685985256,0.014007816466410158,False,False,False,False,-29254.0,-44415.714540644396,False,False,False,False,1765.5087757957704,False,False,False,False
2025-08-07 15:00:00+00:00,5.805,5.855,5.78,5.845,780.0,,5.836952903591488,5.911580797766459,,,,5.825817745447347,5.962609678183436,5.901376124870592,5.868550781707516,5.828647016250465,5.802559401505582,5.767447844999713,5.7341189726180035,5.731307430179566,5.730602417224642,5.617319902486035,5.435993964109726,5.901376124870592,5.617319902486035,5.435993964109726,5.874266850678973,5.767195939965219,"rgba(239, 83, 80, 1.0)",0.18506714145643396,5.859549148256621,-0.07861551295450181,45.18441321604396,-0.280392322143733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9555888223552895,0.9550898203592811,False,False,False,False,-0.0032039261857953424,0.005401945140307408,False,False,False,False,-28474.0,-44168.55617567316,False,False,False,False,1750.2295699694794,False,False,False,False
2025-08-07 16:00:00+00:00,5.845,5.905,5.84,5.85,303.0,,5.838207816499311,5.911218770840813,,,,5.826396567695383,5.962044954046691,5.901308730372256,5.868546441739072,5.828680764493576,5.802602137931765,5.7675050159634065,5.7341919425175325,5.731381737481655,5.73067705736728,5.617439971265569,5.43616336906782,5.901308730372256,5.617439971265569,5.43616336906782,5.874713293670062,5.767244890828501,"rgba(239, 83, 80, 0.5)",0.17796439060759672,5.859557311356893,-0.05370350396651331,46.17200343710937,-0.280392322143733,False,False,False,True,False,0.08658167258930405,0.0,0.0,0.0,0.0,1,0.9609414121181774,0.9534301452178264,False,False,False,False,0.03204976900453975,0.01872585707242358,False,False,False,False,-28171.0,-43920.53204891854,False,False,False,False,1727.7919022180147,False,False,False,False
2025-08-07 17:00:00+00:00,5.85,5.875,5.8,5.845,1378.0,,5.838510838445808,5.908787409572885,,,,5.827252958106812,5.958916062015504,5.900796467420964,5.868388639281127,5.828728353327395,5.802718185161836,5.767697722838877,5.7344595465157315,5.731655602945371,5.730952482378429,5.6179295655255705,5.436887297754837,5.900796467420964,5.6179295655255705,5.436887297754837,5.873649124009347,5.767198573606038,"rgba(239, 83, 80, 0.5)",0.1728660628223037,5.859058232686219,-0.08132442225325703,46.57325901982923,-0.280392322143733,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9498746867167921,0.9629072681704259,False,False,False,False,0.009611913513809207,0.014168885293116393,False,False,False,False,-29549.0,-43697.71759854771,False,False,False,False,1722.3687719510685,False,False,False,False
2025-08-07 18:00:00+00:00,5.845,5.845,5.795,5.795,505.0,,5.836944540727903,5.907587331881539,,,,5.826901476585991,5.957545479679292,5.900524380340978,5.86827396227422,5.828702106097947,5.802728349659423,5.767740514049947,5.734531040750981,5.731729465702446,5.731026935565681,5.618085626433277,5.437133347373733,5.900524380340978,5.618085626433277,5.437133347373733,5.872265936304721,5.76707689037616,"rgba(239, 83, 80, 0.75)",0.16822210222109543,5.858686424117911,-0.378585353987597,44.429020126398186,-0.8479199808112909,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.949748743718593,0.9643216080402007,False,False,False,False,-0.0016019750012702273,0.006283455145923083,False,False,False,False,-30054.0,-43486.18709314387,False,False,False,False,1703.4948375022148,False,False,False,False
2025-08-07 19:00:00+00:00,5.795,5.825,5.775,5.815,2186.0,,5.830503182363251,5.902378740370842,,,,5.824953688635747,5.951637284952428,5.8992785563570065,5.8677250225885755,5.82854531378453,5.802739464587752,5.767896821056072,5.73481238170554,5.7320210952948045,5.731321130482935,5.61873511438774,5.438175817836519,5.8992785563570065,5.61873511438774,5.438175817836519,5.866440961367046,5.7664868076391365,"rgba(239, 83, 80, 0.75)",0.16348686477807317,5.857041164157995,-0.25715316160147883,44.282609501089,-1.2872401378282134,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9478173607626695,0.9623682890115403,False,False,False,False,-0.01441850545437495,-0.004067525154225934,False,False,False,False,-27868.0,-43244.04465759125,False,False,False,False,1710.9755376959788,False,False,False,False
2025-08-08 14:00:00+00:00,5.85,5.865,5.73,5.79,885.0,,5.82782363977486,5.900216014261871,,,,5.823912690621114,5.949219115235669,5.898730855361292,5.867470483859059,5.828455715176758,5.802724163941363,5.767942774488962,5.734909507364138,5.732122414366666,5.731423495441436,5.61898272930067,5.4385847231574065,5.898730855361292,5.61898272930067,5.4385847231574065,5.864019827018366,5.766206555692878,"rgba(239, 83, 80, 1.0)",0.16023161726444698,5.856333408732519,-0.41398451731933894,42.96898770256685,-2.8341678712344134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9458788480635553,0.9563058589870902,False,False,False,False,-0.01602081848837303,-0.01004417182129948,False,False,False,False,-28753.0,-43019.37729855883,False,False,False,False,1698.1697154061187,False,False,False,False
2025-08-08 15:00:00+00:00,5.79,5.84,5.785,5.8,867.0,,5.826481775589614,5.8984381160681725,,,,5.823399729100208,5.947120100355713,5.898268099469589,5.867268405570902,5.828403199410809,5.802735006528841,5.768009752561513,5.73502539940882,5.732242338113965,5.731544424394659,5.619242958630226,5.438999355879286,5.898268099469589,5.619242958630226,5.438999355879286,5.862459945828894,5.76602156411871,"rgba(239, 83, 80, 1.0)",0.15776770470745183,5.855801588022205,-0.3536946178286464,42.80865481124423,-3.2956570487985104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9523573200992557,0.9598014888337468,False,False,False,False,-0.006407886110315821,-0.00822602896580765,False,False,False,False,-27886.0,-42784.751293930014,False,False,False,False,1685.2833632292795,False,False,False,False
2025-08-08 16:00:00+00:00,5.8,5.825,5.8,5.81,139.0,,5.826320033511363,5.89816976668298,,,,5.8233381184440836,5.946797326796041,5.898197082861369,5.867237961307059,5.8283961995430476,5.802737773646982,5.768021355983201,5.735044788841776,5.732262370270108,5.731564616784888,5.619285347140128,5.439066343715868,5.898197082861369,5.619285347140128,5.439066343715868,5.862244900097172,5.765995773777878,"rgba(239, 83, 80, 1.0)",0.15500996771207706,5.855723386831821,-0.2949706235456434,43.447472660621344,-3.2956570487985104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9623601220752799,0.9567650050864696,False,False,False,False,-0.006407886110315821,-0.0073169575380617365,False,False,False,False,-27747.0,-42551.60786301637,False,False,False,False,1661.3099777528564,False,False,False,False
2025-08-08 17:00:00+00:00,5.81,5.835,5.76,5.81,119.0,,5.826091743833166,5.8979149376826046,,,,5.82324113075091,5.946501856255667,5.8981293613877055,5.867207238599211,5.828386632176821,5.802737489629319,5.768029010026867,5.735059215223156,5.732277353274127,5.731579738596457,5.6193197361909375,5.439122135233159,5.8981293613877055,5.6193197361909375,5.439122135233159,5.8620033407578855,5.765965908112029,"rgba(239, 83, 80, 0.5)",0.15370094984088772,5.855643759766174,-0.29696472151554854,43.87335122687276,-3.2956570487985104,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9597144314125449,0.9561448240693522,False,False,False,False,-0.016020818488373542,-0.01166888801321764,False,False,False,False,-27747.0,-42322.079058938594,False,False,False,False,1637.398195152037,False,False,False,False
2025-08-08 18:00:00+00:00,5.8,5.81,5.74,5.76,1178.0,,5.821381780597335,5.894656416466634,,,,5.820982485835015,5.9430149759345285,5.897245664057394,5.866758459104583,5.82818048532913,5.802651782347581,5.768033438685578,5.735133953241207,5.732357795840053,5.731661604934036,5.619600463499672,5.43962534034442,5.897245664057394,5.619600463499672,5.43962534034442,5.858019098531985,5.7654372040960995,"rgba(239, 83, 80, 1.0)",0.1526309215008784,5.854487562719441,-0.6190591119434278,41.212412500122326,-5.5094131498025405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9645972293483839,0.954335556695741,False,False,False,False,-0.03044632650039796,-0.0210576072568078,False,False,False,False,-28925.0,-42114.37240686202,False,False,False,False,1630.2757425140207,False,False,False,False
2025-08-08 19:00:00+00:00,5.76,5.805,5.755,5.8,1393.0,,5.818246120261099,5.891498516528114,,,,5.819343243830231,5.939445882905618,5.896351111730569,5.866323584822308,5.8280078807451545,5.802602447756966,5.768082816211569,5.735263970392917,5.732494400836886,5.731799853491493,5.61996771787411,5.440248334570487,5.896351111730569,5.61996771787411,5.440248334570487,5.854872318394607,5.764994270430692,"rgba(239, 83, 80, 1.0)",0.1510002088179754,5.853440674710256,-0.35391126362398856,42.66408184791821,-5.5094131498025405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.973670624677336,0.9447599380485284,False,False,False,False,-0.027239774456980986,-0.024148690856894393,False,False,False,False,-27532.0,-41888.28911373238,False,False,False,False,1626.597048831633,False,False,False,False
2025-08-11 14:00:00+00:00,5.715,5.725,5.63,5.63,416.0,,5.814133413309761,5.889508796026525,,,5.661666666666667,5.817125525464607,5.937565024903154,5.895785508757702,5.865992270114046,5.827801598042841,5.802472670338172,5.767998667508115,5.735208559562944,5.73244123712829,5.731747252020801,5.619995074383648,5.440366973126979,5.895785508757702,5.619995074383648,5.440366973126979,5.851821104668143,5.756628232924459,"rgba(239, 83, 80, 1.0)",0.15315898823015506,5.8476079553730225,-1.4207978120488676,37.26491244577697,-9.075606845004799,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9667178699436765,0.9365079365079362,False,False,False,False,-0.09318140199955458,-0.05866504642822448,False,False,False,False,-27948.0,-41672.16060034118,False,False,False,False,1607.8281023381192,False,False,False,False
2025-08-11 15:00:00+00:00,5.63,5.705,5.63,5.7,247.0,,5.812048077919386,5.888428849458579,,,5.667875816993464,5.815976059549357,5.936527005484856,5.8954747855163525,5.8658120638376445,5.82769162255473,5.8024048353852615,5.767956588622967,5.735183146008477,5.732417133482192,5.731723476008468,5.62001778994778,5.440442655253386,5.8954747855163525,5.62001778994778,5.440442655253386,5.850238463688983,5.756884844511149,"rgba(239, 83, 80, 1.0)",0.15364335091141554,5.84300496697079,-0.9307592298819415,37.6510719110439,-9.075606845004799,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9683350357507661,0.9330949948927474,False,False,False,False,-0.09964894094958829,-0.07915699368890639,False,False,False,False,-27701.0,-41455.553459250616,False,False,False,False,1586.7299922243499,False,False,False,False
2025-08-11 16:00:00+00:00,5.7,5.725,5.685,5.71,154.0,,5.811048709895929,5.887851147847741,,,5.675187678498573,5.815414526208109,5.935954575591455,5.895306724235262,5.865716837174121,5.8276361285046345,5.802372228820055,5.7679386608874434,5.735175203805625,5.732409983412073,5.731716523947056,5.620038820532468,5.440495434433628,5.895306724235262,5.620038820532468,5.440495434433628,5.8494499288718345,5.757335640465423,"rgba(239, 83, 80, 1.0)",0.15450697526459606,5.843690978803708,-0.8652747138099084,38.4312401178552,-9.075606845004799,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9716494845360826,0.9432989690721647,False,False,False,False,-0.075434042591165,-0.07729551814003568,False,False,False,False,-27547.0,-41239.9169715103,False,False,False,False,1564.517124127848,False,False,False,False
2025-08-11 17:00:00+00:00,5.71,5.715,5.68,5.7,55.0,,5.81066824188863,5.887636266182896,,,5.67664755351682,5.815200113208804,5.935743421548669,5.895244126518208,5.8656810748026595,5.827614957071581,5.802359575490617,5.767931390200398,5.735171539552116,5.732406604468088,5.731713216334665,5.62004560669193,5.440513689078603,5.895244126518208,5.62004560669193,5.440513689078603,5.849152254035763,5.757405605267935,"rgba(239, 83, 80, 0.75)",0.15678047428530822,5.84373514173939,-0.9167923645760958,38.58006194905325,-9.075606845004799,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.965785381026439,0.9476412649040951,False,False,False,False,-0.08026906296098495,-0.07878229055051031,False,False,False,False,-27602.0,-41028.47639830859,False,False,False,False,1541.1137578623,False,False,False,False
2025-08-11 18:00:00+00:00,5.7,5.715,5.68,5.71,603.0,,5.806778323568286,5.885352874101523,,,5.686875706214689,5.812965465465465,5.933484940610482,5.894572001911683,5.865297778914608,5.827389268107137,5.802225489351714,5.767855589554478,5.735135044572302,5.732373222662049,5.731680612814748,5.620123095162006,5.440716242352682,5.894572001911683,5.620123095162006,5.440716242352682,5.846065598834905,5.757745727514926,"rgba(239, 83, 80, 0.75)",0.15877557962323344,5.843684611025622,-0.8419721177705585,39.29828673776283,-9.075606845004799,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.968344577062792,0.940321743642968,False,False,False,False,-0.08026906296098495,-0.07952567675574762,False,False,False,False,-26999.0,-40810.965136319304,False,False,False,False,1526.5693585155975,False,False,False,False
2025-08-11 19:00:00+00:00,5.71,5.72,5.67,5.685,3780.0,,5.785734552078799,5.871510559452457,,,5.690321915635902,5.79964289865179,5.919693231940693,5.890249733726311,5.862790872665741,5.825881642476588,5.801310233234858,5.767313147028159,5.734840251177401,5.732097990429145,5.731410271992248,5.620546351060123,5.441930470415709,5.890249733726311,5.620546351060123,5.441930470415709,5.828622555765628,5.755233000802667,"rgba(239, 83, 80, 0.75)",0.16060883599044992,5.8383051078401484,-0.954524742644076,38.70818177767714,-9.075606845004799,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9699637493526673,0.9357845675815637,False,False,False,False,-0.08188155787952839,-0.080703617317638,False,False,False,False,-30779.0,-40655.430793120555,False,False,False,False,1561.5062676858984,False,False,False,False
2025-08-12 14:00:00+00:00,5.75,5.81,5.725,5.755,734.0,,5.7849666059502125,5.870029867909866,,,5.69927005064841,5.798884684684684,5.917980555431198,5.8897269193282575,5.86251281387161,5.825747017569584,5.801249282993074,5.767307652519028,5.734877724004935,5.732138946251471,5.731452097349337,5.6207101935937125,5.442232158728334,5.8897269193282575,5.6207101935937125,5.442232158728334,5.827498236930039,5.75569923822874,"rgba(239, 83, 80, 0.5)",0.1616350856123445,5.83870862279052,-0.5178864630373736,42.45258533771084,-11.032242599839577,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9711637487126676,0.9284243048403703,False,False,False,False,-0.035257349046205186,-0.057980483181921595,False,False,False,False,-30045.0,-40490.92799012644,False,False,False,False,1548.6767131481324,False,False,False,False
2025-08-12 15:00:00+00:00,5.755,5.785,5.73,5.775,1360.0,,5.783674556819347,5.86739083386378,,,5.711125549961445,5.797560394412489,5.914904394163218,5.888769514823748,5.862001697606298,5.8254991018882265,5.80113686620842,5.767297511952454,5.7349468960746774,5.732214548523995,5.731529304958787,5.6210127793733,5.442789650953737,5.888769514823748,5.6210127793733,5.442789650953737,5.825532695341563,5.756214477761599,"rgba(239, 83, 80, 0.5)",0.1625209619189847,5.838987984760903,-0.393721425257134,45.95060514944701,-7.823278728227649,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9686375321336763,0.9311053984575833,False,False,False,False,-0.04167462315317386,-0.04982755316754773,False,False,False,False,-28685.0,-40307.89034686866,False,False,False,False,1545.7514927892466,False,False,False,False
2025-08-12 16:00:00+00:00,5.775,5.775,5.735,5.755,50.0,,5.783611731884376,5.86728872535659,,,5.7114220390142805,5.797502188183807,5.9147875408622115,5.888732272415964,5.861981428371173,5.825488808094969,5.801131837678105,5.767296358480368,5.73494868806958,5.732216578581931,5.731531394463414,5.621023229441437,5.442809578213928,5.888732272415964,5.621023229441437,5.442809578213928,5.825450228620483,5.756220918605474,#000000,0.16364656488361495,5.838981138618322,-0.5131860768238489,47.16604275803607,-6.763425327070024,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9771190847633908,0.9277171086843471,False,False,False,False,-0.04327945720810177,-0.04655350518782475,False,False,False,False,-28735.0,-40128.46569032806,False,False,False,False,1522.5615471646072,False,False,False,False
2025-08-12 17:00:00+00:00,5.755,5.775,5.735,5.76,723.0,,5.782784290406616,5.865854316869327,,,5.715449601904292,5.7967102969181665,5.913134159628216,5.888202738525701,5.8616937440020545,5.825343806643006,5.801061870022392,5.767281960878358,5.734976715419414,5.732248037252901,5.731563709939381,5.621176032944541,5.443098979124212,5.888202738525701,5.621176032944541,5.443098979124212,5.824319303637971,5.75630320409251,#000000,0.16451607988445852,5.838871086778729,-0.4794126314833267,48.270058611911665,-5.712206227933862,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9760291818655551,0.9270453361125583,False,False,False,False,-0.04327945720810177,-0.044916481197963265,False,False,False,False,-28012.0,-39940.613509082665,False,False,False,False,1510.1652441077915,False,False,False,False
2025-08-12 18:00:00+00:00,5.76,5.775,5.74,5.745,1033.0,,5.781546432301203,5.863807616230271,,,5.719724194429273,5.795540853255385,5.91078190385264,5.887434495549099,5.861272466789859,5.825127685887585,5.800954806333023,5.767255019280602,5.7350104999035,5.732286727725106,5.731603625558901,5.621388401035621,5.4435071557060795,5.887434495549099,5.621388401035621,5.4435071557060795,5.822677024265737,5.756299064254359,#000000,0.165596328896969,5.838553947864711,-0.56495182283249,48.06858959125448,-5.712206227933862,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9744658676393956,0.9265242313705051,False,False,False,False,-0.04167462315317386,-0.04329555217556856,False,False,False,False,-29045.0,-39771.68926863177,False,False,False,False,1502.7673333464304,False,False,False,False
2025-08-12 19:00:00+00:00,5.745,5.75,5.715,5.72,6932.0,,5.769839516751828,5.849070272899894,,,5.7234339321605425,5.785244651697313,5.894380011844705,5.881576818691213,5.857892414511496,5.823216736015586,5.79987784858916,5.766756996884811,5.734929039944956,5.732238639620517,5.731563876600494,5.622529329563807,5.445999905731408,5.881576818691213,5.622529329563807,5.445999905731408,5.809454894825861,5.753818477065848,"rgba(239, 83, 80, 0.5)",0.16711996015165284,5.833202468997331,-0.6773725226753616,46.43143690239194,-5.712206227933862,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9728884254431701,0.9285714285714285,False,False,False,False,-0.05773399051726913,-0.050514771346418845,False,False,False,False,-35977.0,-39712.85687687004,False,False,False,False,1586.9414832170282,False,False,False,False
2025-08-13 14:00:00+00:00,5.755,5.795,5.63,5.64,750.0,,5.767944552941299,5.847200456004838,,,5.721870384668685,5.783664507152485,5.892395205863592,5.880810105220839,5.857427255668662,5.822929238674182,5.799699163514453,5.766648577673003,5.734867617412219,5.732180934272636,5.731507100985115,5.622605196450237,5.446229152818302,5.880810105220839,5.622605196450237,5.446229152818302,5.807572504473068,5.753294956951877,"rgba(239, 83, 80, 0.5)",0.1700669449533762,5.832281169119219,-1.130620469321262,41.685804840727045,-4.2118574618970115,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9619537275064266,0.9264781491002567,False,False,False,False,-0.07060253991997474,-0.06055865563319679,False,False,False,False,-36727.0,-39666.56452218988,False,False,False,False,1573.965646267927,False,False,False,False
2025-08-13 15:00:00+00:00,5.64,5.695,5.6,5.605,202.0,,5.767106887239046,5.846532482927457,,,5.72082076412935,5.783007215007215,5.891724826311048,5.880545931911103,5.857261800765863,5.822820459655851,5.799627415983658,5.7665989564619275,5.734831581918825,5.73214595574024,5.731472387107396,5.622608526720797,5.446276812754702,5.880545931911103,5.622608526720797,5.446276812754702,5.806819685083251,5.753057125728306,"rgba(239, 83, 80, 1.0)",0.1736440908014988,5.823582013789956,-1.258793275262257,37.32946155319517,-8.114762832999673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9601226993865032,0.9371165644171777,False,False,False,False,-0.11260953845252519,-0.08658409704286099,False,False,False,False,-36929.0,-39624.121661380734,False,False,False,False,1552.6948610544707,False,False,False,False
2025-08-13 16:00:00+00:00,5.605,5.68,5.605,5.66,466.0,,5.765425942235855,5.845114623150805,,,5.718891078739407,5.781662380891157,5.890280476778688,5.879975496268651,5.856906543772523,5.822589816976372,5.799477043817912,5.7664974934228885,5.734760819252438,5.732077592121944,5.73140462402134,5.622626935753938,5.446395477648491,5.879975496268651,5.622626935753938,5.446395477648491,5.80527028269333,5.7525804445742885,"rgba(239, 83, 80, 1.0)",0.17579259380316598,5.823328440611536,-0.9290973930017415,38.33232002512014,-8.114762832999673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9682702149437054,0.9370522006141244,False,False,False,False,-0.11585541420227573,-0.10121975562256835,False,False,False,False,-36463.0,-39575.11202321979,False,False,False,False,1535.846878712541,False,False,False,False
2025-08-13 17:00:00+00:00,5.66,5.68,5.65,5.67,120.0,,5.765067328350531,5.8447864983170135,,,5.718535508274231,5.781367431852834,5.889939285668875,5.879840646440382,5.856823280824673,5.822536760987655,5.799443060818196,5.766475443178709,5.7347464772251975,5.732063855813862,5.731391039283,5.622635049825306,5.446428784741959,5.879840646440382,5.622635049825306,5.446428784741959,5.804926913333772,5.752478971148837,"rgba(239, 83, 80, 0.75)",0.17738371397056385,5.823332560758486,-0.8644117169850815,39.6471376283494,-8.114762832999673,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9768875192604006,0.9342578325629171,False,False,False,False,-0.10126710383743631,-0.10124342973000233,False,False,False,False,-36343.0,-39525.001759293904,False,False,False,False,1513.895764313897,False,False,False,False
2025-08-13 18:00:00+00:00,5.67,5.69,5.665,5.675,473.0,,5.76381990851233,5.843576763927343,,,5.71744124580985,5.780319515859414,5.888664286316145,5.879335626300634,5.856513016566538,5.822341377494097,5.799319355983957,5.76639732187739,5.734698299597704,5.732018038669869,5.731345812686816,5.622674260719081,5.446565928784139,5.879335626300634,5.622674260719081,5.446565928784139,5.803698336219837,5.752125698974281,"rgba(239, 83, 80, 0.75)",0.1790243075750092,5.82327975792394,-0.8282660602488996,40.86906998738779,-8.114762832999673,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9773778920308485,0.9311053984575832,False,False,False,False,-0.09318140199955458,-0.09721241586477845,False,False,False,False,-35870.0,-39468.33506535136,False,False,False,False,1497.7578454873249,False,False,False,False
2025-08-13 19:00:00+00:00,5.675,5.74,5.675,5.725,4424.0,,5.7579335336285045,5.835363916683296,,,5.716634327916408,5.774585582622269,5.879379787896199,5.875564009463356,5.854243271199274,5.820992640820977,5.798516606383417,5.765969083599064,5.734533816996791,5.7318746106797445,5.731207648179364,5.623285464727038,5.448043927473837,5.875564009463356,5.623285464727038,5.448043927473837,5.7966487251559,5.750371598304441,"rgba(239, 83, 80, 0.5)",0.17999654651344152,5.821988671106714,-0.5388362887255281,44.85843219875956,-10.147055985062359,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9774358974358978,0.9276923076923075,False,False,False,False,-0.07382316218215036,-0.08551778902346441,False,False,False,False,-31446.0,-39343.95777751646,False,False,False,False,1543.125940906126,False,False,False,False
