date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_851,aVWAP_peak_828,aVWAP_peak_798,aVWAP_peak_752,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_660,aVWAP_peak_642,aVWAP_peak_610,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_545,aVWAP_peak_503,aVWAP_peak_489,aVWAP_peak_456,aVWAP_peak_430,aVWAP_peak_391,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_311,aVWAP_peak_309,aVWAP_peak_286,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_222,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_150,aVWAP_peak_102,aVWAP_peak_32,aVWAP_valley_857,aVWAP_valley_811,aVWAP_OB_bull_857,aVWAP_OB_bear_738,aVWAP_OB_bear_642,aVWAP_OB_bear_150,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 18:00:00+00:00,35.18,35.25,35.17,35.2,525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.235313844764384,,,,,,,37.235313844764384,,"rgba(239, 83, 80, 1.0)",,37.346444049831845,,24.510235371343573,-21.681246870919637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4010.0,1741.6369851810664,False,False,False,False,897.2209457509089,False,False,False,False
2025-02-14 19:00:00+00:00,35.2,35.22,35.15,35.15,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.22702184418929,,,,,,,37.22702184418929,,"rgba(239, 83, 80, 1.0)",,37.33935244227473,,23.70511030629641,-22.65077831999126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4162.0,1650.107729596864,False,False,False,False,885.6671326384917,False,False,False,False
2025-02-14 20:00:00+00:00,35.15,35.15,34.65,34.78,3208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04184391715033,,,,,,,37.04184391715033,,"rgba(239, 83, 80, 1.0)",,37.179869497087864,,21.673666180285856,-24.73006257412491,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7370.0,1510.261098130246,False,False,False,False,921.6722933727785,False,False,False,False
2025-02-17 15:00:00+00:00,34.78,34.78,34.78,34.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04184391715033,,,,,,,37.04184391715033,,"rgba(239, 83, 80, 1.0)",,37.179869497087864,,20.319370096278817,-26.123397581553597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7370.0,1372.5826314925678,False,False,False,False,907.3828004522703,False,False,False,False
2025-02-17 16:00:00+00:00,34.78,34.78,34.78,34.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04184391715033,,,,,,,37.04184391715033,,"rgba(239, 83, 80, 1.0)",,37.179869497087864,,19.416506040274125,-27.10324943583438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7370.0,1237.038714725241,False,False,False,False,893.3148500576615,False,False,False,False
2025-02-17 17:00:00+00:00,34.78,34.78,34.78,34.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04184391715033,,,,,,,37.04184391715033,,"rgba(239, 83, 80, 1.0)",,37.179869497087864,,18.81459666960433,-27.83344984128955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7370.0,1103.5962540318264,False,False,False,False,879.4650074211086,False,False,False,False
2025-02-17 18:00:00+00:00,34.78,34.78,34.78,34.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04184391715033,,,,,,,37.04184391715033,,"rgba(239, 83, 80, 1.0)",,37.179869497087864,,18.413323755824468,-28.41077986551831,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7370.0,972.2226686979998,False,False,False,False,865.8298910269829,False,False,False,False
2025-02-17 19:00:00+00:00,34.78,34.78,34.78,34.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04184391715033,,,,,,,37.04184391715033,,"rgba(239, 83, 80, 1.0)",,37.179869497087864,,18.145808479971226,-28.891256019619814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7370.0,842.8858831367904,False,False,False,False,852.4061717862544,False,False,False,False
2025-02-17 20:00:00+00:00,34.78,34.78,34.78,34.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04184391715033,,,,,,,37.04184391715033,,"rgba(239, 83, 80, 1.0)",,37.179869497087864,,17.967464962735733,-29.306577567227002,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7370.0,715.5543190571502,False,False,False,False,839.1905722236768,False,False,False,False
2025-02-18 15:00:00+00:00,34.4,34.64,34.335,34.64,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.03168953764198,,,,,,,37.03168953764198,,"rgba(239, 83, 80, 1.0)",,37.171067549175454,,16.973695690305703,-30.461674150653405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7537.0,587.6077404671169,False,False,False,False,828.769012964395,False,False,False,False
2025-02-18 16:00:00+00:00,34.64,34.64,34.465,34.475,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.026104608425214,,,,,,,37.026104608425214,,"rgba(239, 83, 80, 1.0)",,37.1662230385256,,15.486945807491704,-32.005583730585315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7629.0,460.21847317305304,False,False,False,False,817.3462375695981,False,False,False,False
2025-02-18 17:00:00+00:00,34.475,34.475,34.33,34.445,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.99919350841428,,,,,,,36.99919350841428,,"rgba(239, 83, 80, 1.0)",,37.14287968939513,,14.359599289352719,-33.157076621542785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8059.0,328.1375666122305,False,False,False,False,811.3408695452632,False,False,False,False
2025-02-18 18:00:00+00:00,34.42,34.45,34.35,34.4,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.97866070224697,,,,,,,36.97866070224697,,"rgba(239, 83, 80, 1.0)",,37.12502728244093,,13.397341801842533,-34.13789500246997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8391.0,192.95713922289357,False,False,False,False,803.9092281569646,False,False,False,False
2025-02-18 19:00:00+00:00,34.4,34.42,34.26,34.42,239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.96389075537469,,,,,,,36.96389075537469,,"rgba(239, 83, 80, 1.0)",,37.11216765598735,,13.506668040191542,-34.13789500246997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8152.0,63.57795876982544,False,False,False,False,795.1509455498798,False,False,False,False
2025-02-18 20:00:00+00:00,34.42,34.72,34.38,34.67,2077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.852699110720216,,,,,,,36.852699110720216,,"rgba(239, 83, 80, 0.75)",,37.014219751803864,,21.157880174304836,-31.814154705719336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6075.0,-31.593792528931544,False,False,False,False,815.0245743010444,False,False,False,False
2025-02-19 15:00:00+00:00,34.25,34.71,34.25,34.395,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.827092954939275,,,,,,,36.827092954939275,,"rgba(239, 83, 80, 0.75)",,36.99154609339266,,23.27001896448055,-30.18270587783456,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6553.0,-132.7008655129791,False,False,False,False,809.7993871025785,False,False,False,False
2025-02-19 16:00:00+00:00,34.395,34.58,34.13,34.53,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.784765787685494,,,,,,,36.784765787685494,,"rgba(239, 83, 80, 0.75)",,36.953949274405666,,27.56797659394229,-26.48407659349259,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5753.0,-219.83728620270034,False,False,False,False,809.647458620368,False,False,False,False
2025-02-19 17:00:00+00:00,34.53,34.56,34.44,34.44,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.76866222628532,,,,,,,36.76866222628532,,"rgba(239, 83, 80, 0.5)",1.3831778855458357,36.93957336120468,-1.8071235719751906,29.441209028714432,-25.01965541557692,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6074.0,-310.5994988197127,False,False,False,False,802.0715290293545,False,False,False,False
2025-02-19 18:00:00+00:00,34.44,34.565,34.38,34.54,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.75181300637355,,,,,,,36.75181300637355,,"rgba(239, 83, 80, 0.5)",1.3986954088888803,36.92449589404746,-1.7047999720980695,32.76738023038071,-22.10930596069376,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5731.0,-394.63671589227533,False,False,False,False,794.9541409823877,False,False,False,False
2025-02-19 19:00:00+00:00,34.545,34.75,34.45,34.65,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.73606121369391,,,,,,,36.73606121369391,,"rgba(239, 83, 80, 0.5)",1.41544928721755,36.14577168140702,-1.0567469247502088,37.0745426950904,-18.303918212753253,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5387.0,-472.03769704123226,False,False,False,False,787.9626039128933,False,False,False,False
2025-02-19 20:00:00+00:00,34.65,34.72,34.365,34.41,1765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.65444800319599,,,,,,,36.65444800319599,,"rgba(239, 83, 80, 0.5)",1.4374116878474124,36.06367348351258,-1.1504522312525742,36.86111468467611,-18.303918212753253,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7152.0,-575.6030040638489,False,False,False,False,803.110470518895,False,False,False,False
2025-02-20 15:00:00+00:00,33.59,33.595,33.19,33.49,539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.61887543511877,,,,,,,36.61887543511877,,"rgba(239, 83, 80, 0.5)",1.4789555969188675,35.33259924151241,-1.2458786763788765,31.05636733102365,-12.996091168545263,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7691.0,-685.9192365589829,False,False,False,False,799.0157345418579,False,False,False,False
2025-02-20 16:00:00+00:00,33.49,33.49,33.31,33.37,497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.58641031087733,,,,,,,36.58641031087733,,"rgba(239, 83, 80, 1.0)",1.5216544102207077,35.278181456868516,-1.2540176297926595,26.771438011907346,-16.807715353925595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8188.0,-802.2305662247351,False,False,False,False,794.3333200528368,False,False,False,False
2025-02-20 17:00:00+00:00,33.23,33.55,33.23,33.49,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.553732063962414,,,,,,,36.553732063962414,,"rgba(239, 83, 80, 1.0)",1.5585573139608584,35.23915829328298,-1.1222932115584103,25.747078102779135,-17.683557851916646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7672.0,-908.7386194615609,False,False,False,False,790.0180747806997,False,False,False,False
2025-02-20 18:00:00+00:00,33.49,33.77,33.49,33.7,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.543951212211915,,,,,,,36.543951212211915,,"rgba(239, 83, 80, 0.5)",1.5876011225507207,35.23628867495522,-0.9676792571719378,28.035876766366183,-17.683557851916646,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7503.0,-1010.9752300125444,False,False,False,False,780.3898875747974,False,False,False,False
2025-02-20 19:00:00+00:00,33.705,34.13,33.67,34.065,1156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.4855784946656,,,,,,,36.4855784946656,,"rgba(239, 83, 80, 0.5)",1.606209103661372,35.257403209380996,-0.7423710939397005,33.73916418605237,-23.23560435568721,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6347.0,-1093.7042962139003,False,False,False,False,786.213300170537,False,False,False,False
2025-02-20 20:00:00+00:00,34.06,34.29,33.94,33.975,3030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.35069602769747,,,,,,,36.35069602769747,,"rgba(239, 83, 80, 0.5)",1.6223623083206298,35.25480755144929,-0.7888543421438744,36.80309795750317,-20.419391970918976,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9377.0,-1222.1274854198862,False,False,False,False,821.0006908655674,False,False,False,False
2025-02-21 15:00:00+00:00,33.7,33.7,33.395,33.395,521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.32357280532147,,,,,,,36.32357280532147,,"rgba(239, 83, 80, 0.5)",1.650500775768007,35.22679734603105,-1.1098433717358769,35.09128101419796,-20.419391970918976,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9898.0,-1356.6371368087252,False,False,False,False,816.3495173637757,False,False,False,False
2025-02-21 16:00:00+00:00,33.395,33.41,33.26,33.41,618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.290537307599806,,,,,,,36.290537307599806,,"rgba(239, 83, 80, 0.5)",1.6761099912304933,35.19050812162156,-1.0622859662774455,34.12261937851564,-20.419391970918976,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9280.0,-1479.479971896962,False,False,False,False,813.2743310480582,False,False,False,False
2025-02-21 17:00:00+00:00,33.56,33.56,33.45,33.48,587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.261265669528385,,,,,,,36.261265669528385,,"rgba(239, 83, 80, 0.5)",1.693421500506699,35.164439624541075,-0.9946960187035928,34.3414806030353,-20.419391970918976,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8693.0,-1591.317491712513,False,False,False,False,809.7662018845224,False,False,False,False
2025-02-21 18:00:00+00:00,33.48,33.48,33.26,33.32,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.25298494313631,,,,,,,36.25298494313631,,"rgba(239, 83, 80, 0.5)",1.7149645493144712,35.1561767812838,-1.0706791472848685,33.44923867450661,-20.419391970918976,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8853.0,-1703.9017166472026,False,False,False,False,799.6923072816616,False,False,False,False
2025-02-21 19:00:00+00:00,33.33,33.52,33.33,33.4,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.23792138014056,,,,,,,36.23792138014056,,"rgba(239, 83, 80, 0.5)",1.7308017071720063,35.14235682048755,-1.006676162420954,33.946767812246456,-20.419391970918976,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8553.0,-1810.0892869317422,False,False,False,False,791.9451397269071,False,False,False,False
2025-02-21 20:00:00+00:00,33.4,33.4,32.89,32.9,3218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.06681637495464,,,,,,,36.06681637495464,,"rgba(239, 83, 80, 0.5)",1.7551919763586707,34.96442659908583,-1.176182791906731,31.341445773342855,-20.419391970918976,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11771.0,-1964.5220111653584,False,False,False,False,829.558393374552,False,False,False,False
2025-02-24 15:00:00+00:00,32.905,32.905,32.63,32.65,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.055059583416785,,,,,,,36.055059583416785,,"rgba(239, 83, 80, 0.5)",1.7801693537211318,34.95146003637428,-1.2928320732875676,28.522560114646456,-16.024930395188292,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11982.0,-2119.8317474263604,False,False,False,False,819.9683407640939,False,False,False,False
2025-02-24 16:00:00+00:00,32.65,33.21,32.65,33.08,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.050754500000004,,,,,,,36.050754500000004,,"rgba(239, 83, 80, 0.5)",1.7950096815217298,34.9473717900929,-1.0403129349752744,31.624645088148434,-16.024930395188292,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11898.0,-2271.4312552181996,False,False,False,False,808.5579788917825,False,False,False,False
2025-02-24 17:00:00+00:00,33.08,33.08,32.92,32.975,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.04724058998818,,,,,,,36.04724058998818,,"rgba(239, 83, 80, 0.5)",1.8096909422070642,34.9440756862438,-1.088072908096866,33.05535326476367,-16.024930395188292,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11967.0,-2421.7501504861343,False,False,False,False,797.0919637151657,False,False,False,False
2025-02-24 18:00:00+00:00,32.965,33.07,32.93,32.99,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.036461713280914,,,,,,,36.036461713280914,,"rgba(239, 83, 80, 0.5)",1.816234092643144,34.93408313779523,-1.0703923826063764,34.18128193435727,-21.080303523061705,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11754.0,-2566.4361946646436,False,False,False,False,788.0362743552406,False,False,False,False
2025-02-24 19:00:00+00:00,32.99,33.045,32.95,33.03,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.025949464391985,,,,,,,36.025949464391985,,"rgba(239, 83, 80, 0.5)",1.8194312471382503,34.92453190599872,-1.041276997401574,35.432020322513104,-19.65153334530494,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11544.0,-2705.623230406277,False,False,False,False,779.0744716520586,False,False,False,False
2025-02-24 20:00:00+00:00,33.03,33.16,32.93,32.96,951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.97937250785281,,,,,,,35.97937250785281,,"rgba(239, 83, 80, 0.5)",1.8230914566909269,34.883730704656486,-1.055202522943214,35.7043710750038,-19.089135176006,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12495.0,-2857.3965136557918,False,False,False,False,781.7399837194685,False,False,False,False
2025-02-25 15:00:00+00:00,32.7,33.23,32.59,33.23,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.967223185727875,,,,,,,35.967223185727875,,"rgba(239, 83, 80, 0.5)",1.822470541291096,34.8734027019049,-0.9017444532961644,39.319039189739186,-15.458563275946481,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12242.0,-3002.8942421262445,False,False,False,False,773.5424645920348,False,False,False,False
2025-02-25 16:00:00+00:00,33.23,33.23,32.77,32.88,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.94660123091122,,,,,,,35.94660123091122,,"rgba(239, 83, 80, 0.5)",1.8310353739184086,34.855474925146154,-1.0788840856300024,38.77024038802345,-15.458563275946481,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12668.0,-3152.740843023512,False,False,False,False,768.1542093270419,False,False,False,False
2025-02-25 17:00:00+00:00,32.88,32.88,32.53,32.875,798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.9062074327188,,,,,,,35.9062074327188,,"rgba(239, 83, 80, 0.5)",1.8317272703087597,34.81722354812292,-1.0603235424865038,38.36600996612357,-15.458563275946481,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13466.0,-3312.6363338293486,False,False,False,False,768.616934763832,False,False,False,False
2025-02-25 18:00:00+00:00,32.88,32.94,32.73,32.79,496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.88206906248686,,,,,,,35.88206906248686,,"rgba(239, 83, 80, 0.5)",1.842361728526384,34.79573788562127,-1.0886775678007408,37.40542266089757,-15.458563275946481,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13962.0,-3477.742747258351,False,False,False,False,764.3903156202066,False,False,False,False
2025-02-25 19:00:00+00:00,32.825,33.01,32.805,33.0,651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.85215706473952,,,,,,,35.85215706473952,,"rgba(239, 83, 80, 0.5)",1.8493997638386552,34.77153080692572,-0.9578950108919063,39.625717559342526,-14.441597471334973,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13311.0,-3630.1963480760505,False,False,False,False,762.632326230746,False,False,False,False
2025-02-25 20:00:00+00:00,33.0,33.12,32.74,32.795,1152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.79974649514202,,,,,,,35.79974649514202,,"rgba(239, 83, 80, 0.5)",1.841502683988031,34.72897791210271,-1.0502172649102015,39.23359236039069,-14.441597471334973,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14463.0,-3798.1467922919255,False,False,False,False,768.6690343511996,False,False,False,False
2025-02-26 15:00:00+00:00,32.795,33.34,32.795,33.265,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.13333333333334,35.792448290977305,,,,,,,34.46289081215532,,"rgba(239, 83, 80, 0.5)",1.8116759027421447,34.40600527556377,-0.6298065088997156,44.04854687584303,-10.044710145921343,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14284.0,-3960.718159853291,False,False,False,False,759.5268787798632,False,False,False,False
2025-02-26 16:00:00+00:00,33.265,33.265,33.005,33.005,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.12057493540052,35.78918971547262,,,,,,,34.45488232543657,,"rgba(239, 83, 80, 0.5)",1.7900038300829695,34.40167765922318,-0.7802651791859246,44.87098195048111,-9.2745355158646,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14363.0,-4121.993847297426,False,False,False,False,748.9760744576947,False,False,False,False
2025-02-26 17:00:00+00:00,32.96,32.96,32.63,32.655,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.984880952380955,35.78233186031747,,,,,,,34.383606406349216,,"rgba(239, 83, 80, 0.5)",1.7799802559892903,34.369844108659905,-0.9634062529007184,42.81272618855053,-9.2745355158646,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14511.0,-4283.063710130024,False,False,False,False,739.6586159389708,False,False,False,False
2025-02-26 18:00:00+00:00,32.655,32.655,32.45,32.45,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.95377777777778,35.780890120937045,,,,,,,34.367333949357416,,"rgba(239, 83, 80, 0.5)",1.7669917124060595,34.362526920148056,-1.0823632656113724,40.154242022594254,-5.482690293804183,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14540.0,-4442.0859781900235,False,False,False,False,728.6406529011573,False,False,False,False
2025-02-26 19:00:00+00:00,32.45,32.45,32.3,32.405,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.874937293729374,35.77727329438258,,,,,,,34.32610529405598,,"rgba(239, 83, 80, 0.5)",1.742988031880674,34.34386732852795,-1.1123813205050648,38.10281402875414,-7.411275056286222,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14610.0,-4599.728056047543,False,False,False,False,718.4291699104416,False,False,False,False
2025-02-26 20:00:00+00:00,32.405,32.695,32.405,32.49,1785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.606066957787476,35.69141240427203,,,,,,,34.14873968102975,,"rgba(239, 83, 80, 0.5)",1.7066738421864875,34.22731929919154,-1.017956246968543,37.804234112780236,-7.78081374919195,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12825.0,-4727.251652077814,False,False,False,False,734.9651517722951,False,False,False,False
2025-02-27 15:00:00+00:00,32.58,32.58,32.3,32.39,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.59518548939082,35.68440806653463,,,,,,,34.13979677796273,,"rgba(239, 83, 80, 0.5)",1.6628363589832706,34.2199599339772,-1.1005051243263144,36.85573773727062,-8.85647218990809,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12970.0,-4855.046200107615,False,False,False,False,725.8184052331898,False,False,False,False
