date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_852,aVWAP_peak_803,aVWAP_peak_690,aVWAP_peak_655,aVWAP_peak_619,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_584,aVWAP_peak_528,aVWAP_peak_475,aVWAP_peak_425,aVWAP_peak_401,aVWAP_peak_362,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_276,aVWAP_peak_263,aVWAP_peak_233,aVWAP_peak_169,aVWAP_peak_150,aVWAP_peak_112,aVWAP_peak_96,aVWAP_peak_43,aVWAP_valley_858,aVWAP_valley_834,aVWAP_valley_790,aVWAP_valley_720,aVWAP_valley_677,aVWAP_valley_638,aVWAP_valley_603,aVWAP_valley_578,aVWAP_valley_540,aVWAP_valley_492,aVWAP_valley_444,aVWAP_valley_420,aVWAP_valley_383,aVWAP_valley_348,aVWAP_valley_306,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_258,aVWAP_OB_bull_603,aVWAP_OB_bear_690,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 19:00:00+00:00,5.52,5.53,5.46,5.46,22111.0,,,,,,,,,,,,,,5.59269774915801,5.326122706314964,5.212971286820899,5.142022488073449,5.104992593606899,5.002319654834297,5.204675749271654,5.326367272789066,5.566600553576173,5.637430439268825,5.874813997759736,,,,,,,,,,,,,,5.427929318650274,5.225905628992613,5.1740101296986385,5.171320883027825,5.091125646607453,,,5.362819499224907,5.21805832139536,"rgba(239, 83, 80, 1.0)",0.2845004789495653,5.251717653328741,0.7320984043340837,46.60495397513944,2.502954420033774,False,True,False,True,False,6.250021259060237,0.0,0.0,0.0,0.0,0,1.0140630938806539,0.895857088559483,False,False,False,False,0.21521342598207657,0.22266108700386927,False,False,False,False,-27974.0,-84644.24569822378,False,False,False,False,8832.021425990566,False,False,False,False
2025-05-07 14:00:00+00:00,5.335,5.42,5.32,5.35,1910.0,,,,,,,,,,,,,,5.590129203359952,5.326271761402125,5.213384784505473,5.142556943134413,5.105568794529975,5.0028931876411775,5.204869718123545,5.326408133116967,5.566456805879835,5.63724920656131,5.874525961217072,,,,,,,,,,,,,,5.427543772206406,5.226295869831963,5.174494478190695,5.171809941898688,5.0917166215218295,,,5.36275586358835,5.218372136729917,"rgba(239, 83, 80, 1.0)",0.28101409024981006,5.251851339933815,0.3492659744532197,41.82180885868206,-2.163658671541498,False,True,False,True,False,3.0680154788728693,0.0,0.0,0.0,0.0,0,1.0079847908745247,0.9003802281368822,False,False,False,False,0.15963498015046776,0.19114803357716853,False,False,False,False,-29884.0,-83795.24964088696,False,False,False,False,8724.703264347301,False,False,False,False
2025-05-07 15:00:00+00:00,5.35,5.36,5.32,5.34,2397.0,,,,,,,,,,,,,,5.586662638643963,5.326340428950619,5.21382025543125,5.14315352603818,5.106223155233175,5.003563954804327,5.2050767287727275,5.326426961387437,5.5662560037456235,5.637002757438462,5.8741484629011715,,,,,,,,,,,,,,5.426892908320565,5.22669963087787,5.1750241527833785,5.172345838196238,5.0923912571973124,,,5.362606806667902,5.218670757475072,"rgba(239, 83, 80, 1.0)",0.277215075705142,5.251948229142482,0.317629806508695,38.39238284266288,-5.41614288882527,False,True,False,True,False,2.7854253736735686,0.0,0.0,0.0,0.0,0,1.0099578705476828,0.9015702795863653,False,False,False,False,0.1464527570293204,0.16880039530324448,False,False,False,False,-32281.0,-82996.57910381895,False,False,False,False,8626.599337768272,False,False,False,False
2025-05-07 16:00:00+00:00,5.34,5.4,5.325,5.365,2531.0,,,,,,,,,,,,,,5.583441604078578,5.326534782088246,5.214361261621894,5.143853766405221,5.106978711917146,5.004318249531214,5.205332307100048,5.326480865512676,5.566066188454762,5.636763383466616,5.873767826480278,,,,,,,,,,,,,,5.426397829938316,5.2272100239684995,5.175658354102547,5.172986237428102,5.093166393312603,,,5.362536267877879,5.219083767750013,"rgba(239, 83, 80, 1.0)",0.27332907599410855,5.252131473797358,0.4129400642508846,37.45773831776771,-6.391739180780739,False,True,False,True,False,3.4461654617364097,0.0,0.0,0.0,0.0,0,1.0245614035087718,0.8959064327485379,False,False,False,False,0.15633443827625798,0.16256741678975123,False,False,False,False,-29750.0,-82171.05074562022,False,False,False,False,8532.093921678841,False,False,False,False
2025-05-07 17:00:00+00:00,5.365,5.38,5.32,5.325,1377.0,,,,,,,,,,,,,,5.581559220036601,5.326577910984895,5.2146113868885315,5.144195443029929,5.107353328147803,5.004702613124428,5.205451988836735,5.326492922954854,5.565952047004395,5.636623021255867,5.87355219778226,,,,,,,,,,,,,,5.426040276134848,5.2274421629232934,5.175961975410308,5.173293394710232,5.093552577723705,,,5.362461098186027,5.219258077380478,"rgba(239, 83, 80, 1.0)",0.2681280956477426,5.252193541210311,0.2715361052104716,35.69183740862728,-8.253280029983785,False,True,False,True,False,2.2915647889403594,0.0,0.0,0.0,0.0,0,1.0273437499999998,0.876953125,False,False,False,False,0.1508409975849821,0.15670420718736666,False,False,False,False,-31127.0,-81379.67011390517,False,False,False,False,8421.16223297064,False,False,False,False
2025-05-07 18:00:00+00:00,5.32,5.335,5.255,5.29,1483.0,,,,,,,,,,,,,,5.57916253611893,5.326476175540179,5.214777611664032,5.144472359460151,5.107672499054937,5.005056350335127,5.20553499609362,5.326464591907903,5.56580278595533,5.636447256670166,5.873299080434822,,,,,,,,,,,,,,5.425439891152147,5.227585775956671,5.176192712358476,5.173528346212477,5.093886390122311,,,5.362287840294107,5.219326623160416,"rgba(239, 83, 80, 1.0)",0.2619650275813261,5.252168625591072,0.14441383553453088,33.586045576641865,-10.451897542866277,False,True,False,True,False,1.2890192799425577,0.0,0.0,0.0,0.0,0,1.026243634939287,0.8785742264003134,False,False,False,False,0.12677232245682712,0.1417382648220969,False,False,False,False,-32610.0,-80623.55119741052,False,False,False,False,8313.593826257917,False,False,False,False
2025-05-07 19:00:00+00:00,5.29,5.31,5.235,5.27,11414.0,,,,,,,,,,,,,,5.560666763279933,5.325214947216615,5.215687365965014,5.146264461034824,5.109810379104735,5.007547698947905,5.206012283321975,5.326106604447808,5.564568517418318,5.635015428118541,5.8712858092757845,,,,,,,,,,,,,5.271666666666667,5.420265626212987,5.2283130345123325,5.177615744761054,5.174984791728156,5.096143639949586,,,5.360743659830131,5.22816491730513,"rgba(239, 83, 80, 1.0)",0.2559196101256332,5.234911075048224,0.13710916851799737,31.665734370806977,-12.478068339111488,False,True,False,True,False,0.7163583035477075,0.0,0.0,0.0,0.0,0,1.0302554027504913,0.8746561886051083,False,False,False,False,0.11696954619693721,0.12935390550951706,False,False,False,False,-44024.0,-80056.11629512509,False,False,False,False,8361.662139029111,False,False,False,False
2025-05-08 14:00:00+00:00,5.31,5.57,5.29,5.49,16981.0,,,,,,,,,,,,,,5.551576973120958,5.32934548663228,5.221132455210008,5.152500468510643,5.116282685459581,5.013614410502214,5.208604225902817,5.327299154586697,5.563857714575425,5.633941280681511,5.869198837818542,,,,,,,,,,,,,5.378314961554265,5.421683174617435,5.233623993796185,5.183524720393953,5.18092570518692,5.102703904387168,,,5.362486699363698,5.25012940998932,"rgba(239, 83, 80, 0.75)",0.250820329793753,5.243500757891771,0.9827721792365207,39.88700617988631,-16.48932026163729,False,True,False,True,True,6.488851318300995,0.0,0.0,0.0,0.0,0,1.0309477756286265,0.8553191489361702,False,False,False,False,0.1861701859756529,0.15776204574258498,False,False,False,False,-27043.0,-79234.2075153557,False,False,False,False,8495.295284160444,False,False,False,False
2025-05-08 15:00:00+00:00,5.49,5.635,5.47,5.615,7799.0,,,,,,,,,,,,,,5.552367864578478,5.3329992069907695,5.224851785453147,5.1564316251601,5.1202418139638555,5.017117136599099,5.210375108273353,5.328382043433222,5.563884638065965,5.6337801030731685,5.8685272192490014,,,,,,,,,,,,,5.420337072442947,5.424932484594399,5.237321113762484,5.187370210241511,5.18478068446199,5.10667734604394,,,5.364450776803651,5.260236485257878,#000000,0.24748367859553952,5.248211165782898,1.4820728231397515,48.3019484324194,-8.99370183361949,False,True,False,False,True,9.442467670914258,0.0,0.0,0.0,0.0,0,1.0484429065743943,0.8462129950019224,False,False,False,False,0.24120554086459317,0.19948379330358906,False,False,False,False,-19244.0,-78304.12677868351,False,False,False,False,8484.500008437026,False,False,False,False
2025-05-08 16:00:00+00:00,5.615,5.82,5.61,5.785,11289.0,,,,,,,,,,,,,,5.561664120492349,5.341598911838222,5.232582637270893,5.164194880818866,5.12789589373385,5.0235915719573505,5.2140597378072275,5.3309772931404575,5.564599176425865,5.6341810257126195,5.868100825502265,,,,,,,,,,,,,5.495940125939811,5.434360064485184,5.2450913221935105,5.195126992876527,5.192541867038929,5.114303571072078,,,5.369404188609089,5.279560657267673,"rgba(38, 166, 154, 0.5)",0.25008692182614733,5.257832193325285,2.1079383233049893,56.65140185454436,-1.7757349907552538,False,False,True,False,True,13.143243758884385,0.0,0.0,0.0,0.0,0,1.0674071237073917,0.8310991957104557,False,False,False,False,0.31616982435302765,0.25782680882830833,False,False,False,False,-7955.0,-77213.44264257989,False,False,False,False,8527.980628461259,False,False,False,False
2025-05-08 17:00:00+00:00,5.785,5.87,5.77,5.84,14316.0,,,,,,,,,,,,,,5.577461977832837,5.3543078315391845,5.243712835136476,5.175216406951208,5.1386996317612,5.032631035050313,5.219433960279329,5.33492504709648,5.5659533900777705,5.6351125215032125,5.867929451480406,,,,,,,,,,,,,5.572554329358081,5.448775667614657,5.2563088705204475,5.206204464255084,5.2036197290002,5.125045880611395,,,5.376853098973492,5.302084823559977,"rgba(38, 166, 154, 1.0)",0.25561765859853347,5.270219897216885,2.2290326337665,62.919570113372025,3.478550505274761,True,False,True,False,True,14.274929724256268,0.0,0.0,0.0,0.0,0,1.0771001150747985,0.82777138473341,False,False,False,False,0.3428282053652247,0.3003275070967665,False,False,False,False,6361.0,-75917.71484967167,False,False,False,False,8617.71736290372,False,False,False,False
2025-05-08 18:00:00+00:00,5.845,5.86,5.81,5.825,20073.0,,,,,,,,,,,,,,5.597071116012984,5.371222887344455,5.258762525471753,5.190180561896173,5.153403385298848,5.0450459135401235,5.226873248536684,5.340410832126625,5.567864750455053,5.636437224344202,5.867720364556843,,,,,,,,,,,,,5.636082299198749,5.467536596618245,5.271459518362264,5.22121789068993,5.218635726936944,5.139677293628534,,,5.386817528143976,5.325768220905778,"rgba(38, 166, 154, 1.0)",0.26024948183003505,5.284916263352914,2.0752538404660763,66.50305172763042,6.43243977424072,True,False,True,False,True,13.822693630321393,0.0,0.0,0.0,0.0,0,1.0759152215799612,0.8315992292870906,False,False,False,False,0.3428282012263419,0.32157785416155416,False,False,False,False,-13712.0,-74953.28516207986,False,False,False,False,8795.318644099012,False,False,False,False
2025-05-08 19:00:00+00:00,5.83,5.87,5.775,5.81,59599.0,,,,,,,,,,,,,,5.6383040926529855,5.4137852125986425,5.298285897188239,5.23000046268474,5.192811426751166,5.0791461539599885,5.247468854273116,5.355584150986141,5.573102338919675,5.6400056907874205,5.866889111365913,,,,,,,,,,,,,5.712861139974506,5.512089250350191,5.311115982691863,5.260942980399862,5.258385645353346,5.17898383899244,,,5.412307581106185,5.372396472960368,"rgba(38, 166, 154, 1.0)",0.2648688609737324,5.318756172755886,1.8546681004258618,68.2551392218742,8.009203896208547,True,False,True,False,True,13.36592689746006,0.0,0.0,0.0,0.0,0,1.076308429884139,0.8597682780663205,False,False,False,False,0.33619402800756015,0.32888594108455715,False,False,False,False,-73311.0,-74927.82337662127,False,False,False,False,9582.972618609105,False,False,False,False
2025-05-09 14:00:00+00:00,5.745,5.82,5.735,5.765,7183.0,,,,,,,,,,,,,,5.641270193679918,5.417863521781172,5.302295685543638,5.2341201314969075,5.196928639980095,5.082816085143948,5.249666567562717,5.357176532021226,5.57360570408023,5.6403201900693585,5.8666997123079865,,,,,,,,,,,,,5.715783172108835,5.516027779701725,5.3151205989844055,5.2650187166792,5.262466755448753,5.183103893091734,,,5.4147966330606545,5.376253486002443,"rgba(38, 166, 154, 1.0)",0.26835481420372376,5.3219141013697255,1.6511196191692012,67.49793501096234,8.009203896208547,True,False,True,False,True,11.996411111889891,0.0,0.0,0.0,0.0,0,1.0345242874347649,0.8691288639100762,False,False,False,False,0.3125408247577051,0.32071338292113116,False,False,False,False,-80494.0,-75014.12068861163,False,False,False,False,9545.76374080121,False,False,False,False
2025-05-09 15:00:00+00:00,5.77,5.865,5.765,5.845,6348.0,,,,,,,,,,,,,,5.644768990164433,5.421904275372402,5.306165979651602,5.238053151458465,5.20084075133789,5.08626751918671,5.2517836939538745,5.358747198207694,5.574162985449266,5.640704379598722,5.866625239967734,,,,,,,,,,,,,5.720256071964663,5.520090248046634,5.3189949641975645,5.2689277324169534,5.266379335595518,5.187012341202813,,,5.417274924031708,5.380276782237357,"rgba(38, 166, 154, 1.0)",0.27261582380228067,5.325077394620829,1.9071622407225115,68.56533104695671,8.977549584604375,True,False,True,False,True,13.719300193931218,0.0,0.0,0.0,0.0,0,1.0339393939393935,0.8707070707070705,False,False,False,False,0.33222720708037573,0.3264702950007534,False,False,False,False,-74146.0,-75000.66145312927,False,False,False,False,9496.186008385686,False,False,False,False
2025-05-09 16:00:00+00:00,5.845,5.895,5.84,5.88,4580.0,,,,,,,,,,,,,,5.6478441758796745,5.425101957655285,5.309170918840903,5.241081454264393,5.203841939836531,5.088893867521011,5.253425092108557,5.359986647911831,5.574638042718305,5.6410505137003115,5.8666317275775715,,,,,,,,,,,,,5.724601552806708,5.52339408345456,5.32200834803575,5.271948170314731,5.269401591902903,5.190006920496735,,,5.419242394364943,5.383560111168563,"rgba(38, 166, 154, 1.0)",0.2749144010922974,5.327595302327501,2.009369809212137,69.90086971968175,10.842241699517068,True,False,True,False,True,14.45839128680997,0.0,0.0,0.0,0.0,0,1.0655532359081419,0.8592901878914405,False,False,False,False,0.34282820243942547,0.33464924872008944,False,False,False,False,-69566.0,-74916.40313602649,False,False,False,False,9419.966070271179,False,False,False,False
2025-05-09 17:00:00+00:00,5.885,6.01,5.885,6.005,7037.0,,,,,,,,,,,,,,5.654347890365689,5.430953982693156,5.314495509326018,5.2463708714168344,5.209049750394289,5.09338070616881,5.2563151041141865,5.3622307986542355,5.575597507999003,5.641798566854462,5.86682912760426,,,,,,,,,,,,,5.734824949935682,5.529703161575138,5.3273640424146205,5.277256288147274,5.27471007734829,5.195191440074068,,,5.422851801417358,5.389841659915846,"rgba(38, 166, 154, 1.0)",0.28325568623382014,5.332232824734155,2.375123282469582,72.65865042493894,14.025247658055235,True,False,True,False,True,17.00735167924743,0.0,0.0,0.0,0.0,0,1.0704697986577179,0.8489932885906041,False,False,False,False,0.3428282052022673,0.33873872696117835,False,False,False,False,-62529.0,-74724.35037422762,False,False,False,False,9383.020859879376,False,False,False,False
2025-05-09 18:00:00+00:00,6.005,6.04,5.96,5.98,11201.0,,,,,,,,,,,,,,5.665008582140538,5.440463273689025,5.3231345622905195,5.254938824908466,5.217480746221865,5.100643905632787,5.2610381095409755,5.365924926437741,5.577218548548955,5.643079359529,5.867225230241863,,,,,,,,,,,,,5.75110856484085,5.539974021838664,5.336055733310342,5.285860492408762,5.283314306176879,5.2035828869308824,,,5.428741460834703,5.399982667584397,"rgba(38, 166, 154, 1.0)",0.2891996099831792,5.339757588470677,2.2138425828671138,73.35223909662355,15.266957735346551,True,False,True,False,True,16.22352525292162,0.0,0.0,0.0,0.0,0,1.080285834384195,0.8360655737704917,False,False,False,False,0.34282820544629955,0.34078346620373895,False,False,False,False,-73730.0,-74708.93408935588,False,False,False,False,9411.20658298202,False,False,False,False
2025-05-09 19:00:00+00:00,5.98,6.025,5.965,5.995,33657.0,,,,,,,,,,,,,,5.693499772118799,5.467276190804557,5.347880460534884,5.279596272974245,5.241810006101924,5.121819278484299,5.274904045543685,5.3767982134270405,5.582033869032145,5.646890413863513,5.868416196660567,,,,,,,,,,,,,5.7899243889406415,5.5683729606841785,5.360922042591807,5.310571895221827,5.308029684407768,5.227819552646314,,,5.4455386108677875,5.427606754082089,"rgba(38, 166, 154, 1.0)",0.2944947115571748,5.360915949337228,2.1531254239167135,74.05716423285368,16.575599311993045,True,False,True,False,True,16.5285020267612,0.0,0.0,0.0,0.0,0,1.0791701947502115,0.8416596104995767,False,False,False,False,0.340328042205798,0.34055575420476847,False,False,False,False,-40073.0,-74171.94286316431,False,False,False,False,9787.110356889276,False,False,False,False
2025-05-12 14:00:00+00:00,6.1,6.22,6.07,6.08,10482.0,,,,,,,,,,,,,,5.704754978495563,5.477008885227989,5.356674568235693,5.288261364701486,5.250317635255473,5.1291501525596725,5.279866680728862,5.3807953208279065,5.583969962165789,5.648491880072051,5.869154038591044,,,,,,,,,,,,,5.80566960564789,5.578954190586368,5.36977822228379,5.3192977849747844,5.316753274658959,5.236279857077792,,,5.451676860623776,5.437788822538264,"rgba(38, 166, 154, 1.0)",0.3023235841768848,5.368601661283273,2.353102357705903,75.79577039022263,18.82598597232598,True,False,True,False,True,18.231721244228485,0.0,0.0,0.0,0.0,0,1.0762463343108504,0.8290741516547969,False,False,False,False,0.34282820797918334,0.3416919810919759,False,False,False,False,-29591.0,-73480.76545443307,False,False,False,False,9797.883839728202,False,False,False,False
2025-05-12 15:00:00+00:00,6.08,6.175,6.065,6.17,5640.0,,,,,,,,,,,,,,5.710755746878681,5.482232752883294,5.361405204053213,5.292923781675083,5.254896576318456,5.1331027147581825,5.282554786848303,5.382966666853417,5.585031597742184,5.649373197668819,5.869570014035217,,,,,,,,,,,,,5.8138718535670195,5.5846177142075195,5.37454163569251,5.323992379619787,5.321446653959671,5.2408336755898475,,,5.454983003610442,5.443217318772727,"rgba(38, 166, 154, 1.0)",0.3107248427917154,5.372725503130048,2.5658537299651316,78.03245485525596,21.445332889468816,True,False,True,False,True,19.96381794754692,0.0,0.0,0.0,0.0,0,1.0751784964300712,0.8366232675346492,False,False,False,False,0.33119025076199854,0.3364411159269872,False,False,False,False,-23951.0,-72712.86211405425,False,False,False,False,9733.420524383579,False,False,False,False
2025-05-12 16:00:00+00:00,6.17,6.22,6.12,6.205,5571.0,,,,,,,,,,,,,,5.717130820348823,5.487661383688804,5.366289946552647,5.297722075454388,5.259601751859853,5.137150298510948,5.285332522759833,5.38522656221695,5.586161467022726,5.650320717971661,5.870048644158334,,,,,,,,,,,,,5.822659368700948,5.59054704643945,5.379463442230217,5.328830754711442,5.326283169585865,5.245510477351297,,,5.458422380958634,5.448882376503203,"rgba(38, 166, 154, 1.0)",0.3187754158742076,5.37700931168205,2.597410738363477,79.89608091078608,23.630985187427484,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0766961651917402,0.8356510745891277,False,False,False,False,0.3428282084118189,0.3396346621694031,False,False,False,False,-18380.0,-71870.4921587976,False,False,False,False,9668.886872842748,False,False,False,False
2025-05-12 17:00:00+00:00,6.205,6.21,6.15,6.2,11380.0,,,,,,,,,,,,,,5.729765884125962,5.498570803910085,5.376149577207954,5.30741893395345,5.2691174855009075,5.145361149934338,5.290985015310745,5.3898321165155565,5.5884754945848245,5.652263907592946,5.871037418666959,,,,,,,,,,,,,5.839598248483609,5.602399718469155,5.389394588557852,5.338603452585103,5.336052499330664,5.254971096461824,,,5.465361617027612,5.460169933981368,"rgba(38, 166, 154, 1.0)",0.32963982528575425,5.385618055439807,2.470520495678066,80.85524008943861,24.95092907230338,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.079627276577721,0.833968657348581,False,False,False,False,0.3428282086957915,0.34123143543259726,False,False,False,False,-29760.0,-71217.61631137437,False,False,False,False,9695.415758535108,False,False,False,False
